"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.069873222E0,-1.071240008E-1,-1.838209927E-1,1.341360062E-1,2.515117832E-1
3.074883991E0,-1.174700037E-1,-1.705529988E-1,1.851630062E-1,2.778000468E-1
3.079894685E0,-1.316249967E-1,-1.573469937E-1,2.339490056E-1,3.111516566E-1
3.084905530E0,-1.330720037E-1,-1.237189993E-1,2.400480062E-1,3.010607816E-1
3.089916224E0,-1.014870033E-1,-8.700499684E-2,2.010490000E-1,2.414335969E-1
3.094926991E0,-5.456300080E-2,-6.391199678E-2,1.383579969E-1,1.618789662E-1
3.099937760E0,-2.182000084E-3,-4.948300123E-2,7.341600209E-2,8.856205677E-2
3.104948544E0,3.664899990E-2,-4.810500145E-2,2.528800070E-2,6.554939617E-2
3.109959390E0,5.525099859E-2,-2.894300036E-2,-1.108999946E-3,6.238268987E-2
3.114970084E0,1.016599964E-2,-1.786199957E-2,-5.625000224E-3,2.130819572E-2
3.119980837E0,-4.125199839E-2,-5.257999990E-3,9.325999767E-3,4.261863685E-2
3.124991607E0,-8.024500310E-2,1.348400023E-2,2.938400023E-2,8.651299472E-2
3.130002371E0,-7.694599777E-2,3.131699935E-2,6.871099770E-2,1.078083588E-1
3.135013140E0,-4.609899968E-2,4.091599956E-2,5.789599940E-2,8.456467075E-2
3.140023686E0,2.815899998E-2,5.432299897E-2,4.466800019E-2,7.575716295E-2
3.145034453E0,1.006399989E-1,4.798899963E-2,-2.128599957E-2,1.135096791E-1
3.150045453E0,1.762080044E-1,4.136899859E-2,-8.738099784E-2,2.009877947E-1
3.155055993E0,2.129369974E-1,4.388299957E-2,-1.749649942E-1,2.790710155E-1
3.160066990E0,2.211309969E-1,6.288799644E-2,-2.169879973E-1,3.161291016E-1
3.165077531E0,1.783729941E-1,8.183000237E-2,-2.635520101E-1,3.285920515E-1
3.170088294E0,1.555889994E-1,8.718500286E-2,-2.743040025E-1,3.271877859E-1
3.175099063E0,1.380580068E-1,6.769900024E-2,-2.638320029E-1,3.053694379E-1
3.180109758E0,1.070040017E-1,5.221199989E-2,-2.297309935E-1,2.587513840E-1
3.185120515E0,7.901900262E-2,5.491999909E-3,-1.961220056E-1,2.115136069E-1
3.190131284E0,6.117999926E-2,-1.609699987E-2,-1.794960052E-1,1.903179487E-1
3.195142053E0,5.054999888E-2,-2.986099944E-2,-1.797820032E-1,1.891257527E-1
3.200152808E0,3.736099973E-2,-2.880400047E-2,-1.323489994E-1,1.405054176E-1
3.205163577E0,2.150399983E-2,-1.338800043E-2,-7.298800349E-2,7.725871613E-2
3.210174342E0,1.003399957E-2,-2.717999974E-3,7.849000394E-3,1.302595403E-2
3.215185111E0,5.623000208E-3,1.691799983E-2,3.618299961E-2,4.033666211E-2
3.220195881E0,3.581000026E-3,3.823599964E-2,7.187400013E-2,8.149041125E-2
3.225206651E0,2.731000073E-2,4.465299845E-2,6.456200033E-2,8.311424846E-2
3.230217421E0,2.970599942E-2,4.355699942E-2,4.539800063E-2,6.957468692E-2
3.235227973E0,5.551100150E-2,1.681599952E-2,4.035399854E-2,7.065900032E-2
3.240238741E0,5.543600023E-2,2.368000103E-3,3.288999945E-2,6.450201245E-2
3.245249510E0,7.222700119E-2,-1.440000051E-4,1.519000041E-3,7.224311592E-2
3.250260279E0,7.761999965E-2,-2.713999944E-3,-5.608899891E-2,9.580295371E-2
3.255271043E0,7.199899852E-2,-2.971000038E-3,-1.183430031E-1,1.385559418E-1
3.260281813E0,4.144800082E-2,8.534000255E-3,-1.755850017E-1,1.806124546E-1
3.265292592E0,1.664900035E-2,3.784999950E-3,-1.945479959E-1,1.952957710E-1
3.270303361E0,-7.586999796E-3,2.032000106E-3,-1.944510043E-1,1.946095698E-1
3.275314130E0,-2.236199938E-2,5.561000202E-3,-1.466359943E-1,1.484355031E-1
3.280324880E0,-1.174599957E-2,-4.417100176E-2,-1.161400005E-1,1.248100382E-1
3.285335650E0,1.163200010E-2,-8.538900316E-2,-6.703899801E-2,1.091824736E-1
3.290346420E0,3.580600023E-2,-9.520000219E-2,-8.642000146E-3,1.020773934E-1
3.295357170E0,3.769199923E-2,-1.048299968E-1,4.722600058E-2,1.209971494E-1
3.300367863E0,2.012600005E-2,-8.652599901E-2,1.056490019E-1,1.380344739E-1
3.305378630E0,-4.786000121E-3,-7.367999852E-2,1.833689958E-1,1.976760901E-1
3.310389399E0,-3.655499965E-2,-6.156599894E-2,2.589229941E-1,2.686405724E-1
3.315400168E0,-6.541199982E-2,-4.568000138E-2,3.180460036E-1,3.279003700E-1
3.320410933E0,-5.618700013E-2,-4.046799988E-2,3.319579959E-1,3.391028591E-1
3.325421702E0,-4.693700001E-2,-4.569499940E-2,3.078069985E-1,3.147002753E-1
3.330432471E0,-1.886999980E-2,-1.705699973E-2,2.482340038E-1,2.495338429E-1
3.335443240E0,-4.995999858E-3,2.779999981E-3,1.651639938E-1,1.652629217E-1
3.340454010E0,2.287399955E-2,1.650499925E-2,6.803199649E-2,7.364772503E-2
3.345464766E0,3.401700035E-2,2.002600022E-2,-2.180000010E-4,3.947460603E-2
3.350475536E0,-6.238999777E-3,2.369800024E-2,3.436000086E-3,2.474523045E-2
3.355486075E0,-7.656000089E-3,4.561199993E-2,-6.678699702E-2,8.123774890E-2
3.360497057E0,4.927999806E-3,7.178500295E-2,-1.249509975E-1,1.441878067E-1
3.365507597E0,1.906999946E-2,8.867099881E-2,-1.210649982E-1,1.512710967E-1
3.370518364E0,1.143699978E-2,7.853499800E-2,-4.585099965E-2,9.165623298E-2
3.375529134E0,-7.379999734E-4,6.790599972E-2,6.479699910E-2,9.386384040E-2
3.380539913E0,-1.196399983E-2,5.381099880E-2,1.345430017E-1,1.453980061E-1
3.385550682E0,-2.903899923E-2,2.179300040E-2,1.227750033E-1,1.280308548E-1
3.390561451E0,-5.252600089E-2,-2.033800073E-2,1.680500060E-1,1.772383129E-1
3.395572235E0,-7.520800084E-2,-6.089900061E-2,2.106239945E-1,2.317917141E-1
3.400582929E0,-8.991300315E-2,-6.979700178E-2,2.579379976E-1,2.819361279E-1
3.405593773E0,-9.400899708E-2,-8.324100077E-2,2.502790093E-1,2.800113181E-1
3.410604477E0,-8.537500352E-2,-5.962099880E-2,1.855999976E-1,2.128166202E-1
3.415615245E0,-7.856100053E-2,-2.811999992E-2,1.022849977E-1,1.320029771E-1
3.420626019E0,-6.222299859E-2,8.892999962E-3,3.135599941E-2,7.024233553E-2
3.425636788E0,-2.986199968E-2,2.096099965E-2,-3.939500079E-2,5.369421401E-2
3.430647528E0,1.096200012E-2,5.324000120E-2,-8.840300143E-2,1.037774245E-1
3.435658298E0,2.755700052E-2,5.658499897E-2,-1.230320036E-1,1.381959634E-1
3.440669067E0,4.394799843E-2,4.330400005E-2,-1.672870070E-1,1.783020070E-1
3.445679578E0,5.101900175E-2,1.644900069E-2,-2.093210071E-1,2.160758945E-1
3.450690346E0,6.314899772E-2,8.678000420E-3,-2.776260078E-1,2.848496161E-1
3.455701115E0,7.749699801E-2,-3.735000035E-3,-3.435930014E-1,3.522440709E-1
3.460711884E0,8.924300224E-2,-2.060000040E-2,-4.096719921E-1,4.197854387E-1
3.465722653E0,9.107500315E-2,-2.782700025E-2,-4.518820047E-1,4.618076920E-1
3.470733624E0,7.588300109E-2,-4.164699838E-2,-4.631690085E-1,4.711881076E-1
3.475744396E0,3.002000041E-2,-2.685399912E-2,-4.408740103E-1,4.427100978E-1
3.480754939E0,-1.925999997E-3,-2.369100042E-2,-3.900049925E-1,3.907286362E-1
3.485765706E0,-2.068899944E-2,-1.311200019E-2,-3.130219877E-1,3.139788592E-1
3.490776494E0,-2.910600044E-2,2.729000058E-3,-1.909019947E-1,1.931273629E-1
3.495787189E0,-2.969699912E-2,1.672199927E-2,-3.324599937E-2,4.761127482E-2
3.500797961E0,-8.283999749E-3,4.297199845E-2,1.336639971E-1,1.406459435E-1
3.505808807E0,7.120999973E-3,2.961299941E-2,2.786119878E-1,2.802717933E-1
3.510819578E0,3.353999928E-2,1.455499977E-2,3.777999878E-1,3.795650278E-1
3.515830271E0,7.808099687E-2,-3.019900061E-2,4.573589861E-1,4.649579163E-1
3.520841038E0,8.732900023E-2,-8.324000239E-2,4.744499922E-1,4.895488202E-1
3.525851778E0,8.355099708E-2,-1.026889980E-1,4.510050118E-1,4.700333181E-1
3.530862547E0,6.250599772E-2,-1.055459976E-1,4.302259982E-1,4.473716205E-1
3.535873317E0,2.236500010E-2,-1.180220023E-1,3.738610148E-1,3.926849178E-1
3.540884086E0,-1.777900010E-2,-1.139610037E-1,3.465540111E-1,3.652435979E-1
3.545894855E0,-4.173500091E-2,-9.866999835E-2,3.005149961E-1,3.190405017E-1
3.550905624E0,-5.229999870E-2,-7.906500250E-2,2.954489887E-1,3.102848198E-1
3.555916394E0,-3.139299899E-2,-9.039200097E-2,2.784210145E-1,2.944053253E-1
3.560927164E0,8.314999752E-3,-8.561199903E-2,2.280170023E-1,2.437012658E-1
3.565937921E0,2.673899941E-2,-9.112399817E-2,1.562950015E-1,1.828843477E-1
3.570948690E0,4.072999954E-2,-5.756400153E-2,9.221000224E-2,1.160828654E-1
3.575959229E0,5.271900073E-2,-2.329600044E-2,2.142900042E-2,6.149145252E-2
3.580969981E0,6.037500128E-2,9.317999706E-3,-5.843999982E-2,8.454111117E-2
3.585980750E0,5.907300115E-2,1.689800061E-2,-1.618729979E-1,1.731416453E-1
3.590991525E0,3.934400156E-2,1.658100076E-2,-2.602399886E-1,2.637190393E-1
3.596002294E0,1.536999946E-3,2.276900038E-2,-3.343620002E-1,3.351398767E-1
3.601013063E0,-1.916700043E-2,3.795700148E-2,-3.508520126E-1,3.534193580E-1
3.606023817E0,-1.639799960E-2,5.493199825E-2,-3.768000007E-1,3.811360116E-1
3.611034587E0,4.383999854E-3,6.669099629E-2,-3.908039927E-1,3.964778294E-1
3.616045281E0,3.545400128E-2,7.115600258E-2,-4.145539999E-1,4.221080214E-1
3.621056048E0,4.833000153E-2,6.648200005E-2,-4.170579910E-1,4.250800081E-1
3.626066817E0,7.794699818E-2,1.001690030E-1,-3.385280073E-1,3.615394521E-1
3.631077616E0,9.837900102E-2,1.204129979E-1,-2.102400064E-1,2.614929793E-1
3.636088385E0,1.220159978E-1,1.275729984E-1,-9.206099808E-2,1.990929456E-1
3.641099168E0,1.284449995E-1,1.122409999E-1,-2.935500070E-2,1.730834366E-1
3.646109937E0,9.058199823E-2,8.436699957E-2,3.302000090E-2,1.281140487E-1
3.651120697E0,3.314900026E-2,2.556500025E-2,8.060800284E-2,9.082992667E-2
3.656131467E0,-3.154699877E-2,-2.135699987E-2,1.326629966E-1,1.380246545E-1
3.661142237E0,-8.022999763E-2,-7.081799954E-2,2.082690001E-1,2.341538340E-1
3.666153025E0,-1.039389968E-1,-1.020179987E-1,2.788279951E-1,3.145727864E-1
3.671163794E0,-1.148369983E-1,-9.952999651E-2,3.446719944E-1,3.766862622E-1
3.676174573E0,-9.213799983E-2,-8.288499713E-2,4.153749943E-1,4.334693987E-1
3.681185342E0,-6.441199780E-2,-9.697899967E-2,4.692730010E-1,4.834986880E-1
3.686195863E0,-7.095000148E-2,-1.110439971E-1,4.779230058E-1,4.957570690E-1
3.691206630E0,-9.455399960E-2,-1.348869950E-1,4.342699945E-1,4.644624725E-1
3.696217399E0,-1.375129968E-1,-1.404809952E-1,3.624419868E-1,4.123213893E-1
3.701228177E0,-1.744370013E-1,-1.490630060E-1,3.101010025E-1,3.857598721E-1
3.706238947E0,-1.891019940E-1,-1.512690037E-1,2.461230010E-1,3.452801866E-1
3.711249716E0,-1.865079999E-1,-1.564140022E-1,1.775950044E-1,3.013147187E-1
3.716260495E0,-1.645900011E-1,-1.226549968E-1,7.128699869E-2,2.172923213E-1
3.721271264E0,-1.312759966E-1,-6.018299982E-2,-2.488899976E-2,1.465429734E-1
3.726281959E0,-1.147760004E-1,-2.561599948E-2,-1.445769966E-1,1.863658167E-1
3.731292726E0,-7.311599702E-2,-1.096300036E-2,-2.594259977E-1,2.697554164E-1
3.736303504E0,-3.261800110E-2,-2.005299926E-2,-3.529359996E-1,3.550068684E-1
3.741314273E0,2.981100045E-2,-3.334499896E-2,-4.301269948E-1,4.324463162E-1
3.746325043E0,6.467899680E-2,-6.215199828E-2,-4.814859927E-1,4.897703591E-1
3.751335823E0,1.024719998E-1,-9.644199908E-2,-4.809080064E-1,5.010729294E-1
3.756346592E0,1.404940039E-1,-6.633000076E-2,-4.566659927E-1,4.823712917E-1
3.761357438E0,1.369169950E-1,-2.514999919E-2,-4.395059943E-1,4.610252759E-1
3.766368133E0,1.089560017E-1,3.190600127E-2,-3.504019976E-1,3.683353949E-1
3.771378900E0,5.322000012E-2,5.499500036E-2,-3.017129898E-1,3.112676448E-1
3.776389673E0,5.293999799E-3,5.618000031E-2,-2.767620087E-1,2.824560644E-1
3.781400213E0,-4.010799900E-2,6.870599836E-2,-2.324829996E-1,2.457183568E-1
3.786410981E0,-7.876700163E-2,6.916599721E-2,-1.595280021E-1,1.908857228E-1
3.791421736E0,-8.532600105E-2,6.717000157E-2,-6.283599883E-2,1.254619397E-1
3.796432505E0,-5.821400136E-2,7.198800147E-2,3.361099958E-2,9.849285051E-2
3.801443284E0,-4.630000039E-4,8.817200363E-2,1.297799945E-1,1.568992147E-1
3.806454054E0,8.032300323E-2,8.509700000E-2,2.206950039E-1,2.497990572E-1
3.811464823E0,1.469649971E-1,4.960199818E-2,3.014329970E-1,3.389998824E-1
3.816475596E0,2.099049985E-1,-6.087999791E-3,3.242039979E-1,3.862711540E-1
3.821486365E0,2.534210086E-1,-3.964700177E-2,3.204639852E-1,4.104768668E-1
3.826497131E0,2.503550053E-1,-4.680199921E-2,3.097209930E-1,4.009927048E-1
3.831507901E0,2.115740031E-1,-3.746600077E-2,2.946450114E-1,3.646682640E-1
3.836518671E0,1.289000064E-1,-2.141799964E-2,2.539539933E-1,2.855986223E-1
3.841529440E0,2.672499977E-2,1.282600034E-2,1.926259995E-1,1.948935801E-1
3.846540218E0,-3.655400127E-2,4.363400117E-2,1.224460006E-1,1.350301601E-1
3.851550987E0,-7.620300353E-2,7.329999655E-2,3.852099925E-2,1.125329046E-1
3.856561680E0,-6.737799942E-2,8.767600358E-2,-6.419900060E-2,1.278608153E-1
3.861572442E0,-2.098800056E-2,8.958499879E-2,-1.668860018E-1,1.905699498E-1
3.866583289E0,2.888699993E-2,7.493299991E-2,-2.363090068E-1,2.495823711E-1
3.871594060E0,6.808400154E-2,2.812200040E-2,-2.823170125E-1,2.917690418E-1
3.876604757E0,6.885199994E-2,-1.270100009E-2,-3.310500085E-1,3.383726074E-1
3.881615524E0,4.162799940E-2,-4.770800099E-2,-3.823330104E-1,3.875402877E-1
3.886626294E0,1.463900041E-2,-5.113200098E-2,-3.906300068E-1,3.942341741E-1
3.891637077E0,-1.225799974E-2,-4.022900015E-2,-3.821479976E-1,3.844550989E-1
3.896647846E0,-5.571600050E-2,-2.000099979E-2,-3.759599924E-1,3.805919450E-1
3.901658606E0,-7.155500352E-2,-4.007999785E-3,-2.791529894E-1,2.882057843E-1
3.906669376E0,-6.723900139E-2,5.173699930E-2,-1.942799985E-1,2.119965053E-1
3.911679916E0,-3.391399980E-2,1.133219972E-1,-1.165580004E-1,1.660656554E-1
3.916690683E0,2.463999903E-3,1.363759935E-1,-6.536199898E-2,1.512503680E-1
3.921701453E0,3.715600073E-2,1.566630006E-1,-2.869099937E-2,1.635452157E-1
3.926712251E0,5.647899956E-2,1.373459995E-1,1.950200088E-2,1.497802691E-1
3.931723020E0,7.260199636E-2,1.190510020E-1,5.772500113E-2,1.509184107E-1
3.936733779E0,7.193300128E-2,8.332400024E-2,9.548900276E-2,1.457236952E-1
3.941744474E0,7.354100049E-2,4.703300074E-2,1.518909931E-1,1.751891997E-1
3.946755318E0,4.966099933E-2,-1.249999972E-3,2.341189981E-1,2.393313239E-1
3.951766001E0,2.208000049E-2,-8.003599942E-2,3.013660014E-1,3.125935930E-1
3.956776845E0,-1.117699966E-2,-1.537059993E-1,3.753139973E-1,4.057228809E-1
3.961787617E0,-3.813400120E-2,-2.134180069E-1,4.298439920E-1,4.814221694E-1
3.966798319E0,-7.949499786E-2,-2.459650040E-1,4.653930068E-1,5.323616145E-1
3.971809086E0,-1.233540028E-1,-2.548730075E-1,4.583239853E-1,5.387367961E-1
3.976819855E0,-1.696020067E-1,-2.460010052E-1,3.969669938E-1,4.968542335E-1
3.981830625E0,-1.906960011E-1,-1.850299984E-1,3.270129859E-1,4.213532462E-1
3.986841384E0,-1.806689948E-1,-1.202559993E-1,2.196550071E-1,3.087897556E-1
3.991852153E0,-1.545670033E-1,-8.694799989E-2,8.658599854E-2,1.973525990E-1
3.996862922E0,-1.156049967E-1,-3.270199895E-2,-1.483900007E-2,1.210542520E-1
4.001873668E0,-9.215400368E-2,2.799100056E-2,-1.084650010E-1,1.450534831E-1
4.006884438E0,-6.541399658E-2,7.443200052E-2,-1.682370007E-1,1.952506135E-1
4.011895208E0,-4.492599890E-2,1.167490035E-1,-1.799360067E-1,2.191475341E-1
4.016905746E0,-2.812300064E-2,1.342310011E-1,-1.676730067E-1,2.166174093E-1
4.021916504E0,1.989999972E-2,1.506910026E-1,-1.698649973E-1,2.279427682E-1
4.026927273E0,4.739499837E-2,1.429360062E-1,-1.721979976E-1,2.287556297E-1
4.031938042E0,8.991599828E-2,1.208050027E-1,-1.987250000E-1,2.493398505E-1
4.036948811E0,1.334369928E-1,8.928199857E-2,-2.733719945E-1,3.170314711E-1
4.041959572E0,1.662240028E-1,7.675299793E-2,-3.433710039E-1,3.891337663E-1
4.046970266E0,1.723819971E-1,6.918399781E-2,-4.038789868E-1,4.445449522E-1
4.051981042E0,1.502680033E-1,8.554600179E-2,-4.379790127E-1,4.708759994E-1
4.056991888E0,8.669900149E-2,1.279959977E-1,-4.214920104E-1,4.489490028E-1
4.062002660E0,3.628899902E-2,1.636800021E-1,-3.666239977E-1,4.031391698E-1
4.067013429E0,-1.296599954E-2,1.951449960E-1,-3.069269955E-1,3.639421207E-1
4.072024198E0,-1.195999980E-2,2.131370008E-1,-2.378879935E-1,3.196265323E-1
4.077034967E0,5.197000224E-3,2.065760046E-1,-1.550610065E-1,2.583497053E-1
4.082045660E0,3.120999970E-2,1.618999988E-1,-9.218800068E-2,1.889028882E-1
4.087056427E0,3.119600005E-2,7.786899805E-2,-2.310200036E-2,8.700846911E-2
4.092067206E0,2.224200033E-2,-1.429999992E-2,2.589699998E-2,3.701150071E-2
4.097077975E0,-2.781400084E-2,-8.666799963E-2,7.198899984E-2,1.160490280E-1
4.102088745E0,-9.687999636E-2,-1.352480054E-1,1.322380006E-1,2.125197531E-1
4.107099514E0,-1.562989950E-1,-1.704819947E-1,1.398739964E-1,2.702928435E-1
4.112110268E0,-1.972970068E-1,-1.953109950E-1,1.451770067E-1,3.132871797E-1
4.117120809E0,-1.952220052E-1,-2.033620030E-1,1.313479990E-1,3.109984444E-1
4.122131576E0,-1.771609932E-1,-1.952240020E-1,1.271349937E-1,2.926802609E-1
4.127142360E0,-1.483519971E-1,-1.712539941E-1,1.277679950E-1,2.601171007E-1
4.132153129E0,-1.605879962E-1,-1.411190033E-1,1.645160019E-1,2.697565431E-1
4.137163899E0,-1.705130041E-1,-1.120460033E-1,1.895760000E-1,2.785104149E-1
4.142174683E0,-1.923300028E-1,-1.050949991E-1,2.243809998E-1,3.136600419E-1
4.147185452E0,-2.161280066E-1,-1.106690019E-1,2.378730029E-1,3.399154435E-1
4.152196221E0,-2.323449999E-1,-1.147869974E-1,2.205740064E-1,3.403133058E-1
4.157207001E0,-2.158289999E-1,-1.103010029E-1,2.153709978E-1,3.242424018E-1
4.162218001E0,-1.789360046E-1,-1.024250016E-1,1.912000030E-1,2.811875101E-1
4.167228550E0,-1.149759963E-1,-1.075820029E-1,1.359270066E-1,2.080132645E-1
4.172239317E0,-6.646399945E-2,-1.067249998E-1,6.163199991E-2,1.400221134E-1
4.177250111E0,-2.600499988E-2,-1.022479981E-1,-1.728899963E-2,1.069103486E-1
4.182260880E0,8.564000018E-3,-9.395200014E-2,-7.699900120E-2,1.217750656E-1
4.187271574E0,2.092199959E-2,-6.515099853E-2,-8.390899748E-2,1.082732771E-1
4.192282361E0,3.258699924E-2,-1.147099957E-2,-6.423600018E-2,7.293668535E-2
4.197293131E0,6.439000368E-2,6.685400009E-2,3.503999906E-3,9.288599420E-2
4.202303904E0,9.532199800E-2,1.364279985E-1,5.237599835E-2,1.744767242E-1
4.207314673E0,1.490300000E-1,1.835200042E-1,9.652899951E-2,2.553573585E-1
4.212325438E0,1.927649975E-1,1.922689974E-1,9.039299935E-2,2.868738503E-1
4.217336208E0,2.246329933E-1,1.704040021E-1,3.150700033E-2,2.837079426E-1
4.222346748E0,2.263700068E-1,1.165060028E-1,-5.631199852E-2,2.607452202E-1
4.227357755E0,1.894769967E-1,4.823499918E-2,-1.324619949E-1,2.361658898E-1
4.232368526E0,1.218099967E-1,-5.863000173E-3,-1.776479930E-1,2.154782111E-1
4.237379060E0,4.733299837E-2,-5.781200156E-2,-2.253510058E-1,2.374146501E-1
4.242389827E0,-8.611000143E-3,-1.053280011E-1,-2.445929945E-1,2.664467490E-1
4.247400596E0,-4.220699891E-2,-1.370580047E-1,-2.592929900E-1,2.963092676E-1
4.252411357E0,-5.008300021E-2,-1.371989995E-1,-2.215690017E-1,2.653765153E-1
4.257422126E0,-5.175999925E-2,-1.302569956E-1,-1.839780062E-1,2.312874601E-1
4.262432895E0,-3.376799822E-2,-1.002769992E-1,-1.273089945E-1,1.655395251E-1
4.267443895E0,-3.163300082E-2,-5.959400162E-2,-5.619699880E-2,8.780771290E-2
4.272454666E0,-2.847000025E-2,-2.028599940E-2,2.941199951E-2,4.568510043E-2
4.277465205E0,-1.485200040E-2,-3.499000100E-3,1.030709967E-1,1.041943150E-1
4.282475972E0,2.388000023E-3,-9.012999944E-3,1.264909953E-1,1.268341776E-1
4.287486731E0,3.288700059E-2,-2.709300071E-2,1.068219990E-1,1.150066301E-1
4.292497500E0,5.552800000E-2,-3.646399826E-2,6.813099980E-2,9.515679212E-2
4.297508270E0,5.923600122E-2,-4.176500067E-2,1.291500032E-2,7.362076035E-2
4.302519039E0,4.469000176E-2,-4.520599917E-2,-4.440300167E-2,7.753970063E-2
4.307529808E0,5.433399975E-2,-3.038500063E-2,-1.038369983E-1,1.210683857E-1
4.312540577E0,8.288799971E-2,-6.941999774E-3,-1.726209968E-1,1.916158146E-1
4.317551257E0,1.112859994E-1,3.666200116E-2,-2.625969946E-1,2.875514868E-1
4.322562024E0,1.393779963E-1,4.454199970E-2,-3.287279904E-1,3.598226053E-1
4.327572789E0,1.484030038E-1,5.076299980E-2,-3.567500114E-1,3.897061770E-1
4.332583558E0,1.295759976E-1,4.880100116E-2,-3.610740006E-1,3.867116636E-1
4.337594328E0,1.066299975E-1,6.947200000E-2,-3.177250028E-1,3.422652371E-1
4.342605097E0,7.973200083E-2,9.358000010E-2,-2.529860139E-1,2.812762550E-1
4.347615866E0,4.882699996E-2,1.116869971E-1,-1.645130068E-1,2.047500688E-1
4.352626601E0,4.424700141E-2,1.052270010E-1,-5.976000056E-2,1.288478814E-1
4.357637371E0,6.492800266E-2,1.117009968E-1,5.892499909E-2,1.420032173E-1
4.362648141E0,1.032039970E-1,1.209110022E-1,1.485659927E-1,2.175830638E-1
4.367658665E0,1.215500012E-1,1.278340071E-1,2.404499948E-1,2.982149161E-1
4.372669433E0,1.249779984E-1,1.554459929E-1,3.181239963E-1,3.754808035E-1
4.377680188E0,1.025139987E-1,1.703640074E-1,3.553830087E-1,4.072224181E-1
4.382690957E0,5.263099819E-2,1.822019964E-1,3.906359971E-1,4.342396477E-1
4.387701726E0,1.606000005E-3,1.771180034E-1,4.356969893E-1,4.703246037E-1
4.392712501E0,-4.803400114E-2,1.460880041E-1,4.521549940E-1,4.775909430E-1
4.397723270E0,-6.819000095E-2,8.033300191E-2,4.468820095E-1,4.591370142E-1
4.402734039E0,-8.506000042E-2,1.592800021E-2,4.342049956E-1,4.427447155E-1
4.407744733E0,-1.080700010E-1,-2.835400030E-2,4.381760061E-1,4.521960711E-1
4.412755578E0,-1.205589995E-1,-6.232199818E-2,4.468809962E-1,4.670343977E-1
4.417766349E0,-1.483190060E-1,-7.450599968E-2,4.701049924E-1,4.985462620E-1
4.422777041E0,-1.861120015E-1,-9.354799986E-2,4.767929912E-1,5.203080451E-1
4.427787808E0,-2.125560045E-1,-9.890799969E-2,4.217239916E-1,4.825080026E-1
4.432798568E0,-2.003329992E-1,-5.865700170E-2,3.386009932E-1,3.977745429E-1
4.437809337E0,-1.601510048E-1,-6.988999899E-3,2.346059978E-1,2.841428596E-1
4.442820106E0,-1.142100021E-1,4.674100131E-2,1.454769969E-1,1.907674040E-1
4.447830885E0,-6.727600098E-2,9.564899653E-2,6.395699829E-2,1.332864902E-1
4.452841426E0,-5.690000253E-4,1.189050004E-1,-2.694500051E-2,1.219211054E-1
4.457852193E0,4.819700122E-2,1.198830009E-1,-1.202220023E-1,1.764885680E-1
4.462862962E0,6.326899678E-2,1.111520007E-1,-1.919459999E-1,2.306534198E-1
4.467873962E0,6.191499904E-2,8.154200017E-2,-2.637889981E-1,2.829614822E-1
4.472884734E0,7.704800367E-2,5.973599851E-2,-3.142980039E-1,3.290714507E-1
4.477895503E0,8.019100130E-2,2.016299963E-2,-3.460350037E-1,3.557771311E-1
4.482906276E0,8.540900052E-2,5.929999752E-4,-3.660869896E-1,3.759185191E-1
4.487916815E0,1.087429971E-1,-4.207000136E-3,-3.792310059E-1,3.945363026E-1
4.492927582E0,1.358380020E-1,-1.776000019E-3,-4.116910100E-1,4.335257832E-1
4.497938351E0,1.430460066E-1,1.048999955E-3,-4.084799886E-1,4.328038372E-1
4.502949120E0,1.309199929E-1,-2.342100069E-2,-3.841499984E-1,4.065215973E-1
4.507959881E0,1.024070010E-1,-2.751399949E-2,-3.265979886E-1,3.433809258E-1
4.512970650E0,7.660599798E-2,-6.764099747E-2,-2.504689991E-1,2.705152547E-1
4.517981368E0,5.130299926E-2,-1.242740005E-1,-1.821620017E-1,2.264045490E-1
4.522992212E0,4.503900185E-2,-1.667519957E-1,-9.053999931E-2,1.950185407E-1
4.528002983E0,6.689299643E-2,-2.050819993E-1,-2.341300063E-2,2.169826445E-1
4.533013753E0,6.504099816E-2,-2.231429964E-1,5.541199818E-2,2.389427083E-1
4.538024445E0,5.463200063E-2,-2.523260117E-1,8.153200150E-2,2.707407227E-1
4.543035207E0,8.009999990E-3,-2.644779980E-1,8.398099989E-2,2.776068801E-1
4.548045977E0,-2.535800077E-2,-2.583079934E-1,4.857200012E-2,2.640554617E-1
4.553056765E0,-4.872599989E-2,-2.321020067E-1,1.124799997E-2,2.374280566E-1
4.558067534E0,-7.681600004E-2,-2.116750032E-1,1.249300037E-2,2.255284459E-1
4.563078380E0,-8.666899800E-2,-1.706839949E-1,1.071809977E-1,2.193907646E-1
4.568089089E0,-6.438799948E-2,-1.124090031E-1,1.566880047E-1,2.033045235E-1
4.573099856E0,-8.230700344E-2,-1.094499975E-1,1.680590063E-1,2.167892396E-1
4.578110635E0,-7.858999819E-2,-1.161570027E-1,1.555420011E-1,2.094329277E-1
4.583121404E0,-7.485699654E-2,-1.204809994E-1,1.478179991E-1,2.048643502E-1
4.588131935E0,-7.127500325E-2,-1.108999997E-1,1.377969980E-1,1.907012027E-1
4.593142933E0,-6.552600116E-2,-9.904299676E-2,1.588809937E-1,1.983591243E-1
4.598153704E0,-5.970799923E-2,-5.246999860E-2,1.707150042E-1,1.883129273E-1
