"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.142423971E0,-2.665599994E-2,3.009100072E-2,-3.709000070E-3,4.037037700E-2
3.147435353E0,3.934499994E-2,6.816999987E-3,1.222699974E-2,4.176122641E-2
3.152446812E0,9.432899952E-2,-3.288999945E-2,8.611000143E-3,1.002689460E-1
3.157458505E0,1.409910023E-1,-7.021100074E-2,-9.376999922E-3,1.577845857E-1
3.162470120E0,2.003290057E-1,-1.004099995E-1,-3.211700171E-2,2.263744251E-1
3.167481584E0,2.370090038E-1,-1.334799975E-1,-8.780000359E-2,2.858304012E-1
3.172492968E0,2.726329863E-1,-1.529780030E-1,-1.569039971E-1,3.497854756E-1
3.177504582E0,3.070400059E-1,-1.776439995E-1,-2.088100016E-1,4.116218806E-1
3.182515982E0,3.286379874E-1,-1.882070005E-1,-2.460539937E-1,4.516274677E-1
3.187527442E0,3.331950009E-1,-1.866440028E-1,-2.547659874E-1,4.590867028E-1
3.192539057E0,3.235709965E-1,-1.822250038E-1,-2.400880009E-1,4.422062754E-1
3.197550444E0,2.886309922E-1,-1.651439965E-1,-1.975129992E-1,3.867709581E-1
3.202562134E0,2.523500025E-1,-1.354269981E-1,-1.461510062E-1,3.215293334E-1
3.207573507E0,2.055640072E-1,-9.791500121E-2,-8.354800195E-2,2.425369603E-1
3.212584968E0,1.440059990E-1,-6.482599676E-2,-3.332100064E-2,1.614014457E-1
3.217596582E0,8.434700221E-2,-2.204800025E-2,1.199600007E-2,8.800247220E-2
3.222607972E0,4.736400023E-2,8.666000329E-3,3.351400048E-2,5.866546094E-2
3.227619432E0,1.612200029E-2,4.157099873E-2,5.528299883E-2,7.102307223E-2
3.232631124E0,8.979000151E-3,6.443800032E-2,5.129100010E-2,8.284711836E-2
3.237642526E0,1.833700016E-2,7.742799819E-2,5.245200172E-2,9.530242894E-2
3.242654139E0,2.969300002E-2,7.326400280E-2,3.016700037E-2,8.461286112E-2
3.247665540E0,4.995600134E-2,5.459100008E-2,1.284299977E-2,7.510474022E-2
3.252676999E0,8.116900176E-2,3.322900087E-2,-1.370199956E-2,8.877115600E-2
3.257688615E0,1.137610003E-1,1.377000008E-2,-5.641699955E-2,1.277264888E-1
3.262700094E0,1.360339969E-1,-2.230699919E-2,-8.014799654E-2,1.594570534E-1
3.267711708E0,1.436969936E-1,-3.709600121E-2,-1.083659977E-1,1.837610642E-1
3.272723098E0,1.419650018E-1,-5.187299848E-2,-1.198450029E-1,1.928929611E-1
3.277734558E0,1.473290026E-1,-6.888999790E-2,-1.267189980E-1,2.061780087E-1
3.282746188E0,1.247989982E-1,-9.764999896E-2,-1.362469941E-1,2.089821898E-1
3.287757652E0,1.032089964E-1,-9.979800135E-2,-1.245829985E-1,1.900859319E-1
3.292769037E0,7.776600122E-2,-1.136619970E-1,-1.227850020E-1,1.845067945E-1
3.297780654E0,7.654099911E-2,-1.273259968E-1,-1.212259978E-1,1.917450822E-1
3.302792118E0,4.768300056E-2,-1.478790045E-1,-1.224059984E-1,1.978006495E-1
3.307803722E0,4.080000147E-2,-1.634269953E-1,-1.214530021E-1,2.076628388E-1
3.312815185E0,1.801499911E-2,-1.668059975E-1,-1.111729965E-1,2.012665301E-1
3.317826570E0,7.495999802E-3,-1.698410064E-1,-9.173099697E-2,1.931753951E-1
3.322838184E0,-7.292000111E-3,-1.630949974E-1,-6.774900109E-2,1.767571175E-1
3.327849647E0,-1.458500046E-2,-1.680389941E-1,-4.648699984E-2,1.749596151E-1
3.332861274E0,-3.325400129E-2,-1.702799946E-1,-2.080300078E-2,1.747394346E-1
3.337872738E0,-5.130600184E-2,-1.725060046E-1,-1.427599974E-2,1.805392800E-1
3.342884137E0,-5.956700072E-2,-1.651960015E-1,-2.915000077E-3,1.756315567E-1
3.347895750E0,-6.988500059E-2,-1.513350010E-1,-2.190699987E-2,1.681252880E-1
3.352907229E0,-7.989200205E-2,-1.283040047E-1,-2.605699934E-2,1.533741074E-1
3.357918842E0,-8.491499722E-2,-1.104969978E-1,-3.446599841E-2,1.435550359E-1
3.362930306E0,-9.196799994E-2,-9.807900339E-2,-6.607899815E-2,1.498133436E-1
3.367941948E0,-7.320400327E-2,-7.401300222E-2,-6.620699912E-2,1.233698396E-1
3.372953335E0,-6.415499747E-2,-6.478100270E-2,-9.448099881E-2,1.312977576E-1
3.377964794E0,-5.528900027E-2,-5.375700071E-2,-1.292160004E-1,1.504774516E-1
3.382976181E0,-4.899799824E-2,-5.258899927E-2,-1.516470015E-1,1.678190089E-1
3.387987871E0,-4.980700091E-2,-4.689799994E-2,-1.713690013E-1,1.845196313E-1
3.392999500E0,-5.298100039E-2,-6.516300142E-2,-1.982309967E-1,2.152875547E-1
3.398010887E0,-6.549300253E-2,-5.004699901E-2,-1.986259967E-1,2.150495805E-1
3.403022354E0,-8.012700081E-2,-6.565199792E-2,-1.946859956E-1,2.205292678E-1
3.408033967E0,-9.221699834E-2,-7.154600322E-2,-1.956949979E-1,2.278581523E-1
3.413045368E0,-1.181090027E-1,-6.490299851E-2,-1.590880007E-1,2.084973086E-1
3.418056827E0,-1.179160029E-1,-9.101500362E-2,-1.329450011E-1,1.996554230E-1
3.423068458E0,-1.386950016E-1,-9.960299730E-2,-9.095899761E-2,1.934698937E-1
3.428079844E0,-1.706700027E-1,-1.102029979E-1,-7.573399693E-2,2.168146417E-1
3.433091535E0,-2.134640068E-1,-1.114090011E-1,-8.659300208E-2,2.558851221E-1
3.438102998E0,-2.551389933E-1,-9.806100279E-2,-6.654299796E-2,2.813180348E-1
3.443114383E0,-2.772679925E-1,-7.976999879E-2,-4.427000135E-2,2.918914617E-1
3.448125990E0,-2.710880041E-1,-7.064700127E-2,-1.290199999E-2,2.804392383E-1
3.453137377E0,-2.676770091E-1,-5.799499899E-2,7.215499878E-2,2.832326693E-1
3.458148836E0,-2.483090013E-1,-4.091300070E-2,7.148399949E-2,2.616126831E-1
3.463160457E0,-2.110700011E-1,-1.239799988E-2,6.663700193E-2,2.216861426E-1
3.468171920E0,-1.842059940E-1,1.074500009E-2,5.051200092E-2,1.913080382E-1
3.473183305E0,-1.255300045E-1,2.857699990E-2,3.017899953E-2,1.322316111E-1
3.478194918E0,-6.622800231E-2,1.253699977E-2,-8.898999542E-3,6.798909358E-2
3.483206611E0,-4.331099987E-2,-9.114000015E-3,-8.290299773E-2,9.397773534E-2
3.488217977E0,-4.191900045E-2,-4.064900056E-2,-1.445730031E-1,1.559195211E-1
3.493229439E0,-3.588699922E-2,-6.762800366E-2,-1.916150004E-1,2.063437228E-1
3.498241052E0,-1.841899939E-2,-1.015200019E-1,-2.222380042E-1,2.450210212E-1
3.503252435E0,-6.027999800E-3,-1.209750026E-1,-2.529639900E-1,2.804675886E-1
3.508263894E0,-5.439000204E-3,-1.586599946E-1,-2.440890074E-1,2.911735224E-1
3.513275519E0,-4.918999970E-3,-1.761990041E-1,-2.076950073E-1,2.724105388E-1
3.518286982E0,2.010000026E-4,-1.901150048E-1,-1.512259990E-1,2.429260345E-1
3.523298596E0,-1.328200009E-2,-2.078139931E-1,-1.078919992E-1,2.345287845E-1
3.528309982E0,-1.460000034E-2,-2.081249952E-1,-6.769400090E-2,2.193436833E-1
3.533321673E0,-2.973400056E-2,-2.101069987E-1,-2.354099974E-2,2.135023193E-1
3.538333059E0,-5.125600100E-2,-2.023350000E-1,1.290000044E-3,2.087301942E-1
3.543344521E0,-7.196799666E-2,-1.993419975E-1,1.896799915E-2,2.127825404E-1
3.548355905E0,-8.258499950E-2,-1.866469979E-1,5.327000096E-2,2.109385621E-1
3.553367514E0,-9.977799654E-2,-1.927260011E-1,9.195999801E-2,2.357023575E-1
3.558378977E0,-7.229799777E-2,-2.039400041E-1,8.558200300E-2,2.326860653E-1
3.563390591E0,-9.891399741E-2,-2.133439928E-1,5.839399993E-2,2.423004280E-1
3.568401977E0,-8.299600333E-2,-2.065169960E-1,4.377000034E-2,2.268334613E-1
3.573413668E0,-6.290800124E-2,-1.761469990E-1,5.590999871E-2,1.952206696E-1
3.578425040E0,-4.582599923E-2,-1.320639998E-1,6.639000028E-2,1.547532047E-1
3.583436502E0,-2.704099938E-2,-9.127700329E-2,5.397700146E-2,1.094359341E-1
3.588448192E0,-4.269000143E-3,-4.470099881E-2,9.654000401E-3,4.593041891E-2
3.593459550E0,1.303100027E-2,1.269599982E-2,-9.432000108E-3,2.049287694E-2
3.598470934E0,3.434399888E-2,1.361059994E-1,3.721100092E-2,1.452205630E-1
3.603482553E0,6.432799995E-2,1.688629985E-1,1.002549976E-1,2.066491432E-1
3.608494016E0,6.328299642E-2,1.008680016E-1,4.155400023E-2,1.261183028E-1
3.613505625E0,6.452199817E-2,4.627300054E-2,-5.671500042E-2,9.757494606E-2
3.618517011E0,3.306499869E-2,1.736800000E-2,-1.255020052E-1,1.309415705E-1
3.623528466E0,3.705300018E-2,3.270699829E-2,-1.928779930E-1,1.991094994E-1
3.628540081E0,7.547999918E-2,1.930399984E-2,-2.195840031E-1,2.329957276E-1
3.633551545E0,1.057630032E-1,1.617100090E-2,-1.944909990E-1,2.219776178E-1
3.638563168E0,1.282809973E-1,2.062699944E-2,-1.794620007E-1,2.215583379E-1
3.643574555E0,1.294299960E-1,1.660599932E-2,-1.178489998E-1,1.758302302E-1
3.648586015E0,1.421560049E-1,1.302700024E-2,-9.744200110E-2,1.728380052E-1
3.653597630E0,1.244139969E-1,5.187000148E-3,-6.566199660E-2,1.407737383E-1
3.658609083E0,1.258569956E-1,-1.178000029E-2,-5.115199834E-2,1.363645067E-1
3.663620468E0,1.227459982E-1,-3.328499943E-2,-5.367400125E-2,1.380411883E-1
3.668632063E0,1.012139991E-1,-6.388399750E-2,-4.955499992E-2,1.295420270E-1
3.673643527E0,9.665700048E-2,-7.473400235E-2,-1.981499977E-2,1.237755269E-1
3.678655153E0,1.201229990E-1,-9.038099647E-2,-3.076099977E-2,1.534421667E-1
3.683666540E0,1.823329926E-1,-6.159500033E-2,-7.405000180E-2,2.062102495E-1
3.688678000E0,1.894270033E-1,-5.465399846E-2,-8.826299757E-2,2.160092726E-1
3.693689634E0,1.800400019E-1,-3.150000051E-2,-1.090110019E-1,2.128145926E-1
3.698701098E0,1.778309941E-1,-1.806600019E-2,-1.152260005E-1,2.126670497E-1
3.703712711E0,1.710209996E-1,1.673699915E-2,-1.020959988E-1,1.998797198E-1
3.708724175E0,1.110560000E-1,2.262200043E-2,-1.197829992E-1,1.649034776E-1
3.713735788E0,6.217899919E-2,4.053800181E-2,-1.040130034E-1,1.277820895E-1
3.718747175E0,-1.076699980E-2,4.196099937E-2,-9.327200055E-2,1.028412361E-1
3.723758634E0,-3.507100046E-2,2.707199939E-2,-8.302599937E-2,9.410730468E-2
3.728770235E0,-2.376499958E-2,1.025700010E-2,-6.376499683E-2,6.881828301E-2
3.733781622E0,2.680600062E-2,-3.894099966E-2,-2.909800038E-2,5.551267197E-2
3.738793073E0,7.825399935E-2,-1.135800034E-1,-2.661200054E-2,1.404717201E-1
3.743804688E0,1.283069998E-1,-2.048140019E-1,-8.416099846E-2,2.559190013E-1
3.748816133E0,1.026239991E-1,-3.003570139E-1,-1.350660026E-1,3.449475990E-1
3.753827746E0,5.445599928E-2,-3.696340024E-1,-2.002290040E-1,4.238943331E-1
3.758839210E0,7.579000201E-3,-4.220679998E-1,-2.415370047E-1,4.863527140E-1
3.763850823E0,-3.576999903E-2,-4.574379921E-1,-2.616440058E-1,5.281918167E-1
3.768862286E0,-7.114999741E-2,-4.704039991E-1,-2.300940007E-1,5.284746859E-1
3.773873694E0,-1.034030020E-1,-4.794859886E-1,-1.452219933E-1,5.115549056E-1
3.778885308E0,-1.349309981E-1,-4.472639859E-1,-7.540199906E-2,4.732197257E-1
3.783896694E0,-1.725379974E-1,-3.980770111E-1,-8.178000338E-3,4.339372616E-1
3.788908370E0,-1.905930042E-1,-3.539150059E-1,2.824399993E-2,4.029630854E-1
3.793919757E0,-1.780579984E-1,-2.867819965E-1,3.706099838E-2,3.395910510E-1
3.798931205E0,-1.589799970E-1,-2.089570016E-1,4.016400129E-2,2.656140338E-1
3.803942818E0,-1.450890005E-1,-1.062280014E-1,4.968500137E-2,1.865577811E-1
3.808954282E0,-9.903699905E-2,-4.287299886E-2,4.846199974E-2,1.183004084E-1
3.813965656E0,-7.276199758E-2,1.009999961E-2,5.054499954E-2,8.916902636E-2
3.818977347E0,-4.244099930E-2,5.292199925E-2,5.566899851E-2,8.775542046E-2
3.823988733E0,-1.750100031E-2,9.025499970E-2,4.483700171E-2,1.022868843E-1
3.829000118E0,-1.183599979E-2,1.104699969E-1,4.878199846E-2,1.213399954E-1
3.834011731E0,-1.718000043E-3,1.111849993E-1,3.398799896E-2,1.162765655E-1
3.839023195E0,1.263500005E-2,1.161660030E-1,1.259799954E-2,1.175282650E-1
3.844034802E0,1.253200043E-2,1.018610001E-1,-3.840999911E-3,1.027008649E-1
3.849046266E0,6.549999816E-4,7.786899805E-2,-2.971100062E-2,8.334718616E-2
3.854057875E0,-1.104400028E-2,5.172900110E-2,-3.910600021E-2,6.578099080E-2
3.859069339E0,-3.414599970E-2,3.524399921E-2,-5.097100139E-2,7.075402291E-2
3.864080961E0,-5.899199843E-2,2.385699935E-2,-4.642700031E-2,7.876978263E-2
3.869092348E0,-6.931699812E-2,1.011699997E-2,-6.106299907E-2,9.292948818E-2
3.874103807E0,-8.177399635E-2,-5.582999904E-3,-5.465500057E-2,9.851561021E-2
3.879115423E0,-8.919499815E-2,-3.057100065E-2,-6.292600185E-2,1.133579088E-1
3.884126881E0,-8.477900177E-2,-4.343700036E-2,-7.138299942E-2,1.190369050E-1
3.889138266E0,-9.675700217E-2,-6.104800105E-2,-9.183999896E-2,1.467084228E-1
3.894149879E0,-8.044099808E-2,-6.660299748E-2,-9.805999696E-2,1.432566803E-1
3.899161343E0,-7.840099931E-2,-8.169200271E-2,-1.162810028E-1,1.623008675E-1
3.904172956E0,-6.473000348E-2,-1.011470035E-1,-1.158600003E-1,1.668659022E-1
3.909184343E0,-4.198100045E-2,-1.109350026E-1,-1.251389980E-1,1.724202657E-1
3.914195802E0,-3.378999978E-2,-1.440259963E-1,-1.184019968E-1,1.894842594E-1
3.919207423E0,-7.184999995E-3,-1.673939973E-1,-1.357949972E-1,2.156679295E-1
3.924218886E0,2.408999950E-3,-1.783699989E-1,-1.177999973E-1,2.137720729E-1
3.929230500E0,3.263299912E-2,-1.915230006E-1,-1.144459993E-1,2.254858291E-1
3.934241886E0,5.955500156E-2,-1.901579946E-1,-9.695000201E-2,2.215991065E-1
3.939253351E0,6.474100053E-2,-1.911599934E-1,-9.623999894E-2,2.235971324E-1
3.944264966E0,9.528599679E-2,-1.807159930E-1,-1.117110029E-1,2.328455271E-1
3.949276430E0,1.063229963E-1,-1.468230039E-1,-1.050980017E-1,2.095403636E-1
3.954288043E0,1.194209978E-1,-1.301440001E-1,-1.123140007E-1,2.093161968E-1
3.959299507E0,1.322759986E-1,-9.479500353E-2,-1.070199981E-1,1.947724634E-1
3.964311120E0,1.239380017E-1,-7.890599966E-2,-1.061329991E-1,1.812484442E-1
3.969322579E0,1.368490010E-1,-5.141200125E-2,-9.765700251E-2,1.758059530E-1
3.974333963E0,1.518470049E-1,-2.699200064E-2,-1.099309996E-1,1.893961606E-1
3.979345582E0,1.479080021E-1,-1.506299991E-2,-1.287599951E-1,1.966794534E-1
3.984356968E0,1.534509957E-1,1.180000021E-3,-1.398629993E-1,2.076301015E-1
3.989368659E0,1.402219981E-1,-2.063000109E-3,-1.625120044E-1,2.146546442E-1
3.994380045E0,1.087490022E-1,6.138999946E-3,-1.869190037E-1,2.163394249E-1
3.999391507E0,8.959399909E-2,-4.697999917E-3,-1.898950040E-1,2.100220665E-1
4.004403120E0,7.310800254E-2,-1.816200092E-2,-2.189030051E-1,2.315019740E-1
4.009414584E0,6.852000207E-2,-3.614699841E-2,-2.218980044E-1,2.350325946E-1
4.014426187E0,7.085800171E-2,-4.405400157E-2,-2.063429952E-1,2.225736802E-1
4.019437574E0,8.236700296E-2,-7.757200301E-2,-1.964150071E-1,2.266728785E-1
4.024449048E0,1.097550020E-1,-8.878000081E-2,-1.634850055E-1,2.159986019E-1
4.029460664E0,1.061159968E-1,-1.091860011E-1,-1.620959938E-1,2.223899701E-1
4.034472127E0,7.255599648E-2,-9.883099794E-2,-1.865890026E-1,2.232653011E-1
4.039483751E0,4.930099845E-2,-8.391100168E-2,-1.964440048E-1,2.192302252E-1
4.044495214E0,4.058500007E-2,-7.139900327E-2,-1.919199973E-1,2.087540306E-1
4.049506594E0,4.130500183E-2,-6.260199845E-2,-1.288339943E-1,1.490748519E-1
4.054518207E0,3.741500154E-2,-5.517899990E-2,-6.215500087E-2,9.114739987E-2
4.059529671E0,4.751300067E-2,-4.070800170E-2,-5.276200175E-2,8.184409242E-2
4.064541284E0,7.598499954E-2,-1.673099957E-2,-3.612900153E-2,8.578432988E-2
4.069552671E0,8.995299786E-2,9.511999786E-3,-1.934999973E-2,9.250104029E-2
4.074564135E0,1.060340032E-1,1.656099968E-2,-1.926399954E-2,1.090347569E-1
4.079575751E0,1.124769971E-1,9.270999581E-3,-2.159399912E-2,1.149057314E-1
4.084587204E0,6.312400103E-2,-1.498300023E-2,-5.713700131E-2,8.645094979E-2
4.089598818E0,5.960999988E-3,-2.758800052E-2,-9.466399997E-2,9.878210458E-2
4.094610281E0,-2.165400051E-2,-2.848399989E-2,-1.175149977E-1,1.228413964E-1
4.099621671E0,-4.148000106E-2,-3.627799824E-2,-1.191470027E-1,1.312733480E-1
4.104633284E0,-6.526499987E-2,-4.361600056E-2,-1.093330011E-1,1.345941337E-1
4.109644753E0,-7.434500009E-2,-5.502700061E-2,-8.599100262E-2,1.262917351E-1
4.114656366E0,-7.835900038E-2,-7.524099946E-2,-5.875900015E-2,1.235069271E-1
4.119667830E0,-7.758600265E-2,-7.820899785E-2,-3.449999914E-2,1.154403963E-1
4.124679443E0,-6.743600219E-2,-1.067209989E-1,-1.594300009E-2,1.272445097E-1
4.129690907E0,-6.210599840E-2,-1.206939965E-1,-2.152599953E-2,1.374320359E-1
4.134702520E0,-7.534399629E-2,-1.464709938E-1,-3.924399987E-2,1.693238356E-1
4.139713907E0,-7.187400013E-2,-1.649380028E-1,-4.992699996E-2,1.867166891E-1
4.144725375E0,-8.685100079E-2,-1.735859960E-1,-3.934700042E-2,1.980489354E-1
4.149736991E0,-1.083230004E-1,-1.865680069E-1,-1.730299927E-2,2.164275569E-1
4.154748445E0,-1.176080033E-1,-2.016299963E-1,1.997000072E-3,2.334315443E-1
4.159759830E0,-1.405179948E-1,-2.048660070E-1,4.739999771E-3,2.484710351E-1
4.164771520E0,-1.304129958E-1,-2.080409974E-1,2.655299939E-2,2.469689613E-1
4.169782902E0,-1.416209936E-1,-2.088270038E-1,4.599099979E-2,2.564768906E-1
4.174794515E0,-1.364350021E-1,-1.984830052E-1,1.854399964E-2,2.415655047E-1
4.179805979E0,-1.292449981E-1,-1.910340041E-1,8.422000334E-3,2.308011922E-1
4.184817348E0,-1.108359993E-1,-1.725450009E-1,-2.696499974E-2,2.068417445E-1
4.189829039E0,-8.839300275E-2,-1.476889998E-1,-5.186200142E-2,1.797638194E-1
4.194840425E0,-5.968299881E-2,-1.305969954E-1,-7.371500134E-2,1.614048852E-1
4.199852039E0,-4.336500168E-2,-1.050150022E-1,-1.230420023E-1,1.674753964E-1
4.204863488E0,-1.582800038E-2,-8.702299744E-2,-1.408080012E-1,1.662841570E-1
4.209875102E0,6.295999978E-3,-6.223699823E-2,-1.485770047E-1,1.612085912E-1
4.214886473E0,2.789600007E-2,-4.712000117E-2,-1.490689963E-1,1.588082082E-1
4.219898164E0,3.748600185E-2,-4.896099865E-2,-1.684670001E-1,1.793976306E-1
4.224909626E0,4.237699881E-2,-3.630400077E-2,-1.616999954E-1,1.710575313E-1
4.229921240E0,4.031300172E-2,-4.245499894E-2,-1.505289972E-1,1.615132937E-1
4.234932613E0,5.013899878E-2,-2.712799981E-2,-1.512569934E-1,1.616432047E-1
4.239944073E0,3.657599911E-2,-2.817000076E-2,-1.332670003E-1,1.410370378E-1
4.244955688E0,1.882800087E-2,-3.385100141E-2,-1.369619966E-1,1.423340171E-1
4.249967075E0,-3.098000074E-3,-3.950300068E-2,-1.430619955E-1,1.484480354E-1
4.254978534E0,-1.512499992E-2,-3.786100075E-2,-1.397140026E-1,1.455411403E-1
4.259990145E0,-1.994399913E-2,-3.400199860E-2,-1.529069990E-1,1.579064576E-1
4.265001608E0,-4.552200064E-2,-2.364699915E-2,-1.987760067E-1,2.052884165E-1
4.270013222E0,-9.581000358E-2,-4.892999772E-3,-2.719280124E-1,2.883545424E-1
4.275024694E0,-8.652800322E-2,1.013199985E-2,-3.626689911E-1,3.729859915E-1
4.280036308E0,-3.111699969E-2,1.010300033E-2,-4.287180007E-1,4.299644897E-1
4.285047694E0,1.322299987E-2,2.222600020E-2,-4.352140129E-1,4.359817425E-1
4.290059154E0,7.906100154E-2,1.846100017E-2,-3.973369896E-1,4.055467098E-1
4.295070769E0,1.262319982E-1,4.865099862E-2,-3.576740026E-1,3.824030978E-1
4.300082237E0,1.066220030E-1,2.304599993E-2,-2.768450081E-1,2.975609655E-1
4.305093850E0,7.776600122E-2,-1.288199984E-2,-1.955389977E-1,2.108293065E-1
4.310105314E0,3.798300028E-2,-6.601200253E-2,-1.069040000E-1,1.312583636E-1
4.315116694E0,-5.176800117E-2,-1.501680017E-1,-9.108999744E-3,1.591016296E-1
4.320128385E0,-8.294899762E-2,-2.186699957E-1,2.978299931E-2,2.357628687E-1
4.325139785E0,-3.415200114E-2,-2.054769993E-1,7.542499900E-2,2.215312323E-1
4.330151399E0,-5.152599886E-2,-1.887349933E-1,1.843709946E-1,2.688279932E-1
4.335162867E0,-6.123400107E-2,-1.737889946E-1,2.615489960E-1,3.199376421E-1
4.340174481E0,-3.094499931E-2,-1.424880028E-1,2.961139977E-1,3.300665441E-1
4.345185958E0,7.860999554E-3,-1.337250024E-1,2.672100067E-1,2.989069408E-1
4.350197343E0,3.629299998E-2,-1.214770004E-1,2.158659995E-1,2.503437101E-1
4.355208956E0,5.922900140E-2,-1.177729964E-1,1.445450038E-1,1.956318262E-1
4.360220649E0,8.129499853E-2,-1.008389965E-1,9.364099801E-2,1.598312125E-1
4.365232035E0,9.325999767E-2,-9.160800278E-2,6.486299634E-2,1.459337577E-1
4.370243516E0,9.996899962E-2,-7.766699791E-2,6.726499647E-2,1.433546065E-1
4.375255129E0,1.086509973E-1,-8.448600024E-2,1.046530008E-1,1.729022094E-1
4.380266516E0,9.847000241E-2,-8.346600085E-2,1.436890066E-1,1.931565305E-1
4.385277990E0,6.543400139E-2,-9.151999652E-2,1.630530059E-1,1.981004822E-1
4.390289683E0,4.972200096E-2,-8.292199671E-2,1.610209942E-1,1.878193161E-1
4.395301083E0,2.995700017E-2,-8.670800179E-2,1.212119982E-1,1.520133150E-1
4.400312697E0,8.480000310E-3,-8.885499835E-2,6.075999886E-2,1.079763798E-1
4.405324155E0,6.107000168E-3,-1.132500023E-1,-1.562500000E-2,1.144858030E-1
4.410335769E0,8.120000362E-3,-1.262519956E-1,-7.701300085E-2,1.481097670E-1
4.415347223E0,-6.570999976E-3,-1.299600005E-1,-1.093640029E-1,1.699801898E-1
4.420358837E0,-1.204099972E-2,-1.358399987E-1,-1.084809974E-1,1.742573319E-1
4.425370324E0,-2.720800042E-2,-1.484040022E-1,-9.380900115E-2,1.776630289E-1
4.430381709E0,-3.314900026E-2,-1.509110034E-1,-6.534399837E-2,1.677582346E-1
4.435393399E0,-3.243299946E-2,-1.436920017E-1,-4.664300010E-2,1.545149192E-1
4.440404762E0,-1.818400063E-2,-1.363759935E-1,-2.568499930E-2,1.399599538E-1
4.445416375E0,6.900000153E-5,-1.219910011E-1,-1.180300023E-2,1.225606785E-1
4.450427839E0,6.175000221E-3,-1.079630032E-1,-9.480999783E-3,1.085542724E-1
4.455439223E0,1.457399968E-2,-9.413400292E-2,-2.147000050E-3,9.527970184E-2
4.460450827E0,1.844099909E-2,-8.060699701E-2,3.147999989E-3,8.274943093E-2
4.465462290E0,1.571400091E-2,-6.017300114E-2,1.116800029E-2,6.318579050E-2
4.470473894E0,2.291600034E-2,-5.417999998E-2,2.168699913E-2,6.269722003E-2
4.475485357E0,2.818099968E-2,-3.195900097E-2,2.324200049E-2,4.853593589E-2
4.480496971E0,2.465800010E-2,-3.137800097E-2,2.972799912E-2,4.976293647E-2
4.485508357E0,4.966000095E-2,-3.116500005E-2,1.987499930E-2,6.190628821E-2
4.490519817E0,6.284700334E-2,-3.877900168E-2,-1.555799972E-2,7.546925305E-2
4.495531509E0,5.981099978E-2,-5.863999948E-2,-4.108399898E-2,9.329469549E-2
4.500542896E0,5.256599933E-2,-7.426399738E-2,-8.511299640E-2,1.245895170E-1
4.505554509E0,5.268099904E-2,-9.724800289E-2,-1.169629991E-1,1.609745473E-1
4.510565944E0,4.360099882E-2,-1.107069999E-1,-1.319980025E-1,1.777091995E-1
4.515577328E0,2.308399975E-2,-1.309940070E-1,-1.330589950E-1,1.881408968E-1
4.520588938E0,1.935200021E-2,-1.414349973E-1,-1.272529960E-1,1.912372437E-1
4.525600401E0,8.651999757E-3,-1.446300000E-1,-1.286939979E-1,1.937907095E-1
4.530612005E0,5.065999925E-3,-1.359689981E-1,-1.252280027E-1,1.849196730E-1
4.535623468E0,-9.810000192E-4,-1.179590002E-1,-1.238999963E-1,1.710745369E-1
4.540635095E0,-1.760000014E-4,-1.047839969E-1,-1.177439988E-1,1.576177853E-1
4.545646559E0,-4.164000042E-3,-8.006399870E-2,-1.206770018E-1,1.448810600E-1
4.550658177E0,-1.296699978E-2,-6.029399857E-2,-1.114609987E-1,1.273854920E-1
4.555669641E0,-1.010700036E-2,-4.798499867E-2,-1.186780035E-1,1.284102024E-1
4.560681254E0,-7.548000198E-3,-3.573999926E-2,-1.066880003E-1,1.127681216E-1
4.565692713E0,1.340200007E-2,-9.461999871E-3,-1.015279964E-1,1.028449177E-1
4.570704098E0,3.421999980E-3,2.450000029E-3,-8.677899837E-2,8.688099414E-2
4.575715706E0,1.461999957E-2,1.198600046E-2,-7.445199788E-2,7.681476800E-2
4.580727170E0,9.154999629E-3,2.587400004E-2,-8.554899693E-2,8.984380208E-2
4.585738799E0,1.787599921E-2,1.553199999E-2,-1.082699969E-1,1.108295385E-1
4.590750262E0,1.938600093E-2,-6.682000123E-3,-1.215199977E-1,1.232378838E-1
4.595761861E0,1.848999970E-2,-1.685599983E-2,-1.276769936E-1,1.301054169E-1
4.600773324E0,1.306699961E-2,-3.628899902E-2,-1.246099994E-1,1.304426689E-1
4.605784929E0,1.250400022E-2,-6.032399833E-2,-1.385020018E-1,1.515854191E-1
4.610796315E0,1.895499974E-2,-6.263799965E-2,-1.310729980E-1,1.465023612E-1
4.615807799E0,1.598400064E-2,-8.856000006E-2,-1.431519985E-1,1.690883100E-1
4.620819491E0,-5.452000070E-3,-9.490700066E-2,-1.269900054E-1,1.586301502E-1
4.625830878E0,-5.313999951E-3,-1.057590023E-1,-1.183300018E-1,1.587929296E-1
4.630842253E0,-3.764300048E-2,-1.374969929E-1,-1.103869975E-1,1.802989400E-1
4.635853943E0,-4.809800163E-2,-1.356980056E-1,-1.120480001E-1,1.824338806E-1
4.640865572E0,-6.751400232E-2,-1.405449957E-1,-8.798299730E-2,1.790308469E-1
4.645877036E0,4.616300017E-2,-1.157130003E-1,-3.204309940E-1,3.437972411E-1
4.650888649E0,3.874799982E-2,-1.314720064E-1,-3.686940074E-1,3.933466246E-1
