"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.053059891E0,9.591200203E-2,1.069649979E-1,3.324930072E-1,3.622046697E-1
3.058070889E0,9.241999686E-2,1.255879998E-1,1.954589933E-1,2.500360366E-1
3.063081737E0,6.252100319E-2,1.254509985E-1,2.400599979E-2,1.422080058E-1
3.068092501E0,1.609100029E-2,9.519799799E-2,-1.725420058E-1,1.977177859E-1
3.073103499E0,-2.360899933E-2,6.847400218E-2,-3.513090014E-1,3.586977674E-1
3.078114339E0,-7.830599695E-2,2.259300090E-2,-4.914329946E-1,4.981452208E-1
3.083125337E0,-1.457470059E-1,-1.945000025E-3,-6.071950197E-1,6.244451655E-1
3.088136108E0,-2.470889986E-1,-2.805200033E-2,-6.703370214E-1,7.149766501E-1
3.093146966E0,-3.492900133E-1,-4.122100025E-2,-6.953769922E-1,7.792636560E-1
3.098157737E0,-4.574050009E-1,-5.265099928E-2,-6.684079766E-1,8.116407369E-1
3.103168740E0,-5.044770241E-1,-5.709199980E-2,-5.781949759E-1,7.694582473E-1
3.108179588E0,-4.900009930E-1,-6.657399982E-2,-4.825139940E-1,6.909072477E-1
3.113190358E0,-4.410330057E-1,-1.065400019E-1,-3.604589999E-1,5.794752581E-1
3.118201351E0,-3.607400060E-1,-1.299449950E-1,-2.596220076E-1,4.630579235E-1
3.123212199E0,-3.101040125E-1,-1.558209956E-1,-1.534920037E-1,3.794792174E-1
3.128222968E0,-2.440800071E-1,-1.653400064E-1,-3.001400083E-2,2.963329340E-1
3.133233966E0,-1.696320027E-1,-1.819179952E-1,1.321340054E-1,2.816532775E-1
3.138244814E0,-8.869999647E-2,-1.541939974E-1,2.930609882E-1,3.428238921E-1
3.143255594E0,-7.309999783E-4,-1.093750000E-1,4.318160117E-1,4.454531321E-1
3.148266592E0,8.299300075E-2,-6.707099825E-2,5.296440125E-1,5.402861621E-1
3.153277420E0,1.769050062E-1,-3.459899873E-2,6.177520156E-1,6.435138108E-1
3.158288189E0,2.624909878E-1,-2.636699937E-2,6.532170177E-1,7.044779695E-1
3.163299187E0,3.216379881E-1,-5.018999800E-3,6.438959837E-1,7.197765095E-1
3.168310040E0,3.064070046E-1,1.008000039E-2,5.855360031E-1,6.609381740E-1
3.173321038E0,2.515810132E-1,2.109899931E-2,4.976150095E-1,5.579954047E-1
3.178331886E0,1.860810071E-1,6.765000056E-3,3.752259910E-1,4.188871576E-1
3.183342584E0,1.402519941E-1,1.373699959E-2,2.020670027E-1,2.463542177E-1
3.188353428E0,1.037520021E-1,-4.360000021E-4,3.271299973E-2,1.087879055E-1
3.193364399E0,8.999899775E-2,-3.051399998E-2,-1.356360018E-1,1.656141563E-1
3.198375170E0,6.336399913E-2,-4.327800125E-2,-3.099710047E-1,3.193274269E-1
3.203386014E0,3.101000004E-2,-6.226100028E-2,-4.737449884E-1,4.788239408E-1
3.208397014E0,4.255000036E-3,-7.058200240E-2,-6.079940200E-1,6.120920294E-1
3.213407862E0,-1.041499991E-2,-7.271999866E-2,-7.153919935E-1,7.191539299E-1
3.218418865E0,4.879999906E-3,-5.238499865E-2,-8.126839995E-1,8.143852194E-1
3.223429714E0,4.868699983E-2,-3.988499939E-2,-8.694329858E-1,8.717080669E-1
3.228440497E0,8.723700047E-2,-5.313099921E-2,-8.887079954E-1,8.945586054E-1
3.233451495E0,1.365679950E-1,-6.478399783E-2,-8.376479745E-1,8.511767812E-1
3.238462266E0,1.801220030E-1,-8.582200110E-2,-7.262910008E-1,7.531984929E-1
3.243473125E0,2.205549926E-1,-9.690599889E-2,-5.738220215E-1,6.223399310E-1
3.248483896E0,2.628670037E-1,-1.144739985E-1,-3.970890045E-1,4.897785576E-1
3.253494894E0,2.932260036E-1,-8.675099909E-2,-1.739969999E-1,3.518269191E-1
3.258505738E0,3.009330034E-1,-7.343299687E-2,4.537200183E-2,3.130681973E-1
3.263516736E0,3.035340011E-1,-4.422000051E-2,2.544080019E-1,3.985118941E-1
3.268527507E0,2.970660031E-1,-2.119000070E-2,4.272049963E-1,5.207699446E-1
3.273538340E0,3.009600043E-1,2.068999968E-2,5.477079749E-1,6.252911530E-1
3.278549340E0,2.804220021E-1,3.331499919E-2,5.898879766E-1,6.539986341E-1
3.283560140E0,2.478780001E-1,-1.480999985E-3,6.059600115E-1,6.547008720E-1
3.288570985E0,1.757140011E-1,-5.006799847E-2,5.984150171E-1,6.256858216E-1
3.293581985E0,1.022190005E-1,-9.597299993E-2,5.673779845E-1,5.844461636E-1
3.298592746E0,4.100500047E-2,-1.110040024E-1,5.680140257E-1,5.802096449E-1
3.303603590E0,-6.118000019E-3,-8.686099946E-2,5.434219837E-1,5.503541728E-1
3.308614347E0,-4.174400121E-2,-7.618600130E-2,4.815959930E-1,4.893685410E-1
3.313625345E0,-6.166100129E-2,-2.760099992E-2,3.830600083E-1,3.889715468E-1
3.318636193E0,-6.645099819E-2,1.824099943E-2,2.812010050E-1,2.895211122E-1
3.323647205E0,-6.854800135E-2,5.712899938E-2,1.995929927E-1,2.186319139E-1
3.328657977E0,-6.362000108E-2,1.082020029E-1,1.405609995E-1,1.884477980E-1
3.333668821E0,-5.187299848E-2,1.388369948E-1,9.885700047E-2,1.781550606E-1
3.338679821E0,-4.966000095E-2,1.333370060E-1,7.403100282E-2,1.603915903E-1
3.343690592E0,-4.972299933E-2,1.180569977E-1,2.300200053E-2,1.301496192E-1
3.348701422E0,-5.883000046E-2,7.700599730E-2,-2.821099944E-2,1.009294460E-1
3.353712422E0,-7.904800028E-2,3.173699975E-2,-1.058949977E-1,1.359028110E-1
3.358723207E0,-9.405300021E-2,2.057999931E-2,-1.120219976E-1,1.477106332E-1
3.363734052E0,-9.231899679E-2,2.436199971E-2,-9.690099955E-2,1.360371564E-1
3.368745043E0,-6.486900151E-2,3.310799971E-2,-1.034990028E-1,1.265550101E-1
3.373755891E0,-3.102399968E-2,3.037000075E-2,-9.609600157E-2,1.054479351E-1
3.378766889E0,-1.888100058E-2,3.294799849E-2,-8.658800274E-2,9.454916714E-2
3.383777660E0,9.271999821E-3,2.717299946E-2,-3.711400181E-2,4.692324595E-2
3.388788457E0,1.598799974E-2,2.762099914E-2,4.995400086E-2,5.927847781E-2
3.393799301E0,9.332999587E-3,1.043000026E-3,1.100270003E-1,1.104270507E-1
3.398810301E0,-1.001499966E-2,-5.483499914E-2,1.264030039E-1,1.381480972E-1
3.403821073E0,-3.932800144E-2,-1.189249977E-1,9.696800262E-2,1.584065665E-1
3.408831917E0,-6.927300245E-2,-1.749510020E-1,4.824399948E-2,1.942526331E-1
3.413842932E0,-7.932700217E-2,-2.140260041E-1,1.947000041E-3,2.282623370E-1
3.418853703E0,-9.141799808E-2,-2.157569975E-1,-5.099799857E-2,2.398106090E-1
3.423864547E0,-1.036690027E-1,-1.601199955E-1,-9.798300266E-2,2.144442675E-1
3.428875319E0,-1.047879979E-1,-8.784300089E-2,-1.031989977E-1,1.713095165E-1
3.433886297E0,-9.309499711E-2,-1.686000032E-3,-1.048749983E-1,1.402436678E-1
3.438897145E0,-6.202000007E-2,3.752600029E-2,-9.899900109E-2,1.227007878E-1
3.443908143E0,-1.442699973E-2,5.891700089E-2,-8.584599942E-2,1.051136857E-1
3.448918929E0,4.021799937E-2,3.044299968E-2,-7.328700274E-2,8.896768219E-2
3.453929773E0,5.079000071E-2,-2.505899966E-2,-3.537900001E-2,6.677762557E-2
3.458940549E0,3.724600002E-2,-6.441699713E-2,3.991699964E-2,8.444039849E-2
3.463951547E0,1.912700012E-2,-6.961099803E-2,9.578700364E-2,1.199445007E-1
3.468962381E0,-5.547000095E-3,-4.876999930E-2,1.255739927E-1,1.348262203E-1
3.473973150E0,7.805000059E-3,-2.607199922E-2,1.579740047E-1,1.603011333E-1
3.478984148E0,3.026599996E-2,-8.477999829E-3,1.976339966E-1,2.001177250E-1
3.483995220E0,3.404900059E-2,1.049999986E-2,1.660709977E-1,1.698504069E-1
3.489005991E0,3.612999991E-2,1.220900007E-2,1.324770004E-1,1.378571442E-1
3.494016765E0,4.366499931E-2,1.414000057E-3,5.857000127E-2,7.306898528E-2
3.499027609E0,3.559999913E-2,-2.514000051E-3,1.746000024E-3,3.573133989E-2
3.504038604E0,3.808600083E-2,7.249000017E-3,-7.135199755E-2,8.120467361E-2
3.509049376E0,5.545200035E-2,1.622200012E-2,-1.655209959E-1,1.753147960E-1
3.514060220E0,6.860999763E-2,3.868300095E-2,-2.472109944E-1,2.594551639E-1
3.519071235E0,9.126400203E-2,4.644899815E-2,-3.239600062E-1,3.397597874E-1
3.524082083E0,8.569499850E-2,4.293999821E-2,-3.555000126E-1,3.681952406E-1
3.529093095E0,6.884499639E-2,2.902399935E-2,-3.470099866E-1,3.549619091E-1
3.534103866E0,5.961100012E-2,7.007999811E-3,-3.463450074E-1,3.515073933E-1
3.539114625E0,6.459700316E-2,-2.557500079E-2,-3.559530079E-1,3.626698186E-1
3.544125470E0,7.836599648E-2,-5.449400097E-2,-3.567329943E-1,3.692820802E-1
3.549136470E0,7.019200176E-2,-9.350100160E-2,-3.154180050E-1,3.363894652E-1
3.554147237E0,4.759600013E-2,-1.210149974E-1,-2.391510010E-1,2.722190480E-1
3.559158081E0,2.244300023E-2,-1.119339988E-1,-1.512780041E-1,1.895202967E-1
3.564169076E0,-7.681000046E-3,-1.047959998E-1,-6.843300164E-2,1.253964715E-1
3.569179847E0,-3.806199878E-2,-8.558300138E-2,4.543200135E-2,1.041020299E-1
3.574190691E0,-4.754899815E-2,-8.077400178E-2,1.448680013E-1,1.725458907E-1
3.579201677E0,-1.791200042E-2,-6.234399974E-2,2.300619930E-1,2.390316604E-1
3.584212448E0,-1.038999995E-3,-6.858199835E-2,2.676309943E-1,2.762805081E-1
3.589223278E0,1.996799931E-2,-5.461199954E-2,2.985610068E-1,3.041707847E-1
3.594234278E0,7.095400244E-2,-7.280100137E-2,2.771759927E-1,2.952303968E-1
3.599245049E0,7.928200066E-2,-7.096199691E-2,2.374390066E-1,2.601893973E-1
3.604255893E0,5.555399880E-2,-5.209799856E-2,1.630489975E-1,1.799595061E-1
3.609266878E0,2.397499979E-2,-5.146700144E-2,7.528100163E-2,9.429147394E-2
3.614277650E0,-1.317100041E-2,-4.021099955E-2,-4.414000083E-3,4.254272127E-2
3.619288499E0,-1.416299958E-2,-1.580999978E-2,-5.237700045E-2,5.651457180E-2
3.624299270E0,-2.196200006E-2,3.814100102E-2,-8.996000141E-2,1.001492250E-1
3.629310254E0,-3.391300142E-2,6.559299678E-2,-9.385000169E-2,1.194167313E-1
3.634321102E0,-3.808299825E-2,9.260900319E-2,-1.285360008E-1,1.629363242E-1
3.639331871E0,-1.601600088E-2,9.330700338E-2,-1.728020012E-1,1.970361408E-1
3.644342869E0,-3.508999944E-3,8.709999919E-2,-2.339430004E-1,2.496558639E-1
3.649353718E0,1.093699969E-2,6.748100370E-2,-2.644990087E-1,2.731904636E-1
3.654364716E0,3.606999991E-3,5.895899981E-2,-2.336139977E-1,2.409661263E-1
3.659375487E0,-2.713599987E-2,2.668800019E-2,-1.656080037E-1,1.699253446E-1
3.664386345E0,-5.064399913E-2,3.675499931E-2,-6.250400096E-2,8.844486847E-2
3.669397345E0,-7.424499840E-2,4.402299970E-2,8.508499712E-2,1.212014894E-1
3.674408111E0,-8.854500204E-2,4.798699915E-2,2.223439962E-1,2.440897829E-1
3.679418955E0,-9.353599697E-2,3.402800113E-2,3.470090032E-1,3.610015732E-1
3.684429955E0,-8.022499830E-2,3.936100006E-2,4.547199905E-1,4.634173156E-1
3.689440814E0,-6.281799823E-2,2.762899920E-2,5.026530027E-1,5.073159801E-1
3.694451583E0,-3.690300137E-2,4.995200038E-2,5.178030133E-1,5.215141364E-1
3.699462581E0,-9.637000039E-3,8.876699954E-2,4.933879972E-1,5.014022015E-1
3.704473429E0,-1.943000010E-3,1.295689940E-1,4.391430020E-1,4.578629442E-1
3.709484188E0,1.003799960E-2,1.562210023E-1,3.978410065E-1,4.275315538E-1
3.714495186E0,1.485699974E-2,1.952790022E-1,3.574880064E-1,4.076178281E-1
3.719505958E0,4.538999870E-2,2.254779935E-1,3.082880080E-1,3.846323873E-1
3.724516797E0,8.014599979E-2,2.432750016E-1,3.022919893E-1,3.962152881E-1
3.729527797E0,1.194100007E-1,2.164169997E-1,2.910839915E-1,3.818703395E-1
3.734538645E0,1.659149975E-1,1.859250069E-1,2.793309987E-1,3.743283336E-1
3.739549400E0,1.754589975E-1,1.308030039E-1,2.478269935E-1,3.306259281E-1
3.744560398E0,1.420920044E-1,7.695700228E-2,1.826040000E-1,2.438375253E-1
3.749571246E0,4.344699904E-2,1.275600027E-2,1.100720018E-1,1.190218587E-1
3.754582035E0,-6.787200272E-2,-5.678299814E-2,5.164799839E-2,1.024618630E-1
3.759593033E0,-1.872639954E-1,-9.197100252E-2,-1.769999973E-3,2.086374899E-1
3.764603890E0,-2.776130140E-1,-7.578600198E-2,-1.139279976E-1,3.095029762E-1
3.769614659E0,-3.078910112E-1,-3.029100038E-2,-1.916379929E-1,3.639224365E-1
3.774625648E0,-3.155539930E-1,1.903899945E-2,-1.733530015E-1,3.605385820E-1
3.779636496E0,-2.848500013E-1,5.079599842E-2,-1.526360065E-1,3.271353041E-1
3.784647265E0,-2.145349979E-1,1.046900004E-1,-1.531389952E-1,2.836138455E-1
3.789658258E0,-1.289809942E-1,1.404619962E-1,-1.488270015E-1,2.418990401E-1
3.794669030E0,-4.476499930E-2,1.446270049E-1,-1.472859979E-1,2.112203609E-1
3.799679874E0,1.047000056E-3,1.350689977E-1,-1.057960019E-1,1.715736704E-1
3.804690874E0,5.172400177E-2,1.258849949E-1,-9.359300137E-2,1.651728010E-1
3.809701645E0,1.119590029E-1,1.381080002E-1,-1.008640006E-1,2.044069095E-1
3.814712489E0,1.377100050E-1,1.486809999E-1,-6.080200151E-2,2.115820611E-1
3.819723494E0,1.376489997E-1,8.054900169E-2,-3.153999895E-2,1.625735536E-1
3.824734342E0,1.131739989E-1,2.410100028E-2,-2.933100052E-2,1.193713526E-1
3.829745330E0,6.326700002E-2,-3.536299989E-2,-7.292100042E-2,1.028140426E-1
3.834756102E0,7.348999847E-3,-1.097489968E-1,-1.455489993E-1,1.824372804E-1
3.839766946E0,-6.394299865E-2,-1.758340001E-1,-2.683590055E-1,3.271434830E-1
3.844777717E0,-1.436090022E-1,-2.199289948E-1,-4.051469862E-1,4.828419915E-1
3.849788715E0,-1.650500000E-1,-1.991620064E-1,-4.198780060E-1,4.931577305E-1
3.854799486E0,-1.016789973E-1,-2.135729939E-1,-4.686779976E-1,5.249867690E-1
3.859810330E0,-7.275999989E-3,-2.222799957E-1,-4.776639938E-1,5.269005861E-1
3.864821330E0,4.972700030E-2,-2.112230062E-1,-4.728499949E-1,5.202644045E-1
3.869832179E0,6.798700243E-2,-2.063989937E-1,-4.590030015E-1,5.078449886E-1
3.874842948E0,8.086699992E-2,-1.956119984E-1,-4.027569890E-1,4.549908986E-1
3.879853965E0,1.047450006E-1,-2.115660012E-1,-3.261010051E-1,4.025835982E-1
3.884864813E0,1.256690025E-1,-1.974350065E-1,-2.310550064E-1,3.288764144E-1
3.889875811E0,1.579899937E-1,-1.990029961E-1,-1.701000035E-1,3.057728597E-1
3.894886578E0,1.875330061E-1,-2.093449980E-1,-1.263249964E-1,3.081427612E-1
3.899897348E0,2.094060034E-1,-2.194429934E-1,-1.066560000E-1,3.215300980E-1
3.904908192E0,2.328410000E-1,-1.969719976E-1,-1.057970002E-1,3.228093932E-1
3.909919172E0,2.458599955E-1,-1.382700056E-1,-1.136410013E-1,3.041052597E-1
3.914929943E0,2.347899973E-1,-1.003440022E-1,-1.326780021E-1,2.877476566E-1
3.919940797E0,2.025700063E-1,-6.375599653E-2,-1.294610053E-1,2.487158749E-1
3.924951797E0,1.730919927E-1,-7.714500278E-2,-9.519799799E-2,2.120727428E-1
3.929962650E0,1.209110022E-1,-1.090549976E-1,-7.058499753E-2,1.774674754E-1
3.934973420E0,7.225500047E-2,-1.688220054E-1,-7.010400295E-2,1.965609977E-1
3.939984442E0,8.496599644E-2,-2.488099933E-1,-7.037799805E-2,2.721740177E-1
3.944995213E0,-3.849000111E-2,-2.658770084E-1,3.660999937E-3,2.686735319E-1
3.950006028E0,-2.298330069E-1,-2.186779976E-1,1.623000056E-1,3.563489434E-1
3.955017028E0,-3.685989976E-1,-1.650879979E-1,3.336969912E-1,5.239016606E-1
3.960027784E0,-4.111210108E-1,-1.227419972E-1,4.270240068E-1,6.053392320E-1
3.965038628E0,-3.500280082E-1,-9.008800238E-2,4.279319942E-1,5.601439515E-1
3.970049628E0,-2.341839969E-1,-4.888699949E-2,3.414370120E-1,4.169068436E-1
3.975060487E0,-8.174300194E-2,-1.349600032E-2,2.366800010E-1,2.507618059E-1
3.980071256E0,6.892599910E-2,1.489899959E-2,1.920460016E-1,2.045835777E-1
3.985082259E0,1.810960025E-1,4.605099931E-2,1.335490048E-1,2.296775856E-1
3.990093107E0,2.678210139E-1,8.242899925E-2,6.134999916E-2,2.868561622E-1
3.995103885E0,3.159379959E-1,1.384419948E-1,-5.212999880E-3,3.449785190E-1
4.000114655E0,3.196809888E-1,1.814119965E-1,-4.713999853E-2,3.705785025E-1
4.005125658E0,2.894000113E-1,2.308370024E-1,-6.445500255E-2,3.757559521E-1
4.010136506E0,2.586889863E-1,2.565149963E-1,-6.954000145E-2,3.708850856E-1
4.015147304E0,2.134329975E-1,3.127529919E-1,-6.439799815E-2,3.840770502E-1
4.020158302E0,1.866009980E-1,3.543249965E-1,-7.555499673E-2,4.075226290E-1
4.025169389E0,1.706870049E-1,3.739610016E-1,-1.221619993E-1,4.288408078E-1
4.030180160E0,1.718540043E-1,3.375020027E-1,-1.477970034E-1,4.065530160E-1
4.035191006E0,1.590719968E-1,2.652480006E-1,-1.362559944E-1,3.379735167E-1
4.040201771E0,1.162789986E-1,1.820520014E-1,-6.872799993E-2,2.266876147E-1
4.045212769E0,1.386700012E-2,8.622399718E-2,4.992099851E-2,1.005931284E-1
4.050223540E0,-7.691500336E-2,2.239199914E-2,2.056480050E-1,2.206998444E-1
4.055234370E0,-1.497250050E-1,-1.291100029E-2,3.796870112E-1,4.083460512E-1
4.060245370E0,-1.885990053E-1,-2.121100016E-2,5.247799754E-1,5.580443656E-1
4.065256141E0,-2.105759978E-1,-2.252100036E-2,6.317200065E-1,6.662729267E-1
4.070266980E0,-1.927630007E-1,-1.251399983E-2,7.555789948E-1,7.798806267E-1
4.075277980E0,-1.567520052E-1,-1.048200019E-2,8.653039932E-1,8.794498645E-1
4.080288824E0,-1.095039994E-1,-2.353199944E-2,9.513270259E-1,9.578976934E-1
4.085299822E0,-8.573299646E-2,-4.476600140E-2,9.948490262E-1,9.995392571E-1
4.090310593E0,-6.794399768E-2,-9.106999636E-2,9.721490145E-1,9.787664877E-1
4.095321377E0,-4.198899865E-2,-1.059829965E-1,9.243329763E-1,9.313360955E-1
4.100332221E0,-3.120799921E-2,-1.048149988E-1,8.017209768E-1,8.091456284E-1
4.105343211E0,-2.325199917E-2,-1.046570018E-1,6.213150024E-1,6.304966897E-1
4.110353982E0,-6.428999826E-3,-6.823699921E-2,4.003210068E-1,4.061459449E-1
4.115364822E0,5.020000041E-3,-1.284500025E-2,1.366679966E-1,1.373620608E-1
4.120375822E0,1.805599965E-2,3.307599947E-2,-1.458420008E-1,1.506317698E-1
4.125386656E0,-5.118900165E-2,-4.812699929E-2,-3.890190125E-1,3.953129317E-1
4.130397425E0,-8.758799732E-2,3.253600001E-2,-5.535200238E-1,5.613507507E-1
4.135408423E0,-1.122900005E-2,7.701800019E-2,-7.265110016E-1,7.306682546E-1
4.140419271E0,1.456409991E-1,3.969300166E-2,-7.244009972E-1,7.399619177E-1
4.145430040E0,2.815009952E-1,-4.378100112E-2,-6.605200171E-1,7.193373891E-1
4.150440824E0,2.799670100E-1,-8.567900211E-2,-7.713810205E-1,8.250764189E-1
4.155451822E0,2.854140103E-1,6.416799873E-2,-7.662640214E-1,8.202068275E-1
4.160462670E0,3.212279975E-1,1.082189977E-1,-8.375080228E-1,9.035034400E-1
4.165473439E0,3.227699995E-1,7.934299856E-2,-7.671290040E-1,8.360398871E-1
4.170484437E0,2.770960033E-1,2.293300070E-2,-5.704150200E-1,6.345718341E-1
4.175495285E0,1.932229996E-1,-3.328400105E-2,-4.211539924E-1,4.645574643E-1
4.180506255E0,9.141799808E-2,-1.369930059E-1,-3.335460126E-1,3.719909630E-1
4.185517027E0,-4.860999994E-3,-2.359890044E-1,-2.548080087E-1,3.473349404E-1
4.190527846E0,-1.192950010E-1,-3.327670097E-1,-1.776240021E-1,3.956203561E-1
4.195538846E0,-2.698870003E-1,-4.507530034E-1,-1.091270000E-1,5.365873322E-1
4.200549694E0,-4.345949888E-1,-5.548059940E-1,-7.026900351E-2,7.082515289E-1
4.205560463E0,-5.856999755E-1,-6.079509854E-1,-5.493000150E-3,8.442031953E-1
4.210571461E0,-6.963030100E-1,-6.561160088E-1,8.027499914E-2,9.600886283E-1
4.215582305E0,-7.075309753E-1,-6.674320102E-1,1.631370038E-1,9.862450260E-1
4.220593075E0,-6.266869903E-1,-6.298679709E-1,2.149000019E-1,9.141401727E-1
4.225604078E0,-4.774070084E-1,-5.362349749E-1,2.265889943E-1,7.528665036E-1
4.230614849E0,-3.081209958E-1,-4.118709862E-1,2.130309939E-1,5.567391325E-1
4.235625702E0,-1.519439965E-1,-2.460580021E-1,1.868499964E-1,3.443028313E-1
4.240636473E0,-8.507000282E-3,-5.124400184E-2,1.770499945E-1,1.845129191E-1
4.245647485E0,1.328140050E-1,1.199650019E-1,9.773299843E-2,2.039188579E-1
4.250658333E0,2.027820051E-1,2.426930070E-1,8.694999851E-3,3.163795825E-1
4.255669108E0,2.292480022E-1,3.231100142E-1,-7.835900038E-2,4.038500473E-1
4.260680106E0,2.112440020E-1,3.788329959E-1,-1.825969964E-1,4.706167552E-1
4.265690959E0,1.548500061E-1,3.990539908E-1,-2.970440090E-1,5.210160797E-1
4.270701728E0,8.889900148E-2,3.893469870E-1,-4.220429957E-1,5.810459525E-1
4.275712726E0,2.494800091E-2,3.583559990E-1,-4.986349940E-1,6.145553531E-1
4.280723579E0,-4.189800099E-2,3.117739856E-1,-5.632089972E-1,6.451068401E-1
4.285734577E0,-9.799599648E-2,2.662430108E-1,-6.350560188E-1,6.955463343E-1
4.290745425E0,-1.282339990E-1,2.348940074E-1,-5.980280042E-1,6.551768059E-1
4.295756200E0,-1.152350008E-1,2.088509947E-1,-4.937239885E-1,5.483258340E-1
4.300767198E0,-1.061849967E-1,1.783699989E-1,-4.032500088E-1,4.535434705E-1
4.305777988E0,-7.261899859E-2,1.426070035E-1,-3.645370007E-1,3.981174465E-1
4.310788832E0,-2.914199978E-2,1.179310009E-1,-3.415760100E-1,3.625343401E-1
4.315799837E0,1.424800046E-2,9.312599897E-2,-2.487789989E-1,2.660196374E-1
4.320810608E0,2.555200085E-2,5.616199970E-2,-1.790010035E-1,1.893368274E-1
4.325821683E0,3.771000076E-3,1.863799989E-2,-1.316290051E-1,1.329954528E-1
4.330832479E0,-1.292499993E-2,-1.074500009E-2,-1.134029999E-1,1.146418381E-1
4.335843248E0,4.945999943E-3,3.389999911E-4,-8.588100225E-2,8.602397563E-2
4.340854092E0,6.767199934E-2,4.380999878E-2,-4.668600112E-2,9.315792069E-2
4.345865092E0,1.456380039E-1,1.007589996E-1,4.445699975E-2,1.825903311E-1
4.350875877E0,2.321469933E-1,1.701049954E-1,9.257899970E-2,3.023223563E-1
4.355886721E0,3.183400035E-1,2.024060041E-1,1.285659969E-1,3.985445569E-1
4.360897735E0,3.864090145E-1,2.004780024E-1,1.214860007E-1,4.519537634E-1
4.365908507E0,4.071350098E-1,1.857690066E-1,5.999900028E-2,4.515184603E-1
4.370919366E0,3.867920041E-1,1.517339945E-1,-2.229800075E-2,4.160870827E-1
4.375930366E0,3.359040022E-1,1.033480018E-1,-1.252329946E-1,3.730892803E-1
4.380941127E0,2.623220086E-1,4.822200164E-2,-2.368800044E-1,3.567216480E-1
4.385951971E0,1.708640009E-1,1.459100004E-2,-3.545680046E-1,3.938602214E-1
4.390962961E0,9.202200174E-2,4.170000087E-3,-4.756959975E-1,4.845328882E-1
4.395973809E0,1.785299927E-2,-1.830800064E-2,-5.936549902E-1,5.942054862E-1
4.400984574E0,-3.370099887E-2,-3.370900080E-2,-6.872680187E-1,6.889189964E-1
4.405995572E0,-6.169600040E-2,-6.945800036E-2,-7.194179893E-1,7.253916553E-1
4.411006343E0,-9.548799694E-2,-9.575299919E-2,-6.741849780E-1,6.876132481E-1
4.416017183E0,-1.212320030E-1,-1.100969985E-1,-5.900880098E-1,6.123907306E-1
4.421027954E0,-1.554930061E-1,-1.216150001E-1,-4.697290063E-1,5.095229362E-1
4.426038952E0,-1.908320040E-1,-1.397639960E-1,-3.418169916E-1,4.156797855E-1
4.431049714E0,-1.572889984E-1,-1.485390067E-1,-2.256370038E-1,3.125951423E-1
4.436060558E0,-9.638000280E-2,-1.339959949E-1,-8.771199733E-2,1.869155587E-1
4.441071558E0,-5.717800185E-2,-1.270470023E-1,5.547000095E-2,1.499572796E-1
4.446082392E0,-4.298299924E-2,-1.023129970E-1,1.522729993E-1,1.884212140E-1
4.451093161E0,-3.162899986E-2,-9.114500135E-2,2.126100063E-1,2.334755227E-1
4.456104159E0,-6.606999785E-3,-9.542600065E-2,2.959440053E-1,3.110186944E-1
4.461114934E0,2.980599925E-2,-1.199970022E-1,3.449229896E-1,3.664144469E-1
4.466125779E0,4.981099814E-2,-1.343979985E-1,3.673749864E-1,3.943454554E-1
4.471136755E0,6.077599898E-2,-1.387979984E-1,3.897809982E-1,4.181959266E-1
4.476147603E0,4.931600019E-2,-1.622190028E-1,3.599599898E-1,3.978922807E-1
4.481158363E0,-5.026999861E-3,-1.691170037E-1,3.310790062E-1,3.718052447E-1
4.486169438E0,-6.166400015E-2,-1.602360010E-1,2.771939933E-1,3.260590972E-1
4.491180209E0,-1.184210032E-1,-1.477999985E-1,2.127330005E-1,2.848222307E-1
4.496190968E0,-1.660349965E-1,-1.508010030E-1,1.351229995E-1,2.618526066E-1
4.501201966E0,-1.981730014E-1,-1.382910013E-1,8.247999847E-2,2.553426907E-1
4.506212815E0,-1.874459982E-1,-1.411570013E-1,3.752699867E-2,2.376332823E-1
4.511223584E0,-1.652379930E-1,-1.476850063E-1,-3.079699911E-2,2.237474258E-1
4.516234577E0,-1.182060018E-1,-1.345430017E-1,-9.137000144E-2,2.010546078E-1
4.521245425E0,-7.746700197E-2,-1.138119996E-1,-1.561000049E-1,2.081382213E-1
4.526256194E0,-4.768899828E-2,-7.854700089E-2,-2.152519971E-1,2.340454959E-1
4.531267187E0,-2.157600038E-2,-4.272099957E-2,-2.618229985E-1,2.661613987E-1
4.536278035E0,2.210599929E-2,-2.012499981E-2,-2.914290130E-1,2.929582913E-1
4.541288786E0,7.586099952E-2,-1.252899971E-2,-3.140799999E-1,3.233544703E-1
4.546299784E0,1.605640054E-1,2.218800038E-2,-3.605569899E-1,3.953156336E-1
4.551310632E0,2.423779964E-1,5.866900086E-2,-3.429479897E-1,4.240312117E-1
4.556321401E0,2.980090082E-1,7.452999800E-2,-2.666920125E-1,4.068030471E-1
4.561332399E0,3.427549899E-1,5.614300072E-2,-2.036840022E-1,4.026415184E-1
4.566343247E0,3.468180001E-1,5.349899828E-2,-1.414240003E-1,3.783458944E-1
4.571354011E0,3.138650060E-1,5.931900069E-2,-7.708200067E-2,3.285903539E-1
4.576365009E0,2.402900010E-1,5.993999913E-2,2.280000038E-2,2.487004787E-1
