"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.123381581E0,1.391620040E-1,3.894039989E-1,-7.040370107E-1,8.164984079E-1
3.128392665E0,1.466259956E-1,3.563629985E-1,-7.004060149E-1,7.994137571E-1
3.133403816E0,1.492179930E-1,3.217329979E-1,-6.879289746E-1,7.739666695E-1
3.138415124E0,1.215279996E-1,2.910720110E-1,-6.242300272E-1,6.993962376E-1
3.143426198E0,9.008499980E-2,2.547490001E-1,-5.666840076E-1,6.278081910E-1
3.148437350E0,5.947799981E-2,1.894820035E-1,-4.895829856E-1,5.283299745E-1
3.153448653E0,4.801199958E-2,1.240689978E-1,-3.930329978E-1,4.149375926E-1
3.158459732E0,1.343499962E-2,5.105900019E-2,-3.102580011E-1,3.147182040E-1
3.163470883E0,-2.269800007E-2,-2.048799954E-2,-2.551369965E-1,2.569627294E-1
3.168481962E0,-6.733199954E-2,-9.080699831E-2,-2.082960010E-1,2.369952175E-1
3.173493039E0,-1.225050017E-1,-1.276240051E-1,-2.068659961E-1,2.721927671E-1
3.178504345E0,-1.531649977E-1,-1.500319988E-1,-1.887059957E-1,2.856204999E-1
3.183515501E0,-1.807609946E-1,-1.701309979E-1,-1.800049990E-1,3.066282656E-1
3.188526807E0,-2.238740027E-1,-1.787730008E-1,-1.947039962E-1,3.463942855E-1
3.193537972E0,-2.240429968E-1,-1.642169952E-1,-1.967529953E-1,3.404030362E-1
3.198549278E0,-2.358350009E-1,-1.358959973E-1,-1.814779937E-1,3.271393158E-1
3.203560362E0,-2.541390061E-1,-9.404800087E-2,-1.725759953E-1,3.212695676E-1
3.208571439E0,-2.532309890E-1,-6.011300161E-2,-1.629749984E-1,3.070836317E-1
3.213582586E0,-2.661420107E-1,-3.646999970E-2,-1.694239974E-1,3.175942720E-1
3.218593894E0,-2.485119998E-1,-2.230199985E-2,-1.305029988E-1,2.815788095E-1
3.223605049E0,-2.479449958E-1,-1.279299986E-2,-7.734200358E-2,2.600426259E-1
3.228616126E0,-2.196809947E-1,1.501100045E-2,-5.693199858E-2,2.274342148E-1
3.233627432E0,-2.293719947E-1,2.319500037E-2,-5.040999874E-2,2.359887455E-1
3.238638511E0,-2.200700045E-1,2.141400054E-2,-4.830500111E-2,2.263244119E-1
3.243649663E0,-1.877540052E-1,2.704500034E-2,-8.163000457E-3,1.898674092E-1
3.248660971E0,-1.492269933E-1,1.248800009E-2,8.333300054E-2,1.713739614E-1
3.253672055E0,-1.092450023E-1,-2.489499934E-2,1.402699947E-1,1.795268864E-1
3.258683206E0,-9.312900156E-2,-6.233000010E-2,1.135110036E-1,1.595079552E-1
3.263694289E0,-7.703900337E-2,-7.122799754E-2,1.012760028E-1,1.458261445E-1
3.268705595E0,-7.054200023E-2,-5.898499861E-2,9.180700034E-2,1.299381744E-1
3.273716771E0,-3.417000175E-2,-5.624600127E-2,1.133190021E-1,1.310434963E-1
3.278727848E0,-2.443500049E-2,-6.809499860E-2,9.434899688E-2,1.188937816E-1
3.283739139E0,-3.828100115E-2,-9.434200078E-2,7.065699995E-2,1.239284463E-1
3.288750294E0,-2.865899913E-2,-1.114199981E-1,3.534799814E-2,1.203546226E-1
3.293761371E0,-2.639600076E-2,-9.347800165E-2,-1.552999951E-3,9.714575368E-2
3.298772668E0,-3.128200024E-2,-7.847499847E-2,-2.358499914E-2,8.771055301E-2
3.303783824E0,-2.239199914E-2,-7.802999765E-2,-3.589000180E-2,8.875908059E-2
3.308794901E0,-4.664900154E-2,-6.829900295E-2,-4.790800065E-2,9.558273732E-2
3.313806201E0,-4.963399842E-2,-7.063899934E-2,-5.505299941E-2,1.023925523E-1
3.318817357E0,-8.061700314E-2,-8.457999676E-2,-5.769800022E-2,1.303147585E-1
3.323828419E0,-9.007100016E-2,-8.414400369E-2,-6.514599919E-2,1.394166405E-1
3.328839725E0,-6.702800095E-2,-7.884699851E-2,-5.597199872E-2,1.176540128E-1
3.333850804E0,-6.569799781E-2,-6.660500169E-2,-6.333900243E-2,1.129791237E-1
3.338861942E0,-5.980499834E-2,-7.610200346E-2,-9.206400067E-2,1.335811850E-1
3.343873249E0,-6.346400082E-2,-6.665799767E-2,-9.188300371E-2,1.300517375E-1
3.348884308E0,-7.177799940E-2,-7.372900099E-2,-8.472900093E-2,1.332930995E-1
3.353895460E0,-7.319500297E-2,-8.054000139E-2,-6.347700208E-2,1.259901983E-1
3.358906773E0,-9.098400176E-2,-8.961100131E-2,-5.428399891E-2,1.387622884E-1
3.363917852E0,-1.177159995E-1,-1.126980036E-1,-3.818599880E-2,1.673800080E-1
3.368929009E0,-1.345719993E-1,-1.236039996E-1,-2.226500027E-2,1.840741751E-1
3.373940088E0,-1.579360068E-1,-1.438859999E-1,-1.844299957E-2,2.144460479E-1
3.378951393E0,-1.621199995E-1,-1.333930045E-1,-1.669500023E-2,2.106070059E-1
3.383962549E0,-1.545470059E-1,-1.301040053E-1,-5.361999851E-3,2.020905250E-1
3.388973631E0,-1.377699971E-1,-1.249720007E-1,-1.985800080E-2,1.870639283E-1
3.393984937E0,-1.284729987E-1,-9.622699767E-2,-5.359999835E-3,1.606040973E-1
3.398996093E0,-9.855700284E-2,-6.341999769E-2,-1.178199984E-2,1.177896194E-1
3.404007189E0,-6.015799940E-2,-7.539999788E-4,-1.710700057E-2,6.254760488E-2
3.409018494E0,-1.350999996E-2,4.689399898E-2,-1.472499967E-2,5.097443334E-2
3.414029573E0,4.585399851E-2,9.589199722E-2,-3.540400043E-2,1.120326183E-1
3.419040711E0,1.084090024E-1,1.386460066E-1,-9.788499773E-2,2.013869403E-1
3.424052019E0,1.554989964E-1,1.634979993E-1,-1.713089943E-1,2.832989678E-1
3.429063113E0,2.012960017E-1,1.686580032E-1,-2.347130030E-1,3.522155535E-1
3.434074265E0,2.178460062E-1,1.663819999E-1,-2.859210074E-1,3.960942751E-1
3.439085596E0,2.222509980E-1,1.576299965E-1,-2.899270058E-1,3.978698161E-1
3.444096675E0,2.147919983E-1,1.496340036E-1,-2.874450088E-1,3.887808774E-1
3.449107832E0,1.818239987E-1,1.121030003E-1,-2.624619901E-1,3.383982054E-1
3.454119140E0,1.449680030E-1,7.132399827E-2,-2.340909988E-1,2.844317675E-1
3.459130219E0,1.112819985E-1,3.458800167E-2,-1.833100021E-1,2.172154919E-1
3.464141356E0,7.366299629E-2,-2.216500044E-2,-1.554609984E-1,1.734521441E-1
3.469152435E0,5.768600106E-2,-4.694699869E-2,-1.260389984E-1,1.463472737E-1
3.474163740E0,4.879400134E-2,-5.920900032E-2,-9.476199746E-2,1.219278330E-1
3.479174896E0,3.291000053E-2,-5.964000151E-2,-8.966699988E-2,1.126062555E-1
3.484186202E0,3.334000008E-3,-1.049949974E-1,-8.983000368E-2,1.382190095E-1
3.489197281E0,-1.403199974E-2,-1.382099986E-1,-9.971799701E-2,1.710046188E-1
3.494208448E0,-3.111300059E-2,-1.713200063E-1,-1.144720018E-1,2.083804274E-1
3.499219755E0,-4.549600184E-2,-1.876470000E-1,-1.220590025E-1,2.284287260E-1
3.504230848E0,-6.431300193E-2,-2.015430033E-1,-1.272650063E-1,2.468848441E-1
3.509242000E0,-7.811400294E-2,-2.059949934E-1,-1.323329955E-1,2.569975807E-1
3.514253308E0,-8.935199678E-2,-1.842519939E-1,-1.157319993E-1,2.352157993E-1
3.519264387E0,-9.108699858E-2,-1.698569953E-1,-1.061509997E-1,2.200369853E-1
3.524275539E0,-1.022759974E-1,-1.391450018E-1,-9.375599772E-2,1.964991050E-1
3.529286627E0,-9.233400226E-2,-1.043860018E-1,-9.264200181E-2,1.673455881E-1
3.534297932E0,-6.890500337E-2,-7.031200081E-2,-9.092999995E-2,1.340147075E-1
3.539309088E0,-8.792199939E-2,-9.108600020E-2,-9.653600305E-2,1.592047025E-1
3.544320175E0,-6.458199769E-2,-9.284199774E-2,-1.044630036E-1,1.539577542E-1
3.549331481E0,-3.733199835E-2,-8.274500072E-2,-9.319599718E-2,1.300996047E-1
3.554342555E0,8.169999928E-4,-7.996600121E-2,-9.383100271E-2,1.232861951E-1
3.559353707E0,2.635299973E-2,-5.840900168E-2,-8.697699755E-2,1.080328199E-1
3.564365004E0,3.745000064E-2,-6.544599682E-2,-8.024100214E-2,1.101103968E-1
3.569376083E0,2.307599969E-2,-3.979299963E-2,-1.061680019E-1,1.157049230E-1
3.574387226E0,1.407600008E-2,-2.244799957E-2,-1.572850049E-1,1.595011574E-1
3.579398534E0,5.202899873E-2,1.179000014E-3,-1.980189979E-1,2.047435720E-1
3.584409685E0,8.213499933E-2,1.933999918E-2,-2.285580039E-1,2.436369324E-1
3.589420762E0,6.519900262E-2,1.364200003E-2,-2.447450012E-1,2.536476488E-1
3.594432067E0,7.204300165E-2,1.478799991E-2,-2.749629915E-1,2.846287507E-1
3.599443204E0,9.280499816E-2,3.385299817E-2,-3.470819890E-1,3.608665963E-1
3.604454281E0,1.363919973E-1,8.326400071E-2,-3.658689857E-1,3.992440174E-1
3.609465382E0,8.614999801E-2,5.023499951E-2,-3.379389942E-1,3.523466207E-1
3.614476688E0,2.577299997E-2,-4.742300138E-2,-3.026289940E-1,3.074044512E-1
3.619487844E0,8.558000438E-3,-1.031000018E-1,-2.781549990E-1,2.967710451E-1
3.624499149E0,-2.028400078E-2,-1.359959990E-1,-2.381259948E-1,2.749733475E-1
3.629510228E0,-5.100800097E-2,-1.322630048E-1,-1.844269931E-1,2.326126273E-1
3.634521370E0,-8.337300271E-2,-1.326750070E-1,-1.408800036E-1,2.107151880E-1
3.639532449E0,-1.055409983E-1,-1.304190010E-1,-1.167040020E-1,2.043718235E-1
3.644543741E0,-1.061849967E-1,-1.065009981E-1,-7.829699665E-2,1.695527523E-1
3.649554897E0,-9.985300153E-2,-7.756999880E-2,-3.054999933E-2,1.300808560E-1
3.654566202E0,-5.426499993E-2,-5.775700137E-2,3.101599962E-2,8.510319416E-2
3.659577281E0,-7.588000037E-3,-2.830599993E-2,8.047000319E-2,8.564011204E-2
3.664588358E0,2.156100050E-2,8.629999938E-4,1.086150035E-1,1.107377104E-1
3.669599514E0,5.928599834E-2,1.062799990E-2,1.154170036E-1,1.301878209E-1
3.674610822E0,9.385500103E-2,2.012499981E-2,1.176500022E-1,1.518397177E-1
3.679621978E0,1.299940050E-1,5.986500159E-2,1.063219979E-1,1.782880450E-1
3.684633036E0,1.445849985E-1,6.814400107E-2,1.001269966E-1,1.886102917E-1
3.689644341E0,8.719599992E-2,-1.158700045E-2,5.048200116E-2,1.014190979E-1
3.694655487E0,8.253700286E-2,-6.952299923E-2,1.016100030E-2,1.083930357E-1
3.699666564E0,1.334500015E-1,-1.102529988E-1,-2.001000103E-3,1.731145015E-1
3.704677870E0,1.477790028E-1,-1.247659996E-1,-2.845899947E-2,1.954868358E-1
3.709688944E0,1.360320002E-1,-1.252020001E-1,-4.744600132E-2,1.908700316E-1
3.714700096E0,1.013550013E-1,-1.209499985E-1,-5.431000143E-2,1.668871316E-1
3.719711403E0,7.462199777E-2,-1.077649966E-1,-9.160900116E-2,1.599185609E-1
3.724722487E0,5.090900138E-2,-9.509299695E-2,-1.235840023E-1,1.640347832E-1
3.729733639E0,2.082799934E-2,-8.254399896E-2,-1.314609945E-1,1.566183590E-1
3.734744718E0,-1.078599971E-2,-7.479000092E-2,-1.368850023E-1,1.563565984E-1
3.739756024E0,-3.460799903E-2,-6.692600250E-2,-1.399859935E-1,1.589744690E-1
3.744767180E0,-5.317300186E-2,-4.479499906E-2,-1.381859928E-1,1.546910750E-1
3.749778485E0,-5.962400138E-2,-3.225599974E-2,-1.411429942E-1,1.565784655E-1
3.754789564E0,-5.671599880E-2,-1.246600039E-2,-1.274310052E-1,1.400384475E-1
3.759800711E0,-5.623500049E-2,-1.837899908E-2,-1.023650020E-1,1.182317915E-1
3.764811790E0,-4.651600122E-2,-2.877099998E-2,-1.039429978E-1,1.174549088E-1
3.769823106E0,-4.404599965E-2,-4.350899905E-2,-9.638500214E-2,1.145563255E-1
3.774834262E0,-4.160900041E-2,-6.466899812E-2,-7.521600276E-2,1.075678172E-1
3.779845333E0,-2.295799926E-2,-7.822900265E-2,-6.406400353E-2,1.036872371E-1
3.784856639E0,-2.553000115E-3,-9.835200012E-2,-4.398500174E-2,1.077697273E-1
3.789867800E0,1.034600008E-2,-1.223580018E-1,-1.045200042E-2,1.232386491E-1
3.794879106E0,2.061600052E-2,-1.433649957E-1,1.290000044E-2,1.454130375E-1
3.799890185E0,2.599800006E-2,-1.542170048E-1,4.764299840E-2,1.634889472E-1
3.804901337E0,4.520399868E-2,-1.483680010E-1,6.565800309E-2,1.684263595E-1
3.809912415E0,5.943800136E-2,-7.390400022E-2,1.131440029E-1,1.476355060E-1
3.814923721E0,-7.517999969E-3,-6.879299879E-2,1.392010003E-1,1.554539015E-1
3.819934800E0,-1.301420033E-1,-1.793030053E-1,1.447550058E-1,2.646516965E-1
3.824946193E0,-1.401830018E-1,-2.672300041E-1,1.421220005E-1,3.335593082E-1
3.829957272E0,-4.357599840E-2,-2.220419943E-1,1.617040038E-1,2.781181399E-1
3.834968349E0,3.633999964E-3,-2.012780011E-1,1.745080054E-1,2.664190001E-1
3.839979504E0,5.874799937E-2,-1.572670043E-1,1.950619966E-1,2.573585448E-1
3.844990583E0,1.102500036E-1,-8.396299928E-2,1.646720022E-1,2.152248054E-1
3.850001889E0,1.397089958E-1,-3.396999836E-2,1.048740000E-1,1.779638170E-1
3.855013060E0,1.640249938E-1,4.033700004E-2,3.743899986E-2,1.730114183E-1
3.860024137E0,1.483650059E-1,2.077200077E-2,-3.659600019E-2,1.542171139E-1
3.865035443E0,1.911430061E-1,7.213699818E-2,-5.961700156E-2,2.128228892E-1
3.870046598E0,1.977880001E-1,1.164380014E-1,-2.771900035E-2,2.311844375E-1
3.875057909E0,2.134059966E-1,1.745959967E-1,-9.712000377E-3,2.758989025E-1
3.880068988E0,1.822919995E-1,1.985169947E-1,-3.877599910E-2,2.722920277E-1
3.885080140E0,1.149590015E-1,1.717109978E-1,-1.079389974E-1,2.331331507E-1
3.890091214E0,3.576299921E-2,1.299780011E-1,-2.003349960E-1,2.414692185E-1
3.895102520E0,-2.727499977E-2,8.563499898E-2,-2.708800137E-1,2.854001760E-1
3.900113680E0,-6.083000079E-2,9.063500166E-2,-3.428739905E-1,3.598299125E-1
3.905124757E0,-8.662100136E-2,1.162659973E-1,-3.995699883E-1,4.250613550E-1
3.910136038E0,-1.070720032E-1,8.697900176E-2,-4.419789910E-1,4.630066837E-1
3.915147194E0,-1.154770032E-1,4.933499917E-2,-4.281370044E-1,4.461728084E-1
3.920158505E0,-1.120750010E-1,8.617999963E-3,-3.777059913E-1,3.940772660E-1
3.925169584E0,-1.018529981E-1,-5.686099827E-2,-3.551549911E-1,3.738211793E-1
3.930180735E0,-7.804799825E-2,-1.107989997E-1,-2.819580138E-1,3.128389840E-1
3.935192048E0,-6.199200079E-2,-1.722660065E-1,-2.036419958E-1,2.738405514E-1
3.940203127E0,-2.319299988E-2,-1.943539977E-1,-1.384409964E-1,2.397442411E-1
3.945214274E0,-4.106999841E-3,-2.275560051E-1,-9.804499894E-2,2.478132860E-1
3.950225582E0,3.757800162E-2,-2.645980120E-1,-5.147799850E-2,2.721657555E-1
3.955236652E0,6.875400245E-2,-2.792240083E-1,1.092000026E-2,2.877714476E-1
3.960247803E0,1.059840024E-1,-2.791520059E-1,6.335499883E-2,3.052413914E-1
3.965258886E0,1.258250028E-1,-2.838720083E-1,8.705899864E-2,3.224818098E-1
3.970270192E0,1.520339996E-1,-2.532779872E-1,1.089050025E-1,3.148402379E-1
3.975281348E0,1.542589962E-1,-2.279040068E-1,1.359719932E-1,3.069600254E-1
3.980292425E0,1.356440037E-1,-1.916379929E-1,1.258510053E-1,2.663886101E-1
3.985303731E0,1.013450027E-1,-1.683849990E-1,1.000709981E-1,2.205414295E-1
3.990314877E0,7.976700366E-2,-1.320469975E-1,6.840199977E-2,1.687543126E-1
3.995325954E0,5.656599998E-2,-9.694000334E-2,2.362699993E-2,1.146966073E-1
4.000337260E0,4.103099927E-2,-7.680899650E-2,1.019999967E-3,8.708734262E-2
4.005348391E0,2.136100084E-2,-3.847799823E-2,-3.019299917E-2,5.337102119E-2
4.010359468E0,1.861999929E-2,-2.217699960E-2,-5.373400077E-2,6.103987650E-2
4.015370774E0,6.748000160E-3,3.415999934E-3,-5.782999843E-2,5.832249378E-2
4.020381852E0,6.938999984E-3,2.553000115E-3,-7.853800058E-2,7.888526520E-2
4.025393004E0,2.522000112E-3,1.116199978E-2,-8.238399774E-2,8.317495901E-2
4.030404297E0,5.301000085E-3,1.475400012E-2,-1.075320020E-1,1.086688207E-1
4.035415453E0,3.416999942E-3,4.048000090E-3,-1.231580004E-1,1.232718754E-1
4.040426525E0,3.882999998E-3,5.181999877E-3,-1.434459984E-1,1.435920794E-1
4.045437831E0,2.298899926E-2,6.337000057E-3,-1.542039961E-1,1.560369317E-1
4.050448986E0,3.222399950E-2,-1.473000040E-3,-1.344680041E-1,1.382830431E-1
4.055460288E0,4.342500120E-2,-1.382699981E-2,-1.389209926E-1,1.462051943E-1
4.060471367E0,3.572599962E-2,-2.578699961E-2,-1.317860037E-1,1.389563499E-1
4.065482528E0,3.749499843E-2,-4.186400026E-2,-1.109620035E-1,1.243826179E-1
4.070493607E0,3.909799829E-2,-5.310399830E-2,-1.213070005E-1,1.380727217E-1
4.075504913E0,2.204800025E-2,-6.866200268E-2,-1.081620008E-1,1.299984744E-1
4.080516006E0,1.238599978E-2,-7.199200243E-2,-9.526800364E-2,1.200510472E-1
4.085527158E0,1.212800015E-2,-8.462999761E-2,-8.264400065E-2,1.189090229E-1
4.090538475E0,2.555999905E-3,-9.695699811E-2,-7.271300256E-2,1.212203504E-1
4.095549554E0,9.522000328E-3,-1.067430004E-1,-7.011599839E-2,1.280663495E-1
4.100560721E0,4.774999805E-3,-1.188770011E-1,-7.712499797E-2,1.417843691E-1
4.105571800E0,2.320000058E-4,-1.309659928E-1,-8.656000346E-2,1.569865577E-1
4.110583095E0,5.121000111E-3,-1.361059994E-1,-1.005600020E-1,1.693026335E-1
4.115594251E0,2.906000009E-3,-1.318809986E-1,-1.095630005E-1,1.714791349E-1
4.120605299E0,-3.866000101E-3,-1.233550012E-1,-1.348229945E-1,1.827803111E-1
4.125616605E0,-1.275900006E-2,-1.172999963E-1,-1.312739998E-1,1.765076323E-1
4.130627761E0,-3.066599928E-2,-1.066320017E-1,-1.323110014E-1,1.726759636E-1
4.135639067E0,-4.789299890E-2,-1.033919975E-1,-1.402440071E-1,1.806987162E-1
4.140650145E0,-7.157000154E-2,-9.765999764E-2,-1.266990006E-1,1.752494708E-1
4.145661283E0,-8.741299808E-2,-1.017389968E-1,-1.439879984E-1,1.967851605E-1
4.150672591E0,-1.004090011E-1,-1.033649966E-1,-1.397739947E-1,2.007562194E-1
4.155683670E0,-9.905400127E-2,-9.559900314E-2,-1.377719939E-1,1.947613588E-1
4.160694802E0,-9.296700358E-2,-9.283400327E-2,-1.427329928E-1,1.939941317E-1
4.165705881E0,-8.478599787E-2,-8.792000264E-2,-1.474609971E-1,1.914767296E-1
4.170717196E0,-7.911399752E-2,-1.043429971E-1,-1.452150047E-1,1.955348645E-1
4.175728352E0,-7.136999816E-2,-1.134599969E-1,-1.431089938E-1,1.960791463E-1
4.180739429E0,-5.225199834E-2,-1.080069989E-1,-1.149260029E-1,1.661438211E-1
4.185750735E0,-3.374399990E-2,-1.069400012E-1,-8.478400111E-2,1.405814648E-1
4.190761891E0,-3.437900171E-2,-1.080259979E-1,-6.205999851E-2,1.292399915E-1
4.195773217E0,-4.416299984E-2,-9.029199928E-2,-6.291499734E-2,1.185804055E-1
4.200784295E0,-4.669199884E-2,-5.844499916E-2,-4.676999897E-2,8.822354270E-2
4.205795447E0,-3.050100058E-2,-2.200799994E-2,-3.044999950E-2,4.839282558E-2
4.210806516E0,-1.939499937E-2,-5.069000181E-3,-4.968100041E-2,5.357296487E-2
4.215817822E0,-3.869999945E-2,2.847000025E-3,-2.156499960E-2,4.439419528E-2
4.220828978E0,-2.272400074E-2,8.782000281E-3,3.706000047E-3,2.464220312E-2
4.225840284E0,-4.499999923E-4,1.894200034E-2,-3.511000052E-2,3.989629073E-2
4.230851439E0,3.730599955E-2,2.595599927E-2,-8.520700037E-2,9.656958327E-2
4.235862507E0,8.086399734E-2,2.188399993E-2,-5.012200028E-2,9.762228450E-2
4.240873584E0,1.022759974E-1,-1.456800010E-2,-3.295100108E-2,1.084360399E-1
4.245884890E0,8.355800062E-2,-3.838700056E-2,-2.599499933E-2,9.555752859E-2
4.250895969E0,5.149200186E-2,-7.161299884E-2,-6.461299956E-2,1.093374939E-1
4.255907121E0,3.878900036E-2,-1.020469964E-1,-8.686900139E-2,1.395148717E-1
4.260918428E0,3.340699896E-2,-1.130269989E-1,-9.746800363E-2,1.529416287E-1
4.265929482E0,3.052099980E-2,-1.143070012E-1,-1.129769981E-1,1.635891930E-1
4.270940634E0,2.538700029E-2,-1.102769971E-1,-9.789600223E-2,1.496300208E-1
4.275951933E0,3.444499895E-2,-8.418100327E-2,-5.703400075E-2,1.073581693E-1
4.280963089E0,5.021800101E-2,-5.532100052E-2,-1.178499963E-2,7.563826373E-2
4.285974166E0,7.256799936E-2,-3.347900137E-2,1.891200058E-2,8.212564661E-2
4.290985456E0,7.113900036E-2,-1.651199907E-2,3.535300121E-2,8.113715659E-2
4.295996535E0,9.776599705E-2,9.959000349E-2,7.466900349E-2,1.582776644E-1
4.301007692E0,-2.213400044E-2,2.222000062E-2,1.575499959E-2,3.509789759E-2
4.306019000E0,-5.020900071E-2,-6.387700140E-2,-1.763200015E-2,8.313905514E-2
4.311030156E0,-5.667800084E-2,-1.085229963E-1,-1.350000035E-2,1.231742121E-1
4.316041481E0,-4.706000164E-2,-1.029649973E-1,-4.571000114E-3,1.133019350E-1
4.321052559E0,-2.634599991E-2,-1.138899997E-1,1.122500002E-2,1.174352773E-1
4.326063651E0,-2.499900013E-2,-1.222650036E-1,2.685699984E-2,1.276517903E-1
4.331074803E0,-5.241999868E-3,-1.192289963E-1,9.502000175E-3,1.197218449E-1
4.336086111E0,1.389000006E-2,-1.028800011E-1,-2.598699927E-2,1.070165915E-1
4.341097194E0,4.581000190E-3,-1.108239964E-1,-4.673900083E-2,1.203639395E-1
4.346108346E0,1.164999977E-2,-1.097759977E-1,-7.650599629E-2,1.343118001E-1
4.351119653E0,9.208999574E-3,-1.185970008E-1,-9.879299998E-2,1.546289466E-1
4.356130824E0,-1.209999973E-4,-1.300330013E-1,-1.304149926E-1,1.841647804E-1
4.361142130E0,-6.978000049E-3,-1.201670021E-1,-1.354749948E-1,1.812243777E-1
4.366153209E0,-2.761900052E-2,-1.199719980E-1,-1.451900005E-1,1.903581513E-1
4.371164380E0,-2.685699984E-2,-1.054619998E-1,-1.357270032E-1,1.739693974E-1
4.376175459E0,-2.149000019E-2,-6.500600278E-2,-1.187210009E-1,1.370484460E-1
4.381186740E0,-1.858399995E-2,-5.326199904E-2,-1.065059975E-1,1.205227493E-1
4.386197896E0,-2.491999976E-2,-6.051300094E-2,-9.920600057E-2,1.188472138E-1
4.391209211E0,-1.938400045E-2,-5.583599955E-2,-9.666299820E-2,1.133010748E-1
4.396220367E0,-1.860699989E-2,-6.760799885E-2,-9.202300012E-2,1.156948335E-1
4.401231444E0,-1.089399960E-2,-7.426699996E-2,-8.293999732E-2,1.118629057E-1
4.406242754E0,-1.150000026E-3,-6.887099892E-2,-7.396700233E-2,1.010725206E-1
4.411253833E0,-9.609999834E-4,-6.323000044E-2,-5.566500127E-2,8.424695153E-2
4.416264995E0,-5.491999909E-3,-5.488700047E-2,-3.048600070E-2,6.302492461E-2
4.421276074E0,-2.982999897E-3,-4.874699935E-2,-1.747200079E-2,5.186944231E-2
4.426287457E0,-9.854000062E-3,-4.938599840E-2,7.122000214E-3,5.086060403E-2
4.431298483E0,-1.655700058E-2,-6.162799895E-2,1.461599953E-2,6.546580760E-2
4.436309865E0,-2.998599969E-2,-6.177999824E-2,2.440799959E-2,7.288126511E-2
4.441320953E0,-1.986300014E-2,-6.397099793E-2,4.579199851E-2,8.114021492E-2
4.446332107E0,-1.467199996E-2,-6.639699638E-2,3.390200064E-2,7.598140798E-2
4.451343413E0,-1.192400046E-2,-5.940800160E-2,3.652099892E-2,7.074797385E-2
4.456354584E0,-1.153100003E-2,-5.741899833E-2,2.739400044E-2,6.465552251E-2
4.461365661E0,-2.264899947E-2,-6.052299961E-2,9.026999585E-3,6.524950100E-2
4.466376980E0,-3.104100004E-2,-6.867899746E-2,-1.145000011E-2,7.623287268E-2
4.471388059E0,-4.597299919E-2,-8.877699822E-2,-3.190900013E-2,1.049431101E-1
4.476399211E0,-6.966499984E-2,-1.208100021E-1,-6.431499869E-2,1.535730701E-1
4.481410290E0,-4.873500019E-2,-1.222079992E-1,-9.151600301E-2,1.602656361E-1
4.486421596E0,-4.006100073E-2,-1.285780072E-1,-1.065839976E-1,1.717478858E-1
4.491432757E0,-4.107699916E-2,-1.019029990E-1,-1.140289977E-1,1.583482030E-1
4.496443834E0,-1.888200082E-2,-8.274000138E-2,-1.116169989E-1,1.402169470E-1
4.501455139E0,-1.934999949E-3,-7.715400308E-2,-5.257400125E-2,9.338367108E-2
4.506466295E0,2.143000066E-2,-8.769799769E-2,-1.093799993E-2,9.093857031E-2
4.511477601E0,2.328499965E-2,-8.886399865E-2,-5.003999919E-3,9.200022544E-2
4.516488670E0,1.822499931E-2,-1.022109985E-1,-1.319800038E-2,1.046586166E-1
4.521499822E0,1.788499951E-2,-9.010999650E-2,-3.728200123E-2,9.914450208E-2
4.526510911E0,6.043999922E-3,-7.465600222E-2,-1.053889990E-1,1.292938116E-1
4.531522216E0,-1.238800026E-2,-6.746900082E-2,-1.652060002E-1,1.788813884E-1
4.536533372E0,-9.438999929E-3,-5.607400090E-2,-2.005299926E-1,2.084362402E-1
4.541544683E0,-8.981999941E-3,-3.794400021E-2,-2.210579962E-1,2.244706242E-1
4.546555762E0,7.329999935E-4,-4.093400016E-2,-2.109079957E-1,2.148448564E-1
4.551566914E0,7.718999870E-3,-4.547199979E-2,-1.752920002E-1,1.812582993E-1
4.556577993E0,2.373700030E-2,-4.461799935E-2,-1.379140019E-1,1.468825483E-1
4.561589312E0,1.595799997E-2,-4.334099963E-2,-1.129140034E-1,1.219945580E-1
4.566600468E0,1.075999998E-2,-4.180400074E-2,-9.533800185E-2,1.046550843E-1
4.571611774E0,-1.214000047E-3,-5.641800165E-2,-6.397700310E-2,8.530839133E-2
4.576622868E0,-1.513000019E-2,-7.323200256E-2,-6.388700008E-2,9.835340301E-2
4.581634020E0,-9.979000315E-3,-8.958400041E-2,-4.511800036E-2,1.007993429E-1
4.586645312E0,1.904999954E-3,-1.103909984E-1,-3.866700083E-2,1.169826419E-1
4.591656391E0,6.409999914E-3,-1.142039970E-1,-1.811400056E-2,1.158091449E-1
4.596667543E0,2.228100039E-2,-1.154699996E-1,-1.409999968E-4,1.176001006E-1
4.601678851E0,4.461999983E-2,-1.096670032E-1,8.325000294E-3,1.186890964E-1
4.606689930E0,6.622300297E-2,-1.014600024E-1,2.152499929E-2,1.230566690E-1
4.611701068E0,7.551500201E-2,-9.338100255E-2,2.765499987E-2,1.232368702E-1
4.616712375E0,7.288199663E-2,-8.321999758E-2,1.495099999E-2,1.116283379E-1
4.621723444E0,7.946299762E-2,-6.842499971E-2,2.630900033E-2,1.081134223E-1
4.626734596E0,6.490500271E-2,-4.929199815E-2,1.899000071E-2,8.368381316E-2
