"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.590090290E0,4.140639901E-1,-2.477905989E0,-1.885199919E-2,2.512334069E0
1.595101986E0,3.880270123E-1,-2.461193085E0,-8.787299693E-2,2.493142199E0
1.600113603E0,3.743610084E-1,-2.437283039E0,-1.206329986E-1,2.468814918E0
1.605125293E0,3.490970135E-1,-2.403795004E0,-1.625349969E-1,2.434443832E0
1.610136747E0,3.337129951E-1,-2.336798906E0,-1.730179936E-1,2.366839394E0
1.615148360E0,3.234179914E-1,-2.236289024E0,-1.616549939E-1,2.265330028E0
1.620160063E0,3.205069900E-1,-2.123800039E0,-1.333349943E-1,2.151982704E0
1.625171526E0,3.057850003E-1,-1.975417018E0,-1.167619973E-1,2.002351174E0
1.630183145E0,3.173809946E-1,-1.834221959E0,-5.220900103E-2,1.862210158E0
1.635194837E0,3.624809980E-1,-1.669126034E0,5.406000186E-3,1.708040812E0
1.640206529E0,3.788670003E-1,-1.525588036E0,6.326399744E-2,1.573201002E0
1.645217974E0,3.952519894E-1,-1.391638994E0,1.284819990E-1,1.452374211E0
1.650229587E0,4.044440091E-1,-1.276849031E0,1.723300070E-1,1.350413284E0
1.655241270E0,4.184559882E-1,-1.181221962E0,2.331530005E-1,1.274657232E0
1.660252733E0,4.038330019E-1,-1.085589051E0,2.677960098E-1,1.188822688E0
1.665264347E0,3.941319883E-1,-1.018656015E0,3.241229951E-1,1.139322526E0
1.670276053E0,3.534049988E-1,-9.811019897E-1,4.004580081E-1,1.117059902E0
1.675287745E0,3.164690137E-1,-9.550250173E-1,4.561170042E-1,1.104657477E0
1.680299224E0,2.971079946E-1,-9.261770248E-1,5.127589703E-1,1.099544816E0
1.685310837E0,2.831780016E-1,-8.899250031E-1,5.424960256E-1,1.080026958E0
1.690322529E0,2.885090113E-1,-8.584060073E-1,5.530840158E-1,1.061131590E0
1.695334206E0,2.984670103E-1,-8.269090056E-1,5.542619824E-1,1.039262914E0
1.700345592E0,2.735480070E-1,-7.883200049E-1,5.116500258E-1,9.788067691E-1
1.705357278E0,2.262600064E-1,-7.300130129E-1,5.795509815E-1,9.591620977E-1
1.710368970E0,2.150029987E-1,-6.688169837E-1,6.662960052E-1,9.682421256E-1
1.715380430E0,2.619439960E-1,-6.005849838E-1,6.809030175E-1,9.449581467E-1
1.720392120E0,2.913700044E-1,-5.682610273E-1,6.784470081E-1,9.317228223E-1
1.725403737E0,2.574760020E-1,-5.476229787E-1,6.780859828E-1,9.088373993E-1
1.730415423E0,2.317110002E-1,-5.386379957E-1,6.888920069E-1,9.046508029E-1
1.735426886E0,2.114679962E-1,-5.389569998E-1,6.966289878E-1,9.058064405E-1
1.740438495E0,1.594370008E-1,-5.579149723E-1,7.222629786E-1,9.264734663E-1
1.745450187E0,1.021170020E-1,-5.979390144E-1,7.350569963E-1,9.530308153E-1
1.750461650E0,7.203199714E-2,-6.306779981E-1,7.075589895E-1,9.505698657E-1
1.755473346E0,8.020199835E-2,-6.898679733E-1,6.546559930E-1,9.544237268E-1
1.760484963E0,1.347679943E-1,-7.375320196E-1,5.888800025E-1,9.533601364E-1
1.765496629E0,1.949139982E-1,-7.951220274E-1,5.359789729E-1,9.785110958E-1
1.770508093E0,2.604599893E-1,-8.337270021E-1,5.234900117E-1,1.018323088E0
1.775519783E0,3.659830093E-1,-8.651949763E-1,5.570729971E-1,1.092170424E0
1.780531401E0,4.755719900E-1,-8.846549988E-1,6.028980017E-1,1.171438938E0
1.785542862E0,6.307060122E-1,-9.134610295E-1,6.973930001E-1,1.310937879E0
1.790554562E0,7.231690288E-1,-9.119480252E-1,5.863429904E-1,1.303234725E0
1.795566179E0,7.779430151E-1,-8.218939900E-1,5.942929983E-1,1.278236767E0
1.800577869E0,8.169900179E-1,-7.389649749E-1,6.017140150E-1,1.255229732E0
1.805589328E0,8.754150271E-1,-6.419770122E-1,5.668470263E-1,1.224663834E0
1.810601018E0,8.807070255E-1,-5.372480154E-1,6.445310116E-1,1.216429414E0
1.815612627E0,8.832010031E-1,-4.344730079E-1,7.110559940E-1,1.214253447E0
1.820624317E0,8.112580180E-1,-4.573439956E-1,4.572870135E-1,1.037503983E0
1.825635780E0,7.365409732E-1,-5.243989825E-1,2.293809950E-1,9.327928703E-1
1.830647461E0,6.176289916E-1,-6.690030098E-1,-6.178000011E-3,9.105321335E-1
1.835659078E0,4.814159870E-1,-8.168439865E-1,-2.115910053E-1,9.714763015E-1
1.840670550E0,3.486300111E-1,-9.728400111E-1,-3.931080103E-1,1.105664723E0
1.845682240E0,2.134249955E-1,-1.133821011E0,-5.450019836E-1,1.275980985E0
1.850693951E0,5.947899818E-2,-1.266217947E0,-6.673550010E-1,1.432553084E0
1.855705569E0,-7.707200199E-2,-1.346057057E0,-7.124130130E-1,1.524907209E0
1.860717025E0,-1.695100069E-1,-1.406810999E0,-6.418300271E-1,1.555569546E0
1.865728639E0,-5.695260167E-1,-1.364678979E0,-4.557749927E-1,1.547397636E0
1.870740331E0,-3.203929961E-1,-1.114459038E0,-2.833209932E-1,1.193709095E0
1.875752023E0,-1.700289994E-1,-9.516019821E-1,-1.777050048E-1,9.828709283E-1
1.880763487E0,-2.551150024E-1,-7.590990067E-1,-5.051599815E-2,8.024131308E-1
1.885775100E0,-2.169259936E-1,-4.798440039E-1,1.212219968E-1,5.403720268E-1
1.890786808E0,-1.871639937E-1,-1.643050015E-1,2.738220096E-1,3.701418471E-1
1.895798500E0,-1.473100036E-1,1.703680009E-1,3.824929893E-1,4.438765366E-1
1.900809887E0,-1.444350034E-1,5.051230192E-1,4.902819991E-1,7.186008443E-1
1.905821577E0,-1.684260070E-1,7.920579910E-1,5.761269927E-1,9.938035484E-1
1.910833269E0,-2.286069989E-1,1.047693968E0,6.845589876E-1,1.272220428E0
1.915844962E0,-3.062619865E-1,1.224342942E0,7.711979747E-1,1.479039675E0
1.920856425E0,-3.920150101E-1,1.307656050E0,8.310970068E-1,1.598237263E0
1.925868043E0,-5.001779795E-1,1.326369047E0,8.905090094E-1,1.674048732E0
1.930879736E0,-5.494869947E-1,1.311655045E0,9.131669998E-1,1.690044048E0
1.935891199E0,-5.398290157E-1,1.275532007E0,9.084339738E-1,1.656396557E0
1.940902813E0,-5.093539953E-1,1.206176996E0,8.302620053E-1,1.550367517E0
1.945914505E0,-4.866850078E-1,1.139559031E0,7.549039721E-1,1.450977976E0
1.950925983E0,-4.475840032E-1,1.087785959E0,6.866580248E-1,1.362023853E0
1.955937673E0,-3.941670060E-1,1.041373014E0,7.018510103E-1,1.316214354E0
1.960949290E0,-3.285200000E-1,9.931910038E-1,7.310410142E-1,1.276234588E0
1.965960776E0,-2.574850023E-1,9.696599841E-1,6.519719958E-1,1.196497595E0
1.970972466E0,-1.163289994E-1,9.899950027E-1,3.950409889E-1,1.072231283E0
1.975984060E0,1.283839941E-1,1.138008952E0,-7.347100228E-2,1.147582160E0
1.980995750E0,4.358789921E-1,1.502341032E0,-6.582840085E-1,1.697161427E0
1.986007204E0,7.750809789E-1,2.097378016E0,-1.196663976E0,2.536089457E0
1.991018895E0,9.618449807E-1,2.865622044E0,-1.623481035E0,3.431126074E0
1.996030512E0,1.041950941E0,3.716015100E0,-1.645936012E0,4.195656724E0
2.001041974E0,9.896640182E-1,4.555069923E0,-1.222241998E0,4.818918175E0
2.006053664E0,6.572719812E-1,5.145635128E0,-4.490169883E-1,5.206840077E0
2.011065281E0,4.560810030E-1,5.367554188E0,5.177800059E-1,5.411722829E0
2.016076967E0,5.194669962E-1,5.280132771E0,1.124717951E0,5.423526390E0
2.021088430E0,6.167910099E-1,4.973928928E0,1.233914018E0,5.161680340E0
2.026100116E0,8.000550270E-1,4.611577034E0,9.840310216E-1,4.782786619E0
2.031111733E0,9.086890221E-1,4.308018208E0,6.209560037E-1,4.446383134E0
2.036123205E0,8.258659840E-1,4.053864002E0,3.092359900E-1,4.148673869E0
2.041134895E0,6.164320111E-1,3.758244991E0,2.236500010E-2,3.808529117E0
2.046146507E0,2.826029956E-1,3.399564028E0,-2.443190068E-1,3.420028042E0
2.051158198E0,8.162000217E-3,2.970535040E0,-4.858779907E-1,3.010020343E0
2.056169661E0,-1.765699983E-1,2.490255117E0,-7.408469915E-1,2.604112474E0
2.061181360E0,-1.718370020E-1,2.020884991E0,-9.424279928E-1,2.236442403E0
2.066192978E0,6.978199631E-2,1.605625987E0,-1.012402058E0,1.899437354E0
2.071204444E0,5.171520114E-1,1.254269004E0,-9.947299957E-1,1.682297447E0
2.076216135E0,9.821460247E-1,9.768769741E-1,-8.983209729E-1,1.651023927E0
2.081227827E0,1.434666038E0,7.676619887E-1,-8.804339767E-1,1.850063663E0
2.086239444E0,1.840289950E0,6.850759983E-1,-1.118020058E0,2.259638262E0
2.091251135E0,2.342694044E0,6.502630115E-1,-1.362404943E0,2.786970505E0
2.096262827E0,2.767586946E0,5.642669797E-1,-1.490301967E0,3.193577098E0
2.101274224E0,2.926438093E0,4.261609912E-1,-1.551069021E0,3.339381412E0
2.106285914E0,3.010168076E0,2.834160030E-1,-1.711318016E0,3.474197148E0
2.111297378E0,3.081487894E0,1.622859985E-1,-1.890805006E0,3.618984382E0
2.116309005E0,2.996691942E0,1.360700000E-2,-1.948940039E0,3.574732860E0
2.121320774E0,2.727685928E0,-1.934490055E-1,-1.988533020E0,3.381117657E0
2.126332402E0,2.389622927E0,-3.944750130E-1,-2.049377918E0,3.172673655E0
2.131343863E0,1.976058006E0,-5.797020197E-1,-2.065828085E0,2.916934239E0
2.136355477E0,1.534325957E0,-7.201640010E-1,-2.016407967E0,2.634139977E0
2.141367145E0,1.140192986E0,-8.136550188E-1,-1.963930964E0,2.412280947E0
2.146378608E0,8.042500019E-1,-8.745020032E-1,-1.864668965E0,2.211009310E0
2.151390299E0,5.081639886E-1,-9.201819897E-1,-1.785562038E0,2.072003216E0
2.156401916E0,1.875420064E-1,-9.561520219E-1,-1.649485946E0,1.915777278E0
2.161413378E0,-1.267980039E-1,-9.896460176E-1,-1.446567059E0,1.757280066E0
2.166425053E0,-3.948250115E-1,-1.039824963E0,-1.210302949E0,1.643762748E0
2.171436670E0,-5.930410028E-1,-1.075621963E0,-1.050601006E0,1.616299078E0
2.176448375E0,-7.459179759E-1,-1.125781059E0,-9.554610252E-1,1.654292112E0
2.181459838E0,-8.515020013E-1,-1.168836951E0,-9.269049764E-1,1.717669442E0
2.186471529E0,-9.030169845E-1,-1.202429056E0,-9.313439727E-1,1.768806633E0
2.191483127E0,-9.341030121E-1,-1.217028975E0,-9.613990188E-1,1.810523692E0
2.196494817E0,-9.137849808E-1,-1.227030039E0,-1.007274985E0,1.831722851E0
2.201506281E0,-8.757089972E-1,-1.227635980E0,-1.093040943E0,1.862443247E0
2.206517986E0,-8.101599813E-1,-1.235581040E0,-1.182867050E0,1.892668529E0
2.211529604E0,-7.028539777E-1,-1.231703997E0,-1.264925957E0,1.900298957E0
2.216541079E0,-5.800520182E-1,-1.208778024E0,-1.284471989E0,1.856737177E0
2.221552769E0,-4.106180072E-1,-1.181136012E0,-1.268000960E0,1.780875027E0
2.226564397E0,-2.375089973E-1,-1.165477991E0,-1.210968018E0,1.697407733E0
2.231576087E0,-5.824400112E-2,-1.166560054E0,-1.123178959E0,1.620427628E0
2.236587551E0,1.343580037E-1,-1.198750019E0,-1.028452992E0,1.585171675E0
2.241599164E0,2.901450098E-1,-1.238093972E0,-9.628170133E-1,1.595016430E0
2.246610856E0,4.570370018E-1,-1.279798985E0,-9.143720269E-1,1.637939091E0
2.251622324E0,6.494799852E-1,-1.328647971E0,-9.070010185E-1,1.734871906E0
2.256634014E0,8.174560070E-1,-1.382228017E0,-9.407740235E-1,1.861140612E0
2.261645628E0,9.777969718E-1,-1.435791969E0,-9.699789882E-1,1.989584061E0
2.266657089E0,1.106838942E0,-1.484524012E0,-9.970700145E-1,2.103105465E0
2.271668780E0,1.240650058E0,-1.511675000E0,-1.026815057E0,2.208783157E0
2.276680382E0,1.343569994E0,-1.522034049E0,-1.051960945E0,2.286567254E0
2.281692072E0,1.384686947E0,-1.532341957E0,-1.065376043E0,2.323888106E0
2.286703770E0,1.368857980E0,-1.547356009E0,-1.086325049E0,2.334134722E0
2.291715233E0,1.305750966E0,-1.552713990E0,-1.067008018E0,2.292250517E0
2.296726923E0,1.221624017E0,-1.555598974E0,-1.036136031E0,2.232897508E0
2.301738541E0,1.099702001E0,-1.544054031E0,-1.010401964E0,2.148106020E0
2.306750002E0,9.878810048E-1,-1.510920048E0,-9.681540132E-1,2.048440984E0
2.311761597E0,8.430730104E-1,-1.460980058E0,-9.405030012E-1,1.931264023E0
2.316773289E0,6.963369846E-1,-1.420582056E0,-8.555300236E-1,1.798574490E0
2.321784981E0,5.452889800E-1,-1.365795970E0,-7.515169978E-1,1.651519452E0
2.326796435E0,4.041689932E-1,-1.318184018E0,-6.641809940E-1,1.530391477E0
2.331808048E0,2.752420008E-1,-1.246655941E0,-5.695289969E-1,1.397952958E0
2.336819755E0,1.775719970E-1,-1.167979002E0,-4.937680066E-1,1.280434929E0
2.341831218E0,1.230380014E-1,-1.086943030E0,-4.129709899E-1,1.169242721E0
2.346842813E0,7.095199823E-2,-1.001163960E0,-3.175100088E-1,1.052699418E0
2.351854505E0,3.544899821E-2,-9.277859926E-1,-2.118189931E-1,9.523186260E-1
2.356865969E0,4.272900149E-2,-8.615360260E-1,-1.783429980E-1,8.808384169E-1
2.361877664E0,5.671599880E-2,-7.954220176E-1,-1.846459955E-1,8.185395740E-1
2.366889281E0,6.565900147E-2,-7.266359925E-1,-1.044230014E-1,7.370312974E-1
2.371900972E0,1.162000000E-1,-6.817709804E-1,-7.959199697E-2,6.961673618E-1
2.376912435E0,2.094040066E-1,-6.277819872E-1,-1.454470009E-1,6.775803211E-1
2.381924063E0,3.161239922E-1,-5.982570052E-1,-2.391809970E-1,7.176721898E-1
2.386935755E0,3.966670036E-1,-5.955529809E-1,-3.439199924E-1,7.939200376E-1
2.391947209E0,4.471069872E-1,-5.860679746E-1,-4.362280071E-1,8.565484242E-1
2.396958823E0,4.916029871E-1,-5.959240198E-1,-4.910129905E-1,9.153647858E-1
2.401970505E0,5.141000152E-1,-5.913159847E-1,-4.816649854E-1,9.197578907E-1
2.406981969E0,5.152710080E-1,-6.005160213E-1,-3.683730066E-1,8.728243669E-1
2.411993659E0,5.051360130E-1,-6.164190173E-1,-2.678749859E-1,8.407685797E-1
2.417005286E0,4.724310040E-1,-6.295419931E-1,-1.890860051E-1,8.094860666E-1
2.422016748E0,4.063090086E-1,-6.328470111E-1,-1.428039968E-1,7.654902556E-1
2.427028438E0,3.239850104E-1,-6.502919793E-1,-1.049330011E-1,7.340687162E-1
2.432040056E0,2.468239963E-1,-6.459500194E-1,-5.187899992E-2,6.934442611E-1
2.437051746E0,1.700289994E-1,-6.509259939E-1,1.940999995E-3,6.727691117E-1
2.442063195E0,1.143620014E-1,-6.557369828E-1,4.035399854E-2,6.668568836E-1
2.447074885E0,6.287600100E-2,-6.460499763E-1,8.026000112E-2,6.540455880E-1
2.452086502E0,2.229500003E-2,-6.339020133E-1,1.054610014E-1,6.430014404E-1
2.457098193E0,-1.237099990E-2,-6.288899779E-1,1.280429959E-1,6.419117188E-1
2.462109656E0,-2.978100069E-2,-6.310330033E-1,1.433610022E-1,6.477977588E-1
2.467121265E0,-5.379800126E-2,-6.235889792E-1,1.562590003E-1,6.451157378E-1
2.472132957E0,-6.799300015E-2,-6.089490056E-1,1.690549999E-1,6.356268815E-1
2.477144420E0,-6.345000118E-2,-6.134669781E-1,1.651889980E-1,6.384786926E-1
2.482156106E0,-4.771000147E-2,-6.203730106E-1,1.659719944E-1,6.439608835E-1
2.487167723E0,-1.411100011E-2,-6.392689943E-1,1.548469961E-1,6.579069536E-1
2.492179413E0,4.596199840E-2,-6.485490203E-1,1.598020047E-1,6.695259649E-1
2.497191092E0,1.154939979E-1,-6.531410217E-1,1.316750050E-1,6.762176904E-1
2.502202478E0,1.711480021E-1,-6.337929964E-1,1.247460023E-1,6.682415477E-1
2.507214183E0,2.109960020E-1,-6.048520207E-1,1.150949970E-1,6.508549287E-1
2.512225646E0,2.240519971E-1,-5.758919716E-1,9.810700268E-2,6.256803052E-1
2.517237255E0,1.996199936E-1,-5.371739864E-1,1.204790026E-1,5.855930529E-1
2.522248947E0,1.527920067E-1,-5.054259896E-1,1.438709944E-1,5.472656497E-1
2.527260411E0,1.074360013E-1,-4.805479944E-1,1.962320060E-1,5.300715701E-1
2.532272116E0,6.590399891E-2,-4.746029973E-1,2.233030051E-1,5.286355779E-1
2.537283733E0,4.432100058E-2,-4.637300074E-1,2.446819991E-1,5.261930744E-1
2.542295424E0,2.593299933E-2,-4.695920050E-1,2.373860031E-1,5.268218732E-1
2.547306906E0,5.249499902E-2,-4.683499932E-1,2.163109928E-1,5.185536488E-1
2.552318596E0,9.947100282E-2,-4.720320106E-1,1.818040013E-1,5.155205081E-1
2.557330219E0,1.316410005E-1,-4.615570009E-1,1.320289969E-1,4.977909944E-1
2.562341909E0,1.540600061E-1,-4.440680146E-1,9.063100070E-2,4.786907826E-1
2.567353373E0,1.786399931E-1,-3.786909878E-1,9.926600009E-2,4.303171507E-1
2.572364995E0,2.029580027E-1,-2.964360118E-1,1.332989931E-1,3.831903985E-1
2.577376687E0,2.223120034E-1,-1.924770027E-1,1.829169989E-1,3.463071641E-1
2.582388166E0,2.484070063E-1,-7.159300148E-2,2.384839952E-1,3.517189426E-1
2.587399856E0,2.299199998E-1,3.995300084E-2,3.045200109E-1,3.836559470E-1
2.592411474E0,2.353489995E-1,1.613080055E-1,3.785510063E-1,4.740361680E-1
2.597422935E0,2.337519974E-1,2.732869983E-1,4.441969991E-1,5.715214376E-1
2.602434626E0,2.299879938E-1,3.543879986E-1,5.108140111E-1,6.628848201E-1
2.607446248E0,2.053270042E-1,4.524950087E-1,5.854880214E-1,7.679239121E-1
2.612457938E0,1.417510062E-1,5.149760246E-1,6.515510082E-1,8.425036321E-1
2.617469402E0,7.522899657E-2,5.608270168E-1,6.813049912E-1,8.856426118E-1
2.622481015E0,5.697099864E-2,5.923600197E-1,6.847370267E-1,9.071939613E-1
2.627492708E0,6.938099861E-2,5.877569914E-1,6.133490205E-1,8.523315228E-1
2.632504171E0,6.528200209E-2,5.470269918E-1,5.268840194E-1,7.623037711E-1
2.637515861E0,5.436300114E-2,4.678730071E-1,4.510419965E-1,6.521498058E-1
2.642527493E0,5.536900088E-2,3.504590094E-1,3.991169930E-1,5.340239860E-1
2.647539183E0,6.563299894E-2,2.306080014E-1,3.307850063E-1,4.085418721E-1
2.652550642E0,1.034509987E-1,1.036479995E-1,2.811850011E-1,3.170331556E-1
2.657562255E0,1.262969971E-1,-1.614500023E-2,2.102030069E-1,2.457578007E-1
2.662573733E0,1.576900035E-1,-1.263760030E-1,1.392749995E-1,2.454272944E-1
2.667585423E0,1.904859990E-1,-2.151059955E-1,5.901600048E-2,2.933230189E-1
2.672597040E0,2.015160024E-1,-2.584840059E-1,-3.722300008E-2,3.298609287E-1
2.677608492E0,2.006680071E-1,-2.735669911E-1,-1.931210011E-1,3.903873317E-1
2.682620413E0,1.443050057E-1,-2.034229934E-1,-4.343290031E-1,5.008458164E-1
2.687631877E0,-9.929999942E-4,-4.580799863E-2,-7.119240165E-1,7.133969190E-1
2.692643562E0,-2.005389929E-1,2.477180064E-1,-8.688409925E-1,9.254538176E-1
2.697655179E0,-3.860599995E-1,6.401290298E-1,-7.569310069E-1,1.063838356E0
2.702666631E0,-5.567600131E-1,1.096408010E0,-5.312020183E-1,1.339502826E0
2.707678244E0,-7.133809924E-1,1.567114949E0,-2.624770105E-1,1.741739328E0
2.712689936E0,-8.079980016E-1,2.076076031E0,-5.309399962E-2,2.228401092E0
2.717701420E0,-7.638909817E-1,2.649539948E0,1.021550000E-1,2.759352643E0
2.722713110E0,-6.384959817E-1,3.237204075E0,2.130810022E-1,3.306443838E0
2.727724728E0,-4.292820096E-1,3.805535078E0,2.630999982E-1,3.838697941E0
2.732736174E0,-1.170329973E-1,4.234855175E0,1.255059987E-1,4.238330666E0
2.737747865E0,2.146220058E-1,4.458198071E0,-2.262170017E-1,4.469090150E0
2.742759482E0,4.628039896E-1,4.466054916E0,-7.326139808E-1,4.549346908E0
2.747771172E0,4.957669973E-1,4.296747208E0,-1.267101049E0,4.507035229E0
2.752782636E0,3.346689939E-1,4.096323013E0,-1.794247985E0,4.484550300E0
2.757794259E0,2.377440035E-1,3.869625092E0,-2.137320042E0,4.427037104E0
2.762805723E0,1.957560033E-1,3.516199112E0,-2.200767994E0,4.152752867E0
2.767817413E0,-2.340899967E-2,3.036041975E0,-2.120992899E0,3.703607665E0
2.772829031E0,-3.962959945E-1,2.565520048E0,-2.077369928E0,3.324817206E0
2.777840721E0,-6.410419941E-1,2.138089895E0,-2.325754881E0,3.223584806E0
2.782852184E0,-9.253330231E-1,1.801627994E0,-2.476239920E0,3.199041852E0
2.787863798E0,-1.263236046E0,1.493908048E0,-2.303788900E0,3.022411266E0
2.792875495E0,-1.690296054E0,1.269875050E0,-2.111813068E0,2.988216496E0
2.797886959E0,-2.093601942E0,1.107895017E0,-1.897379041E0,3.034904889E0
2.802898653E0,-2.460654974E0,9.791120291E-1,-1.609560013E0,3.099059003E0
2.807910270E0,-2.793363094E0,8.690879941E-1,-1.358000994E0,3.225268674E0
2.812921961E0,-3.019617081E0,7.394480109E-1,-1.211673975E0,3.336618722E0
2.817933395E0,-3.083580971E0,5.684379935E-1,-1.192028999E0,3.354478572E0
2.822945009E0,-3.052468061E0,3.970899880E-1,-1.345342994E0,3.359343611E0
2.827956701E0,-2.980457067E0,2.732419968E-1,-1.515764952E0,3.354896259E0
2.832968156E0,-2.838922977E0,2.113319933E-1,-1.677678943E0,3.304353419E0
2.837979846E0,-2.660583973E0,1.997900009E-1,-1.761847973E0,3.197300643E0
2.842991463E0,-2.472208023E0,2.006600052E-1,-1.784842014E0,3.055771255E0
2.848002925E0,-2.260150909E0,1.854210049E-1,-1.748594046E0,2.863606855E0
2.853014615E0,-2.027551889E0,1.587869972E-1,-1.692155004E0,2.645669770E0
2.858026238E0,-1.754513979E0,1.300999969E-1,-1.618397951E0,2.390493096E0
2.863037928E0,-1.442800045E0,1.302350014E-1,-1.511383057E0,2.093540511E0
2.868049395E0,-1.121924996E0,1.419229954E-1,-1.458099008E0,1.845239971E0
2.873061086E0,-7.971889973E-1,1.411280036E-1,-1.382657051E0,1.602238413E0
2.878072703E0,-4.900470078E-1,1.492220014E-1,-1.313488007E0,1.409845388E0
2.883084165E0,-2.071900070E-1,1.615259945E-1,-1.215677977E0,1.243740845E0
2.888095879E0,5.194500089E-2,1.756169945E-1,-1.124920964E0,1.139731015E0
2.893107496E0,2.996839881E-1,1.891330034E-1,-1.034203053E0,1.093232701E0
2.898118958E0,5.271239877E-1,2.091919929E-1,-9.832329750E-1,1.135063025E0
2.903130658E0,6.840559840E-1,2.145400047E-1,-9.431719780E-1,1.184708143E0
2.908142276E0,8.076710105E-1,2.056400031E-1,-8.326339722E-1,1.178091509E0
2.913153966E0,8.689780235E-1,1.588319987E-1,-7.212769985E-1,1.140434530E0
2.918165430E0,8.607159853E-1,5.519900098E-2,-6.210470200E-1,1.062816230E0
2.923177120E0,7.965350151E-1,-8.114399761E-2,-5.130990148E-1,9.509589779E-1
2.928188506E0,7.294369936E-1,-2.502059937E-1,-4.093819857E-1,8.730836026E-1
2.933200211E0,6.131569743E-1,-4.279839993E-1,-3.213689923E-1,8.138856234E-1
2.938211826E0,4.888739884E-1,-6.073629856E-1,-2.532170117E-1,8.197599818E-1
2.943223518E0,3.455159962E-1,-8.027399778E-1,-2.136320025E-1,8.996729451E-1
2.948234982E0,2.325319946E-1,-9.704539776E-1,-2.285660058E-1,1.023764851E0
2.953246672E0,1.409990042E-1,-1.133347034E0,-2.869049907E-1,1.177569825E0
2.958258290E0,3.501899913E-2,-1.286640048E0,-3.312219977E-1,1.329051148E0
2.963269756E0,-7.098300010E-2,-1.435109019E0,-3.327969909E-1,1.474900105E0
2.968281447E0,-1.602810025E-1,-1.562000036E0,-3.060230017E-1,1.599745039E0
2.973293059E0,-2.566159964E-1,-1.686444998E0,-2.341379970E-1,1.721850488E0
2.978304749E0,-3.337579966E-1,-1.810858011E0,-1.792220026E-1,1.850059908E0
2.983316208E0,-4.013029933E-1,-1.932844996E0,-1.125779971E-1,1.977272788E0
2.988327821E0,-4.687780142E-1,-2.052417040E0,-4.127600044E-2,2.105676196E0
2.993339519E0,-4.907760024E-1,-2.169595003E0,1.810400002E-2,2.224484506E0
2.998350982E0,-4.793500006E-1,-2.272452116E0,5.137199908E-2,2.323026932E0
3.003362605E0,-4.608240128E-1,-2.363389969E0,6.348299980E-2,2.408734316E0
3.008374297E0,-4.375599921E-1,-2.449604034E0,8.086100221E-2,2.489690176E0
3.013385975E0,-3.999840021E-1,-2.500019073E0,8.705600351E-2,2.533310348E0
3.018397439E0,-3.624610007E-1,-2.514637947E0,9.642200172E-2,2.542455346E0
3.023409052E0,-3.440519869E-1,-2.517411947E0,9.964500368E-2,2.542766959E0
3.028420744E0,-3.447540104E-1,-2.496357918E0,8.224999905E-2,2.521393116E0
3.033432208E0,-3.645339906E-1,-2.444334984E0,3.254599869E-2,2.471582041E0
3.038443821E0,-3.721849918E-1,-2.358896971E0,6.029500067E-2,2.388839064E0
3.043455514E0,-3.557899892E-1,-2.273534060E0,4.334900156E-2,2.301613080E0
3.048466977E0,-3.367159963E-1,-2.157107115E0,2.938799933E-2,2.183426761E0
3.053478654E0,-3.340429962E-1,-2.057463884E0,1.602200046E-2,2.084466134E0
3.058490271E0,-3.549320102E-1,-1.950667977E0,1.756599918E-2,1.982773526E0
3.063501748E0,-3.778789937E-1,-1.841516972E0,3.404799849E-2,1.880195883E0
3.068513438E0,-3.861050010E-1,-1.710868955E0,5.364200100E-2,1.754715680E0
3.073525055E0,-3.723480105E-1,-1.589835048E0,1.146610007E-1,1.636876802E0
3.078536746E0,-3.725599945E-1,-1.476008058E0,1.763129979E-1,1.532477409E0
3.083548209E0,-3.939360082E-1,-1.364590049E0,2.432560027E-1,1.440994470E0
3.088559823E0,-4.461979866E-1,-1.257974982E0,3.345539868E-1,1.376052350E0
3.093571515E0,-4.838959873E-1,-1.129834056E0,3.903149962E-1,1.289583699E0
3.098582978E0,-4.947989881E-1,-9.862059951E-1,3.986789882E-1,1.173189345E0
3.103594655E0,-4.758169949E-1,-8.451390266E-1,3.936510086E-1,1.046720069E0
3.108606272E0,-4.695659876E-1,-7.090449929E-1,3.708570004E-1,9.277779548E-1
3.113617734E0,-4.964280128E-1,-5.872409940E-1,3.840189874E-1,8.595134319E-1
3.118629332E0,-5.229930282E-1,-4.868220091E-1,4.131709933E-1,8.253651590E-1
3.123641024E0,-5.585079789E-1,-4.291220009E-1,4.831559956E-1,8.541174218E-1
3.128652488E0,-5.748550296E-1,-3.830960095E-1,5.485640168E-1,8.821243325E-1
3.133664173E0,-5.702610016E-1,-3.655650020E-1,5.975890160E-1,9.032984073E-1
3.138675791E0,-5.289859772E-1,-3.815650046E-1,5.980020165E-1,8.848866755E-1
3.143687252E0,-4.660089910E-1,-4.096800089E-1,5.812749863E-1,8.502250873E-1
3.148698943E0,-3.866100013E-1,-4.308309853E-1,5.594220161E-1,8.050065982E-1
3.153710560E0,-3.143340051E-1,-4.641070068E-1,5.394279957E-1,7.779355648E-1
3.158722021E0,-2.374159992E-1,-4.926919937E-1,5.396869779E-1,7.683578537E-1
3.163733698E0,-1.743900031E-1,-5.475010276E-1,5.711010098E-1,8.101392546E-1
