"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.559065286E0,-1.372100040E-2,5.465000123E-2,7.966099679E-2,9.757439673E-2
4.564076669E0,-2.184800059E-2,1.108139977E-1,7.367999852E-2,1.348548086E-1
4.569087825E0,-3.918199986E-2,1.731400043E-1,8.296699822E-2,1.959495164E-1
4.574099158E0,-3.288599849E-2,2.155800015E-1,9.766999632E-2,2.389469692E-1
4.579110543E0,-4.067400098E-2,2.496280074E-1,7.038199902E-2,2.625302692E-1
4.584121685E0,-5.747500062E-2,2.678560019E-1,8.522000164E-3,2.740854573E-1
4.589132990E0,-6.446100026E-2,2.775160074E-1,-6.884600222E-2,2.931042936E-1
4.594144136E0,-8.981499821E-2,2.649190128E-1,-1.311559975E-1,3.089509879E-1
4.599155519E0,-1.073990017E-1,2.335920036E-1,-1.435240060E-1,2.944467864E-1
4.604166815E0,-1.176360026E-1,1.932329983E-1,-1.563410014E-1,2.749904170E-1
4.609177968E0,-1.252900064E-1,1.417659968E-1,-1.674930006E-1,2.526837724E-1
4.614189582E0,-1.165560037E-1,7.072400302E-2,-1.253589988E-1,1.852081671E-1
4.619200738E0,-1.010949984E-1,-2.424000064E-3,-4.254899919E-2,1.097109466E-1
4.624212043E0,-6.517600268E-2,-7.963600010E-2,7.571300119E-2,1.277586098E-1
4.629223442E0,-3.950899839E-2,-1.496009976E-1,1.654340029E-1,2.265167295E-1
4.634234521E0,-2.129299939E-2,-2.242529988E-1,2.577250004E-1,3.422936972E-1
4.639245904E0,-4.284600168E-2,-2.943350077E-1,3.409990072E-1,4.524922094E-1
4.644257030E0,-5.198699981E-2,-3.486689925E-1,4.039579928E-1,5.361480900E-1
4.649268336E0,-7.931900024E-2,-3.712509871E-1,4.473060071E-1,5.866868528E-1
4.654279736E0,-1.012260020E-1,-3.678199947E-1,4.670690000E-1,6.030685722E-1
4.659290892E0,-1.295769960E-1,-3.746129870E-1,4.491989911E-1,5.990866561E-1
4.664302274E0,-2.782600001E-2,-1.132540032E-1,5.020949841E-1,5.154610834E-1
4.669313598E0,3.355790079E-1,8.387479782E-1,9.056900144E-1,1.279212978E0
4.674324981E0,2.306320071E-1,-5.391290188E-1,5.124840140E-1,7.787753760E-1
4.679336136E0,1.218189970E-1,-3.496409953E-1,1.524280012E-1,4.004035329E-1
4.684347432E0,-5.484790206E-1,-4.850000143E-3,1.256510019E0,1.371010644E0
4.689358817E0,-6.452389956E-1,-3.634009957E-1,1.758892059E0,1.908427342E0
4.694369973E0,7.901039720E-1,-6.573619843E-1,-1.199201941E0,1.579390503E0
4.699381274E0,2.422060072E-1,-4.064350128E-1,-1.552525997E0,1.623018836E0
4.704392659E0,-6.144899726E-1,-5.055930018E-1,-1.112568974E0,1.367856693E0
4.709403815E0,-6.705099940E-1,-4.946030080E-1,-6.085410118E-1,1.031764484E0
4.714415116E0,-4.103229940E-1,-4.668360054E-1,-3.606620133E-1,7.185943941E-1
4.719426500E0,-2.556850016E-1,-5.049520135E-1,-2.215580046E-1,6.078151902E-1
4.724437660E0,-1.568139941E-1,-4.535520077E-1,-2.752499878E-1,5.532292547E-1
4.729449043E0,-1.167730018E-1,-3.011820018E-1,-4.233109951E-1,5.324835498E-1
4.734460352E0,-1.436360031E-1,-1.441809982E-1,-3.510690033E-1,4.057941680E-1
4.739471511E0,-1.103700027E-1,4.478299990E-2,-1.553130001E-1,1.957273169E-1
4.744482894E0,-2.313699946E-2,1.612329930E-1,4.348000139E-2,1.685879868E-1
4.749494185E0,1.123749986E-1,2.419860065E-1,1.412760019E-1,3.019011036E-1
4.754505338E0,2.463990003E-1,3.271259964E-1,5.704699829E-2,4.134951570E-1
4.759516721E0,2.839440107E-1,3.984119892E-1,-1.833399944E-2,4.895839559E-1
4.764528041E0,2.255270034E-1,4.247139990E-1,-1.021200046E-2,4.809872090E-1
4.769539195E0,2.018219978E-1,4.093759954E-1,2.544300072E-2,4.571303651E-1
4.774550567E0,2.142470032E-1,3.334159851E-1,1.662099920E-2,3.966664280E-1
4.779561877E0,2.128950059E-1,2.536930144E-1,-2.896199934E-2,3.324503369E-1
4.784573031E0,2.167290002E-1,1.649820060E-1,-1.181090027E-1,2.968842507E-1
4.789584423E0,3.486729860E-1,2.744719982E-1,-2.049320042E-1,4.887789432E-1
4.794595733E0,1.658700034E-2,4.773300141E-2,-3.085519969E-1,3.126626022E-1
4.799606887E0,-9.602700174E-2,-1.046599969E-1,-3.615790009E-1,3.884768641E-1
4.804618279E0,1.698200032E-2,-1.856970042E-1,-3.281080127E-1,3.773945332E-1
4.809629663E0,2.245499939E-2,-2.677040100E-1,-3.389829993E-1,4.325264591E-1
4.814640742E0,-8.032599837E-2,-3.438810110E-1,-3.840230107E-1,5.217088158E-1
4.819652125E0,-1.467850059E-1,-3.625450134E-1,-4.217660129E-1,5.752141291E-1
4.824663424E0,-1.644809991E-1,-3.734239936E-1,-4.240829945E-1,5.885115668E-1
4.829674808E0,-1.653860062E-1,-4.109520018E-1,-3.540570140E-1,5.670894533E-1
4.834685964E0,-1.663469970E-1,-4.508439898E-1,-2.526780069E-1,5.429344360E-1
4.839697332E0,5.924599990E-2,-2.344779968E-1,-2.578119934E-1,3.534926356E-1
4.844708641E0,-7.869499922E-2,-1.627040058E-1,-2.616820037E-1,3.180298217E-1
4.849720034E0,-3.640469909E-1,-2.642180026E-1,9.502000175E-3,4.499240519E-1
4.854731190E0,-2.249390036E-1,-2.457939982E-1,3.018270135E-1,4.495684497E-1
4.859742496E0,2.274600044E-2,-2.105000019E-1,3.347510099E-1,3.960882099E-1
4.864753880E0,1.671970040E-1,-1.537580043E-1,2.041310072E-1,3.053945483E-1
4.869765021E0,1.950529963E-1,-6.847999990E-2,6.820899993E-2,2.176870447E-1
4.874776327E0,1.910240054E-1,1.837899908E-2,2.121400088E-2,1.930750944E-1
4.879787483E0,1.955620050E-1,4.690499976E-2,5.871099979E-2,2.095031224E-1
4.884798860E0,2.411569953E-1,7.868500054E-2,6.394100189E-2,2.616036648E-1
4.889810170E0,2.362480015E-1,3.292499855E-2,1.499699987E-2,2.390022672E-1
4.894821553E0,2.314999998E-1,6.980999839E-3,-7.545900345E-2,2.435878598E-1
4.899832713E0,1.689669937E-1,-2.511199936E-2,-1.789059937E-1,2.473617029E-1
4.904844019E0,1.225190014E-1,-3.003299981E-2,-2.784529924E-1,3.056942194E-1
4.909855175E0,1.032190025E-1,-1.478200033E-2,-3.671300113E-1,3.816505145E-1
4.914866558E0,8.936300129E-2,-7.792000193E-3,-4.571549892E-1,4.658724562E-1
4.919877867E0,7.617600262E-2,-1.153600030E-2,-5.699830055E-1,5.751664883E-1
4.924889245E0,1.120499969E-1,-5.404000171E-3,-5.921750069E-1,6.027069302E-1
4.929900401E0,1.351689994E-1,1.135000028E-2,-5.602790117E-1,5.764651350E-1
4.934911783E0,1.505600065E-1,2.557099983E-2,-4.538440108E-1,4.788492224E-1
4.939923093E0,1.466639936E-1,4.169499874E-2,-3.467220068E-1,3.787676728E-1
4.944934247E0,1.240300015E-1,6.646399945E-2,-2.480729967E-1,2.852036399E-1
4.949945553E0,1.389420033E-1,5.447199941E-2,-1.675820053E-1,2.244009970E-1
4.954956937E0,1.185619980E-1,6.437399983E-2,-1.328379959E-1,1.893327557E-1
4.959968088E0,7.091099769E-2,4.611799866E-2,-1.224469990E-1,1.488237446E-1
4.964979471E0,7.112699747E-2,8.714199811E-2,-1.163320020E-1,1.618206176E-1
4.969990780E0,5.984500051E-2,9.038200229E-2,-8.432299644E-2,1.373342570E-1
4.975001934E0,4.222000018E-2,9.178999811E-2,-4.799399897E-2,1.118541734E-1
4.980013317E0,3.697500005E-2,9.353899956E-2,-2.152499929E-2,1.028592274E-1
4.985024627E0,5.540499836E-2,7.881599665E-2,-7.280000020E-3,9.661611445E-2
4.990035768E0,5.269100145E-2,4.119300097E-2,2.997099981E-2,7.329028443E-2
4.995047150E0,3.883900121E-2,1.124200039E-2,4.287999868E-2,5.893678711E-2
5.000058450E0,2.699000062E-3,-4.222700000E-2,2.916399948E-2,5.139010601E-2
5.005069832E0,-4.603200033E-2,-9.289400280E-2,1.754399948E-2,1.051476711E-1
5.010080988E0,-5.825800076E-2,-1.195439994E-1,1.304899994E-2,1.336227483E-1
5.015092308E0,-5.836199969E-2,-1.649239957E-1,1.535699982E-2,1.756185777E-1
5.020103693E0,-6.069000065E-2,-2.143590003E-1,3.614600003E-2,2.256980073E-1
5.025114845E0,-3.515600041E-2,-2.304670066E-1,4.270000011E-2,2.370111295E-1
5.030126150E0,8.097999729E-3,-2.279260010E-1,4.725199938E-2,2.329132692E-1
5.035137306E0,4.523500055E-2,-2.116480023E-1,6.189100072E-2,2.251034831E-1
5.040148689E0,7.400500029E-2,-2.010270059E-1,5.335300043E-2,2.207603674E-1
5.045160073E0,9.479399770E-2,-1.841090024E-1,4.798899963E-2,2.125675677E-1
5.050171391E0,1.008479968E-1,-1.657190025E-1,2.910700068E-2,1.961640225E-1
5.055182545E0,1.041700020E-1,-1.270750016E-1,6.612999830E-3,1.644480986E-1
5.060193928E0,1.003940031E-1,-1.083960012E-1,-2.946200036E-2,1.506541018E-1
5.065205233E0,8.513999730E-2,-7.166499645E-2,-7.167900354E-2,1.323728462E-1
5.070216387E0,9.381899983E-2,-4.042100161E-2,-1.060499996E-1,1.472496673E-1
5.075227770E0,9.078100324E-2,-2.164999954E-2,-1.471029967E-1,1.742102312E-1
5.080239083E0,9.037599713E-2,4.147000145E-3,-1.640579998E-1,1.873500621E-1
5.085250466E0,8.551499993E-2,1.831299998E-2,-1.597570032E-1,1.821276510E-1
5.090261632E0,8.092500269E-2,4.945800081E-2,-1.532469988E-1,1.802209548E-1
5.095272938E0,8.140599728E-2,8.314099908E-2,-1.492429972E-1,1.892427920E-1
5.100284093E0,5.208799988E-2,8.403799683E-2,-1.386729926E-1,1.703107264E-1
5.105295476E0,1.709700003E-2,4.556199908E-2,-1.316590011E-1,1.403648665E-1
5.110306795E0,-1.878900081E-2,-1.484099962E-2,-1.121110022E-1,1.146392543E-1
5.115318177E0,-3.010700084E-2,-8.732300252E-2,-7.554300129E-2,1.193251160E-1
5.120329333E0,-5.249400064E-2,-1.412449926E-1,-5.021699890E-2,1.588317192E-1
5.125340639E0,-7.178500295E-2,-2.003200054E-1,-5.231999792E-3,2.128580866E-1
5.130352024E0,-7.421900332E-2,-2.340510041E-1,4.321400076E-2,2.493106151E-1
5.135363179E0,-7.197999954E-2,-2.645750046E-1,6.458000094E-2,2.816942135E-1
5.140374485E0,-7.452200353E-2,-2.806220055E-1,5.952100083E-2,2.963865525E-1
5.145385870E0,-7.482899725E-2,-2.918550074E-1,5.683099851E-2,3.066080341E-1
5.150397026E0,-4.061099887E-2,-2.815299928E-1,8.279400319E-2,2.962486068E-1
5.155408408E0,1.840000041E-3,-2.499230057E-1,1.233119965E-1,2.786947126E-1
5.160419718E0,-7.957500219E-2,-2.144010067E-1,1.168949977E-1,2.568353814E-1
5.165430872E0,-1.078199968E-1,-1.919829994E-1,1.019890010E-1,2.426610395E-1
5.170442235E0,-2.461300045E-2,-1.922059953E-1,7.123800367E-2,2.064553162E-1
5.175453545E0,5.349000171E-2,-1.417060047E-1,2.542500012E-2,1.535845132E-1
5.180464694E0,5.043999851E-2,-1.016699970E-1,2.591300011E-2,1.164150562E-1
5.185476077E0,1.417999971E-3,-9.094499797E-2,5.487999879E-3,9.112146576E-2
5.190487396E0,-5.741199851E-2,-8.085200191E-2,-2.384500019E-2,1.019890574E-1
5.195498550E0,-8.169700205E-2,-4.726300016E-2,-1.923700050E-2,9.632369136E-2
5.200509933E0,-7.257600129E-2,-2.096199989E-2,2.220999915E-3,7.557522241E-2
5.205521229E0,-7.277099788E-2,2.695000032E-3,2.388000023E-3,7.286002815E-2
5.210532611E0,-7.731100172E-2,1.202499960E-2,4.939999897E-3,7.839639788E-2
5.215543767E0,-9.312699735E-2,3.088700026E-2,9.949999861E-3,9.861869457E-2
5.220555064E0,-1.128790006E-1,2.113799937E-2,-6.637000013E-3,1.150327500E-1
5.225566220E0,-1.226370037E-1,1.608799957E-2,-3.269600123E-2,1.279362611E-1
5.230577602E0,-1.180500016E-1,1.312000025E-2,-7.042299956E-2,1.380845254E-1
5.235588912E0,-1.158699989E-1,4.414000083E-3,-1.598979980E-1,1.975163533E-1
5.240600295E0,-9.982399642E-2,4.699000157E-3,-2.153420001E-1,2.374006906E-1
5.245611669E0,-6.813800335E-2,2.596800029E-2,-2.487670034E-1,2.592337681E-1
5.250622825E0,-4.228600115E-2,5.185699835E-2,-2.509649992E-1,2.597319484E-1
5.255634141E0,-1.050299965E-2,7.074099779E-2,-2.246550024E-1,2.357635931E-1
5.260645297E0,3.613400087E-2,9.458400309E-2,-1.842229962E-1,2.102139672E-1
5.265656602E0,5.563899875E-2,1.043670028E-1,-1.488810033E-1,1.901413227E-1
5.270667962E0,8.611500263E-2,7.406900078E-2,-1.237130016E-1,1.679491510E-1
5.275679118E0,7.384700328E-2,5.152000114E-2,-9.427999705E-2,1.303702737E-1
5.280690500E0,5.048200116E-2,-1.279900037E-2,-5.646799877E-2,7.681719688E-2
5.285701810E0,3.482599929E-2,-5.701199919E-2,-2.194000036E-2,7.031772105E-2
5.290712964E0,1.306699961E-2,-9.551999718E-2,9.368999861E-3,9.686379354E-2
5.295724343E0,1.552799996E-2,-1.427820027E-1,2.555700019E-2,1.458800169E-1
5.300735652E0,2.062000101E-3,-1.773429960E-1,4.347399995E-2,1.826055277E-1
5.305747035E0,-1.363000018E-3,-1.995819956E-1,4.432199895E-2,2.044486985E-1
5.310758191E0,-6.800999865E-3,-1.861879975E-1,3.825400025E-2,1.901988237E-1
5.315769497E0,-1.432599965E-2,-1.612669975E-1,3.022100031E-2,1.646984748E-1
5.320780885E0,-1.920000091E-2,-1.226020008E-1,2.277800068E-2,1.261694415E-1
5.325792041E0,-3.537999839E-2,-9.629199654E-2,1.573199965E-2,1.037853010E-1
5.330803357E0,-4.644500092E-2,-7.031700015E-2,6.624000147E-3,8.453103571E-2
5.335814741E0,-6.411699951E-2,-4.914800078E-2,9.523999877E-3,8.134631018E-2
5.340825897E0,-6.280899793E-2,-4.714100063E-2,-4.310000222E-3,7.864998578E-2
5.345837198E0,-4.790699854E-2,-2.361200005E-2,1.772999950E-2,5.627574911E-2
5.350848583E0,-2.913700044E-2,4.453000147E-3,3.278800100E-2,4.408908045E-2
5.355859738E0,-6.438999902E-3,2.980300039E-2,4.572200030E-2,5.495617221E-2
5.360871044E0,6.132000126E-3,2.861000039E-2,3.970000148E-2,4.931757968E-2
5.365882429E0,3.445599973E-2,4.116800055E-2,2.702799998E-2,6.010435067E-2
5.370893599E0,3.880900145E-2,5.081599951E-2,1.245400030E-2,6.514220232E-2
5.375904904E0,4.765100032E-2,3.866700083E-2,-1.885000034E-3,6.139469040E-2
5.380916280E0,6.089799851E-2,2.142499946E-2,-3.030500002E-2,7.131612616E-2
5.385927436E0,8.321399987E-2,1.572700031E-2,-5.116499960E-2,9.894324382E-2
5.390938741E0,5.148899928E-2,-4.715900123E-2,-9.135299921E-2,1.149802544E-1
5.395950126E0,5.552000180E-2,-7.658000290E-2,-1.243320033E-1,1.562223239E-1
5.400961282E0,4.321299866E-2,-1.010819972E-1,-1.478459984E-1,1.842372727E-1
5.405972674E0,1.505799964E-2,-1.204330027E-1,-1.549150050E-1,1.967981460E-1
5.410983983E0,8.449000306E-3,-1.488649994E-1,-1.624509990E-1,2.205051037E-1
5.415995366E0,-4.929000046E-3,-1.815160066E-1,-1.729030013E-1,2.507345280E-1
5.421006532E0,-1.342099998E-2,-2.061460018E-1,-1.602230072E-1,2.614339483E-1
5.426017837E0,-2.426999994E-2,-2.228150070E-1,-1.458940059E-1,2.674333958E-1
5.431029222E0,-2.343600057E-2,-2.125580013E-1,-1.106180027E-1,2.407623155E-1
5.436040378E0,-1.365999971E-2,-1.919409931E-1,-5.458499864E-2,2.000186554E-1
5.441051761E0,-6.707000080E-3,-1.734739989E-1,-2.751599997E-2,1.757707097E-1
5.446063083E0,-1.167799998E-2,-1.641560048E-1,3.936999943E-3,1.646179503E-1
5.451074160E0,-1.438099984E-2,-1.218720004E-1,1.196799986E-2,1.232997594E-1
5.456085543E0,-1.462499984E-2,-8.485499769E-2,2.045900002E-2,8.850328771E-2
5.461096671E0,-1.256799977E-2,-5.990000069E-2,4.100500047E-2,7.367071850E-2
5.466108053E0,-2.204800025E-2,-4.963000119E-2,3.316500038E-2,6.363307774E-2
5.471119363E0,-3.568100184E-2,-3.957999870E-2,3.752800077E-2,6.517715115E-2
5.476130756E0,-4.862799868E-2,-3.707100078E-2,1.594300009E-2,6.319114342E-2
5.481141912E0,-5.629999936E-2,-4.238000140E-3,2.305000089E-3,5.650631467E-2
5.486153227E0,-5.421299860E-2,1.320699975E-2,-4.863199964E-2,7.401719698E-2
5.491164612E0,-6.352200359E-2,3.467499837E-2,-8.445700258E-2,1.112222358E-1
5.496175768E0,-6.534100324E-2,2.719599940E-2,-1.128659993E-1,1.332208801E-1
5.501187150E0,-6.455399841E-2,3.647000063E-3,-1.084100008E-1,1.262269686E-1
5.506198444E0,-3.811100125E-2,-1.716700010E-2,-1.186639965E-1,1.258105654E-1
5.511209598E0,-3.097900003E-2,-4.666699842E-2,-1.010560021E-1,1.155414330E-1
5.516220885E0,-2.624800056E-2,-5.908000097E-2,-9.812600166E-2,1.175079412E-1
5.521232269E0,-1.929300092E-2,-8.109399676E-2,-1.310690045E-1,1.553304225E-1
5.526243430E0,-2.641599998E-2,-9.542600065E-2,-1.285859942E-1,1.622907409E-1
5.531254813E0,-1.260800008E-2,-1.022410020E-1,-1.216659993E-1,1.594201980E-1
5.536266141E0,-6.320999935E-3,-1.153839976E-1,-8.925300092E-2,1.460120547E-1
5.541277524E0,1.571800001E-2,-1.319759935E-1,-1.987599954E-2,1.343866576E-1
5.546288680E0,3.229700029E-2,-1.547150016E-1,3.173600137E-2,1.612048440E-1
5.551299986E0,4.824699834E-2,-1.515299976E-1,2.148699947E-2,1.604705710E-1
5.556311141E0,7.779199630E-2,-1.610379964E-1,-2.638999932E-2,1.807795980E-1
5.561322519E0,4.007039964E-1,-1.594540030E-1,-1.418068051E0,1.482196434E0
5.566333829E0,1.350989938E-1,-1.739709973E-1,-4.176799953E-1,4.722014660E-1
5.571344997E0,-5.160999950E-3,-1.756550074E-1,-5.901899934E-2,1.853768050E-1
5.576356379E0,5.734400079E-2,-9.701299667E-2,-1.777300052E-2,1.140865264E-1
5.581367689E0,6.172100082E-2,-4.835699871E-2,-1.842500083E-2,8.054416132E-2
5.586379072E0,5.622699857E-2,-1.908300072E-2,-1.386329979E-1,1.508136081E-1
5.591390227E0,-1.181299984E-2,-4.661599919E-2,-1.396870017E-1,1.477330592E-1
5.596401533E0,-1.544760019E-1,-7.173299789E-2,-3.274299949E-2,1.734374877E-1
5.601412928E0,-2.911120057E-1,-5.093799904E-2,1.698179990E-1,3.408504546E-1
5.606424312E0,-3.873920143E-1,-5.472999997E-3,2.904520035E-1,4.842157502E-1
5.611435468E0,-3.702349961E-1,4.191900045E-2,3.540480137E-1,5.139855552E-1
5.616446774E0,-3.169910014E-1,5.056500062E-2,3.796960115E-1,4.972013429E-1
5.621457930E0,-2.401069999E-1,5.787200108E-2,3.418610096E-1,4.217457644E-1
5.626469312E0,-2.165599912E-2,9.830000252E-2,2.392569929E-1,2.595684524E-1
5.631480622E0,1.624190062E-1,1.218869984E-1,1.362850070E-1,2.445607841E-1
5.636491776E0,3.341329992E-1,1.202550009E-1,7.254599780E-2,3.624486835E-1
5.641503082E0,4.754740000E-1,7.091700286E-2,6.112999842E-2,4.846046045E-1
5.646514543E0,5.177789927E-1,-2.067999914E-3,3.269400075E-2,5.188142823E-1
5.651525858E0,4.386479855E-1,-1.028510034E-1,5.967000034E-3,4.505840534E-1
5.656537012E0,2.253510058E-1,-1.496730000E-1,-9.598899633E-2,2.870522081E-1
5.661548323E0,9.315399826E-2,-9.218099713E-2,-2.448299974E-1,2.776989940E-1
5.666559707E0,6.967999786E-2,-6.041700020E-2,-3.273169994E-1,3.400616623E-1
5.671570867E0,2.862000093E-2,-4.624100029E-2,-3.826130033E-1,3.864583352E-1
5.676582173E0,-2.958399989E-2,-4.130800068E-2,-3.902589977E-1,3.935526003E-1
5.681593557E0,-8.843699843E-2,-3.823700175E-2,-3.815689981E-1,3.935455136E-1
