"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.172544590E0,1.925534010E0,-1.630640984E0,5.092629790E-1,2.574105674E0
3.177556054E0,2.073986053E0,-1.716192007E0,5.800229907E-1,2.753753770E0
3.182567667E0,2.165678024E0,-1.703529954E0,6.187520027E-1,2.824009499E0
3.187579360E0,2.219712973E0,-1.645308971E0,6.207579970E-1,2.831873546E0
3.192590833E0,2.152652025E0,-1.567810059E0,5.859379768E-1,2.726767763E0
3.197602447E0,1.966784000E0,-1.581122994E0,5.401610136E-1,2.580690440E0
3.202614148E0,1.762200952E0,-1.556085944E0,5.622299910E-1,2.417200493E0
3.207625612E0,1.586650968E0,-1.463994980E0,6.015980244E-1,2.241129799E0
3.212637225E0,1.377802968E0,-1.321616054E0,6.963340044E-1,2.032213340E0
3.217648917E0,1.097373962E0,-1.167240024E0,8.078340292E-1,1.794233738E0
3.222660381E0,8.267220259E-1,-9.721429944E-1,9.193009734E-1,1.572782753E0
3.227672009E0,5.487800241E-1,-7.716779709E-1,1.006168962E0,1.381673762E0
3.232683702E0,2.694169879E-1,-5.651630163E-1,1.061089039E0,1.232032750E0
3.237695140E0,-3.707300127E-2,-4.266960025E-1,1.082643032E0,1.164285111E0
3.242706830E0,-2.383009940E-1,-2.658919990E-1,1.074267030E0,1.132049279E0
3.247718477E0,-3.980070055E-1,-1.356309950E-1,1.011361957E0,1.095289163E0
3.252729938E0,-4.757719934E-1,6.736000068E-3,9.024180174E-1,1.020177750E0
3.257741567E0,-5.040630102E-1,1.322470009E-1,7.695119977E-1,9.293640310E-1
3.262753259E0,-5.027580261E-1,2.311809957E-1,6.316980124E-1,8.397932272E-1
3.267764723E0,-4.795320034E-1,3.034299910E-1,4.817250073E-1,7.443652896E-1
3.272776408E0,-4.810110033E-1,3.132669926E-1,3.334159851E-1,6.638328201E-1
3.277788025E0,-4.599649906E-1,2.917079926E-1,1.886750013E-1,5.764196402E-1
3.282799716E0,-4.192819893E-1,2.602210045E-1,6.336700171E-2,4.975215922E-1
3.287811131E0,-3.736769855E-1,2.570669949E-1,-3.648599982E-2,4.550265460E-1
3.292822822E0,-2.789419889E-1,2.414029986E-1,-1.048180014E-1,3.834981803E-1
3.297834280E0,-2.244360000E-1,1.800130010E-1,-1.264210045E-1,3.142586021E-1
3.302845894E0,-2.319049984E-1,3.264800087E-2,-7.256600261E-2,2.451767627E-1
3.307857576E0,-1.881529987E-1,-9.797400236E-2,4.521799833E-2,2.168988783E-1
3.312869268E0,-1.642049998E-1,-2.714610100E-1,2.344119996E-1,3.944659015E-1
3.317880732E0,-1.502339989E-1,-4.446519911E-1,4.234170020E-1,6.321136015E-1
3.322892326E0,-4.644300044E-2,-5.725439787E-1,6.011019945E-1,8.314368092E-1
3.327904018E0,4.943000153E-2,-7.124930024E-1,7.424769998E-1,1.030224101E0
3.332915487E0,1.445219964E-1,-8.477910161E-1,8.444439769E-1,1.205289112E0
3.337927177E0,2.041099966E-1,-9.783260226E-1,8.829110265E-1,1.333534618E0
3.342938825E0,2.918440104E-1,-1.100877047E0,9.523450136E-1,1.484609115E0
3.347950286E0,3.625110090E-1,-1.158907056E0,9.630069733E-1,1.549794253E0
3.352961904E0,3.633899987E-1,-1.214666009E0,9.796860218E-1,1.602264181E0
3.357973596E0,3.996500075E-1,-1.201164961E0,1.011924982E0,1.620650968E0
3.362985051E0,3.995110095E-1,-1.163882971E0,1.031187057E0,1.605484153E0
3.367996664E0,3.971239924E-1,-1.075281978E0,1.028269053E0,1.539894815E0
3.373008356E0,3.611260056E-1,-1.013077021E0,9.647650123E-1,1.444821294E0
3.378019825E0,3.388949931E-1,-9.175840020E-1,8.959289789E-1,1.326461063E0
3.383031438E0,3.807860017E-1,-7.701470256E-1,7.826420069E-1,1.162175947E0
3.388043131E0,3.717179894E-1,-6.542980075E-1,6.326370239E-1,9.831122776E-1
3.393054579E0,3.713530004E-1,-5.604270101E-1,5.021619797E-1,8.391353516E-1
3.398066192E0,2.337239981E-1,-5.643159747E-1,4.107550085E-1,7.360700398E-1
3.403077885E0,-9.332000278E-3,-6.102430224E-1,4.217999876E-1,7.418887128E-1
3.408089363E0,-1.928820014E-1,-6.241999865E-1,5.020310283E-1,8.239321834E-1
3.413101054E0,-2.636319995E-1,-5.828940272E-1,5.639309883E-1,8.528103175E-1
3.418112671E0,-1.928790063E-1,-4.464589953E-1,5.738220215E-1,7.521965554E-1
3.423124109E0,-3.339299932E-2,-2.656460106E-1,5.264530182E-1,5.906231250E-1
3.428135722E0,1.734800041E-1,-7.421500236E-2,3.929750025E-1,4.359272084E-1
3.433147414E0,2.924639881E-1,6.612200290E-2,2.495940030E-1,3.901339128E-1
3.438158887E0,3.708220124E-1,1.437579989E-1,1.166699976E-1,4.144722132E-1
3.443170500E0,4.424940050E-1,2.020680010E-1,4.693999887E-2,4.887082821E-1
3.448182188E0,4.499059916E-1,2.080039978E-1,2.644800022E-2,4.963673650E-1
3.453193651E0,4.715330005E-1,1.880269945E-1,6.999599934E-2,5.124421539E-1
3.458205356E0,5.513079762E-1,1.993730068E-1,1.085859984E-1,5.962222736E-1
3.463216974E0,5.599049926E-1,1.681669950E-1,1.704860032E-1,6.089656938E-1
3.468228435E0,5.365769863E-1,1.160330027E-1,2.341880053E-1,5.968438169E-1
3.473240130E0,6.053599715E-1,7.853700221E-2,2.883740067E-1,6.751209696E-1
3.478251747E0,6.335150003E-1,5.073599890E-2,2.593240142E-1,6.864141181E-1
3.483263209E0,5.967429876E-1,-5.559000187E-3,2.122370005E-1,6.333858541E-1
3.488274813E0,6.129099727E-1,-5.936099961E-2,1.825630069E-1,6.422706706E-1
3.493286505E0,5.597180128E-1,-1.320309937E-1,1.629740000E-1,5.977264942E-1
3.498297974E0,4.530059993E-1,-2.138130069E-1,1.693319976E-1,5.287757207E-1
3.503309587E0,3.522129953E-1,-2.615709901E-1,2.172539979E-1,4.895637614E-1
3.508321275E0,2.547569871E-1,-2.824980021E-1,2.707540095E-1,4.669196690E-1
3.513332967E0,7.916499674E-2,-3.195019960E-1,3.319810033E-1,4.675040200E-1
3.518344445E0,-1.120750010E-1,-3.270869851E-1,4.031499922E-1,5.311088569E-1
3.523356058E0,-2.654330134E-1,-3.196179867E-1,5.049790144E-1,6.539221261E-1
3.528367521E0,-4.192120135E-1,-3.186790049E-1,5.925189853E-1,7.927003017E-1
3.533379217E0,-5.410749912E-1,-3.029029965E-1,6.546779871E-1,9.017292489E-1
3.538390834E0,-6.807280183E-1,-3.249509931E-1,6.919680238E-1,1.023622747E0
3.543402513E0,-6.662030220E-1,-2.992179990E-1,6.891949773E-1,1.004165123E0
3.548413977E0,-5.808299780E-1,-2.548150122E-1,6.338120103E-1,8.966670609E-1
3.553425576E0,-4.984619915E-1,-2.347200066E-1,5.898100138E-1,8.071144224E-1
3.558437269E0,-4.349080026E-1,-2.628630102E-1,5.287799835E-1,7.333827131E-1
3.563448732E0,-3.594529927E-1,-2.700319886E-1,4.374110103E-1,6.272576191E-1
3.568460351E0,-2.907220125E-1,-3.039839864E-1,3.629490137E-1,5.555695628E-1
3.573471814E0,-2.401620001E-1,-3.239080012E-1,3.094890118E-1,5.083085952E-1
3.578483505E0,-2.232339978E-1,-3.558790088E-1,2.974120080E-1,5.147204962E-1
3.583495122E0,-2.296729982E-1,-3.759309947E-1,2.837010026E-1,5.239847877E-1
3.588506812E0,-2.610599995E-1,-3.865689933E-1,2.382840067E-1,5.238007043E-1
3.593518290E0,-3.027389944E-1,-3.947499990E-1,2.363280058E-1,5.507534719E-1
3.598529980E0,-3.752360046E-1,-3.980489969E-1,2.277729958E-1,5.925585209E-1
3.603541598E0,-4.474369884E-1,-4.083220065E-1,2.357999980E-1,6.500218139E-1
3.608553273E0,-5.215489864E-1,-4.113279879E-1,2.157910019E-1,6.984051943E-1
3.613564736E0,-5.998499990E-1,-4.405629933E-1,1.988449991E-1,7.703603741E-1
3.618576374E0,-6.914129853E-1,-4.743210077E-1,2.080450058E-1,8.638952825E-1
3.623588066E0,-7.611430287E-1,-5.077840090E-1,2.309760004E-1,9.436806784E-1
3.628599530E0,-8.144540191E-1,-5.313420296E-1,2.695919871E-1,1.009128109E0
3.633610929E0,-8.520169854E-1,-5.425680280E-1,3.330669999E-1,1.063600787E0
3.638622620E0,-8.490049839E-1,-5.413839817E-1,4.347119927E-1,1.096759133E0
3.643634312E0,-8.532559872E-1,-5.230910182E-1,5.320630074E-1,1.133472998E0
3.648646004E0,-9.042239785E-1,-4.950740039E-1,5.838590264E-1,1.184740746E0
3.653657362E0,-7.276399732E-1,-3.603819907E-1,5.431889892E-1,9.769285479E-1
3.658669052E0,-2.651540041E-1,-7.915399969E-2,5.018420219E-1,5.730771471E-1
3.663680669E0,-5.852599815E-2,1.765249968E-1,3.833509982E-1,4.260802210E-1
3.668692107E0,9.246599674E-2,4.327439964E-1,1.922750026E-1,4.824800551E-1
3.673703798E0,2.476599962E-1,7.059410214E-1,-6.208100170E-2,7.506945119E-1
3.678715415E0,3.280729949E-1,9.362130165E-1,-3.848899901E-1,1.064080357E0
3.683727105E0,3.595969975E-1,1.111893058E0,-8.611009717E-1,1.451589149E0
3.688738569E0,3.766689897E-1,1.246479034E0,-1.406187057E0,1.916494600E0
3.693750172E0,3.559339941E-1,1.361668944E0,-1.982602000E0,2.431366285E0
3.698761864E0,2.861750126E-1,1.371554971E0,-2.512479067E0,2.876736039E0
3.703773319E0,1.271519959E-1,1.295496941E0,-2.970771074E0,3.243448894E0
3.708784932E0,-6.575399637E-2,1.169617057E0,-3.272721052E0,3.476065410E0
3.713796602E0,-2.159069926E-1,1.010844946E0,-3.431639910E0,3.583933008E0
3.718808065E0,-3.244450092E-1,8.106759787E-1,-3.375623941E0,3.486731578E0
3.723819674E0,-3.695130050E-1,6.229310036E-1,-3.138851881E0,3.221331096E0
3.728831366E0,-4.161300063E-1,4.261940122E-1,-2.773240089E0,2.836488342E0
3.733842830E0,-5.740100145E-1,2.327360064E-1,-2.262063026E0,2.345332105E0
3.738854448E0,-7.294149995E-1,1.120510027E-1,-1.600803018E0,1.762717212E0
3.743866140E0,-8.185179830E-1,1.048979983E-1,-7.708920240E-1,1.129269583E0
3.748877618E0,-9.094009995E-1,1.944990009E-1,1.451009959E-1,9.412196015E-1
3.753889308E0,-9.468349814E-1,4.060190022E-1,7.940989733E-1,1.300746359E0
3.758900926E0,-9.881780148E-1,6.260489821E-1,1.157505989E0,1.645677135E0
3.763912397E0,-1.016294003E0,8.456619978E-1,1.323457956E0,1.870705395E0
3.768924087E0,-1.021314979E0,1.077288032E0,1.352650046E0,2.008306734E0
3.773935705E0,-9.550359845E-1,1.203631043E0,1.367609024E0,2.056982222E0
3.778947151E0,-9.700019956E-1,1.318022966E0,1.289659977E0,2.083581356E0
3.783958765E0,-9.894559979E-1,1.408429027E0,1.145714045E0,2.067693441E0
3.788970457E0,-8.934190273E-1,1.491569996E0,8.451660275E-1,1.933205686E0
3.793981911E0,-6.720870137E-1,1.538701057E0,3.763270080E-1,1.720733540E0
3.798993524E0,-3.706969917E-1,1.525894046E0,-2.225060016E-1,1.585962742E0
3.804005216E0,-1.279339939E-1,1.457983971E0,-8.416659832E-1,1.688338234E0
3.809016695E0,8.253499866E-2,1.337391973E0,-1.419147968E0,1.951771060E0
3.814028308E0,3.346489966E-1,1.176102042E0,-2.046215057E0,2.383736988E0
3.819039996E0,4.889270067E-1,9.849870205E-1,-2.514023066E0,2.744004560E0
3.824051459E0,6.721919775E-1,8.144549727E-1,-2.833925009E0,3.024286678E0
3.829063073E0,8.647649884E-1,6.673719883E-1,-3.075326920E0,3.263562397E0
3.834074755E0,1.003286958E0,5.083109736E-1,-3.251956940E0,3.440957527E0
3.839086447E0,1.121436000E0,3.424940109E-1,-3.325963020E0,3.526606139E0
3.844097911E0,1.177556038E0,1.750289947E-1,-3.330296040E0,3.536685607E0
3.849109524E0,1.142554045E0,1.707999967E-3,-3.127168894E0,3.329356988E0
3.854121216E0,1.144212008E0,-9.359899908E-2,-2.790043116E0,3.017005548E0
3.859132704E0,1.162889004E0,-1.540649980E-1,-2.404161930E0,2.675077839E0
3.864144394E0,1.149211049E0,-2.660200000E-1,-2.023910999E0,2.342577300E0
3.869156036E0,1.159721971E0,-3.913320005E-1,-1.644598007E0,2.050072776E0
3.874167497E0,1.191776991E0,-4.871050119E-1,-1.310263991E0,1.836952753E0
3.879179188E0,1.191521049E0,-6.037539840E-1,-1.051987052E0,1.700269990E0
3.884190805E0,1.141543984E0,-7.437480092E-1,-8.256480098E-1,1.593103388E0
3.889202495E0,1.106045008E0,-8.928679824E-1,-6.603620052E-1,1.567362999E0
3.894213959E0,1.133599997E0,-1.015336990E0,-5.588570237E-1,1.621196882E0
3.899225572E0,1.124253035E0,-1.158604980E0,-4.944199920E-1,1.688419827E0
3.904237046E0,1.110331059E0,-1.306738019E0,-4.139640033E-1,1.764019701E0
3.909248736E0,1.130350947E0,-1.390349984E0,-3.651739955E-1,1.828693082E0
3.914260368E0,1.112588048E0,-1.462105989E0,-3.549210131E-1,1.871249586E0
3.919271829E0,1.111966014E0,-1.522009015E0,-3.831480145E-1,1.923481806E0
3.924283505E0,1.159553051E0,-1.452801943E0,-3.565930128E-1,1.892711108E0
3.929295123E0,1.162107944E0,-1.352589965E0,-4.092639983E-1,1.829615126E0
3.934306573E0,1.215177059E0,-1.192648053E0,-5.101730227E-1,1.777453565E0
3.939318187E0,1.144714952E0,-1.018790007E0,-6.088140011E-1,1.648926889E0
3.944329879E0,9.985129833E-1,-8.617699742E-1,-7.557430267E-1,1.520139200E0
3.949341343E0,9.177230000E-1,-6.808099747E-1,-8.992230296E-1,1.454070075E0
3.954352956E0,9.003369808E-1,-4.877940118E-1,-1.077165008E0,1.486214699E0
3.959364725E0,9.444779754E-1,-3.040589988E-1,-1.222139955E0,1.574203478E0
3.964376343E0,9.997389913E-1,-1.533959955E-1,-1.298637986E0,1.646046476E0
3.969387804E0,1.031046987E0,-3.576099873E-2,-1.313474059E0,1.670194851E0
3.974399423E0,1.013566017E0,3.683900088E-2,-1.212699056E0,1.580921308E0
3.979411115E0,9.394009709E-1,5.468299985E-2,-1.071501017E0,1.426036060E0
3.984422578E0,8.380540013E-1,4.396200180E-2,-8.700519800E-1,1.208824890E0
3.989434197E0,7.427070141E-1,-2.892700024E-2,-6.448569894E-1,9.840177930E-1
3.994445889E0,6.182569861E-1,-1.497749984E-1,-4.197340012E-1,7.621357378E-1
3.999457362E0,5.143179893E-1,-2.827289999E-1,-1.762350053E-1,6.127947932E-1
4.004469052E0,3.954960108E-1,-4.207029939E-1,7.125300169E-2,5.817947180E-1
4.009480679E0,3.339520097E-1,-5.899339914E-1,2.830789983E-1,7.346290073E-1
4.014492141E0,3.024060130E-1,-7.329360247E-1,4.463750124E-1,9.098875011E-1
4.019503831E0,2.026939988E-1,-8.211190104E-1,5.303300023E-1,9.982841268E-1
4.024515458E0,1.132550016E-1,-8.855559826E-1,5.447289944E-1,1.045832573E0
4.029526919E0,4.977500066E-2,-9.453229904E-1,5.219720006E-1,1.081003181E0
4.034538533E0,-2.105499990E-2,-9.693210125E-1,4.748409986E-1,1.079583490E0
4.039550225E0,-8.847700059E-2,-9.957230091E-1,4.895339906E-1,1.113075028E0
4.044561917E0,-1.873169988E-1,-1.036440969E0,5.551270247E-1,1.190572783E0
4.049573372E0,-2.532609999E-1,-1.062749982E0,6.142119765E-1,1.253329570E0
4.054584985E0,-3.077760041E-1,-1.055498958E0,6.930519938E-1,1.299663489E0
4.059596678E0,-3.675499856E-1,-1.017086983E0,7.556949854E-1,1.319330828E0
4.064608141E0,-3.715910017E-1,-9.627599716E-1,7.645390034E-1,1.284331158E0
4.069619769E0,-3.595280051E-1,-8.844249845E-1,7.018390298E-1,1.184924455E0
4.074631461E0,-3.549279869E-1,-8.299739957E-1,6.460559964E-1,1.110053629E0
4.079642924E0,-2.069759965E-1,-7.943530083E-1,5.806999803E-1,1.005508942E0
4.084654629E0,-9.107100219E-2,-7.537369728E-1,5.084689856E-1,9.137582070E-1
4.089666015E0,-8.260700107E-2,-7.442139983E-1,3.947130144E-1,8.464494997E-1
4.094677721E0,-9.942500293E-2,-7.371090055E-1,2.755689919E-1,7.931918346E-1
4.099689336E0,-1.178769991E-1,-7.563279867E-1,1.815959960E-1,7.867045927E-1
4.104701028E0,-1.633799970E-1,-7.445160151E-1,1.767520010E-1,7.824566378E-1
4.109712487E0,-5.019400120E-1,-7.596960068E-1,4.742969871E-1,1.026664225E0
4.114724177E0,-1.125520021E-1,-6.520130038E-1,3.751470149E-1,7.606077787E-1
4.119735795E0,5.364200100E-2,-5.487250090E-1,2.065750062E-1,5.887697623E-1
4.124747275E0,1.221679971E-1,-4.499889910E-1,3.500400111E-2,4.675899824E-1
4.129758889E0,2.260729969E-1,-3.365789950E-1,-1.332319975E-1,4.267847056E-1
4.134770581E0,2.602660060E-1,-2.325450033E-1,-2.686710060E-1,4.404539498E-1
4.139782273E0,2.130759954E-1,-1.596100032E-1,-3.333579898E-1,4.266195991E-1
4.144793737E0,5.910500139E-2,-8.215600252E-2,-3.042840064E-1,3.206739255E-1
4.149805350E0,-1.475829929E-1,-2.430300042E-2,-1.844609976E-1,2.374810208E-1
4.154817042E0,-3.660469949E-1,6.645000074E-3,6.986000109E-3,3.661739514E-1
4.159828492E0,-5.751140118E-1,3.501000116E-3,2.239049971E-1,6.171724486E-1
4.164840105E0,-7.959449887E-1,-5.762000009E-2,4.102579951E-1,8.973071448E-1
4.169851583E0,-9.585329890E-1,-1.573729962E-1,5.369219780E-1,1.109881508E0
4.174863273E0,-1.043761015E0,-2.524749935E-1,6.268579960E-1,1.243435413E0
4.179874891E0,-1.035384059E0,-3.594479859E-1,6.535649896E-1,1.276076095E0
4.184886333E0,-1.006011009E0,-4.446479976E-1,5.795390010E-1,1.243235877E0
4.189898024E0,-8.982809782E-1,-5.031999946E-1,4.891229868E-1,1.139894840E0
4.194909617E0,-7.358490229E-1,-4.944050014E-1,3.988389969E-1,9.721021733E-1
4.199921307E0,-5.203040242E-1,-4.541830122E-1,3.317010105E-1,7.661749452E-1
4.204932771E0,-3.319739997E-1,-4.329429865E-1,3.378109932E-1,6.416873329E-1
4.209944446E0,-1.956759989E-1,-4.690450132E-1,3.475070000E-1,6.156731568E-1
4.214956064E0,-2.645199932E-2,-4.860379994E-1,4.742409885E-1,6.795860213E-1
4.219967754E0,1.818639934E-1,-4.097709954E-1,6.495419741E-1,7.892347920E-1
4.224979217E0,3.218570054E-1,-3.598920107E-1,7.816129923E-1,9.187127195E-1
4.229990831E0,3.374510109E-1,-4.704110026E-1,8.484029770E-1,1.027106279E0
4.235002294E0,3.851819932E-1,-5.880950093E-1,8.728299737E-1,1.120737735E0
4.240013985E0,4.154120088E-1,-6.244170070E-1,9.095450044E-1,1.178870583E0
4.245025602E0,4.472459853E-1,-5.984640121E-1,8.979880214E-1,1.168148377E0
4.250037064E0,4.923860133E-1,-5.795890093E-1,8.372370005E-1,1.131076125E0
4.255048754E0,4.647130072E-1,-5.941740274E-1,7.493659854E-1,1.063273405E0
4.260060371E0,3.774259984E-1,-7.403839827E-1,6.672689915E-1,1.065770488E0
4.265072062E0,3.755140007E-1,-9.224269986E-1,6.048039794E-1,1.165191051E0
4.270083525E0,4.414809942E-1,-1.023136020E0,5.875570178E-1,1.259736493E0
4.275095139E0,5.570960045E-1,-1.102295041E0,5.431140065E-1,1.349215750E0
4.280106602E0,6.746280193E-1,-1.140771031E0,4.597069919E-1,1.402787236E0
4.285118523E0,7.700920105E-1,-1.205564022E0,3.756369948E-1,1.479029908E0
4.290129977E0,9.203559756E-1,-1.062172055E0,4.080869853E-1,1.463488840E0
4.295141590E0,8.913249969E-1,-9.900190234E-1,4.210619926E-1,1.397100969E0
4.300153274E0,7.802000046E-1,-9.514319897E-1,4.650030136E-1,1.315356484E0
4.305164737E0,6.868630052E-1,-9.153100252E-1,5.435699821E-1,1.266902346E0
4.310176355E0,6.036959887E-1,-8.505370021E-1,6.533219814E-1,1.230728098E0
4.315188048E0,4.977520108E-1,-8.025659919E-1,7.749519944E-1,1.221646360E0
4.320199511E0,4.830850065E-1,-7.162119746E-1,8.342509866E-1,1.200960209E0
4.325211120E0,5.081009865E-1,-5.985900164E-1,8.241339922E-1,1.138276529E0
4.330222583E0,4.624550045E-1,-4.761050045E-1,7.281640172E-1,9.852732831E-1
4.335234284E0,4.433259964E-1,-2.602330148E-1,5.559170246E-1,7.571676824E-1
4.340245901E0,4.942199886E-1,5.865500122E-2,4.486939907E-1,6.700896235E-1
4.345257591E0,5.480960011E-1,3.226059973E-1,3.018159866E-1,7.039721200E-1
4.350269050E0,6.304690242E-1,5.866820216E-1,1.554480046E-1,8.751291717E-1
4.355280740E0,6.220440269E-1,7.861940265E-1,8.587600291E-2,1.006188107E0
4.360292373E0,4.830619991E-1,8.851079941E-1,2.584899962E-2,1.008678951E0
4.365303834E0,3.797670007E-1,9.289109707E-1,-7.377299666E-2,1.006250973E0
4.370315519E0,5.147820115E-1,9.604660273E-1,1.077099964E-1,1.095032854E0
4.375327137E0,5.731130242E-1,1.056702971E0,2.233570069E-1,1.222688865E0
4.380338598E0,5.241850019E-1,9.854869843E-1,2.231020033E-1,1.138300934E0
4.385350299E0,4.683859944E-1,8.456990123E-1,2.669489980E-1,1.002922742E0
4.390361916E0,4.216949940E-1,7.156149745E-1,3.574909866E-1,9.042849469E-1
4.395373391E0,3.886350095E-1,5.618000031E-1,4.771839976E-1,8.332832542E-1
4.400385081E0,3.807260096E-1,4.321509898E-1,5.647510290E-1,8.066290951E-1
4.405396773E0,3.720020056E-1,3.457559943E-1,6.097779870E-1,7.935753860E-1
4.410408406E0,3.392449915E-1,2.642199993E-1,5.809029937E-1,7.227362315E-1
4.415419867E0,2.505640090E-1,2.088959962E-1,4.964770079E-1,5.940616796E-1
4.420431543E0,1.748339981E-1,2.036830038E-1,3.954409957E-1,4.779406595E-1
4.425443160E0,1.044109985E-1,2.414699942E-1,3.483999968E-1,4.365684052E-1
4.430454622E0,6.438399851E-2,3.201270103E-1,4.334599972E-1,5.426915986E-1
4.435466222E0,7.271999959E-3,4.515039921E-1,4.967879951E-1,6.713471896E-1
4.440477914E0,-8.500900120E-2,6.280879974E-1,4.491510093E-1,7.768253935E-1
4.445489607E0,-2.210029960E-1,8.255000114E-1,2.452429980E-1,8.890650827E-1
4.450501070E0,-4.387750030E-1,1.058593988E0,-1.225979999E-1,1.152464752E0
4.455512684E0,-7.116129994E-1,1.320291042E0,-5.985289812E-1,1.614867932E0
4.460524137E0,-9.417179823E-1,1.589120030E0,-1.042103052E0,2.120875763E0
4.465535827E0,-1.131688952E0,1.886683941E0,-1.384767056E0,2.599591502E0
4.470547445E0,-1.257727027E0,2.205866098E0,-1.579396009E0,2.990353536E0
4.475558896E0,-1.298338056E0,2.508423090E0,-1.609655976E0,3.250978386E0
4.480570587E0,-1.296280026E0,2.775207996E0,-1.619238019E0,3.464686579E0
4.485582279E0,-1.332641006E0,2.951175928E0,-1.586583972E0,3.605914601E0
4.490593681E0,-1.412271023E0,3.033899069E0,-1.530437946E0,3.679849631E0
4.495605371E0,-1.461156011E0,3.044907093E0,-1.560616016E0,3.720478255E0
4.500616971E0,-1.345384955E0,3.000940084E0,-1.784695983E0,3.741769878E0
4.505628664E0,-1.302075028E0,2.811104059E0,-2.126422882E0,3.757576305E0
4.510640127E0,-1.331686020E0,2.523305893E0,-2.411377907E0,3.735666432E0
4.515651756E0,-1.305222988E0,2.247661114E0,-2.671050072E0,3.726941912E0
4.520663448E0,-1.210752010E0,2.008128881E0,-2.898449898E0,3.728205177E0
4.525675140E0,-1.136698961E0,1.780773044E0,-3.103035927E0,3.753940480E0
4.530686604E0,-1.070974946E0,1.493775010E0,-3.181612015E0,3.674371528E0
4.535698221E0,-1.132974982E0,1.077710986E0,-3.157849073E0,3.523791147E0
4.540709913E0,-1.238702059E0,5.603479743E-1,-2.981606007E0,3.276941718E0
4.545721382E0,-1.374616027E0,-6.463000085E-3,-2.719158888E0,3.046873159E0
4.550732995E0,-1.504032969E0,-5.627430081E-1,-2.391747952E0,2.880842434E0
4.555744688E0,-1.623646021E0,-1.125112057E0,-2.027535915E0,2.830725248E0
4.560756137E0,-1.795493007E0,-1.661448956E0,-1.684129000E0,2.969932366E0
4.565767751E0,-2.015049934E0,-2.142843962E0,-1.310454965E0,3.220170601E0
4.570779438E0,-2.224931002E0,-2.547806978E0,-9.156990051E-1,3.504303501E0
4.575790902E0,-2.281440020E0,-2.785444975E0,-4.732609987E-1,3.631480173E0
4.580802515E0,-2.299128056E0,-2.879739046E0,3.633299842E-2,3.685133224E0
4.585814207E0,-3.367472887E0,-3.000583887E0,5.269610286E-1,4.541042307E0
4.590825657E0,-3.291960955E0,-2.800921917E0,7.970569730E-1,4.395164426E0
4.595837347E0,-2.665168047E0,-2.311832905E0,1.298424959E0,3.759467977E0
4.600848955E0,-1.907142043E0,-1.712813973E0,1.428089023E0,2.934341619E0
4.605860416E0,-1.183801055E0,-1.135540962E0,1.428120017E0,2.174940229E0
4.610872125E0,-3.721219897E-1,-5.943409801E-1,1.317674041E0,1.492642239E0
4.615883743E0,1.495929956E-1,-2.093469948E-1,1.147693992E0,1.176182693E0
4.620895204E0,5.112860203E-1,4.257899895E-2,7.772110105E-1,9.312804736E-1
4.625906914E0,6.013150215E-1,1.662739962E-1,4.504219890E-1,7.694847400E-1
4.630918531E0,3.221220076E-1,1.619299948E-1,2.281499952E-1,4.266571590E-1
4.635929988E0,-7.480999827E-2,8.428400010E-2,-6.253299862E-2,1.288825218E-1
4.640941678E0,-3.102470040E-1,5.788899958E-2,-3.662819862E-1,4.834943983E-1
4.645953380E0,-3.195149899E-1,1.117660031E-1,-6.504489779E-1,7.332566680E-1
4.650964998E0,-4.107550085E-1,1.359689981E-1,-9.325739741E-1,1.028057130E0
4.655976449E0,-4.723879993E-1,1.475369930E-1,-1.183110952E0,1.282446534E0
4.660988063E0,-4.654749930E-1,1.085510030E-1,-1.377938032E0,1.458479863E0
4.665999755E0,-4.544419944E-1,2.649400011E-2,-1.514597058E0,1.581525753E0
4.671011213E0,-4.670229852E-1,-6.241299957E-2,-1.555729985E0,1.625515807E0
4.676022904E0,-4.164949954E-1,-1.124619991E-1,-1.523087978E0,1.583007509E0
4.681034596E0,-4.368570149E-1,-1.714449972E-1,-1.432865977E0,1.507760706E0
4.686046214E0,-4.678910077E-1,-2.655830085E-1,-1.261142015E0,1.371107404E0
4.691057675E0,-4.836579859E-1,-3.565460145E-1,-1.040637970E0,1.201656146E0
4.696069284E0,-4.474830031E-1,-4.370810091E-1,-7.542589903E-1,9.798915609E-1
4.701080977E0,-4.048849940E-1,-5.695289969E-1,-4.825069904E-1,8.491808598E-1
4.706092444E0,-3.675650060E-1,-7.013459802E-1,-2.340870053E-1,8.257039079E-1
4.711104058E0,-3.538309932E-1,-8.518310189E-1,-4.520700127E-2,9.235021004E-1
4.716115517E0,-3.537980020E-1,-9.804419875E-1,9.104800224E-2,1.046293102E0
4.721127208E0,-3.962230086E-1,-1.102213979E0,2.261890024E-1,1.192908124E0
4.726138825E0,-4.190370142E-1,-1.209676981E0,3.117460012E-1,1.317609952E0
4.731150515E0,-4.581170082E-1,-1.319596052E0,3.072179854E-1,1.430240478E0
4.736161979E0,-5.135639906E-1,-1.448711991E0,3.106490076E-1,1.568125381E0
4.741173669E0,-5.590900183E-1,-1.556339979E0,2.883610129E-1,1.678668476E0
4.746185301E0,-5.757060051E-1,-1.664011955E0,2.714569867E-1,1.781589764E0
