"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.177768409E0,-1.562695026E0,-1.763481975E0,-9.119889736E-1,2.526580359E0
3.182779810E0,-1.955255032E0,-2.132607937E0,-7.877249718E-1,2.998591250E0
3.187791195E0,-2.265482903E0,-2.386974096E0,-5.957649946E-1,3.344397412E0
3.192802579E0,-2.438596964E0,-2.651093006E0,-6.086130142E-1,3.653143726E0
3.197814169E0,-2.515728951E0,-2.817280054E0,-6.134219766E-1,3.826518728E0
3.202825555E0,-2.477895021E0,-2.914241076E0,-6.485580206E-1,3.879870138E0
3.207836916E0,-2.310852051E0,-2.913281918E0,-6.900960207E-1,3.781994348E0
3.212848301E0,-2.043159008E0,-2.831151962E0,-7.500249743E-1,3.571058334E0
3.217859760E0,-1.633941054E0,-2.622415066E0,-7.708150148E-1,3.184490530E0
3.222871147E0,-1.216650963E0,-2.375626087E0,-7.738919854E-1,2.778983209E0
3.227882545E0,-8.003550172E-1,-2.131470919E0,-7.280920148E-1,2.390367004E0
3.232893930E0,-3.988380134E-1,-1.935399055E0,-6.837120056E-1,2.091005349E0
3.237905543E0,2.639000071E-3,-1.777812004E0,-6.719089746E-1,1.900548383E0
3.242916916E0,3.902159929E-1,-1.634786963E0,-6.950100064E-1,1.818745679E0
3.247928301E0,7.163739800E-1,-1.535002947E0,-7.914040089E-1,1.869691427E0
3.252939769E0,9.788579941E-1,-1.478441954E0,-9.515839815E-1,2.012328417E0
3.257951156E0,1.161026001E0,-1.462641001E0,-1.202164054E0,2.220922890E0
3.262962530E0,1.248363018E0,-1.473184943E0,-1.493142962E0,2.440934249E0
3.267973915E0,1.262269974E0,-1.462106943E0,-1.817832947E0,2.652470324E0
3.272985300E0,1.236111045E0,-1.434069991E0,-2.069153070E0,2.804625052E0
3.277996913E0,1.155679941E0,-1.369811058E0,-2.190161943E0,2.829980177E0
3.283008300E0,1.009019017E0,-1.285992026E0,-2.186055899E0,2.729603499E0
3.288019698E0,7.820780277E-1,-1.201683998E0,-2.104975939E0,2.546883228E0
3.293031083E0,4.462339878E-1,-1.112072945E0,-1.966125965E0,2.302494803E0
3.298042543E0,9.238199890E-2,-1.026788950E0,-1.824288964E0,2.095437951E0
3.303053929E0,-2.578519881E-1,-9.003589749E-1,-1.684193969E0,1.927081538E0
3.308065314E0,-5.893729925E-1,-7.965360284E-1,-1.513406992E0,1.808930870E0
3.313076698E0,-9.209640026E-1,-7.194709778E-1,-1.390622973E0,1.816492619E0
3.318088083E0,-1.195067048E0,-6.599180102E-1,-1.307000995E0,1.889954663E0
3.323099696E0,-1.379065990E0,-5.898100138E-1,-1.312293053E0,1.992940520E0
3.328111160E0,-1.494094968E0,-5.791019797E-1,-1.410967946E0,2.135066608E0
3.333122550E0,-1.518990040E0,-5.756570101E-1,-1.586588979E0,2.270677503E0
3.338133934E0,-1.498134971E0,-6.247050166E-1,-1.737619042E0,2.377810902E0
3.343145305E0,-1.423632026E0,-6.972219944E-1,-1.825603008E0,2.417782661E0
3.348156689E0,-1.361951947E0,-8.328499794E-1,-1.755401969E0,2.372759631E0
3.353168059E0,-1.259899020E0,-9.566829801E-1,-1.513257027E0,2.189185852E0
3.358179672E0,-1.117162943E0,-1.047127962E0,-1.199635029E0,1.945161745E0
3.363191064E0,-9.707540274E-1,-1.107316971E0,-8.012229800E-1,1.676446396E0
3.368202449E0,-8.248839974E-1,-1.167353988E0,-3.124670088E-1,1.463142021E0
3.373213903E0,-6.676139832E-1,-1.217818022E0,1.310299933E-1,1.394975994E0
3.378225290E0,-4.894030094E-1,-1.246881008E0,4.988070130E-1,1.429348100E0
3.383236699E0,-3.196640015E-1,-1.248227954E0,7.693459988E-1,1.500716950E0
3.388248083E0,-1.725340039E-1,-1.248674989E0,1.002943993E0,1.610855010E0
3.393259697E0,-1.747399941E-2,-1.179334044E0,1.204254031E0,1.685633976E0
3.398271112E0,1.267430037E-1,-1.090862989E0,1.356340051E0,1.745194598E0
3.403282497E0,2.767600119E-1,-9.720339775E-1,1.421659946E0,1.744294459E0
3.408293881E0,3.722380102E-1,-8.472020030E-1,1.400475025E0,1.678583530E0
3.413305350E0,4.148400128E-1,-7.522869706E-1,1.324579954E0,1.578778001E0
3.418316737E0,4.225170016E-1,-6.423889995E-1,1.143911958E0,1.378302873E0
3.423328346E0,1.477465987E0,-5.591909885E-1,7.430369854E-1,1.745767529E0
3.428339733E0,3.509545088E0,-1.332329959E-1,1.492244005E0,3.815946793E0
3.433351117E0,1.943704009E0,-4.001820087E-1,8.614330292E-1,2.163376476E0
3.438362526E0,6.910489798E-1,-6.239519715E-1,6.713430285E-1,1.147852873E0
3.443373911E0,7.732900232E-2,-5.127009749E-1,9.662659764E-1,1.096591082E0
3.448385295E0,-2.198469937E-1,-5.560160279E-1,1.213351011E0,1.352666700E0
3.453396675E0,-2.417739928E-1,-7.799029946E-1,1.239804983E0,1.484526773E0
3.458408134E0,-4.248880148E-1,-8.770760298E-1,1.396100044E0,1.702611970E0
3.463419525E0,-5.208150148E-1,-9.476780295E-1,1.367504001E0,1.743390122E0
3.468430910E0,-5.093320012E-1,-9.833580256E-1,1.278146982E0,1.691174681E0
3.473442523E0,-5.024319887E-1,-1.049690962E0,1.068866014E0,1.580115051E0
3.478453910E0,-4.374940097E-1,-1.132462025E0,8.749960065E-1,1.496492318E0
3.483465294E0,-4.256750047E-1,-1.124300957E0,6.786739826E-1,1.380525344E0
3.488476764E0,-3.516089916E-1,-1.121094942E0,5.029680133E-1,1.278068689E0
3.493488150E0,-2.491939962E-1,-1.125383019E0,3.166840076E-1,1.195354905E0
3.498499549E0,-1.789489985E-1,-1.143723011E0,1.712010056E-1,1.170228548E0
3.503510934E0,-1.672029942E-1,-1.136260033E0,1.384100039E-2,1.148579678E0
3.508522328E0,-2.011460066E-1,-1.121832967E0,-1.477349997E-1,1.149258261E0
3.513533942E0,-3.064819872E-1,-1.061995029E0,-2.538709939E-1,1.134114250E0
3.518545328E0,-4.420340061E-1,-1.018836975E0,-4.075500071E-1,1.183013040E0
3.523556708E0,-5.619239807E-1,-1.107100964E0,-6.113089919E-1,1.383882144E0
3.528568168E0,-7.232869864E-1,-1.137616038E0,-7.648599744E-1,1.549943578E0
3.533579554E0,-8.852999806E-1,-1.136590958E0,-8.062459826E-1,1.650947499E0
3.538590949E0,-1.122794032E0,-1.040735006E0,-7.532680035E-1,1.706226385E0
3.543602333E0,-1.394760013E0,-7.654320002E-1,-5.925089717E-1,1.697736293E0
3.548613727E0,-1.596019983E0,-5.484399796E-1,-4.923439920E-1,1.757972925E0
3.553625112E0,-1.674316049E0,-3.114219904E-1,-3.415830135E-1,1.736950443E0
3.558636725E0,-1.634345055E0,-2.378899977E-2,-1.108879969E-1,1.638275258E0
3.563648184E0,-1.535696030E0,2.944949865E-1,1.189910024E-1,1.568199111E0
3.568659568E0,-1.323150992E0,5.109549761E-1,3.008449972E-1,1.449934912E0
3.573670953E0,-9.240300059E-1,6.346529722E-1,5.070610046E-1,1.230336015E0
3.578682347E0,-5.496709943E-1,7.317429781E-1,6.942250133E-1,1.148709866E0
3.583693961E0,-2.486039996E-1,7.564769983E-1,9.012629986E-1,1.202637265E0
3.588705117E0,8.970000199E-4,7.496510148E-1,1.099220037E0,1.330511984E0
3.593716716E0,3.068560064E-1,6.922159791E-1,1.235412955E0,1.448988868E0
3.598728103E0,5.604550242E-1,5.816450119E-1,1.298388004E0,1.529127910E0
3.603739467E0,6.541879773E-1,3.931539953E-1,1.373613954E0,1.571415689E0
3.608750927E0,6.438760161E-1,1.611910015E-1,1.443806052E0,1.589067267E0
3.613762300E0,5.994870067E-1,-2.276499942E-2,1.565242052E0,1.676271338E0
3.618773684E0,5.362629890E-1,-2.896690071E-1,1.686481953E0,1.793239388E0
3.623785298E0,4.597130120E-1,-6.006709933E-1,1.813809037E0,1.965208620E0
3.628796453E0,3.999159932E-1,-7.742149830E-1,1.993342042E0,2.175489402E0
3.633808062E0,3.631739914E-1,-8.684790134E-1,2.155344009E0,2.351947904E0
3.638819448E0,3.071720004E-1,-9.082139730E-1,2.250351906E0,2.446076646E0
3.643830833E0,2.044219971E-1,-8.701699972E-1,2.309880018E0,2.476798311E0
3.648842213E0,1.466049999E-1,-6.493840218E-1,2.234936953E0,2.331981092E0
3.653853597E0,1.694889963E-1,-2.387100011E-1,2.082710981E0,2.103186634E0
3.658865057E0,2.094399929E-1,4.467560053E-1,1.837813020E0,1.902895881E0
3.663876672E0,2.596170008E-1,1.383270025E0,1.485285044E0,2.046193689E0
3.668888045E0,3.447810113E-1,2.547065020E0,1.039633036E0,2.772589225E0
3.673899430E0,4.564889967E-1,3.849977016E0,5.580599904E-1,3.916903903E0
3.678910814E0,6.225730181E-1,5.127352238E0,-2.657699957E-2,5.165079328E0
3.683922199E0,7.530440092E-1,6.187994957E0,-8.864060044E-1,6.296353903E0
3.688933658E0,8.215219975E-1,6.799838066E0,-1.956689954E0,7.123295003E0
3.693945045E0,7.550169826E-1,6.816768169E0,-3.077198029E0,7.517148836E0
3.698956415E0,4.745700061E-1,6.291110039E0,-4.073701859E0,7.509882092E0
3.703968028E0,2.030799910E-2,5.282367229E0,-4.849123001E0,7.170621301E0
3.708979415E0,-3.188810050E-1,4.125419140E0,-5.283288956E0,6.710730986E0
3.713990799E0,-3.850010037E-1,3.028458118E0,-5.208281994E0,6.037051074E0
3.719002194E0,-1.961970031E-1,2.130264044E0,-4.496232033E0,4.979218880E0
3.724013579E0,2.576670051E-1,1.473222017E0,-3.176613092E0,3.511074784E0
3.729025038E0,7.811579704E-1,9.119129777E-1,-1.747159958E0,2.119990795E0
3.734036425E0,1.307160974E0,3.968290091E-1,-4.980069995E-1,1.454013083E0
3.739048038E0,1.796455026E0,-5.779200047E-2,4.689539969E-1,1.857554421E0
3.744059203E0,2.327724934E0,-3.888129890E-1,1.087319016E0,2.598411351E0
3.749070816E0,2.871085882E0,-5.320540071E-1,1.461609960E0,3.265351326E0
3.754082189E0,3.419183969E0,-4.693320096E-1,1.516682029E0,3.769803168E0
3.759093574E0,3.934964895E0,-2.206510007E-1,1.184780002E0,4.115378384E0
3.764105033E0,4.323669910E0,7.507599890E-2,4.089860022E-1,4.343619165E0
3.769116405E0,4.657566071E0,3.105370104E-1,-7.581310272E-1,4.729071536E0
3.774127789E0,4.967915058E0,4.840889871E-1,-2.079749107E0,5.407391101E0
3.779139174E0,5.100183964E0,5.588830113E-1,-3.335136890E0,6.119425199E0
3.784150579E0,5.105595112E0,5.749899745E-1,-4.407176971E0,6.769115435E0
3.789162192E0,4.988162994E0,6.002950072E-1,-5.373595238E0,7.356469937E0
3.794173579E0,4.541071892E0,6.236510277E-1,-6.130259991E0,7.654434145E0
3.799184967E0,3.786887884E0,6.979349852E-1,-6.693115234E0,7.721750102E0
3.804196352E0,2.836395979E0,8.471969962E-1,-7.008695126E0,7.608199016E0
3.809207811E0,1.846119046E0,1.085886002E0,-7.049758911E0,7.367930825E0
3.814219198E0,7.551559806E-1,1.418822050E0,-6.731389046E0,6.920615222E0
3.819230574E0,-4.464380145E-1,1.790907025E0,-6.080253124E0,6.354221662E0
3.824241958E0,-1.617522955E0,2.115922928E0,-5.409896851E0,6.029966358E0
3.829253577E0,-2.566694975E0,2.374619961E0,-4.933184147E0,6.046738698E0
3.834264963E0,-3.440085888E0,2.564584017E0,-4.607341766E0,6.295941570E0
3.839276357E0,-4.238284111E0,2.625897884E0,-4.320217133E0,6.597171210E0
3.844287742E0,-4.717988014E0,2.618215084E0,-4.040854931E0,6.741140089E0
3.849299201E0,-4.379389763E0,2.646713018E0,-3.740469933E0,6.338395681E0
3.854310599E0,-3.946770906E0,2.570296049E0,-3.457151890E0,5.842544100E0
3.859321983E0,-3.651891947E0,2.357831955E0,-3.142637014E0,5.363940130E0
3.864333368E0,-3.298698902E0,2.040246964E0,-2.734069109E0,4.745435282E0
3.869344995E0,-2.858406067E0,1.681959033E0,-2.285510063E0,4.027781980E0
3.874356382E0,-2.349792957E0,1.268425941E0,-1.812561035E0,3.227353222E0
3.879367757E0,-1.834591031E0,8.377389908E-1,-1.313863039E0,2.407024502E0
3.884379141E0,-1.321933985E0,4.001759887E-1,-7.769230008E-1,1.584695438E0
3.889390601E0,-9.036830068E-1,-4.365099967E-2,-3.339700103E-1,9.644088107E-1
3.894401988E0,-5.240669847E-1,-4.802719951E-1,-2.862700075E-2,7.114259616E-1
3.899413372E0,-1.060549989E-1,-8.462949991E-1,1.643009931E-1,8.685952479E-1
3.904424986E0,3.348959982E-1,-1.201122999E0,3.046540022E-1,1.283614370E0
3.909436363E0,8.307290077E-1,-1.478310943E0,2.329819947E-1,1.711664260E0
3.914447517E0,1.424970031E0,-1.680032015E0,-2.007599920E-2,2.203054744E0
3.919459130E0,2.039241076E0,-1.808346033E0,-3.788279891E-1,2.751750386E0
3.924470512E0,2.607038021E0,-1.929898024E0,-7.653200030E-1,3.332696856E0
3.929481972E0,3.071237087E0,-2.073028088E0,-1.166576982E0,3.884693624E0
3.934493587E0,3.468091965E0,-2.184756041E0,-1.574167013E0,4.390765607E0
3.939504757E0,3.740192890E0,-2.312686920E0,-1.931854963E0,4.803085180E0
3.944516370E0,3.885065079E0,-2.459029913E0,-2.202299118E0,5.098105549E0
3.949527733E0,3.907219887E0,-2.595004082E0,-2.378951073E0,5.259260560E0
3.954539118E0,3.796801090E0,-2.699064016E0,-2.409532070E0,5.244662990E0
3.959550502E0,3.429028988E0,-2.831104040E0,-2.298863888E0,5.005813127E0
3.964561902E0,2.805730104E0,-3.031996965E0,-2.037013054E0,4.605925444E0
3.969573361E0,2.007206917E0,-3.287703037E0,-1.625751972E0,4.181021447E0
3.974584748E0,1.461164951E0,-3.320923090E0,-1.368181944E0,3.877557868E0
3.979596133E0,1.256222010E0,-3.024039984E0,-1.271083951E0,3.512629495E0
3.984607517E0,1.072548032E0,-2.676881075E0,-1.224406004E0,3.132925411E0
3.989619131E0,6.400859952E-1,-2.485188961E0,-1.168295026E0,2.819714085E0
3.994630516E0,1.332399994E-1,-2.372453928E0,-1.112208009E0,2.623603856E0
3.999641901E0,-2.714830041E-1,-2.245536089E0,-1.003083944E0,2.474330768E0
4.004653281E0,-5.767840147E-1,-2.128454924E0,-8.861209750E-1,2.376596420E0
4.009664741E0,-7.925180197E-1,-2.033313990E0,-8.684899807E-1,2.348771049E0
4.014676142E0,-8.543159962E-1,-1.905078053E0,-9.503189921E-1,2.293966957E0
4.019687526E0,-7.407079935E-1,-1.679075956E0,-1.060119033E0,2.119385940E0
4.024698911E0,-4.179430008E-1,-1.345657945E0,-1.183676004E0,1.840260998E0
4.029710538E0,-6.504199654E-2,-9.907829762E-1,-1.381345034E0,1.701174732E0
4.034721925E0,3.209460080E-1,-6.047639847E-1,-1.528169990E0,1.674529586E0
4.039733385E0,6.748459935E-1,-1.895119995E-1,-1.662284970E0,1.804029721E0
4.044744767E0,8.830990195E-1,1.539950073E-1,-1.661887050E0,1.888239102E0
4.049756152E0,9.647880197E-1,4.315879941E-1,-1.596199989E0,1.914402916E0
4.054767535E0,1.000265002E0,7.298430204E-1,-1.469612002E0,1.921707664E0
4.059778920E0,9.934279919E-1,1.060621977E0,-1.381350040E0,2.004980321E0
4.064790305E0,7.944239974E-1,1.092082977E0,-1.246688962E0,1.837930381E0
4.069801918E0,2.814000007E-3,1.142222047E0,-1.402300954E0,1.808625746E0
4.074813305E0,8.346130252E-1,1.817242980E0,-1.563426018E0,2.538356134E0
4.079824694E0,9.303489923E-1,1.987954021E0,-1.251433969E0,2.526578202E0
4.084836154E0,6.425549984E-1,2.013293982E0,-1.047270060E0,2.358602162E0
4.089847535E0,2.365359962E-1,1.912271023E0,-7.612270117E-1,2.071761643E0
4.094858920E0,3.018699959E-2,1.835536957E0,-5.723479986E-1,1.922937702E0
4.099870291E0,-8.882000297E-2,1.687340975E0,-4.037410021E-1,1.737243608E0
4.104881675E0,-1.897040009E-1,1.415022969E0,-1.858139932E-1,1.439723741E0
4.109893289E0,-3.323329985E-1,1.085525990E0,-1.148699969E-2,1.135316629E0
4.114904675E0,-3.538120091E-1,7.713009715E-1,1.029469967E-1,8.548018546E-1
4.119916135E0,-3.585389853E-1,4.195899963E-1,1.684059948E-1,5.770325364E-1
4.124927517E0,-4.123879969E-1,7.095500082E-2,1.697410047E-1,4.515644813E-1
4.129938901E0,-3.800030053E-1,-2.221319973E-1,2.040230036E-1,4.851497648E-1
4.134950515E0,-2.923290133E-1,-5.123289824E-1,2.676320076E-1,6.477377013E-1
4.139961906E0,-2.139800042E-1,-7.921450138E-1,3.803859949E-1,9.044195211E-1
4.144973291E0,-1.241500005E-1,-1.051969051E0,5.012570024E-1,1.171883394E0
4.149984704E0,-3.731599823E-2,-1.251746058E0,6.283469796E-1,1.401099784E0
4.154996089E0,4.918700084E-2,-1.444404960E0,7.701699734E-1,1.637646737E0
4.160007474E0,1.427710056E-1,-1.610844016E0,8.744090199E-1,1.838421371E0
4.165018858E0,2.795709968E-1,-1.746304989E0,9.485650063E-1,2.006867367E0
4.170030303E0,4.217770100E-1,-1.841195941E0,9.975370169E-1,2.136112928E0
4.175041918E0,4.979400039E-1,-1.924213052E0,1.030941963E0,2.239058161E0
4.180053069E0,5.225769877E-1,-1.990589023E0,1.065660000E0,2.317576881E0
4.185064683E0,5.747320056E-1,-2.025962114E0,1.084962964E0,2.368962642E0
4.190076084E0,5.637120008E-1,-2.073432922E0,1.139310956E0,2.432061833E0
4.195087469E0,4.990890026E-1,-2.121083975E0,1.233741999E0,2.504038015E0
4.200098853E0,4.454340041E-1,-2.140274048E0,1.344710946E0,2.566599303E0
4.205110313E0,4.122880101E-1,-2.152645111E0,1.389006972E0,2.594841565E0
4.210121623E0,4.019959867E-1,-2.112776995E0,1.374042988E0,2.552140579E0
4.215133082E0,4.146670103E-1,-2.078107119E0,1.304734945E0,2.488535956E0
4.220144464E0,4.238080084E-1,-2.048698902E0,1.253190994E0,2.438702132E0
4.225156077E0,4.386990070E-1,-2.024558067E0,1.219321012E0,2.403754546E0
4.230167454E0,4.709169865E-1,-2.008086920E0,1.138494015E0,2.355916914E0
4.235178839E0,5.079759955E-1,-1.982553959E0,1.034558058E0,2.293222664E0
4.240190223E0,5.419269800E-1,-1.959931970E0,8.546059728E-1,2.205758270E0
4.245201683E0,6.007090211E-1,-1.880357027E0,5.813549757E-1,2.057806474E0
4.250213069E0,6.667540073E-1,-1.736570001E0,2.737329900E-1,1.880203719E0
4.255224439E0,7.465869784E-1,-1.557163000E0,-6.926500052E-2,1.728278440E0
4.260236052E0,8.111789823E-1,-1.315660000E0,-3.578810096E-1,1.586521791E0
4.265247439E0,8.385329843E-1,-1.026296020E0,-5.955299735E-1,1.452954588E0
4.270258819E0,9.008349776E-1,-6.941660047E-1,-6.380800009E-1,1.304038414E0
4.275270203E0,9.230239987E-1,-2.714489996E-1,-7.761420012E-1,1.236144922E0
4.280281603E0,9.091479778E-1,2.162500024E-1,-8.313869834E-1,1.250807110E0
4.285292987E0,8.723350167E-1,7.381590009E-1,-8.581299782E-1,1.429067581E0
4.290304461E0,8.604440093E-1,1.297543049E0,-8.689709902E-1,1.783000964E0
4.295315848E0,8.660910130E-1,1.809646964E0,-7.694709897E-1,2.148725525E0
4.300327232E0,8.542990088E-1,2.281711102E0,-6.217929721E-1,2.514489779E0
4.305338846E0,1.039175987E0,2.773614883E0,-4.282230139E-1,2.992691298E0
4.310350232E0,1.853137016E0,3.481652975E0,-2.053409964E-1,3.949454287E0
4.315361617E0,1.954200983E0,3.834001064E0,-1.512469947E-1,4.305965780E0
4.320372992E0,8.320199847E-1,3.428601027E0,-1.726419926E-1,3.532331739E0
4.325384376E0,6.720839739E-1,3.375633955E0,-1.471800059E-1,3.445034604E0
4.330395761E0,4.337239861E-1,3.189342976E0,-2.590200007E-1,3.229104593E0
4.335407191E0,1.527159959E-1,3.109030962E0,-1.707690060E-1,3.117460144E0
4.340418807E0,-4.774819911E-1,3.168140888E0,-1.260450035E-1,3.206398772E0
4.345429954E0,-7.804390192E-1,3.186923027E0,8.508210182E-1,3.389610575E0
4.350441336E0,-1.206580997E0,3.485599041E0,1.013190031E0,3.825152600E0
4.355452928E0,-1.657351971E0,3.750319958E0,1.189092994E0,4.269151846E0
4.360464314E0,-2.120815992E0,3.892088890E0,9.648249745E-1,4.536199250E0
4.365475783E0,-2.664423943E0,3.786216021E0,1.118659973E-1,4.631101457E0
4.370487169E0,-3.139030933E0,3.492503881E0,-1.154919982E0,4.835797631E0
4.375498554E0,-3.062839985E0,3.307929039E0,-2.512206078E0,5.160868403E0
4.380509939E0,-2.745407104E0,3.194623947E0,-3.541722059E0,5.503333306E0
4.385521552E0,-2.256438971E0,3.212847948E0,-4.052402973E0,5.642329184E0
4.390532939E0,-1.703667045E0,3.336615086E0,-4.165935993E0,5.602722939E0
4.395544323E0,-1.158277988E0,3.487245083E0,-4.008339882E0,5.437763766E0
4.400555708E0,-7.078199983E-1,3.609905958E0,-3.623585939E0,5.163603900E0
4.405567064E0,-4.421280026E-1,3.659135103E0,-3.130966902E0,4.836083189E0
4.410578523E0,-2.760649920E-1,3.582233906E0,-2.620573044E0,4.447023129E0
4.415589901E0,-1.989119947E-1,3.362327099E0,-2.383244038E0,4.126095205E0
4.420601285E0,-6.811890006E-1,3.044816017E0,-3.198415041E0,4.468196706E0
4.425612670E0,-4.219630063E-1,2.215596914E0,-3.021950006E0,3.770822763E0
4.430624273E0,-1.039469987E-1,1.551795959E0,-3.552545071E0,3.878073253E0
4.435635660E0,-2.209260017E-1,6.239259839E-1,-3.719340086E0,3.777774822E0
4.440647120E0,-6.715800166E-1,-3.171139956E-1,-4.137804985E0,4.203928056E0
4.445658415E0,-6.875810027E-1,-9.432229996E-1,-3.847942114E0,4.021081418E0
4.450669875E0,-6.578779817E-1,-1.299224973E0,-3.329109907E0,3.633698081E0
4.455681276E0,-8.270210028E-1,-1.543022037E0,-2.588057995E0,3.124567959E0
4.460692661E0,-1.381715059E0,-1.758211017E0,-1.907652020E0,2.939316028E0
4.465704036E0,-2.091494083E0,-1.973497033E0,-1.438567996E0,3.215356266E0
4.470715420E0,-2.593034983E0,-2.131606102E0,-1.050786972E0,3.517346764E0
4.475727034E0,-2.869560003E0,-2.218297005E0,-7.411890030E-1,3.701969388E0
4.480738420E0,-3.100076914E0,-2.228771925E0,-5.169749856E-1,3.852942291E0
4.485749805E0,-3.416014910E0,-2.193983078E0,-4.652360082E-1,4.086461079E0
4.490761260E0,-3.609987020E0,-2.106595039E0,-4.435980022E-1,4.203156925E0
4.495772646E0,-3.402318001E0,-1.831390023E0,-3.220309913E-1,3.877300756E0
4.500784031E0,-3.027952909E0,-1.418807030E0,-2.232680023E-1,3.351322248E0
4.505795644E0,-2.472027063E0,-8.938909769E-1,-9.691800177E-2,2.630466115E0
4.510807031E0,-1.867025971E0,-3.653140068E-1,-3.528000088E-3,1.902433376E0
4.515818415E0,-1.313123941E0,8.510299772E-2,6.287100166E-2,1.317379888E0
4.520829824E0,-7.196890116E-1,5.045610070E-1,7.537999749E-2,8.821656461E-1
4.525841209E0,-2.260479927E-1,8.168780208E-1,1.213639975E-1,8.562222934E-1
4.530852692E0,3.870499879E-2,8.908020258E-1,7.096400112E-2,8.944619699E-1
4.535864308E0,1.667879969E-1,7.721440196E-1,-6.378000136E-3,7.899780388E-1
4.540875694E0,3.167159855E-1,6.330059767E-1,-9.860000014E-2,7.146520426E-1
4.545886858E0,6.568869948E-1,6.263080239E-1,-1.051369980E-1,9.136826874E-1
4.550898472E0,8.663880229E-1,6.856769919E-1,-9.142199904E-2,1.108665470E0
4.555909872E0,7.337149978E-1,6.566349864E-1,-1.170509979E-1,9.915685248E-1
4.560921257E0,4.081479907E-1,4.675740004E-1,-2.539629936E-1,6.706022892E-1
4.565932641E0,2.854399979E-1,2.614940107E-1,-3.968920112E-1,5.544171521E-1
4.570944026E0,2.763789892E-1,4.291399941E-2,-5.456900001E-1,6.131920851E-1
4.575955486E0,2.019499987E-1,-2.499900013E-1,-6.628320217E-1,7.366309061E-1
4.580966863E0,8.796200156E-2,-5.667759776E-1,-7.627069950E-1,9.543030351E-1
4.585978248E0,-2.658000030E-2,-8.592799902E-1,-8.039270043E-1,1.177016239E0
4.590989861E0,-1.517339945E-1,-1.141756058E0,-8.495560288E-1,1.431214710E0
4.596001248E0,-2.766239941E-1,-1.412250996E0,-9.020900130E-1,1.698452266E0
4.601012707E0,-3.985559940E-1,-1.670719028E0,-9.377539754E-1,1.956918871E0
4.606024031E0,-5.128269792E-1,-1.924342990E0,-9.829249978E-1,2.220862221E0
4.611035491E0,-6.028419733E-1,-2.134794950E0,-1.047615051E0,2.453215282E0
4.616046800E0,-6.472240090E-1,-2.352310896E0,-1.048338056E0,2.655424288E0
4.621058260E0,-6.724129915E-1,-2.524194956E0,-1.114827037E0,2.840165264E0
4.626069662E0,-6.882569790E-1,-2.705495119E0,-1.046201944E0,2.981264835E0
4.631081046E0,-6.637600064E-1,-2.795732975E0,-9.763829708E-1,3.034802122E0
4.636092674E0,-5.437710285E-1,-2.830815077E0,-7.927809954E-1,2.989599076E0
4.641104060E0,-3.971860111E-1,-2.813141108E0,-6.146129966E-1,2.906762590E0
4.646115434E0,-2.881860137E-1,-2.809734106E0,-4.462420046E-1,2.859508498E0
4.651126893E0,-2.882489860E-1,-2.834956884E0,-2.324019969E-1,2.859034575E0
4.656138280E0,-3.208619952E-1,-2.869687080E0,-9.973099828E-2,2.889291026E0
4.661149665E0,-4.027549922E-1,-2.913913965E0,-1.006400026E-2,2.941633469E0
4.666161049E0,-4.264200032E-1,-2.895865917E0,2.940100059E-2,2.927240654E0
4.671172654E0,-3.846369982E-1,-2.765288115E0,6.654699892E-2,2.792703436E0
4.676184040E0,-3.847039938E-1,-2.656145096E0,8.216299862E-2,2.685117258E0
4.681195439E0,-4.174009860E-1,-2.570868015E0,1.411900017E-2,2.604570076E0
4.686206899E0,-4.686760008E-1,-2.468780994E0,-5.639399961E-2,2.513506928E0
4.691218285E0,-5.316259861E-1,-2.328368902E0,-7.676099986E-2,2.389523004E0
4.696229899E0,-6.114289761E-1,-2.154436111E0,-9.492100030E-2,2.241528574E0
4.701241054E0,-7.394610047E-1,-1.975716949E0,-1.563629955E-1,2.115350899E0
4.706252437E0,-8.225899935E-1,-1.763492942E0,-2.277709991E-1,1.959194039E0
4.711264052E0,-9.253489971E-1,-1.558413029E0,-3.021900058E-1,1.837454961E0
4.716275429E0,-1.023828030E0,-1.377200961E0,-4.086459875E-1,1.764057217E0
4.721286814E0,-1.084337950E0,-1.205456972E0,-4.636749923E-1,1.686389575E0
4.726298198E0,-1.085754991E0,-1.084331989E0,-4.576559961E-1,1.601277232E0
4.731309644E0,-1.082340002E0,-1.077707052E0,-4.533700049E-1,1.593253505E0
4.736321030E0,-9.990230203E-1,-1.173460960E0,-4.748989940E-1,1.612633460E0
4.741332644E0,-1.073451042E0,-1.259449959E0,-2.971979976E-1,1.681320311E0
4.746343800E0,-1.121701956E0,-1.309437037E0,1.089600008E-2,1.724227176E0
4.751355413E0,-1.069816947E0,-1.328284025E0,3.829869926E-1,1.748006232E0
4.756366814E0,-9.822509885E-1,-1.289705992E0,6.544619799E-1,1.748278877E0
4.761378198E0,-9.754220247E-1,-1.271005988E0,8.290609717E-1,1.803953005E0
4.766389658E0,-9.510790110E-1,-1.237586975E0,9.129149914E-1,1.808199820E0
4.771401055E0,-9.307140112E-1,-1.177834988E0,9.140080214E-1,1.757536484E0
4.776412439E0,-8.932539821E-1,-1.128111959E0,8.070549965E-1,1.649811212E0
