"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.093744690E0,-3.024999984E-2,-6.519299746E-2,9.790900350E-2,1.214551867E-1
3.098756075E0,-1.097199973E-2,-6.885699928E-2,8.352000266E-2,1.087991819E-1
3.103767460E0,-8.259000257E-3,-6.061699986E-2,6.911599636E-2,9.230196483E-2
3.108778834E0,-1.482500043E-2,-5.244800076E-2,5.708000064E-2,7.892211283E-2
3.113790294E0,-1.658600010E-2,-3.751499951E-2,4.265699908E-2,5.917846025E-2
3.118801594E0,-1.141200028E-2,-2.071700059E-2,3.305000067E-2,4.064148629E-2
3.123812976E0,-1.107400004E-2,-9.127000347E-3,4.020500183E-2,4.268931698E-2
3.128824376E0,-1.099199988E-2,-1.878100075E-2,3.780699894E-2,4.362246232E-2
3.133835760E0,-1.799999923E-2,-1.661000028E-2,3.540299833E-2,4.304955717E-2
3.138847140E0,-2.716300078E-2,-9.859000333E-3,4.255399853E-2,5.143803349E-2
3.143858525E0,-2.225299925E-2,-8.074999787E-3,3.776700050E-2,4.457295058E-2
3.148869910E0,-1.536600012E-2,1.216700021E-2,3.063699976E-2,3.636998224E-2
3.153881285E0,4.119999940E-4,2.019000053E-2,2.596499957E-2,3.289357184E-2
3.158892670E0,4.000999965E-3,4.184100032E-2,2.850399911E-2,5.078538445E-2
3.163904041E0,2.362200059E-2,3.951700032E-2,5.264399946E-2,6.993556252E-2
3.168915426E0,2.158199996E-2,4.421500117E-2,5.047700182E-2,7.048884140E-2
3.173926806E0,1.483900007E-2,1.614799909E-2,5.068299919E-2,5.522427188E-2
3.178938190E0,5.927000195E-3,-1.345700026E-2,5.563899875E-2,5.754926905E-2
3.183949579E0,1.890999964E-3,-3.986199945E-2,4.382300004E-2,5.927065222E-2
3.188960963E0,-8.996999823E-3,-7.011900097E-2,4.152999818E-2,8.199000581E-2
3.193972361E0,-1.255000010E-2,-9.250599891E-2,3.681899980E-2,1.003518863E-1
3.198983746E0,-2.520100027E-2,-1.095220000E-1,2.248300053E-2,1.146108381E-1
3.203995131E0,-3.721499816E-2,-1.189410016E-1,8.084000088E-3,1.248890268E-1
3.209006516E0,-4.178100079E-2,-1.372330040E-1,1.039899979E-2,1.438286780E-1
3.214017901E0,-6.456299871E-2,-1.247320026E-1,3.066000063E-3,1.404843537E-1
3.219029286E0,-7.265800238E-2,-1.033089980E-1,-1.385399979E-2,1.270585208E-1
3.224040671E0,-7.815299928E-2,-8.710800111E-2,-2.360799909E-2,1.193860661E-1
3.229052130E0,-6.035900116E-2,-5.502400175E-2,-3.568100184E-2,8.912902828E-2
3.234063517E0,-5.467399955E-2,-2.615699917E-2,-2.379900031E-2,6.511395586E-2
3.239074830E0,-5.611800030E-2,-1.660099998E-2,-2.149000019E-2,6.234294881E-2
3.244086289E0,-4.823800176E-2,1.827199943E-2,0.000000000E0,5.158265966E-2
3.249097686E0,-4.049000144E-2,3.133799881E-2,1.672199927E-2,5.386219124E-2
3.254109070E0,-3.289899975E-2,5.111400038E-2,4.543200135E-2,7.588841787E-2
3.259120368E0,-2.776500024E-2,6.804499775E-2,5.740400031E-2,9.325361231E-2
3.264131828E0,-1.585800014E-2,7.763200253E-2,6.463000178E-2,1.022508734E-1
3.269143137E0,2.540000132E-4,8.228199929E-2,7.669699937E-2,1.124847618E-1
3.274154500E0,1.125000045E-2,9.839200228E-2,7.683800161E-2,1.253460295E-1
3.279165962E0,3.335399926E-2,9.764099866E-2,7.705800235E-2,1.287796164E-1
3.284177348E0,3.370200098E-2,9.213099629E-2,6.772699952E-2,1.192094451E-1
3.289188718E0,2.933200076E-2,6.825999916E-2,6.555499882E-2,9.908204491E-2
3.294200026E0,2.975700051E-2,3.799600154E-2,5.140399933E-2,7.050919344E-2
3.299211495E0,2.088899910E-2,1.333600003E-2,5.396100134E-2,5.938003743E-2
3.304222805E0,1.705599949E-2,-1.377000008E-3,3.495400026E-2,3.891767442E-2
3.309234187E0,4.215999972E-3,-1.094599999E-2,3.024699911E-2,3.244180216E-2
3.314245649E0,8.101000451E-3,-2.474500053E-2,4.228100181E-2,4.965505385E-2
3.319256959E0,-1.815300062E-2,-4.044999927E-2,3.507699817E-2,5.653432297E-2
3.324268341E0,-2.959699929E-2,-4.175499827E-2,2.782999910E-2,5.825779860E-2
3.329279731E0,-3.354499862E-2,-4.068699852E-2,3.251999989E-2,6.195360501E-2
3.334291116E0,-3.491799906E-2,-4.195699841E-2,3.958600014E-2,6.742927985E-2
3.339302505E0,-3.151899949E-2,-4.318900034E-2,2.750900015E-2,6.012887965E-2
3.344313890E0,-3.751499951E-2,-3.740999848E-2,2.499100007E-2,5.857843681E-2
3.349325260E0,-4.551799968E-2,-2.941500023E-2,3.201400116E-2,6.294463284E-2
3.354336645E0,-3.008200042E-2,-1.005700044E-2,2.473600022E-2,4.022362135E-2
3.359348030E0,-3.598799929E-2,4.139999859E-3,2.941199951E-2,4.666199103E-2
3.364359415E0,-2.785399929E-2,1.796999946E-2,2.694400027E-2,4.271703767E-2
3.369370800E0,-8.483000100E-3,3.834100068E-2,2.215900086E-2,4.508896697E-2
3.374382265E0,5.601999816E-3,4.661399871E-2,1.981499977E-2,5.095960649E-2
3.379393651E0,2.610800043E-2,4.315600172E-2,3.907100111E-2,6.380134245E-2
3.384405026E0,2.737700008E-2,5.379100144E-2,4.158800095E-2,7.329757017E-2
3.389416410E0,3.796299919E-2,4.553300142E-2,4.412600026E-2,7.390228295E-2
3.394427795E0,2.737299912E-2,3.756900132E-2,3.466099873E-2,5.798358193E-2
3.399439098E0,4.036999866E-2,3.215799853E-2,3.240200132E-2,6.094065434E-2
3.404450480E0,2.743499912E-2,3.160399944E-2,3.010600060E-2,5.155446857E-2
3.409461938E0,1.495200023E-2,3.112100065E-2,3.255499899E-2,4.745426168E-2
3.414473248E0,2.143500000E-2,2.367899939E-2,1.826499961E-2,3.679353813E-2
3.419484707E0,1.848500036E-2,1.407700032E-2,1.353000011E-2,2.688713594E-2
3.424496084E0,2.963200025E-2,1.199999970E-4,2.077399939E-2,3.618879509E-2
3.429507392E0,1.260500029E-2,-2.966799960E-2,2.795300074E-2,4.266669055E-2
3.434518846E0,1.938099973E-2,-3.767000139E-2,3.513599932E-2,5.503808321E-2
3.439530233E0,1.678800024E-2,-5.924399942E-2,3.510800004E-2,7.088201525E-2
3.444541540E0,-4.125300050E-2,-7.326100022E-2,4.207500070E-2,9.401749777E-2
3.449552909E0,-6.503699720E-2,-7.756099850E-2,2.982999943E-2,1.055241601E-1
3.454564371E0,-5.563800037E-2,-7.480700314E-2,4.393799976E-2,1.030641675E-1
3.459575757E0,-3.026499972E-2,-5.129700154E-2,4.377400130E-2,7.391559893E-2
3.464587064E0,-1.042400021E-2,-4.467500001E-2,3.889200091E-2,6.014235730E-2
3.469598523E0,-1.910400018E-2,-3.367599845E-2,3.400100023E-2,5.152769848E-2
3.474609833E0,-1.358199958E-2,-1.610000059E-2,3.870600089E-2,4.406625962E-2
3.479621293E0,-1.530800015E-2,-3.758999985E-3,3.864099830E-2,4.173238190E-2
3.484632679E0,-3.230999922E-3,5.832000170E-3,3.863099962E-2,3.920211370E-2
3.489644064E0,1.401999965E-3,-8.139999583E-3,3.863700107E-2,3.951003731E-2
3.494655449E0,-1.019600034E-2,-7.761000190E-3,5.295599997E-2,5.448421312E-2
3.499666752E0,-3.075800091E-2,-1.905800030E-2,4.568000138E-2,5.827456153E-2
3.504678135E0,-4.376300052E-2,-3.465700150E-2,3.835999966E-2,6.773328237E-2
3.509689520E0,-6.092900038E-2,-4.044200107E-2,2.859099954E-2,7.851970321E-2
3.514700966E0,-6.828600168E-2,-4.378600046E-2,3.315600008E-2,8.763282606E-2
3.519712353E0,-5.458100140E-2,-2.376100048E-2,1.145199966E-2,6.062028665E-2
3.524723737E0,-4.373300076E-2,-2.754800022E-2,8.929999545E-3,5.245200247E-2
3.529735122E0,-4.262499884E-2,-2.669000067E-2,2.796199918E-2,5.754233276E-2
3.534746507E0,-3.691300005E-2,-1.889600046E-2,2.547699958E-2,4.866935292E-2
3.539757891E0,-1.976200007E-2,-1.371499989E-2,2.543600090E-2,3.500897043E-2
3.544769276E0,-1.008599997E-2,-4.112000111E-3,2.542500012E-2,2.765983679E-2
3.549780689E0,-1.240499970E-2,2.819000045E-3,3.260200098E-2,3.499601758E-2
3.554792073E0,-3.099700063E-2,9.537000209E-3,2.059699968E-2,3.841880811E-2
3.559803457E0,-2.354500070E-2,-1.440000051E-4,1.431999961E-3,2.358894694E-2
3.564814836E0,-3.030999936E-2,1.147199981E-2,-9.899999714E-4,3.242349366E-2
3.569826146E0,-3.676500171E-2,1.352399960E-2,1.809499972E-2,4.315081611E-2
3.574837592E0,-2.903199941E-2,1.093500014E-2,2.044199966E-2,3.715247728E-2
3.579848978E0,-3.308299929E-2,1.087400038E-2,4.191499949E-2,5.449399883E-2
3.584860367E0,-1.838600077E-2,1.081500016E-2,3.949400038E-2,4.488636005E-2
3.589871675E0,-1.574099995E-2,6.233999971E-3,3.707500175E-2,4.075779177E-2
3.594883057E0,-2.225200087E-2,-9.689999744E-3,4.896799847E-2,5.465265330E-2
3.599894447E0,-2.617800049E-2,-2.036999911E-2,5.365699902E-2,6.308167815E-2
3.604905831E0,-4.845999926E-2,-1.900199987E-2,4.631400108E-2,6.967376999E-2
3.609917216E0,-5.368300155E-2,-1.987300068E-2,3.176200017E-2,6.546468870E-2
3.614928678E0,-4.928100109E-2,-1.897000009E-3,3.396100178E-2,5.987959018E-2
3.619940064E0,-2.173200063E-2,3.429299966E-2,3.384999931E-2,5.285936180E-2
3.624951454E0,-4.207000136E-3,6.035099924E-2,1.943000033E-2,6.354106445E-2
3.629962839E0,2.449600026E-2,8.122800291E-2,3.140699863E-2,9.046790618E-2
3.634974223E0,5.250699818E-2,9.932699800E-2,2.430599928E-2,1.149505067E-1
3.639985608E0,5.890399963E-2,1.054499969E-1,2.199699916E-2,1.227731688E-1
3.644996992E0,6.762500107E-2,1.023420021E-1,2.686800063E-2,1.255743430E-1
3.650008385E0,5.758000165E-2,9.496100247E-2,7.768999785E-3,1.113256751E-1
3.655019769E0,4.789499938E-2,9.035000205E-2,7.776999846E-3,1.025550368E-1
3.660031153E0,4.088599980E-2,8.843699843E-2,1.014699973E-2,9.795779333E-2
3.665042553E0,3.185499832E-2,7.284200191E-2,2.204499952E-2,8.250260702E-2
3.670053863E0,9.194999933E-3,6.015099958E-2,1.233700011E-2,6.208777936E-2
3.675065322E0,3.401000053E-3,4.325700179E-2,1.218200009E-2,4.506812767E-2
3.680076709E0,7.500000356E-5,2.674599923E-2,2.441999968E-3,2.685735400E-2
3.685088093E0,3.785999957E-3,1.294399984E-2,3.817600012E-2,4.048812064E-2
3.690099464E0,9.522000328E-3,-5.270999856E-3,3.565200046E-2,3.727622656E-2
3.695110772E0,-3.641000018E-3,-3.491400182E-2,4.506300017E-2,5.712196065E-2
3.700122154E0,-2.619999868E-4,-5.243000016E-2,5.209900066E-2,7.391400023E-2
3.705133539E0,-1.802900061E-2,-5.811699852E-2,6.389199942E-2,8.823161548E-2
3.710144924E0,-3.773299977E-2,-7.792799920E-2,5.410699919E-2,1.020985783E-1
3.715156394E0,-5.704300106E-2,-8.125100285E-2,4.907999933E-2,1.107450936E-1
3.720167704E0,-4.817999899E-2,-9.179700166E-2,3.931799904E-2,1.108778917E-1
3.725179145E0,-6.302700192E-2,-9.077399969E-2,4.389899969E-2,1.189093948E-1
3.730190455E0,-6.148400158E-2,-8.072999865E-2,4.134099931E-2,1.095750581E-1
3.735201838E0,-5.316900089E-2,-8.752699941E-2,5.556999892E-2,1.165158490E-1
3.740213202E0,-4.523799941E-2,-8.732999861E-2,4.829699919E-2,1.095700934E-1
3.745224664E0,-4.461000115E-2,-5.236800015E-2,5.540699884E-2,8.833116756E-2
3.750235965E0,-4.411099851E-2,-3.939300030E-2,6.013900042E-2,8.434623900E-2
3.755247347E0,-5.525700003E-2,-3.142900020E-2,7.681199908E-2,9.970557311E-2
3.760258732E0,-5.444499850E-2,-7.437000051E-3,1.102439985E-1,1.231799741E-1
3.765270197E0,-6.066700071E-2,1.346100029E-2,1.173489988E-1,1.327873150E-1
3.770281584E0,-4.119699821E-2,-8.232999593E-3,1.268949956E-1,1.336686756E-1
3.775292907E0,-2.711299993E-2,-2.483999915E-2,8.145199716E-2,8.936760131E-2
3.780304289E0,-4.255000036E-3,-4.812199995E-2,1.692499965E-2,5.118874405E-2
3.785315678E0,3.745000111E-3,-7.084500045E-2,-3.320600092E-2,7.833056626E-2
3.790327063E0,-1.662500016E-2,-9.076000005E-2,-4.987100139E-2,1.048851039E-1
3.795338438E0,-2.957200073E-2,-9.645699710E-2,-1.391100045E-2,1.018428763E-1
3.800349823E0,-3.528299928E-2,-1.138240024E-1,1.247000042E-2,1.198177553E-1
3.805361208E0,-3.856199980E-2,-1.124539971E-1,1.252999995E-2,1.195404961E-1
3.810372593E0,-2.335000038E-2,-1.091559976E-1,-1.127799973E-2,1.121937949E-1
3.815383978E0,-1.345600002E-2,-7.840199769E-2,-5.177700147E-2,9.491467252E-2
3.820395363E0,-1.561900042E-2,-5.798099935E-2,-6.593900174E-2,8.918352656E-2
3.825406753E0,3.032000037E-3,-3.841299936E-2,-7.285200059E-2,8.241459540E-2
3.830418138E0,-2.155999886E-3,-1.716700010E-2,-5.344099924E-2,5.617200929E-2
3.835429522E0,6.829999853E-3,-1.987900026E-2,-1.726100035E-2,2.719863383E-2
3.840440925E0,-9.983000346E-3,-1.113200001E-2,6.916000042E-3,1.647461007E-2
3.845452309E0,-2.997000003E-3,8.851000108E-3,1.675700024E-2,1.918643450E-2
3.850463706E0,1.580000040E-3,2.585400082E-2,1.703700051E-2,3.100298606E-2
3.855475091E0,1.319700014E-2,4.480500147E-2,2.930199914E-2,5.513851759E-2
3.860486482E0,3.623199835E-2,6.800500304E-2,2.009000070E-2,7.963068674E-2
3.865497867E0,3.324500099E-2,7.687100023E-2,6.070000120E-3,8.397157655E-2
3.870509252E0,5.381700024E-2,9.505899996E-2,1.123400033E-2,1.098120474E-1
3.875520637E0,6.017300114E-2,1.062230021E-1,2.117200010E-2,1.239046804E-1
3.880532022E0,5.733300000E-2,1.104400009E-1,1.432800014E-2,1.252571686E-1
3.885543407E0,5.241499841E-2,1.126220003E-1,7.451999933E-3,1.244450855E-1
3.890554805E0,4.550300166E-2,1.034839973E-1,7.714000065E-3,1.133091640E-1
3.895566189E0,3.896199912E-2,9.719199687E-2,2.468599938E-2,1.075812260E-1
3.900577573E0,2.104200050E-2,8.655200154E-2,1.527999993E-2,9.037418411E-2
3.905588972E0,8.430999704E-3,7.182899863E-2,2.017199993E-2,7.508259706E-2
3.910600357E0,-6.124000065E-3,5.063800141E-2,2.022599988E-2,5.487077214E-2
3.915611732E0,-8.620999753E-3,4.181100056E-2,2.744499967E-2,5.075144738E-2
3.920623117E0,-1.327999961E-2,3.563499823E-2,3.703000024E-2,5.307949139E-2
3.925634531E0,-1.317999978E-2,2.273000032E-2,2.746699937E-2,3.801054278E-2
3.930645916E0,-1.996699907E-2,9.960000170E-4,3.700700030E-2,4.206175387E-2
3.935657301E0,-3.119499981E-2,1.247499976E-2,3.694999963E-2,4.994052568E-2
3.940668703E0,-3.043900058E-2,9.638000280E-3,5.364099890E-2,6.242419858E-2
3.945680087E0,-2.493499964E-2,2.081499994E-2,5.598400161E-2,6.472423708E-2
3.950691471E0,-1.262800023E-2,2.237300016E-2,5.596899986E-2,6.158365426E-2
3.955702850E0,-7.658999879E-3,2.853100002E-2,5.357899889E-2,6.118322780E-2
3.960714235E0,-5.129999947E-3,2.520699985E-2,4.162000120E-2,4.892784729E-2
3.965725383E0,-2.622999949E-3,1.971900091E-2,3.923000023E-2,4.398536169E-2
3.970736765E0,-1.412700024E-2,1.444800012E-2,3.680500016E-2,4.198719900E-2
3.975748385E0,-1.134500001E-2,2.432999900E-3,4.155699909E-2,4.314640989E-2
3.980759541E0,-1.791599952E-2,-2.192999935E-3,4.867900163E-2,5.191760286E-2
3.985771145E0,-1.030100044E-2,-4.354999866E-3,4.863600060E-2,4.990528217E-2
3.990782532E0,-5.212000106E-3,-8.721999824E-3,3.424299881E-2,3.571863930E-2
3.995793921E0,4.472000059E-3,-1.533399988E-2,5.097299814E-2,5.341700924E-2
4.000805306E0,-2.400000114E-3,-1.240800042E-2,4.375699908E-2,4.554550958E-2
4.005816704E0,-1.613100059E-2,-4.875000101E-3,2.933700010E-2,3.383244569E-2
4.010828088E0,-1.555499993E-2,1.029999985E-4,1.731799915E-2,2.327835318E-2
4.015839478E0,-3.460000036E-3,5.055999849E-3,1.251799986E-2,1.393682371E-2
4.020850632E0,5.969000049E-3,7.608000189E-3,1.970499940E-2,2.194988906E-2
4.025862014E0,1.041499991E-2,1.247000042E-2,1.973400079E-2,2.556176678E-2
4.030873625E0,2.873699926E-2,1.047199965E-2,2.697999962E-2,4.078478003E-2
4.035885011E0,3.508200124E-2,-5.579999997E-4,4.857200012E-2,5.991909020E-2
4.040896165E0,8.984999731E-3,1.219400018E-2,5.332199857E-2,5.543157396E-2
4.045907548E0,4.734999966E-3,1.777300052E-2,5.086800084E-2,5.409115714E-2
4.050918914E0,7.229999756E-4,2.801099978E-2,4.839399830E-2,5.592063938E-2
4.055930298E0,-1.241500024E-2,2.662299946E-2,4.108899832E-2,5.050962397E-2
4.060941683E0,-2.499499917E-2,1.612200029E-2,6.004900113E-2,6.701157671E-2
4.065953307E0,-4.190500081E-2,-1.014100015E-2,5.980699882E-2,7.372751240E-2
4.070964463E0,-4.905600101E-2,-2.848199941E-2,4.757200181E-2,7.403249882E-2
4.075975822E0,-5.122099817E-2,-5.085400119E-2,5.206000060E-2,8.899417820E-2
4.080987206E0,-5.809000134E-2,-7.024200261E-2,4.935299978E-2,1.036537784E-1
4.085998822E0,-6.702300161E-2,-7.274000347E-2,4.661900178E-2,1.093458832E-1
4.091009964E0,-6.176000088E-2,-7.058099657E-2,4.629699886E-2,1.045915240E-1
4.096021577E0,-6.125399843E-2,-5.461499840E-2,3.880399838E-2,9.077775424E-2
4.101032733E0,-3.763899952E-2,-3.699399903E-2,2.421800047E-2,5.806687349E-2
4.106044115E0,-2.649700083E-2,-3.162999824E-2,3.121699952E-2,5.174020584E-2
4.111055500E0,-6.490999833E-3,-1.499800012E-2,1.914500073E-2,2.517149457E-2
4.116066885E0,-1.141999965E-3,-2.000200003E-2,1.427999977E-2,2.460289745E-2
4.121078269E0,-1.000200026E-2,-2.979600057E-2,1.418800000E-2,3.448392384E-2
4.126089654E0,-1.873500086E-2,-2.799200080E-2,6.912999786E-3,3.438519932E-2
4.131101039E0,-3.667400032E-2,-4.522399977E-2,6.783000194E-3,5.861912270E-2
4.136112424E0,-8.451200277E-2,-5.312899873E-2,-6.239999784E-4,9.982664220E-2
4.141123809E0,-1.149969995E-1,-6.589800119E-2,-1.286699995E-2,1.331631186E-1
4.146135194E0,-1.170369983E-1,-6.023500115E-2,-2.268400043E-2,1.335682530E-1
4.151146584E0,-1.077890024E-1,-5.985400081E-2,-3.243599832E-2,1.274875070E-1
4.156157969E0,-9.688500315E-2,-6.012799963E-2,8.132999763E-3,1.143163412E-1
4.161169357E0,-8.884999901E-2,-6.324999779E-2,1.524899993E-2,1.101245501E-1
4.166180741E0,-7.898200303E-2,-6.675700098E-2,1.045399997E-2,1.039420035E-1
4.171192125E0,-6.031300128E-2,-7.064200193E-2,5.727999844E-3,9.306320724E-2
4.176203490E0,-2.615400031E-2,-7.703000307E-2,-3.675000044E-3,8.143192697E-2
4.181214875E0,1.600299962E-2,-6.495799869E-2,8.600999601E-3,6.745083235E-2
4.186226270E0,5.460299924E-2,-5.807700008E-2,1.619900018E-2,8.134391847E-2
4.191237655E0,2.241699956E-2,-6.539700180E-2,-2.610000083E-3,6.918165808E-2
4.196248964E0,4.008800164E-2,-5.141999945E-2,-1.420199964E-2,6.672901178E-2
4.201260350E0,5.733000115E-2,-2.142900042E-2,-2.095600031E-2,6.469223322E-2
4.206271735E0,8.569099754E-2,-5.911999848E-3,-3.241999820E-2,9.180934095E-2
4.211283197E0,1.134560034E-1,1.885399967E-2,-2.707000077E-2,1.181546569E-1
4.216294492E0,1.174610034E-1,5.728799850E-2,-1.214700006E-2,1.312499588E-1
4.221305875E0,1.285690069E-1,8.116900176E-2,-2.592499927E-2,1.542416999E-1
4.226317245E0,1.234380007E-1,9.785199910E-2,-1.102699991E-2,1.579036050E-1
4.231328629E0,1.212399974E-1,1.285039932E-1,1.441000029E-3,1.766762285E-1
4.236340014E0,1.219360009E-1,1.355829984E-1,3.061299957E-2,1.849007667E-1
4.241351451E0,1.183789968E-1,1.266839951E-1,4.776199907E-2,1.798433487E-1
4.246362761E0,9.233299643E-2,1.300249994E-1,7.674200088E-2,1.769780139E-1
4.251374144E0,7.446999848E-2,1.033840030E-1,8.646699786E-2,1.539823837E-1
4.256385596E0,3.661400080E-2,7.782699913E-2,9.363800287E-2,1.271444156E-1
4.261396906E0,-2.187999897E-3,5.094100162E-2,7.912199944E-2,9.412791183E-2
4.266408289E0,-2.109899931E-2,4.128000140E-2,7.409899682E-2,8.740633625E-2
4.271419698E0,-4.417999834E-2,1.344799995E-2,6.421700120E-2,7.909831982E-2
4.276431083E0,-4.114500061E-2,5.146000069E-3,6.870499998E-2,8.024817390E-2
4.281442471E0,-5.928900093E-2,-1.214099955E-2,6.357900053E-2,8.777743907E-2
4.286453933E0,-7.706200331E-2,-2.432899922E-2,6.798599660E-2,1.056056262E-1
4.291465258E0,-7.359199971E-2,-3.841400146E-2,6.762699783E-2,1.070739406E-1
4.296476640E0,-7.965499908E-2,-4.285199940E-2,5.769300088E-2,1.072832470E-1
4.301488039E0,-6.945999712E-2,-3.560300171E-2,5.977499858E-2,9.831233588E-2
4.306499424E0,-7.839699835E-2,-2.399699949E-2,5.229200050E-2,9.724401601E-2
4.311510808E0,-7.789699733E-2,-2.897500060E-2,5.439199880E-2,9.932765167E-2
4.316522193E0,-7.283800095E-2,-6.070999894E-3,4.934899881E-2,8.819044793E-2
4.321533578E0,-7.036499679E-2,1.389100030E-2,5.151199922E-2,8.830446606E-2
4.326544963E0,-5.178900063E-2,3.783499822E-2,4.417499900E-2,7.787822682E-2
4.331556104E0,-4.080300033E-2,5.642199889E-2,3.927600011E-2,7.994329853E-2
4.336567717E0,-2.780699916E-2,6.521999836E-2,4.398600012E-2,8.343647641E-2
4.341579104E0,-2.210099995E-2,7.845100015E-2,4.392699897E-2,9.258830846E-2
4.346590267E0,-7.162000053E-3,9.371899813E-2,4.151000082E-2,1.027503043E-1
4.351601880E0,7.445999887E-3,9.227500111E-2,3.912099823E-2,1.005015982E-1
4.356613031E0,1.242200006E-2,9.330599755E-2,4.870099947E-2,1.059816145E-1
4.361624414E0,1.743499935E-2,7.358899713E-2,5.108499900E-2,9.126333778E-2
4.366636015E0,-1.019299962E-2,6.622599810E-2,3.185100108E-2,7.419074293E-2
4.371647171E0,-2.050399967E-2,4.991900176E-2,3.409399837E-2,6.383354497E-2
4.376658554E0,-3.061700054E-2,4.588099942E-2,1.477800030E-2,5.710390636E-2
4.381669938E0,-3.340400010E-2,3.744100034E-2,1.458500046E-2,5.225301875E-2
4.386681323E0,-2.449100092E-2,3.409000114E-2,1.919700019E-2,4.615692927E-2
4.391692717E0,-2.049499936E-2,2.625999972E-2,1.663599908E-2,3.723424566E-2
4.396704102E0,-2.343999967E-2,1.421200018E-2,2.601099946E-2,3.778871030E-2
4.401715501E0,-1.683500037E-2,-4.360000137E-3,4.973300174E-2,5.268584535E-2
4.406726886E0,-2.663799934E-2,-8.329000324E-3,4.231600091E-2,5.069121411E-2
4.411738271E0,-2.438700013E-2,-1.675100066E-2,5.642500147E-2,6.371108686E-2
4.416749675E0,-2.203599922E-2,-2.254199982E-2,5.137800053E-2,6.027790603E-2
4.421761060E0,-2.435100079E-2,-1.648999937E-2,4.632600024E-2,5.487248506E-2
4.426772445E0,-5.630000029E-3,-1.062299963E-2,5.089199916E-2,5.229283507E-2
4.431784087E0,-1.071199961E-2,-7.257999852E-3,3.870199993E-2,4.080772349E-2
4.436795474E0,-3.949000034E-3,2.962999977E-3,4.806200042E-2,4.831490303E-2
4.441806628E0,7.120000198E-3,3.701000009E-3,4.071300104E-2,4.149626800E-2
4.446818010E0,3.930000123E-3,2.144000027E-3,4.053400084E-2,4.078047157E-2
4.451829384E0,-1.086900011E-2,-1.748000039E-3,4.989799857E-2,5.109795425E-2
4.456840769E0,-1.365000010E-2,-1.719000004E-2,3.771699965E-2,4.363932477E-2
4.461852139E0,-1.408000011E-2,-2.050900087E-2,3.989699855E-2,4.701740118E-2
4.466863524E0,-1.683099940E-2,-2.604999952E-2,3.489200026E-2,4.668336639E-2
4.471874918E0,-1.712100022E-2,-3.374199942E-2,3.466700017E-2,5.131717134E-2
4.476886303E0,-1.282399986E-2,-2.494999953E-2,3.206999972E-2,4.260800783E-2
4.481897593E0,5.229000002E-3,-2.331800014E-2,3.909600154E-2,4.582105310E-2
4.486909052E0,6.434999872E-3,-1.471200027E-2,3.895499930E-2,4.213483292E-2
4.491920362E0,1.449699979E-2,-2.028699964E-2,3.405300155E-2,4.220583221E-2
4.496931764E0,3.384200111E-2,-1.408699993E-2,2.442700043E-2,4.405000518E-2
4.501943148E0,3.873600066E-2,-5.576999858E-3,2.198800072E-2,4.488934005E-2
4.506954610E0,5.056799948E-2,2.910000039E-4,2.196500078E-2,5.513318884E-2
4.511965988E0,2.968900092E-2,-8.619999862E-4,3.144999966E-2,4.325832057E-2
4.516977372E0,2.801099978E-2,7.296000142E-3,9.825999849E-3,3.056792436E-2
4.521988685E0,1.934500039E-2,3.657999914E-3,4.937000107E-3,2.029738834E-2
4.527000068E0,2.482599951E-2,2.387000015E-3,1.202999987E-2,2.769023145E-2
4.532011452E0,1.151099987E-2,-1.045500021E-2,1.191500016E-2,1.959023676E-2
4.537022837E0,-1.077799965E-2,-2.291000076E-2,2.610800043E-2,3.636840796E-2
4.542034221E0,-2.329600044E-2,-4.200699925E-2,5.224899948E-2,7.097358360E-2
4.547045606E0,-3.547000140E-2,-4.439400136E-2,6.639900059E-2,8.739436844E-2
4.552056991E0,-3.808400035E-2,-5.604499951E-2,8.055300266E-2,1.052626206E-1
4.557068376E0,-3.822899982E-2,-5.572700128E-2,8.513099700E-2,1.086933381E-1
4.562079761E0,-3.826000169E-2,-5.541399866E-2,8.013100177E-2,1.046686028E-1
4.567091160E0,-4.515000060E-2,-5.259599909E-2,1.014320031E-1,1.228548449E-1
4.572102545E0,-4.464799911E-2,-4.741699994E-2,1.203259975E-1,1.368216407E-1
4.577113930E0,-5.552100018E-2,-4.917600006E-2,1.535339952E-1,1.705096716E-1
4.582125300E0,-5.209499970E-2,-3.457200155E-2,1.747869998E-1,1.856329917E-1
4.587136684E0,-6.267999858E-2,-3.422499821E-2,1.864459962E-1,1.996553085E-1
4.592148068E0,-6.387399882E-2,-5.033100024E-2,1.430840045E-1,1.645786428E-1
4.597159447E0,-4.898799956E-2,-5.226799846E-2,7.106500119E-2,1.009059074E-1
4.602170603E0,-3.007500060E-2,-4.266899824E-2,-8.070000447E-3,5.282304402E-2
4.607182217E0,-2.601799928E-2,-2.879000083E-2,-6.323599815E-2,7.419293697E-2
4.612193603E0,-4.101400077E-2,-2.486399934E-2,-6.576199830E-2,8.139414686E-2
4.617204988E0,-2.800199948E-2,-1.434400026E-2,-6.344699860E-2,7.081937552E-2
4.622216113E0,-8.678999729E-3,-2.061000094E-3,-4.670900106E-2,4.755316538E-2
4.627227495E0,7.573000155E-3,9.545999579E-3,-1.556000020E-2,1.976335107E-2
