"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.059162530E0,1.116999984E-2,-1.161570027E-1,-1.651299931E-2,1.178554086E-1
3.064173374E0,1.442900021E-2,-8.971299976E-2,1.265749931E-1,1.558135015E-1
3.069184145E0,4.059199989E-2,-7.826100290E-2,2.463659942E-1,2.616652406E-1
3.074195133E0,7.520599663E-2,-7.496199757E-2,3.622890115E-1,3.775295629E-1
3.079205905E0,9.007800370E-2,-6.405200064E-2,4.418340027E-1,4.554492195E-1
3.084216674E0,7.204999775E-2,-8.878500015E-2,4.830319881E-1,4.963807813E-1
3.089227443E0,2.230799943E-2,-1.424140036E-1,4.625909925E-1,4.845305166E-1
3.094238287E0,-4.432199895E-2,-1.805260032E-1,3.863170147E-1,4.287130897E-1
3.099249040E0,-1.020990014E-1,-2.058569938E-1,3.142049909E-1,3.892635152E-1
3.104260038E0,-1.654109955E-1,-2.096700072E-1,2.158599943E-1,3.433916809E-1
3.109270809E0,-1.899529994E-1,-2.002999932E-1,6.331700087E-2,2.832159456E-1
3.114281653E0,-1.863110065E-1,-1.855819970E-1,-1.215419993E-1,2.896979917E-1
3.119292653E0,-1.509020030E-1,-1.656319946E-1,-3.101670146E-1,3.826342236E-1
3.124303424E0,-8.257199824E-2,-1.331969947E-1,-4.837430120E-1,5.084947157E-1
3.129314193E0,-3.602999961E-3,-7.336100191E-2,-6.117990017E-1,6.161922076E-1
3.134324968E0,5.772599950E-2,1.947299950E-2,-6.805629730E-1,6.832843105E-1
3.139335812E0,1.181849986E-1,1.087580025E-1,-6.700040102E-1,6.889857551E-1
3.144346826E0,1.340010017E-1,1.865070015E-1,-6.002799869E-1,6.427108158E-1
3.149357597E0,1.120349988E-1,1.378850043E-1,-5.353050232E-1,5.640173607E-1
3.154368441E0,1.342000067E-1,2.419299930E-1,-5.012519956E-1,5.725323802E-1
3.159379441E0,1.386239976E-1,2.816179991E-1,-4.963020086E-1,5.872316356E-1
3.164389982E0,1.764159948E-1,2.866120040E-1,-3.252159953E-1,4.680112046E-1
3.169400970E0,1.265279949E-1,2.749269903E-1,-9.848000109E-2,3.182648175E-1
3.174411818E0,2.017699927E-2,2.477490008E-1,4.195199907E-2,2.520846067E-1
3.179422587E0,-3.184999898E-2,2.256589979E-1,1.539950073E-1,2.750470288E-1
3.184433600E0,-6.365600228E-2,1.479489952E-1,3.175050020E-1,3.560202496E-1
3.189444371E0,-8.261399716E-2,6.222699955E-2,4.800289869E-1,4.910449066E-1
3.194455145E0,-6.314200163E-2,-4.643000197E-3,5.617390275E-1,5.652956791E-1
3.199465989E0,2.156299911E-2,-7.994200289E-2,5.965920091E-1,6.023103121E-1
3.204476760E0,1.323020011E-1,-1.118049994E-1,6.377459764E-1,6.608510482E-1
3.209487744E0,2.406129986E-1,-9.444800019E-2,6.482319832E-1,6.978679989E-1
3.214498515E0,3.234449923E-1,-2.602100000E-2,6.789709926E-1,7.525259891E-1
3.219509360E0,3.376829922E-1,3.050700016E-2,6.354169846E-1,7.202188727E-1
3.224520131E0,3.086149991E-1,5.336200073E-2,5.252289772E-1,6.115195821E-1
3.229531129E0,2.651180029E-1,5.899000168E-2,3.821969926E-1,4.688730286E-1
3.234541905E0,2.026509941E-1,6.085300073E-2,1.808380038E-1,2.783395349E-1
3.239552749E0,1.353310049E-1,7.086999714E-2,-1.663500071E-2,1.536676954E-1
3.244563500E0,5.381700024E-2,7.511699945E-2,-2.081529945E-1,2.277421837E-1
3.249574270E0,-4.371500015E-2,6.206500158E-2,-4.035240114E-1,4.106028415E-1
3.254585268E0,-1.431940049E-1,4.458599910E-2,-5.557259917E-1,5.756073421E-1
3.259596044E0,-2.169450074E-1,1.864000037E-2,-6.799790263E-1,7.139916401E-1
3.264606813E0,-2.523030043E-1,1.645999961E-3,-7.509089708E-1,7.921639968E-1
3.269617657E0,-2.528359890E-1,-2.027300000E-2,-7.979210019E-1,8.372663597E-1
3.274628429E0,-2.080170065E-1,-5.366500095E-2,-8.171290159E-1,8.448969381E-1
3.279639427E0,-1.217359975E-1,-6.938699633E-2,-7.901309729E-1,8.024594461E-1
3.284650209E0,-3.695499897E-2,-6.008100137E-2,-7.314509749E-1,7.348441518E-1
3.289661053E0,3.042499907E-2,-5.660900101E-2,-6.722509861E-1,6.753159615E-1
3.294671848E0,1.113059968E-1,-2.799100056E-2,-6.005020142E-1,6.113715646E-1
3.299682846E0,1.732929945E-1,-2.872700058E-2,-5.380020142E-1,5.659521797E-1
3.304693627E0,1.847320050E-1,-4.150199890E-2,-4.681319892E-1,5.049711763E-1
3.309704471E0,1.519590020E-1,-4.668100178E-2,-3.718839884E-1,4.044358479E-1
3.314715228E0,1.017960012E-1,-8.268999867E-3,-2.277240008E-1,2.495776888E-1
3.319726226E0,4.658000171E-2,3.993399814E-2,-8.554700017E-2,1.052744509E-1
3.324736997E0,3.769800067E-2,6.182700023E-2,4.738600180E-2,8.653987739E-2
3.329747831E0,8.994500339E-2,5.978399888E-2,1.754660010E-1,2.060401603E-1
3.334758603E0,1.694210023E-1,7.532000076E-3,2.698589861E-1,3.187225744E-1
3.339769367E0,2.314199954E-1,-7.546500117E-2,3.591639996E-1,4.338766637E-1
3.344780365E0,2.488840073E-1,-1.839900017E-1,4.361810088E-1,5.348359022E-1
3.349791189E0,1.908970028E-1,-2.948220074E-1,4.518780112E-1,5.723245747E-1
3.354801958E0,1.034960002E-1,-3.754960001E-1,4.408519864E-1,5.882679169E-1
3.359812971E0,-1.213000040E-3,-4.482049942E-1,4.037509859E-1,6.032445995E-1
3.364823742E0,-5.349899828E-2,-4.600220025E-1,3.229269981E-1,5.645920932E-1
3.369834587E0,-1.201350018E-1,-4.496200085E-1,2.514120042E-1,5.289598913E-1
3.374845358E0,-2.151169926E-1,-4.812490046E-1,1.745889932E-1,5.552992360E-1
3.379856127E0,-2.445400059E-1,-5.041109920E-1,7.588000037E-3,5.603438984E-1
3.384867125E0,-2.525320053E-1,-4.890559912E-1,-2.217549980E-1,5.933999118E-1
3.389877905E0,-2.776930034E-1,-4.574609995E-1,-4.275240004E-1,6.849530941E-1
3.394888750E0,-2.945429981E-1,-3.896819949E-1,-5.696769953E-1,7.504262214E-1
3.399899521E0,-2.900179923E-1,-2.924180031E-1,-6.537050009E-1,7.726247165E-1
3.404910534E0,-2.417220026E-1,-1.701280028E-1,-6.993759871E-1,7.592758623E-1
3.409921305E0,-1.578170061E-1,-5.472699925E-2,-6.772220135E-1,6.975176753E-1
3.414932149E0,-6.221299991E-2,4.562300071E-2,-6.076570153E-1,6.125348674E-1
3.419942905E0,2.465100028E-2,9.185700119E-2,-5.158309937E-1,5.245254946E-1
3.424953675E0,1.199389994E-1,1.232530028E-1,-4.001710117E-1,4.355611379E-1
3.429964673E0,1.936140060E-1,1.409289986E-1,-2.542920113E-1,3.493018651E-1
3.434975444E0,2.259439975E-1,1.557489932E-1,-4.549999908E-2,2.781702515E-1
3.439986288E0,2.534979880E-1,2.175710052E-1,1.932049990E-1,3.859100204E-1
3.444997059E0,2.493290007E-1,2.286099941E-1,4.068740010E-1,5.291256303E-1
3.450007844E0,2.657870054E-1,2.622199953E-1,6.201300025E-1,7.238530777E-1
3.455018842E0,3.350580037E-1,3.291639984E-1,8.242449760E-1,9.486793896E-1
3.460029589E0,3.422310054E-1,3.551410139E-1,9.863290191E-1,1.102765675E0
3.465040433E0,2.989850044E-1,3.222669959E-1,1.002562046E0,1.094704849E0
3.470051204E0,1.930499971E-1,2.250149995E-1,8.860030174E-1,9.342919235E-1
3.475062211E0,4.450299963E-2,9.868700057E-2,6.852350235E-1,6.937338672E-1
3.480072983E0,-1.157829985E-1,-1.489100046E-2,4.276730120E-1,4.433189031E-1
3.485083827E0,-2.486360073E-1,-1.351490021E-1,1.635479927E-1,3.268532741E-1
3.490094593E0,-3.275069892E-1,-2.089579999E-1,-1.513160020E-1,4.169182248E-1
3.495105591E0,-4.102280140E-1,-2.727620006E-1,-4.853740036E-1,6.915736084E-1
3.500116362E0,-4.393770099E-1,-3.617529869E-1,-7.894889712E-1,9.732472533E-1
3.505127197E0,-4.270519912E-1,-3.939020038E-1,-9.834539890E-1,1.142240754E0
3.510137969E0,-4.035930037E-1,-3.554239869E-1,-1.134130955E0,1.255175902E0
3.515148942E0,-3.174790144E-1,-2.646769881E-1,-1.168889046E0,1.239817903E0
3.520159790E0,-2.017450035E-1,-1.459439993E-1,-1.051790953E0,1.080863037E0
3.525170559E0,-8.504900336E-2,-1.896299981E-2,-8.228030205E-1,8.274042173E-1
3.530181343E0,3.588199988E-2,7.908400148E-2,-5.521500111E-1,5.589377711E-1
3.535192341E0,1.527339965E-1,1.480139941E-1,-3.015829921E-1,3.690367424E-1
3.540203098E0,2.433470041E-1,1.740120053E-1,-6.398700178E-2,3.059285518E-1
3.545213867E0,3.324109912E-1,1.827560067E-1,1.303209960E-1,4.010989742E-1
3.550224702E0,3.673410118E-1,1.860570014E-1,2.916499972E-1,5.045952314E-1
3.555235702E0,3.408930004E-1,1.586049944E-1,4.794270098E-1,6.092732061E-1
3.560246473E0,3.462629914E-1,1.230650023E-1,5.799239874E-1,6.865529005E-1
3.565257266E0,3.602499962E-1,4.060000181E-2,5.722680092E-1,6.774356753E-1
3.570268111E0,3.549869955E-1,-3.719799966E-2,4.815239906E-1,5.993870300E-1
3.575278882E0,3.101179898E-1,-1.154640019E-1,3.465299904E-1,4.791535637E-1
3.580289880E0,2.519080043E-1,-1.788939983E-1,2.860330045E-1,4.210410727E-1
3.585300651E0,1.782869995E-1,-2.303570062E-1,2.024089992E-1,3.547111606E-1
3.590311495E0,9.884700179E-2,-2.329159975E-1,7.295200229E-2,2.633298052E-1
3.595322267E0,3.672099859E-2,-2.204969972E-1,-6.862399727E-2,2.338303028E-1
3.600333246E0,2.122600004E-2,-1.932130009E-1,-1.890950054E-1,2.711802498E-1
3.605344017E0,3.671799973E-2,-1.604049951E-1,-2.889379859E-1,3.325103512E-1
3.610354861E0,9.600900114E-2,-1.357470006E-1,-3.523469865E-1,3.896066932E-1
3.615365646E0,1.927330047E-1,-9.251400083E-2,-3.632709980E-1,4.215099873E-1
3.620376415E0,2.931309938E-1,-5.681800097E-2,-3.674150109E-1,4.734425573E-1
3.625387190E0,3.484350145E-1,-4.193500057E-2,-3.295589983E-1,4.814297841E-1
3.630398188E0,3.623510003E-1,-5.396899953E-2,-2.551960051E-1,4.464704933E-1
3.635408944E0,3.316270113E-1,-8.370400220E-2,-2.106869966E-1,4.017111464E-1
3.640419788E0,2.506040037E-1,-1.123789996E-1,-1.953729987E-1,3.370489799E-1
3.645430559E0,1.576430053E-1,-1.470790058E-1,-1.614760011E-1,2.693660149E-1
3.650441562E0,8.077500015E-2,-1.734330058E-1,-1.067539975E-1,2.190890781E-1
3.655452334E0,4.259299859E-2,-1.891230047E-1,-3.380599990E-2,1.967854671E-1
3.660463193E0,2.644000109E-3,-1.945749968E-1,2.909299918E-2,1.967557438E-1
3.665473964E0,-2.497600019E-2,-1.786590070E-1,6.590200216E-2,1.920570625E-1
3.670484952E0,-2.875800058E-2,-1.539819986E-1,6.515000015E-2,1.696525891E-1
3.675495723E0,-1.143900026E-2,-1.231810004E-1,4.852300137E-2,1.328867610E-1
3.680506486E0,2.199600078E-2,-9.340599924E-2,1.116999984E-2,9.660886937E-2
3.685517331E0,4.806400090E-2,-8.054900169E-2,2.646999899E-3,9.383654120E-2
3.690528102E0,6.240300089E-2,-6.037800014E-2,8.407000452E-3,8.723711984E-2
3.695539115E0,5.849500000E-2,-4.258900136E-2,-1.999999949E-5,7.235667531E-2
3.700549886E0,7.150299847E-2,-1.982500032E-2,1.295099966E-2,7.532222660E-2
3.705560730E0,8.920700103E-2,3.220000071E-3,3.282599896E-2,9.510942982E-2
3.710571516E0,1.184279993E-1,1.643900014E-2,1.934500039E-2,1.211183751E-1
3.715582285E0,1.332180053E-1,1.533500012E-2,8.213999681E-3,1.343490564E-1
3.720593283E0,1.131530032E-1,-9.057000279E-3,1.585000008E-2,1.146161153E-1
3.725604044E0,6.370099634E-2,-6.115699932E-2,2.052200027E-2,9.065951685E-2
3.730614888E0,2.484400012E-2,-1.198209971E-1,1.287799980E-2,1.230452704E-1
3.735625898E0,-1.569500007E-2,-1.734029949E-1,-2.065999899E-3,1.741240937E-1
3.740636669E0,-6.730300188E-2,-2.125059962E-1,-7.366999984E-3,2.230308615E-1
3.745647528E0,-9.256699681E-2,-2.194830030E-1,-6.645300239E-2,2.473003013E-1
3.750658299E0,-1.179929972E-1,-2.130119950E-1,-8.406899869E-2,2.576122162E-1
3.755669068E0,-9.493499994E-2,-1.716939956E-1,-6.519699842E-2,2.067417010E-1
3.760679842E0,-4.332600161E-2,-1.152530015E-1,-5.972500145E-2,1.368483561E-1
3.765690840E0,1.054699998E-2,-5.791400000E-2,-4.622799903E-2,7.484850366E-2
3.770701689E0,6.918600202E-2,-1.171100046E-2,-4.615100101E-2,8.398669717E-2
3.775712472E0,1.119780019E-1,3.050399944E-2,-7.123800367E-2,1.361778986E-1
3.780723241E0,1.560640037E-1,6.622300297E-2,-1.236919984E-1,2.098598815E-1
3.785734239E0,1.505420059E-1,8.393699676E-2,-2.059630007E-1,2.685685622E-1
3.790744986E0,1.341300011E-1,1.034559980E-1,-2.635349929E-1,3.132805344E-1
3.795755830E0,1.046750024E-1,1.376570016E-1,-2.636930048E-1,3.153415720E-1
3.800766617E0,6.723900139E-2,1.731009930E-1,-2.167990059E-1,2.854590094E-1
3.805777615E0,4.534599930E-2,1.934559941E-1,-1.640049964E-1,2.576414566E-1
3.810788463E0,2.232000045E-2,1.946469992E-1,-7.963600010E-2,2.114888395E-1
3.815799227E0,5.187000148E-3,1.912570000E-1,2.888499945E-2,1.934954475E-1
3.820809996E0,-3.393400088E-2,1.572059989E-1,1.351750046E-1,2.100893248E-1
3.825820766E0,-6.882199645E-2,1.182740033E-1,2.205750048E-1,2.595737656E-1
3.830831764E0,-6.500999629E-2,9.766700119E-2,3.094039857E-1,3.309017515E-1
3.835842607E0,-3.305999935E-2,6.101800129E-2,3.520160019E-1,3.587916187E-1
3.840853376E0,-3.417799994E-2,2.894999925E-3,3.348459899E-1,3.365982081E-1
3.845864145E0,-6.061200052E-2,-3.027199954E-2,2.569139898E-1,2.656972087E-1
3.850875138E0,-1.097199991E-1,-3.899100050E-2,1.689780056E-1,2.052129205E-1
3.855885910E0,-1.814190000E-1,-1.861600019E-2,1.022929996E-1,2.091010923E-1
3.860896754E0,-2.684319913E-1,-2.267600037E-2,9.857600182E-2,2.868573916E-1
3.865907535E0,-3.515279889E-1,-3.694799915E-2,6.704600155E-2,3.597669356E-1
3.870918533E0,-4.354940057E-1,-6.346800178E-2,3.849000111E-2,4.417744859E-1
3.875929313E0,-4.716500044E-1,-8.972200006E-2,4.559599981E-2,4.822683476E-1
3.880940157E0,-4.568000138E-1,-1.036430001E-1,8.076199889E-2,4.753216012E-1
3.885950929E0,-4.084730148E-1,-9.803999960E-2,1.390250027E-1,4.424816344E-1
3.890961698E0,-3.158270121E-1,-8.750600368E-2,2.012140006E-1,3.845660883E-1
3.895972696E0,-1.656610072E-1,-6.322299689E-2,2.366649956E-1,2.957212146E-1
3.900983540E0,-2.412099950E-2,-5.417700112E-2,2.266550064E-1,2.342850016E-1
3.905994309E0,1.069729999E-1,-3.869400173E-2,2.166520059E-1,2.447009198E-1
3.911005078E0,2.444059998E-1,2.333999984E-2,2.167589962E-1,3.275110850E-1
3.916015857E0,3.579899967E-1,9.134799987E-2,2.223020047E-1,4.311838078E-1
3.921026855E0,3.976680040E-1,1.346209943E-1,2.047329992E-1,4.670955518E-1
3.926037703E0,3.889420033E-1,1.389990002E-1,1.498280019E-1,4.393689043E-1
3.931048410E0,3.216089904E-1,1.262370050E-1,7.208699733E-2,3.529371889E-1
3.936059485E0,2.530010045E-1,9.147699922E-2,-2.366499975E-2,2.700695871E-1
3.941070260E0,1.785099953E-1,5.108699948E-2,-1.585830003E-1,2.441808099E-1
3.946081030E0,9.809999913E-2,-1.598300040E-2,-2.996110022E-1,3.156672596E-1
3.951091870E0,3.037700057E-2,-1.204710007E-1,-4.120920002E-1,4.304135695E-1
3.956102870E0,-3.473800048E-2,-1.929820031E-1,-4.913310111E-1,5.290131800E-1
3.961113641E0,-1.116219983E-1,-2.619599998E-1,-5.543289781E-1,6.231878753E-1
3.966124381E0,-1.723479927E-1,-3.086720109E-1,-6.104279757E-1,7.054109117E-1
3.971135151E0,-2.203759998E-1,-3.116700053E-1,-6.095089912E-1,7.191696489E-1
3.976145990E0,-2.103700042E-1,-2.901749909E-1,-5.615940094E-1,6.662168531E-1
3.981156761E0,-1.629579961E-1,-2.543959916E-1,-5.023139715E-1,5.861671733E-1
3.986167759E0,-9.351799637E-2,-2.185039967E-1,-4.057439864E-1,4.702316394E-1
3.991178539E0,-5.820599943E-2,-1.831959933E-1,-3.427639902E-1,3.929832863E-1
3.996189383E0,-1.878299937E-2,-1.484239995E-1,-2.751449943E-1,3.131888449E-1
4.001200155E0,1.336000022E-2,-1.333930045E-1,-2.338110059E-1,2.695176613E-1
4.006210924E0,1.574599929E-2,-1.329420060E-1,-1.996649951E-1,2.403905649E-1
4.011221999E0,3.605999984E-3,-1.303140074E-1,-1.868779957E-1,2.278555004E-1
4.016232770E0,3.395000007E-3,-1.541849971E-1,-2.146070004E-1,2.642739184E-1
4.021243530E0,3.348400071E-2,-1.568569988E-1,-2.493570000E-1,2.964864412E-1
4.026254300E0,6.518100202E-2,-1.475359946E-1,-2.675360143E-1,3.123955052E-1
4.031265298E0,1.400630027E-1,-1.037300006E-1,-1.937779933E-1,2.606289862E-1
4.036276064E0,2.175219953E-1,-3.164000064E-2,-3.376799822E-2,2.223897160E-1
4.041286908E0,2.771880031E-1,3.526899964E-2,1.289550066E-1,3.077441878E-1
4.046297679E0,3.642320037E-1,9.864299744E-2,2.567569911E-1,4.564203610E-1
4.051308696E0,4.271189868E-1,1.203790009E-1,3.568710089E-1,5.694546951E-1
4.056319467E0,4.624310136E-1,9.444600344E-2,3.254559934E-1,5.733097710E-1
4.061330232E0,3.851709962E-1,-9.630000219E-3,2.248190045E-1,4.460863347E-1
4.066341076E0,2.495290041E-1,-1.510660052E-1,8.146999776E-2,3.028580895E-1
4.071351847E0,7.742000371E-2,-2.705189884E-1,-6.817600131E-2,2.895208925E-1
4.076362836E0,-1.052530035E-1,-3.492789865E-1,-1.998549998E-1,4.159519516E-1
4.081373607E0,-2.783139944E-1,-3.824949861E-1,-2.564429939E-1,5.380744400E-1
4.086384437E0,-3.964639902E-1,-3.593429923E-1,-2.947950065E-1,6.109133961E-1
4.091395208E0,-4.688470066E-1,-3.113949895E-1,-3.100790083E-1,6.425989001E-1
4.096406206E0,-4.786759913E-1,-2.625589967E-1,-2.980149984E-1,6.219974845E-1
4.101416983E0,-4.372079968E-1,-1.918790042E-1,-2.799679935E-1,5.534893514E-1
4.106427827E0,-3.783290088E-1,-1.325989962E-1,-2.538830042E-1,4.745228261E-1
4.111438574E0,-2.904160023E-1,-8.396100253E-2,-2.014070004E-1,3.632570497E-1
4.116449344E0,-1.922349930E-1,-3.892600164E-2,-1.678020060E-1,2.581221404E-1
4.121460342E0,-9.954400361E-2,-7.433999795E-3,-1.979719996E-1,2.217141981E-1
4.126471195E0,-9.592999704E-3,1.839699969E-2,-2.183170021E-1,2.193006809E-1
4.131481964E0,6.400799751E-2,3.992100060E-2,-1.940460056E-1,2.081935694E-1
4.136492733E0,1.383070052E-1,6.213999912E-2,-1.707649976E-1,2.283656970E-1
4.141503483E0,2.181210071E-1,1.189540029E-1,-1.081599966E-1,2.709712409E-1
4.146514481E0,2.827619910E-1,1.869769990E-1,-4.174000118E-3,3.390164657E-1
4.151525252E0,3.050599992E-1,2.381799966E-1,1.145410016E-1,4.036222925E-1
4.156536091E0,3.026840091E-1,2.558540106E-1,2.170159966E-1,4.518570868E-1
4.161546862E0,2.949700058E-1,2.377600074E-1,3.031449914E-1,4.852154276E-1
4.166557631E0,2.612009943E-1,1.644199938E-1,3.303329945E-1,4.520838207E-1
4.171568620E0,1.949059963E-1,5.737600103E-2,3.394030035E-1,3.955688962E-1
4.176579392E0,8.749099821E-2,-8.365999907E-2,2.949320078E-1,3.188080291E-1
4.181590255E0,-7.648900151E-2,-2.445739955E-1,2.261400074E-1,3.417693806E-1
4.186601255E0,-2.426919937E-1,-3.572520018E-1,1.508579999E-1,4.574784505E-1
4.191612026E0,-3.955569863E-1,-3.927409947E-1,3.497799858E-2,5.585107687E-1
4.196622795E0,-5.156430006E-1,-3.452599943E-1,-4.644599929E-2,6.222936594E-1
4.201633640E0,-5.672600269E-1,-2.960940003E-1,-9.642100334E-2,6.471109681E-1
4.206644411E0,-5.248330235E-1,-2.032160014E-1,-1.409769952E-1,5.801904506E-1
4.211655409E0,-4.280290008E-1,-1.165800020E-1,-1.735240072E-1,4.763510296E-1
4.216666180E0,-2.917909920E-1,-2.060499974E-2,-2.912099957E-1,4.127587802E-1
4.221677038E0,-1.866780072E-1,2.994900011E-2,-3.191710114E-1,3.709659763E-1
4.226687809E0,-8.741600066E-2,2.628299966E-2,-3.989999890E-1,4.093083733E-1
4.231698579E0,4.168000072E-3,1.004299987E-2,-4.764310122E-1,4.765550791E-1
4.236709348E0,4.416099936E-2,2.153800055E-2,-4.333829880E-1,4.361592526E-1
4.241720342E0,1.065779999E-1,5.890899897E-2,-3.469789922E-1,3.677275639E-1
4.246731113E0,1.562789977E-1,8.673699945E-2,-2.558059990E-1,3.120627202E-1
4.251741957E0,3.001689911E-1,1.504369974E-1,-9.587000310E-2,3.491758452E-1
4.256752719E0,4.639399946E-1,2.714380026E-1,1.305290014E-1,5.531335535E-1
4.261763717E0,6.110339761E-1,3.674120009E-1,2.715469897E-1,7.629494518E-1
4.266774497E0,6.705210209E-1,4.073849916E-1,3.516420126E-1,8.597750147E-1
4.271785341E0,6.660289764E-1,3.591789901E-1,4.249970019E-1,8.678862806E-1
4.276796112E0,5.878000259E-1,2.444320023E-1,4.368799925E-1,7.720880792E-1
4.281807125E0,4.101299942E-1,4.434400052E-2,3.755570054E-1,5.578674276E-1
4.286817897E0,1.752769947E-1,-2.169249952E-1,2.435030043E-1,3.702326181E-1
4.291828750E0,-7.597099990E-2,-4.895310104E-1,7.705099881E-2,5.013472443E-1
4.296839521E0,-3.206700087E-1,-7.008119822E-1,-1.177010015E-1,7.796282541E-1
4.301850305E0,-5.278279781E-1,-8.516690135E-1,-2.685329914E-1,1.037329480E0
4.306861303E0,-6.628630161E-1,-9.170569777E-1,-3.629710078E-1,1.188330270E0
4.311872074E0,-7.014629841E-1,-8.818929791E-1,-4.027540088E-1,1.196660493E0
4.316882914E0,-6.473919749E-1,-7.598860264E-1,-4.158259928E-1,1.081413149E0
4.321893914E0,-4.965910017E-1,-6.042889953E-1,-3.951880038E-1,8.763226410E-1
4.326904685E0,-2.886950076E-1,-4.420030117E-1,-3.957079947E-1,6.597698741E-1
4.331915459E0,-5.025799945E-2,-2.917779982E-1,-3.938939869E-1,4.927603268E-1
4.336926303E0,1.515270025E-1,-1.650460064E-1,-4.256339967E-1,4.810040705E-1
4.341937065E0,2.864660025E-1,-9.212700278E-2,-5.172250271E-1,5.983910794E-1
4.346947834E0,3.734470010E-1,-4.756699875E-2,-5.954020023E-1,7.044351115E-1
4.351958832E0,4.027740061E-1,-1.318799984E-2,-6.514229774E-1,7.659978583E-1
4.356969690E0,4.136779904E-1,4.984000232E-3,-6.909589767E-1,8.053437946E-1
4.361980459E0,3.975479901E-1,2.990400046E-2,-6.696929932E-1,7.793762626E-1
4.366991232E0,3.784379959E-1,5.785400048E-2,-5.886399746E-1,7.021819008E-1
4.372002230E0,3.311029971E-1,7.577399909E-2,-4.488449991E-1,5.628789628E-1
4.377013002E0,2.863880098E-1,7.455399632E-2,-2.747550011E-1,4.038151819E-1
4.382023846E0,2.419539988E-1,6.354899704E-2,-1.020620018E-1,2.701793197E-1
4.387034617E0,1.955170035E-1,1.341100037E-2,1.721600071E-2,1.967311472E-1
4.392045386E0,1.120520011E-1,-6.635800004E-2,1.144419983E-1,1.733666810E-1
4.397056399E0,2.715400048E-2,-1.408270001E-1,1.857029945E-1,2.346384152E-1
4.402067171E0,-7.348699868E-2,-1.919779927E-1,2.201289982E-1,3.011854320E-1
4.407078015E0,-1.947840005E-1,-2.600969970E-1,2.843550146E-1,4.317974398E-1
4.412089019E0,-2.995670140E-1,-2.842859924E-1,3.435209990E-1,5.371830210E-1
4.417099790E0,-3.516640067E-1,-2.756460011E-1,3.723089993E-1,5.816032002E-1
4.422110531E0,-3.438189924E-1,-2.274529934E-1,4.448390007E-1,6.064883348E-1
4.427121300E0,-3.079999983E-1,-1.407040060E-1,5.187519789E-1,6.194878787E-1
4.432132145E0,-2.285259962E-1,-3.529499844E-2,5.777360201E-1,6.222931598E-1
4.437142915E0,-1.458639950E-1,5.769300088E-2,6.241739988E-1,6.435821379E-1
4.442153684E0,-2.471200004E-2,1.356900036E-1,6.461290121E-1,6.606853717E-1
4.447164668E0,9.728199989E-2,1.774310023E-1,6.339060068E-1,6.654189459E-1
4.452175516E0,1.973350048E-1,1.905360073E-1,5.969160199E-1,6.569275523E-1
4.457186286E0,2.673900127E-1,2.030639946E-1,4.858059883E-1,5.905420079E-1
4.462197069E0,3.061699867E-1,2.270130068E-1,3.558059931E-1,5.214142986E-1
4.467208067E0,3.403210044E-1,2.620700002E-1,1.953060031E-1,4.718511480E-1
4.472218829E0,3.538680077E-1,2.944209874E-1,3.268900141E-2,4.614919885E-1
4.477229673E0,3.240959942E-1,3.177280128E-1,-1.086329967E-1,4.666802241E-1
4.482240444E0,2.849079967E-1,2.831929922E-1,-2.370869964E-1,4.664558728E-1
4.487251418E0,2.384579927E-1,2.394929975E-1,-3.343259990E-1,4.753871935E-1
4.492262190E0,1.731840074E-1,1.900140047E-1,-3.772659898E-1,4.565387710E-1
4.497272943E0,1.195600033E-1,1.451310068E-1,-3.643859923E-1,4.100423818E-1
4.502283787E0,4.245499894E-2,6.003399938E-2,-3.464159966E-1,3.541335210E-1
4.507294558E0,-1.819599979E-2,-2.279300056E-2,-3.444960117E-1,3.457283867E-1
4.512305542E0,-6.812400371E-2,-6.818500161E-2,-3.174560070E-1,3.317655659E-1
4.517316391E0,-8.958999813E-2,-7.206500322E-2,-2.696950138E-1,2.931810582E-1
4.522327160E0,-8.610299975E-2,-3.763100132E-2,-2.126419991E-1,2.324788993E-1
4.527338149E0,-6.086599827E-2,-7.780000102E-3,-1.226909980E-1,1.371797330E-1
4.532348689E0,-2.107400075E-2,1.631099917E-2,-1.016480029E-1,1.050831989E-1
4.537359692E0,-3.945999779E-3,-5.228000227E-3,-8.784600347E-2,8.808985882E-2
4.542370540E0,-1.745000016E-3,-1.314099971E-2,-1.045790017E-1,1.054158360E-1
4.547381323E0,4.842000082E-2,3.298500180E-2,-8.013399690E-2,9.926713597E-2
4.552392092E0,1.453430057E-1,1.044050008E-1,-4.102899879E-2,1.835983993E-1
4.557403081E0,2.766230106E-1,1.779319942E-1,3.590999916E-2,3.308619238E-1
4.562413852E0,3.862360120E-1,2.394530028E-1,9.569600224E-2,4.644068500E-1
4.567424701E0,4.917789996E-1,2.790369987E-1,9.097900242E-2,5.727001047E-1
4.572435473E0,5.330569744E-1,2.953369915E-1,1.049090028E-1,6.183684787E-1
4.577446475E0,5.051519871E-1,2.753930092E-1,1.413599998E-1,5.924546304E-1
4.582457246E0,4.053770006E-1,2.222640067E-1,1.880999953E-1,4.991126221E-1
4.587468015E0,2.661049962E-1,1.431059986E-1,2.046760023E-1,3.649430939E-1
