"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.156066260E0,9.792979956E-1,-1.829320043E-1,-4.897980094E-1,1.110130971E0
3.161077646E0,1.044847012E0,-8.011300117E-2,-4.868380129E-1,1.155480256E0
3.166089031E0,1.016268969E0,7.613999769E-3,-5.341519713E-1,1.148119732E0
3.171100421E0,9.148460031E-1,1.157559976E-1,-6.188189983E-1,1.110531230E0
3.176111805E0,7.495279908E-1,2.110040039E-1,-6.959840059E-1,1.044369970E0
3.181123224E0,5.894550085E-1,2.936609983E-1,-7.616900206E-1,1.006908971E0
3.186134608E0,4.553160071E-1,3.733879924E-1,-8.233609796E-1,1.012252222E0
3.191145988E0,3.808569908E-1,4.218870103E-1,-8.629000187E-1,1.033265280E0
3.196157142E0,3.363609910E-1,4.155580103E-1,-8.787869811E-1,1.028636833E0
3.201168755E0,3.417829871E-1,3.859930038E-1,-8.484140038E-1,9.927802029E-1
3.206179911E0,3.537620008E-1,3.049759865E-1,-7.660760283E-1,8.972348560E-1
3.211191294E0,3.419089913E-1,1.753239930E-1,-6.427230239E-1,7.488211711E-1
3.216202687E0,3.069419861E-1,4.482100159E-2,-5.165879726E-1,6.025657130E-1
3.221214072E0,2.542819977E-1,-9.116800129E-2,-3.691120148E-1,4.573998451E-1
3.226225457E0,2.054879963E-1,-2.042710036E-1,-2.448250055E-1,3.793299921E-1
3.231236837E0,1.535159945E-1,-2.945469916E-1,-1.196879968E-1,3.530585042E-1
3.236248222E0,1.380089968E-1,-3.501850069E-1,2.028000075E-3,3.764042176E-1
3.241259616E0,1.208200008E-1,-3.718090057E-1,7.909700274E-2,3.988680799E-1
3.246271001E0,8.113200217E-2,-3.669089973E-1,1.339060068E-1,3.989178270E-1
3.251282616E0,2.429099940E-2,-3.382369876E-1,1.674879938E-1,3.782149396E-1
3.256294021E0,-3.296099976E-2,-3.124180138E-1,1.663870066E-1,3.554941333E-1
3.261305175E0,-1.138139963E-1,-3.138059974E-1,1.126699969E-1,3.523100310E-1
3.266316784E0,-1.919389963E-1,-3.141359985E-1,7.708999794E-3,3.682138408E-1
3.271328170E0,-2.418580055E-1,-3.276790082E-1,-1.079500020E-1,4.213336329E-1
3.276339541E0,-2.667750120E-1,-3.444910049E-1,-1.898609996E-1,4.752790325E-1
3.281350695E0,-2.744520009E-1,-3.673380017E-1,-3.157669902E-1,5.567494054E-1
3.286362077E0,-2.862699926E-1,-3.748759925E-1,-4.634540081E-1,6.612655564E-1
3.291373462E0,-3.162649870E-1,-3.646380007E-1,-6.091380119E-1,7.771959413E-1
3.296384842E0,-3.221299946E-1,-3.290199935E-1,-7.180749774E-1,8.530261208E-1
3.301396226E0,-2.931590080E-1,-2.510899901E-1,-8.121809959E-1,8.992365414E-1
3.306407606E0,-2.698540092E-1,-1.860399991E-1,-9.387509823E-1,9.943266436E-1
3.311418990E0,-2.265429944E-1,-1.070009992E-1,-1.018043041E0,1.048419084E0
3.316430375E0,-1.823150069E-1,-4.437199980E-2,-1.037971973E0,1.054795456E0
3.321441751E0,-1.279069930E-1,-4.716999829E-3,-9.910569787E-1,9.992879385E-1
3.326453136E0,-8.448400348E-2,5.075199902E-2,-8.815310001E-1,8.870232333E-1
3.331464521E0,-4.932000116E-2,8.367300034E-2,-7.667430043E-1,7.728702790E-1
3.336475910E0,-9.884999692E-2,-8.876999840E-3,-6.707530022E-1,6.780558332E-1
3.341487295E0,-1.960499957E-2,-3.284100071E-2,-5.225419998E-1,5.239399096E-1
3.346498690E0,5.245599896E-2,-3.386700153E-2,-3.718529940E-1,3.770586887E-1
3.351510074E0,1.037449986E-1,-5.059999973E-2,-2.582139969E-1,2.828389169E-1
3.356521453E0,1.442400068E-1,-9.032599628E-2,-1.549459994E-1,2.301569636E-1
3.361532837E0,1.928369999E-1,-1.342500001E-1,-9.196899831E-2,2.523241322E-1
3.366544221E0,2.052000016E-1,-1.898290068E-1,-6.115999818E-2,2.861514247E-1
3.371555522E0,2.242169976E-1,-2.332919985E-1,-5.239300057E-2,3.277856695E-1
3.376566905E0,2.240000069E-1,-2.629050016E-1,-1.160050035E-1,3.643517583E-1
3.381578366E0,2.213560045E-1,-2.641519904E-1,-1.568260044E-1,3.786411895E-1
3.386589676E0,2.071100026E-1,-2.420829982E-1,-2.241880000E-1,3.895625630E-1
3.391601048E0,2.187680006E-1,-1.626909971E-1,-2.169589996E-1,3.484236016E-1
3.396612433E0,1.511050016E-1,-1.574349999E-1,-2.003780007E-1,2.962597575E-1
3.401623804E0,8.096899837E-2,-1.407870054E-1,-2.536540031E-1,3.011931488E-1
3.406635188E0,-3.082700074E-2,-9.385299683E-2,-3.472110033E-1,3.609905398E-1
3.411646669E0,-1.551910043E-1,-9.747599810E-2,-4.087179899E-1,4.479243388E-1
3.416658056E0,-2.175900042E-1,-6.746000051E-2,-4.085280001E-1,4.677514174E-1
3.421669416E0,-2.570070028E-1,-2.302899957E-2,-4.180960059E-1,4.913117182E-1
3.426680724E0,-3.110060096E-1,1.206700038E-2,-3.997850120E-1,5.066541289E-1
3.431692183E0,-3.862699866E-1,1.715300046E-2,-2.754139900E-1,4.747121169E-1
3.436703579E0,-4.381119907E-1,-5.034999922E-3,-9.645099938E-2,4.486315447E-1
3.441714887E0,-4.395940006E-1,-1.377800014E-2,9.393300116E-2,4.497289487E-1
3.446726327E0,-4.317519963E-1,-3.778700158E-2,3.101060092E-1,5.329196757E-1
3.451737637E0,-4.380570054E-1,-1.059259996E-1,5.072100163E-1,6.785103227E-1
3.456749020E0,-4.256500006E-1,-1.470170021E-1,6.301000118E-1,7.744791455E-1
3.461760433E0,-4.183210135E-1,-1.901769936E-1,7.017790079E-1,8.388405898E-1
3.466771818E0,-4.114710093E-1,-2.120130062E-1,7.050359845E-1,8.434059792E-1
3.471783203E0,-3.910849988E-1,-2.082830071E-1,6.322010159E-1,7.720151630E-1
3.476794587E0,-3.948079944E-1,-2.294709980E-1,5.103790164E-1,6.848481815E-1
3.481805972E0,-3.153750002E-1,-1.964700073E-1,4.154959917E-1,5.574036003E-1
3.486817342E0,-2.227140069E-1,-1.142340004E-1,3.073939979E-1,3.964114096E-1
3.491828727E0,-1.496479958E-1,-6.392200291E-2,2.068929970E-1,2.632209287E-1
3.496840127E0,-7.455900311E-2,-2.630399913E-2,1.064620018E-1,1.326088351E-1
3.501851512E0,-3.233499825E-2,3.467300162E-2,2.953599952E-2,5.585825293E-2
3.506862897E0,-1.029300038E-2,5.469499901E-2,-2.491799928E-2,6.097864759E-2
3.511874306E0,-5.479000043E-3,5.316200107E-2,-5.298500136E-2,7.525708052E-2
3.516885690E0,-2.189400047E-2,4.695500061E-2,-6.467600167E-2,8.286799461E-2
3.521897074E0,-3.553700075E-2,7.410999853E-3,-7.692199945E-2,8.505760014E-2
3.526908214E0,-7.438699901E-2,-3.218600154E-2,-1.080759987E-1,1.350917681E-1
3.531919596E0,-8.650100231E-2,-7.174099982E-2,-1.249869987E-1,1.680801723E-1
3.536931208E0,-9.586799890E-2,-1.041869968E-1,-1.488080025E-1,2.054006454E-1
3.541942364E0,-1.234830022E-1,-1.583819985E-1,-1.885689944E-1,2.754835293E-1
3.546953746E0,-1.246860027E-1,-2.127079964E-1,-2.134740055E-1,3.261325528E-1
3.551965140E0,-1.351470053E-1,-2.503080070E-1,-2.191130072E-1,3.590672936E-1
3.556976524E0,-1.499480009E-1,-2.808380127E-1,-2.314980030E-1,3.936314491E-1
3.561987909E0,-1.713369936E-1,-3.089070022E-1,-2.225310057E-1,4.174924549E-1
3.566999529E0,-1.875769943E-1,-3.325200081E-1,-2.577919960E-1,4.606640834E-1
3.572010685E0,-1.942529976E-1,-3.418329954E-1,-2.664819956E-1,4.749701862E-1
3.577022068E0,-1.962449998E-1,-3.536350131E-1,-2.819649875E-1,4.930254320E-1
3.582033453E0,-1.844539940E-1,-3.650520146E-1,-2.438270003E-1,4.761699857E-1
3.587044847E0,-1.499669999E-1,-3.884850144E-1,-2.629590034E-1,4.925019238E-1
3.592056232E0,-1.027909964E-1,-3.901529908E-1,-2.423450053E-1,4.706553376E-1
3.597067620E0,-2.467500046E-2,-3.988029957E-1,-2.297780067E-1,4.609236568E-1
3.602079005E0,5.340100080E-2,-4.073199928E-1,-2.273990065E-1,4.695439826E-1
3.607090376E0,1.453489959E-1,-3.939250112E-1,-1.906750053E-1,4.611509543E-1
3.612101761E0,2.229889929E-1,-3.778319955E-1,-1.575829983E-1,4.661689706E-1
3.617113160E0,2.426510006E-1,-3.806740046E-1,-1.420239955E-1,4.732473150E-1
3.622124545E0,2.663640082E-1,-3.715029955E-1,-1.457760036E-1,4.798071527E-1
3.627135901E0,2.778350115E-1,-3.384560049E-1,-1.517110020E-1,4.634231209E-1
3.632147286E0,2.611919940E-1,-3.077670038E-1,-1.553090066E-1,4.325074263E-1
3.637158670E0,2.498250008E-1,-2.314729989E-1,-1.354459971E-1,3.665213477E-1
3.642170069E0,2.203290015E-1,-1.622029990E-1,-1.113220006E-1,2.953764879E-1
3.647181453E0,1.987989992E-1,-8.785899729E-2,-6.907700002E-2,2.280611265E-1
3.652192837E0,1.942130029E-1,-1.546400040E-2,-2.129999921E-3,1.948393254E-1
3.657204202E0,2.014240026E-1,5.965200067E-2,5.642100051E-2,2.175162507E-1
3.662215587E0,2.015800029E-1,1.154860035E-1,4.613300040E-2,2.368538965E-1
3.667226972E0,1.970800012E-1,1.376499981E-1,3.170400113E-2,2.424730759E-1
3.672238281E0,1.880480051E-1,1.356430054E-1,-3.331999993E-3,2.318882907E-1
3.677249740E0,1.628600061E-1,9.516999871E-2,-3.768799827E-2,1.923566881E-1
3.682261065E0,1.474609971E-1,3.334100172E-2,-3.199800104E-2,1.545323271E-1
3.687272525E0,1.044410020E-1,-4.012700170E-2,-8.355000056E-3,1.121958341E-1
3.692283911E0,7.185199857E-2,-1.320499927E-1,5.104799941E-2,1.587633727E-1
3.697295291E0,7.258799672E-2,-2.090680003E-1,1.036669984E-1,2.443875868E-1
3.702306676E0,7.792700082E-2,-2.807689905E-1,1.543589979E-1,3.297431481E-1
3.707317973E0,7.849899679E-2,-3.376910090E-1,1.939830035E-1,3.972741065E-1
3.712329356E0,1.046689972E-1,-3.614259958E-1,1.558420062E-1,4.072727346E-1
3.717340814E0,1.185090020E-1,-3.643850088E-1,7.263199985E-2,3.899951610E-1
3.722352123E0,1.181679964E-1,-3.657610118E-1,-2.195999958E-2,3.850026425E-1
3.727363506E0,9.940200299E-2,-3.298130035E-1,-1.226349995E-1,3.656456189E-1
3.732374894E0,1.137339994E-1,-2.946740091E-1,-2.131949961E-1,3.810778144E-1
3.737386279E0,1.206979975E-1,-2.504040003E-1,-2.614600062E-1,3.816169609E-1
3.742397664E0,1.251599938E-1,-2.015019953E-1,-2.780399919E-1,3.654782008E-1
3.747409039E0,1.388480067E-1,-1.691049933E-1,-2.548010051E-1,3.358553557E-1
3.752420424E0,1.405950040E-1,-1.387120038E-1,-2.090490013E-1,2.875925244E-1
3.757431809E0,1.492500007E-1,-1.242759973E-1,-1.159130037E-1,2.261767243E-1
3.762443194E0,1.298139989E-1,-1.403779984E-1,-5.118200183E-2,1.979324482E-1
3.767454555E0,1.319369972E-1,-1.581760049E-1,3.016700037E-2,2.081755693E-1
3.772465940E0,1.340570003E-1,-1.490440071E-1,1.117260009E-1,2.294953042E-1
3.777477325E0,1.247130036E-1,-1.490239948E-1,1.748829931E-1,2.614298100E-1
3.782488479E0,9.958100319E-2,-1.485339999E-1,2.411500067E-1,3.002200044E-1
3.787500092E0,8.456200361E-2,-1.359079927E-1,2.733370066E-1,3.167567428E-1
3.792511243E0,9.337600321E-2,-1.254969984E-1,3.073360026E-1,3.448535821E-1
3.797522857E0,8.105699718E-2,-1.462579966E-1,3.033260107E-1,3.463644138E-1
3.802534026E0,8.072400093E-2,-1.721650064E-1,2.575570047E-1,3.201449116E-1
3.807545409E0,8.270700276E-2,-1.863719970E-1,2.247390002E-1,3.034511291E-1
3.812556794E0,9.859400243E-2,-1.937530041E-1,1.860280037E-1,2.861248365E-1
3.817568164E0,8.381699771E-2,-2.061610073E-1,1.625359952E-1,2.755822922E-1
3.822579549E0,8.337300271E-2,-1.997109950E-1,1.376640052E-1,2.564896049E-1
3.827590948E0,6.444899738E-2,-2.152000070E-1,9.265500307E-2,2.430013701E-1
3.832602563E0,1.358999964E-2,-2.167389989E-1,4.901700094E-2,2.226278242E-1
3.837613719E0,1.354999957E-3,-2.088779956E-1,3.707899898E-2,2.121478382E-1
3.842625116E0,-2.442399971E-2,-2.108179927E-1,1.394800004E-2,2.126859293E-1
3.847636501E0,-7.261300087E-2,-2.033440024E-1,3.268999979E-3,2.159447095E-1
3.852647890E0,-9.615100175E-2,-2.103320062E-1,-7.052999921E-3,2.313748318E-1
3.857659199E0,-1.283639967E-1,-2.007610053E-1,-2.631000057E-2,2.397384263E-1
3.862670582E0,-1.249350011E-1,-1.794230044E-1,-3.769600019E-2,2.218611220E-1
3.867682274E0,-1.240860000E-1,-1.556019932E-1,-1.828099973E-2,1.998587267E-1
3.872693435E0,-9.323599935E-2,-1.504649967E-1,4.504600167E-2,1.826521532E-1
3.877704818E0,-5.419500172E-2,-1.738139987E-1,7.650899887E-2,1.974893194E-1
3.882716179E0,-3.043000028E-2,-1.782509983E-1,6.094399840E-2,1.908234111E-1
3.887727563E0,-2.368400060E-2,-1.881249994E-1,-9.782000445E-3,1.898621469E-1
3.892738948E0,-3.429000033E-3,-1.818899959E-1,-8.303499967E-2,1.999763482E-1
3.897750262E0,2.531200089E-2,-1.784379929E-1,-1.333619952E-1,2.242013302E-1
3.902761645E0,4.840499908E-2,-1.681089997E-1,-1.778009981E-1,2.494331066E-1
3.907773107E0,7.317399979E-2,-1.578360051E-1,-2.004780024E-1,2.654393871E-1
3.912784507E0,9.025900066E-2,-1.521710008E-1,-1.974090040E-1,2.650905799E-1
3.917795815E0,1.023460031E-1,-1.509280056E-1,-1.740649939E-1,2.520963889E-1
3.922807189E0,9.567499906E-2,-1.468659937E-1,-1.402519941E-1,2.244859626E-1
3.927818573E0,9.873100370E-2,-1.493979990E-1,-8.695899695E-2,1.990714454E-1
3.932829958E0,8.564300090E-2,-1.465869993E-1,-3.085399978E-2,1.725527203E-1
3.937841356E0,7.090199739E-2,-1.577740014E-1,2.599999971E-5,1.729732043E-1
3.942852741E0,4.758699983E-2,-1.662150025E-1,3.681499884E-2,1.767690407E-1
3.947864126E0,1.818500087E-2,-1.530970037E-1,4.476200044E-2,1.605397878E-1
3.952875497E0,-3.169999924E-3,-1.781470031E-1,5.226600170E-2,1.856828978E-1
3.957886882E0,-1.210900024E-2,-1.721930057E-1,4.576599970E-2,1.785821543E-1
3.962898286E0,-2.177000046E-3,-1.590950042E-1,4.897399992E-2,1.664764619E-1
3.967909671E0,2.376800030E-2,-1.485970020E-1,3.380399942E-2,1.542358494E-1
3.972921056E0,3.271799907E-2,-1.550250053E-1,1.685700007E-2,1.593341715E-1
3.977932436E0,8.938999847E-3,-1.544660032E-1,2.946000081E-3,1.547524823E-1
3.982943820E0,-2.102800086E-2,-1.661899984E-1,-2.665499970E-2,1.696224672E-1
3.987955223E0,-5.478600040E-2,-1.662050039E-1,-4.583099857E-2,1.809035367E-1
3.992966378E0,-7.132100314E-2,-1.664299965E-1,-6.190799922E-2,1.913589026E-1
3.997977746E0,-9.903600067E-2,-1.979530007E-1,-8.452899754E-2,2.369360068E-1
4.002989131E0,-1.167000011E-1,-2.200019956E-1,-9.964600205E-2,2.682332828E-1
4.008000530E0,-1.362539977E-1,-2.419569939E-1,-9.835100174E-2,2.945865889E-1
4.013011914E0,-1.274619997E-1,-2.587589920E-1,-6.241999939E-2,2.951254540E-1
4.018023299E0,-9.587799758E-2,-2.776449919E-1,-3.708599880E-2,2.960653699E-1
4.023034692E0,-6.990499794E-2,-2.771570086E-1,-1.252800040E-2,2.861112842E-1
4.028046077E0,-4.003399983E-2,-2.502439916E-1,4.521999974E-3,2.534664178E-1
4.033057692E0,-1.575800031E-2,-2.446350008E-1,3.275899962E-2,2.473211480E-1
4.038069079E0,-6.093999837E-3,-2.103099972E-1,4.665099829E-2,2.155081145E-1
4.043080233E0,1.261499990E-2,-1.833010018E-1,4.189100116E-2,1.884495992E-1
4.048091626E0,5.351000000E-3,-1.541240066E-1,2.593600005E-2,1.563826036E-1
4.053103010E0,-1.080700010E-2,-1.469220072E-1,-1.962699927E-2,1.486206128E-1
4.058114384E0,-2.179799974E-2,-1.351609975E-1,-4.288399965E-2,1.434666702E-1
4.063125768E0,-2.541800030E-2,-1.214459985E-1,-9.094899893E-2,1.538405854E-1
4.068137153E0,-1.039400045E-2,-1.245130002E-1,-9.820699692E-2,1.589217944E-1
4.073148434E0,-1.438600011E-2,-1.181050017E-1,-1.122990027E-1,1.636056675E-1
4.078159893E0,-1.594999991E-2,-1.045769975E-1,-1.190209985E-1,1.592380262E-1
4.083171304E0,-5.956000183E-3,-1.099790037E-1,-9.774699807E-2,1.472593998E-1
4.088182612E0,8.262000047E-3,-1.225109994E-1,-9.577099979E-2,1.557218354E-1
4.093193994E0,8.171999827E-3,-1.133780032E-1,-7.988300174E-2,1.389339669E-1
4.098205452E0,1.731899939E-2,-1.064819992E-1,-5.735199898E-2,1.221786220E-1
4.103216762E0,2.847599983E-2,-1.019020006E-1,-4.942600057E-2,1.167811193E-1
4.108228120E0,1.605799980E-2,-1.115180030E-1,-3.011599928E-2,1.166237445E-1
4.113239505E0,-2.920000115E-3,-1.211159974E-1,-3.003099933E-2,1.248177558E-1
4.118250889E0,-1.213600021E-2,-1.450539976E-1,-3.479300067E-2,1.496612763E-1
4.123262274E0,-4.204199836E-2,-1.712259948E-1,-1.621199958E-2,1.770556406E-1
4.128273658E0,-5.026400089E-2,-1.878390014E-1,-1.433799975E-2,1.949757382E-1
4.133284813E0,-5.366799980E-2,-2.043700069E-1,-3.181000007E-3,2.113231476E-1
4.138296196E0,-5.702599883E-2,-2.185650021E-1,-8.562999777E-3,2.260441321E-1
4.143307812E0,-6.035299972E-2,-2.352250069E-1,-1.131699979E-2,2.431077188E-1
4.148319198E0,-4.509700090E-2,-2.377489954E-1,-3.482000157E-2,2.444805858E-1
4.153330583E0,-3.485900164E-2,-2.380290031E-1,-5.300600082E-2,2.463383698E-1
4.158341747E0,6.350000040E-4,-2.264109999E-1,-5.656899884E-2,2.333717972E-1
4.163353360E0,2.355699986E-2,-2.242760062E-1,-4.368000105E-2,2.297011138E-1
4.168364747E0,2.973200008E-2,-2.194550037E-1,-5.485999864E-3,2.215278463E-1
4.173376136E0,2.661399916E-2,-2.192779928E-1,1.784499921E-2,2.216068300E-1
4.178387290E0,2.837000042E-2,-2.021909952E-1,5.019100010E-2,2.102503079E-1
4.183398654E0,6.920999847E-3,-1.899619997E-1,5.404900014E-2,1.976227618E-1
4.188410038E0,-9.247000329E-3,-1.733099967E-1,2.805499919E-2,1.758093995E-1
4.193421432E0,-4.123200104E-2,-1.593140066E-1,7.732999977E-3,1.647447416E-1
4.198432817E0,-7.468999922E-2,-1.192149967E-1,-2.270000055E-3,1.406981319E-1
4.203444201E0,-7.486099750E-2,-8.417999744E-2,-2.566299960E-2,1.155380044E-1
4.208455586E0,-6.352899969E-2,-6.588400155E-2,-1.795900054E-2,9.326929378E-2
4.213466971E0,-4.802199826E-2,-5.975300074E-2,-4.304099828E-2,8.791507804E-2
4.218478356E0,-1.680600084E-2,-4.926300049E-2,-9.291400015E-2,1.065002174E-1
4.223489741E0,2.748199925E-2,-4.160099849E-2,-1.531769931E-1,1.610872266E-1
4.228501045E0,5.909200013E-2,-5.815500021E-2,-2.099950016E-1,2.257692831E-1
4.233512505E0,5.982299894E-2,-8.926899731E-2,-2.612920105E-1,2.825265649E-1
4.238523892E0,3.534099832E-2,-1.253329962E-1,-3.143990040E-1,3.402999850E-1
4.243535194E0,-4.468000028E-3,-1.757020056E-1,-3.461669981E-1,3.882302776E-1
4.248546577E0,-4.075499997E-2,-1.993239969E-1,-3.268049955E-1,3.849578300E-1
4.253558039E0,-2.962199971E-2,-2.054720074E-1,-2.621459961E-1,3.343900895E-1
4.258569333E0,-2.812799998E-2,-1.869589984E-1,-1.809599996E-1,2.617085649E-1
4.263580716E0,-1.034200005E-2,-1.461870074E-1,-9.038899839E-2,1.721852756E-1
4.268592101E0,2.560300007E-2,-1.121539995E-1,-2.769500017E-2,1.183260168E-1
4.273603509E0,4.199599847E-2,-9.451500326E-2,2.656500041E-2,1.067822503E-1
4.278614894E0,6.748600304E-2,-8.377599716E-2,6.787499785E-2,1.271998178E-1
4.283626050E0,7.155200094E-2,-8.269099891E-2,6.401800364E-2,1.267114633E-1
4.288637668E0,5.708999932E-2,-6.753300130E-2,3.963100165E-2,9.690505962E-2
4.293648824E0,2.923299931E-2,-7.451199740E-2,-3.767399862E-2,8.846432150E-2
4.298660418E0,1.385299955E-2,-8.010900021E-2,-1.664299965E-1,1.852250017E-1
4.303671805E0,8.248999715E-3,-9.660000354E-2,-3.478800058E-1,3.611372387E-1
4.308683214E0,1.432599965E-2,-1.047099978E-1,-5.202429891E-1,5.308692735E-1
4.313694598E0,2.699300088E-2,-8.691599965E-2,-6.024870276E-1,6.093222723E-1
4.318705761E0,2.985499986E-2,-7.099100202E-2,-5.692970157E-1,5.744824936E-1
4.323717144E0,3.470800072E-2,-4.197499901E-2,-4.540100098E-1,4.572653877E-1
4.328728528E0,-2.309999982E-4,-1.916199923E-2,-3.398869932E-1,3.404267964E-1
4.333739904E0,-4.815300182E-2,-9.827000089E-3,-2.266139984E-1,2.318818358E-1
4.338751289E0,-1.364970058E-1,5.204000045E-3,-1.047530025E-1,1.721386237E-1
4.343762673E0,-2.175530046E-1,4.017600045E-2,1.656600088E-2,2.218509707E-1
4.348774063E0,-2.775529921E-1,8.540000021E-2,1.282420009E-1,3.174505226E-1
4.353785447E0,-3.056209981E-1,9.266799688E-2,1.837279946E-1,3.684393141E-1
4.358796817E0,-2.982139885E-1,8.082400262E-2,1.985040009E-1,3.672437076E-1
4.363808202E0,-2.540509999E-1,2.364400029E-2,2.057159990E-1,3.277499375E-1
4.368819578E0,-2.277009934E-1,-5.287100002E-2,1.586430073E-1,2.825078562E-1
4.373830963E0,-1.839209944E-1,-1.247330010E-1,1.168790013E-1,2.510895351E-1
4.378842338E0,-1.416800022E-1,-2.014539987E-1,8.018399775E-2,2.590104440E-1
4.383853646E0,-1.102589965E-1,-2.923069894E-1,6.665699929E-2,3.194426051E-1
4.388865024E0,-6.837199628E-2,-3.445909917E-1,7.368999720E-2,3.589538928E-1
4.393876409E0,-6.255400181E-2,-3.939389884E-1,1.171479970E-1,4.157217615E-1
4.398887793E0,-5.005599931E-2,-4.238139987E-1,1.427509934E-1,4.500019496E-1
4.403899255E0,-2.637499943E-2,-4.371190071E-1,1.187900007E-1,4.537397175E-1
4.408910564E0,-1.737900078E-2,-4.386839867E-1,9.566300362E-2,4.493295896E-1
4.413921947E0,-2.493000031E-2,-4.238950014E-1,6.199000031E-2,4.291284624E-1
4.418933103E0,-2.995700017E-2,-4.021860063E-1,4.120299965E-2,4.053994237E-1
4.423944716E0,-2.378999954E-3,-3.713069856E-1,5.065000150E-3,3.713491503E-1
4.428956103E0,1.511199959E-2,-3.309859931E-1,5.284999963E-3,3.313729491E-1
4.433967488E0,5.072399974E-2,-3.217320144E-1,1.016900036E-2,3.258647293E-1
4.438978867E0,7.607699931E-2,-2.909489870E-1,1.749799959E-2,3.012394444E-1
4.443990252E0,1.054319963E-1,-2.315720022E-1,2.286400087E-2,2.554687076E-1
4.449001636E0,1.318050027E-1,-1.914809942E-1,2.394299954E-2,2.336895315E-1
4.454013046E0,1.553969979E-1,-1.633809954E-1,3.232299909E-2,2.277857609E-1
4.459024200E0,1.810050011E-1,-1.450169981E-1,2.213199995E-2,2.329861918E-1
4.464035813E0,1.805409938E-1,-1.579920053E-1,-1.612000051E-3,2.399148239E-1
4.469046969E0,1.547120064E-1,-1.757989973E-1,-6.062999833E-3,2.342602236E-1
4.474058347E0,1.110960022E-1,-1.984329969E-1,-1.035900041E-2,2.276516743E-1
4.479069731E0,9.425099939E-2,-2.067340016E-1,-7.400000002E-3,2.273256658E-1
4.484081116E0,7.079400122E-2,-2.126690000E-1,-4.348000046E-3,2.241847437E-1
4.489092530E0,7.803600281E-2,-1.967020035E-1,5.253199860E-2,2.180387736E-1
4.494103914E0,8.957400173E-2,-2.063090056E-1,1.428509951E-1,2.664457062E-1
4.499115200E0,9.378500283E-2,-2.228939980E-1,1.846680045E-1,3.042690142E-1
4.504126660E0,9.086000174E-2,-2.471410036E-1,1.443659961E-1,3.002927845E-1
4.509137973E0,6.476800144E-2,-2.485029995E-1,4.528599977E-2,2.607670542E-1
4.514149433E0,3.016199917E-2,-2.532390058E-1,-5.296500027E-2,2.604707882E-1
4.519160738E0,-3.498000093E-3,-2.347349972E-1,-1.202540025E-1,2.637684212E-1
4.524172121E0,-3.630400077E-2,-2.238740027E-1,-1.668779999E-1,2.815773720E-1
4.529183520E0,-6.601800025E-2,-2.035360038E-1,-1.773039997E-1,2.778884480E-1
4.534194904E0,-7.869499922E-2,-1.832620054E-1,-1.827290058E-1,2.704953883E-1
4.539206303E0,-7.946799695E-2,-1.484449953E-1,-1.600400060E-1,2.323012757E-1
4.544217688E0,-7.103600353E-2,-1.303330064E-1,-1.518490016E-1,2.123462400E-1
4.549229068E0,-4.215599969E-2,-1.120219976E-1,-1.323370039E-1,1.784352512E-1
4.554240453E0,-2.577799931E-2,-1.102410033E-1,-1.087630019E-1,1.569935497E-1
4.559251858E0,-5.371999927E-3,-9.412200004E-2,-1.066479981E-1,1.423432639E-1
4.564263012E0,7.410000078E-3,-1.064860001E-1,-8.376000077E-2,1.356831384E-1
4.569274375E0,1.740499958E-2,-1.258389950E-1,-6.388299912E-2,1.421950219E-1
4.574285760E0,1.309600007E-2,-1.476410031E-1,-7.253800333E-2,1.650185837E-1
4.579297154E0,2.058699913E-2,-1.622900069E-1,-7.392200083E-2,1.795169437E-1
4.584308770E0,3.013299964E-2,-1.602170020E-1,-7.280699909E-2,1.785450770E-1
4.589320146E0,3.935100138E-2,-1.581539959E-1,-6.926199794E-2,1.770830655E-1
4.594331300E0,6.223300099E-2,-1.848569959E-1,-7.749000192E-2,2.098803368E-1
4.599342683E0,4.972799867E-2,-1.925320029E-1,-9.252600372E-2,2.193228382E-1
4.604354067E0,7.010100037E-2,-1.905789971E-1,-8.618900180E-2,2.205970273E-1
4.609365452E0,7.128100097E-2,-2.533349991E-1,-9.407520294E-1,9.768694814E-1
4.614376847E0,-5.041310191E-1,-2.822139859E-1,-1.567453027E0,1.670539377E0
4.619388231E0,2.229399979E-2,1.466889977E-1,1.812289953E-1,2.342191991E-1
4.624399616E0,3.384650052E-1,2.280790061E-1,4.761559963E-1,6.271388407E-1
4.629410901E0,1.578879952E-1,1.004249975E-1,7.378499955E-2,2.011418040E-1
4.634422360E0,1.221389994E-1,5.953700095E-2,-1.551000029E-1,2.062003893E-1
4.639433747E0,2.107689977E-1,7.555700094E-2,5.723400041E-2,2.311020588E-1
4.644445044E0,2.784759998E-1,3.879699856E-2,3.338330090E-1,4.364614158E-1
4.649456427E0,1.817730069E-1,-9.057000279E-2,4.165939987E-1,4.634597190E-1
4.654467812E0,7.639200240E-2,-2.129469961E-1,3.898920119E-1,4.507748242E-1
4.659479196E0,-3.940000024E-4,-3.258599937E-1,3.731090128E-1,4.953738247E-1
4.664490581E0,-2.630100027E-2,-4.104290009E-1,3.336650133E-1,5.295998947E-1
4.669501952E0,-6.787600368E-2,-4.641819894E-1,3.143639863E-1,5.647094714E-1
