"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.063195519E0,-6.855530143E-1,-3.942719996E-1,2.878000140E-1,8.415831469E-1
3.068206288E0,-5.492510200E-1,-2.942950130E-1,2.171500027E-1,6.598790505E-1
3.073217063E0,-3.877370059E-1,-1.807910055E-1,1.270889938E-1,4.462924891E-1
3.078227757E0,-2.089889944E-1,-6.093100086E-2,-6.370999850E-3,2.177833241E-1
3.083238524E0,-1.642699912E-2,4.438700154E-2,-1.545529962E-1,1.616374982E-1
3.088249370E0,1.588550061E-1,1.448580027E-1,-2.935290039E-1,3.638379172E-1
3.093260065E0,2.983259857E-1,2.313520014E-1,-4.519599974E-1,5.888887684E-1
3.098270918E0,3.749099970E-1,3.089829981E-1,-5.938529968E-1,7.672609600E-1
3.103281689E0,3.741039932E-1,3.574120104E-1,-7.166500092E-1,8.839029237E-1
3.108292458E0,3.235099912E-1,4.146400094E-1,-7.724390030E-1,9.344768938E-1
3.113303228E0,2.195589989E-1,4.850670099E-1,-7.611830235E-1,9.289218230E-1
3.118313997E0,7.527100295E-2,5.079870224E-1,-6.588439941E-1,8.353394205E-1
3.123324766E0,-1.266269982E-1,4.568510056E-1,-4.987620115E-1,6.881211972E-1
3.128335535E0,-3.262569904E-1,3.268730044E-1,-3.263129890E-1,5.654818756E-1
3.133346304E0,-4.680930078E-1,1.942950040E-1,-1.727000028E-1,5.354315115E-1
3.138357073E0,-5.401239991E-1,4.501200095E-2,-3.802099824E-2,5.433282718E-1
3.143367828E0,-5.628060102E-1,-1.368899941E-1,2.267099917E-2,5.796580456E-1
3.148378597E0,-5.303869843E-1,-3.109419942E-1,8.349599689E-2,6.204569755E-1
3.153389366E0,-4.879550040E-1,-5.097119808E-1,8.710700274E-2,7.109810259E-1
3.158400154E0,-4.186950028E-1,-6.674349904E-1,9.571000189E-2,7.936846831E-1
3.163410923E0,-3.578940034E-1,-7.528700233E-1,1.499460042E-1,8.469859466E-1
3.168421697E0,-2.910229862E-1,-7.801499963E-1,2.593050003E-1,8.721051991E-1
3.173432466E0,-1.785040051E-1,-6.812940240E-1,3.445599973E-1,7.840579180E-1
3.178443161E0,-3.574499860E-2,-5.160989761E-1,4.437789917E-1,6.815978665E-1
3.183453932E0,1.411219984E-1,-2.608410120E-1,4.992949963E-1,5.807313882E-1
3.188464778E0,3.165760040E-1,-1.102299988E-2,4.680399895E-1,5.651577697E-1
3.193475474E0,4.393790066E-1,1.544629931E-1,3.909049928E-1,6.080455913E-1
3.198486318E0,5.433089733E-1,2.890950143E-1,2.894969881E-1,6.801243077E-1
3.203497089E0,6.007909775E-1,4.284180105E-1,2.188919932E-1,7.696788259E-1
3.208507853E0,6.152499914E-1,5.050309896E-1,9.312199801E-2,8.014116040E-1
3.213518622E0,5.569000244E-1,5.321840048E-1,-8.768200129E-2,7.752712980E-1
3.218529401E0,4.644959867E-1,5.508909822E-1,-2.516990006E-1,7.632756925E-1
3.223540170E0,3.547640145E-1,5.358780026E-1,-4.012669921E-1,7.576529144E-1
3.228550930E0,2.462359965E-1,5.000339746E-1,-5.339689851E-1,7.718737065E-1
3.233561622E0,1.246519983E-1,4.212320149E-1,-6.305710077E-1,7.685013512E-1
3.238572476E0,2.027699910E-2,3.429270089E-1,-6.097300053E-1,6.998433892E-1
3.243583247E0,-6.964600086E-2,2.930710018E-1,-5.217559934E-1,6.024703263E-1
3.248594016E0,-1.059100032E-1,2.317049950E-1,-3.810119927E-1,4.583385998E-1
3.253604780E0,-1.079600006E-1,1.661610007E-1,-2.209980041E-1,2.968247929E-1
3.258615550E0,-1.153829992E-1,8.263599873E-2,1.424000016E-3,1.419294633E-1
3.263626324E0,-1.012789980E-1,-6.854999810E-3,1.953530014E-1,2.201527233E-1
3.268637093E0,-8.830499649E-2,-9.283000231E-2,3.560329974E-1,3.783842980E-1
3.273647872E0,-5.474499986E-2,-1.779720038E-1,5.121740103E-1,5.449708854E-1
3.278658641E0,-9.912000038E-3,-3.043119907E-1,5.896739960E-1,6.636410603E-1
3.283669410E0,4.568700120E-2,-4.200389981E-1,6.507049799E-1,7.758460111E-1
3.288680174E0,7.891900092E-2,-4.864340127E-1,7.310659885E-1,8.816483069E-1
3.293690943E0,9.257200360E-2,-4.867939949E-1,7.851430178E-1,9.284328342E-1
3.298701678E0,1.219080016E-1,-4.165329933E-1,8.151320219E-1,9.234725272E-1
3.303712447E0,1.732610017E-1,-2.989400029E-1,8.256539702E-1,8.950357415E-1
3.308723216E0,1.853230000E-1,-1.704960018E-1,8.310179710E-1,8.683342497E-1
3.313733985E0,1.592170000E-1,-2.688400075E-2,8.000869751E-1,8.162180899E-1
3.318744755E0,1.166329980E-1,1.060810015E-1,6.730690002E-1,6.912874324E-1
3.323755535E0,4.777399823E-2,2.055339962E-1,4.667949975E-1,5.122735091E-1
3.328766305E0,-5.524000153E-3,2.727720141E-1,2.531329989E-1,3.721711991E-1
3.333777088E0,-5.103399977E-2,3.069959879E-1,4.894600064E-2,3.150344691E-1
3.338787857E0,-1.171460003E-1,2.956739962E-1,-1.145239994E-1,3.380266910E-1
3.343798550E0,-1.615729928E-1,2.523329854E-1,-2.180490047E-1,3.705713642E-1
3.348809327E0,-1.546590030E-1,2.386499941E-1,-3.358750045E-1,4.400968593E-1
3.353820173E0,-1.328310072E-1,2.331999987E-1,-4.081949890E-1,4.885176199E-1
3.358830939E0,-1.198069975E-1,2.035070062E-1,-4.253740013E-1,4.865304298E-1
3.363841937E0,-9.928499907E-2,1.621070057E-1,-4.400370121E-1,4.793420119E-1
3.368852478E0,-9.245499969E-2,1.092310026E-1,-3.660239875E-1,3.930049597E-1
3.373863231E0,-9.874200076E-2,4.944099858E-2,-1.961600035E-1,2.251069569E-1
3.378874000E0,-9.844300151E-2,-1.982500032E-2,-4.051399976E-2,1.082840679E-1
3.383884784E0,-7.744699717E-2,-8.687999845E-2,3.867499903E-2,1.226455342E-1
3.388895553E0,-4.764800146E-2,-1.427070051E-1,8.924099803E-2,1.749273480E-1
3.393906322E0,-4.628099874E-2,-1.833149940E-1,1.661929935E-1,2.517268936E-1
3.398917006E0,-5.605800077E-2,-2.209250033E-1,2.264579982E-1,3.212998311E-1
3.403927851E0,-7.401700318E-2,-2.581450045E-1,2.652469873E-1,3.774563874E-1
3.408938622E0,-9.749700129E-2,-2.997260094E-1,2.658190131E-1,4.123118889E-1
3.413949377E0,-1.308089942E-1,-3.477180004E-1,2.138500065E-1,4.286614352E-1
3.418960146E0,-1.576810032E-1,-3.691389859E-1,9.733600169E-2,4.130389653E-1
3.423970926E0,-1.905670017E-1,-3.621990085E-1,2.369999886E-3,4.092792699E-1
3.428981695E0,-2.366539985E-1,-3.300490081E-1,-3.998799995E-2,4.080888419E-1
3.433992449E0,-2.562519908E-1,-2.803789973E-1,-3.458800167E-2,3.814102710E-1
3.439003218E0,-2.221869975E-1,-1.904609948E-1,-1.984000020E-2,2.933190721E-1
3.444014006E0,-1.407019943E-1,-7.999599725E-2,-3.171600029E-2,1.649312446E-1
3.449024775E0,-4.107600078E-2,2.265799977E-2,-1.517099980E-2,4.930296166E-2
3.454035530E0,1.017270014E-1,1.271789968E-1,-4.679900035E-2,1.694491855E-1
3.459046299E0,2.237440050E-1,1.964800060E-1,-7.623799890E-2,3.073727460E-1
3.464057068E0,2.791590095E-1,2.526949942E-1,-1.201390028E-1,3.952440925E-1
3.469067842E0,2.958000004E-1,2.939299941E-1,-1.521050036E-1,4.438788278E-1
3.474078611E0,2.818099856E-1,3.182609975E-1,-1.960140020E-1,4.681115460E-1
3.479089380E0,2.333129942E-1,3.146330118E-1,-2.733280063E-1,4.776369797E-1
3.484100125E0,1.742479950E-1,2.932350039E-1,-3.409399986E-1,4.822750398E-1
3.489110895E0,1.048640013E-1,2.570829988E-1,-4.203490019E-1,5.037672185E-1
3.494121665E0,4.386800155E-2,2.229820043E-1,-4.397790134E-1,4.950262179E-1
3.499132462E0,1.177500002E-2,1.930810064E-1,-3.825129867E-1,4.286433373E-1
3.504143231E0,-6.438000128E-3,1.669889987E-1,-2.749100029E-1,3.217177074E-1
3.509153986E0,-2.474199980E-2,1.235520020E-1,-1.911209971E-1,2.289202902E-1
3.514164755E0,-1.238700002E-2,6.310299784E-2,-7.847999781E-2,1.014619937E-1
3.519175524E0,6.872000173E-3,-1.186500024E-2,3.191300109E-2,3.473387764E-2
3.524186208E0,5.173000041E-3,-1.102339998E-1,1.281580031E-1,1.691235300E-1
3.529196975E0,-1.928099990E-2,-2.224150002E-1,2.078749985E-1,3.050445939E-1
3.534207715E0,-6.583599746E-2,-3.112550080E-1,3.092879951E-1,4.437038680E-1
3.539218484E0,-9.189099818E-2,-3.590919971E-1,3.987959921E-1,5.444531764E-1
3.544229254E0,-6.757099926E-2,-3.346979916E-1,4.522939920E-1,5.667084266E-1
3.549240009E0,-4.095799848E-2,-2.655110061E-1,4.194419980E-1,4.981016379E-1
3.554250778E0,-2.626099996E-2,-1.875070035E-1,3.624419868E-1,4.089165077E-1
3.559261624E0,-5.299999975E-5,-5.897599831E-2,3.146820068E-1,3.201607981E-1
3.564272400E0,2.801699936E-2,7.706599683E-2,2.283090055E-1,2.425883800E-1
3.569283093E0,4.403699934E-2,1.602949947E-1,1.513230056E-1,2.247941161E-1
3.574293855E0,7.144799829E-2,2.157219946E-1,5.747900158E-2,2.344027113E-1
3.579304624E0,8.870100230E-2,2.512980103E-1,4.265999887E-3,2.665272154E-1
3.584315393E0,1.028300002E-1,2.515650094E-1,-2.258099988E-2,2.727065537E-1
3.589326235E0,6.782200187E-2,1.967110038E-1,-1.814400032E-2,2.088641848E-1
3.594336929E0,4.789200053E-2,1.370210052E-1,-1.832400076E-2,1.463016356E-1
3.599347773E0,7.972000167E-3,7.257399708E-2,-4.943199828E-2,8.817063169E-2
3.604358481E0,-2.132100053E-2,5.799000151E-3,-1.138629988E-1,1.159870508E-1
3.609369249E0,-5.452499911E-2,-4.697899893E-2,-1.709679961E-1,1.854994813E-1
3.614380105E0,-5.690599978E-2,-7.449600101E-2,-1.849049926E-1,2.073108855E-1
3.619390799E0,-4.357999936E-2,-8.232899755E-2,-1.533419937E-1,1.794186367E-1
3.624401566E0,-5.645399913E-2,-9.686399996E-2,-6.430900097E-2,1.292491242E-1
3.629412336E0,-7.592999935E-2,-1.017009988E-1,4.149100184E-2,1.335288778E-1
3.634423119E0,-8.042100072E-2,-1.205290034E-1,1.210059971E-1,1.887782544E-1
3.639433888E0,-8.418300003E-2,-1.484259963E-1,2.029629946E-1,2.651622730E-1
3.644444652E0,-6.865599751E-2,-1.691170037E-1,3.064649999E-1,3.567001585E-1
3.649455422E0,-4.110400006E-2,-1.921499968E-1,3.549410105E-1,4.057022073E-1
3.654466268E0,-3.697500005E-2,-2.291339934E-1,3.986740112E-1,4.613138897E-1
3.659476977E0,-6.044900045E-2,-2.493650019E-1,3.658489883E-1,4.468584430E-1
3.664487744E0,-8.772700280E-2,-2.252990007E-1,3.281640112E-1,4.076116841E-1
3.669498490E0,-1.281059980E-1,-2.024230063E-1,2.880080044E-1,3.746129080E-1
3.674509259E0,-1.952680051E-1,-1.946000010E-1,2.741430104E-1,3.887841874E-1
3.679520028E0,-2.442670017E-1,-1.804299951E-1,2.410899997E-1,3.877444251E-1
3.684530806E0,-2.339120060E-1,-1.530220062E-1,1.912019998E-1,3.386572982E-1
3.689541576E0,-1.826239973E-1,-9.898400307E-2,1.985570043E-1,2.873573407E-1
3.694552342E0,-1.125520021E-1,-3.082700074E-2,2.319950014E-1,2.596920057E-1
3.699563112E0,-3.319599852E-2,5.121399835E-2,2.747429907E-1,2.814401515E-1
3.704573876E0,4.176200181E-2,1.094520018E-1,3.555749953E-1,3.743759912E-1
3.709584645E0,1.080679968E-1,1.816380024E-1,4.577110112E-1,5.041531767E-1
3.714595428E0,1.965519935E-1,2.163819969E-1,4.496439993E-1,5.363148151E-1
3.719606197E0,2.112749964E-1,1.939509958E-1,4.081130028E-1,4.988089172E-1
3.724616966E0,1.986979991E-1,1.487250030E-1,3.571240008E-1,4.348994979E-1
3.729627759E0,2.247059941E-1,1.444379985E-1,2.176299989E-1,3.445546918E-1
3.734638528E0,2.786979973E-1,1.269119978E-1,3.514799848E-2,3.082444009E-1
3.739649307E0,2.826919854E-1,5.935800076E-2,-1.040610000E-1,3.070290256E-1
3.744660076E0,2.425269932E-1,8.426999673E-3,-2.119819969E-1,3.222215445E-1
3.749670845E0,2.031929940E-1,-9.219999774E-4,-2.863300145E-1,3.511027201E-1
3.754681610E0,1.550710052E-1,-5.047000013E-3,-2.864570022E-1,3.257761547E-1
3.759692456E0,1.049190015E-1,-1.386199985E-2,-2.363229990E-1,2.589376600E-1
3.764703227E0,5.260200053E-2,-2.284600027E-2,-1.503040045E-1,1.608732544E-1
3.769713919E0,-3.856000025E-3,-4.152999818E-2,-5.950500071E-2,7.266673651E-2
3.774724687E0,-3.599800169E-2,-8.096399903E-2,-3.325299919E-2,9.464030442E-2
3.779735456E0,-5.817500129E-2,-1.195759997E-1,-3.325999901E-2,1.370728930E-1
3.784746220E0,-8.655899763E-2,-1.593029946E-1,-5.230899900E-2,1.886958811E-1
3.789756989E0,-1.137199998E-1,-1.953179985E-1,-3.775199875E-2,2.291431263E-1
3.794767740E0,-1.050970033E-1,-1.810699999E-1,-4.472599924E-2,2.140844226E-1
3.799778280E0,-5.249499902E-2,-1.320990026E-1,-5.658699945E-2,1.529966010E-1
3.804789283E0,-8.059699833E-2,-1.144739985E-1,1.529600006E-2,1.408337321E-1
3.809800054E0,-1.265839934E-1,-9.508199990E-2,1.517570019E-1,2.193040850E-1
3.814810593E0,-1.712200046E-1,-7.659900188E-2,3.001340032E-1,3.539267112E-1
3.819821360E0,-1.957869977E-1,-6.849599630E-2,4.412899911E-1,4.876075330E-1
3.824832360E0,-1.705469936E-1,-3.586300090E-2,5.416359901E-1,5.689832842E-1
3.829843135E0,-1.104869992E-1,-2.342900075E-2,5.509660244E-1,5.624231993E-1
3.834853905E0,-5.843000114E-2,-2.590999939E-2,5.291420221E-1,5.329884358E-1
3.839864443E0,-7.300000172E-3,-6.371200085E-2,4.929910004E-1,4.971444816E-1
3.844875210E0,3.108300082E-2,-9.383799881E-2,4.185799956E-1,4.300941010E-1
3.849886210E0,7.339099795E-2,-8.153899759E-2,3.273630142E-1,3.452555427E-1
3.854896746E0,9.858399630E-2,-5.822499841E-2,2.193260044E-1,2.474123096E-1
3.859907513E0,1.001230031E-1,3.860000055E-3,8.723899722E-2,1.328538972E-1
3.864918513E0,1.321620047E-1,4.095000029E-2,-7.363899797E-2,1.567367220E-1
3.869929299E0,6.326500326E-2,4.014699906E-2,-2.607769966E-1,2.713280010E-1
3.874940069E0,5.355000030E-3,1.664699987E-2,-3.784080148E-1,3.788118587E-1
3.879950838E0,-4.415100068E-2,-2.937000012E-3,-5.342010260E-1,5.360304777E-1
3.884961622E0,-7.613100111E-2,1.387200039E-2,-6.803699732E-1,6.847566445E-1
3.889972160E0,-7.723599672E-2,3.838200122E-2,-8.169299960E-1,8.214701429E-1
3.894983154E0,-9.777999669E-2,2.873500064E-2,-9.007359743E-1,9.064832726E-1
3.899993694E0,-1.117929965E-1,3.698800132E-2,-9.102969766E-1,9.178814585E-1
3.905004461E0,-1.196930036E-1,5.111800134E-2,-8.982689977E-1,9.076489725E-1
3.910015240E0,-1.147890016E-1,5.681800097E-2,-8.024449944E-1,8.126024669E-1
3.915026010E0,-9.978500009E-2,6.801799685E-2,-6.731100082E-1,6.838571323E-1
3.920036769E0,-7.937499881E-2,4.247400165E-2,-5.006390214E-1,5.086687144E-1
3.925047538E0,-6.505399942E-2,8.992999792E-3,-3.209060133E-1,3.275569664E-1
3.930058307E0,-6.091700122E-2,-5.102200061E-2,-1.912900060E-1,2.071376161E-1
3.935069077E0,-2.935599908E-2,-9.057100117E-2,-4.006800056E-2,1.032972681E-1
3.940079847E0,3.456000006E-3,-1.032579988E-1,8.007100224E-2,1.307116049E-1
3.945090617E0,3.542299941E-2,-8.538299799E-2,1.882040054E-1,2.096802157E-1
3.950101386E0,4.111300036E-2,-1.214120016E-1,2.725000083E-1,3.011434998E-1
3.955112384E0,8.643499762E-2,-1.634889990E-1,3.209779859E-1,3.704409926E-1
3.960122930E0,1.470800042E-1,-1.721310019E-1,3.718380034E-1,4.353448176E-1
3.965133697E0,1.974200010E-1,-1.274839938E-1,3.914740086E-1,4.565947052E-1
3.970144466E0,2.237769961E-1,-8.688499779E-2,3.727169931E-1,4.433318213E-1
3.975155236E0,2.240979970E-1,-5.503100157E-2,3.466860056E-1,4.164606942E-1
3.980165990E0,2.269610018E-1,-1.783999987E-2,3.157440126E-1,3.892606369E-1
3.985176759E0,2.391149998E-1,3.626300022E-2,2.559289932E-1,3.521230437E-1
3.990187528E0,2.438350022E-1,8.585300297E-2,2.007479966E-1,3.273010916E-1
3.995198289E0,2.503350079E-1,1.427450031E-1,1.645469964E-1,3.318425321E-1
4.000209059E0,2.561720014E-1,1.836420000E-1,1.449840069E-1,3.469421287E-1
4.005219829E0,2.408279926E-1,1.952690035E-1,1.182160005E-1,3.318179147E-1
4.010230583E0,2.237479985E-1,1.856400073E-1,8.909499645E-2,3.040777820E-1
4.015241352E0,2.142869979E-1,1.672129929E-1,7.439900190E-2,2.818054541E-1
4.020252126E0,1.680539995E-1,1.331219971E-1,8.612100035E-2,2.310420732E-1
4.025262895E0,1.396269947E-1,1.117419973E-1,1.361919940E-1,2.247893032E-1
4.030273659E0,1.055449992E-1,7.932399958E-2,2.006939948E-1,2.402293140E-1
4.035284428E0,6.597500294E-2,8.295999840E-3,2.677429914E-1,2.758764834E-1
4.040295197E0,5.144799873E-2,-5.151899904E-2,3.085899949E-1,3.170629098E-1
4.045305952E0,3.109700046E-2,-8.896400034E-2,3.231790066E-1,3.366396992E-1
4.050316721E0,3.743699938E-2,-1.023909971E-1,3.234179914E-1,3.412984652E-1
4.055327490E0,4.150599986E-2,-8.808699995E-2,3.499079943E-1,3.632047247E-1
4.060338260E0,2.919499949E-2,-8.656799793E-2,3.906979859E-1,4.012371897E-1
4.065348954E0,2.188800089E-2,-6.953100115E-2,4.122540057E-1,4.186490295E-1
4.070359721E0,1.943599992E-2,-2.829499915E-2,4.312640131E-1,4.326280319E-1
4.075370486E0,7.830000250E-4,-2.146700025E-2,4.167079926E-1,4.172613045E-1
4.080381255E0,1.429999946E-3,-1.099300012E-2,4.020709991E-1,4.022237926E-1
4.085392019E0,1.396800019E-2,1.723299921E-2,3.729810119E-1,3.736400895E-1
4.090402865E0,5.686400086E-2,2.562700026E-2,3.175190091E-1,3.235870499E-1
4.095413560E0,6.637799740E-2,1.036200020E-2,2.285799980E-1,2.382482426E-1
4.100424327E0,5.034000054E-2,-2.761399932E-2,1.110159978E-1,1.249848006E-1
4.105435096E0,3.262399882E-2,-4.102199897E-2,-1.846499927E-2,5.557054883E-2
4.110445865E0,-3.566100076E-2,-3.529499844E-2,-9.290599823E-2,1.055886755E-1
4.115456639E0,-9.494599700E-2,-3.169399872E-2,-1.505700052E-1,1.808053604E-1
4.120467409E0,-1.592269987E-1,1.160200033E-2,-1.819690019E-1,2.420755278E-1
4.125478179E0,-2.053299993E-1,3.778199852E-2,-1.942369938E-1,2.851594252E-1
4.130488949E0,-2.203460038E-1,6.586199999E-2,-1.754180044E-1,2.892432206E-1
4.135499718E0,-2.033029944E-1,7.463800162E-2,-1.063560024E-1,2.412768908E-1
4.140510472E0,-1.666699946E-1,6.441999972E-2,-1.575299911E-2,1.793794315E-1
4.145521241E0,-1.059430018E-1,4.978799820E-2,6.050800160E-2,1.317724655E-1
4.150532006E0,-5.175000057E-2,4.933200032E-2,1.008559987E-1,1.236270249E-1
4.155542775E0,5.572999828E-3,6.037700176E-2,1.387739927E-1,1.514419417E-1
4.160553621E0,3.104300052E-2,5.460000038E-2,2.125789970E-1,2.216633887E-1
4.165564392E0,3.013399988E-2,2.543400042E-2,3.031730056E-1,3.057267042E-1
4.170575084E0,4.538600147E-2,-1.053300034E-2,3.842160106E-1,3.870307171E-1
4.175585851E0,7.437799871E-2,-1.855000039E-3,3.910270035E-1,3.980422656E-1
4.180596635E0,8.418100327E-2,-2.423200011E-2,3.571659923E-1,3.677515155E-1
4.185607404E0,5.432799831E-2,-4.405900091E-2,2.946090102E-1,3.027989364E-1
4.190618173E0,2.547900006E-2,-6.350900233E-2,2.129410058E-1,2.236659223E-1
4.195628961E0,-1.427800022E-2,-8.723100275E-2,1.025979966E-1,1.354232552E-1
4.200639731E0,-7.870999724E-2,-1.311929971E-1,4.020100087E-2,1.581865564E-1
4.205650501E0,-1.346980035E-1,-1.529469937E-1,1.135499962E-2,2.041207267E-1
4.210661281E0,-1.754129976E-1,-1.671579927E-1,1.603999920E-2,2.428349148E-1
4.215672050E0,-1.825930029E-1,-1.509200037E-1,5.897700042E-2,2.441215656E-1
4.220682819E0,-1.502559930E-1,-1.353310049E-1,8.033200353E-2,2.175880858E-1
4.225693588E0,-1.124240011E-1,-1.182719991E-1,1.542679965E-1,2.245574237E-1
4.230704357E0,-1.015930027E-1,-1.092879996E-1,2.496850044E-1,2.908738669E-1
4.235715116E0,-1.094669998E-1,-1.313409954E-1,3.307549953E-1,3.723336515E-1
4.240725885E0,-1.231819987E-1,-1.577109993E-1,3.376860023E-1,3.925282158E-1
4.245736668E0,-8.164600283E-2,-1.486960053E-1,2.775909901E-1,3.253203491E-1
4.250747437E0,-9.575899690E-2,-1.514360011E-1,1.888169944E-1,2.602969560E-1
4.255757983E0,-5.962200090E-2,-1.399209946E-1,1.024340019E-1,1.833722784E-1
4.260768750E0,3.891799971E-2,-7.962299883E-2,3.748900071E-2,9.622815502E-2
4.265779519E0,1.722609997E-1,1.656699926E-2,-4.197100177E-2,1.780726887E-1
4.270790288E0,2.833809853E-1,7.557100058E-2,-1.574140042E-1,3.328587203E-1
4.275801057E0,3.401669860E-1,1.197149977E-1,-2.704949975E-1,4.507913073E-1
4.280811827E0,3.048909903E-1,1.238190010E-1,-3.476229906E-1,4.786767224E-1
4.285822601E0,2.311179936E-1,9.861700237E-2,-4.054880142E-1,4.770339294E-1
4.290833370E0,1.454200000E-1,5.653399974E-2,-4.799669981E-1,5.046893983E-1
4.295844139E0,4.544800147E-2,3.292100132E-2,-5.423700213E-1,5.452655804E-1
4.300854909E0,-1.283599995E-2,2.935500070E-2,-5.377190113E-1,5.386726409E-1
4.305865679E0,-9.602800012E-2,-1.535999961E-2,-4.827080071E-1,4.924066678E-1
4.310876449E0,-8.528999984E-2,-6.744299829E-2,-4.252139926E-1,4.388962082E-1
4.315887232E0,-3.953199834E-2,-1.040989980E-1,-2.695960104E-1,2.916871425E-1
4.320898001E0,-7.681999821E-3,-1.238259971E-1,-3.741500154E-2,1.295830738E-1
4.325908770E0,1.858899929E-2,-1.155800000E-1,1.612219959E-1,1.992406065E-1
4.330919530E0,3.560899943E-2,-8.259499818E-2,3.621810079E-1,3.731822839E-1
4.335930299E0,1.171400025E-2,-6.745699793E-2,5.415729880E-1,5.458836559E-1
4.340941068E0,-1.627700031E-2,-5.800399929E-2,6.300219893E-1,6.328958143E-1
4.345951837E0,-1.280799974E-2,-2.828799933E-2,6.179389954E-1,6.187187226E-1
4.350962606E0,8.150099963E-2,3.964399919E-2,5.650669932E-1,5.722890585E-1
4.355973379E0,2.425789982E-1,1.143670008E-1,4.306850135E-1,5.073597955E-1
4.360984379E0,4.162209928E-1,1.815569997E-1,2.291399986E-1,5.086334613E-1
4.365994920E0,5.432519913E-1,2.298469990E-1,6.576299667E-2,5.935293933E-1
4.371005687E0,5.900970101E-1,3.085190058E-1,-4.508699849E-2,6.674063947E-1
4.376016456E0,5.750219822E-1,3.980830014E-1,-8.185900003E-2,7.041457604E-1
4.381027246E0,5.088660121E-1,4.517189860E-1,-9.233800322E-2,6.866738436E-1
4.386038015E0,3.884449899E-1,4.890739918E-1,-9.561900049E-2,6.318432344E-1
4.391048784E0,2.826560140E-1,5.103690028E-1,-1.251859963E-1,5.966929486E-1
4.396059562E0,1.935749948E-1,4.954110086E-1,-1.546690017E-1,5.539186277E-1
4.401070332E0,6.315100193E-2,4.201390147E-1,-2.150900066E-1,4.762022172E-1
4.406081092E0,-1.004830003E-1,2.961969972E-1,-2.848559916E-1,4.230513331E-1
4.411091862E0,-2.924329937E-1,1.020919979E-1,-3.447749913E-1,4.634755942E-1
4.416102622E0,-4.805780053E-1,-1.015309989E-1,-3.589519858E-1,6.083669050E-1
4.421113391E0,-6.519740224E-1,-2.935439944E-1,-2.843450010E-1,7.694740295E-1
4.426124160E0,-7.424110174E-1,-4.047349989E-1,-9.951700270E-2,8.514036481E-1
4.431134853E0,-7.211250067E-1,-4.309020042E-1,1.260060072E-1,8.494559002E-1
4.436145629E0,-6.013399959E-1,-4.068039954E-1,3.490720093E-1,8.055746700E-1
4.441156399E0,-4.097290039E-1,-3.685980141E-1,5.481089950E-1,7.772810451E-1
4.446167159E0,-1.818320006E-1,-3.210259974E-1,6.202120185E-1,7.216533207E-1
4.451178005E0,2.810199931E-2,-2.712619901E-1,6.611099839E-1,7.151497748E-1
4.456188684E0,1.836459935E-1,-2.220720053E-1,6.780189872E-1,7.367167525E-1
4.461199452E0,2.706589997E-1,-1.692699939E-1,6.470670104E-1,7.215291684E-1
4.466210221E0,3.072640002E-1,-1.201220006E-1,5.012900233E-1,6.001101135E-1
4.471221000E0,3.225550056E-1,-6.793499738E-2,3.675130010E-1,4.936827943E-1
4.476231769E0,3.140900135E-1,-1.518900041E-2,1.811340004E-1,3.628949826E-1
4.481242539E0,2.161329985E-1,1.002999954E-2,-3.624799848E-2,2.193809274E-1
4.486253309E0,9.774799645E-2,3.847499937E-2,-2.080619931E-1,2.330767886E-1
4.491264093E0,-2.263299935E-2,7.453999668E-2,-4.156779945E-1,4.229144817E-1
4.496274862E0,-1.476690024E-1,1.226579994E-1,-5.801259875E-1,6.110624195E-1
4.501285603E0,-2.639699876E-1,1.246580034E-1,-6.989949942E-1,7.575049664E-1
4.506296372E0,-3.932209909E-1,6.592900306E-2,-7.865899801E-1,8.818691388E-1
4.511307141E0,-4.755379856E-1,-7.540000137E-3,-7.927539945E-1,9.244739710E-1
4.516317924E0,-5.333290100E-1,-5.588300154E-2,-7.175509930E-1,8.957913654E-1
4.521328693E0,-5.577809811E-1,-9.838899970E-2,-5.945429802E-1,8.211463776E-1
4.526339462E0,-5.610560179E-1,-1.422609985E-1,-4.428989887E-1,7.288220366E-1
4.531350217E0,-5.477870107E-1,-2.244129926E-1,-2.937119901E-1,6.608316983E-1
4.536360986E0,-5.065709949E-1,-3.093419969E-1,-4.652899876E-2,5.953751688E-1
4.541371755E0,-4.345610142E-1,-3.410919905E-1,1.215590015E-1,5.656532612E-1
4.546382525E0,-3.407309949E-1,-3.208380044E-1,2.249139994E-1,5.192503665E-1
4.551393295E0,-2.317429930E-1,-2.703410089E-1,3.042379916E-1,4.683479811E-1
4.556404065E0,-9.361399710E-2,-1.877389997E-1,3.738510013E-1,4.286887958E-1
4.561414848E0,4.739800096E-2,-9.689000249E-2,4.122210145E-1,4.260990588E-1
4.566425617E0,1.632770002E-1,-3.053300083E-2,4.505130053E-1,4.801599846E-1
4.571436372E0,2.453549951E-1,1.875500008E-2,4.146020114E-1,4.821261780E-1
4.576447141E0,3.079740107E-1,4.638599977E-2,4.025990069E-1,5.090045310E-1
4.581457914E0,3.701809943E-1,6.640999764E-2,3.522799909E-1,5.153110209E-1
4.586468454E0,4.479129910E-1,1.182530001E-1,1.917870045E-1,5.013901422E-1
4.591479221E0,4.632970095E-1,2.006839961E-1,6.235300004E-2,5.087298712E-1
