"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.089415873E0,6.615299731E-2,-2.782000005E-1,3.301199973E-1,4.367501253E-1
3.094427500E0,8.128300309E-2,-3.114779890E-1,3.187749982E-1,4.530374859E-1
3.099439270E0,6.837400049E-2,-3.301669955E-1,2.960279882E-1,4.486845425E-1
3.104450892E0,5.606999993E-2,-3.489120007E-1,3.480769992E-1,4.960252276E-1
3.109462582E0,4.199400172E-2,-3.604600132E-1,3.820909858E-1,5.269615154E-1
3.114474260E0,4.938099906E-2,-3.792020082E-1,3.894270062E-1,5.457893727E-1
3.119485723E0,6.827799976E-2,-4.002940059E-1,3.641630113E-1,5.454464916E-1
3.124497337E0,9.380999953E-2,-4.356690049E-1,3.259980083E-1,5.521616604E-1
3.129509024E0,1.163320020E-1,-4.589009881E-1,2.546460032E-1,5.375572886E-1
3.134520716E0,1.268279999E-1,-4.937439859E-1,1.604010016E-1,5.344127118E-1
3.139532195E0,1.579879969E-1,-5.189719796E-1,1.113350019E-1,5.537938294E-1
3.144543885E0,1.720419973E-1,-5.321599841E-1,8.278200030E-2,5.653720519E-1
3.149555578E0,1.903530061E-1,-5.454699993E-1,9.948699921E-2,5.862332728E-1
3.154567270E0,1.848780066E-1,-5.444610119E-1,1.321610063E-1,5.899866120E-1
3.159578887E0,1.794369966E-1,-5.316450000E-1,1.917269975E-1,5.929614518E-1
3.164590578E0,1.715870053E-1,-4.950119853E-1,2.380730063E-1,5.754630503E-1
3.169602041E0,1.820639968E-1,-4.203589857E-1,2.831510007E-1,5.385382670E-1
3.174613731E0,1.918279976E-1,-3.577789962E-1,2.924549878E-1,5.003335994E-1
3.179625424E0,1.869589984E-1,-2.784239948E-1,2.832660079E-1,4.389911380E-1
3.184637036E0,1.865019947E-1,-2.062219977E-1,2.678419948E-1,3.860697353E-1
3.189648726E0,1.717280000E-1,-1.314290017E-1,2.184599936E-1,3.073903988E-1
3.194660409E0,1.198770031E-1,-5.149000138E-2,1.800169945E-1,2.223237154E-1
3.199671872E0,7.847099751E-2,2.148400061E-2,1.659259945E-1,1.847990676E-1
3.204683563E0,3.784300014E-2,8.984699845E-2,1.544589996E-1,1.826531094E-1
3.209695151E0,9.347000159E-3,1.798039973E-1,1.431739926E-1,2.300339888E-1
3.214706841E0,-1.868100092E-2,2.339770049E-1,1.273230016E-1,2.670306450E-1
3.219718301E0,-4.406400025E-2,2.905510068E-1,1.324779987E-1,3.223537557E-1
3.224730222E0,-5.271799862E-2,3.160189986E-1,1.232699975E-1,3.432822267E-1
3.229741686E0,-5.206000060E-2,3.293879926E-1,1.440909952E-1,3.632752513E-1
3.234753380E0,-3.065099940E-2,3.401179910E-1,1.780090034E-1,3.851063968E-1
3.239765072E0,-1.667699963E-2,3.148519993E-1,1.991890073E-1,3.729425752E-1
3.244776676E0,6.461000070E-3,2.559559941E-1,2.195509970E-1,3.372800850E-1
3.249788366E0,2.001499943E-2,1.921470016E-1,2.740330100E-1,3.352837023E-1
3.254799829E0,4.760599881E-2,1.089930013E-1,3.384590149E-1,3.587482546E-1
3.259811534E0,9.813500196E-2,3.500099853E-2,4.498490095E-1,4.617571655E-1
3.264823151E0,7.321500033E-2,-3.163700178E-2,4.884519875E-1,4.949208828E-1
3.269834842E0,1.050679982E-1,-8.877900243E-2,4.936949909E-1,5.124995020E-1
3.274846544E0,1.317279935E-1,-1.531040072E-1,4.922190011E-1,5.320457182E-1
3.279858007E0,1.184410006E-1,-2.075449973E-1,4.354149997E-1,4.966783854E-1
3.284869928E0,1.475269943E-1,-2.500300109E-1,3.967370093E-1,4.916090672E-1
3.289881401E0,1.434739977E-1,-2.803210020E-1,3.362939954E-1,4.607149916E-1
3.294893014E0,1.605949998E-1,-3.105250001E-1,2.707810104E-1,4.421977897E-1
3.299904707E0,1.726119965E-1,-3.191829920E-1,2.372840047E-1,4.335624322E-1
3.304916385E0,1.726070046E-1,-3.158569932E-1,2.161220014E-1,4.198422772E-1
3.309927849E0,1.679729968E-1,-3.244929910E-1,2.253510058E-1,4.292944265E-1
3.314939539E0,1.633760035E-1,-3.307920098E-1,2.453359962E-1,4.430630015E-1
3.319951231E0,1.401309967E-1,-3.323079944E-1,2.897039950E-1,4.625945353E-1
3.324962914E0,1.242569983E-1,-3.387010098E-1,3.553850055E-1,5.064155189E-1
3.329974531E0,1.107639968E-1,-3.308440149E-1,4.234870076E-1,5.486963375E-1
3.334986221E0,1.110109985E-1,-3.159590065E-1,4.733789861E-1,5.798630874E-1
3.339997705E0,1.502310038E-1,-3.156340122E-1,4.456039965E-1,5.663542230E-1
3.345009395E0,1.367619932E-1,-3.103420138E-1,3.683179915E-1,5.006736973E-1
3.350021087E0,1.859429926E-1,-3.004589975E-1,3.032940030E-1,4.656583060E-1
3.355032714E0,1.383859962E-1,-3.164629936E-1,2.107429951E-1,4.046135444E-1
3.360044404E0,-2.236999944E-2,-2.240030020E-1,1.886959970E-1,2.937412826E-1
3.365056097E0,-4.213200137E-2,-1.840720028E-1,1.146039963E-1,2.208883965E-1
3.370067570E0,6.871800125E-2,-2.570529878E-1,2.014599927E-2,2.668412703E-1
3.375079260E0,2.554599941E-2,-2.865369916E-1,-7.814700156E-2,2.980989760E-1
3.380090958E0,-7.430700213E-2,-3.009830117E-1,-1.619129926E-1,3.497543725E-1
3.385102575E0,-1.437859982E-1,-2.671740055E-1,-2.505759895E-1,3.935030991E-1
3.390114265E0,-1.561809927E-1,-1.998919994E-1,-2.956019938E-1,3.895251630E-1
3.395125958E0,-1.548610032E-1,-1.422969997E-1,-3.169659972E-1,3.803916532E-1
3.400137421E0,-1.729380041E-1,-5.132099986E-2,-3.015480042E-1,3.513866775E-1
3.405149112E0,-2.471050024E-1,5.412000045E-2,-2.434120029E-1,3.510544969E-1
3.410160793E0,-2.518070042E-1,8.863000199E-3,-2.873080075E-1,3.821403032E-1
3.415172485E0,-2.238129973E-1,-1.975999959E-2,-3.235659897E-1,3.939259640E-1
3.420184113E0,-1.733170003E-1,-2.241499908E-2,-2.829450071E-1,3.325644175E-1
3.425195803E0,-1.354829967E-1,-3.249499947E-2,-2.280530035E-1,2.672447190E-1
3.430207243E0,-1.213570014E-1,-4.745699838E-2,-1.567489952E-1,2.038380140E-1
3.435218933E0,-1.347869933E-1,-7.192999870E-2,-7.396999747E-2,1.697439801E-1
3.440230629E0,-1.472000033E-1,-7.718899846E-2,-3.081999952E-3,1.662392287E-1
3.445242247E0,-1.610630006E-1,-6.086099893E-2,7.716699690E-2,1.886798790E-1
3.450253937E0,-1.856759936E-1,-3.721100092E-2,1.341869980E-1,2.320913260E-1
3.455265658E0,-1.998880059E-1,-8.710999973E-3,2.104630023E-1,2.903890007E-1
3.460277122E0,-1.947859973E-1,1.982099935E-2,2.312240005E-1,3.029834899E-1
3.465288807E0,-1.639340073E-1,4.587600008E-2,2.446410060E-1,2.980405810E-1
3.470300499E0,-1.079749987E-1,6.224799901E-2,1.882009953E-1,2.257277749E-1
3.475312122E0,-6.235500053E-2,6.659699976E-2,1.405670047E-1,1.675780095E-1
3.480323812E0,-1.173380017E-1,4.980999976E-2,1.665170044E-1,2.097073091E-1
3.485335266E0,-1.423880011E-1,1.894100010E-2,1.409890056E-1,2.012734558E-1
3.490346956E0,-1.151750013E-1,-1.667400077E-2,7.011400163E-2,1.358649199E-1
3.495358648E0,-8.854400367E-2,-4.513499886E-2,1.540999976E-3,9.939609342E-2
3.500370281E0,-7.175499946E-2,-7.596600056E-2,-5.564900115E-2,1.183909816E-1
3.505382048E0,-4.599399865E-2,-9.490600228E-2,-8.564200252E-2,1.358570932E-1
3.510393665E0,-3.474700078E-2,-1.162410006E-1,-1.124159992E-1,1.653985525E-1
3.515405356E0,-2.356499992E-2,-1.639350057E-1,-8.508799970E-2,1.861987191E-1
3.520416819E0,-1.944299974E-2,-2.069009990E-1,-9.819000028E-3,2.080443856E-1
3.525428533E0,-8.306000382E-3,-2.474080026E-1,-8.738999814E-2,2.625199443E-1
3.530440226E0,9.069699794E-2,-2.787329853E-1,-2.365230024E-1,3.766445979E-1
3.535451823E0,2.100190073E-1,-2.914580107E-1,-3.395290077E-1,4.943032495E-1
3.540463514E0,3.072969913E-1,-3.070850074E-1,-3.682599962E-1,5.695156429E-1
3.545474977E0,3.924300075E-1,-2.945590019E-1,-2.976309955E-1,5.738906916E-1
3.550486667E0,4.425120056E-1,-2.585709989E-1,-1.422870010E-1,5.319035883E-1
3.555498360E0,4.654459953E-1,-2.181809992E-1,8.404900134E-2,5.208715366E-1
3.560509977E0,4.785149992E-1,-2.067479938E-1,3.241659999E-1,6.138443881E-1
3.565521658E0,3.171580136E-1,-1.872739941E-1,4.136539996E-1,5.538685636E-1
3.570533122E0,2.648800015E-1,-1.699299961E-1,4.943360090E-1,5.860082837E-1
3.575544812E0,2.373619974E-1,-1.739480048E-1,5.759810209E-1,6.468019501E-1
3.580556486E0,1.618379951E-1,-1.702689976E-1,5.195739865E-1,5.702106590E-1
3.585568103E0,2.068669945E-1,-1.619150043E-1,4.128910005E-1,4.893765425E-1
3.590579793E0,2.390830070E-1,-1.918849945E-1,3.083829880E-1,4.348339943E-1
3.595591486E0,2.380860001E-1,-2.169300020E-1,2.034099996E-1,3.809451366E-1
3.600603193E0,2.304240018E-1,-2.442149967E-1,9.291300178E-2,3.483805550E-1
3.605614885E0,2.023379952E-1,-2.736560106E-1,-9.999999747E-5,3.403355498E-1
3.610626349E0,1.774239987E-1,-2.885870039E-1,-4.859400168E-2,3.422325396E-1
3.615638058E0,1.554149985E-1,-2.651529908E-1,-3.566300124E-2,3.094055267E-1
3.620649750E0,1.593579948E-1,-2.513760030E-1,-2.734000096E-3,2.976446542E-1
3.625661383E0,1.630109996E-1,-2.400559932E-1,3.117400035E-2,2.918411968E-1
3.630673073E0,1.595679969E-1,-2.478799969E-1,7.071900368E-2,3.031626889E-1
3.635684756E0,1.445879936E-1,-2.652170062E-1,1.088360026E-1,3.210779092E-1
3.640696219E0,1.229979992E-1,-2.824639976E-1,1.201519966E-1,3.306825064E-1
3.645707909E0,9.255400300E-2,-2.852349877E-1,1.450659931E-1,3.331206749E-1
3.650719597E0,5.815000087E-2,-2.974340022E-1,1.460289955E-1,3.364117652E-1
3.655731289E0,5.688000098E-2,-2.905339897E-1,1.286900043E-1,3.228102397E-1
3.660742897E0,5.299200118E-2,-2.956190109E-1,9.593199939E-2,3.152803519E-1
3.665754359E0,5.346800014E-2,-2.887890041E-1,4.597799852E-2,2.972741029E-1
3.670766049E0,3.735100105E-2,-2.819249928E-1,2.317800000E-2,2.853314188E-1
3.675777742E0,3.064499982E-2,-2.702929974E-1,-5.716999993E-3,2.720847378E-1
3.680789443E0,2.630699985E-2,-2.754119933E-1,-1.514399983E-2,2.770797088E-1
3.685801060E0,-1.524600014E-2,-2.803590000E-1,3.585000057E-3,2.807961211E-1
3.690812746E0,1.613700017E-2,-2.878989875E-1,9.110000101E-4,2.883523187E-1
3.695824438E0,2.342900075E-2,-3.122369945E-1,1.189950034E-1,3.349636841E-1
3.700835912E0,-5.325600132E-2,-3.051030040E-1,8.991800249E-2,3.225047161E-1
3.705847602E0,1.581599936E-2,-2.888160050E-1,8.747900277E-2,3.021877008E-1
3.710859294E0,8.452000096E-3,-2.940430045E-1,1.178390011E-1,3.168891841E-1
3.715870912E0,-2.905599959E-2,-3.015019894E-1,1.128320023E-1,3.232317457E-1
3.720882602E0,-9.971000254E-3,-2.899509966E-1,1.383509934E-1,3.214218391E-1
3.725894284E0,-5.197599903E-2,-2.901790142E-1,1.424649954E-1,3.274166148E-1
3.730905748E0,-5.337800086E-2,-2.904129922E-1,1.305059940E-1,3.228323582E-1
3.735917429E0,-5.947399884E-2,-2.834520042E-1,1.005090028E-1,3.065685158E-1
3.740929046E0,-6.545999646E-2,-2.692910135E-1,7.636299729E-2,2.874612468E-1
3.745940737E0,-5.744900182E-2,-2.480069995E-1,5.073700100E-2,2.595806289E-1
3.750952438E0,-5.669000000E-2,-2.267339975E-1,1.216199994E-2,2.340298612E-1
3.755963902E0,-2.344400063E-2,-2.175890058E-1,4.432100058E-2,2.232911725E-1
3.760975592E0,-3.063100018E-2,-1.988310069E-1,2.903199941E-2,2.032606319E-1
3.765987289E0,-2.133899927E-2,-1.777220070E-1,2.797799930E-2,1.811718331E-1
3.770998907E0,-3.104999894E-3,-1.519300044E-1,4.776699841E-2,1.592923519E-1
3.776010597E0,-1.083199959E-2,-1.524000019E-1,6.457699835E-2,1.658712799E-1
3.781022298E0,1.178599987E-2,-1.386310011E-1,5.540499836E-2,1.497570636E-1
3.786033991E0,3.373600170E-2,-1.273600012E-1,3.497000039E-2,1.363143010E-1
3.791045454E0,4.810599983E-2,-1.233289987E-1,-9.660000214E-4,1.323826359E-1
3.796057145E0,7.377599925E-2,-1.241860017E-1,-2.652999945E-2,1.468635488E-1
3.801068818E0,1.035320014E-1,-1.323280036E-1,-7.908199728E-2,1.856974371E-1
3.806080435E0,1.395609975E-1,-1.382140070E-1,-1.370950043E-1,2.395316763E-1
3.811092126E0,1.678709984E-1,-1.465689987E-1,-1.889130026E-1,2.921493899E-1
3.816103818E0,2.003930062E-1,-1.645700037E-1,-2.347089946E-1,3.497555650E-1
3.821115281E0,2.044640034E-1,-1.729419976E-1,-3.118590117E-1,4.110602224E-1
3.826126987E0,1.878429949E-1,-1.668110043E-1,-3.431749940E-1,4.252998688E-1
3.831138604E0,1.605850011E-1,-1.820140034E-1,-3.163670003E-1,3.987539579E-1
3.836150284E0,1.344199926E-1,-1.779049933E-1,-2.703230083E-1,3.504189633E-1
3.841161977E0,1.047450006E-1,-1.759999990E-1,-2.380059958E-1,3.139974026E-1
3.846173440E0,6.239600107E-2,-1.905989945E-1,-2.070460021E-1,2.882521200E-1
3.851185371E0,3.559700027E-2,-2.026280016E-1,-1.770969927E-1,2.714564390E-1
3.856196835E0,-1.549699996E-2,-2.310969979E-1,-1.917800009E-1,3.007084106E-1
3.861208457E0,-5.308699980E-2,-2.569369972E-1,-1.799670011E-1,3.181555776E-1
3.866220150E0,-7.301399857E-2,-2.539280057E-1,-1.472519934E-1,3.024791326E-1
3.871231613E0,-1.081679985E-1,-2.889840007E-1,-6.893300265E-2,3.161705669E-1
3.876243520E0,-1.676110029E-1,-2.878380120E-1,-2.767400071E-2,3.342304890E-1
3.881254984E0,-2.044859976E-1,-2.769710124E-1,4.957300052E-2,3.478289052E-1
3.886266597E0,-2.195560038E-1,-2.612760067E-1,1.316860020E-1,3.658021236E-1
3.891278362E0,-1.811860055E-1,-2.290730029E-1,1.700769961E-1,3.379778008E-1
3.896289979E0,-5.164200068E-2,-1.449189931E-1,1.755139977E-1,2.333957458E-1
3.901301669E0,-3.738199919E-2,-1.469659954E-1,9.800600260E-2,1.805591156E-1
3.906313133E0,-1.660699956E-2,-1.538909972E-1,2.586399950E-2,1.569304875E-1
3.911324823E0,1.739400066E-2,-1.490159929E-1,-7.606299967E-2,1.682078991E-1
3.916336491E0,4.787499830E-2,-1.347309947E-1,-1.653719991E-1,2.186146255E-1
3.921348184E0,7.499500364E-2,-1.325500011E-1,-2.194769979E-1,2.671402365E-1
3.926359815E0,8.272799850E-2,-1.447529942E-1,-2.488960028E-1,2.995773210E-1
3.931371505E0,9.244199842E-2,-1.474339962E-1,-2.823889852E-1,3.317014399E-1
3.936383198E0,1.041190028E-1,-1.453990042E-1,-2.526839972E-1,3.095655659E-1
3.941394656E0,1.108080000E-1,-1.601500064E-1,-2.243150026E-1,2.970583407E-1
3.946406347E0,1.197260022E-1,-1.845130026E-1,-1.647710055E-1,2.748251226E-1
3.951418039E0,1.285119951E-1,-2.160950005E-1,-9.586899728E-2,2.690785141E-1
3.956429656E0,1.325380057E-1,-2.500750124E-1,-7.105900347E-2,2.918102410E-1
3.961441118E0,1.480450034E-1,-2.506400049E-1,-3.098000027E-2,2.927413457E-1
3.966453049E0,1.632930040E-1,-2.727890015E-1,-6.002000067E-3,3.179850130E-1
3.971464513E0,2.176499963E-1,-2.473279983E-1,2.978000045E-2,3.308013120E-1
3.976476193E0,2.243520021E-1,-2.457669973E-1,5.524700135E-2,3.373239823E-1
3.981487885E0,1.687230021E-1,-2.725769877E-1,8.011800051E-2,3.304308697E-1
3.986499498E0,1.222219989E-1,-3.014929891E-1,1.415019929E-1,3.547661955E-1
3.991511188E0,8.680500090E-2,-3.229990005E-1,1.573159993E-1,3.696103166E-1
3.996522656E0,5.270799994E-2,-3.371109962E-1,1.195769981E-1,3.615530604E-1
4.001534347E0,3.522000043E-3,-3.605380058E-1,1.227310002E-1,3.808713123E-1
4.006546039E0,-7.125999779E-3,-3.671649992E-1,9.354999661E-2,3.789624235E-1
4.011557657E0,1.008099969E-2,-3.643400073E-1,3.999000043E-2,3.666666983E-1
4.016569347E0,3.561300039E-2,-3.353759944E-1,-2.531999955E-3,3.372710401E-1
4.021581039E0,5.300899968E-2,-3.137289882E-1,-5.545400083E-2,3.229721014E-1
4.026592741E0,7.655099779E-2,-3.161619902E-1,-8.365099877E-2,3.358808552E-1
4.031604434E0,9.212800115E-2,-3.187139928E-1,-1.088630036E-1,3.491666241E-1
4.036615897E0,1.185379997E-1,-3.070749938E-1,-1.405739933E-1,3.579208807E-1
4.041627511E0,1.530710012E-1,-2.812989950E-1,-1.461430043E-1,3.520193655E-1
4.046639203E0,1.469379961E-1,-2.842290103E-1,-1.656029969E-1,3.602794161E-1
4.051650895E0,1.361390054E-1,-2.775759995E-1,-1.290390044E-1,3.350124311E-1
4.056662578E0,1.255760044E-1,-2.708930075E-1,-1.006340012E-1,3.150865859E-1
4.061674041E0,1.175339967E-1,-2.713719904E-1,-8.935199678E-2,3.089349072E-1
4.066685737E0,1.211260036E-1,-2.503699958E-1,-6.442499906E-2,2.854947006E-1
4.071697354E0,1.198170036E-1,-2.150409967E-1,-7.728000171E-3,2.462893960E-1
4.076709044E0,9.298399836E-2,-1.795990020E-1,3.106399998E-2,2.046137766E-1
4.081720823E0,5.082599819E-2,-1.654919982E-1,7.576599717E-2,1.889745218E-1
4.086732440E0,-1.528200042E-2,-1.701779962E-1,1.215749979E-1,2.097011446E-1
4.091743897E0,-6.065500155E-2,-1.722310036E-1,1.407510042E-1,2.305501963E-1
4.096755588E0,-8.806999773E-2,-2.076050043E-1,1.548960060E-1,2.735853340E-1
4.101767280E0,-8.883599937E-2,-2.429209948E-1,1.572629958E-1,3.027112392E-1
4.106778922E0,-1.078480035E-1,-2.900550067E-1,1.411699951E-1,3.401353647E-1
4.111790612E0,-1.028319970E-1,-3.371759951E-1,1.466069967E-1,3.817796259E-1
4.116802075E0,-8.162300289E-2,-3.795880079E-1,1.359290034E-1,4.113709571E-1
4.121813766E0,-3.785600141E-2,-4.150190055E-1,1.003770009E-1,4.286599983E-1
4.126825458E0,-7.168999873E-3,-4.338620007E-1,5.689200014E-2,4.376349276E-1
4.131837150E0,8.726499975E-2,-4.436219931E-1,1.088000019E-3,4.521248021E-1
4.136848768E0,7.120339870E-1,-3.032439947E-1,-2.153729945E-1,8.033273591E-1
4.141860457E0,6.042439938E-1,-3.128899932E-1,-2.796390057E-1,7.356690325E-1
4.146871921E0,8.562900126E-2,-4.132440090E-1,-2.148689926E-1,4.735732476E-1
4.151883611E0,-1.322569996E-1,-3.882290125E-1,-1.270679981E-1,4.293715829E-1
4.156895289E0,1.965091944E0,-3.657970130E-1,2.501310110E-1,2.014437719E0
4.161906907E0,1.882724047E0,-2.220569998E-1,5.917299986E-1,1.985976722E0
4.166918597E0,7.567160130E-1,-8.207699656E-2,2.305119932E-1,7.952933651E-1
4.171930294E0,3.449119925E-1,5.770099908E-2,-6.114700064E-2,3.550107655E-1
4.176941987E0,-2.480619997E-1,-3.899699822E-2,-2.115489990E-1,3.283420480E-1
4.181953679E0,-7.158039808E-1,-1.716720015E-1,-3.275420070E-1,8.056862798E-1
4.186965131E0,-9.608749747E-1,-2.767179906E-1,-3.477180004E-1,1.058660177E0
4.191976822E0,-1.170675039E0,-1.989890039E-1,-3.425799906E-1,1.235895514E0
4.196988454E0,-1.236613989E0,-1.855349988E-1,-2.897090018E-1,1.283576526E0
4.202000144E0,-1.160907030E0,-1.390350014E-1,-1.927700043E-1,1.184987822E0
4.207011832E0,-1.075140953E0,-1.169489995E-1,-1.944240034E-1,1.098820199E0
4.212023295E0,-9.701489806E-1,-8.831799775E-2,-1.571570039E-1,9.867560171E-1
4.217034981E0,-8.859450221E-1,-8.180399984E-2,-1.052289978E-1,8.959149617E-1
4.222046673E0,-8.518490195E-1,-1.162810028E-1,-3.660900146E-2,8.605278860E-1
4.227058290E0,-8.201230168E-1,-1.487450004E-1,1.202299967E-1,8.421294972E-1
4.232069971E0,-8.120120168E-1,-1.552399993E-1,3.095889986E-1,8.827844135E-1
4.237081434E0,-5.110210180E-1,-1.087530032E-1,4.264450073E-1,6.744071773E-1
4.242093116E0,-2.247779965E-1,-6.711000111E-3,4.499770105E-1,5.030402521E-1
4.247104808E0,-9.153600037E-2,4.422599822E-2,4.016790092E-1,4.143438243E-1
4.252116500E0,2.849600092E-2,4.424700141E-2,2.882100046E-1,2.929758112E-1
4.257128118E0,6.866800040E-2,1.061899960E-2,1.901739985E-1,2.024702623E-1
4.262139808E0,9.418500215E-2,-4.218799993E-2,1.094409972E-1,1.504259746E-1
4.267151266E0,1.771869957E-1,-7.625400275E-2,-1.702049971E-1,2.572540484E-1
4.272162957E0,3.717939854E-1,-9.697599709E-2,-4.668470025E-1,6.046331411E-1
4.277174649E0,5.261700153E-1,-1.040960029E-1,-6.065459847E-1,8.096844413E-1
4.282186326E0,5.951790214E-1,-9.714400023E-2,-5.439609885E-1,8.121382772E-1
4.287197944E0,5.349460244E-1,-9.218899906E-2,-3.574819863E-1,6.499687924E-1
4.292209639E0,4.999670088E-1,-1.062299982E-1,-9.683500230E-2,5.202199920E-1
4.297221331E0,4.544430077E-1,-9.376999736E-2,1.344240010E-1,4.830953029E-1
4.302232795E0,4.569630027E-1,-1.267849952E-1,3.077009916E-1,5.653048037E-1
4.307244461E0,3.253050148E-1,-1.995889992E-1,2.952930033E-1,4.825526697E-1
4.312256079E0,2.003010064E-1,-2.930940092E-1,1.980350018E-1,4.065002501E-1
4.317267769E0,4.004200175E-2,-3.831889927E-1,1.715900004E-1,4.217585735E-1
4.322279461E0,-1.523859948E-1,-4.601570070E-1,1.303460002E-1,5.019522310E-1
4.327291159E0,-2.904930115E-1,-5.052509904E-1,2.044969946E-1,6.176437273E-1
4.332302622E0,-3.068050146E-1,-4.929200113E-1,1.774529964E-1,6.071153271E-1
4.337314313E0,-2.375659943E-1,-4.500130117E-1,1.194399968E-1,5.226999380E-1
4.342325930E0,-1.803150028E-1,-4.171150029E-1,6.363599747E-2,4.588550599E-1
4.347337620E0,-1.391430050E-1,-4.036700130E-1,2.591199987E-2,4.277635877E-1
4.352349088E0,-6.982000172E-2,-3.429310024E-1,-6.095000077E-3,3.500195053E-1
4.357361009E0,8.410000242E-3,-2.875620127E-1,-3.269999847E-2,2.895374400E-1
4.362372472E0,1.047580019E-1,-2.519910038E-1,-6.801799685E-2,2.812474939E-1
4.367384086E0,2.163909972E-1,-1.980189979E-1,-8.406800032E-2,3.051295067E-1
4.372395855E0,2.805440128E-1,-1.683489978E-1,-1.185299978E-1,3.479880581E-1
4.377407489E0,2.614459991E-1,-1.409859955E-1,-7.581099868E-2,3.065589159E-1
4.382419179E0,2.915720046E-1,-1.090330034E-1,-4.861100018E-2,3.150642141E-1
4.387430627E0,2.883859873E-1,-9.141600132E-2,4.716999829E-2,3.061835588E-1
4.392442318E0,2.759180069E-1,-4.980599880E-2,2.168799937E-2,2.812147816E-1
4.397454001E0,3.287400007E-1,-1.568599977E-2,1.315900031E-2,3.293769846E-1
4.402465618E0,2.965799868E-1,-5.268000066E-3,9.549999610E-3,2.967804625E-1
4.407477299E0,2.424619943E-1,-2.557200007E-2,-4.725800082E-2,2.483446486E-1
4.412488991E0,2.111749947E-1,-7.194100320E-2,-1.140680015E-1,2.505631563E-1
4.417500455E0,1.115979999E-1,-1.391849965E-1,-1.651230007E-1,2.430888360E-1
4.422512145E0,-1.962899975E-2,-2.032389939E-1,-2.195609957E-1,2.998306474E-1
4.427523851E0,-1.050150022E-1,-2.596000135E-1,-2.146379948E-1,3.528311019E-1
4.432535544E0,-1.414179951E-1,-2.990050018E-1,-1.916950047E-1,3.822957170E-1
4.437547236E0,-1.559730023E-1,-3.240039945E-1,-1.372759938E-1,3.849037079E-1
4.442558863E0,-1.285679936E-1,-3.181230128E-1,-7.082100213E-2,3.503535280E-1
4.447570554E0,-8.590400219E-2,-3.173229992E-1,-1.860999968E-3,3.287504323E-1
4.452582017E0,-6.086499989E-2,-3.095160127E-1,3.490800038E-2,3.173693098E-1
4.457593726E0,-1.357099973E-2,-2.828820050E-1,5.678699911E-2,2.888445326E-1
4.462605419E0,3.226099908E-2,-2.637040019E-1,5.954999849E-2,2.722623275E-1
4.467617041E0,7.905899733E-2,-2.447880059E-1,4.622700065E-2,2.613588118E-1
4.472628503E0,1.106289998E-1,-2.308090031E-1,1.040100027E-2,2.561635265E-1
4.477640424E0,1.320959926E-1,-2.217109948E-1,-1.714899950E-2,2.586488057E-1
4.482652108E0,1.275710016E-1,-2.125460058E-1,-2.985499986E-2,2.496827709E-1
4.487663570E0,9.324999899E-2,-2.366469949E-1,4.142700136E-2,2.577082827E-1
4.492675207E0,-4.865099862E-2,-3.220759928E-1,2.407390028E-1,4.050371987E-1
4.497686899E0,-3.161000088E-3,-3.216510117E-1,1.793610007E-1,3.682929999E-1
4.502698597E0,8.493600041E-2,-3.097870052E-1,1.179440022E-1,3.421883990E-1
4.507710289E0,1.401540041E-1,-2.886720002E-1,2.851299942E-2,3.221609220E-1
4.512721753E0,1.707980037E-1,-3.011659980E-1,-6.041499972E-2,3.514582316E-1
4.517733443E0,1.798699945E-1,-3.136599958E-1,-1.072700024E-1,3.771507143E-1
4.522745060E0,1.633400023E-1,-3.188399971E-1,-1.065030023E-1,3.737402702E-1
4.527756727E0,1.264719963E-1,-3.070459962E-1,-8.985099941E-2,3.440139702E-1
4.532768419E0,9.989999980E-2,-2.783739865E-1,-4.609100148E-2,2.993266890E-1
4.537779878E0,7.630500197E-2,-2.424210012E-1,-8.390000090E-3,2.542848545E-1
4.542791568E0,2.549500018E-2,-2.205519974E-1,4.431900010E-2,2.264008665E-1
4.547803185E0,-2.615199983E-2,-2.055740058E-1,8.852300048E-2,2.253462238E-1
4.552814886E0,-6.723199785E-2,-1.927980036E-1,8.291800320E-2,2.203783269E-1
4.557826578E0,-5.637200177E-2,-1.609999985E-1,3.367700055E-2,1.738762274E-1
4.562838270E0,-1.373399980E-2,-1.295139939E-1,-5.330200121E-2,1.407252667E-1
4.567849734E0,-9.770999663E-3,-8.373799920E-2,-1.099169999E-1,1.385253472E-1
4.572861434E0,2.425299957E-2,-6.927099824E-2,-9.090299904E-2,1.168333618E-1
4.577873126E0,1.774900034E-2,-7.153400034E-2,-5.198999867E-2,9.019479020E-2
4.582884744E0,3.241499886E-2,-7.387000322E-2,-2.608899958E-2,8.478293122E-2
4.587896443E0,3.982000053E-2,-1.097220033E-1,-3.583899885E-2,1.221023517E-1
4.592908135E0,2.409199998E-2,-1.549880058E-1,-7.056300342E-2,1.719908249E-1
4.597919599E0,-6.600000052E-5,-2.239599973E-1,-8.066499978E-2,2.380439601E-1
4.602931289E0,1.150400005E-2,-2.666420043E-1,-7.846699655E-2,2.781858551E-1
4.607942982E0,4.138299823E-2,-2.807709873E-1,-3.901600093E-2,2.864736431E-1
