"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.104042799E0,-1.402489990E-1,-4.119300097E-2,-2.131360024E-1,2.584445793E-1
3.109054413E0,-1.447090060E-1,-6.509499997E-2,-1.704850048E-1,2.329016794E-1
3.114065876E0,-1.397819966E-1,-7.618500292E-2,-1.431120038E-1,2.140658938E-1
3.119077290E0,-1.350679994E-1,-6.787099689E-2,-1.303640008E-1,1.996111454E-1
3.124088903E0,-1.236139983E-1,-6.664100289E-2,-1.320420057E-1,1.927603048E-1
3.129100367E0,-1.287830025E-1,-6.309399754E-2,-1.384290010E-1,1.993201008E-1
3.134111995E0,-1.199859977E-1,-6.418299675E-2,-1.305920035E-1,1.886010819E-1
3.139123382E0,-1.232040003E-1,-7.905499637E-2,-9.945400059E-2,1.769746207E-1
3.144134842E0,-1.171469986E-1,-9.344500303E-2,-7.121700048E-2,1.659133781E-1
3.149146460E0,-1.090530008E-1,-1.119050011E-1,-2.699000016E-2,1.585677974E-1
3.154157847E0,-9.198299795E-2,-1.203709990E-1,7.247000001E-3,1.516659761E-1
3.159169537E0,-6.619200110E-2,-1.242749989E-1,5.900999997E-3,1.409272087E-1
3.164180924E0,-5.745999888E-2,-1.306339949E-1,1.661499962E-2,1.436765476E-1
3.169192385E0,-3.736399859E-2,-1.466169953E-1,1.307400037E-2,1.518668535E-1
3.174203998E0,-1.557299960E-2,-1.531990021E-1,7.379999850E-3,1.541652262E-1
3.179215390E0,-1.071400009E-2,-1.485970020E-1,-2.855099924E-2,1.516938310E-1
3.184226850E0,9.970000247E-4,-1.495320052E-1,-7.320400327E-2,1.664921640E-1
3.189238465E0,1.231999975E-2,-1.508989930E-1,-1.029990017E-1,1.831149444E-1
3.194249852E0,1.873400062E-2,-1.336269975E-1,-1.250550002E-1,1.839725259E-1
3.199261311E0,2.034899965E-2,-1.168889999E-1,-1.465220004E-1,1.885359825E-1
3.204272927E0,1.271400042E-2,-1.168640032E-1,-1.513029933E-1,1.916022882E-1
3.209284390E0,1.229699980E-2,-1.024560034E-1,-1.417589933E-1,1.753398443E-1
3.214296004E0,-8.918000385E-3,-9.269499779E-2,-1.252389997E-1,1.560663333E-1
3.219307482E0,-1.551000029E-2,-8.525399864E-2,-1.159949973E-1,1.447882723E-1
3.224318867E0,-1.487100031E-2,-7.282900065E-2,-9.740199894E-2,1.225249337E-1
3.229330557E0,-9.553999640E-3,-6.991600245E-2,-8.843600005E-2,1.131390844E-1
3.234341953E0,2.613000106E-3,-7.855299860E-2,-6.793700159E-2,1.038885824E-1
3.239353566E0,5.251000170E-3,-7.306999713E-2,-7.828900218E-2,1.072192396E-1
3.244364963E0,1.709499955E-2,-7.235100120E-2,-7.428199798E-2,1.050938705E-1
3.249376422E0,3.551900014E-2,-8.354199678E-2,-8.225800097E-2,1.225040543E-1
3.254388038E0,3.937000036E-2,-8.761800081E-2,-8.775699884E-2,1.301084234E-1
3.259399448E0,3.141300008E-2,-9.169299901E-2,-9.087300301E-2,1.328619032E-1
3.264410908E0,2.828699909E-2,-9.110999852E-2,-1.010319963E-1,1.389555700E-1
3.269422523E0,8.844999596E-3,-9.981100261E-2,-9.478499740E-2,1.379299315E-1
3.274433982E0,1.490999945E-3,-1.084719971E-1,-1.053389981E-1,1.512107859E-1
3.279445595E0,-3.421999980E-3,-1.118320003E-1,-8.056800067E-2,1.378742511E-1
3.284456982E0,5.605999846E-3,-1.126369983E-1,-7.987199724E-2,1.381957183E-1
3.289468441E0,2.771999920E-3,-1.154830009E-1,-6.520900130E-2,1.326507494E-1
3.294480057E0,-4.606999923E-3,-1.017680019E-1,-6.710600108E-2,1.219883849E-1
3.299491443E0,-1.407899987E-2,-1.022080034E-1,-6.206399947E-2,1.204019694E-1
3.304502917E0,-1.863200031E-2,-1.003419980E-1,-7.129400223E-2,1.244929828E-1
3.309514532E0,-2.105999971E-3,-1.127789989E-1,-8.294200152E-2,1.400104048E-1
3.314526001E0,5.900000178E-5,-9.888999909E-2,-7.545100152E-2,1.243868523E-1
3.319537614E0,6.916999817E-3,-8.477400243E-2,-5.384000018E-2,1.006639061E-1
3.324549078E0,2.545000054E-2,-9.321600199E-2,2.851600014E-2,1.007476442E-1
3.329560458E0,4.606100172E-2,-1.054769978E-1,9.549299628E-2,1.495524165E-1
3.334572072E0,5.685599893E-2,-1.292899996E-1,1.213650033E-1,1.862202262E-1
3.339583535E0,5.582199991E-2,-1.390720010E-1,1.069120020E-1,1.840850165E-1
3.344594929E0,6.424900144E-2,-1.358010024E-1,4.363200068E-2,1.564403973E-1
3.349606542E0,5.379299819E-2,-1.503369957E-1,-3.527199849E-2,1.635206801E-1
3.354618006E0,5.516999960E-2,-1.557330042E-1,-6.584200263E-2,1.778529358E-1
3.359629624E0,5.875999853E-2,-1.402660012E-1,-1.028480008E-1,1.835892148E-1
3.364641011E0,8.779899776E-2,-1.176619977E-1,-9.188999981E-2,1.731957903E-1
3.369652485E0,6.749799848E-2,-1.066330001E-1,-5.748499930E-2,1.386762476E-1
3.374664100E0,6.198000163E-3,-1.055840030E-1,-7.782600075E-2,1.313136828E-1
3.379675554E0,-6.879999768E-3,-9.544300288E-2,-9.288699925E-2,1.333592735E-1
3.384687168E0,8.196000010E-3,-7.408499718E-2,-1.190690026E-1,1.404748682E-1
3.389698631E0,9.016999975E-3,-5.745400116E-2,-1.022489965E-1,1.176313131E-1
3.394710245E0,-1.092499960E-2,-4.584600031E-2,-9.958299994E-2,1.101725249E-1
3.399721631E0,-2.793500014E-2,-5.140599981E-2,-1.300069988E-1,1.425649353E-1
3.404733091E0,-2.736999886E-3,-4.025100172E-2,-1.268299967E-1,1.330920072E-1
3.409744691E0,4.025299847E-2,-1.725400053E-2,-1.114619970E-1,1.197571760E-1
3.414756155E0,4.250599816E-2,-2.262100019E-2,-9.167999774E-2,1.035552583E-1
3.419767768E0,7.245799899E-2,-4.403499886E-2,-5.822899938E-2,1.028584421E-1
3.424779146E0,1.130620018E-1,-4.809400067E-2,-2.055400051E-2,1.245733362E-1
3.429790531E0,1.199579984E-1,-3.310799971E-2,2.885000082E-3,1.244764405E-1
3.434802211E0,1.381320059E-1,-5.355900154E-2,2.827800065E-2,1.508265992E-1
3.439813674E0,1.579910070E-1,-4.730299860E-2,7.723399997E-2,1.821093702E-1
3.444825059E0,1.448809952E-1,-2.918899991E-2,1.190909967E-1,1.898029662E-1
3.449836663E0,8.788499981E-2,-6.292200089E-2,1.419899985E-2,1.090163427E-1
3.454848126E0,8.091899753E-2,-1.029530019E-1,-1.177640036E-1,1.761123655E-1
3.459859744E0,9.239199758E-2,-1.286730021E-1,-1.562989950E-1,2.225362859E-1
3.464871208E0,7.323600352E-2,-1.278239936E-1,-1.544539928E-1,2.134444224E-1
3.469882598E0,6.387999654E-2,-1.027669981E-1,-1.289969981E-1,1.768669991E-1
3.474894211E0,4.318999872E-2,-1.012789980E-1,-1.135469973E-1,1.581636242E-1
3.479905675E0,3.244400024E-2,-8.542899787E-2,-1.029149964E-1,1.376307499E-1
3.484917059E0,1.741999947E-2,-6.958600134E-2,-8.752699941E-2,1.131664420E-1
3.489928673E0,-1.665999996E-3,-6.812400371E-2,-8.891700208E-2,1.120262857E-1
3.494940145E0,-1.769799925E-2,-6.450899690E-2,-9.966900200E-2,1.200355773E-1
3.499951759E0,-4.470200092E-2,-6.061600149E-2,-8.447299898E-2,1.131735662E-1
3.504963117E0,-4.051199928E-2,-5.905000120E-2,-7.892700285E-2,1.065720250E-1
3.509974577E0,-4.320099950E-2,-6.218300015E-2,-7.588899881E-2,1.072016418E-1
3.514986201E0,-4.575600103E-2,-5.339200050E-2,-7.281500101E-2,1.012242151E-1
3.519997665E0,-4.814200103E-2,-5.641400069E-2,-6.034599990E-2,9.561292507E-2
3.525009273E0,-4.811599851E-2,-6.203699857E-2,-7.636900246E-2,1.095260838E-1
3.530020660E0,-3.406000137E-2,-6.997799873E-2,-8.526600152E-2,1.154439042E-1
3.535032341E0,-3.435000032E-2,-5.898300186E-2,-9.393899888E-2,1.161182696E-1
3.540043728E0,-2.289699949E-2,-5.275800079E-2,-9.304100275E-2,1.093814766E-1
3.545055198E0,-2.103799954E-2,-4.205600172E-2,-1.085579991E-1,1.183052995E-1
3.550066812E0,-1.912399940E-2,-5.267100036E-2,-1.123490036E-1,1.255478404E-1
3.555078275E0,-2.886899933E-2,-5.822199956E-2,-1.068940014E-1,1.250981530E-1
3.560089889E0,-4.292999953E-2,-6.608600169E-2,-1.135179996E-1,1.381907404E-1
3.565101352E0,-4.949500039E-2,-5.002000183E-2,-1.034180000E-1,1.250881225E-1
3.570112742E0,-5.584499985E-2,-5.032299832E-2,-8.177900314E-2,1.110804822E-1
3.575124355E0,-5.972899869E-2,-5.537499860E-2,-8.650600165E-2,1.188159588E-1
3.580135819E0,-6.818199903E-2,-5.799499899E-2,-8.889400214E-2,1.261520849E-1
3.585147432E0,-6.487400085E-2,-5.294200033E-2,-5.830400065E-2,1.020335625E-1
3.590158896E0,-6.633400172E-2,-5.243400112E-2,-3.993900120E-2,9.351282305E-2
3.595170284E0,-6.786199659E-2,-4.944499955E-2,-2.884100005E-2,8.877985045E-2
3.600181898E0,-7.180999964E-2,-4.166100174E-2,-1.296500023E-2,8.402622416E-2
3.605193371E0,-6.652399898E-2,-4.126299918E-2,-1.837600023E-2,8.040991808E-2
3.610204756E0,-7.552099973E-2,-4.775999859E-2,2.222999930E-3,8.938333510E-2
3.615216369E0,-7.275500149E-2,-4.715799913E-2,1.096099988E-2,8.739170808E-2
3.620227833E0,-6.557500362E-2,-6.567700207E-2,5.340000149E-3,9.296270921E-2
3.625239446E0,-5.633400008E-2,-8.152499795E-2,1.858600043E-2,1.008230344E-1
3.630250910E0,-5.440900102E-2,-9.370400012E-2,-6.505600363E-2,1.263845823E-1
3.635262523E0,-6.648799777E-2,-9.287499636E-2,-1.520469934E-1,1.901702053E-1
3.640273910E0,-7.587300241E-2,-7.627499849E-2,-2.116699964E-1,2.374421514E-1
3.645285340E0,-7.803300023E-2,-7.410400361E-2,-2.353219986E-1,2.587604983E-1
3.650296956E0,-7.541099936E-2,-9.648200125E-2,-1.627870053E-1,2.037037174E-1
3.655308414E0,-4.736600071E-2,-8.879200369E-2,-7.970000058E-2,1.283730814E-1
3.660319799E0,-2.728199959E-2,-9.323500097E-2,-1.040610000E-1,1.423578752E-1
3.665331489E0,6.153999828E-3,-8.578799665E-2,-1.067399979E-1,1.370798279E-1
3.670343105E0,4.097000137E-2,-7.560899854E-2,-8.579400182E-2,1.214737520E-1
3.675354491E0,5.400300026E-2,-7.702200115E-2,-5.806099996E-2,1.105431699E-1
3.680365948E0,6.659299880E-2,-8.317200094E-2,-6.145599857E-2,1.230001991E-1
3.685377561E0,5.784099922E-2,-8.973799646E-2,-9.073600173E-2,1.401124948E-1
3.690389025E0,4.003899917E-2,-8.730100095E-2,-1.290040016E-1,1.608310252E-1
3.695400438E0,2.970699966E-2,-9.233900160E-2,-1.621810049E-1,1.889753301E-1
3.700412052E0,1.510700025E-2,-9.516400099E-2,-1.880200058E-1,2.112721731E-1
3.705423515E0,1.014000038E-3,-8.809100091E-2,-1.759579927E-1,1.967797444E-1
3.710435129E0,1.291000005E-2,-7.558900118E-2,-1.406430006E-1,1.601899461E-1
3.715446592E0,3.738000058E-3,-7.179299742E-2,-9.193799645E-2,1.167081930E-1
3.720457968E0,1.949999947E-3,-6.237599999E-2,-3.218699992E-2,7.021802360E-2
3.725469581E0,2.612000098E-3,-5.261800066E-2,-3.914000001E-3,5.282798438E-2
3.730481045E0,-1.280600019E-2,-3.066500090E-2,4.081799835E-2,5.263501601E-2
3.735492662E0,-2.536099963E-2,-3.043100052E-2,3.786500171E-2,5.479949314E-2
3.740504126E0,-6.078999862E-2,-1.646300033E-2,2.355599962E-2,6.724090593E-2
3.745515739E0,-8.363199979E-2,-1.481899992E-2,1.677699946E-2,8.657587342E-2
3.750527117E0,-9.670999646E-2,-2.967000008E-2,3.364299983E-2,1.066066778E-1
3.755538807E0,-1.095660031E-1,-3.760199994E-2,3.163700178E-2,1.200813029E-1
3.760550194E0,-1.129759997E-1,-6.232099980E-2,2.489499934E-2,1.314048877E-1
3.765561645E0,-1.118210033E-1,-8.224400133E-2,2.294299938E-2,1.406925504E-1
3.770573259E0,-1.015710011E-1,-1.048239991E-1,-2.260000037E-4,1.459616050E-1
3.775584645E0,-9.649299830E-2,-1.108539999E-1,-8.799999952E-3,1.472309343E-1
3.780596110E0,-7.771299779E-2,-1.313299984E-1,-2.441699989E-2,1.545414779E-1
3.785607725E0,-6.889600307E-2,-1.473259926E-1,-5.164700001E-2,1.706429604E-1
3.790619189E0,-4.882699996E-2,-1.590290070E-1,-9.026899934E-2,1.892691027E-1
3.795630807E0,-1.775800064E-2,-1.399150044E-1,-9.262800217E-2,1.687350047E-1
3.800642194E0,-2.924500033E-2,-1.402840018E-1,-1.137960032E-1,1.829874355E-1
3.805653638E0,-6.110699847E-2,-1.479229927E-1,-1.301459968E-1,2.062844093E-1
3.810665254E0,-4.542500153E-2,-1.271959990E-1,-1.365299970E-1,1.920486735E-1
3.815676722E0,-3.703099862E-2,-1.157670021E-1,-1.168799996E-1,1.686245176E-1
3.820688336E0,-1.709100045E-2,-1.200710014E-1,-6.240800023E-2,1.363961369E-1
3.825699717E0,-1.377900038E-2,-1.495870054E-1,-1.631500013E-2,1.511036474E-1
3.830711177E0,3.607999999E-3,-1.642680019E-1,7.745000068E-3,1.644900579E-1
3.835722802E0,1.951999962E-3,-1.599970013E-1,1.286199968E-2,1.605250191E-1
3.840734266E0,2.832799964E-2,-1.201760024E-1,3.514099866E-2,1.283730381E-1
3.845745879E0,6.789299846E-2,-9.061700106E-2,2.711899951E-2,1.164316978E-1
3.850757362E0,7.386600226E-2,-5.895499885E-2,4.334399849E-2,1.039739409E-1
3.855768746E0,8.438800275E-2,-3.060900047E-2,1.271599997E-2,9.066389896E-2
3.860780360E0,8.532000333E-2,-1.230899990E-2,-6.510000094E-4,8.620579011E-2
3.865791843E0,7.457099855E-2,-1.323700044E-2,-1.155200042E-2,7.661266683E-2
3.870803228E0,6.628499925E-2,-9.779999964E-3,-3.638099879E-2,7.624255110E-2
3.875814841E0,6.047600135E-2,-4.199000075E-3,-5.613999814E-2,8.262371168E-2
3.880826305E0,5.006400123E-2,-3.530000104E-3,-7.098899782E-2,8.693850086E-2
3.885837918E0,4.214800149E-2,-6.500000018E-4,-9.043099731E-2,9.977295127E-2
3.890849368E0,3.909600154E-2,-1.416699961E-2,-9.350799769E-2,1.023374166E-1
3.895860981E0,3.843899816E-2,-1.812399924E-2,-1.085349992E-1,1.165584917E-1
3.900872430E0,4.242600128E-2,-1.981000043E-2,-1.234209985E-1,1.320043354E-1
3.905884043E0,4.866199940E-2,-4.502100125E-2,-1.291629970E-1,1.451825077E-1
3.910895430E0,4.545899853E-2,-5.787000060E-2,-1.209829971E-1,1.416062961E-1
3.915906875E0,4.007000104E-2,-8.025000244E-2,-1.439670026E-1,1.696236001E-1
3.920918491E0,3.014799953E-2,-9.523300081E-2,-1.408769935E-1,1.726978680E-1
3.925929954E0,2.988399938E-2,-1.098909974E-1,-1.309659928E-1,1.735545332E-1
3.930941582E0,3.186000139E-2,-1.281850040E-1,-6.964199990E-2,1.493200023E-1
3.935952968E0,4.077199847E-2,-1.425590068E-1,2.833499946E-2,1.509579361E-1
3.940964664E0,4.698500037E-2,-1.758120060E-1,3.751299903E-2,1.858081721E-1
3.945976127E0,4.825000092E-2,-1.717450023E-1,-2.508000005E-3,1.784115984E-1
3.950987512E0,4.706899822E-2,-1.594730020E-1,-6.259100139E-2,1.776647472E-1
3.955999125E0,3.655600175E-2,-1.483750045E-1,-1.238169968E-1,1.966777362E-1
3.961010589E0,2.403499931E-2,-1.262239963E-1,-1.601549983E-1,2.053285219E-1
3.966022197E0,2.569700032E-2,-1.138600037E-1,-1.675350070E-1,2.041872053E-1
3.971033584E0,8.584000170E-3,-1.063880026E-1,-1.772129983E-1,2.068732436E-1
3.976045274E0,-1.264899969E-2,-8.458899707E-2,-1.629669964E-1,1.840476502E-1
3.981056671E0,-2.399200015E-2,-5.790900066E-2,-1.368779987E-1,1.505478494E-1
3.986068361E0,-3.040700033E-2,-3.625800088E-2,-1.320710033E-1,1.402924738E-1
3.991079733E0,-5.050399899E-2,-4.293800145E-2,-1.205379963E-1,1.375635651E-1
3.996091194E0,-5.836699903E-2,-2.803900093E-2,-1.090660021E-1,1.268396033E-1
4.001102808E0,-6.819999963E-2,-8.318999782E-3,-8.808299899E-2,1.117097150E-1
4.006114286E0,-8.005099744E-2,-9.863999672E-3,-7.698799670E-2,1.115016247E-1
4.011125671E0,-7.515899837E-2,-1.668000012E-3,-5.889499933E-2,9.550014767E-2
4.016137264E0,-6.572999805E-2,-1.686000079E-2,-4.137200117E-2,7.947537198E-2
4.021148728E0,-7.042700052E-2,-2.693800069E-2,-2.661100030E-2,7.996101313E-2
4.026160341E0,-3.085800074E-2,-5.786100030E-2,-7.741000038E-3,6.603055843E-2
4.031171820E0,-1.569000073E-2,-6.000100076E-2,-8.839999791E-4,6.202481496E-2
4.036183433E0,8.320000023E-3,-8.347900212E-2,-8.555999957E-3,8.432776133E-2
4.041194805E0,1.999099925E-2,-9.254500270E-2,-1.148100011E-2,9.537311434E-2
4.046206264E0,4.053900018E-2,-1.154510006E-1,1.825000043E-3,1.223751393E-1
4.051217880E0,5.808100104E-2,-1.357149929E-1,5.399999791E-4,1.476219956E-1
4.056229276E0,6.341399997E-2,-1.227469966E-1,-5.222000182E-3,1.382585616E-1
4.061240967E0,6.609299779E-2,-1.218819991E-1,-1.082199998E-2,1.390705639E-1
4.066252333E0,5.465099961E-2,-1.140080020E-1,-1.385699958E-2,1.271871562E-1
4.071263795E0,3.427800164E-2,-1.016589999E-1,-2.377199940E-2,1.098846742E-1
4.076275398E0,2.848899923E-2,-9.889400005E-2,-2.172200009E-2,1.051831337E-1
4.081286862E0,-5.011000205E-3,-9.391099960E-2,-2.911300026E-2,9.844771583E-2
4.086298494E0,-1.423399989E-2,-8.183000237E-2,-1.968899928E-2,8.536048695E-2
4.091309881E0,-2.073399909E-2,-7.017900050E-2,-3.613900021E-2,8.161506090E-2
4.096321340E0,-2.470999956E-2,-5.640000105E-2,-4.274100065E-2,7.495556906E-2
4.101332961E0,-2.845099941E-2,-4.560799897E-2,-6.785599887E-2,8.656780880E-2
4.106344424E0,-3.891000152E-2,-2.809399925E-2,-8.293099701E-2,9.581655012E-2
4.111356038E0,-4.199599847E-2,-1.319599990E-2,-8.580999821E-2,9.644249113E-2
4.116367501E0,-4.955700040E-2,-1.288899966E-2,-1.052049994E-1,1.170047628E-1
4.121378891E0,-4.983000085E-2,-2.014099993E-2,-1.385460049E-1,1.486058018E-1
4.126390504E0,-4.312799871E-2,-2.009600028E-2,-1.313229948E-1,1.396767786E-1
4.131401968E0,-3.440000117E-2,-2.939400077E-2,-1.362899989E-1,1.436047742E-1
4.136413571E0,-3.518899903E-2,-4.091800004E-2,-1.414390057E-1,1.513854046E-1
4.141425035E0,-3.364200145E-2,-5.213100091E-2,-1.373499930E-1,1.507131251E-1
4.146436419E0,-2.527800016E-2,-7.479999959E-2,-1.290059984E-1,1.512500078E-1
4.151448091E0,-2.413599938E-2,-9.462799877E-2,-1.187530011E-1,1.537507069E-1
4.156459706E0,-1.843699999E-2,-9.071400017E-2,-1.274279952E-1,1.575018945E-1
4.161471093E0,-1.063400041E-2,-1.055300012E-1,-1.150010005E-1,1.564445372E-1
4.166482559E0,-7.776000071E-3,-9.867200255E-2,-1.003199965E-1,1.409281092E-1
4.171494173E0,-1.891800016E-2,-9.427700192E-2,-9.994100034E-2,1.386875891E-1
4.176505636E0,-2.740800008E-2,-9.476500005E-2,-1.114350036E-1,1.488266230E-1
4.181517011E0,-2.862899937E-2,-9.040600061E-2,-1.086430028E-1,1.442087605E-1
4.186528701E0,-3.212400153E-2,-7.662200183E-2,-1.080890000E-1,1.363309010E-1
4.191540088E0,-3.318500146E-2,-7.467400283E-2,-1.005010009E-1,1.295295418E-1
4.196551701E0,-2.956400067E-2,-7.712300122E-2,-8.614999801E-2,1.193474324E-1
4.201563160E0,-1.673699915E-2,-8.417099714E-2,-8.155500144E-2,1.183896202E-1
4.206574773E0,-3.213800117E-2,-8.847700059E-2,-6.779400259E-2,1.160045583E-1
4.211586256E0,-2.386300080E-2,-7.868400216E-2,-7.048799843E-2,1.083013062E-1
4.216597640E0,-4.364600033E-2,-9.009700269E-2,-6.161399931E-2,1.175530865E-1
4.221609254E0,-5.359699950E-2,-1.035429984E-1,-5.074999854E-2,1.271587717E-1
4.226620717E0,-3.534400091E-2,-9.992799908E-2,-2.583999932E-2,1.090986204E-1
4.231632331E0,-4.092599824E-2,-1.125539988E-1,3.296999959E-3,1.198090572E-1
4.236643794E0,-2.781699970E-2,-1.248449981E-1,1.774100028E-2,1.291309495E-1
4.241655179E0,-5.934999790E-3,-1.282089949E-1,-1.492900029E-2,1.292116312E-1
4.246666778E0,-9.609999834E-4,-1.339530051E-1,-1.171199977E-2,1.344674757E-1
4.251678242E0,2.000500076E-2,-1.283819973E-1,-3.885599971E-2,1.356168353E-1
4.256689870E0,3.563899919E-2,-1.325139999E-1,-4.668499902E-2,1.449468440E-1
4.261701334E0,5.551299825E-2,-1.390540004E-1,-5.207400024E-2,1.585225836E-1
4.266712942E0,7.015900314E-2,-1.451800019E-1,-2.917400002E-2,1.638616518E-1
4.271724329E0,4.945399985E-2,-1.399289966E-1,-5.830800161E-2,1.594542105E-1
4.276736010E0,2.230300009E-2,-1.261000037E-1,-1.103340015E-1,1.690332116E-1
4.281747474E0,2.838999964E-3,-8.277300000E-2,-1.821759939E-1,2.001187703E-1
4.286758858E0,-9.255000390E-3,-4.777399823E-2,-2.408140004E-1,2.456814863E-1
4.291770481E0,-2.094800025E-2,-1.657100022E-2,-1.737229973E-1,1.757643211E-1
4.296781944E0,-2.538999915E-2,-3.502999898E-3,-1.029440016E-1,1.060867123E-1
4.301793558E0,-1.830900088E-2,1.145599969E-2,-1.297069937E-1,1.314928274E-1
4.306805036E0,1.400000037E-4,2.792900056E-2,-1.770119965E-1,1.792018292E-1
4.311816421E0,1.115200017E-2,3.007799946E-2,-1.812659949E-1,1.840826284E-1
4.316828029E0,1.272400003E-2,2.294499986E-2,-1.714819968E-1,1.734775156E-1
4.321839493E0,4.968000110E-3,-1.488499995E-2,-1.789070070E-1,1.795938791E-1
4.326851106E0,-2.811300009E-2,-5.480799824E-2,-1.938920021E-1,2.034413083E-1
4.331862478E0,-7.872299850E-2,-8.246999979E-2,-1.997199953E-1,2.299710588E-1
4.336873937E0,-9.060700238E-2,-1.214179993E-1,-1.967390031E-1,2.483106819E-1
4.341885568E0,-1.020200029E-1,-1.502290070E-1,-1.920080036E-1,2.642799822E-1
4.346897031E0,-1.036550030E-1,-1.540360004E-1,-1.382109970E-1,2.314599938E-1
4.351908722E0,-9.356799722E-2,-1.496960074E-1,-7.349199802E-2,1.912196080E-1
4.356920108E0,-8.359599859E-2,-1.470510066E-1,-1.909600012E-2,1.702261635E-1
4.361931722E0,-6.456200033E-2,-1.248499975E-1,3.248700127E-2,1.442608020E-1
4.366943112E0,-4.840699956E-2,-1.099859998E-1,4.598499835E-2,1.286653715E-1
4.371954572E0,-2.339500003E-2,-7.892700285E-2,4.816300049E-2,9.537542881E-2
4.376966187E0,8.730000118E-4,-5.333900079E-2,3.437700123E-2,6.346329134E-2
4.381977651E0,2.449500002E-2,-4.730100185E-2,2.585300058E-2,5.920952154E-2
4.386989264E0,3.813200071E-2,-4.850000143E-2,3.416299820E-2,7.052240823E-2
4.392000671E0,5.827299878E-2,-4.482499883E-2,6.155800074E-2,9.588748804E-2
4.397012361E0,6.399700046E-2,-6.734800339E-2,6.489399821E-2,1.133251986E-1
4.402023748E0,8.581800014E-2,-8.980300277E-2,6.100999936E-2,1.383890475E-1
4.407035194E0,1.302219927E-1,-9.576699883E-2,5.269499868E-2,1.700172001E-1
4.412046808E0,1.199809983E-1,-1.113160029E-1,5.155500025E-2,1.715943196E-1
4.417058271E0,1.170860007E-1,-1.082810014E-1,2.947800048E-2,1.621815629E-1
4.422069875E0,1.025940031E-1,-1.085110009E-1,-1.559699979E-2,1.501447075E-1
4.427081338E0,8.833900094E-2,-1.119220033E-1,-5.744199827E-2,1.537201909E-1
4.432092952E0,7.190799713E-2,-1.206889972E-1,-1.010690033E-1,1.730651251E-1
4.437104415E0,3.932299837E-2,-1.278160065E-1,-1.534830034E-1,2.035688141E-1
4.442115800E0,1.434800029E-2,-1.211389974E-1,-1.861730069E-1,2.225778747E-1
4.447127413E0,-5.551999900E-3,-1.123349965E-1,-2.042309940E-1,2.331529006E-1
4.452138877E0,-2.045300044E-2,-1.153950021E-1,-2.104399949E-1,2.408720058E-1
4.457150490E0,-3.034799919E-2,-1.037610024E-1,-1.883109957E-1,2.171367721E-1
4.462161954E0,-4.465600103E-2,-1.084190011E-1,-1.786649972E-1,2.137054502E-1
4.467173338E0,-5.618299916E-2,-1.053420007E-1,-1.505019963E-1,1.921049645E-1
4.472185029E0,-4.864899814E-2,-9.931799769E-2,-1.181550026E-1,1.618375554E-1
4.477196430E0,-4.797799885E-2,-7.616899908E-2,-8.623299748E-2,1.246584720E-1
4.482208044E0,-5.394399911E-2,-7.644499838E-2,-6.446199864E-2,1.136184056E-1
4.487219521E0,-2.917299978E-2,-5.987900123E-2,-4.994999990E-2,8.325599795E-2
4.492230906E0,-4.734000191E-3,-5.280299857E-2,-4.747200012E-2,7.116289912E-2
4.497242519E0,5.448000040E-3,-5.064300075E-2,-5.682300031E-2,7.631020636E-2
4.502253959E0,1.790999994E-2,-6.360299885E-2,-1.179800034E-1,1.352234845E-1
4.507265572E0,-1.759469956E-1,-1.680260003E-1,-5.709009767E-1,6.205787679E-1
4.512277036E0,-1.756139994E-1,-1.393509954E-1,-3.700279891E-1,4.326426810E-1
4.517288649E0,3.373000026E-2,-1.126359999E-1,-4.531300068E-2,1.260073388E-1
4.522300113E0,9.070999920E-2,-1.558800042E-1,4.298900068E-2,1.854047837E-1
4.527311726E0,8.099900186E-2,-2.018239945E-1,4.788999911E-3,2.175240161E-1
4.532323176E0,1.085460037E-1,-2.099730074E-1,-2.323899977E-2,2.375098943E-1
4.537334560E0,1.258859932E-1,-1.852059960E-1,-1.709299907E-2,2.245901041E-1
4.542346174E0,1.054600030E-1,-1.729609966E-1,-2.711299993E-2,2.043830555E-1
4.547357646E0,8.551699668E-2,-1.516399980E-1,-2.465499938E-2,1.758286515E-1
4.552369260E0,8.697699755E-2,-1.445090026E-1,6.343999878E-3,1.687841706E-1
4.557380646E0,9.056200087E-2,-1.015840024E-1,5.900799856E-2,1.483331704E-1
4.562392116E0,1.007909998E-1,-3.756099939E-2,1.121750027E-1,1.554119865E-1
4.567403731E0,1.175099984E-1,1.718300022E-2,2.105270028E-1,2.417136201E-1
4.572415195E0,1.266099960E-1,6.335999817E-2,3.676440120E-1,3.939628155E-1
4.577426808E0,9.333600104E-2,9.748599678E-2,4.602079988E-1,4.795899611E-1
4.582438272E0,2.108599991E-2,1.275800020E-1,4.467760026E-1,4.651129678E-1
4.587449885E0,-1.193889976E-1,1.354530007E-1,3.168349862E-1,3.646719850E-1
4.592461277E0,-2.075600028E-1,6.806799769E-2,5.415200070E-2,2.250485420E-1
4.597472736E0,-9.136699885E-2,5.234099925E-2,-1.950680017E-1,2.216732595E-1
4.602484352E0,-1.341390014E-1,3.198299929E-2,-3.868609965E-1,4.107038039E-1
