"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.064177995E0,6.127199903E-2,3.517999873E-2,4.031249881E-1,4.092696497E-1
3.069188756E0,1.902070045E-1,1.121859998E-1,4.535920024E-1,5.044899481E-1
3.074199600E0,2.817589939E-1,1.392910033E-1,4.353669882E-1,5.369679028E-1
3.079210908E0,2.927060127E-1,1.198910028E-1,3.912290037E-1,5.031011784E-1
3.084221775E0,2.436839938E-1,4.348500073E-2,3.278689981E-1,4.108173731E-1
3.089232544E0,1.479229927E-1,-3.705799952E-2,2.739480138E-1,3.135315317E-1
3.094243557E0,4.352699965E-2,-1.029570028E-1,2.032649964E-1,2.319728495E-1
3.099254405E0,-6.029399857E-2,-1.377830058E-1,1.757439971E-1,2.313125061E-1
3.104265175E0,-1.221529990E-1,-1.469810009E-1,1.604699939E-1,2.495503732E-1
3.109276173E0,-1.431059986E-1,-1.355289966E-1,1.742369980E-1,2.630702705E-1
3.114287030E0,-1.774919927E-1,-1.365460008E-1,1.738509983E-1,2.835002424E-1
3.119298028E0,-1.964990050E-1,-1.358530074E-1,1.402380019E-1,2.770101005E-1
3.124308876E0,-1.911170036E-1,-1.359709948E-1,8.539500087E-2,2.496119522E-1
3.129319889E0,-1.899199933E-1,-1.393930018E-1,-7.389999926E-3,2.357002862E-1
3.134330737E0,-1.535850018E-1,-1.295039952E-1,-9.742700309E-2,2.232748496E-1
3.139341720E0,-1.251550019E-1,-1.157540008E-1,-1.799740046E-1,2.478979741E-1
3.144352568E0,-9.319700301E-2,-9.086500108E-2,-2.311519980E-1,2.652798070E-1
3.149363547E0,-4.618899897E-2,-6.430800259E-2,-2.892990112E-1,2.999380948E-1
3.154374396E0,-1.706900075E-2,-4.084299877E-2,-3.472270072E-1,3.500372778E-1
3.159385165E0,3.969999962E-3,-3.396299854E-2,-3.837029934E-1,3.852236147E-1
3.164396177E0,1.497500017E-2,-2.656899951E-2,-3.749090135E-1,3.761474854E-1
3.169407025E0,-4.645000212E-3,-2.800700068E-2,-3.807229996E-1,3.817800028E-1
3.174418023E0,-1.457300037E-2,-9.650999680E-3,-3.365139961E-1,3.369676301E-1
3.179428862E0,-2.016299963E-2,9.908000007E-3,-2.305369973E-1,2.316290615E-1
3.184439860E0,3.625999903E-3,4.009300098E-2,-9.149099886E-2,9.995598769E-2
3.189450708E0,2.681999933E-3,5.729499832E-2,5.660500005E-2,8.058558175E-2
3.194461710E0,2.465200052E-2,6.631200016E-2,2.113520056E-1,2.228781568E-1
3.199472559E0,5.785899982E-2,8.788099885E-2,3.395479918E-1,3.554765429E-1
3.204483529E0,9.329400212E-2,8.420500159E-2,4.386389852E-1,4.562876422E-1
3.209494300E0,1.127339974E-1,7.394900173E-2,4.872890115E-1,5.055966671E-1
3.214505144E0,1.353880018E-1,3.823300079E-2,4.854049981E-1,5.053807332E-1
3.219516134E0,1.398849934E-1,-1.376200002E-2,4.115949869E-1,4.349340608E-1
3.224526982E0,1.749790013E-1,-6.751199812E-2,3.638710082E-1,4.093624694E-1
3.229537975E0,2.258599997E-1,-9.053099900E-2,2.947239876E-1,3.821921376E-1
3.234548823E0,2.572590113E-1,-7.467599958E-2,1.903260052E-1,3.286072002E-1
3.239559821E0,2.740640044E-1,-4.889500141E-2,9.861599654E-2,2.953420296E-1
3.244570651E0,2.437790036E-1,-1.538999961E-3,3.648100048E-2,2.464983459E-1
3.249581649E0,1.628260016E-1,4.816899821E-2,-3.200999927E-3,1.698316979E-1
3.254592492E0,6.716500223E-2,7.929500192E-2,-1.585499942E-2,1.051200069E-1
3.259603261E0,-8.342999965E-3,1.181159988E-1,5.690000020E-3,1.185469144E-1
3.264614259E0,-4.582900181E-2,1.712830067E-1,3.049100004E-2,1.799107191E-1
3.269625112E0,-2.303900011E-2,2.317299992E-1,8.000999689E-2,2.462340099E-1
3.274636110E0,1.696199924E-2,2.641269863E-1,1.205509976E-1,2.908321119E-1
3.279646958E0,6.493400037E-2,2.597199976E-1,1.159410030E-1,2.917416970E-1
3.284658028E0,1.278550029E-1,2.427079976E-1,9.958600253E-2,2.918414736E-1
3.289668799E0,2.008209974E-1,2.089889944E-1,8.320400119E-2,3.015433278E-1
3.294679797E0,2.650009990E-1,1.800950021E-1,6.202000007E-2,3.263529066E-1
3.299690646E0,2.813259959E-1,1.489090025E-1,1.690600067E-2,3.187538547E-1
3.304701644E0,2.650409937E-1,8.510500193E-2,-5.480299890E-2,2.837128097E-1
3.309712415E0,2.077250034E-1,2.238699980E-2,-1.053159982E-1,2.339707551E-1
3.314723259E0,1.293199956E-1,-2.269699983E-2,-1.632640064E-1,2.095088324E-1
3.319734240E0,5.594399944E-2,-3.196199983E-2,-2.282990068E-1,2.372166458E-1
3.324745088E0,-1.985399984E-2,-2.700199932E-2,-2.716889977E-1,2.737484261E-1
3.329756101E0,-7.491700351E-2,-7.837000303E-3,-2.958309948E-1,3.052702958E-1
3.334766949E0,-1.217610016E-1,4.435999785E-3,-2.913309932E-1,3.157834182E-1
3.339777947E0,-1.699330062E-1,7.650999818E-3,-2.893809974E-1,3.356741367E-1
3.344788825E0,-1.657660007E-1,6.692000199E-3,-3.139779866E-1,3.551131171E-1
3.349799823E0,-1.666029990E-1,8.597999811E-3,-3.387440145E-1,3.775950109E-1
3.354810671E0,-1.236459985E-1,3.021400049E-2,-3.206759989E-1,3.450134998E-1
3.359821678E0,-5.675999820E-2,3.858200088E-2,-2.863250077E-1,2.944355247E-1
3.364832526E0,8.036999963E-3,4.115600139E-2,-2.477589995E-1,2.512825733E-1
3.369843524E0,4.072500020E-2,5.206299946E-2,-2.096540034E-1,2.198269380E-1
3.374854281E0,6.781599671E-2,5.021400005E-2,-1.578280032E-1,1.789696449E-1
3.379865356E0,9.401699901E-2,2.388199978E-2,-1.450179964E-1,1.744699553E-1
3.384876141E0,8.899900317E-2,-2.939000027E-3,-1.066270024E-1,1.389200415E-1
3.389886988E0,6.995599717E-2,-7.255700231E-2,-1.051639989E-1,1.456634024E-1
3.394897986E0,2.595699951E-2,-1.698810011E-1,-1.026059985E-1,2.001532195E-1
3.399908830E0,-2.827100083E-2,-2.481569946E-1,-1.415850073E-1,2.871018247E-1
3.404919828E0,-8.553700149E-2,-3.148210049E-1,-1.765320003E-1,3.709344832E-1
3.409930690E0,-1.346430033E-1,-3.467159867E-1,-1.640799940E-1,4.065254706E-1
3.414941688E0,-1.693339944E-1,-3.423289955E-1,-1.254390031E-1,4.019926446E-1
3.419952526E0,-1.645230055E-1,-3.306860030E-1,-6.768699735E-2,3.755031045E-1
3.424963524E0,-1.328140050E-1,-3.005209863E-1,-9.713999927E-3,3.287047078E-1
3.429974372E0,-8.818300068E-2,-2.525289953E-1,5.114499852E-2,2.723287461E-1
3.434985375E0,-5.833899975E-2,-2.198289931E-1,1.195439994E-1,2.569416138E-1
3.439996147E0,-5.863400176E-2,-1.975709945E-1,1.763319969E-1,2.712290861E-1
3.445007005E0,-7.645399868E-2,-1.880870014E-1,2.214960009E-1,3.004703187E-1
3.450018082E0,-8.338800073E-2,-1.750160009E-1,2.479940057E-1,3.147779949E-1
3.455028853E0,-7.758799940E-2,-1.540499926E-1,2.464250028E-1,3.007932510E-1
3.460039851E0,-5.016199872E-2,-1.256570071E-1,2.169490010E-1,2.556810094E-1
3.465050699E0,-3.654500097E-2,-1.200919971E-1,1.999330074E-1,2.360737857E-1
3.470061693E0,-1.530599967E-2,-9.253700078E-2,1.477580070E-1,1.750137103E-1
3.475072464E0,-1.265699975E-2,-7.613600045E-2,8.422400057E-2,1.142391022E-1
3.480083539E0,-3.745099902E-2,-7.963000238E-2,4.492500052E-2,9.880167143E-2
3.485094382E0,-6.588999927E-2,-9.325200319E-2,-2.524700016E-2,1.169394678E-1
3.490105152E0,-8.423999697E-2,-9.345799685E-2,-1.237649992E-1,1.764895161E-1
3.495116140E0,-8.158200234E-2,-7.814200222E-2,-2.002869993E-1,2.299492938E-1
3.500126988E0,-6.346400082E-2,-4.509999976E-2,-2.786799967E-1,2.893513953E-1
3.505137976E0,-4.924599826E-2,8.298999630E-3,-2.920379937E-1,2.962772882E-1
3.510148824E0,-2.499400079E-2,6.074199826E-2,-2.930940092E-1,3.003637605E-1
3.515159822E0,4.147600010E-2,1.361059994E-1,-2.531340122E-1,2.903823855E-1
3.520170670E0,9.362900257E-2,2.034000009E-1,-2.200399935E-1,3.139355814E-1
3.525181668E0,1.136780009E-1,2.514289916E-1,-1.725389957E-1,3.254365233E-1
3.530192410E0,1.169290021E-1,2.805579901E-1,-1.442559958E-1,3.364446011E-1
3.535203255E0,9.943900257E-2,2.726590037E-1,-1.140329987E-1,3.118245858E-1
3.540214255E0,6.645199656E-2,2.379180044E-1,-8.211299777E-2,2.603140201E-1
3.545225083E0,3.002700023E-2,1.956579983E-1,-4.617499933E-2,2.032628929E-1
3.550236081E0,2.721600048E-2,1.272010058E-1,-3.035799973E-2,1.335755019E-1
3.555246920E0,2.930000052E-2,7.499700040E-2,-1.049199980E-2,8.119804282E-2
3.560257918E0,4.310899973E-2,3.389199823E-2,-7.977000438E-3,5.541377029E-2
3.565268766E0,5.455100164E-2,-1.502100006E-2,1.299099997E-2,5.805349518E-2
3.570279836E0,4.969400167E-2,-5.301899835E-2,2.147999965E-2,7.577531507E-2
3.575290607E0,1.518299989E-2,-9.704499692E-2,8.239999879E-4,9.822898701E-2
3.580301605E0,-2.256200090E-2,-1.380189955E-1,-4.399099946E-2,1.466065996E-1
3.585312453E0,-5.429200083E-2,-1.806219965E-1,-7.233399898E-2,2.020003326E-1
3.590323456E0,-8.019500226E-2,-1.946610063E-1,-1.197419986E-1,2.422029975E-1
3.595334228E0,-1.029049978E-1,-2.089059949E-1,-1.670539975E-1,2.865976123E-1
3.600345081E0,-1.249649972E-1,-2.045059949E-1,-1.926240027E-1,3.074783877E-1
3.605356081E0,-1.279439926E-1,-1.962579936E-1,-2.441480011E-1,3.383712631E-1
3.610366948E0,-1.288989931E-1,-1.933539957E-1,-2.787089944E-1,3.628765928E-1
3.615377946E0,-1.210480034E-1,-1.840060055E-1,-3.177820146E-1,3.866474337E-1
3.620388794E0,-6.537800282E-2,-1.447190046E-1,-3.014070094E-1,3.406817560E-1
3.625399792E0,2.972600050E-2,-8.508999646E-2,-2.511320114E-1,2.668168468E-1
3.630410631E0,1.308629960E-1,-2.412600070E-2,-1.813620031E-1,2.249430234E-1
3.635421629E0,2.013889998E-1,1.009299979E-2,-1.282009929E-1,2.389453755E-1
3.640432478E0,2.215909958E-1,2.321900055E-2,-4.888200015E-2,2.281033567E-1
3.645443476E0,2.303449959E-1,3.663000092E-2,1.119800005E-2,2.335079641E-1
3.650454242E0,2.115920037E-1,4.330300167E-2,6.394899637E-2,2.252460879E-1
3.655465086E0,1.704970002E-1,3.622499853E-2,1.140979975E-1,2.083262601E-1
3.660476086E0,1.214110032E-1,1.563500054E-2,1.591549963E-1,2.007869462E-1
3.665486924E0,5.531900004E-2,-8.840000257E-3,1.943179965E-1,2.022320972E-1
3.670497922E0,-1.709999982E-3,-5.122499913E-2,2.218479961E-1,2.276915853E-1
3.675508703E0,-3.591899946E-2,-6.480699778E-2,2.230370045E-1,2.350226092E-1
3.680519778E0,-5.259799957E-2,-8.788199723E-2,1.978850067E-1,2.228189194E-1
3.685530627E0,-8.265600353E-2,-1.155830026E-1,1.679009944E-1,2.199595175E-1
3.690541610E0,-1.026799977E-1,-1.549790055E-1,1.402129978E-1,2.328548020E-1
3.695552458E0,-1.316470057E-1,-1.893460006E-1,1.291929930E-1,2.643362848E-1
3.700563232E0,-1.366319954E-1,-2.045699954E-1,1.468950063E-1,2.865228230E-1
3.705574307E0,-1.367760003E-1,-2.082230002E-1,1.623589993E-1,2.973633076E-1
3.710585307E0,-1.460839957E-1,-1.844319999E-1,1.759259999E-1,2.937782392E-1
3.715596108E0,-1.481429935E-1,-1.573469937E-1,1.876740009E-1,2.862271013E-1
3.720606954E0,-1.478350013E-1,-9.432400018E-2,2.218600065E-1,2.827968654E-1
3.725617957E0,-1.194019988E-1,-1.261700038E-2,2.595260143E-1,2.859541539E-1
3.730628729E0,-4.254800081E-2,7.070799917E-2,2.672750056E-1,2.797246541E-1
3.735639804E0,6.073100120E-2,1.814990044E-1,2.907550037E-1,3.480928256E-1
3.740650575E0,1.621520072E-1,2.837919891E-1,2.701930106E-1,4.240700761E-1
3.745661421E0,2.481050044E-1,3.665019870E-1,2.603150010E-1,5.134624616E-1
3.750672433E0,2.820290029E-1,4.088079929E-1,1.867119968E-1,5.305899578E-1
3.755683281E0,2.629640102E-1,3.859930038E-1,8.228400350E-2,4.742481702E-1
3.760694269E0,2.220070064E-1,3.206889927E-1,-4.143000022E-2,3.922307814E-1
3.765705117E0,1.499540061E-1,2.587899864E-1,-1.343510002E-1,3.278851205E-1
3.770716115E0,8.926700056E-2,1.768919975E-1,-2.517420053E-1,3.203645009E-1
3.775726963E0,4.666000139E-3,6.410200149E-2,-3.653149903E-1,3.709257072E-1
3.780737961E0,-1.055779979E-1,-5.524000153E-2,-4.919809997E-1,5.062049738E-1
3.785748801E0,-2.245669961E-1,-1.542800069E-1,-5.482010245E-1,6.121740108E-1
3.790759570E0,-3.148880005E-1,-2.566510141E-1,-5.843650103E-1,7.116928137E-1
3.795770568E0,-3.731409907E-1,-3.330470026E-1,-5.145969987E-1,7.176103232E-1
3.800781401E0,-3.908210099E-1,-3.906979859E-1,-3.915419877E-1,6.772673815E-1
3.805792399E0,-4.015730023E-1,-4.207330048E-1,-2.268809974E-1,6.243013091E-1
3.810803238E0,-3.543100059E-1,-4.170210063E-1,-4.654499888E-2,5.491889811E-1
3.815814236E0,-2.856189907E-1,-3.945789933E-1,1.616660058E-1,5.132316117E-1
3.820825084E0,-1.886260062E-1,-3.336049914E-1,3.386200070E-1,5.114054846E-1
3.825836082E0,-5.799000151E-3,-1.778340042E-1,4.449659884E-1,4.792215482E-1
3.830846926E0,2.138590068E-1,4.635399953E-2,4.768370092E-1,5.246502658E-1
3.835857695E0,4.089840055E-1,2.860319912E-1,5.085430145E-1,7.125294481E-1
3.840868784E0,5.550310016E-1,4.888870120E-1,4.730300009E-1,8.779677130E-1
3.845879555E0,6.394940019E-1,6.879870296E-1,3.801229894E-1,1.013297695E0
3.850890548E0,6.893429756E-1,8.293799758E-1,2.509810030E-1,1.107274287E0
3.855901396E0,6.635289788E-1,8.892999887E-1,1.468770057E-1,1.119239934E0
3.860912399E0,5.711439848E-1,8.700109720E-1,7.173799723E-2,1.043202225E0
3.865923170E0,4.208039939E-1,7.894819975E-1,-3.951200098E-2,8.954993154E-1
3.870934015E0,2.044990063E-1,6.286339760E-1,-1.208629981E-1,6.720181423E-1
3.875945030E0,-2.964499965E-2,4.364059865E-1,-1.943140030E-1,4.786302778E-1
3.880955878E0,-2.254550010E-1,2.419009954E-1,-2.433200032E-1,4.105492333E-1
3.885966871E0,-3.448379934E-1,5.474000052E-2,-2.919079959E-1,4.551043698E-1
3.890977948E0,-4.225330055E-1,-1.020879969E-1,-3.516860008E-1,5.591414338E-1
3.895988719E0,-4.484199882E-1,-2.405239940E-1,-3.796490133E-1,6.348745157E-1
3.900999565E0,-4.216420054E-1,-3.352679908E-1,-3.873910010E-1,6.635197013E-1
3.906010563E0,-3.483369946E-1,-3.924359977E-1,-4.103009999E-1,6.661017825E-1
3.911021420E0,-2.345679998E-1,-3.965179920E-1,-4.096310139E-1,6.164788983E-1
3.916032418E0,-1.206969991E-1,-3.841409981E-1,-4.233630002E-1,5.842673206E-1
3.921043190E0,7.478999905E-3,-3.252190053E-1,-4.008269906E-1,5.162224455E-1
3.926054034E0,1.220090017E-1,-2.303729951E-1,-3.750619888E-1,4.567596839E-1
3.931065034E0,2.260600030E-1,-1.170260012E-1,-3.481509984E-1,4.312856682E-1
3.936075882E0,2.993760109E-1,-8.751999587E-3,-3.082210124E-1,4.297706200E-1
3.941086890E0,3.292849958E-1,7.602000237E-2,-2.578999996E-1,4.251118194E-1
3.946097738E0,3.404479921E-1,1.589770019E-1,-2.067970037E-1,4.288863756E-1
3.951108736E0,3.473950028E-1,2.239969969E-1,-1.360200047E-1,4.351544373E-1
3.956119579E0,3.594779968E-1,2.550350130E-1,-7.218900323E-2,4.466302052E-1
3.961130349E0,3.509239852E-1,2.527689934E-1,-3.471399844E-2,4.338719501E-1
3.966141423E0,3.108580112E-1,2.065870017E-1,1.654700004E-2,3.736103527E-1
3.971152408E0,2.402590066E-1,1.081160009E-1,3.325600177E-2,2.655549313E-1
3.976163180E0,1.308300048E-1,-1.808400080E-2,3.431300074E-2,1.364584305E-1
3.981174036E0,3.474700078E-2,-1.457239985E-1,1.015000045E-2,1.501527899E-1
3.986185034E0,-6.256199628E-2,-2.723700106E-1,-2.249800041E-2,2.803668777E-1
3.991195882E0,-1.543769985E-1,-3.909800053E-1,-5.160300061E-2,4.235097305E-1
3.996206880E0,-2.296240032E-1,-4.504469931E-1,-9.807900339E-2,5.150234629E-1
4.001217728E0,-2.658570111E-1,-4.849010110E-1,-1.329749972E-1,5.687629477E-1
4.006228726E0,-2.670170069E-1,-4.786210060E-1,-1.511220038E-1,5.685191372E-1
4.011239574E0,-2.506029904E-1,-4.324609935E-1,-1.426289976E-1,5.197762987E-1
4.016250349E0,-2.195059955E-1,-3.821089864E-1,-9.563600272E-2,4.509283807E-1
4.021261347E0,-1.670950055E-1,-2.976379991E-1,-5.037299916E-2,3.450312426E-1
4.026272195E0,-1.124980003E-1,-2.264019996E-1,1.927099936E-2,2.535449406E-1
4.031283183E0,-5.289300159E-2,-1.474169940E-1,7.523600012E-2,1.737523969E-1
4.036293954E0,-6.715000141E-3,-7.486099750E-2,1.294270009E-1,1.496683291E-1
4.041304793E0,3.344599903E-2,-2.243399993E-2,2.103060037E-1,2.141273789E-1
4.046315870E0,5.871799961E-2,2.380999923E-2,2.558319867E-1,2.635616151E-1
4.051326870E0,7.455100119E-2,5.219899863E-2,2.706960142E-1,2.855852225E-1
4.056337718E0,8.365300298E-2,7.685499638E-2,2.693499923E-1,2.923250480E-1
4.061348488E0,7.712499797E-2,7.685499638E-2,2.587450147E-1,2.807203918E-1
4.066359486E0,4.832899943E-2,4.812299833E-2,2.434020042E-1,2.527766817E-1
4.071370348E0,2.102299966E-2,3.805999830E-2,2.258870006E-1,2.300336215E-1
4.076381346E0,9.056000039E-3,2.708699927E-2,1.752499938E-1,1.775620370E-1
4.081392194E0,2.817899920E-2,4.569999874E-2,1.204190031E-1,1.318456756E-1
4.086402978E0,3.112499975E-2,4.866699874E-2,3.738899902E-2,6.881264145E-2
4.091413976E0,9.073000401E-3,6.259100139E-2,-6.928000133E-3,6.362350177E-2
4.096425053E0,-1.423600037E-2,9.420800209E-2,-5.304500088E-2,1.090485373E-1
4.101435896E0,-1.604799926E-2,1.435119957E-1,-5.551600084E-2,1.547102373E-1
4.106446666E0,-1.855000039E-3,1.896229982E-1,-1.700600050E-2,1.903930843E-1
4.111457664E0,3.010799922E-2,2.678430080E-1,4.355899990E-2,2.730270226E-1
4.116468498E0,5.165100098E-2,3.077580035E-1,1.304399967E-1,3.382268578E-1
4.121479496E0,8.663599938E-2,3.337100148E-1,2.219389975E-1,4.100305952E-1
4.126490358E0,9.550400078E-2,3.198170066E-1,2.652589977E-1,4.263405537E-1
4.131501127E0,9.287100285E-2,2.359749973E-1,2.456520051E-1,3.530639179E-1
4.136512115E0,1.184500009E-1,1.229799986E-1,1.702210009E-1,2.411009579E-1
4.141522963E0,1.111209989E-1,-1.881599985E-2,3.406700119E-2,1.177390284E-1
4.146533961E0,1.042620018E-1,-1.399240047E-1,-1.337980032E-1,2.198890579E-1
4.151544806E0,8.355999738E-2,-1.893749982E-1,-2.992059886E-1,3.638260391E-1
4.156555804E0,7.903700322E-2,-1.846880019E-1,-3.948769867E-1,4.430398860E-1
4.161566652E0,4.311000183E-2,-1.290740073E-1,-4.348360002E-1,4.556324381E-1
4.166577655E0,-1.189500000E-2,-6.755799800E-2,-4.168550074E-1,4.224614436E-1
4.171588503E0,-6.440900266E-2,7.017999887E-3,-3.552809954E-1,3.611403572E-1
4.176599272E0,-1.001420021E-1,6.897100061E-2,-2.647269964E-1,2.913173564E-1
4.181610270E0,-1.165279970E-1,1.090489998E-1,-1.835999936E-1,2.432681979E-1
4.186621347E0,-1.114059985E-1,1.204890013E-1,-1.336089969E-1,2.116134683E-1
4.191632117E0,-3.424499929E-2,1.245940030E-1,-1.099260002E-1,1.696470191E-1
4.196642963E0,4.759699851E-2,1.331849992E-1,-8.378499746E-2,1.643886982E-1
4.201653961E0,9.706400335E-2,1.227980033E-1,-6.251800060E-2,1.685504991E-1
4.206664810E0,1.010110006E-1,8.005599678E-2,-4.170700163E-2,1.354682946E-1
4.211675804E0,8.409699798E-2,4.998600110E-2,-3.073400073E-2,1.025450349E-1
4.216686652E0,4.938299954E-2,2.096400037E-2,3.777999897E-3,5.378143953E-2
4.221697654E0,2.080000006E-2,4.999999874E-6,3.796299919E-2,4.328775041E-2
4.226708425E0,-3.992999904E-3,-3.642699867E-2,5.491400138E-2,6.601831434E-2
4.231719269E0,-3.914099932E-2,-4.599799961E-2,6.450100243E-2,8.836409401E-2
4.236730269E0,-7.036700100E-2,-6.675100327E-2,6.901899725E-2,1.190413090E-1
4.241741117E0,-1.027029976E-1,-8.670800179E-2,6.606499851E-2,1.497690466E-1
4.246752130E0,-1.155029982E-1,-8.744999766E-2,4.394999892E-2,1.513936825E-1
4.251762979E0,-9.559199959E-2,-9.541399777E-2,9.871000424E-3,1.354219259E-1
4.256773977E0,-6.484200060E-2,-8.003900200E-2,-4.313600063E-2,1.116756081E-1
4.261784806E0,-3.314099833E-2,-5.353000015E-2,-7.909200341E-2,1.010907102E-1
4.266795804E0,-9.823000059E-3,-1.618999988E-3,-7.641699910E-2,7.706276820E-2
4.271806575E0,1.678300090E-2,5.212299898E-2,-3.765600175E-2,6.645638126E-2
4.276817635E0,4.192300141E-2,9.163899720E-2,3.930500150E-2,1.081671253E-1
4.281828406E0,2.171600051E-2,1.009970009E-1,1.278530061E-1,1.643726560E-1
4.286839252E0,2.294800058E-2,1.018309966E-1,2.064040005E-1,2.312980199E-1
4.291849998E0,1.734000072E-2,8.684100211E-2,2.463050038E-1,2.617406926E-1
4.296860996E0,2.160499990E-2,5.360899866E-2,2.499559969E-1,2.565515565E-1
4.301871844E0,2.382300049E-2,2.341100015E-2,2.413939983E-1,2.436938093E-1
4.306882842E0,4.041999951E-2,-4.472000059E-3,1.802210063E-1,1.847522293E-1
4.311893690E0,3.173499927E-2,-3.009199910E-2,1.191229969E-1,1.268973088E-1
4.316904688E0,7.249999908E-4,-5.139899999E-2,2.474799938E-2,5.705126027E-2
4.321915550E0,-4.984699935E-2,-8.236899972E-2,-5.279799923E-2,1.098043905E-1
4.326926548E0,-1.126350015E-1,-1.343100071E-1,-1.281329989E-1,2.171264309E-1
4.331937310E0,-1.758089960E-1,-1.482730061E-1,-1.937260032E-1,3.007049246E-1
4.336948155E0,-2.092290074E-1,-1.763570011E-1,-2.498150021E-1,3.705213956E-1
4.341959155E0,-2.231010050E-1,-1.786029935E-1,-3.056930006E-1,4.184749673E-1
4.346970007E0,-2.182729989E-1,-1.926209927E-1,-3.496890068E-1,4.550036817E-1
4.351981005E0,-1.909770072E-1,-2.297170013E-1,-3.820880055E-1,4.850086205E-1
4.356991853E0,-1.537279934E-1,-2.560839951E-1,-3.743140101E-1,4.788760661E-1
4.362002856E0,-8.349499851E-2,-2.694900036E-1,-3.526470065E-1,4.516150883E-1
4.367013704E0,-2.997300029E-2,-2.540149987E-1,-3.167439997E-1,4.071225389E-1
4.372024702E0,1.417300012E-2,-2.449470013E-1,-2.357320040E-1,3.402491515E-1
4.377035487E0,2.624999918E-2,-1.860679984E-1,-1.282380074E-1,2.274980199E-1
4.382046562E0,3.771200031E-2,-1.276289970E-1,-6.219999865E-3,1.332292919E-1
4.387057358E0,8.606199920E-2,-3.494999930E-2,9.728100151E-2,1.345056260E-1
4.392068204E0,1.475320011E-1,4.688600078E-2,2.180120051E-1,2.673821662E-1
4.397079193E0,2.036900073E-1,1.154939979E-1,3.081310093E-1,3.870054283E-1
4.402090041E0,2.250919938E-1,1.595399976E-1,3.841710091E-1,4.729765118E-1
4.407101039E0,2.084240019E-1,1.463519931E-1,3.955839872E-1,4.704744004E-1
4.412111819E0,1.665579975E-1,6.759200245E-2,3.610390127E-1,4.033105677E-1
4.417122894E0,1.184090003E-1,-4.534500092E-2,2.517040074E-1,2.818364203E-1
4.422133747E0,7.757399976E-2,-1.242789999E-1,1.015470028E-1,1.782548429E-1
4.427144516E0,6.628300250E-2,-1.817010045E-1,-6.054199859E-2,2.026672767E-1
4.432155515E0,6.423500180E-2,-2.017910033E-1,-2.174730003E-1,3.035461256E-1
4.437166363E0,2.878100052E-2,-2.176509947E-1,-3.287180066E-1,3.952920810E-1
4.442177376E0,-2.986999974E-2,-2.011480033E-1,-4.131729901E-1,4.605047838E-1
4.447188224E0,-9.482300282E-2,-1.669709980E-1,-4.802829921E-1,5.172450759E-1
4.452199231E0,-1.707089990E-1,-1.127540022E-1,-5.084930062E-1,5.481059795E-1
4.457210002E0,-2.177229971E-1,-4.812600091E-2,-5.001909733E-1,5.476407811E-1
4.462221092E0,-2.392970026E-1,2.006400004E-2,-4.603199959E-1,5.191917932E-1
4.467231863E0,-2.337830067E-1,7.562000304E-2,-3.986839950E-1,4.683180617E-1
4.472242709E0,-2.203850001E-1,9.597100317E-2,-3.038589954E-1,3.874406675E-1
4.477253707E0,-1.920090020E-1,1.077879965E-1,-2.023050040E-1,2.990201058E-1
4.482264556E0,-1.510709971E-1,8.800999820E-2,-9.197700024E-2,1.975549911E-1
4.487275325E0,-1.231710017E-1,7.479199767E-2,2.002100088E-2,1.454846351E-1
4.492286322E0,-9.360100329E-2,4.410199821E-2,1.026289985E-1,1.457355323E-1
4.497297170E0,-7.867500186E-2,-1.366499998E-2,1.080190018E-1,1.343301637E-1
4.502308168E0,-3.153799847E-2,-8.106199652E-2,1.459670067E-1,1.699178027E-1
4.507319016E0,3.810200095E-2,-1.000550017E-1,1.525650024E-1,1.863835985E-1
4.512330005E0,8.565299958E-2,-9.298499674E-2,1.472930014E-1,1.941078932E-1
4.517340853E0,1.230269969E-1,-6.518200040E-2,1.542910039E-1,2.078221572E-1
4.522351623E0,1.526429951E-1,-1.463999972E-2,1.880670041E-1,2.426590439E-1
4.527362616E0,1.700450033E-1,3.717499971E-2,2.366340011E-1,2.937565901E-1
4.532373464E0,1.501259953E-1,7.140000165E-2,2.879480124E-1,3.324903495E-1
4.537384452E0,1.150460020E-1,1.022600010E-1,3.109599948E-1,3.469709047E-1
4.542395300E0,8.620999753E-2,1.135189980E-1,3.341839910E-1,3.633148310E-1
4.547406298E0,9.118299931E-2,1.426779926E-1,3.435370028E-1,3.830000277E-1
4.552417141E0,1.171350032E-1,1.699499935E-1,2.961750031E-1,3.610031048E-1
4.557428139E0,1.309320033E-1,1.885190010E-1,2.565799952E-1,3.442613791E-1
4.562438906E0,1.512870044E-1,2.034099996E-1,2.198610008E-1,3.355625803E-1
4.567449751E0,1.593530029E-1,2.052540034E-1,1.811670065E-1,3.167713208E-1
4.572460751E0,1.554200053E-1,2.156040072E-1,1.428900063E-1,3.017582143E-1
4.577471594E0,1.214559972E-1,2.155369967E-1,1.049700007E-1,2.687498042E-1
4.582482592E0,7.695700228E-2,2.077669948E-1,6.729000062E-2,2.315544181E-1
4.587493435E0,2.924199961E-2,1.834499985E-1,4.631799832E-2,1.914532670E-1
4.592504433E0,-7.590000168E-4,1.621060073E-1,5.146599934E-2,1.700814005E-1
