"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.078870348E0,-4.672000185E-2,-2.534329891E-1,-1.630280018E-1,3.049412532E-1
3.083881118E0,4.055500031E-2,-1.903769970E-1,-1.949820071E-1,2.755106026E-1
3.088891872E0,1.384779960E-1,-1.035280004E-1,-2.287520021E-1,2.867432313E-1
3.093902641E0,1.908019930E-1,8.771000430E-3,-2.258130014E-1,2.957597717E-1
3.098913410E0,2.148309946E-1,1.131279990E-1,-2.077119946E-1,3.195224141E-1
3.103924179E0,2.043879926E-1,1.960349977E-1,-1.483190060E-1,3.196915691E-1
3.108934948E0,1.882610023E-1,2.442319989E-1,-8.142299950E-2,3.189375787E-1
3.113945732E0,1.925559938E-1,2.680450082E-1,4.726999905E-3,3.300731460E-1
3.118956501E0,2.217469960E-1,2.862429917E-1,3.605800122E-2,3.638776717E-1
3.123967275E0,2.730900049E-1,2.851209939E-1,7.938700169E-2,4.027088625E-1
3.128977969E0,3.113920093E-1,2.348279953E-1,7.935100049E-2,3.980022011E-1
3.133988751E0,3.231810033E-1,1.854110062E-1,4.320500046E-2,3.750864890E-1
3.138999597E0,3.488079906E-1,1.255680025E-1,2.818300016E-2,3.717910959E-1
3.144010368E0,3.439120054E-1,8.808399737E-2,-3.967399895E-2,3.572230175E-1
3.149021127E0,2.515099943E-1,2.162200026E-2,-8.890900016E-2,2.676370647E-1
3.154031896E0,1.507180035E-1,-6.327000260E-2,-1.006660014E-1,1.919704500E-1
3.159042580E0,4.883199930E-2,-1.263100058E-1,-1.059509963E-1,1.719430002E-1
3.164053347E0,-3.564200178E-2,-1.608709991E-1,-8.308099955E-2,1.845326072E-1
3.169064121E0,-9.606099874E-2,-2.096119970E-1,-5.132500082E-2,2.362184592E-1
3.174074890E0,-1.262429953E-1,-2.488600016E-1,-1.540399995E-2,2.794742876E-1
3.179085660E0,-1.501179934E-1,-2.957510054E-1,-3.741699830E-2,3.337725287E-1
3.184096429E0,-1.658190042E-1,-3.341180086E-1,-7.412900031E-2,3.802971135E-1
3.189107198E0,-1.553149968E-1,-3.525860012E-1,-1.038530022E-1,3.990301775E-1
3.194117957E0,-1.569160074E-1,-3.378449976E-1,-1.095490009E-1,3.882819329E-1
3.199128727E0,-1.705829948E-1,-2.885360122E-1,-6.700599939E-2,3.418207021E-1
3.204139502E0,-1.496630013E-1,-2.289090008E-1,2.144300006E-2,2.743321834E-1
3.209150041E0,-1.089859977E-1,-1.665820032E-1,1.080430001E-1,2.264968021E-1
3.214160809E0,-6.499599665E-2,-1.161929965E-1,1.474040002E-1,1.986283748E-1
3.219171582E0,-1.054800022E-2,-7.801000029E-2,1.419879943E-1,1.623496566E-1
3.224182351E0,3.781300038E-2,-4.970699921E-2,6.549099833E-2,9.049684873E-2
3.229193135E0,5.219899863E-2,-5.181699991E-2,-9.810000192E-4,7.355745577E-2
3.234203905E0,9.392099828E-2,-3.916899860E-2,-7.172299922E-2,1.244972007E-1
3.239214659E0,1.389410049E-1,-9.364999831E-3,-1.371629983E-1,1.954635367E-1
3.244225428E0,1.429989934E-1,2.330400050E-2,-2.044679970E-1,2.505971874E-1
3.249236188E0,1.305059940E-1,5.448399857E-2,-2.593869865E-1,2.954351525E-1
3.254246883E0,7.183899730E-2,4.053800181E-2,-3.047890067E-1,3.157538753E-1
3.259257650E0,-2.000799961E-2,1.349900011E-2,-3.289499879E-1,3.298342577E-1
3.264268524E0,-9.551099688E-2,-3.035699949E-2,-3.154309988E-1,3.309692024E-1
3.269279295E0,-1.621879935E-1,-5.996000022E-2,-2.690150142E-1,3.197955983E-1
3.274290080E0,-2.040079981E-1,-7.981500030E-2,-1.730419993E-1,2.791652398E-1
3.279300849E0,-1.820330024E-1,-8.071400225E-2,-5.615700036E-2,2.068921768E-1
3.284311618E0,-1.651140004E-1,-9.840500355E-2,5.050399899E-2,1.987380985E-1
3.289322324E0,-1.342329979E-1,-1.533969939E-1,1.562280059E-1,2.568196357E-1
3.294333092E0,-1.103169993E-1,-1.798530072E-1,2.350330055E-1,3.158440409E-1
3.299343842E0,-7.703399658E-2,-1.741050035E-1,2.967930138E-1,3.526086810E-1
3.304354688E0,-2.067399956E-2,-1.188649982E-1,3.444019854E-1,3.649233202E-1
3.309365377E0,5.571499839E-2,-6.694199890E-2,3.970319927E-1,4.064723797E-1
3.314376145E0,1.351539940E-1,2.097999910E-3,4.023280144E-1,4.244276556E-1
3.319386909E0,1.806209981E-1,9.442800283E-2,3.964760005E-1,4.457957062E-1
3.324397678E0,1.767790020E-1,1.486079991E-1,3.673210144E-1,4.338892492E-1
3.329408447E0,8.279199898E-2,1.652339995E-1,3.099550009E-1,3.608724044E-1
3.334419217E0,-3.160100058E-2,1.781260073E-1,2.960860133E-1,3.469789979E-1
3.339429987E0,-8.928599954E-2,1.730590016E-1,2.514689863E-1,3.180535471E-1
3.344440540E0,-1.782380044E-1,1.506060064E-1,2.022890002E-1,3.088232423E-1
3.349451307E0,-2.304210067E-1,1.212290004E-1,2.272479981E-1,3.455892989E-1
3.354462308E0,-2.557789981E-1,9.213899821E-2,2.665100098E-1,3.807099633E-1
3.359473079E0,-2.827529907E-1,6.541900337E-2,2.746999860E-1,3.996110385E-1
3.364483848E0,-2.484090030E-1,5.698699877E-2,2.424349934E-1,3.517517261E-1
3.369494372E0,-1.638759971E-1,3.854500130E-2,2.054560035E-1,2.656185779E-1
3.374505140E0,-6.071799994E-2,2.911500074E-2,1.709569991E-1,1.837407258E-1
3.379515909E0,4.941999912E-3,-4.143000115E-3,1.172510013E-1,1.174282126E-1
3.384526688E0,5.065000057E-2,-2.409999957E-3,3.984500095E-2,6.448918327E-2
3.389537457E0,5.840300024E-2,4.301900044E-2,-3.560000099E-3,7.262381452E-2
3.394548457E0,4.066000134E-2,1.099539995E-1,-7.258900255E-2,1.378850282E-1
3.399559229E0,-9.077999741E-3,1.630789936E-1,-1.123389974E-1,1.982352606E-1
3.404569767E0,-3.656399995E-2,2.052060068E-1,-1.325089931E-1,2.469920334E-1
3.409580529E0,-4.479400069E-2,2.091789991E-1,-1.335469931E-1,2.521847647E-1
3.414591299E0,-5.061699823E-2,1.856029928E-1,-1.205329970E-1,2.270214853E-1
3.419602068E0,-5.398400128E-2,1.234700009E-1,-1.176709980E-1,1.789010265E-1
3.424612822E0,-5.748999864E-2,5.415200070E-2,-1.154740006E-1,1.398991920E-1
3.429623591E0,-4.960300028E-2,3.872999921E-3,-8.043599874E-2,9.458016525E-2
3.434634357E0,-3.310099989E-2,-2.319199964E-2,-2.914999984E-2,4.983239440E-2
3.439645051E0,5.801000167E-3,-4.368299991E-2,6.943800300E-2,8.224045443E-2
3.444655827E0,4.828999937E-2,-4.872699827E-2,1.605010033E-1,1.745474619E-1
3.449666596E0,5.991899967E-2,-6.464300305E-2,2.201530039E-1,2.371420450E-1
3.454677352E0,5.340399966E-2,-1.220889986E-1,2.076119930E-1,2.466991090E-1
3.459688121E0,4.059600085E-2,-1.990599930E-1,1.993159950E-1,2.846046064E-1
3.464698904E0,1.698699966E-2,-2.416290045E-1,1.884170026E-1,3.068779901E-1
3.469709673E0,-7.840000093E-3,-2.649529874E-1,1.512120068E-1,3.051665482E-1
3.474720443E0,-3.141799942E-2,-2.743709981E-1,9.264899790E-2,2.912908720E-1
3.479731213E0,-6.089299917E-2,-2.914310098E-1,1.034300029E-2,2.979042941E-1
3.484741973E0,-9.401500225E-2,-2.810750008E-1,-8.350700140E-2,3.079210873E-1
3.489752742E0,-1.123199984E-1,-2.603020072E-1,-1.816810071E-1,3.367208122E-1
3.494763511E0,-1.258510053E-1,-2.407789975E-1,-2.435989976E-1,3.649020044E-1
3.499774036E0,-1.626430005E-1,-2.224200070E-1,-3.051509857E-1,4.111453869E-1
3.504784803E0,-1.712100059E-1,-1.724919975E-1,-3.422369957E-1,4.197529232E-1
3.509795803E0,-1.617320031E-1,-1.311540008E-1,-3.526389897E-1,4.095276179E-1
3.514806565E0,-1.277460009E-1,-8.415699750E-2,-3.554989994E-1,3.870154771E-1
3.519817103E0,-8.365699649E-2,-3.875600174E-2,-3.866949975E-1,3.975343279E-1
3.524827870E0,-2.502300031E-2,-1.804400049E-2,-4.393000007E-1,4.403819105E-1
3.529838640E0,2.906299941E-2,2.067700028E-2,-4.797039926E-1,4.810281871E-1
3.534849409E0,5.556799844E-2,6.348600239E-2,-4.864540100E-1,4.937162938E-1
3.539860409E0,2.976500057E-2,8.037500083E-2,-4.861159921E-1,4.936140737E-1
3.544870949E0,-2.735000104E-3,8.378899843E-2,-4.716419876E-1,4.790346970E-1
3.549881717E0,-1.862500049E-2,9.109299630E-2,-3.905999959E-1,4.015136129E-1
3.554892491E0,-8.898999542E-3,1.116330028E-1,-2.836290002E-1,3.049369267E-1
3.559903260E0,3.755699843E-2,1.330620050E-1,-2.080910057E-1,2.498357300E-1
3.564913954E0,9.895700216E-2,1.415890008E-1,-1.234830022E-1,2.123393163E-1
3.569924732E0,1.356070042E-1,1.468189955E-1,-4.652199894E-2,2.052056856E-1
3.574935578E0,1.437419951E-1,1.346150041E-1,6.022999994E-3,1.970259805E-1
3.579946339E0,1.195809990E-1,1.099369973E-1,5.089399964E-2,1.702232590E-1
3.584957108E0,6.881400198E-2,5.882500112E-2,7.605200261E-2,1.182355899E-1
3.589967877E0,1.522899978E-2,3.784700111E-2,1.008849964E-1,1.088214152E-1
3.594978647E0,-2.037299983E-2,1.315900031E-2,1.015359983E-1,1.043924200E-1
3.599989339E0,-7.113700360E-2,-4.079400003E-2,1.089100018E-1,1.363305256E-1
3.605000101E0,-1.204190031E-1,-1.236070022E-1,9.417799860E-2,1.965932926E-1
3.610010871E0,-1.521410048E-1,-1.950049996E-1,1.005069986E-1,2.669747029E-1
3.615021655E0,-1.716320068E-1,-2.274799943E-1,1.282269955E-1,3.124849691E-1
3.620032424E0,-1.513369977E-1,-2.340790033E-1,1.536619961E-1,3.182889815E-1
3.625043212E0,-1.249750033E-1,-1.973119974E-1,1.557260007E-1,2.807158048E-1
3.630053981E0,-9.510999918E-2,-1.533489972E-1,1.799470037E-1,2.548386765E-1
3.635064751E0,-4.326599836E-2,-7.710199803E-2,1.931300014E-1,2.124049485E-1
3.640075521E0,-1.654100046E-2,7.100000221E-5,1.881960034E-1,1.889215325E-1
3.645086060E0,-4.604999907E-3,3.093500063E-2,1.243240014E-1,1.281976505E-1
3.650096823E0,4.870999977E-2,9.115800261E-2,4.718000069E-2,1.136151310E-1
3.655107823E0,9.096699953E-2,1.638900042E-1,-4.079600051E-2,1.918312856E-1
3.660118594E0,1.293620020E-1,2.306520045E-1,-1.182390004E-1,2.896814388E-1
3.665129344E0,1.826730072E-1,2.828750014E-1,-1.806479990E-1,3.821274572E-1
3.670139883E0,2.043170035E-1,3.191640079E-1,-2.425899953E-1,4.499566731E-1
3.675150650E0,1.883359998E-1,3.151040077E-1,-2.878029943E-1,4.664670921E-1
3.680161399E0,1.359020025E-1,2.749939859E-1,-3.048300147E-1,4.324492854E-1
3.685172168E0,7.603500038E-2,2.237890065E-1,-2.915819883E-1,3.753437047E-1
3.690182938E0,2.521000057E-2,1.548289955E-1,-2.817400098E-1,3.224670450E-1
3.695193736E0,-3.523800150E-2,9.008400142E-2,-2.299579978E-1,2.494744973E-1
3.700204505E0,-9.805300087E-2,2.480299957E-2,-1.601780057E-1,1.894375181E-1
3.705215505E0,-1.378539950E-1,4.309999931E-4,-1.174250022E-1,1.810871084E-1
3.710226061E0,-1.743790060E-1,-3.085899912E-2,-1.558899973E-2,1.777732614E-1
3.715236751E0,-1.799110025E-1,-4.127300158E-2,9.531100094E-2,2.077392991E-1
3.720247529E0,-1.621810049E-1,-6.242199987E-2,1.771129966E-1,2.481293976E-1
3.725258298E0,-1.330640018E-1,-8.060800284E-2,2.180519998E-1,2.678625642E-1
3.730269068E0,-1.206410006E-1,-1.290930063E-1,2.180899978E-1,2.806822089E-1
3.735279847E0,-1.081880033E-1,-1.585119963E-1,1.726980060E-1,2.581768741E-1
3.740290616E0,-1.074950024E-1,-1.646270007E-1,1.490440071E-1,2.467211806E-1
3.745301385E0,-8.807100356E-2,-1.388919950E-1,1.186780035E-1,2.028101488E-1
3.750312159E0,-4.815300182E-2,-1.100289971E-1,9.113600105E-2,1.507675776E-1
3.755322929E0,2.573099919E-2,-3.112900071E-2,9.535899758E-2,1.035588597E-1
3.760333679E0,1.210919991E-1,1.045800000E-2,9.986499697E-2,1.573075320E-1
3.765344448E0,2.029689997E-1,4.169100150E-2,9.255599976E-2,2.269386868E-1
3.770355222E0,2.862899899E-1,9.348700196E-2,8.787199855E-2,3.137248253E-1
3.775365991E0,3.365719914E-1,1.468050033E-1,4.756800085E-2,3.702635941E-1
3.780376760E0,3.643839955E-1,2.045550048E-1,3.854899853E-2,4.196480329E-1
3.785387548E0,3.616310060E-1,2.270970047E-1,-1.628000056E-3,4.270277326E-1
3.790398088E0,3.134190142E-1,1.944420040E-1,-9.963700175E-2,3.820558905E-1
3.795409086E0,2.511270046E-1,1.360049993E-1,-2.293300033E-1,3.662709143E-1
3.800419621E0,1.796099991E-1,6.409099698E-2,-3.931710124E-1,4.369792359E-1
3.805430389E0,1.124930009E-1,-1.858600043E-2,-5.745069981E-1,5.857118792E-1
3.810441163E0,5.812200159E-2,-1.513919979E-1,-7.665629983E-1,7.835282602E-1
3.815451932E0,7.962999865E-3,-2.610329986E-1,-9.428009987E-1,9.783022840E-1
3.820462701E0,-3.907399997E-2,-3.171629906E-1,-1.083529949E0,1.129670877E0
3.825473470E0,-1.205099970E-1,-3.226499856E-1,-1.167057037E0,1.216818721E0
3.830484240E0,-2.571650147E-1,-2.595889866E-1,-1.128561974E0,1.186242983E0
3.835495009E0,-3.711569905E-1,-2.081770003E-1,-1.070706010E0,1.152174698E0
3.840505778E0,-4.067530036E-1,-1.298809946E-1,-9.601359963E-1,1.050798844E0
3.845516547E0,-3.707099855E-1,-2.612500079E-2,-7.768989801E-1,8.612087055E-1
3.850527317E0,-2.999449968E-1,6.544899940E-2,-5.069169998E-1,5.926343032E-1
3.855538087E0,-1.947209984E-1,1.381269991E-1,-1.694640070E-1,2.927684833E-1
3.860548862E0,-5.671700090E-2,1.854179949E-1,1.803350002E-1,2.647968340E-1
3.865559631E0,8.480600268E-2,2.291190028E-1,5.474029779E-1,5.994477423E-1
3.870570400E0,2.129569948E-1,2.133069932E-1,8.621649742E-1,9.133340012E-1
3.875581169E0,3.105899990E-1,1.551429927E-1,1.123621941E0,1.176036462E0
3.880591938E0,3.589310050E-1,8.417499810E-2,1.288063049E0,1.339784802E0
3.885602631E0,3.422180116E-1,4.411099851E-2,1.295544028E0,1.340706260E0
3.890613418E0,2.537460029E-1,-4.298499972E-2,1.196050048E0,1.223425707E0
3.895624187E0,1.993750036E-1,-1.211649999E-1,1.070695043E0,1.095818974E0
3.900634956E0,1.011589989E-1,-1.790519953E-1,8.202940226E-1,8.456802253E-1
3.905645706E0,3.781799972E-2,-2.799629867E-1,5.407959819E-1,6.101391391E-1
3.910656476E0,-4.052900150E-2,-3.386119902E-1,1.893469989E-1,3.900678991E-1
3.915667254E0,-1.085330024E-1,-3.903009892E-1,-1.385750026E-1,4.281557031E-1
3.920678023E0,-1.276219934E-1,-3.715350032E-1,-3.924880028E-1,5.553129425E-1
3.925688792E0,-1.092239991E-1,-2.953169942E-1,-5.625910163E-1,6.447097491E-1
3.930699562E0,-5.950500071E-2,-1.933670044E-1,-6.918240190E-1,7.207996370E-1
3.935710332E0,-1.016699988E-2,-6.648299843E-2,-7.656159997E-1,7.685643863E-1
3.940721092E0,2.900700085E-2,8.665800095E-2,-8.051869869E-1,8.103561557E-1
3.945731631E0,5.798099935E-2,1.654189974E-1,-7.968469858E-1,8.158984985E-1
3.950742625E0,7.166299969E-2,2.130080014E-1,-8.004670143E-1,8.314177261E-1
3.955753165E0,5.593999848E-2,2.164220065E-1,-7.542340159E-1,7.866617565E-1
3.960763937E0,4.550999962E-3,2.418700010E-1,-6.770200133E-1,7.189422142E-1
3.965774707E0,-2.604500018E-2,2.516790032E-1,-5.331540108E-1,5.901473222E-1
3.970785476E0,-5.050000176E-2,2.578470111E-1,-3.513750136E-1,4.387479134E-1
3.975796230E0,-7.824400067E-2,2.601250112E-1,-1.579280049E-1,3.142107570E-1
3.980806999E0,-1.183649972E-1,2.445770055E-1,3.989699855E-2,2.746269373E-1
3.985817694E0,-1.447969973E-1,2.094520032E-1,2.730019987E-1,3.733180994E-1
3.990828543E0,-1.690880060E-1,1.529469937E-1,5.172880292E-1,5.653056181E-1
3.995839314E0,-1.813230067E-1,1.266999990E-1,7.323920131E-1,7.650679599E-1
4.000850083E0,-1.575880051E-1,1.063650027E-1,9.184449911E-1,9.379172111E-1
4.005860853E0,-1.305599958E-1,6.188400090E-2,1.029422045E0,1.039512043E0
4.010871617E0,-9.681200236E-2,5.221800134E-2,9.735469818E-1,9.797412971E-1
4.015882386E0,-3.055999987E-3,2.174399979E-2,9.198499918E-1,9.201120302E-1
4.020893078E0,6.043000147E-2,-2.672200091E-2,8.251460195E-1,8.277872938E-1
4.025903846E0,9.440600127E-2,-6.702099741E-2,7.110440135E-1,7.204081456E-1
4.030914615E0,7.384400070E-2,-8.535200357E-2,5.681790113E-1,5.792799754E-1
4.035925374E0,1.636400074E-2,-9.168200195E-2,4.182330072E-1,4.284766252E-1
4.040936143E0,-2.862700075E-2,-4.660899937E-2,2.902910113E-1,2.953993488E-1
4.045946889E0,-8.055000007E-2,1.779899932E-2,1.678919941E-1,1.870637019E-1
4.050957658E0,-1.305519938E-1,6.359600276E-2,4.373700172E-2,1.516614651E-1
4.055968432E0,-1.745249927E-1,6.518600136E-2,-9.437300265E-2,2.088407323E-1
4.060979201E0,-2.085379958E-1,4.255900159E-2,-1.988629997E-1,2.912831216E-1
4.065989990E0,-2.287860066E-1,1.735099964E-2,-2.865439951E-1,3.670852151E-1
4.071000530E0,-2.358870059E-1,8.623000234E-3,-3.358849883E-1,4.105310720E-1
4.076011297E0,-2.212300003E-1,2.263000002E-3,-3.374269903E-1,4.034907780E-1
4.081022293E0,-1.949090064E-1,3.355100006E-2,-2.790449858E-1,3.420252833E-1
4.086032834E0,-1.223620027E-1,6.254199892E-2,-1.466660053E-1,2.009847717E-1
4.091043601E0,-2.063800022E-2,9.126999974E-2,-4.069799930E-2,1.020414967E-1
4.096054370E0,7.053799927E-2,1.151039973E-1,7.235199958E-2,1.531644586E-1
4.101065370E0,1.335610002E-1,1.108789966E-1,1.755629927E-1,2.468907796E-1
4.106075911E0,1.626950055E-1,7.429499924E-2,2.305569947E-1,2.917977716E-1
4.111086678E0,1.775349975E-1,2.236000076E-2,2.516269982E-1,3.087633255E-1
4.116097446E0,1.554729939E-1,-3.494599834E-2,2.961310148E-1,3.362835895E-1
4.121108215E0,1.580799967E-1,-5.316499993E-2,3.308480084E-1,3.705080394E-1
4.126118985E0,1.783349961E-1,-5.395400152E-2,3.964999914E-1,4.380943372E-1
4.131129769E0,1.905190051E-1,-8.732099831E-2,3.638179898E-1,4.198642373E-1
4.136140538E0,1.462370008E-1,-1.455619931E-1,2.997100055E-1,3.638676156E-1
4.141151312E0,9.565799683E-2,-1.929630041E-1,2.114080042E-1,3.017921761E-1
4.146162082E0,2.023099922E-2,-2.462169975E-1,9.892799705E-2,2.661181162E-1
4.151172786E0,-6.806100160E-2,-3.238019943E-1,-5.945400149E-2,3.361767537E-1
4.156183553E0,-1.046859995E-1,-3.853049874E-1,-1.943390071E-1,4.440571377E-1
4.161194399E0,-1.081589982E-1,-4.141879976E-1,-2.482910007E-1,4.948721929E-1
4.166205089E0,-1.215030029E-1,-4.016129971E-1,-2.306549996E-1,4.788086340E-1
4.171215856E0,-1.258489937E-1,-3.487890065E-1,-1.985179931E-1,4.205961648E-1
4.176226630E0,-1.378100067E-1,-2.684699893E-1,-1.205369979E-1,3.249567679E-1
4.181237399E0,-1.433719993E-1,-2.012639940E-1,-5.418699980E-2,2.529801502E-1
4.186248174E0,-1.287710071E-1,-1.632580012E-1,3.380300105E-2,2.106603667E-1
4.191258943E0,-8.974699676E-2,-1.169160008E-1,9.576500207E-2,1.757691961E-1
4.196269712E0,-4.084600136E-2,-9.998200089E-2,1.650229990E-1,1.972242037E-1
4.201280243E0,3.824000014E-3,-1.048400030E-1,2.342790067E-1,2.566957385E-1
4.206291010E0,7.249099761E-2,-1.103919968E-1,2.844879925E-1,3.136475021E-1
4.211301784E0,1.065630019E-1,-1.145230010E-1,3.325369954E-1,3.674942781E-1
4.216312553E0,1.281169951E-1,-1.245189980E-1,3.593350053E-1,4.012986311E-1
4.221323333E0,1.191300005E-1,-1.428840011E-1,3.458229899E-1,3.926847784E-1
4.226334102E0,1.085079983E-1,-1.508889943E-1,3.064840138E-1,3.584325948E-1
4.231344885E0,8.478999883E-2,-1.277139932E-1,2.726469934E-1,3.127884125E-1
4.236355654E0,5.768299848E-2,-8.828700334E-2,2.085900009E-1,2.337342759E-1
4.241366424E0,5.505299941E-2,-2.832099982E-2,1.120200008E-1,1.279898135E-1
4.246377199E0,1.064350009E-1,4.295299947E-2,4.498200119E-2,1.232750989E-1
4.251387969E0,1.385899931E-1,1.163929999E-1,-1.173400041E-2,1.813620781E-1
4.256398719E0,1.153260022E-1,1.873379946E-1,-1.106899977E-1,2.462679163E-1
4.261409488E0,1.147330031E-1,1.650139987E-1,-2.765839994E-1,3.418947067E-1
4.266420257E0,7.560399920E-2,1.481769979E-1,-4.042550027E-1,4.371435630E-1
4.271431016E0,3.534999909E-3,1.021870002E-1,-5.203459859E-1,5.302967323E-1
4.276441785E0,-7.996100187E-2,5.838000029E-2,-6.177390218E-1,6.256224782E-1
4.281452469E0,-1.498199999E-1,1.038500015E-2,-6.297349930E-1,6.473948115E-1
4.286463236E0,-1.768700033E-1,3.985700011E-2,-5.630120039E-1,5.914846533E-1
4.291474082E0,-1.630560011E-1,9.819100052E-2,-4.390060008E-1,4.784924250E-1
4.296484767E0,-1.073449999E-1,1.630879939E-1,-3.198049963E-1,3.746943800E-1
4.301495535E0,-5.264599994E-2,2.107519954E-1,-2.054490000E-1,2.989938068E-1
4.306506381E0,1.761000045E-2,2.414979935E-1,-9.126099944E-2,2.587662323E-1
4.311517079E0,5.443400145E-2,2.597729862E-1,-1.774599962E-2,2.660074912E-1
4.316527846E0,4.486300051E-2,2.427279949E-1,6.272099912E-2,2.546831209E-1
4.321538602E0,2.777400054E-2,2.097280025E-1,1.333629936E-1,2.500858217E-1
4.326549371E0,8.209000342E-3,1.561809927E-1,1.630299985E-1,2.259173977E-1
4.331560135E0,2.488000086E-3,1.059909984E-1,2.091280073E-1,2.344670666E-1
4.336570675E0,1.042500045E-2,7.526899874E-2,2.455150038E-1,2.570052916E-1
4.341581673E0,2.027199976E-2,3.304800019E-2,2.386620045E-1,2.417905636E-1
4.346592204E0,3.213899955E-2,-1.422000001E-3,2.555460036E-1,2.575629968E-1
4.351602971E0,3.252699971E-2,-2.601500042E-2,2.436539978E-1,2.471883019E-1
4.356613744E0,1.503899973E-2,-6.876999885E-2,2.147990018E-1,2.260400306E-1
4.361624514E0,1.293599978E-2,-8.723200113E-2,1.882919967E-1,2.079197878E-1
4.366635283E0,2.821199968E-2,-8.670800179E-2,1.499069929E-1,1.754602548E-1
4.371646052E0,4.631299898E-2,-7.485400140E-2,9.977299720E-2,1.330513674E-1
4.376656821E0,5.550000072E-2,-6.375999749E-2,3.794199973E-2,9.265626100E-2
4.381667596E0,5.358099937E-2,-7.009200007E-2,-8.106300235E-2,1.198124464E-1
4.386678366E0,1.262599975E-2,-1.027349979E-1,-2.095369995E-1,2.337084718E-1
4.391689141E0,-3.874000162E-2,-1.260019988E-1,-3.498170078E-1,3.738304834E-1
4.396699910E0,-1.007959992E-1,-1.537359953E-1,-4.446400106E-1,4.811437714E-1
4.401710679E0,-1.574919969E-1,-1.832460016E-1,-5.037080050E-1,5.586632084E-1
4.406721367E0,-1.812649965E-1,-1.886799932E-1,-5.365309715E-1,5.969276524E-1
4.411732211E0,-1.802410036E-1,-1.753830016E-1,-5.669329762E-1,6.202088488E-1
4.416742905E0,-1.670850068E-1,-1.554310024E-1,-5.925409794E-1,6.349653599E-1
4.421753654E0,-1.403059959E-1,-1.421830058E-1,-5.299630165E-1,5.663590544E-1
4.426764423E0,-1.073720008E-1,-1.445370018E-1,-4.248859882E-1,4.614626685E-1
4.431775192E0,-5.894400179E-2,-1.476529986E-1,-2.487509996E-1,2.952166376E-1
4.436785961E0,9.603999555E-3,-1.187769994E-1,-2.287399955E-2,1.213401510E-1
4.441796731E0,7.066799700E-2,-9.419900179E-2,1.859440058E-1,2.200967766E-1
4.446807500E0,9.260399640E-2,-9.742999822E-2,3.729250133E-1,3.964103559E-1
4.451818269E0,1.049079970E-1,-1.048659980E-1,5.142869949E-1,5.352510425E-1
4.456828810E0,1.108120009E-1,-1.026870012E-1,6.222069860E-1,6.402854466E-1
4.461839808E0,1.206350029E-1,-1.053479984E-1,6.752150059E-1,6.939497884E-1
4.466850579E0,1.069720015E-1,-1.222800016E-1,6.518049836E-1,6.717478281E-1
4.471861343E0,8.692400157E-2,-1.553130001E-1,5.972869992E-1,6.232412611E-1
4.476872112E0,5.136699975E-2,-1.714390069E-1,4.639649987E-1,4.972860563E-1
4.481882911E0,5.220000166E-3,-1.801120043E-1,3.451389968E-1,3.893436909E-1
4.486893449E0,-3.969600052E-2,-1.791400015E-1,2.073590010E-1,2.768838528E-1
4.491904216E0,-9.281200171E-2,-1.946280003E-1,2.425199933E-2,2.169845285E-1
4.496914986E0,-1.289730072E-1,-1.844169945E-1,-1.943970025E-1,2.973783096E-1
4.501925755E0,-1.380379945E-1,-1.438699961E-1,-3.266139925E-1,3.826614218E-1
4.506936519E0,-1.123389974E-1,-6.407800317E-2,-3.723219931E-1,3.941442723E-1
4.511947288E0,-5.335599929E-2,3.538100049E-2,-3.649910092E-1,3.705632398E-1
4.516958067E0,4.716699943E-2,1.262589991E-1,-3.096350133E-1,3.376979452E-1
4.521968836E0,1.234660000E-1,1.966689974E-1,-2.708129883E-1,3.567383107E-1
4.526979605E0,1.810030043E-1,2.422129959E-1,-2.533830106E-1,3.945024373E-1
4.531990271E0,2.065339983E-1,2.403469980E-1,-2.122109979E-1,3.813875713E-1
4.537001115E0,2.104180008E-1,2.361080050E-1,-2.141229957E-1,3.819311226E-1
4.542011897E0,1.793330014E-1,2.064680010E-1,-2.186370045E-1,3.501306907E-1
4.547022666E0,1.301970035E-1,1.593219936E-1,-1.804880053E-1,2.736981502E-1
4.552033358E0,7.981500030E-2,1.416829973E-1,-1.329250038E-1,2.100322895E-1
4.557044126E0,5.117800087E-2,1.370850056E-1,-2.105100080E-2,1.478331194E-1
4.562054895E0,5.076500028E-2,1.144960001E-1,7.370500267E-2,1.453232490E-1
4.567065635E0,4.769900069E-2,1.071750000E-1,2.088640034E-1,2.395534329E-1
4.572076404E0,4.667900130E-2,1.120539978E-1,3.582910001E-1,3.782954776E-1
4.577087178E0,3.183599934E-2,8.139999956E-2,4.334720075E-1,4.421961918E-1
4.582097948E0,-2.956999931E-3,4.350699857E-2,4.441690147E-1,4.463045108E-1
4.587108713E0,-4.758999869E-2,-4.393999930E-3,3.761689961E-1,3.791928650E-1
4.592119483E0,-8.328799903E-2,-3.671900183E-2,2.607690096E-1,2.761985739E-1
4.597130238E0,-1.153910011E-1,-7.024700195E-2,1.146970019E-1,1.772149166E-1
4.602141007E0,-1.326629966E-1,-6.061400101E-2,-2.588699944E-2,1.481339412E-1
4.607151776E0,-1.195330024E-1,-2.052400075E-2,-1.847810000E-1,2.210280327E-1
