"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.090130197E0,-2.277199924E-2,-5.221100152E-2,5.288099870E-2,7.772356562E-2
3.095141353E0,-2.858199924E-2,-4.946599901E-2,2.773999935E-3,5.719712243E-2
3.100152659E0,-2.045200020E-2,-3.501800075E-2,-1.143399999E-2,4.213408412E-2
3.105164054E0,-1.264599990E-2,-2.117200010E-2,1.977100037E-2,3.160802678E-2
3.110175210E0,-7.402000017E-3,-1.712599955E-2,6.053499877E-2,6.334489357E-2
3.115186582E0,1.639799960E-2,-1.750000054E-3,8.691400290E-2,8.846468669E-2
3.120197892E0,3.254000098E-2,3.800000064E-3,9.176900238E-2,9.744147711E-2
3.125209056E0,5.973099917E-2,1.854100078E-2,8.709099889E-2,1.072212808E-1
3.130220361E0,7.678999752E-2,3.307899833E-2,7.287099957E-2,1.109103531E-1
3.135231517E0,6.787099689E-2,4.282699898E-2,7.776100188E-2,1.117470245E-1
3.140242900E0,5.702500045E-2,4.804300144E-2,8.264300227E-2,1.113096873E-1
3.145254210E0,2.560400032E-2,5.806399882E-2,8.264999837E-2,1.042017995E-1
3.150265592E0,-3.799999831E-5,6.325300038E-2,8.973400295E-2,1.097867696E-1
3.155276729E0,-1.783899963E-2,6.402300298E-2,6.808699667E-2,9.514732752E-2
3.160288112E0,-4.189899936E-2,6.957600266E-2,4.395600036E-2,9.234974965E-2
3.165299416E0,-5.346700177E-2,7.741799951E-2,4.129699990E-2,1.027507135E-1
3.170310570E0,-6.459300220E-2,7.807400078E-2,5.534499884E-2,1.154594060E-1
3.175321885E0,-6.140000001E-2,7.864700258E-2,7.417199761E-2,1.243253644E-1
3.180333270E0,-5.824299902E-2,7.203999907E-2,9.539599717E-2,1.329752032E-1
3.185344420E0,-4.831599817E-2,5.389700085E-2,9.517800063E-2,1.195749731E-1
3.190355803E0,-2.481300011E-2,4.526299983E-2,1.141740009E-1,1.253001461E-1
3.195367128E0,-2.532099932E-2,2.983300015E-2,1.021189988E-1,1.093592740E-1
3.200378282E0,-1.424099971E-2,2.408199944E-2,6.857900321E-2,7.406637868E-2
3.205389654E0,-2.672900073E-2,7.100000221E-5,4.229699820E-2,5.003479368E-2
3.210400964E0,-2.955600061E-2,-6.965999957E-3,2.321499959E-2,3.822327214E-2
3.215412118E0,-9.060000069E-3,-1.384699997E-2,3.292699903E-2,3.685119095E-2
3.220423424E0,6.161999889E-3,-6.606999785E-3,4.983599856E-2,5.064829160E-2
3.225434808E0,-4.557999782E-3,-1.354600023E-2,7.151500136E-2,7.292917731E-2
3.230446193E0,-1.729499921E-2,-2.265500091E-2,6.925799698E-2,7.489349911E-2
3.235457349E0,-2.730599977E-2,-3.616699949E-2,7.659000158E-2,8.899268407E-2
3.240468654E0,-3.945999965E-2,-3.764000162E-2,5.519200116E-2,7.758877681E-2
3.245480039E0,-4.659600183E-2,-3.429700062E-2,3.856199980E-2,6.953056498E-2
3.250491190E0,-6.041400135E-2,-4.012899846E-2,1.714799926E-2,7.452678682E-2
3.255502496E0,-5.970599875E-2,-3.644900024E-2,1.964000054E-2,7.265717808E-2
3.260513880E0,-5.880999938E-2,-4.439400136E-2,2.694500051E-2,7.845684442E-2
3.265525036E0,-6.012799963E-2,-5.200399831E-2,3.188199922E-2,8.565193550E-2
3.270536337E0,-8.684500307E-2,-4.550699890E-2,6.541199982E-2,1.178629341E-1
3.275547493E0,-8.261000365E-2,-4.863800108E-2,9.177199751E-2,1.327108412E-1
3.280558880E0,-6.922399998E-2,-3.077300079E-2,7.981500030E-2,1.100426009E-1
3.285570190E0,-3.989100084E-2,-2.969999984E-2,6.553900242E-2,8.227236946E-2
3.290581573E0,-3.699500114E-2,-2.390399948E-2,5.366000161E-2,6.942209355E-2
3.295592718E0,-2.267099917E-2,-2.989899926E-2,3.946100175E-2,5.445268606E-2
3.300604024E0,-1.857000054E-3,-3.329500183E-2,4.210799932E-2,5.371302639E-2
3.305615180E0,9.015999734E-3,-3.916599974E-2,7.349400222E-2,8.376533979E-2
3.310626563E0,7.780999877E-3,-4.263199866E-2,7.857599854E-2,8.973415635E-2
3.315637877E0,-9.736999869E-3,-4.605500028E-2,7.883100212E-2,9.181611575E-2
3.320649031E0,-1.050500013E-2,-4.242999852E-2,5.274799839E-2,6.850555551E-2
3.325660409E0,-3.672999889E-2,-4.581100121E-2,5.292600021E-2,7.904999777E-2
3.330671718E0,-3.435700014E-2,-3.277900070E-2,3.871199861E-2,6.126569335E-2
3.335683111E0,-4.145999998E-2,-1.322900038E-2,4.115200043E-2,5.989511824E-2
3.340694267E0,-1.813899912E-2,1.178000006E-3,5.078800023E-2,5.394285810E-2
3.345705567E0,-9.329999797E-3,8.096000180E-3,4.604300112E-2,4.767129185E-2
3.350716723E0,-7.706999779E-3,1.939800009E-2,4.363700002E-2,4.837218234E-2
3.355728105E0,-2.449299954E-2,1.656500064E-2,2.922499925E-2,4.157411278E-2
3.360739406E0,-4.752000049E-2,-9.445000440E-3,2.439299971E-2,5.424368087E-2
3.365750789E0,-8.358400315E-2,-1.379499957E-2,3.141099960E-2,9.035064190E-2
3.370761944E0,-8.357699960E-2,-2.965299971E-2,2.411800064E-2,9.190262896E-2
3.375773264E0,-7.416599989E-2,-3.120199963E-2,2.879899926E-2,8.546076690E-2
3.380784649E0,-5.560600013E-2,-3.289899975E-2,4.307299852E-2,7.765085084E-2
3.385795805E0,-4.008299857E-2,-4.160099849E-2,3.111100011E-2,6.561390232E-2
3.390807110E0,-1.355000027E-2,-4.783900082E-2,5.275300145E-2,7.249173518E-2
3.395818266E0,-1.903999946E-3,-4.015599936E-2,8.395799994E-2,9.308638598E-2
3.400829659E0,3.013899922E-2,-2.791599929E-2,7.456500083E-2,8.513284701E-2
3.405840968E0,3.330300003E-2,-1.114400011E-2,3.883200139E-2,5.235649799E-2
3.410852131E0,5.023299903E-2,1.256200019E-2,-4.054999910E-3,5.193843533E-2
3.415863514E0,4.561699927E-2,3.370200098E-2,-3.021300025E-2,6.426165946E-2
3.420874899E0,3.636100143E-2,3.571999818E-2,-1.809499972E-2,5.408761143E-2
3.425886208E0,1.810199954E-2,5.632700026E-2,2.739400044E-2,6.519850156E-2
3.430897362E0,4.900000058E-4,7.384999841E-2,8.708500117E-2,1.141834480E-1
3.435908764E0,-3.482199833E-2,8.606100082E-2,1.513510048E-1,1.775561717E-1
3.440920073E0,-1.053849980E-1,9.601899981E-2,9.090799838E-2,1.690855118E-1
3.445931237E0,-1.514959931E-1,7.674700022E-2,-1.753560007E-1,2.441124023E-1
3.450942620E0,-1.604209989E-1,6.166400015E-2,-3.912520111E-1,4.273353273E-1
3.455953930E0,-1.644230038E-1,3.767599910E-2,-3.342750072E-1,3.744251401E-1
3.460965307E0,-1.277099997E-1,-3.252000082E-3,-7.130199671E-2,1.463024069E-1
3.465976463E0,-5.436800048E-2,-4.923599958E-2,2.135560066E-1,2.258013088E-1
3.470987769E0,4.871200025E-2,-8.100400120E-2,4.006429911E-1,4.116422154E-1
3.475998925E0,1.465490013E-1,-8.617600054E-2,3.296059966E-1,3.708679359E-1
3.481010230E0,1.202550009E-1,-9.445200115E-2,2.665599994E-2,1.552191615E-1
3.486021601E0,4.031400010E-2,-6.658799946E-2,-1.902460009E-1,2.055546670E-1
3.491032757E0,3.747999901E-3,-3.227499872E-2,-2.206259966E-1,2.230057251E-1
3.496044063E0,-1.567099988E-2,-1.106499974E-2,-1.219789982E-1,1.234782995E-1
3.501055447E0,-5.493199825E-2,-1.675800048E-2,3.146100044E-2,6.548396415E-2
3.506066603E0,-1.109440029E-1,-2.535700053E-2,1.511009932E-1,1.891641070E-1
3.511077899E0,-1.183469966E-1,-1.333200000E-2,1.963649988E-1,2.296583693E-1
3.516089283E0,-1.230529994E-1,2.626999980E-3,1.960200071E-1,2.314579551E-1
3.521100439E0,-1.020760015E-1,8.647000417E-3,1.765429974E-1,2.041120051E-1
3.526111822E0,-7.727599889E-2,4.889999982E-4,1.428270042E-1,1.623926484E-1
3.531123132E0,-4.411900043E-2,8.938999847E-3,1.115989983E-1,1.203358980E-1
3.536134509E0,2.278699912E-2,1.031500008E-2,9.734400362E-2,1.005062267E-1
3.541145665E0,8.083900064E-2,4.198599979E-2,8.792799711E-2,1.266060855E-1
3.546156966E0,1.233809963E-1,6.818000227E-2,1.024610028E-1,1.742688728E-1
3.551168122E0,1.392000020E-1,7.992900163E-2,9.309700131E-2,1.855595255E-1
3.556179514E0,1.149920002E-1,9.394499660E-2,8.365499973E-2,1.704317502E-1
3.561190824E0,9.854099900E-2,9.844399989E-2,1.028830037E-1,1.731659956E-1
3.566202207E0,6.852500141E-2,7.748500258E-2,9.582699835E-2,1.410050178E-1
3.571213343E0,2.295799926E-2,5.743899941E-2,8.638200164E-2,1.062457462E-1
3.576224649E0,-2.831799909E-2,2.657699957E-2,8.651699871E-2,9.483373368E-2
3.581236034E0,-7.335700095E-2,-1.478399988E-2,8.431100100E-2,1.127304800E-1
3.586247180E0,-1.099470034E-1,-4.331900179E-2,8.927199990E-2,1.481025639E-1
3.591258485E0,-1.405459940E-1,-6.644999981E-2,9.658999741E-2,1.830256991E-1
3.596269631E0,-1.400450021E-1,-7.963299751E-2,7.285500318E-2,1.768102610E-1
3.601281014E0,-1.325220019E-1,-9.495999664E-2,7.788500190E-2,1.806808110E-1
3.606292314E0,-1.065180004E-1,-8.447200060E-2,6.137799844E-2,1.491605242E-1
3.611303467E0,-7.890000194E-2,-6.971400231E-2,4.487900063E-2,1.144525103E-1
3.616314850E0,-5.887100101E-2,-6.238099933E-2,3.317299858E-2,9.196538300E-2
3.621326160E0,-3.222300112E-2,-3.684300184E-2,4.053900018E-2,6.355422191E-2
3.626337314E0,3.196999896E-3,6.388999987E-3,5.735800043E-2,5.780121402E-2
3.631348687E0,2.842500061E-2,3.441900015E-2,5.258600041E-2,6.897779114E-2
3.636360072E0,5.085000023E-2,5.467399955E-2,4.538099840E-2,8.737507520E-2
3.641371382E0,6.570599973E-2,6.515900046E-2,2.861599997E-2,9.685994629E-2
3.646382525E0,6.855999678E-2,7.082799822E-2,7.065999787E-3,9.882816827E-2
3.651393908E0,7.837899774E-2,5.795500055E-2,-2.416000003E-3,9.750839160E-2
3.656405218E0,9.023500234E-2,5.710300058E-2,2.500999952E-3,1.068146213E-1
3.661416372E0,8.548799902E-2,4.701599851E-2,7.451999933E-3,9.784801682E-2
3.666427677E0,7.154999673E-2,2.566899918E-2,1.963800006E-2,7.851083109E-2
3.671438814E0,3.225399926E-2,1.184299961E-2,2.459700033E-2,4.225623662E-2
3.676450197E0,-1.999299973E-2,-1.091600023E-2,4.146600142E-2,4.731076382E-2
3.681461535E0,-7.086200267E-2,-3.076699935E-2,6.544599682E-2,1.012482601E-1
3.686472689E0,-1.158659980E-1,-3.847200051E-2,6.780900061E-2,1.396534456E-1
3.691483995E0,-1.365530044E-1,-5.063600093E-2,6.539300084E-2,1.596463973E-1
3.696495380E0,-1.520909965E-1,-6.466899812E-2,6.062199920E-2,1.760362955E-1
3.701506773E0,-1.742009968E-1,-7.112400234E-2,2.952500060E-2,1.904634785E-1
3.706517929E0,-1.607760042E-1,-6.301800162E-2,-3.022000007E-2,1.753095561E-1
3.711529235E0,-1.361249983E-1,-5.920200050E-2,-7.307100296E-2,1.654516954E-1
3.716540386E0,-9.817399830E-2,-3.210100159E-2,-4.890599847E-2,1.142821287E-1
3.721551768E0,-4.506900162E-2,-1.288499963E-2,1.599700004E-2,4.952920484E-2
3.726563078E0,4.151000176E-3,1.241100021E-2,7.371599972E-2,7.486863391E-2
3.731574461E0,5.671500042E-2,3.478800133E-2,5.732199922E-2,8.782145469E-2
3.736585617E0,8.682999760E-2,5.419500172E-2,4.811900109E-2,1.131016576E-1
3.741596927E0,1.090739965E-1,8.889099956E-2,1.321049929E-1,1.930038229E-1
3.746608312E0,1.351139992E-1,9.421300143E-2,2.089219987E-1,2.660456427E-1
3.751619459E0,1.484690011E-1,8.972200006E-2,2.690280080E-1,3.201080297E-1
3.756630764E0,1.702239960E-1,8.771199733E-2,2.239809930E-1,2.946813339E-1
3.761641929E0,1.607050002E-1,8.402799815E-2,9.290900081E-2,2.037618315E-1
3.766653312E0,1.533119977E-1,9.746900201E-2,-7.875599712E-2,1.980082879E-1
3.771664622E0,6.458000094E-2,8.558200300E-2,-1.643819958E-1,1.962556911E-1
3.776675789E0,1.561900042E-2,3.454799950E-2,-1.566240042E-1,1.611477463E-1
3.781687172E0,2.160800062E-2,-3.404600173E-2,-6.967200339E-2,8.049983839E-2
3.786698492E0,5.337199941E-2,-7.133200020E-2,5.804700032E-2,1.063309871E-1
3.791709874E0,4.503700137E-2,-8.300399780E-2,1.616809964E-1,1.872397921E-1
3.796721030E0,6.901000161E-3,-8.106199652E-2,1.956840008E-1,2.119219179E-1
3.801732336E0,-1.159700006E-2,-5.151100084E-2,1.529110074E-1,1.617703613E-1
3.806743721E0,-2.507000044E-2,-8.839000016E-3,9.079600126E-2,9.460732893E-2
3.811754876E0,-5.213899910E-2,-4.244999960E-3,2.623900026E-2,5.852333199E-2
3.816766259E0,-1.059900001E-1,-1.690999954E-3,-9.754999541E-3,1.064513955E-1
3.821777569E0,-1.416900009E-1,-2.204200067E-2,-1.464499999E-2,1.441401477E-1
3.826788951E0,-2.063370049E-1,-5.323899910E-2,2.346800081E-2,2.143830629E-1
3.831800107E0,-2.712230086E-1,-1.020459980E-1,5.918499827E-2,2.957670876E-1
3.836811413E0,-3.386229873E-1,-1.493140012E-1,9.489099681E-2,3.820530065E-1
3.841822554E0,-3.898830116E-1,-1.834540069E-1,1.090580001E-1,4.444747268E-1
3.846833860E0,-4.020409882E-1,-2.094130069E-1,1.041589975E-1,4.651234894E-1
3.851845015E0,-3.925209939E-1,-2.063619941E-1,8.973599970E-2,4.524495032E-1
3.856856394E0,-3.527010083E-1,-1.913640052E-1,7.301899791E-2,4.078602185E-1
3.861867779E0,-2.881650031E-1,-1.626439989E-1,6.116700172E-2,3.365019189E-1
3.866879102E0,-2.019550055E-1,-1.136699989E-1,6.611099839E-2,2.409924418E-1
3.871890256E0,-1.064999998E-1,-5.679700151E-2,7.586500049E-2,1.425610312E-1
3.876901543E0,2.522000112E-3,8.219999727E-4,8.807700127E-2,8.811693550E-2
3.881912928E0,1.174940020E-1,5.908000097E-2,9.319899976E-2,1.611872842E-1
3.886924088E0,2.498410046E-1,1.178919971E-1,1.128109992E-1,2.984047119E-1
3.891935394E0,3.640440106E-1,1.701139957E-1,1.301359981E-1,4.223768356E-1
3.896946779E0,4.469780028E-1,2.136459947E-1,1.570769995E-1,5.197183177E-1
3.901957925E0,4.835470021E-1,2.301229984E-1,1.816280037E-1,5.654759317E-1
3.906969230E0,4.472669959E-1,2.204789966E-1,1.702030003E-1,5.269039902E-1
3.911980620E0,3.888880014E-1,1.994619966E-1,1.467269957E-1,4.610290414E-1
3.916992005E0,3.020910025E-1,1.675180048E-1,1.159590036E-1,3.643730866E-1
3.922003174E0,2.062139958E-1,1.086610034E-1,1.019060016E-1,2.543939050E-1
3.927014480E0,1.225510016E-1,7.244899869E-2,1.236369982E-1,1.885569217E-1
3.932025622E0,3.914599866E-2,3.737600148E-2,1.141460016E-1,1.263276865E-1
3.937036928E0,-2.778800018E-2,-8.142000064E-3,8.790399879E-2,9.255040855E-2
3.942048084E0,-9.488700330E-2,-8.204799891E-2,2.832400054E-2,1.285988590E-1
3.947059466E0,-1.737429947E-1,-1.254550070E-1,-9.723000228E-3,2.145230144E-1
3.952070776E0,-2.337269932E-1,-1.462630033E-1,-3.824900091E-2,2.783597664E-1
3.957082164E0,-2.753440142E-1,-1.571570039E-1,-1.901300065E-2,3.176069020E-1
3.962093319E0,-2.829799950E-1,-1.446119994E-1,2.165799960E-2,3.185268857E-1
3.967104702E0,-2.693620026E-1,-1.118040010E-1,7.176300138E-2,3.003430563E-1
3.972115997E0,-2.352059931E-1,-7.337299734E-2,1.169639975E-1,2.727380293E-1
3.977127151E0,-1.906390041E-1,-5.016100034E-2,1.095559970E-1,2.255257686E-1
3.982138533E0,-1.523640007E-1,-1.828599907E-2,6.866300106E-2,1.681183339E-1
3.987149829E0,-1.015689969E-1,8.019999601E-3,5.894200131E-2,1.177061640E-1
3.992160983E0,-6.178700179E-2,3.126899898E-2,3.011699952E-2,7.551435325E-2
3.997172288E0,-2.803499997E-2,5.154500157E-2,3.003700078E-2,6.591714364E-2
4.002183673E0,-2.284999937E-3,6.886000186E-2,4.909500107E-2,8.460047406E-2
4.007194829E0,1.336499956E-2,6.694400311E-2,6.340300292E-2,9.316685861E-2
4.012206202E0,2.376599982E-2,6.713499874E-2,8.249700069E-2,1.089847968E-1
4.017217511E0,3.847299889E-2,6.013099849E-2,1.016340032E-1,1.241989502E-1
4.022228650E0,1.999500021E-2,6.005499884E-2,1.039550006E-1,1.217088537E-1
4.027240033E0,8.878000081E-3,5.519500002E-2,9.429199994E-2,1.096188313E-1
4.032251342E0,1.423299965E-2,4.130199924E-2,5.123599991E-2,6.733172437E-2
4.037262735E0,7.570000016E-4,3.489499912E-2,3.930500150E-2,5.256536079E-2
4.042273891E0,-3.093799949E-2,1.480100024E-2,2.499599941E-2,4.243853682E-2
4.047285197E0,-5.252800137E-2,-1.387600042E-2,2.514399961E-2,5.986614261E-2
4.052296353E0,-8.280300349E-2,-5.096000060E-2,3.017099947E-2,1.018015140E-1
4.057307730E0,-1.052569970E-1,-7.992099971E-2,3.049900010E-2,1.356340320E-1
4.062319040E0,-1.294250041E-1,-9.867999703E-2,3.086400032E-2,1.656537353E-1
4.067330209E0,-1.435360014E-1,-1.261319965E-1,2.175199986E-2,1.923148818E-1
4.072341514E0,-1.430989951E-1,-1.387680024E-1,5.520000122E-3,1.994100080E-1
4.077352889E0,-1.425220072E-1,-1.462620050E-1,-8.268999867E-3,2.043855988E-1
4.082364045E0,-1.510280073E-1,-1.511050016E-1,-1.727000065E-2,2.143371956E-1
4.087375351E0,-1.334789991E-1,-1.442009956E-1,-4.734000191E-3,1.965527438E-1
4.092386735E0,-1.348419935E-1,-1.353610009E-1,2.207300067E-2,1.923335153E-1
4.097397891E0,-1.081579998E-1,-1.059380025E-1,3.444299847E-2,1.552653646E-1
4.102409255E0,-7.986900210E-2,-7.980000228E-2,4.196200147E-2,1.204487751E-1
4.107420564E0,-5.005500093E-2,-6.847199798E-2,3.752300143E-2,9.274639218E-2
4.112431703E0,-1.652199961E-2,-4.129299894E-2,2.585900016E-2,5.144682810E-2
4.117443009E0,2.534499951E-2,-2.200300060E-2,2.376299910E-2,4.112397308E-2
4.122454175E0,8.677200228E-2,5.857999902E-3,2.407399938E-2,9.023997999E-2
4.127465557E0,1.599770039E-1,4.434899986E-2,2.679100074E-2,1.681583578E-1
4.132476951E0,2.282110006E-1,6.748600304E-2,4.153899848E-2,2.415783719E-1
4.137488261E0,2.754909992E-1,8.966399729E-2,5.629999936E-2,2.951349064E-1
4.142499415E0,2.998769879E-1,9.472300112E-2,5.437999964E-2,3.191486162E-1
4.147510797E0,2.766970098E-1,7.375899702E-2,6.923899800E-2,2.946110380E-1
4.152522107E0,2.237219959E-1,5.788499862E-2,6.489200145E-2,2.400274492E-1
4.157533261E0,1.188279986E-1,2.858399972E-2,6.998600066E-2,1.408374190E-1
4.162544643E0,-6.132000126E-3,4.674000200E-3,6.525100023E-2,6.570495213E-2
4.167555953E0,-1.458230019E-1,-6.647999864E-3,4.346099868E-2,1.523069341E-1
4.172567122E0,-2.947109938E-1,-3.609000146E-2,7.162199914E-2,3.054288277E-1
4.177578428E0,-4.170739949E-1,-4.824300110E-2,8.986199647E-2,4.293638117E-1
4.182589812E0,-4.709529877E-1,-6.334400177E-2,-1.144609973E-1,4.887847165E-1
4.187600968E0,-4.514749944E-1,-4.552200064E-2,-4.549930096E-1,6.425889525E-1
4.192612274E0,-4.154410064E-1,-5.702599883E-2,-5.846070051E-1,7.194501684E-1
4.197623683E0,-3.004910052E-1,-9.642499685E-2,-4.576129913E-1,5.558797298E-1
4.202634838E0,-1.594360024E-1,-1.393930018E-1,-6.457699835E-2,2.214055928E-1
4.207646153E0,7.451999933E-3,-1.613820046E-1,4.865379930E-1,5.126586606E-1
4.212657309E0,1.800259948E-1,-1.571619958E-1,7.171080112E-1,7.558790588E-1
4.217668692E0,2.331289947E-1,-1.202870011E-1,4.428240061E-1,5.146952411E-1
4.222680001E0,2.073860019E-1,-6.898599863E-2,4.172600061E-2,2.225063616E-1
4.227691384E0,1.607850045E-1,7.915000431E-3,-2.422830015E-1,2.908874658E-1
4.232702555E0,1.201040000E-1,6.219799817E-2,-2.753010094E-1,3.067314910E-1
4.237713937E0,9.037400037E-2,9.605500102E-2,-1.363500059E-1,1.896980423E-1
4.242725247E0,5.341200158E-2,1.049219966E-1,7.880599797E-2,1.416751658E-1
4.247736401E0,7.085999940E-3,1.058939993E-1,2.218409926E-1,2.459210777E-1
4.252747769E0,-3.232700005E-2,9.467499703E-2,3.120160103E-1,3.276619915E-1
4.257759078E0,-7.258799672E-2,7.672999799E-2,2.753080130E-1,2.948745697E-1
4.262770242E0,-1.003020033E-1,9.658099711E-2,2.145469934E-1,2.557709781E-1
4.267781548E0,-7.901699841E-2,9.539200366E-2,1.228640005E-1,1.744674268E-1
4.272792933E0,-7.263100147E-2,6.713099778E-2,1.473999955E-2,9.999550402E-2
4.277804088E0,-4.078299925E-2,7.767800242E-2,-3.818900138E-2,9.568450718E-2
4.282815394E0,-4.189199954E-2,7.905100286E-2,-1.213799976E-2,9.028472582E-2
4.287826788E0,-5.397799984E-2,6.656900048E-2,3.065999970E-2,9.102248004E-2
4.292837944E0,-7.445199788E-2,5.661199987E-2,9.970399737E-2,1.367073722E-1
4.297849326E0,-1.055790037E-1,3.747700155E-2,1.328089982E-1,1.737517818E-1
4.302860636E0,-1.029959992E-1,1.891699992E-2,1.324910074E-1,1.688783461E-1
4.307871810E0,-3.319700062E-2,3.068700060E-2,1.824789941E-1,1.879955216E-1
4.312883115E0,-2.614999935E-2,-1.855199970E-2,1.704899967E-1,1.734786388E-1
4.317894500E0,5.983999930E-3,-6.155300140E-2,1.061870009E-1,1.228831127E-1
4.322905647E0,7.672700286E-2,-6.811399758E-2,5.171500146E-2,1.148955657E-1
4.327916953E0,1.270689964E-1,-7.617899776E-2,-1.208200026E-2,1.486463733E-1
4.332928094E0,1.625040025E-1,-6.953000277E-2,-2.073699981E-2,1.779662756E-1
4.337939476E0,1.672170013E-1,-5.381400138E-2,3.031799942E-2,1.782600723E-1
4.342950786E0,1.186370030E-1,-4.102800041E-2,7.396599650E-2,1.457017637E-1
4.347962168E0,4.613099992E-2,-3.142699972E-2,1.316470057E-1,1.429918164E-1
4.352973324E0,-9.710000013E-4,-1.339699980E-2,1.746650040E-1,1.751807240E-1
4.357984630E0,-3.970500082E-2,1.787099987E-2,1.384409964E-1,1.451267350E-1
4.362995991E0,-6.338699907E-2,4.125799984E-2,7.572700083E-2,1.070266923E-1
4.368007147E0,-7.469599694E-2,6.892299652E-2,2.007899992E-2,1.036003747E-1
4.373018452E0,-6.939700246E-2,9.131299704E-2,5.047000013E-3,1.148019146E-1
4.378029837E0,-6.898300350E-2,9.668099880E-2,1.630499959E-2,1.198821226E-1
4.383040993E0,-7.563900203E-2,9.481599927E-2,2.754800022E-2,1.243793579E-1
4.388052298E0,-7.071500272E-2,6.745699793E-2,2.699300088E-2,1.013887581E-1
4.393063683E0,-7.550700009E-2,2.938899957E-2,-6.845999975E-3,8.131351716E-2
4.398074844E0,-9.673400223E-2,-9.751000442E-3,-6.996000186E-3,9.747560318E-2
4.403086227E0,-1.151669994E-1,-5.006600171E-2,9.770999663E-3,1.259583848E-1
4.408097550E0,-1.263490021E-1,-8.215899765E-2,9.955000132E-3,1.510406345E-1
4.413108704E0,-1.212019995E-1,-1.039939970E-1,1.746499911E-2,1.606539831E-1
4.418119996E0,-8.624199778E-2,-1.275070012E-1,1.562300045E-2,1.547249032E-1
4.423131380E0,-3.850600123E-2,-1.432690024E-1,1.638899930E-2,1.492558826E-1
4.428142536E0,-3.419600055E-2,-1.443600059E-1,-1.903999946E-3,1.483671222E-1
4.433153933E0,-3.237599880E-2,-1.384160072E-1,3.716999898E-3,1.422006063E-1
4.438165243E0,-2.370500006E-2,-1.303279996E-1,4.540999886E-3,1.325440877E-1
4.443176625E0,-1.072499994E-2,-1.224479973E-1,-1.807000022E-3,1.229300733E-1
4.448187694E0,2.725899965E-2,-1.056220010E-1,-5.766000133E-3,1.092350993E-1
4.453198839E0,3.602699935E-2,-8.483000100E-2,6.928000133E-3,9.242332464E-2
4.458210222E0,3.959799930E-2,-6.017399952E-2,1.710999943E-2,7.403825935E-2
4.463221543E0,6.603000313E-2,-3.882500157E-2,2.004200034E-2,7.917716740E-2
4.468232699E0,7.054500282E-2,-1.576399989E-2,-2.018100023E-2,7.504914314E-2
4.473244082E0,5.392400175E-2,1.741999993E-3,1.600999944E-2,5.627746095E-2
4.478255407E0,3.761700168E-2,3.679300100E-2,9.258899838E-2,1.064964148E-1
4.483266789E0,1.937299967E-2,4.708800092E-2,1.785680056E-1,1.856855556E-1
4.488277945E0,2.002600022E-2,7.094399631E-2,1.854699999E-1,1.995825948E-1
4.493289241E0,6.858999841E-3,8.058000356E-2,1.086009964E-1,1.354044286E-1
4.498300625E0,-1.968500018E-2,6.506299973E-2,3.136999905E-3,6.804802667E-2
4.503311766E0,-5.223400146E-2,4.839299992E-2,-1.046020016E-1,1.265379472E-1
4.508323072E0,-9.544499964E-2,3.702900186E-2,-1.453530043E-1,1.777874878E-1
4.513334237E0,-8.638200164E-2,2.354599908E-2,-1.405649930E-1,1.666576777E-1
4.518345619E0,-6.140900031E-2,2.386399917E-2,-9.273300320E-2,1.137539699E-1
4.523356929E0,-5.334400013E-2,7.087000180E-3,1.487500034E-2,5.583075816E-2
4.528368327E0,-5.262900144E-2,-2.176400088E-2,9.854999930E-2,1.138226071E-1
4.533379483E0,-2.208499983E-2,-2.977599949E-2,1.726340055E-1,1.765696951E-1
4.538390865E0,2.344400063E-2,-3.356499970E-2,2.300090045E-1,2.336244262E-1
4.543401939E0,6.027400121E-2,-3.035500087E-2,2.180750072E-1,2.282785361E-1
4.548413322E0,6.092000008E-2,-2.929100022E-2,1.846709996E-1,1.966534699E-1
4.553424629E0,4.277500138E-2,-1.365299989E-2,1.082049981E-1,1.171512986E-1
4.558435809E0,4.585999995E-2,1.957000000E-3,9.397500008E-2,1.045861850E-1
4.563447192E0,5.121900141E-2,3.135799989E-2,9.162800014E-2,1.095554685E-1
4.568458497E0,4.040899873E-2,4.852100089E-2,9.397699684E-2,1.132203632E-1
4.573469651E0,7.011000067E-3,6.541699916E-2,9.857200086E-2,1.185115068E-1
4.578481033E0,-4.207999911E-3,7.282099873E-2,8.877299726E-2,1.148966934E-1
4.583492329E0,-3.064000048E-3,8.964999765E-2,6.456200033E-2,1.105204147E-1
4.588503483E0,-1.537900046E-2,9.926799685E-2,4.984600097E-2,1.121395232E-1
4.593514865E0,-1.776799932E-2,1.039770022E-1,4.465400055E-2,1.145464908E-1
4.598526174E0,-3.147999942E-2,9.461099654E-2,3.228100017E-2,1.048059827E-1
4.603537328E0,-3.312800080E-2,7.846499979E-2,5.107399821E-2,9.931149945E-2
4.608548711E0,-4.159199819E-2,6.256899983E-2,6.269899756E-2,9.785672357E-2
4.613560020E0,-5.447199941E-2,5.166300014E-2,7.672200352E-2,1.073430488E-1
4.618571408E0,-6.010000035E-2,5.710899830E-2,8.828199655E-2,1.211080453E-1
4.623582564E0,-5.852900073E-2,5.048999935E-2,1.141830012E-1,1.378863363E-1
