"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.081209818E0,1.547699980E-2,-1.737999916E-2,4.616599903E-2,5.170010986E-2
3.086221176E0,-1.644499972E-2,-6.008499861E-2,1.034620032E-1,1.207685024E-1
3.091232637E0,-3.388699889E-2,-1.038319990E-1,1.439830065E-1,1.807222146E-1
3.096244251E0,-3.943099827E-2,-1.253809929E-1,1.677490026E-1,2.131077776E-1
3.101255728E0,-3.104900010E-2,-1.393859982E-1,1.867389977E-1,2.350828581E-1
3.106267341E0,-2.289799973E-2,-1.369010061E-1,2.177069932E-1,2.581908960E-1
3.111278775E0,-2.415000089E-2,-1.185330003E-1,2.319409996E-1,2.615911352E-1
3.116290160E0,-3.446999937E-2,-1.102359965E-1,2.437819988E-1,2.697588158E-1
3.121301850E0,-3.729199991E-2,-9.778200090E-2,2.197359949E-1,2.433843060E-1
3.126313461E0,-5.618200079E-2,-7.200600207E-2,1.909050047E-1,2.116270360E-1
3.131324925E0,-4.905699939E-2,-5.188700184E-2,1.381669939E-1,1.555280307E-1
3.136336324E0,-7.472600043E-2,-4.422400147E-2,9.738499671E-2,1.304744229E-1
3.141347937E0,-1.020300016E-1,-2.537300065E-2,4.702899978E-2,1.151765480E-1
3.146359400E0,-7.520700246E-2,-9.483000264E-3,-5.692000035E-3,7.601591529E-2
3.151371024E0,-4.723799974E-2,1.276499964E-2,-2.487600036E-2,5.489252434E-2
3.156382487E0,-2.268300019E-2,2.267000079E-2,-4.403699934E-2,5.447664403E-2
3.161394120E0,7.680000272E-4,4.399700090E-2,-4.641800001E-2,6.396058660E-2
3.166405506E0,-1.151899993E-2,5.309600011E-2,-1.290499978E-2,5.584273996E-2
3.171417202E0,2.047999995E-3,5.729300156E-2,1.343999989E-2,5.888391910E-2
3.176428665E0,1.741600037E-2,6.833299994E-2,2.305099927E-2,7.418938278E-2
3.181440054E0,1.620399952E-2,6.280100346E-2,3.744199872E-2,7.488951131E-2
3.186451667E0,1.521200035E-2,6.214199960E-2,4.464999959E-2,7.801702079E-2
3.191463146E0,3.769800067E-2,4.983500019E-2,3.989699855E-2,7.413795918E-2
3.196474759E0,5.736700073E-2,5.420399830E-2,3.754800186E-2,8.740079317E-2
3.201486223E0,7.436399907E-2,5.392099917E-2,3.759599850E-2,9.925188971E-2
3.206497841E0,6.537400186E-2,6.757000089E-2,3.285799921E-2,9.959474510E-2
3.211509305E0,6.855499744E-2,6.223599985E-2,2.811400034E-2,9.676520225E-2
3.216520679E0,5.782699957E-2,5.247600004E-2,2.096199989E-2,8.085232155E-2
3.221532293E0,4.986900091E-2,3.843199834E-2,3.293799981E-2,7.105524316E-2
3.226543732E0,5.161799863E-2,3.183500096E-2,3.773099929E-2,7.142487925E-2
3.231555423E0,3.015499935E-2,2.072899975E-2,3.054000065E-2,4.766242813E-2
3.236567039E0,2.101299912E-2,1.924500056E-2,4.487700015E-2,5.315883107E-2
3.241578430E0,1.446499955E-2,1.542400010E-2,4.485100135E-2,4.958576725E-2
3.246589891E0,2.429999970E-2,4.631000105E-3,4.243699834E-2,4.912061660E-2
3.251601505E0,1.983300038E-2,9.340000106E-4,1.370199956E-2,2.412395183E-2
3.256612982E0,3.871100023E-2,-4.912000149E-3,1.369099971E-2,4.135350962E-2
3.261624367E0,4.326799884E-2,7.859000005E-3,4.114000127E-3,4.416795900E-2
3.266635994E0,5.012200028E-2,2.030099928E-2,-5.454999860E-3,5.435165597E-2
3.271647687E0,4.998499900E-2,3.700799868E-2,-7.844000123E-3,6.268668462E-2
3.276659073E0,3.854899853E-2,4.410599917E-2,-7.854999974E-3,5.910216134E-2
3.281670535E0,2.292300016E-2,3.479300067E-2,-2.463199943E-2,4.840198578E-2
3.286682148E0,7.697000168E-3,3.038999997E-2,-4.381300136E-2,5.387369486E-2
3.291693612E0,1.595799997E-2,1.689700037E-2,-4.384699836E-2,4.962585667E-2
3.296705211E0,3.048999934E-3,-5.396999884E-3,-3.216000041E-3,6.983313297E-3
3.301716675E0,-7.292999886E-3,-8.314999752E-3,5.654999986E-2,5.762143310E-2
3.306728073E0,-1.758999936E-2,-1.356600039E-2,1.258859932E-1,1.278308560E-1
3.311739764E0,-2.095099911E-2,-9.420000017E-3,1.713030040E-1,1.728363386E-1
3.316751155E0,-5.243400112E-2,-3.370000049E-3,1.856060028E-1,1.928996362E-1
3.321762769E0,-4.852899909E-2,-4.309999931E-4,1.544609964E-1,1.619056791E-1
3.326774232E0,-1.478600036E-2,8.755000308E-3,5.874399841E-2,6.120566302E-2
3.331785846E0,2.952799946E-2,1.015000045E-3,-6.565699726E-2,7.199843239E-2
3.336797309E0,3.108000010E-2,1.423399989E-2,-1.661300063E-1,1.696105898E-1
3.341808922E0,2.373499982E-2,3.421299905E-2,-2.378949970E-1,2.415117163E-1
3.346820386E0,1.225799974E-2,4.018399864E-2,-2.666060030E-1,2.698958561E-1
3.351831999E0,-1.279699989E-2,2.810800076E-2,-1.996279955E-1,2.020028700E-1
3.356843386E0,-4.650399834E-2,7.753999904E-3,-1.207199991E-1,1.295996318E-1
3.361854846E0,-5.630199984E-2,-1.848799922E-2,-2.268199995E-2,6.345230037E-2
3.366866461E0,-4.756699875E-2,-3.910300136E-2,4.903599992E-2,7.871590293E-2
3.371877925E0,-3.240000084E-2,-4.968599975E-2,1.088040024E-1,1.239224337E-1
3.376889538E0,-1.302899979E-2,-6.007299945E-2,1.302939951E-1,1.440661142E-1
3.381901001E0,-7.910000160E-3,-5.395400152E-2,1.565729976E-1,1.657971832E-1
3.386912395E0,6.655000150E-3,-5.057699978E-2,1.756799966E-1,1.829365550E-1
3.391924085E0,1.662700064E-2,-6.379400194E-2,1.780309975E-1,1.898451156E-1
3.396935701E0,1.743000001E-2,-6.054500118E-2,1.708090007E-1,1.820582786E-1
3.401947150E0,2.313400060E-2,-6.227999926E-2,1.396570057E-1,1.546546460E-1
3.406958764E0,2.883400023E-2,-5.711700022E-2,1.180810034E-1,1.343014321E-1
3.411970145E0,4.132099822E-2,-4.758499935E-2,1.060879976E-1,1.233953819E-1
3.416981605E0,3.002599999E-2,-3.839899972E-2,8.691599965E-2,9.965156723E-2
3.421993220E0,3.048999980E-2,-3.412999958E-2,7.971400023E-2,9.191745640E-2
3.427004679E0,2.385300025E-2,-1.832400076E-2,7.490800321E-2,8.072139475E-2
3.432016292E0,2.663300000E-2,-2.869999968E-3,6.532000005E-2,7.059926342E-2
3.437027781E0,3.391699865E-2,-1.689000055E-3,7.009600103E-2,7.788879816E-2
3.442039394E0,2.252900042E-2,-7.387999911E-3,6.768199801E-2,7.171465162E-2
3.447050781E0,1.856400073E-2,-1.279699989E-2,6.526099890E-2,6.904624035E-2
3.452062249E0,1.476399973E-2,-2.257099934E-2,4.369200021E-2,5.134604738E-2
3.457073865E0,1.327699982E-2,-1.568499953E-2,3.887699917E-2,4.397407189E-2
3.462085328E0,1.867499948E-2,-2.977599949E-2,3.406200185E-2,4.894472108E-2
3.467096942E0,1.670099981E-2,-4.570800066E-2,2.446400002E-2,5.446679737E-2
3.472108391E0,2.150299959E-2,-5.895999819E-2,1.487299986E-2,6.449702709E-2
3.477120005E0,3.050100058E-2,-4.175899923E-2,1.247499976E-2,5.319540086E-2
3.482131477E0,1.583299972E-2,-3.460000083E-2,2.896999940E-3,3.816066753E-2
3.487143091E0,1.780599914E-2,-2.093099989E-2,2.682599984E-2,3.840305495E-2
3.492154573E0,1.209000009E-3,1.083699986E-2,2.442800067E-2,2.675125163E-2
3.497166187E0,-1.470800024E-2,1.606200077E-2,2.680299990E-2,3.453569086E-2
3.502177650E0,-1.377400011E-2,3.273899853E-2,3.875099868E-2,5.256619638E-2
3.507189035E0,-1.261799969E-2,4.416000098E-2,6.026899815E-2,7.577381962E-2
3.512200648E0,-3.006600030E-2,4.833500087E-2,6.263300031E-2,8.463527286E-2
3.517212112E0,-3.312399983E-2,5.232600123E-2,6.260599941E-2,8.806089332E-2
3.522223725E0,-3.157199919E-2,5.363199860E-2,5.301199853E-2,8.175239688E-2
3.527235112E0,-2.786600031E-2,6.400299817E-2,5.060499907E-2,8.621927672E-2
3.532246571E0,-1.731700078E-2,5.072300136E-2,2.905900031E-2,6.096824487E-2
3.537258197E0,9.215000086E-3,5.628599972E-2,1.470500045E-2,5.890048411E-2
3.542269660E0,2.439999953E-4,4.994700104E-2,-9.223000146E-3,5.079198933E-2
3.547281279E0,5.514999852E-3,1.594300009E-2,-3.315899894E-2,3.720367839E-2
3.552292742E0,6.093999837E-3,6.169999950E-3,-5.231099948E-2,5.302496016E-2
3.557304346E0,2.528399974E-2,-5.566999782E-3,-4.752799869E-2,5.412192521E-2
3.562315809E0,1.603900082E-2,-2.968000015E-3,-5.949800089E-2,6.169336011E-2
3.567327437E0,7.015999872E-3,-5.028000101E-3,-5.472400039E-2,5.540055287E-2
3.572338900E0,2.907000016E-3,-1.392699964E-2,-5.473899841E-2,5.655766894E-2
3.577350285E0,-8.088000119E-3,-1.083199959E-2,-3.561500087E-2,3.809430730E-2
3.582361951E0,-4.827000201E-3,3.834000090E-3,-3.084699996E-2,3.145690535E-2
3.587373566E0,2.988999942E-3,1.348400023E-2,-6.928000133E-3,1.545152318E-2
3.592385045E0,1.361000002E-3,2.992999926E-2,1.938099973E-2,3.568305378E-2
3.597396658E0,4.486999940E-3,3.886299953E-2,2.655199915E-2,4.728080541E-2
3.602408045E0,1.686500013E-2,3.598200157E-2,2.894099988E-2,4.916008687E-2
3.607419495E0,1.261700038E-2,4.704999924E-2,1.697099954E-2,5.158396991E-2
3.612431110E0,2.943100035E-2,5.765600130E-2,-9.343000129E-3,6.540405124E-2
3.617442511E0,3.406599909E-2,5.407200009E-2,-2.129800059E-2,6.736377600E-2
3.622453970E0,3.386300057E-2,5.535899848E-2,-1.650300063E-2,6.696021617E-2
3.627465586E0,3.605499864E-2,4.970899969E-2,-2.135999966E-3,6.144517941E-2
3.632477278E0,4.044799879E-2,3.953000158E-2,9.837999940E-3,5.740599162E-2
3.637488664E0,3.074200079E-2,2.502300031E-2,4.334099963E-2,5.873383528E-2
3.642500117E0,1.669000089E-2,2.243899927E-2,5.290799960E-2,5.984414123E-2
3.647511807E0,1.699399948E-2,8.268999867E-3,6.965400279E-2,7.217238032E-2
3.652523423E0,9.830000345E-4,1.307999948E-3,7.921200246E-2,7.922889931E-2
3.657534799E0,-2.880000044E-3,-1.259000041E-2,8.158600330E-2,8.260192761E-2
3.662546261E0,-1.126900036E-2,-2.143000066E-2,8.874200284E-2,9.198575089E-2
3.667557898E0,-2.393499948E-2,-2.078099921E-2,7.913900167E-2,8.525089861E-2
3.672569285E0,-1.991700009E-2,-2.943900041E-2,6.714200228E-2,7.596966571E-2
3.677580975E0,-2.775100060E-2,-2.159000002E-2,5.514699966E-2,6.540212310E-2
3.682592439E0,-1.683600061E-2,-2.093799971E-2,6.469400227E-2,7.005115758E-2
3.687603804E0,-3.172200173E-2,-2.024699934E-2,6.466100365E-2,7.481491675E-2
3.692615418E0,-2.526699938E-2,-2.665900066E-2,7.180999964E-2,8.065853720E-2
3.697626881E0,-1.674900018E-2,-3.758199885E-2,6.221099943E-2,7.458648735E-2
3.702638500E0,-3.969000187E-3,-5.288000032E-2,4.544200003E-2,6.983568403E-2
3.707649963E0,1.260599960E-2,-7.491599768E-2,-4.070900008E-2,8.618898202E-2
3.712661348E0,2.046000026E-2,-9.448599815E-2,-1.507669985E-1,1.791002605E-1
3.717672970E0,7.551100105E-2,-8.181399852E-2,-1.746249944E-1,2.070973933E-1
3.722684434E0,1.239589974E-1,-3.283400089E-2,-1.457989961E-1,1.941681022E-1
3.727696124E0,1.555050015E-1,2.408500016E-2,1.226000022E-2,1.578359919E-1
3.732707740E0,1.089230031E-1,5.204800144E-2,2.229129970E-1,2.535023063E-1
3.737719203E0,3.305000067E-2,7.053200155E-2,3.138479888E-1,3.233691789E-1
3.742730583E0,-4.161699861E-2,4.958099872E-2,3.042140007E-1,3.110247711E-1
3.747742196E0,-9.059900045E-2,2.266700007E-2,2.012230009E-1,2.218392839E-1
3.752753660E0,-9.696000069E-2,-5.613999907E-3,7.191299647E-2,1.208479946E-1
3.757765264E0,-8.571500331E-2,-2.847399935E-2,-9.513000026E-3,9.082030390E-2
3.762776728E0,-4.781100154E-2,-4.630500078E-2,-5.023200065E-2,8.338644287E-2
3.767788112E0,4.763000179E-3,-4.312999919E-2,-6.459400058E-2,7.781560198E-2
3.772799716E0,5.133200064E-2,-4.278999940E-2,-8.611200005E-2,1.090010775E-1
3.777811179E0,8.790200204E-2,-1.497900020E-2,-1.171879992E-1,1.472554229E-1
3.782822817E0,9.627100080E-2,2.113699913E-2,-1.506569982E-1,1.800344673E-1
3.787834280E0,8.402299881E-2,4.478200153E-2,-1.769589931E-1,2.009472001E-1
3.792845894E0,4.229300097E-2,6.579899788E-2,-1.793529987E-1,1.956673305E-1
3.797857357E0,-5.210000090E-4,6.358399987E-2,-1.482709944E-1,1.613303576E-1
3.802868971E0,-3.547500074E-2,6.681100279E-2,-1.076299995E-1,1.315538010E-1
3.807880434E0,-4.894699901E-2,4.961600155E-2,-5.503100157E-2,8.880296986E-2
3.812892048E0,-6.259600073E-2,3.111499920E-2,2.347999951E-3,6.994223035E-2
3.817903429E0,-6.005800143E-2,-9.673000313E-3,4.058400169E-2,7.312722929E-2
3.822914889E0,-4.151599854E-2,-3.042900003E-2,7.403899729E-2,9.017358426E-2
3.827926572E0,-2.363999933E-2,-4.586200044E-2,9.792900085E-2,1.106899357E-1
3.832938187E0,-1.324700005E-2,-6.786400080E-2,1.337870061E-1,1.505987006E-1
3.837949559E0,3.934999928E-3,-6.843800098E-2,1.672589928E-1,1.807617627E-1
3.842961021E0,1.597700082E-2,-6.233299896E-2,1.911689937E-1,2.017083327E-1
3.847972644E0,3.010600060E-2,-6.826099753E-2,1.935479939E-1,2.074289300E-1
3.852984108E0,4.148799926E-2,-5.109199882E-2,1.791860014E-1,1.908907267E-1
3.857995721E0,4.996199906E-2,-5.789100006E-2,1.600469947E-1,1.773770271E-1
3.863007184E0,5.347000062E-2,-4.383099824E-2,1.433060020E-1,1.591125626E-1
3.868018569E0,4.749900103E-2,-2.126399986E-2,9.306900203E-2,1.066309145E-1
3.873030259E0,3.703000024E-2,-4.197000060E-3,3.325700015E-2,4.994861145E-2
3.878041646E0,3.154699877E-2,9.909000248E-3,-2.416099980E-2,4.095308693E-2
3.883053259E0,3.551099822E-2,5.024000071E-3,-2.654200047E-2,4.461781438E-2
3.888064737E0,2.536699921E-2,2.343099937E-2,-3.371100128E-2,4.825896795E-2
3.893076350E0,1.083400007E-2,1.807999983E-2,-1.695599966E-2,2.705120840E-2
3.898087814E0,6.035999861E-3,1.985800080E-2,1.415400021E-2,2.512188711E-2
3.903099199E0,5.977999885E-3,1.004299987E-2,4.526399821E-2,4.674856001E-2
3.908110812E0,-9.740000241E-4,1.213200018E-2,6.440400332E-2,6.554395280E-2
3.913122276E0,-1.688399911E-2,-6.672000047E-3,6.678400189E-2,6.920757125E-2
3.918133889E0,-8.983000182E-3,-4.021000117E-3,7.155899704E-2,7.223262968E-2
3.923145342E0,-1.982899942E-2,-1.769799925E-2,7.393400371E-2,7.856618420E-2
3.928156956E0,-1.642699912E-2,-1.013400033E-2,5.956099927E-2,6.261035775E-2
3.933168419E0,-8.541000076E-3,-5.175000057E-3,6.912299991E-2,6.984066454E-2
3.938180033E0,-5.592999980E-3,1.898000017E-3,7.150799781E-2,7.175150036E-2
3.943191501E0,-4.130000016E-4,1.334299985E-2,6.671799719E-2,6.804040978E-2
3.948203115E0,9.193999693E-3,2.664599940E-2,6.672099978E-2,7.243086860E-2
3.953214573E0,1.154700015E-2,2.318100072E-2,5.954800174E-2,6.493578765E-2
3.958226187E0,4.544000141E-3,3.600899875E-2,5.955199897E-2,6.974049405E-2
3.963237573E0,1.637900062E-2,3.678600118E-2,5.477499962E-2,6.798369015E-2
3.968249019E0,1.166099962E-2,3.753300011E-2,3.324399889E-2,5.147687317E-2
3.973260634E0,1.643400081E-2,2.653300017E-2,4.282199964E-2,5.298867930E-2
3.978272098E0,4.815000109E-3,3.217099980E-2,4.282400012E-2,5.377780620E-2
3.983283711E0,5.264000036E-3,2.603000030E-2,2.846799977E-2,3.893196146E-2
3.988295098E0,8.131000213E-3,2.477199957E-2,9.324000217E-3,2.768938618E-2
3.993306557E0,1.096700039E-2,1.432299986E-2,-5.034999922E-3,1.872897880E-2
3.998318250E0,1.377199963E-2,8.826999925E-3,-1.939300075E-2,2.537069923E-2
4.003329865E0,1.886600070E-2,8.314999752E-3,-3.136000037E-2,3.753018554E-2
4.008341324E0,1.214700006E-2,7.880000398E-3,-2.418499999E-2,2.818790948E-2
4.013352708E0,7.883000188E-3,7.633999921E-3,-4.333399981E-2,4.470184769E-2
4.018364322E0,2.445800044E-2,1.209800038E-2,-3.375900164E-2,4.340766742E-2
4.023375780E0,2.178999968E-2,-6.839000154E-3,-2.657599933E-2,3.504082975E-2
4.028387394E0,1.458100043E-2,-1.812100038E-2,1.649099961E-2,2.851191499E-2
4.033398867E0,1.671499945E-2,-2.661900036E-2,6.673999876E-2,7.377119913E-2
4.038410481E0,9.158999659E-3,-2.098800056E-2,1.169919968E-1,1.192120411E-1
4.043421867E0,1.063700020E-2,-8.799999952E-3,1.217890009E-1,1.225689460E-1
4.048433543E0,1.627000049E-2,7.300000172E-3,6.677699834E-2,6.911707767E-2
4.053445006E0,2.622099966E-2,1.099800039E-2,-7.368999999E-3,2.937344033E-2
4.058456387E0,4.284200072E-2,1.670699939E-2,-1.006499976E-1,1.106570507E-1
4.063468000E0,4.548700154E-2,3.156900033E-2,-1.484680027E-1,1.584563565E-1
4.068479464E0,3.240099922E-2,5.079000071E-2,-1.675820053E-1,1.780819402E-1
4.073491077E0,1.794200018E-2,5.598700047E-2,-1.532109976E-1,1.641038372E-1
4.078502537E0,-2.766000107E-3,4.748599976E-2,-9.099899977E-2,1.026810055E-1
4.083513921E0,-1.598599926E-2,3.717600182E-2,-4.075999931E-2,5.743678984E-2
4.088525544E0,-1.517300028E-2,2.272100002E-2,-1.684200019E-2,3.209543191E-2
4.093537236E0,-1.472599991E-2,1.869000029E-3,3.339700028E-2,3.654733728E-2
4.098548700E0,-1.214800030E-2,-1.829800010E-2,4.056600109E-2,4.613015460E-2
4.103560075E0,-7.311999798E-3,-3.559599817E-2,7.644700259E-2,8.464446014E-2
4.108571689E0,-4.693999887E-3,-3.850699961E-2,9.797000140E-2,1.053705074E-1
4.113583152E0,-4.040000029E-3,-5.764200166E-2,1.362349987E-1,1.479827585E-1
4.118594779E0,-2.154400013E-2,-4.846699908E-2,1.840600073E-1,1.915496809E-1
4.123606243E0,-2.428999916E-2,-6.516800076E-2,2.103410065E-1,2.215405412E-1
4.128617861E0,-4.303500056E-2,-6.309899688E-2,2.031150013E-1,2.170004572E-1
4.133629325E0,-3.110300004E-2,-7.061800361E-2,1.815380007E-1,1.972570525E-1
4.138640938E0,-3.603100032E-2,-8.505599946E-2,1.432130039E-1,1.704192492E-1
4.143652397E0,-2.242900059E-2,-7.602199912E-2,1.072909981E-1,1.333932633E-1
4.148664010E0,-1.185899973E-2,-6.969600171E-2,9.291400015E-2,1.167526443E-1
4.153675402E0,1.226300001E-2,-6.123699993E-2,8.812200278E-2,1.080085122E-1
4.158686862E0,1.953599975E-2,-3.683900088E-2,8.811900020E-2,9.748705282E-2
4.163698477E0,2.908799984E-2,-2.477500029E-2,7.615300268E-2,8.520089313E-2
4.168709954E0,3.162200004E-2,-1.765600033E-2,5.700900033E-2,6.754044235E-2
4.173721568E0,3.192299977E-2,-1.991599984E-2,2.589699998E-2,4.567690415E-2
4.178733036E0,2.761499956E-2,-8.124999702E-3,-1.239399984E-2,3.134031035E-2
4.183744650E0,1.633499935E-2,-8.115000091E-3,-5.547500029E-2,5.839658456E-2
4.188756113E0,1.443499979E-2,-5.607000086E-3,-6.266199797E-2,6.454714292E-2
4.193767737E0,5.390999839E-3,-6.740000099E-4,-6.266800314E-2,6.290306648E-2
4.198779200E0,1.043299958E-2,-2.730000066E-3,-3.874300048E-2,4.021592305E-2
4.203790814E0,1.287699956E-2,1.157900039E-2,-5.310099944E-2,5.585343776E-2
4.208802272E0,1.281700004E-2,9.215000086E-3,-2.438499965E-2,2.904857870E-2
4.213813657E0,2.901099995E-2,6.864000112E-3,-1.002100017E-2,3.145112176E-2
4.218825270E0,3.074299917E-2,2.065300010E-2,1.391700003E-2,3.956464711E-2
4.223836738E0,3.469200060E-2,2.224599943E-2,3.068099916E-2,5.137843035E-2
4.228848351E0,2.930000052E-2,3.533900157E-2,3.787299991E-2,5.951217677E-2
4.233859820E0,3.341399878E-2,3.869299963E-2,3.549199924E-2,6.223604699E-2
4.238871433E0,1.419200003E-2,4.884999990E-2,3.550099954E-2,6.203270366E-2
4.243882820E0,-4.391000140E-3,5.173999816E-2,4.268100113E-2,6.721589209E-2
4.248894294E0,-1.081699971E-2,5.685799941E-2,2.593100071E-2,6.342126125E-2
4.253905910E0,-5.382000003E-3,5.718399957E-2,3.550399840E-2,6.752414111E-2
4.258917368E0,-2.106500044E-2,5.047199875E-2,2.114300057E-2,5.863602455E-2
4.263928982E0,-2.003400028E-2,4.633700103E-2,6.781000178E-3,5.093584980E-2
4.268940445E0,-9.817999788E-3,4.005900025E-2,-1.714799926E-2,4.466733146E-2
4.273952049E0,-9.192000143E-3,4.331300035E-2,-1.714700088E-2,4.748187554E-2
4.278963512E0,-1.096600015E-2,4.420800135E-2,-1.475299988E-2,4.787746388E-2
4.283974897E0,-1.274800021E-2,4.281200096E-2,-2.192999981E-2,4.976247409E-2
4.288986510E0,-7.629999891E-3,3.920200095E-2,-7.569999900E-3,4.064872292E-2
4.293997974E0,6.434999872E-3,2.879500017E-2,-1.234699972E-2,3.198452219E-2
4.299009576E0,8.476999588E-3,4.191099852E-2,-5.156999920E-3,4.306954803E-2
4.304021040E0,1.504900027E-2,2.910899930E-2,2.117699943E-2,3.901629857E-2
4.309032653E0,2.832099982E-2,2.371099964E-2,6.835999899E-3,3.756356518E-2
4.314044127E0,2.727399953E-2,6.872000173E-3,2.120699920E-2,3.522544892E-2
4.319055740E0,3.090799972E-2,6.790000014E-3,3.797199950E-2,4.942955890E-2
4.324067199E0,3.687399998E-2,-2.635000041E-3,3.559299931E-2,5.131760614E-2
4.329078583E0,4.736300185E-2,-1.177699957E-2,3.800199926E-2,6.185550591E-2
4.334090274E0,4.366999865E-2,-2.076499909E-2,3.801599890E-2,6.150991905E-2
4.339101660E0,3.312600031E-2,-2.716200054E-2,4.041599855E-2,5.889447435E-2
4.344113274E0,3.688099980E-2,-3.574899957E-2,3.563699871E-2,6.251555641E-2
4.349124751E0,4.761200026E-2,-2.782999910E-2,4.282800108E-2,6.982584833E-2
4.354136365E0,4.409199953E-2,-2.020799927E-2,4.044799879E-2,6.315463770E-2
4.359147833E0,3.835900128E-2,-2.441900037E-2,4.763599858E-2,6.585505993E-2
4.364159446E0,3.279799968E-2,-3.772899881E-2,5.003299937E-2,7.072826281E-2
4.369170910E0,1.353599969E-2,-3.659199923E-2,5.002800003E-2,6.344287574E-2
4.374182513E0,6.448000204E-3,-1.924099959E-2,3.088000044E-2,3.695087549E-2
4.379193977E0,-4.220000119E-4,-1.859799959E-2,4.044499993E-2,4.451810522E-2
4.384205586E0,-2.101599984E-2,-1.565299928E-2,3.803599998E-2,4.618902392E-2
4.389216973E0,-2.486900054E-2,3.448999953E-3,2.366599999E-2,3.450278748E-2
4.394228433E0,-4.026399925E-2,-1.509399991E-2,4.996600002E-2,6.592131391E-2
4.399240125E0,-3.198599815E-2,-1.695499942E-2,4.755600169E-2,5.976746088E-2
4.404251511E0,-3.561700135E-2,-9.592999704E-3,6.429100037E-2,7.412104395E-2
4.409263144E0,-3.229700029E-2,-1.417899970E-2,5.470699817E-2,6.509221082E-2
4.414274607E0,-1.985199936E-2,-2.112899907E-2,5.469899997E-2,6.190732653E-2
4.419285992E0,-1.009699982E-2,-1.400099974E-2,6.187599897E-2,6.423874725E-2
4.424297605E0,-2.900999971E-3,-1.881499961E-2,4.751800001E-2,5.118965067E-2
4.429309298E0,-9.851000272E-3,-1.878399961E-2,3.794400021E-2,4.346985162E-2
4.434320669E0,-9.568000212E-3,-1.173000038E-2,3.794100136E-2,4.084922424E-2
4.439332131E0,-1.852199994E-2,-1.637499966E-2,2.596800029E-2,3.585445767E-2
4.444343720E0,-1.674000057E-3,-1.617800072E-2,2.835899964E-2,3.269193852E-2
4.449355184E0,7.759000175E-3,-2.044999972E-2,1.639300026E-2,2.733377087E-2
4.454366797E0,1.923100092E-2,-2.215299942E-2,1.400300022E-2,3.250647312E-2
4.459378276E0,1.648899913E-2,-2.142399922E-2,9.217999876E-3,2.856302429E-2
4.464389889E0,1.853499934E-2,-3.226099908E-2,1.878800057E-2,4.168101760E-2
4.469401377E0,2.284500003E-2,-3.128499910E-2,2.836100012E-2,4.801032725E-2
4.474412990E0,4.319399968E-2,-3.039800003E-2,-7.519999985E-3,5.335082393E-2
4.479424454E0,3.926200047E-2,-3.674000129E-2,-8.168499917E-2,9.779453699E-2
4.484435842E0,4.358899966E-2,-4.342899844E-2,-1.893299967E-1,1.990776895E-1
4.489447456E0,7.918699831E-2,-3.445300087E-2,-1.701149940E-1,1.907791948E-1
4.494458919E0,1.228400022E-1,1.095299982E-2,-1.101860031E-1,1.653801367E-1
4.499470533E0,1.221000031E-1,5.734699965E-2,3.348800167E-2,1.389911342E-1
4.504481996E0,6.294000149E-2,1.193479970E-1,2.058310062E-1,2.461133708E-1
4.509493610E0,-3.445700184E-2,1.362109929E-1,2.704209983E-1,3.047429013E-1
4.514505059E0,-1.163749993E-1,1.090169996E-1,2.081290036E-1,2.621936857E-1
4.519516444E0,-1.518689990E-1,7.626099885E-2,7.642500103E-2,1.863349500E-1
4.524528134E0,-1.408279985E-1,2.844000049E-2,-2.894400060E-2,1.465575449E-1
4.529539506E0,-9.895399958E-2,-6.345999893E-3,-1.055700034E-1,1.448350488E-1
4.534551119E0,-4.306900129E-2,-1.711199991E-2,-9.601700306E-2,1.066162478E-1
4.539562583E0,2.242800035E-2,-1.624500006E-2,-7.686100155E-2,8.169778936E-2
4.544574192E0,7.231099904E-2,-1.356500015E-2,-8.640000224E-2,1.134806160E-1
4.549585656E0,1.119880006E-1,7.232999895E-3,-1.007080004E-1,1.507837189E-1
4.554597245E0,1.323619932E-1,2.489699982E-2,-1.150079966E-1,1.771056101E-1
4.559608709E0,1.270039976E-1,3.743600100E-2,-1.269190013E-1,1.834118384E-1
4.564620317E0,8.249200135E-2,4.989499971E-2,-1.173150018E-1,1.518461423E-1
4.569631781E0,5.763399974E-2,5.551699921E-2,-5.268200114E-2,9.580818531E-2
4.574643403E0,-1.494999975E-3,4.980500042E-2,7.137000095E-3,5.033596987E-2
4.579654790E0,-2.895200066E-2,4.232399911E-2,7.412199676E-2,9.013106926E-2
4.584666480E0,-3.486699983E-2,3.299099952E-2,1.004249975E-1,1.113072048E-1
4.589677858E0,-1.280899998E-2,5.477000028E-3,8.844500035E-2,8.953539019E-2
4.594689319E0,-7.780999877E-3,-5.610299855E-2,8.363500237E-2,1.010094254E-1
4.599701009E0,1.687000040E-3,-1.136479974E-1,1.003549993E-1,1.516240059E-1
4.604712625E0,2.482200041E-2,-1.602649987E-1,1.386169940E-1,2.133440239E-1
4.609724011E0,3.109700046E-2,-1.755709946E-1,1.816679984E-1,2.545495222E-1
4.614735459E0,3.042599931E-2,-1.604920030E-1,2.342939973E-1,2.856170541E-1
