"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.112191812E0,2.348140031E-1,2.357620001E-1,-3.400669992E-1,4.757803072E-1
3.117203197E0,2.575759888E-1,1.855169982E-1,-2.940239906E-1,4.326800824E-1
3.122214596E0,2.677739859E-1,1.247669980E-1,-2.397899926E-1,3.804851532E-1
3.127225981E0,2.541100085E-1,6.783899665E-2,-1.821859926E-1,3.199464983E-1
3.132237366E0,2.242430001E-1,1.231900044E-2,-1.164589971E-1,2.529809853E-1
3.137248751E0,1.901710033E-1,-3.994899988E-2,-8.035200089E-2,2.102792837E-1
3.142260126E0,1.428270042E-1,-8.405499905E-2,-2.857900038E-2,1.681712082E-1
3.147271511E0,1.127469987E-1,-1.225360036E-1,1.992399991E-2,1.677018892E-1
3.152282819E0,9.494899958E-2,-1.551270038E-1,9.123799950E-2,2.034799066E-1
3.157294202E0,1.799400002E-1,-1.966259927E-1,2.770749927E-1,3.844616186E-1
3.162305586E0,6.733799726E-2,-2.114499956E-1,1.466399990E-2,2.223972559E-1
3.167316971E0,3.378599882E-2,-1.798480004E-1,-1.183700003E-2,1.833764203E-1
3.172328356E0,2.190300077E-2,-1.622689962E-1,3.550000116E-2,1.675446766E-1
3.177339822E0,1.016800012E-2,-1.416350007E-1,-5.665799975E-2,1.528855473E-1
3.182351132E0,-1.462999964E-3,-1.251720041E-1,-1.686179936E-1,2.100052350E-1
3.187362514E0,1.247700024E-2,-1.078889966E-1,-2.813450098E-1,3.015803801E-1
3.192373909E0,1.204199996E-2,-8.229400218E-2,-3.688980043E-1,3.781574409E-1
3.197385065E0,1.279419959E-1,-8.344700187E-2,-3.120500147E-1,3.474302349E-1
3.202396673E0,-2.400200069E-2,-2.217599936E-2,-7.059280276E-1,7.066839825E-1
3.207407829E0,2.810399979E-2,9.212999605E-3,-5.121210217E-1,5.129743220E-1
3.212419212E0,1.670000056E-4,2.015399933E-2,-4.822440147E-1,4.826649991E-1
3.217430817E0,-1.241999958E-2,4.089299962E-2,-4.909870028E-1,4.928435155E-1
3.222442204E0,-1.019600034E-2,5.267599970E-2,-4.788480103E-1,4.818445147E-1
3.227453363E0,2.014599927E-2,6.813400239E-2,-4.152680039E-1,4.213022889E-1
3.232464745E0,4.298700020E-2,1.014349982E-1,-3.311980069E-1,3.490401994E-1
3.237476055E0,1.074550003E-1,9.982399642E-2,-1.330489963E-1,1.980238439E-1
3.242487500E0,7.786999922E-3,1.026109979E-1,-2.890720069E-1,3.068424342E-1
3.247498886E0,-7.954300195E-2,9.662999958E-2,-6.809300184E-2,1.424819388E-1
3.252510271E0,-1.500290036E-1,6.639300287E-2,6.204000115E-2,1.754015237E-1
3.257521579E0,-1.717769951E-1,5.329599977E-2,1.007760018E-1,2.061640176E-1
3.262533038E0,-1.694930047E-1,4.056100175E-2,1.415569931E-1,2.245249559E-1
3.267544405E0,-1.972810030E-1,2.321499959E-2,1.653250009E-1,2.584397150E-1
3.272555712E0,-2.102109939E-1,1.030000020E-2,1.511240005E-1,2.591007825E-1
3.277567086E0,-1.900909990E-1,2.800399996E-2,1.542209983E-1,2.463796425E-1
3.282578471E0,-1.610949934E-1,4.459000006E-2,1.082499996E-1,1.991429823E-1
3.287589859E0,-1.212069988E-1,3.476800025E-2,9.359599650E-2,1.570355405E-1
3.292601244E0,-9.400600195E-2,3.875299916E-2,6.999299675E-2,1.234420631E-1
3.297612629E0,-7.218399644E-2,4.013599828E-2,5.862500146E-2,1.012833574E-1
3.302623765E0,-3.954299912E-2,3.657099977E-2,5.232600123E-2,7.509392258E-2
3.307635148E0,-1.274199970E-2,9.197000414E-3,4.362900183E-2,4.637276327E-2
3.312646523E0,-1.474200003E-2,-1.429000054E-3,4.451899976E-2,4.691811958E-2
3.317657907E0,-1.228999998E-2,-1.689600013E-2,3.593200073E-2,4.156473982E-2
3.322669307E0,-3.582800180E-2,-2.789800055E-2,2.044600062E-2,4.979942860E-2
3.327680692E0,-5.429000035E-2,-3.895200044E-2,2.173499949E-2,7.026430587E-2
3.332692085E0,-6.802900136E-2,-5.225199834E-2,3.246700019E-2,9.171871377E-2
3.337703470E0,-4.951999988E-3,-5.462199822E-2,1.330340058E-1,1.438962532E-1
3.342714841E0,-2.968499996E-2,-4.855199903E-2,-7.414700091E-2,9.346803505E-2
3.347726150E0,-9.397099912E-2,-1.592000015E-2,5.481000058E-3,9.546746274E-2
3.352737610E0,-1.054029986E-1,-2.273299918E-2,1.030440032E-1,1.491463978E-1
3.357748924E0,-8.646000177E-2,-2.986299992E-2,9.569799900E-2,1.323829207E-1
3.362760307E0,-7.060699910E-2,-6.581299752E-2,7.177399844E-2,1.202838552E-1
3.367771692E0,-9.240200371E-2,-8.514600247E-2,6.466799974E-2,1.413149752E-1
3.372783061E0,-9.964600205E-2,-1.026799977E-1,2.222199924E-2,1.447975307E-1
3.377794446E0,-9.733500332E-2,-9.708900005E-2,-9.877000004E-3,1.378329856E-1
3.382805836E0,-1.135400012E-1,-8.260899782E-2,-3.420300037E-2,1.445179007E-1
3.387817221E0,-1.198889986E-1,-5.706299841E-2,-6.486999989E-2,1.477757580E-1
3.392828381E0,-1.121060029E-1,-3.258800134E-2,-1.112380028E-1,1.612564013E-1
3.397839994E0,-1.044600010E-1,-1.799900085E-2,-1.166099980E-1,1.575872694E-1
3.402851150E0,-9.702099860E-2,1.510400046E-2,-1.285350025E-1,1.617481124E-1
3.407862764E0,-8.507099748E-2,3.110699914E-2,-1.377020031E-1,1.648228190E-1
3.412873920E0,-7.574799657E-2,5.156699941E-2,-1.465259939E-1,1.728200837E-1
3.417885297E0,-5.032899976E-2,6.924299896E-2,-1.573040038E-1,1.790869921E-1
3.422896913E0,-9.986200184E-2,3.420799971E-2,-1.968760043E-1,2.233892740E-1
3.427908087E0,-1.083950028E-1,1.854100078E-2,-2.079740018E-1,2.352582214E-1
3.432919470E0,-1.096870005E-1,3.091000021E-3,-2.121050060E-1,2.388081362E-1
3.437930860E0,-1.202080026E-1,-2.149599977E-2,-2.166800052E-1,2.487212628E-1
3.442942244E0,-1.164299995E-1,-4.089200124E-2,-2.216400057E-1,2.536777339E-1
3.447953629E0,-1.128159985E-1,-5.283299834E-2,-2.196689993E-1,2.525336502E-1
3.452964929E0,-1.070519984E-1,-7.376199961E-2,-2.158470005E-1,2.519739879E-1
3.457976311E0,-9.910500050E-2,-9.629999846E-2,-1.984059960E-1,2.417859178E-1
3.462987706E0,-1.147579998E-1,-1.209030002E-1,-2.076340020E-1,2.662683097E-1
3.467999091E0,-1.043979973E-1,-1.188659966E-1,-1.979960054E-1,2.534373397E-1
3.473010475E0,-1.013519987E-1,-1.000199988E-1,-1.812250018E-1,2.304750075E-1
3.478021631E0,-8.212800324E-2,-7.381299883E-2,-1.478279978E-1,1.845168953E-1
3.483033244E0,-8.658300340E-2,-5.921600014E-2,-1.100080013E-1,1.520029983E-1
3.488044424E0,-9.091299772E-2,-3.722900152E-2,-6.761900336E-2,1.192623215E-1
3.493055807E0,-9.515800327E-2,-1.786500029E-2,-5.372900143E-2,1.107294424E-1
3.498067191E0,-1.087019965E-1,8.121999912E-3,-5.607099831E-2,1.225807806E-1
3.503078585E0,-6.635499746E-2,5.421800166E-2,-1.071489975E-1,1.371987065E-1
3.508089970E0,-4.152699932E-2,8.272600174E-2,-1.334179938E-1,1.623836325E-1
3.513101364E0,-7.574500144E-2,4.866600037E-2,-1.929080039E-1,2.128830261E-1
3.518112674E0,-8.828900009E-2,4.028899968E-2,-2.541809976E-1,2.720774349E-1
3.523124057E0,-7.734899968E-2,4.845599830E-2,-2.769230008E-1,2.915770908E-1
3.528135441E0,-4.351300001E-2,4.768599942E-2,-2.547290027E-1,2.627816594E-1
3.533146826E0,3.327999962E-3,5.026200041E-2,-2.046310008E-1,2.107396278E-1
3.538158211E0,2.338900045E-2,3.226599842E-2,-1.602189988E-1,1.651007800E-1
3.543169580E0,2.212099917E-2,-1.580000040E-3,-1.310600042E-1,1.329231346E-1
3.548180965E0,-4.476000089E-3,-4.436200112E-2,-1.313199997E-1,1.386829623E-1
3.553192131E0,-3.261600062E-2,-8.677999675E-2,-1.463640034E-1,1.732541279E-1
3.558203513E0,-4.368000105E-2,-1.077930033E-1,-1.780579984E-1,2.126779840E-1
3.563214908E0,-5.205199867E-2,-1.142250001E-1,-1.812800020E-1,2.204976198E-1
3.568226293E0,-5.299900100E-2,-1.291619986E-1,-1.377039999E-1,1.960971891E-1
3.573237662E0,-4.218899831E-2,-1.122779995E-1,-8.762499690E-2,1.485409063E-1
3.578249047E0,-3.152199835E-2,-9.238299727E-2,-2.856099978E-2,1.017053847E-1
3.583260431E0,-7.162999827E-3,-7.724700123E-2,-7.749999873E-3,7.796454491E-2
3.588271811E0,2.817800082E-2,-4.837299883E-2,-1.496899966E-2,5.794840548E-2
3.593283196E0,3.694500029E-2,-2.947700024E-2,-1.937700063E-2,5.108125628E-2
3.598294577E0,4.558299854E-2,-6.450000219E-3,-3.510300070E-2,5.789328905E-2
3.603305962E0,4.456900060E-2,-2.947000088E-3,-5.284399912E-2,6.919226017E-2
3.608317337E0,5.753200129E-2,-1.333499979E-2,-2.553999983E-2,6.434318132E-2
3.613328722E0,7.930400223E-2,-2.302899957E-2,1.312099956E-2,8.361590889E-2
3.618340088E0,8.879200369E-2,-4.636700079E-2,4.872699827E-2,1.113922755E-1
3.623351472E0,1.004000008E-1,-6.184000149E-2,9.087599814E-2,1.488717333E-1
3.628362780E0,1.116899997E-1,-7.261800021E-2,9.246599674E-2,1.621665519E-1
3.633374163E0,1.040659994E-1,-8.606299758E-2,7.516100258E-2,1.545501475E-1
3.638385547E0,1.176360026E-1,-8.818300068E-2,4.414699972E-2,1.535038381E-1
3.643396712E0,1.100030020E-1,-7.436700165E-2,9.108999744E-3,1.330942721E-1
3.648408326E0,1.094240025E-1,-6.619899720E-2,-2.987099998E-2,1.313323882E-1
3.653419482E0,9.945899993E-2,-6.588099897E-2,-7.779300213E-2,1.424224346E-1
3.658430850E0,8.966500312E-2,-6.593599916E-2,-1.038319990E-1,1.522118681E-1
3.663442235E0,7.306200266E-2,-7.574199885E-2,-1.297300011E-1,1.670472382E-1
3.668453614E0,6.607200205E-2,-7.343800366E-2,-1.318410039E-1,1.647443478E-1
3.673464999E0,4.981999844E-2,-7.591599971E-2,-1.411619931E-1,1.678451059E-1
3.678476309E0,3.846900165E-2,-7.610499859E-2,-1.527879983E-1,1.749743048E-1
3.683487676E0,3.194100037E-2,-7.841599733E-2,-1.431380063E-1,1.663062987E-1
3.688499061E0,2.316600084E-2,-8.053900301E-2,-1.384689957E-1,1.618544327E-1
3.693510432E0,1.695900038E-2,-7.758200169E-2,-1.245279983E-1,1.476949459E-1
3.698521893E0,2.254300006E-2,-7.685799897E-2,-1.226890013E-1,1.465193840E-1
3.703533188E0,2.098299935E-2,-9.012699872E-2,-1.188109964E-1,1.505961986E-1
3.708544571E0,2.645700052E-2,-9.606599808E-2,-1.246370003E-1,1.595713969E-1
3.713555955E0,2.956500091E-2,-8.972500265E-2,-1.068380028E-1,1.426149509E-1
3.718567340E0,5.130999908E-2,-7.838200033E-2,-9.159500152E-2,1.310194577E-1
3.723578496E0,6.556099653E-2,-7.883200049E-2,-9.084200114E-2,1.369853924E-1
3.728589902E0,6.566199660E-2,-7.649199665E-2,-7.134500146E-2,1.235015489E-1
3.733601287E0,6.828600168E-2,-7.380399853E-2,-5.219399929E-2,1.132882244E-1
3.738612672E0,6.638599932E-2,-8.018299937E-2,-2.875999920E-2,1.079979252E-1
3.743624056E0,7.161399722E-2,-8.381699771E-2,-1.044300012E-2,1.107380240E-1
3.748635441E0,7.222100347E-2,-7.303900272E-2,1.020099968E-2,1.032212655E-1
3.753646731E0,7.984600216E-2,-8.132299781E-2,1.164599974E-2,1.145619629E-1
3.758658114E0,7.803799957E-2,-8.715400100E-2,1.541700028E-2,1.179975981E-1
3.763669576E0,7.623200119E-2,-9.295800328E-2,1.677200012E-2,1.213828998E-1
3.768680885E0,6.980500370E-2,-8.972600102E-2,-5.301000085E-3,1.138050720E-1
3.773692268E0,5.185500160E-2,-9.634999931E-2,-1.517700031E-2,1.104654014E-1
3.778703672E0,4.359700158E-2,-1.148850024E-1,-2.511299960E-2,1.254189980E-1
3.783715056E0,4.703500122E-2,-1.122990027E-1,-4.419900104E-2,1.295257080E-1
3.788726456E0,5.027699843E-2,-1.161599979E-1,1.021900028E-2,1.269856277E-1
3.793737841E0,5.327799916E-2,-1.194569990E-1,5.695100129E-2,1.426602129E-1
3.798749005E0,6.532599777E-2,-1.157969981E-1,6.805100292E-2,1.493565190E-1
3.803760388E0,6.066799909E-2,-1.122770011E-1,8.646500111E-2,1.541522868E-1
3.808771773E0,6.532999873E-2,-1.073950008E-1,4.366799816E-2,1.330736224E-1
3.813783172E0,4.880499840E-2,-1.031450033E-1,2.297100052E-2,1.163979658E-1
3.818794557E0,4.195699841E-2,-9.740699828E-2,-2.080300078E-2,1.080799605E-1
3.823805942E0,3.519000113E-2,-9.033100307E-2,-7.794699818E-2,1.243935723E-1
3.828817326E0,3.566800058E-2,-6.527899951E-2,-1.315959990E-1,1.511656740E-1
3.833828711E0,3.382299840E-2,-4.564699903E-2,-1.679019928E-1,1.772532734E-1
3.838840020E0,3.917999938E-2,-1.926200092E-2,-1.846600026E-1,1.897509251E-1
3.843851418E0,1.907099970E-2,-9.603999555E-3,-1.871650070E-1,1.883790850E-1
3.848862880E0,-2.621999942E-3,-1.985999988E-3,-1.685460061E-1,1.685780984E-1
3.853874194E0,-2.353000082E-2,-9.430000209E-4,-1.410039961E-1,1.429569065E-1
3.858885577E0,-3.435499966E-2,-8.741999976E-3,-1.070239991E-1,1.127422944E-1
3.863896747E0,-4.013900086E-2,-3.684300184E-2,-5.988499895E-2,8.096146783E-2
3.868908360E0,-5.495100096E-2,-4.514300078E-2,-2.777699940E-2,7.634831184E-2
3.873919766E0,-5.072399974E-2,-5.533200130E-2,-9.239999927E-4,7.506935655E-2
3.878931150E0,-5.132199824E-2,-6.551100314E-2,-2.791000064E-3,8.326721273E-2
3.883942324E0,-3.567200154E-2,-6.358899921E-2,1.201399975E-2,7.389444299E-2
3.888953707E0,-3.223999962E-2,-5.490300059E-2,-6.262999959E-3,6.397641924E-2
3.893965092E0,-1.961199939E-2,-7.226199657E-2,-8.015000261E-3,7.530383056E-2
3.898976495E0,1.785999979E-3,-6.593699753E-2,-1.663599908E-2,6.802671464E-2
3.903987805E0,1.080300007E-2,-8.848199993E-2,-5.139400065E-2,1.028936948E-1
3.908999193E0,1.247600000E-2,-9.203100204E-2,-6.206699833E-2,1.117034834E-1
3.914010577E0,2.086899988E-2,-1.052609980E-1,-8.694999665E-2,1.381147884E-1
3.919021952E0,1.969899982E-2,-1.063079983E-1,-7.375200093E-2,1.308770367E-1
3.924033336E0,1.850000024E-2,-1.075000018E-1,-8.434300125E-2,1.378848877E-1
3.929044711E0,2.666700073E-2,-1.012199968E-1,-5.929800123E-2,1.203032403E-1
3.934056096E0,2.304299921E-2,-1.043640003E-1,-4.397900030E-2,1.155723878E-1
3.939067491E0,-1.171999960E-3,-9.812200069E-2,-4.053999856E-2,1.061734057E-1
3.944078646E0,-1.755999960E-2,-9.682799876E-2,-3.940299898E-2,1.060028833E-1
3.949090038E0,-1.470299996E-2,-7.941900194E-2,-4.724799842E-2,9.357312344E-2
3.954101422E0,-3.028799966E-2,-7.716999948E-2,-8.311799914E-2,1.173932431E-1
3.959112793E0,-4.295000061E-2,-5.432400107E-2,-1.061879992E-1,1.267741726E-1
3.964124178E0,-5.048099905E-2,-4.837900028E-2,-1.004320011E-1,1.223742039E-1
3.969135562E0,-3.912299871E-2,-4.258599877E-2,-9.929499775E-2,1.149072361E-1
3.974146933E0,-2.802000009E-2,-3.941100091E-2,-1.027060002E-1,1.135203501E-1
3.979158243E0,-1.951899938E-2,-5.068000033E-2,-1.155859977E-1,1.277089528E-1
3.984169644E0,-1.594300009E-2,-4.530899972E-2,-1.115979999E-1,1.214956719E-1
3.989181029E0,1.078400016E-2,-4.695700109E-2,-1.028990000E-1,1.136197994E-1
3.994192404E0,2.039900050E-2,-5.335700139E-2,-1.085549966E-1,1.226673392E-1
3.999203788E0,1.571499929E-2,-6.428399682E-2,-9.770999849E-2,1.180111743E-1
4.004215173E0,2.035300061E-2,-7.281100005E-2,-1.012059972E-1,1.263263244E-1
4.009226329E0,1.550900005E-2,-7.614199817E-2,-8.116900176E-2,1.123678771E-1
4.014237711E0,1.761200093E-2,-7.225599885E-2,-7.789699733E-2,1.076989050E-1
4.019249086E0,7.890000008E-3,-6.838899851E-2,-7.461900264E-2,1.015248875E-1
4.024260471E0,-1.709999982E-3,-6.227999926E-2,-8.317399770E-2,1.039212986E-1
4.029271855E0,-4.267999902E-3,-3.726100177E-2,-7.474499941E-2,8.362662861E-2
4.034283244E0,-1.383700036E-2,-1.251600031E-2,-6.846299767E-2,7.095981182E-2
4.039294628E0,-1.166999992E-2,7.009000052E-3,-7.610599697E-2,7.731389108E-2
4.044306013E0,-1.898100041E-2,2.176200040E-2,-6.223199889E-2,6.860528204E-2
4.049317389E0,-2.386599965E-2,3.627400100E-2,-6.488200277E-2,7.807088684E-2
4.054328698E0,-2.625500038E-2,3.438799828E-2,-4.394700006E-2,6.167007609E-2
4.059340081E0,-4.247900099E-2,3.038699925E-2,-2.571900003E-2,5.821771389E-2
4.064351466E0,-4.871900007E-2,1.950200088E-2,-1.737800054E-2,5.527986893E-2
4.069362821E0,-5.461300164E-2,1.376600005E-2,9.724999778E-3,5.715468770E-2
4.074374206E0,-1.597600058E-2,1.075899974E-2,3.659699857E-2,4.135612378E-2
4.079385357E0,-3.860000148E-2,-1.347700041E-2,5.351800099E-2,6.734809637E-2
4.084396739E0,-9.993299842E-2,-7.559999824E-2,3.637000173E-2,1.304788908E-1
4.089408124E0,-1.199660003E-1,-1.088830009E-1,2.383299917E-2,1.637539647E-1
4.094419509E0,-1.186430007E-1,-1.118230000E-1,-2.145699970E-2,1.644413202E-1
4.099430818E0,-8.264800161E-2,-1.108660027E-1,-7.057300210E-2,1.552498353E-1
4.104442278E0,-5.473199859E-2,-8.421599865E-2,-8.550400287E-2,1.319047406E-1
4.109453664E0,-2.536400035E-2,-5.809300020E-2,-9.745100141E-2,1.162532875E-1
4.114465049E0,-1.556899957E-2,-5.812099949E-2,-9.037599713E-2,1.085737776E-1
4.119476372E0,3.134000115E-3,-2.272200026E-2,-8.757899702E-2,9.053282262E-2
4.124487754E0,1.884699985E-2,-1.828899980E-2,-7.528900355E-2,7.973788919E-2
4.129499139E0,2.690700069E-2,-6.591000129E-3,-5.824799836E-2,6.450005645E-2
4.134510538E0,2.762299962E-2,1.625999995E-2,-8.348699659E-2,8.942872193E-2
4.139521694E0,9.595000185E-3,3.629000112E-2,-9.159699827E-2,9.899009194E-2
4.144533283E0,-3.378000110E-3,3.730399907E-2,-9.267099947E-2,9.995455654E-2
4.149544439E0,-1.382199954E-2,2.857800014E-2,-1.199159995E-1,1.240467520E-1
4.154555821E0,-2.639099956E-2,1.806800067E-2,-1.022989973E-1,1.071821924E-1
4.159567206E0,-3.397500142E-2,1.043200027E-2,-8.994799852E-2,9.671488918E-2
4.164578591E0,-2.270600013E-2,2.509999904E-4,-1.276720017E-1,1.296756163E-1
4.169589919E0,-4.596999846E-3,-3.459999862E-4,-1.510140002E-1,1.510843485E-1
4.174601302E0,-2.392899990E-2,-3.102900088E-2,-1.347409934E-1,1.403229533E-1
4.179612687E0,-2.872600034E-2,-7.275900245E-2,-1.361189932E-1,1.569950185E-1
4.184624066E0,1.433999976E-3,-1.117110029E-1,-1.736740023E-1,2.065043912E-1
4.189635451E0,2.895999933E-3,-1.385899931E-1,-2.161200047E-1,2.567555830E-1
4.194646836E0,-1.432999969E-2,-1.697929949E-1,-2.423059940E-1,2.962215467E-1
4.199658001E0,-3.110099956E-2,-2.096550018E-1,-2.526639998E-1,3.297902193E-1
4.204669384E0,-2.432299964E-2,-2.083889991E-1,-2.466699928E-1,3.238266027E-1
4.209680769E0,-2.930100076E-2,-2.105289996E-1,-1.845930070E-1,2.815236873E-1
4.214692384E0,-3.637300059E-2,-1.973930001E-1,-1.210360005E-1,2.343858040E-1
4.219703771E0,-3.160199896E-2,-1.737769991E-1,-3.919399902E-2,1.809234681E-1
4.224714925E0,-3.168899938E-2,-1.309850067E-1,1.630399935E-2,1.357463998E-1
4.229726317E0,-2.475900017E-2,-8.372499794E-2,6.495399773E-2,1.088205182E-1
4.234737702E0,-2.271400020E-2,-6.597100198E-2,5.215699971E-2,8.711171865E-2
4.239749021E0,-4.159500077E-2,-4.184399918E-2,4.725800082E-2,7.559353807E-2
4.244760481E0,-5.990500003E-2,-3.731599823E-2,4.752799869E-2,8.508820959E-2
4.249771868E0,-5.684699863E-2,-4.054699838E-2,2.922599949E-2,7.569543829E-2
4.254783175E0,-6.308799982E-2,-5.334499851E-2,3.721899912E-2,9.061478071E-2
4.259794558E0,-7.137899846E-2,-7.305999845E-2,5.450100079E-2,1.157716886E-1
4.264805938E0,-5.598200113E-2,-8.535800129E-2,7.636500150E-2,1.274817096E-1
4.269817093E0,-3.849799931E-2,-9.319999814E-2,6.267999858E-2,1.187312841E-1
4.274828476E0,-2.837999910E-2,-9.682399780E-2,3.280499950E-2,1.060965546E-1
4.279839875E0,-2.129999921E-3,-1.011120006E-1,-8.340000175E-3,1.014777275E-1
4.284851259E0,2.483000048E-3,-9.637799859E-2,-4.177699983E-2,1.050723637E-1
4.289862649E0,3.028099984E-2,-7.546599954E-2,-6.741800159E-2,1.056278513E-1
4.294874034E0,3.867200017E-2,-7.156199962E-2,-9.757199883E-2,1.270312495E-1
4.299885338E0,4.229500145E-2,-5.789899826E-2,-8.244200051E-2,1.092604439E-1
4.304896721E0,5.515300110E-2,-5.351899937E-2,-7.473599911E-2,1.071989104E-1
4.309908106E0,4.682800174E-2,-4.859900102E-2,-4.843299836E-2,8.306912770E-2
4.314919495E0,3.665700182E-2,-5.525200069E-2,-3.452099860E-2,7.475438922E-2
4.319930880E0,1.991100051E-2,-5.942799896E-2,-3.510399908E-2,7.183610341E-2
4.324942259E0,1.293700002E-2,-4.467400163E-2,-3.310900182E-2,5.709061563E-2
4.329953644E0,8.337999694E-3,-2.834500000E-2,-6.861899793E-2,7.470962549E-2
4.334964795E0,1.064900029E-2,-3.359499946E-2,-7.773800194E-2,8.535351277E-2
4.339976178E0,-5.756000057E-3,-3.634899855E-2,-7.264000177E-2,8.143065203E-2
4.344987808E0,-1.727199927E-2,-4.621599987E-2,-8.675900102E-2,9.980663736E-2
4.349998964E0,-1.926200092E-2,-4.896099865E-2,-9.603200108E-2,1.095004534E-1
4.355010331E0,-3.296500072E-2,-5.862599984E-2,-8.882600069E-2,1.114170433E-1
4.360021641E0,-3.020399995E-2,-8.254399896E-2,-1.104080006E-1,1.411230668E-1
4.365033005E0,-1.156200003E-2,-9.426400065E-2,-1.129869968E-1,1.475989265E-1
4.370044389E0,-2.956999931E-3,-1.103349999E-1,-1.087580025E-1,1.549543777E-1
4.375055760E0,5.286000203E-3,-9.538300335E-2,-1.020219997E-1,1.397653303E-1
4.380067145E0,4.344300181E-2,-7.568400353E-2,-9.274200350E-2,1.273437945E-1
4.385078529E0,1.561100036E-2,-8.655499667E-2,-7.210599631E-2,1.137310225E-1
4.390089918E0,-4.501999822E-3,-1.063010022E-1,-5.218600109E-2,1.185054842E-1
4.395101074E0,2.706299908E-2,-1.066500023E-1,-3.959200159E-2,1.169365448E-1
4.400112466E0,5.541300029E-2,-1.141910031E-1,-4.844300076E-2,1.358562112E-1
4.405123851E0,6.218799949E-2,-1.026310027E-1,-3.331800178E-2,1.245413957E-1
4.410135241E0,4.806099832E-2,-8.435700089E-2,-3.934599832E-2,1.047571990E-1
4.415146625E0,4.602500051E-2,-8.314099908E-2,-5.466400087E-2,1.096306499E-1
4.420158010E0,4.894499853E-2,-7.968900353E-2,-5.788400024E-2,1.099841245E-1
4.425169395E0,4.257899895E-2,-8.142899722E-2,-8.227899671E-2,1.233429610E-1
4.430180704E0,3.885199875E-2,-7.616899908E-2,-8.738800138E-2,1.222614290E-1
4.435192164E0,3.071399964E-2,-7.076399773E-2,-7.113199681E-2,1.049316640E-1
4.440203550E0,2.298399992E-2,-5.527399853E-2,-1.233199984E-2,6.111920636E-2
4.445214848E0,3.649200127E-2,-5.093999952E-2,5.530000106E-2,8.357415763E-2
4.450226231E0,2.880199999E-2,-3.759400174E-2,5.164400116E-2,7.007115687E-2
4.455237387E0,3.063800000E-2,-2.279300056E-2,1.777599938E-2,4.212118318E-2
4.460248769E0,2.536799945E-2,-1.355999988E-2,-2.014099993E-2,3.511508039E-2
4.465260154E0,2.021599934E-2,-9.959000163E-3,-7.640899718E-2,7.966306022E-2
4.470271534E0,1.736400090E-2,-9.126000106E-3,-1.083810031E-1,1.101418823E-1
4.475282918E0,1.212900039E-2,-1.763899997E-2,-1.142489985E-1,1.162371740E-1
4.480294308E0,2.323899977E-2,-3.047499992E-2,-1.109429970E-1,1.173759998E-1
4.485305617E0,3.635299951E-2,-2.162599936E-2,-1.077390015E-1,1.157450512E-1
4.490317000E0,3.511599824E-2,-3.613099828E-2,-8.594200015E-2,9.962233564E-2
4.495328390E0,3.392099962E-2,-5.277799815E-2,-9.310100228E-2,1.122673057E-1
4.500339774E0,1.866799966E-2,-6.927900016E-2,-1.028209999E-1,1.253803497E-1
4.505351149E0,1.387999975E-3,-8.093000203E-2,-1.150320023E-1,1.406554419E-1
4.510362534E0,-8.471000008E-3,-8.313400298E-2,-1.271480024E-1,1.521500404E-1
4.515373689E0,5.890000029E-4,-9.198699892E-2,-1.062450036E-1,1.405345356E-1
4.520385072E0,-9.247000329E-3,-9.576299787E-2,-8.803500235E-2,1.304079001E-1
4.525396457E0,-4.739999771E-3,-1.060540006E-1,-5.370499939E-2,1.189711965E-1
4.530407856E0,-2.099999983E-4,-9.697099775E-2,-1.480900031E-2,9.809548917E-2
4.535419241E0,4.354000092E-3,-9.988400340E-2,-1.177799981E-2,1.006702177E-1
4.540430579E0,2.280200087E-2,-9.583699703E-2,-8.492999710E-3,9.887766324E-2
4.545441961E0,2.918400057E-2,-9.665899724E-2,-3.340000112E-4,1.009691992E-1
4.550453351E0,2.154299989E-2,-9.521800280E-2,5.524000153E-3,9.778079299E-2
4.555464736E0,2.570999973E-2,-9.416200221E-2,-9.771999903E-3,9.809678245E-2
4.560475891E0,2.269100025E-2,-9.562200308E-2,-1.298699994E-2,9.913178669E-2
4.565487293E0,1.741299964E-2,-7.839400321E-2,-2.056900039E-2,8.289702090E-2
4.570498678E0,1.680500060E-2,-6.173900142E-2,-3.716799989E-2,7.399711182E-2
4.575510062E0,1.380900014E-2,-4.096399993E-2,-5.792300031E-2,7.227594164E-2
4.580521442E0,3.871999914E-3,-2.281099930E-2,-6.412699819E-2,6.817335234E-2
4.585532827E0,-3.575999988E-3,-2.607600018E-2,-6.566599756E-2,7.074439057E-2
4.590544211E0,-6.151000038E-3,-5.493999925E-3,-5.517100170E-2,5.578403235E-2
4.595555592E0,-1.559500024E-2,7.559999940E-4,-5.191100016E-2,5.420818671E-2
4.600566902E0,-3.173999861E-2,-1.660300046E-2,-5.139299855E-2,6.264445255E-2
4.605578268E0,-3.572599962E-2,-1.930000074E-2,-3.443399817E-2,5.324037291E-2
4.610589653E0,-4.649699852E-2,-2.688900009E-2,-4.852100089E-2,7.238284828E-2
4.615601033E0,-4.525399953E-2,-3.930599988E-2,-6.735800207E-2,9.016643800E-2
4.620612418E0,-3.932600096E-2,-5.419800058E-2,-8.610799909E-2,1.090804525E-1
