"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.086617795E0,-9.513959885E-1,-7.187899947E-1,-3.069660068E-1,1.231276375E0
3.091628793E0,-8.508189917E-1,-5.707889795E-1,-1.838819981E-1,1.040915753E0
3.096639564E0,-7.590739727E-1,-4.137670100E-1,-5.716599897E-2,8.664089023E-1
3.101650333E0,-6.036739945E-1,-2.667019963E-1,1.015359983E-1,6.677288413E-1
3.106661164E0,-4.130899906E-1,-1.277599931E-1,2.014670074E-1,4.770271599E-1
3.111671935E0,-2.154240012E-1,-8.612999693E-3,2.928240001E-1,3.636311031E-1
3.116682933E0,-1.901599951E-2,8.150800318E-2,3.373579979E-1,3.475853587E-1
3.121693713E0,1.605720073E-1,1.594099998E-1,3.280420005E-1,3.985052969E-1
3.126704557E0,3.176800013E-1,1.920929998E-1,2.170619965E-1,4.300421073E-1
3.131715557E0,4.249030054E-1,1.736019999E-1,6.160200015E-2,4.631144834E-1
3.136726329E0,4.464679956E-1,1.314579993E-1,-9.535899758E-2,4.750875868E-1
3.141737098E0,3.613680005E-1,7.125400007E-2,-2.752979994E-1,4.598401383E-1
3.146747928E0,2.257560045E-1,-2.681500092E-2,-4.332549870E-1,4.892797784E-1
3.151758699E0,4.036299884E-2,-1.520559937E-1,-6.054689884E-1,6.255740506E-1
3.156769707E0,-1.382369995E-1,-2.890419960E-1,-7.661340237E-1,8.304312649E-1
3.161780478E0,-4.197309911E-1,-3.918269873E-1,-8.481050134E-1,1.024199495E0
3.166791323E0,-3.908509910E-1,-4.268519878E-1,-9.940260053E-1,1.150241199E0
3.171802089E0,-4.130840003E-1,-4.341599941E-1,-1.164736986E0,1.309864702E0
3.176813087E0,-5.174909830E-1,-4.422059953E-1,-1.092309952E0,1.287044712E0
3.181823858E0,-5.475860238E-1,-4.652290046E-1,-1.003994942E0,1.234623150E0
3.186834702E0,-4.974179864E-1,-5.003539920E-1,-9.282490015E-1,1.165943815E0
3.191845474E0,-4.070979953E-1,-5.178009868E-1,-8.280019760E-1,1.058033039E0
3.196856472E0,-3.263530135E-1,-5.342419744E-1,-7.079889774E-1,9.450762767E-1
3.201867247E0,-2.986660004E-1,-5.402609706E-1,-5.511580110E-1,8.275617495E-1
3.206878016E0,-2.383369952E-1,-5.129250288E-1,-3.643380105E-1,6.727843595E-1
3.211888865E0,-1.641869992E-1,-4.487070143E-1,-1.900690049E-1,5.142193910E-1
3.216899636E0,-1.062079966E-1,-3.723919988E-1,-3.268299997E-2,3.886182160E-1
3.221910639E0,-2.875399962E-2,-3.223400116E-1,5.997600034E-2,3.291306673E-1
3.226921411E0,6.524799764E-2,-2.628679872E-1,1.693180054E-1,3.194142558E-1
3.231932255E0,1.664240062E-1,-1.969829947E-1,2.453539968E-1,3.559463917E-1
3.236943255E0,2.405399978E-1,-1.176159978E-1,3.361420035E-1,4.297492990E-1
3.241954103E0,2.915169895E-1,-4.868799821E-2,3.963420093E-1,4.944083987E-1
3.246964872E0,2.973439991E-1,-1.125200000E-2,4.043770134E-1,5.020566007E-1
3.251975642E0,2.824780047E-1,2.259200066E-2,3.509759903E-1,4.510968492E-1
3.256986397E0,2.820949852E-1,5.954800174E-2,2.649360001E-1,3.915541206E-1
3.261997395E0,2.630259991E-1,9.430199862E-2,1.368699968E-1,3.111413491E-1
3.267008166E0,2.161220014E-1,1.200670004E-1,2.168099955E-2,2.481831377E-1
3.272018999E0,1.300619990E-1,1.440120041E-1,-8.539699763E-2,2.120099717E-1
3.277029770E0,5.889900029E-2,1.871870011E-1,-1.770949960E-1,2.643306702E-1
3.282040768E0,6.184000056E-3,2.057249993E-1,-1.822800040E-1,2.749309314E-1
3.287051511E0,-3.581999987E-2,2.212949991E-1,-1.704310030E-1,2.816048221E-1
3.292062355E0,-7.456299663E-2,2.064809948E-1,-1.133100018E-1,2.470489793E-1
3.297073126E0,-8.943799883E-2,1.622229964E-1,-3.284500167E-2,1.881335970E-1
3.302084110E0,-9.278900176E-2,1.053970009E-1,4.218599945E-2,1.466219124E-1
3.307094881E0,-7.576499879E-2,3.626799956E-2,1.331869960E-1,1.574626265E-1
3.312105725E0,-3.423399851E-2,-5.810000002E-4,2.356510013E-1,2.381253843E-1
3.317116516E0,1.756699942E-2,-1.398000051E-3,3.475610018E-1,3.480074767E-1
3.322127514E0,8.682099730E-2,1.385600027E-2,4.309259951E-1,4.398034647E-1
3.327138285E0,1.479319930E-1,6.551899761E-2,4.909889996E-1,5.169591970E-1
3.332149129E0,1.690140069E-1,1.479929984E-1,5.448740125E-1,5.893686041E-1
3.337159900E0,1.975860000E-1,2.369389981E-1,5.735520124E-1,6.512620265E-1
3.342170922E0,2.285210043E-1,3.414970040E-1,5.939130187E-1,7.222013064E-1
3.347181694E0,2.543410063E-1,4.122200012E-1,6.272029877E-1,7.924634153E-1
3.352192538E0,2.588469982E-1,4.383539855E-1,6.586740017E-1,8.324706755E-1
3.357203309E0,2.637040019E-1,4.417400062E-1,6.547269821E-1,8.326712766E-1
3.362214307E0,2.598449886E-1,3.850609958E-1,5.863299966E-1,7.480469594E-1
3.367225054E0,2.198819965E-1,3.165110052E-1,5.012720227E-1,6.322981493E-1
3.372235824E0,1.637710035E-1,2.502839863E-1,3.924559951E-1,4.934417123E-1
3.377246668E0,1.313990057E-1,1.838759929E-1,2.431329936E-1,3.319483876E-1
3.382257682E0,9.383799881E-2,1.290660053E-1,1.012160033E-1,1.889663544E-1
3.387268530E0,3.237399831E-2,8.557099849E-2,-6.667599827E-2,1.132084815E-1
3.392279304E0,-3.190800175E-2,3.503099829E-2,-1.914509982E-1,1.972277266E-1
3.397290302E0,-1.037560031E-1,8.098999970E-3,-3.064430058E-1,3.236328441E-1
3.402301083E0,-1.739660054E-1,-4.418999888E-3,-3.567599952E-1,3.969400368E-1
3.407311853E0,-1.959400028E-1,8.706999943E-3,-4.259380102E-1,4.689258844E-1
3.412322697E0,-1.824540049E-1,2.607000060E-2,-4.853360057E-1,5.191532984E-1
3.417333468E0,-1.623989940E-1,2.198199928E-2,-5.615140200E-1,5.849398569E-1
3.422344451E0,-1.198830009E-1,2.495500073E-2,-6.448630095E-1,6.563863092E-1
3.427355222E0,-5.122999847E-2,4.210200161E-2,-7.162590027E-1,7.193219378E-1
3.432366061E0,1.700500026E-2,7.550600171E-2,-7.923460007E-1,7.961171466E-1
3.437377061E0,6.825099885E-2,1.111380011E-1,-8.540890217E-1,8.639895318E-1
3.442387833E0,7.506100088E-2,1.189190000E-1,-8.994339705E-1,9.103611095E-1
3.447398673E0,9.661699831E-2,1.138520017E-1,-9.358270168E-1,9.476651983E-1
3.452409444E0,1.201590002E-1,1.147779971E-1,-9.775410295E-1,9.915637338E-1
3.457420456E0,4.569999874E-2,8.995299786E-2,-9.342110157E-1,9.396436844E-1
3.462431227E0,-2.398899943E-2,8.277700096E-2,-8.275120258E-1,8.319877745E-1
3.467442008E0,-5.179499835E-2,1.087940037E-1,-7.383840084E-1,7.481509213E-1
3.472452777E0,-3.226799890E-2,1.648889929E-1,-6.187400222E-1,6.411464878E-1
3.477463852E0,-1.329599973E-2,2.224519998E-1,-4.638209939E-1,5.145790417E-1
3.482474420E0,2.161799930E-2,2.603220046E-1,-3.120459914E-1,4.069491181E-1
3.487485418E0,7.249800116E-2,2.694230080E-1,-1.516119987E-1,3.175388410E-1
3.492496200E0,1.257510036E-1,2.782819867E-1,5.630999804E-3,3.054273845E-1
3.497507044E0,1.912759990E-1,2.520689964E-1,1.808490008E-1,3.644607631E-1
3.502517796E0,2.508099973E-1,2.167350054E-1,3.383319974E-1,4.736541542E-1
3.507528794E0,2.841550112E-1,1.580280066E-1,4.637230039E-1,5.663531986E-1
3.512539632E0,2.808310091E-1,9.260600060E-2,5.857949853E-1,6.561994299E-1
3.517550401E0,2.703450024E-1,2.253500000E-2,6.783559918E-1,7.305895552E-1
3.522561176E0,2.487909943E-1,-2.942099981E-2,7.346569896E-1,7.761980716E-1
3.527572174E0,2.445850074E-1,-7.565200329E-2,7.476580143E-1,7.902768868E-1
3.532583031E0,2.362949997E-1,-1.517779976E-1,7.220360041E-1,7.747308427E-1
3.537593800E0,2.074030042E-1,-1.943330020E-1,6.749439836E-1,7.323460266E-1
3.542604827E0,1.882659942E-1,-2.137950063E-1,6.186590195E-1,6.810957140E-1
3.547615598E0,1.736389995E-1,-1.992920041E-1,5.248420238E-1,5.876452629E-1
3.552626437E0,1.559659988E-1,-1.799509972E-1,4.271189868E-1,4.890177738E-1
3.557637209E0,1.302029938E-1,-1.300790012E-1,3.472279906E-1,3.929893683E-1
3.562647978E0,8.491600305E-2,-7.139100134E-2,2.899920046E-1,3.104879473E-1
3.567658986E0,5.744199827E-2,-1.827299967E-2,2.147330046E-1,2.230330669E-1
3.572669757E0,4.223600030E-2,8.027000353E-3,9.502100199E-2,1.042943109E-1
3.577680601E0,2.912200056E-2,3.430299833E-2,2.162400074E-2,4.992378210E-2
3.582691359E0,1.067299955E-2,7.012300193E-2,-1.742300019E-2,7.303909402E-2
3.587702357E0,1.472700015E-2,9.932100028E-2,-1.513800025E-2,1.015416401E-1
3.592713205E0,3.142600134E-2,1.339090019E-1,-5.028999876E-3,1.376390395E-1
3.597723974E0,8.129800111E-2,1.483190060E-1,2.462200075E-2,1.709214306E-1
3.602734743E0,1.148070022E-1,1.431089938E-1,6.883700192E-2,1.959575584E-1
3.607745741E0,1.280840039E-1,1.311469972E-1,1.823329926E-1,2.585543794E-1
3.612756517E0,1.082189977E-1,1.153300032E-1,3.361960053E-1,3.715375016E-1
3.617767361E0,9.156599641E-2,1.191750020E-1,5.138099790E-1,5.353388714E-1
3.622778127E0,7.619299740E-2,1.209900007E-1,6.936810017E-1,7.082635704E-1
3.627789125E0,8.800899982E-2,1.251980066E-1,8.496170044E-1,8.632897422E-1
3.632799901E0,1.127770022E-1,1.009410024E-1,9.671689868E-1,9.789400325E-1
3.637810745E0,1.252900064E-1,2.413200028E-2,1.044026017E0,1.051793831E0
3.642821745E0,1.280210018E-1,-7.318799943E-2,1.106966019E0,1.116745104E0
3.647832503E0,1.596339941E-1,-1.622429937E-1,1.110492945E0,1.133578573E0
3.652843272E0,1.685169935E-1,-2.398049980E-1,1.066102982E0,1.105658167E0
3.657854116E0,1.430220008E-1,-2.843649983E-1,9.954800010E-1,1.045131177E0
3.662864887E0,1.028179973E-1,-3.225370049E-1,9.130780101E-1,9.738136950E-1
3.667875885E0,4.335299879E-2,-3.384299874E-1,7.713450193E-1,8.434378921E-1
3.672886657E0,-4.499999923E-4,-3.209350109E-1,6.352210045E-1,7.116917930E-1
3.677897501E0,-4.352400079E-2,-2.968640029E-1,4.857690036E-1,5.709589300E-1
3.682908276E0,-7.217700034E-2,-2.735019922E-1,3.134880066E-1,4.222411508E-1
3.687919274E0,-9.179999679E-2,-2.533620000E-1,1.256279945E-1,2.973246298E-1
3.692930142E0,-1.144950017E-1,-2.103569955E-1,-1.547999959E-2,2.399975028E-1
3.697940911E0,-1.356620044E-1,-1.428059936E-1,-1.693740040E-1,2.597792995E-1
3.702951690E0,-1.651500016E-1,-7.912500203E-2,-3.121879995E-1,3.619345742E-1
3.707962688E0,-1.823559999E-1,-7.412000094E-3,-4.318929911E-1,4.688712021E-1
3.712973536E0,-1.859589964E-1,6.103599817E-2,-5.047670007E-1,5.413832897E-1
3.717984300E0,-2.117780000E-1,1.080740020E-1,-5.622559786E-1,6.104602335E-1
3.722995298E0,-2.412520051E-1,1.420630068E-1,-5.593249798E-1,6.254829021E-1
3.728006074E0,-2.699820101E-1,1.689819992E-1,-4.724940062E-1,5.698208382E-1
3.733016844E0,-2.631849945E-1,2.127259970E-1,-3.544259965E-1,4.900372212E-1
3.738027599E0,-2.378419936E-1,2.384970039E-1,-1.840309948E-1,3.838190222E-1
3.743038443E0,-1.982810050E-1,2.142519951E-1,-9.758999571E-3,2.920864811E-1
3.748049448E0,-5.569899827E-2,1.786839962E-1,1.777160019E-1,2.580955758E-1
3.753060219E0,1.972800046E-1,2.167440057E-1,2.074420005E-1,3.590676089E-1
3.758070988E0,2.557660043E-1,1.805370003E-1,3.105030060E-1,4.409330722E-1
3.763081833E0,2.564449906E-1,7.396599650E-2,3.929989934E-1,4.750612704E-1
3.768092833E0,2.689470053E-1,-1.331999991E-2,3.884269893E-1,4.726366893E-1
3.773103604E0,2.999120057E-1,-8.477000147E-2,3.306970000E-1,4.544157459E-1
3.778114438E0,3.040379882E-1,-1.502220035E-1,2.438420057E-1,4.176896843E-1
3.783125209E0,3.183560073E-1,-1.614259928E-1,1.238730028E-1,3.778272349E-1
3.788136192E0,3.116610050E-1,-1.593420058E-1,1.398000028E-2,3.503111435E-1
3.793146963E0,2.701860070E-1,-1.306529939E-1,-1.188760027E-1,3.228036357E-1
3.798157808E0,2.087830007E-1,-1.152539998E-1,-2.295269966E-1,3.309931541E-1
3.803168560E0,1.209660023E-1,-8.260499686E-2,-3.607620001E-1,3.893656122E-1
3.808179558E0,-2.957499959E-2,-6.017199904E-2,-4.364399910E-1,4.415599799E-1
3.813190334E0,-1.850959957E-1,-4.222299904E-2,-4.569180012E-1,4.947902273E-1
3.818201178E0,-3.129679859E-1,-3.997100145E-2,-4.631949961E-1,5.604429013E-1
3.823211936E0,-3.817409873E-1,-1.337500010E-2,-4.742000103E-1,6.089094529E-1
3.828222934E0,-4.213219881E-1,-7.519000210E-3,-4.973190129E-1,6.518396686E-1
3.833233709E0,-3.954809904E-1,-1.732699946E-2,-5.279999971E-1,6.599162338E-1
3.838244553E0,-3.434740007E-1,-5.819100142E-2,-5.238490105E-1,6.291091857E-1
3.843255324E0,-2.407920063E-1,-7.559899986E-2,-4.943479896E-1,5.550458844E-1
3.848266312E0,-1.655199975E-1,-8.421599865E-2,-4.584980011E-1,4.946813328E-1
3.853277083E0,-1.003300026E-1,-8.386600018E-2,-3.756990135E-1,3.978056864E-1
3.858287928E0,-1.467400044E-2,-6.555599719E-2,-2.816410065E-1,2.895420031E-1
3.863298679E0,7.030899823E-2,-5.832999945E-2,-2.264270037E-1,2.441616925E-1
3.868309677E0,1.198289990E-1,-6.690900028E-2,-1.980630010E-1,2.409662958E-1
3.873320448E0,1.440739930E-1,-8.842699975E-2,-1.560519934E-1,2.300627618E-1
3.878331288E0,1.484760046E-1,-1.110330001E-1,-1.027010009E-1,2.119456219E-1
3.883342060E0,1.084159985E-1,-1.436239928E-1,-1.906099916E-2,1.809563531E-1
3.888353038E0,5.809900165E-2,-1.348769963E-1,4.526299983E-2,1.536751030E-1
3.893363886E0,4.944499955E-2,-1.001309976E-1,9.066899866E-2,1.438467656E-1
3.898374646E0,3.496100008E-2,-5.640099943E-2,1.316699982E-1,1.474460331E-1
3.903385415E0,3.818599880E-2,-2.085199952E-2,1.181780025E-1,1.259325878E-1
3.908396408E0,4.447500035E-2,1.345700026E-2,8.617900312E-2,9.790779893E-2
3.913407179E0,7.434699684E-2,3.421200067E-2,-7.304999977E-3,8.216629451E-2
3.918417934E0,1.013270020E-1,7.924500108E-2,-8.071800321E-2,1.518628578E-1
3.923428778E0,1.045660004E-1,1.296540052E-1,-1.341110021E-1,2.138456695E-1
3.928439778E0,1.101320013E-1,1.597850025E-1,-1.701949984E-1,2.581213711E-1
3.933450554E0,8.082500100E-2,1.677159965E-1,-2.130240053E-1,2.829144095E-1
3.938461398E0,2.452700026E-2,1.469199955E-1,-2.724030018E-1,3.104681211E-1
3.943472156E0,-5.365499854E-2,9.632500261E-2,-2.890929878E-1,3.094060772E-1
3.948483154E0,-1.346350014E-1,4.679799825E-2,-3.443399966E-1,3.726750186E-1
3.953493921E0,-1.702570021E-1,1.688000001E-2,-3.973590136E-1,4.326275151E-1
3.958504765E0,-1.809619963E-1,-3.045500070E-2,-3.890480101E-1,4.301547458E-1
3.963515536E0,-1.632899940E-1,-6.850100309E-2,-3.269090056E-1,3.717869115E-1
3.968526557E0,-1.412159950E-1,-1.042139977E-1,-2.302139997E-1,2.894840241E-1
3.973537328E0,-1.096189991E-1,-1.332409978E-1,-1.513890028E-1,2.295389261E-1
3.978548173E0,-3.115900047E-2,-1.446319968E-1,-1.139819995E-1,1.867650770E-1
3.983558958E0,4.909000173E-2,-1.390269995E-1,-8.415800333E-2,1.697672064E-1
3.988569956E0,1.037499979E-1,-1.190280020E-1,-4.972900078E-2,1.655436524E-1
3.993580727E0,1.595589966E-1,-7.794900239E-2,-1.281199977E-2,1.780428816E-1
3.998591576E0,1.750800014E-1,-1.618199982E-2,3.412000090E-2,1.791062211E-1
4.003602348E0,1.723169982E-1,6.167000160E-2,1.364929974E-1,2.283126701E-1
4.008613346E0,1.705320030E-1,1.292430013E-1,2.249460071E-1,3.104603414E-1
4.013624107E0,1.441390067E-1,1.675650030E-1,2.827199996E-1,3.588658268E-1
4.018634951E0,1.215559989E-1,1.976860017E-1,2.908830047E-1,3.721136097E-1
4.023645732E0,1.212819964E-1,2.051849961E-1,2.589739859E-1,3.519626836E-1
4.028656730E0,1.472000033E-1,2.371470034E-1,2.040289938E-1,3.457374329E-1
4.033667496E0,1.520770043E-1,2.414110005E-1,1.354579926E-1,3.158410267E-1
4.038678341E0,1.341760010E-1,2.491640002E-1,6.765700132E-2,2.909697029E-1
4.043689341E0,1.032849997E-1,2.420189977E-1,1.704099961E-2,2.636880393E-1
4.048700123E0,5.967799947E-2,2.062059939E-1,-5.732100084E-2,2.221892722E-1
4.053710967E0,5.750999786E-3,1.335690022E-1,-9.628999978E-2,1.647589645E-1
4.058721738E0,-7.118999958E-3,4.110400006E-2,-1.551630050E-1,1.606728885E-1
4.063732736E0,-1.739099994E-2,-7.288800180E-2,-2.199459970E-1,2.323603866E-1
4.068743512E0,-2.741000056E-2,-2.174839973E-1,-3.243860006E-1,3.915059063E-1
4.073754356E0,-5.123199895E-2,-3.496690094E-1,-4.349220097E-1,5.604018990E-1
4.078765142E0,-8.402100205E-2,-4.433380067E-1,-4.940100014E-1,6.690695020E-1
4.083776140E0,-1.212079972E-1,-4.846569896E-1,-5.014140010E-1,7.078133769E-1
4.088786911E0,-1.721320003E-1,-4.629450142E-1,-4.756129980E-1,6.856786679E-1
4.093797680E0,-2.020190060E-1,-4.027760029E-1,-3.972809911E-1,6.007265378E-1
4.098808525E0,-2.280360013E-1,-3.118639886E-1,-2.877449989E-1,4.817226896E-1
4.103819296E0,-2.109660059E-1,-2.189130038E-1,-1.471990049E-1,3.377826312E-1
4.108830289E0,-1.797859967E-1,-1.520110071E-1,1.204400044E-2,2.357443718E-1
4.113841060E0,-1.596589983E-1,-1.014999971E-1,1.613650024E-1,2.486602283E-1
4.118851904E0,-1.496089995E-1,-1.000540033E-1,2.909109890E-1,3.420860416E-1
4.123862666E0,-1.370359957E-1,-1.331949979E-1,3.767780066E-1,4.224706354E-1
4.128873664E0,-1.216119975E-1,-1.660999954E-1,3.740670085E-1,4.269716773E-1
4.133884435E0,-7.587499917E-2,-1.638080031E-1,3.859609962E-1,4.260938487E-1
4.138895270E0,-2.628999949E-2,-1.653199941E-1,3.122830093E-1,3.543198307E-1
4.143906041E0,1.981000043E-2,-1.893370003E-1,2.126149982E-1,2.853875843E-1
4.148917039E0,6.900300086E-2,-1.550610065E-1,1.996130049E-1,2.620127509E-1
4.153927824E0,9.579999745E-2,-1.268929988E-1,1.727800071E-1,2.348029036E-1
4.158938669E0,9.869399667E-2,-7.878900319E-2,1.562950015E-1,2.009386461E-1
4.163949426E0,7.611399889E-2,-8.802999742E-3,1.385180056E-1,1.582974147E-1
4.168960424E0,4.052999988E-2,7.424999960E-3,8.317399770E-2,9.282093195E-2
4.173971180E0,1.767800003E-2,-1.023699995E-2,1.616399921E-2,2.604962042E-2
4.178982024E0,-2.362000057E-3,-2.316899970E-2,-1.964999922E-2,3.047136460E-2
4.183992776E0,-1.500099991E-2,1.718300022E-2,-8.807799965E-2,9.098362225E-2
4.189003775E0,-1.927000005E-3,3.970599920E-2,-1.440930068E-1,1.494759992E-1
4.194014546E0,1.520300005E-2,6.111099944E-2,-2.092249990E-1,2.184966491E-1
4.199025404E0,4.778299853E-2,3.068700060E-2,-2.318499982E-1,2.387034324E-1
4.204036404E0,5.141400173E-2,-6.016000174E-3,-2.597250044E-1,2.648332867E-1
4.209047175E0,1.308299974E-2,-6.232000142E-2,-2.453150004E-1,2.534450569E-1
4.214057944E0,-3.546699882E-2,-1.189159974E-1,-2.316830009E-1,2.628230115E-1
4.219068789E0,-1.168750003E-1,-1.781589985E-1,-2.258470058E-1,3.104951924E-1
4.224079560E0,-1.746319979E-1,-2.562679946E-1,-2.114319950E-1,3.753306653E-1
4.229090558E0,-2.330700010E-1,-2.968010008E-1,-1.856109947E-1,4.205519003E-1
4.234101329E0,-2.554369867E-1,-3.055739999E-1,-1.648470014E-1,4.310429879E-1
4.239112173E0,-2.197560072E-1,-2.789269984E-1,-1.345150024E-1,3.797199744E-1
4.244123162E0,-1.671800017E-1,-2.343129963E-1,-1.230679974E-1,3.130454682E-1
4.249133934E0,-9.348899871E-2,-1.863449961E-1,-1.209030002E-1,2.410024604E-1
4.254144708E0,-1.091699954E-2,-1.517570019E-1,-1.424320042E-1,2.084136376E-1
4.259155552E0,6.400399655E-2,-1.183080003E-1,-1.470829993E-1,1.993155869E-1
4.264166538E0,1.198059991E-1,-6.450600177E-2,-1.180090010E-1,1.801128147E-1
4.269177309E0,1.549919993E-1,-6.928999908E-3,-7.430399954E-2,1.720221359E-1
4.274188139E0,1.820829958E-1,3.821000084E-2,-3.050399944E-2,1.885330621E-1
4.279198911E0,1.621000022E-1,4.299699888E-2,-3.495000070E-3,1.677419674E-1
4.284209909E0,1.312980056E-1,3.178500012E-2,2.092500031E-2,1.367015294E-1
4.289220661E0,8.311299980E-2,2.566800080E-2,1.673999988E-2,8.858241697E-2
4.294231430E0,2.489699982E-2,7.865999825E-3,-1.361699961E-2,2.944753354E-2
4.299242274E0,-4.100900143E-2,-4.930200055E-2,-5.390800163E-2,8.377647699E-2
4.304253055E0,-1.074919999E-1,-9.343700111E-2,-8.009299636E-2,1.634010137E-1
4.309264053E0,-1.329240054E-1,-1.477610022E-1,-6.640499830E-2,2.095512557E-1
4.314274825E0,-1.392090023E-1,-1.981379986E-1,-5.346700177E-2,2.479849452E-1
4.319285692E0,-9.170600027E-2,-2.448589951E-1,-5.329100043E-2,2.668442405E-1
4.324296463E0,-1.529700030E-2,-2.858600020E-1,-6.346199661E-2,2.932189694E-1
4.329307480E0,6.122000143E-2,-2.790560126E-1,-4.283799976E-2,2.888862077E-1
4.334318251E0,1.335099936E-1,-2.623260021E-1,1.802599989E-2,2.948979255E-1
4.339329086E0,1.976799965E-1,-2.247650027E-1,3.841700032E-2,3.017822947E-1
4.344339857E0,2.405149937E-1,-1.787150055E-1,3.304300085E-2,3.014603710E-1
4.349350855E0,2.581009865E-1,-1.196099967E-1,2.606900036E-2,2.856610987E-1
4.354361703E0,2.676140070E-1,-7.845199853E-2,-1.360500045E-2,2.792079312E-1
4.359372472E0,2.367459983E-1,-6.649400294E-2,-7.657299936E-2,2.575529933E-1
4.364383241E0,1.781470031E-1,-9.968800098E-2,-1.678989977E-1,2.643182280E-1
4.369394244E0,8.543500304E-2,-2.072740048E-1,-2.835640013E-1,3.614833270E-1
4.374405093E0,-4.111300036E-2,-2.048400044E-1,-3.697929978E-1,4.247311708E-1
4.379415862E0,7.253999822E-3,-2.392200008E-2,-5.062140226E-1,5.068308587E-1
4.384426631E0,1.339550018E-1,2.334699966E-2,-4.569819868E-1,4.767825093E-1
4.389437629E0,2.116869986E-1,8.372800052E-2,-3.035520017E-1,3.794279658E-1
4.394448410E0,2.081360072E-1,1.835130006E-1,-2.571780086E-1,3.783360239E-1
4.399459180E0,1.888609976E-1,2.033230066E-1,-3.321970105E-1,4.328551435E-1
4.404470024E0,1.955309957E-1,1.640229970E-1,-3.884690106E-1,4.648054281E-1
4.409481033E0,1.479980052E-1,1.327629983E-1,-4.139139950E-1,4.591886524E-1
4.414491881E0,1.129589975E-1,9.476900101E-2,-4.921289980E-1,5.137429799E-1
4.419502636E0,4.544299841E-2,7.843700051E-2,-5.534880161E-1,5.608622051E-1
4.424513634E0,-3.071100079E-2,7.194399834E-2,-5.861039758E-1,5.913010865E-1
4.429524419E0,-1.154860035E-1,7.269100100E-2,-6.114119887E-1,6.264548017E-1
4.434535264E0,-1.903070062E-1,2.538000047E-2,-5.778779984E-1,6.089366815E-1
4.439546051E0,-2.560879886E-1,-3.065000055E-3,-4.975729883E-1,5.596153418E-1
4.444557049E0,-2.483019978E-1,-1.208000001E-3,-3.754369915E-1,4.501202905E-1
4.449567815E0,-1.876360029E-1,-4.847300053E-2,-1.815340072E-1,2.655400104E-1
4.454578584E0,-1.631370038E-1,-1.341329962E-1,5.519200116E-2,2.182922345E-1
4.459589429E0,-1.310240030E-1,-1.152670011E-1,2.956500053E-1,3.433113697E-1
4.464600195E0,-9.044700116E-2,-1.006369963E-1,4.663169980E-1,4.855512410E-1
4.469611193E0,-3.668399900E-2,-9.298799932E-2,6.104249954E-1,6.185557039E-1
4.474621964E0,1.851399988E-2,-8.349200338E-2,7.044280171E-1,7.096002495E-1
4.479632808E0,7.297600061E-2,-8.438999951E-2,7.628470063E-1,7.709622064E-1
4.484643579E0,1.245189980E-1,-8.431600034E-2,7.500939965E-1,7.650197203E-1
4.489654577E0,1.664890051E-1,-7.923500240E-2,6.594079733E-1,6.847011389E-1
4.494665455E0,1.756329983E-1,-7.824300230E-2,5.720250010E-1,6.034745391E-1
4.499676224E0,1.460079998E-1,-5.063100159E-2,4.811289907E-1,5.053384410E-1
4.504686993E0,1.203619987E-1,-1.936999965E-3,3.463230133E-1,3.666475041E-1
4.509697991E0,9.373900294E-2,5.324700102E-2,1.987839937E-1,2.261356229E-1
4.514708762E0,6.578499824E-2,1.311700046E-1,5.064500123E-2,1.552357957E-1
4.519719592E0,3.884600103E-2,1.728390008E-1,-1.008680016E-1,2.038545701E-1
4.524730592E0,2.194900066E-2,1.817409992E-1,-2.347999960E-1,2.977290506E-1
4.529741426E0,-1.328399964E-2,1.736499965E-1,-3.014920056E-1,3.481784246E-1
4.534752195E0,-5.031299964E-2,1.261910051E-1,-3.160440028E-1,3.440049119E-1
4.539762973E0,-7.746200264E-2,5.692100152E-2,-3.075860143E-1,3.222569137E-1
4.544773971E0,-9.069500118E-2,-7.679000031E-3,-2.571640015E-1,2.727963965E-1
4.549784742E0,-7.632300258E-2,-6.099199876E-2,-2.220569998E-1,2.425995379E-1
4.554795512E0,-5.617100000E-2,-7.291600108E-2,-1.731330007E-1,1.960789647E-1
4.559806366E0,-6.914000027E-3,-9.108100086E-2,-1.249449998E-1,1.547733992E-1
4.564817366E0,4.755999893E-2,-1.152769998E-1,-8.236400038E-2,1.494475451E-1
4.569828137E0,1.071439981E-1,-9.825400263E-2,7.519000210E-3,1.455686118E-1
4.574839000E0,1.536100060E-1,-5.247300118E-2,1.067899987E-1,1.943027370E-1
4.579849772E0,2.132329941E-1,4.991999827E-3,1.964489967E-1,2.899748922E-1
4.584860756E0,2.582080066E-1,5.480400100E-2,2.551859915E-1,3.671440364E-1
4.589871527E0,2.868959904E-1,8.972500265E-2,2.592110038E-1,3.969259753E-1
4.594882286E0,2.882399857E-1,1.052839980E-1,2.467990071E-1,3.937978663E-1
4.599893130E0,2.746219933E-1,1.183869988E-1,2.346879989E-1,3.801462580E-1
4.604903906E0,2.511749864E-1,1.006589979E-1,1.868769974E-1,3.288527326E-1
4.609914904E0,2.297250032E-1,5.277099833E-2,1.269689947E-1,2.677302392E-1
4.614925738E0,1.773409992E-1,7.499999832E-3,1.947800070E-2,1.785650372E-1
