"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.279145458E0,-4.041199982E-1,-4.886269867E-1,7.902010083E-1,1.013156917E0
3.284156857E0,-4.386940002E-1,-2.835899889E-1,1.017251015E0,1.143536329E0
3.289168242E0,-4.198009968E-1,-8.353199810E-2,1.139371991E0,1.217119142E0
3.294179627E0,-2.101510018E-1,1.465989947E-1,1.085389972E0,1.115224686E0
3.299191011E0,1.173359975E-1,4.421589971E-1,9.349470139E-1,1.040864176E0
3.304202396E0,5.297570229E-1,8.148090243E-1,7.510650158E-1,1.228273140E0
3.309213760E0,9.703090191E-1,1.229055047E0,6.743500233E-1,1.704941012E0
3.314225144E0,1.316027045E0,1.626677990E0,5.936579704E-1,2.174957069E0
3.319236735E0,1.519649982E0,1.969493985E0,7.074750066E-1,2.586264393E0
3.324248121E0,1.562741995E0,2.248054981E0,1.001786947E0,2.915388624E0
3.329259567E0,1.457857966E0,2.510329008E0,1.407747984E0,3.226275866E0
3.334270953E0,1.279405951E0,2.792269945E0,1.866453052E0,3.594064277E0
3.339282246E0,1.061175942E0,3.077181101E0,2.235054970E0,3.948494476E0
3.344293706E0,7.935900092E-1,3.360301971E0,2.439910889E0,4.227833912E0
3.349305092E0,4.021070004E-1,3.593727112E0,2.521867037E0,4.408670769E0
3.354316477E0,-2.795499936E-2,3.827574015E0,2.518866062E0,4.582116384E0
3.359327861E0,-4.236589968E-1,4.071219921E0,2.394435883E0,4.742113641E0
3.364339475E0,-5.710589886E-1,4.384243011E0,2.195326090E0,4.936309532E0
3.369350866E0,-5.480859876E-1,4.673069000E0,2.006598949E0,5.115115979E0
3.374362251E0,-2.530219853E-1,4.932701111E0,1.814955950E0,5.262093260E0
3.379373646E0,2.366819978E-1,4.995470047E0,1.767887950E0,5.304353605E0
3.384385030E0,9.349269867E-1,4.890013218E0,1.816918015E0,5.299764978E0
3.389396415E0,1.839158058E0,4.630671978E0,1.942955017E0,5.347962185E0
3.394407875E0,2.851980925E0,4.330066204E0,2.000837088E0,5.557572993E0
3.399419261E0,3.881239891E0,4.069776058E0,1.936683059E0,5.947927498E0
3.404430636E0,4.878067017E0,3.895512104E0,1.570335031E0,6.437119269E0
3.409442020E0,5.862515926E0,3.790667057E0,9.175400138E-1,7.041315886E0
3.414453405E0,6.777403831E0,3.743275881E0,2.646630108E-1,7.746958340E0
3.419464790E0,7.759078026E0,3.796303988E0,-3.235790133E-1,8.644068438E0
3.424476403E0,8.674196243E0,3.904263973E0,-8.509610295E-1,9.550345141E0
3.429487785E0,9.189570427E0,3.952462912E0,-1.342381001E0,1.009317366E1
3.434499169E0,8.959921837E0,3.854934931E0,-2.081271887E0,9.973585880E0
3.439510554E0,7.928719044E0,3.652528048E0,-3.230732918E0,9.308231948E0
3.444521934E0,6.281950951E0,3.342926025E0,-4.763498783E0,8.563234366E0
3.449533393E0,4.558473110E0,3.074448109E0,-6.785079956E0,8.733224964E0
3.454544767E0,2.689146042E0,3.028850079E0,-9.153390884E0,1.000949569E1
3.459556151E0,6.074029803E-1,3.277647018E0,-1.121802616E1,1.170282100E1
3.464567536E0,-1.362763047E0,3.791735888E0,-1.264089680E1,1.326750376E1
3.469579129E0,-3.202477932E0,4.496703148E0,-1.342833900E1,1.451883234E1
3.474590516E0,-4.786808968E0,4.923550129E0,-1.329140091E1,1.496048877E1
3.479601901E0,-6.524188995E0,4.888270855E0,-1.209545040E1,1.458630023E1
3.484613271E0,-8.372462273E0,4.319156170E0,-9.733626366E0,1.354609600E1
3.489624656E0,-9.790034294E0,3.383642912E0,-5.550847054E0,1.175183874E1
3.494636115E0,-1.010346031E1,2.237044096E0,1.279749036E0,1.042698586E1
3.499647502E0,-8.369153976E0,1.695152998E0,4.730603218E0,9.761910099E0
3.504658887E0,-6.041045189E0,1.040413976E0,5.398814201E0,8.168468828E0
3.509670285E0,-3.586416006E0,4.692040086E-1,5.506730080E0,6.588369172E0
3.514681899E0,-1.788648963E0,-1.523180008E-1,5.244766235E0,5.543468116E0
3.519693309E0,-9.334470034E-1,-7.706750035E-1,4.529179096E0,4.688147454E0
3.524704694E0,-4.555740058E-1,-1.126814961E0,3.922418118E0,4.106412488E0
3.529716079E0,1.941639930E-1,-1.092231035E0,3.385039091E0,3.562184434E0
3.534727486E0,1.005776048E0,-7.943639755E-1,2.630418062E0,2.926038066E0
3.539738871E0,1.851806998E0,-4.473730028E-1,1.684481978E0,2.542992587E0
3.544750335E0,2.633757114E0,-1.053289995E-1,7.097659707E-1,2.729750624E0
3.549761722E0,3.302831888E0,1.618780047E-1,-3.122969866E-1,3.321510557E0
3.554773107E0,3.841428041E0,3.181459904E-1,-1.396034956E0,4.099597525E0
3.559784486E0,4.279554844E0,2.319229990E-1,-2.306318998E0,4.866979069E0
3.564795871E0,5.008759975E0,1.529770046E-1,-2.977814913E0,5.829104572E0
3.569807480E0,5.425300121E0,-6.880600005E-2,-3.750689030E0,6.595929341E0
3.574818867E0,5.472319126E0,-5.026850104E-1,-4.473136902E0,7.085754905E0
3.579830252E0,5.360873222E0,-1.026854992E0,-4.765758991E0,7.246092164E0
3.584841715E0,4.944007874E0,-1.653324008E0,-4.721292973E0,7.033299472E0
3.589853102E0,4.336180210E0,-2.418256998E0,-4.470102787E0,6.680736834E0
3.594864715E0,3.805123091E0,-3.148056984E0,-3.889951944E0,6.286569067E0
3.599876102E0,3.276149988E0,-3.841706038E0,-2.922720909E0,5.833880487E0
3.604887481E0,2.794418097E0,-4.484937191E0,-1.939721942E0,5.629027919E0
3.609898866E0,2.335969925E0,-5.006028175E0,-9.610589743E-1,5.607201435E0
3.614910251E0,1.905604005E0,-5.364339828E0,-3.137499839E-2,5.692842244E0
3.619921635E0,1.470046997E0,-5.614930153E0,7.518270016E-1,5.852667993E0
3.624933040E0,1.067641973E0,-5.803300858E0,1.219270945E0,6.025344958E0
3.629944499E0,6.766949892E-1,-5.998858929E0,1.337602973E0,6.183316769E0
3.634955886E0,4.046849906E-1,-6.110675812E0,1.159165025E0,6.232799722E0
3.639967290E0,2.560220063E-1,-6.189001083E0,8.007739782E-1,6.245840267E0
3.644978903E0,2.067400068E-1,-6.243374825E0,3.454990089E-1,6.256343996E0
3.649990295E0,1.635189950E-1,-6.252236843E0,-6.582500041E-2,6.254721172E0
3.655001679E0,1.551930010E-1,-6.258627892E0,-4.503160119E-1,6.276726254E0
3.660013139E0,4.443000071E-3,-6.300833225E0,-9.063820243E-1,6.365693006E0
3.665024530E0,-9.061200172E-2,-6.271170139E0,-1.233471990E0,6.391966724E0
3.670035914E0,-2.043689936E-1,-6.193573952E0,-1.434260964E0,6.360756991E0
3.675047299E0,-3.513880074E-1,-6.096749783E0,-1.485098958E0,6.284850862E0
3.680058683E0,-4.793829918E-1,-5.952012062E0,-1.412371993E0,6.136045167E0
3.685070297E0,-5.671100020E-1,-5.745015144E0,-1.330999017E0,5.924387829E0
3.690081683E0,-6.290940046E-1,-5.444667816E0,-1.219377041E0,5.614895125E0
3.695093143E0,-6.870909929E-1,-5.072517872E0,-1.142274022E0,5.244742275E0
3.700104530E0,-7.581499815E-1,-4.662093163E0,-1.094964981E0,4.848592823E0
3.705115914E0,-7.708280087E-1,-4.194261074E0,-1.008293033E0,4.382083593E0
3.710127309E0,-7.657819986E-1,-3.719266891E0,-8.465170264E-1,3.890496029E0
3.715138694E0,-7.932999730E-1,-3.275403023E0,-6.334859729E-1,3.429124420E0
3.720150078E0,-8.006910086E-1,-2.850709915E0,-3.954609931E-1,2.987313594E0
3.725161692E0,-7.280730009E-1,-2.435630083E0,-2.253019959E-1,2.552086438E0
3.730173068E0,-6.206830144E-1,-2.073229074E0,-9.168700129E-2,2.166086957E0
3.735184528E0,-6.792709827E-1,-1.770681977E0,7.261300087E-2,1.897892616E0
3.740195909E0,-9.372479916E-1,-1.542350054E0,3.085359931E-1,1.830975681E0
3.745207294E0,-1.165405989E0,-1.347615957E0,6.283540130E-1,1.889197886E0
3.750218684E0,-1.151980042E0,-1.128036022E0,9.732540250E-1,1.883280829E0
3.755230297E0,-1.197186947E0,-9.240859747E-1,1.393064976E0,2.056166701E0
3.760241684E0,-1.085070014E0,-7.743999958E-1,1.781800032E0,2.225282823E0
3.765253068E0,-8.568519950E-1,-8.164650202E-1,1.662515044E0,2.040776015E0
3.770264528E0,-1.964130044E0,-1.092980981E0,1.919175982E0,2.955613423E0
3.775275919E0,-1.912359953E0,-7.268400192E-1,1.631322980E0,2.616606900E0
3.780287304E0,-1.450566053E0,-2.606100142E-1,1.313694000E0,1.974297693E0
3.785298689E0,-9.609400034E-1,1.663479954E-1,8.894349933E-1,1.319913616E0
3.790310297E0,-4.307630062E-1,4.442799985E-1,5.764999986E-1,8.457503964E-1
3.795321761E0,-1.510809958E-1,7.157220244E-1,4.134069979E-1,8.402314142E-1
3.800333145E0,6.011899933E-2,9.930559993E-1,4.734089971E-1,1.101767031E0
3.805344516E0,1.207130030E-1,1.289504051E0,6.032260060E-1,1.428731585E0
3.810355901E0,2.089099959E-2,1.526121020E0,1.039348006E0,1.846544362E0
3.815367280E0,-7.046200335E-2,1.927677989E0,1.150426984E0,2.245971854E0
3.820378665E0,-1.948570013E-1,2.417682886E0,8.798249960E-1,2.580165075E0
3.825390278E0,-3.841260076E-1,2.953145981E0,7.909229994E-1,3.081263242E0
3.830401665E0,-5.861679912E-1,3.476685047E0,8.277750015E-1,3.621621637E0
3.835413124E0,-7.607679963E-1,3.969225883E0,6.138330102E-1,4.087824975E0
3.840424506E0,-8.555219769E-1,4.426121235E0,3.729420006E-1,4.523444791E0
3.845436119E0,-8.609820008E-1,4.825943947E0,1.930699944E-1,4.905945475E0
3.850447516E0,-8.034110069E-1,5.190333843E0,7.405199856E-2,5.252667736E0
3.855458901E0,-5.678399801E-1,5.409241199E0,1.265940070E-1,5.440437357E0
3.860470285E0,-2.473960072E-1,5.456342220E0,3.133209944E-1,5.470927276E0
3.865481754E0,2.155809999E-1,5.389008999E0,5.351070166E-1,5.419800059E0
3.870493140E0,6.804170012E-1,5.214313984E0,5.207909942E-1,5.284246482E0
3.875504540E0,1.049494028E0,4.999200821E0,9.923999757E-2,5.109138395E0
3.880516153E0,1.110270023E0,4.848827839E0,-8.813189864E-1,5.051787218E0
3.885527555E0,7.695119977E-1,4.906589031E0,-2.374138117E0,5.504842998E0
3.890538940E0,5.868700147E-2,5.205649853E0,-3.745177031E0,6.413157221E0
3.895550399E0,-8.558120131E-1,5.510859966E0,-3.439485073E0,6.552255286E0
3.900561776E0,-3.059549093E0,4.691993237E0,-2.238912106E0,6.032277232E0
3.905573161E0,-5.415802002E0,4.928640842E0,-2.159944057E0,7.634642769E0
3.910584536E0,-5.181015968E0,5.532096863E0,-1.682451010E0,7.763869110E0
3.915596150E0,-5.244441032E0,6.323573112E0,-2.220765114E0,8.510201898E0
3.920607536E0,-5.325739861E0,6.789238930E0,-3.314197063E0,9.243439429E0
3.925618925E0,-5.368162155E0,6.757335186E0,-4.877996922E0,9.913304076E0
3.930630384E0,-4.886384964E0,6.441429138E0,-6.900218010E0,1.062928859E1
3.935642000E0,-4.138946056E0,5.667541981E0,-8.458123207E0,1.099053023E1
3.940653386E0,-3.674801111E0,4.591742039E0,-9.860594749E0,1.148127114E1
3.945664771E0,-3.194643974E0,3.156847954E0,-1.096046638E1,1.184496781E1
3.950676231E0,-2.707564116E0,1.501688957E0,-1.163019753E1,1.203525935E1
3.955687627E0,-1.860550046E0,-6.270600110E-2,-1.125017548E1,1.140315863E1
3.960699012E0,-6.930919886E-1,-1.385766029E0,-9.614959717E0,9.739002739E0
3.965710625E0,7.189649940E-1,-2.212500095E0,-6.835297108E0,7.220343059E0
3.970721998E0,2.389719963E0,-2.387911081E0,-3.765095949E0,5.058540139E0
3.975733382E0,4.048899174E0,-2.091464996E0,-6.473630071E-1,4.602921813E0
3.980744767E0,4.787985802E0,-1.648759007E0,2.029078007E0,5.455306761E0
3.985756227E0,4.706067085E0,-1.163601995E0,3.490595102E0,5.973716697E0
3.990767622E0,4.275733948E0,-4.574089944E-1,4.099123955E0,5.940870389E0
3.995779236E0,1.403923988E0,-1.095033050E0,2.396339893E0,2.985388556E0
4.000790622E0,-8.548030257E-1,1.086419970E-1,-4.378600121E-1,9.665467844E-1
4.005802031E0,-7.994200289E-2,1.378273964E0,-2.077776909E0,2.494631581E0
4.010813416E0,3.095340133E-1,2.771822929E0,-3.354891062E0,4.362809610E0
4.015824875E0,-3.200240135E-1,3.495007992E0,-3.810993910E0,5.180846534E0
4.020836262E0,-1.579421043E0,3.621999979E0,-3.616372108E0,5.356454229E0
4.025847875E0,-2.452126026E0,3.408818007E0,-2.819109917E0,5.057701353E0
4.030859257E0,-2.660685062E0,2.987055063E0,-1.838147998E0,4.402332452E0
4.035870641E0,-2.353218079E0,2.449959040E0,-1.082540989E0,3.565365285E0
4.040882017E0,-1.885903955E0,1.857265949E0,-7.051600218E-1,2.739219084E0
4.045893477E0,-1.701902032E0,1.122776031E0,-7.632279992E-1,2.177065346E0
4.050904863E0,-1.806061029E0,3.289540112E-1,-1.271173000E0,2.232923640E0
4.055916462E0,-1.784803987E0,-4.473299980E-1,-2.033313990E0,2.742260961E0
4.060927848E0,-1.557857037E0,-1.168005943E0,-2.794718027E0,3.406112928E0
4.065939233E0,-1.405611038E0,-1.691967964E0,-3.927181959E0,4.501250507E0
4.070950682E0,-1.384224057E0,-2.160027027E0,-4.623833179E0,5.287875402E0
4.075962069E0,-1.262357950E0,-2.368591070E0,-4.959794044E0,5.639443963E0
4.080973668E0,-1.109724998E0,-2.296061039E0,-5.198556900E0,5.790369566E0
4.085985055E0,-1.060263991E0,-2.188906908E0,-5.213101864E0,5.752556321E0
4.090996440E0,-1.018455029E0,-2.358376026E0,-4.538170815E0,5.214804164E0
4.096007894E0,-1.051741004E0,-2.634860039E0,-3.665030003E0,4.634769841E0
4.101019281E0,-1.213065028E0,-2.994668961E0,-2.546880960E0,4.114142872E0
4.106030894E0,-1.289598942E0,-3.421422958E0,-1.098049998E0,3.817710608E0
4.111042271E0,-8.477050066E-1,-3.839006901E0,-1.753759980E-1,3.935395089E0
4.116053656E0,-6.339759827E-1,-4.400868893E0,1.157976031E0,4.594614352E0
4.121065115E0,-9.906259775E-1,-5.004259109E0,1.541018963E0,5.329041988E0
4.126076512E0,-1.122578979E0,-5.471739769E0,1.373950958E0,5.752204873E0
4.131087896E0,-1.086990952E0,-5.762448788E0,1.115303040E0,5.969193097E0
4.136099271E0,-9.629259706E-1,-5.991278172E0,8.202279806E-1,6.123349940E0
4.141110884E0,-8.386939764E-1,-6.115200996E0,3.883459866E-1,6.184650630E0
4.146122271E0,-6.231889725E-1,-6.093492031E0,-3.508999944E-3,6.125277295E0
4.151133736E0,-3.183949888E-1,-6.000306129E0,-2.287019938E-1,6.013098504E0
4.156145122E0,-1.175440028E-1,-5.921831131E0,-3.900870085E-1,5.935829210E0
4.161156498E0,-1.115240008E-1,-5.874873161E0,-4.802699983E-1,5.895526400E0
4.166168111E0,-6.845200062E-2,-5.715891838E0,-5.278469920E-1,5.740620840E0
4.171179498E0,1.491700020E-2,-5.406420231E0,-5.241979957E-1,5.431793973E0
4.176190966E0,-3.085399978E-2,-5.054014206E0,-6.997269988E-1,5.102316085E0
4.181202353E0,-1.489479989E-1,-4.670491219E0,-9.975799918E-1,4.778162782E0
4.186213724E0,-3.187629879E-1,-4.272419930E0,-1.310742021E0,4.480315451E0
4.191225337E0,-6.132169962E-1,-3.864438057E0,-1.558325052E0,4.211685357E0
4.196236801E0,-1.026334047E0,-3.400985003E0,-1.678287983E0,3.928958019E0
4.201248165E0,-1.236014962E0,-2.850918055E0,-1.653815031E0,3.520024275E0
4.206259550E0,-1.201565981E0,-2.345948935E0,-1.606456995E0,3.086736349E0
4.211270920E0,-1.305165052E0,-1.984238982E0,-1.705950975E0,2.924197135E0
4.216282534E0,-1.697293997E0,-1.825570941E0,-1.808913946E0,3.079884062E0
4.221293905E0,-2.138928890E0,-1.759847045E0,-1.647322059E0,3.222692723E0
4.226305365E0,-2.309346914E0,-1.586186051E0,-1.337859988E0,3.104664025E0
4.231316980E0,-2.207717896E0,-1.326259971E0,-1.222288966E0,2.850784828E0
4.236328136E0,-2.024200916E0,-1.157156944E0,-1.267307997E0,2.653765457E0
4.241339750E0,-2.076364994E0,-1.287062049E0,-1.358296990E0,2.795137031E0
4.246351146E0,-1.902485013E0,-1.486230969E0,-1.330194950E0,2.756401699E0
4.251362531E0,-1.236529946E0,-1.410202980E0,-1.357349992E0,2.315184173E0
4.256374004E0,-6.135299802E-1,-1.214612961E0,-1.544934034E0,2.058767799E0
4.261385391E0,-4.974600077E-1,-1.112460971E0,-1.782907009E0,2.159581736E0
4.266397004E0,-6.712309718E-1,-1.082157969E0,-1.966004968E0,2.342390322E0
4.271408377E0,-8.127200007E-1,-8.819620013E-1,-2.082298040E0,2.402984790E0
4.276419837E0,-8.434939981E-1,-5.798860192E-1,-1.906430006E0,2.163845024E0
4.281431223E0,-9.553890228E-1,-4.326750040E-1,-1.497444987E0,1.828200573E0
4.286442618E0,-1.037546992E0,-1.950500011E-1,-1.221150041E0,1.614235325E0
4.291454231E0,-1.010120034E0,1.703889966E-1,-1.082470059E0,1.490341009E0
4.296465608E0,-1.011397004E0,6.273040175E-1,-1.017500997E0,1.565804109E0
4.301477067E0,-9.593889713E-1,1.068523049E0,-9.251850247E-1,1.708255261E0
4.306488463E0,-8.354690075E-1,1.447378993E0,-7.540010214E-1,1.833420833E0
4.311500077E0,-5.305799842E-1,1.728803992E0,-3.746519983E-1,1.846792485E0
4.316511449E0,-3.154389858E-1,1.824012041E0,8.724900335E-2,1.853141675E0
4.321522909E0,-2.798820138E-1,1.972056031E0,2.597860098E-1,2.008688055E0
4.326534295E0,8.673200011E-2,1.950206041E0,4.025020003E-1,1.993196905E0
4.331545666E0,3.895719945E-1,1.753572941E0,2.861520052E-1,1.818974263E0
4.336557051E0,3.203899860E-1,1.298331976E0,5.594149828E-1,1.449572622E0
4.341568659E0,2.311020046E-1,9.264150262E-1,4.456090033E-1,1.053669930E0
4.346580046E0,-1.696369946E-1,6.638029814E-1,-1.583849937E-1,7.032047456E-1
4.351591505E0,-7.043300271E-1,5.331360102E-1,-8.484849930E-1,1.224843490E0
4.356602892E0,-1.385190010E0,5.598170161E-1,-1.923133969E0,2.435280419E0
4.361614505E0,-2.327186108E0,5.744820237E-1,-3.043812990E0,3.874354436E0
4.366625892E0,-2.639494896E0,1.411383033E0,-3.819941998E0,4.852926152E0
4.371637351E0,-3.339449883E0,2.047000885E0,-3.829190016E0,5.477666868E0
4.376648752E0,-4.284616947E0,2.495770931E0,-3.873272896E0,6.291983618E0
4.381660365E0,-4.867658138E0,2.894139051E0,-3.504329920E0,6.659614462E0
4.386671738E0,-5.433546066E0,1.818166018E0,-2.564701080E0,6.277486930E0
4.391683198E0,-5.898471832E0,1.892722964E0,-1.763690948E0,6.440883164E0
4.396694584E0,-5.652613163E0,2.356925964E0,-1.117192984E0,6.225371935E0
4.401706217E0,-3.981112003E0,2.787633896E0,-9.614809752E-1,4.954250820E0
4.406717603E0,-5.049683094E0,3.211786985E0,-8.202469945E-1,6.040503300E0
4.411729063E0,-3.166646957E0,3.115495920E0,-1.091048002E0,4.574314542E0
4.416740458E0,5.446842194E0,3.015156031E0,-7.033745766E0,9.393233483E0
4.421751843E0,-2.112709045E0,5.669055939E0,-3.152529955E0,6.822036343E0
4.426763452E0,-7.516783237E0,7.635260105E0,2.294814110E0,1.095743578E1
4.431774839E0,-7.872790813E0,8.099395752E0,2.703950882E0,1.161431862E1
4.436786299E0,-7.445609093E0,7.566450119E0,1.685480952E0,1.074844678E1
4.441797684E0,-6.632586956E0,6.644782066E0,9.337069988E-1,9.434836893E0
4.446809069E0,-5.345076084E0,5.576711178E0,4.335710108E-1,7.736764810E0
4.451820682E0,-3.967627048E0,4.692821980E0,3.767600060E-1,6.156832841E0
4.456832069E0,-3.012136936E0,4.055352211E0,5.879150033E-1,5.085714751E0
4.461843453E0,-2.640304089E0,3.393883944E0,7.007550001E-1,4.356685836E0
4.466854937E0,-2.367019892E0,2.921318054E0,8.018590212E-1,3.844458379E0
4.471866552E0,-2.219989061E0,2.520250082E0,7.653800249E-1,3.444679737E0
4.476877925E0,-2.145955086E0,2.178561926E0,1.425759941E-1,3.061304168E0
4.481889310E0,-1.976763010E0,1.987220049E0,-1.202630997E0,3.050074890E0
4.486900763E0,-1.624758005E0,1.620869040E0,-1.449275017E0,2.714305269E0
4.491912150E0,-7.670329809E-1,1.285361052E0,-1.480442047E0,2.105279383E0
4.496923763E0,-5.159209967E-1,1.072353959E0,-1.114058018E0,1.630105136E0
4.501935227E0,-9.521120191E-1,8.981239796E-1,-5.803909898E-1,1.431781296E0
4.506946535E0,-1.313953996E0,9.239169955E-1,-2.748050094E-1,1.629605937E0
4.511958009E0,-1.467064977E0,8.009949923E-1,7.566399872E-2,1.673199828E0
4.516969396E0,-1.114640951E0,1.101868033E0,-1.505870074E-1,1.574552019E0
4.521981037E0,-1.057428002E0,1.249402046E0,-1.992540061E-1,1.648897090E0
4.526992424E0,-1.114370942E0,9.865000248E-1,-1.351960003E-1,1.494417229E0
4.532003883E0,-1.072756052E0,6.011239886E-1,-2.714610100E-1,1.259304045E0
4.537015514E0,-9.944199920E-1,-5.132099986E-2,2.432319969E-1,1.025020375E0
4.542026900E0,-5.939040184E-1,-3.739739954E-1,4.991439879E-1,8.612335647E-1
4.547038369E0,-3.057070076E-1,-6.085889935E-1,3.817340136E-1,7.807420795E-1
4.552049755E0,-1.108430028E-1,-8.994719982E-1,1.291850060E-1,9.154369517E-1
4.557061140E0,-3.941199929E-2,-1.160716057E0,-1.808329970E-1,1.175378936E0
4.562072753E0,-5.091699958E-2,-1.716195941E0,-6.794409752E-1,1.846499685E0
4.567084140E0,-7.465499640E-2,-2.194849968E0,-9.366300106E-1,2.387512414E0
4.572095525E0,-2.882489860E-1,-2.653990030E0,-9.937530160E-1,2.848560271E0
4.577106984E0,-5.893129706E-1,-3.222708941E0,-9.473040104E-1,3.410355932E0
4.582118605E0,-7.818740010E-1,-3.793293953E0,-8.813809752E-1,3.972057199E0
4.587129991E0,-8.876469731E-1,-4.349027157E0,-7.982980013E-1,4.509903997E0
4.592141371E0,-8.730030060E-1,-4.911472797E0,-7.602729797E-1,5.046059283E0
4.597152830E0,-8.144419789E-1,-5.224616051E0,-5.351830125E-1,5.314729482E0
4.602164217E0,-1.046682000E0,-5.429645061E0,-4.079470038E-1,5.544637902E0
4.607175836E0,-1.181926966E0,-5.466772079E0,-6.023599952E-2,5.593404750E0
4.612187222E0,-1.284360051E0,-5.515546799E0,4.269999862E-1,5.679187109E0
4.617198612E0,-1.372732043E0,-5.609566212E0,5.494009852E-1,5.801160900E0
4.622210071E0,-1.513880014E0,-5.507225037E0,6.448609829E-1,5.747800100E0
4.627221687E0,-1.772129059E0,-5.311429024E0,7.612519860E-1,5.650772006E0
4.632233073E0,-1.931470990E0,-4.861814976E0,7.664189935E-1,5.287269912E0
4.637244458E0,-2.072693110E0,-4.467026234E0,6.382550001E-1,4.965657010E0
4.642255908E0,-2.059051991E0,-4.055214882E0,5.076879859E-1,4.576265937E0
4.647267294E0,-2.062433004E0,-3.695739985E0,4.818840027E-1,4.259616899E0
4.652278884E0,-2.113806009E0,-3.381460905E0,6.543099880E-1,4.041110647E0
4.657290347E0,-2.167763948E0,-3.035836935E0,8.601650000E-1,3.828235920E0
4.662301732E0,-2.305758953E0,-2.725954056E0,1.116935968E0,3.740975250E0
4.667313116E0,-2.523529053E0,-2.459062099E0,1.305721998E0,3.757671516E0
4.672324730E0,-2.613485098E0,-2.192174911E0,1.403588057E0,3.688630455E0
4.677336209E0,-2.528125048E0,-1.927723050E0,1.444494963E0,3.492004884E0
4.682347594E0,-2.279467106E0,-1.648990035E0,1.359346032E0,3.124573580E0
4.687358979E0,-2.097604990E0,-1.371752977E0,1.073022962E0,2.726358597E0
4.692370611E0,-2.002052069E0,-1.051707029E0,8.373590112E-1,2.411528618E0
4.697381998E0,-1.931630969E0,-7.329009771E-1,3.576309979E-1,2.096721721E0
4.702393452E0,-1.794862032E0,-5.522810221E-1,3.537749946E-1,1.910942382E0
4.707404839E0,-1.836501956E0,-5.696330070E-1,3.085800111E-1,1.947419529E0
4.712416452E0,-1.835283995E0,-6.960690022E-1,3.194690049E-1,1.988677913E0
4.717427844E0,-1.839555979E0,-8.280109763E-1,4.812780023E-1,2.073932711E0
4.722439228E0,-1.859030008E0,-9.389929771E-1,6.758639812E-1,2.189632961E0
4.727450688E0,-1.704422951E0,-9.170500040E-1,8.383020163E-1,2.109215156E0
4.732462303E0,-1.476524949E0,-8.341450095E-1,1.042626977E0,1.990727213E0
4.737473685E0,-1.377097011E0,-7.140740156E-1,1.301144958E0,2.024666905E0
4.742485145E0,-1.288380980E0,-5.334799886E-1,1.477180958E0,2.031401002E0
4.747496540E0,-1.209802985E0,-2.929010093E-1,1.586369038E0,2.016427779E0
4.752508154E0,-1.342511058E0,-1.642699987E-1,1.686575055E0,2.161910264E0
4.757519531E0,-1.392143011E0,-9.259399772E-2,1.803416014E0,2.280119543E0
4.762530991E0,-1.300011039E0,-2.109800093E-2,1.824252009E0,2.240171694E0
4.767542377E0,-1.273692966E0,-3.879999858E-4,1.682643056E0,2.110351055E0
4.772553991E0,-1.239024997E0,2.483299933E-2,1.568027020E0,1.998626617E0
4.777565377E0,-1.233593941E0,3.841900080E-2,1.515468001E0,1.954449614E0
4.782576837E0,-1.175732970E0,8.898700029E-2,1.620489955E0,2.004059480E0
4.787588224E0,-9.112539887E-1,2.021880001E-1,1.675848961E0,1.918263162E0
4.792599608E0,-7.737190127E-1,3.206360042E-1,1.654471040E0,1.854379405E0
4.797611222E0,-5.636129975E-1,5.322989821E-1,1.703472018E0,1.871581880E0
4.802622593E0,-3.470430076E-1,7.567819953E-1,1.858392954E0,2.036364950E0
4.807634053E0,-2.243040055E-1,9.556879997E-1,2.127156019E0,2.342742959E0
4.812645435E0,-1.258839965E-1,1.131263971E0,2.395809889E0,2.652453577E0
4.817657049E0,5.871199816E-2,1.335958958E0,2.569796085E0,2.896909622E0
4.822668512E0,2.006520033E-1,1.579239964E0,2.594765902E0,3.044186291E0
4.827680116E0,1.637939960E-1,1.882658958E0,2.231507063E0,2.924184843E0
4.832691502E0,1.250450015E-1,2.162532091E0,1.852934003E0,2.850534286E0
4.837702887E0,2.495270073E-1,2.426038980E0,1.286829948E0,2.757509778E0
4.842714356E0,1.782449931E-1,2.500866890E0,1.647949964E-1,2.512620916E0
4.847725742E0,-2.304939926E-1,2.465877056E0,-1.292721987E0,2.793708516E0
4.852737132E0,-7.977939844E-1,2.445255995E0,-2.627846956E0,3.677136351E0
4.857748745E0,-1.425495028E0,2.350049973E0,-3.472796917E0,4.428892568E0
4.862760132E0,-1.913864017E0,2.026942968E0,-3.833800077E0,4.740189480E0
4.867771572E0,-1.942708969E0,1.567070007E0,-3.617835999E0,4.395288825E0
4.872782959E0,-1.640992999E0,1.463762045E0,-3.065006018E0,3.772230008E0
4.877794577E0,-1.738945007E0,1.501770973E0,-2.531735897E0,3.418908078E0
4.882805964E0,-2.064277887E0,1.657125950E0,-2.331315041E0,3.527370044E0
4.887817419E0,-1.848031998E0,2.037302971E0,-1.704861045E0,3.236105196E0
4.892828805E0,-1.706303954E0,2.836170912E0,-2.985919952E0,4.457696332E0
4.897840409E0,-1.491168022E0,3.266638041E0,-2.337765932E0,4.284816882E0
4.902851872E0,-7.662379742E-1,3.589031935E0,-8.167200089E-1,3.759694460E0
