"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.071628074E0,-1.955869943E-1,-1.690790057E-1,-3.067910075E-1,4.012015763E-1
3.076638918E0,-3.079099953E-1,-1.671880037E-1,-5.561220050E-1,6.572914713E-1
3.081649689E0,-3.733479977E-1,-1.324100047E-1,-7.393929958E-1,8.388224717E-1
3.086660677E0,-3.895399868E-1,-6.930900365E-2,-8.402060270E-1,9.287041010E-1
3.091671448E0,-3.584319949E-1,1.353999949E-3,-8.591099977E-1,9.308841585E-1
3.096682217E0,-2.909699976E-1,4.736300185E-2,-8.470649719E-1,8.968979095E-1
3.101693062E0,-2.001120001E-1,1.026950032E-1,-7.613360286E-1,7.938662511E-1
3.106703833E0,-8.871400356E-2,1.494610012E-1,-6.073070168E-1,6.316886717E-1
3.111714841E0,1.996199973E-2,1.740079969E-1,-4.330630004E-1,4.671411208E-1
3.116725612E0,1.035989970E-1,1.789940000E-1,-2.839919925E-1,3.513161767E-1
3.121736456E0,1.565030068E-1,1.673409939E-1,-1.290339977E-1,2.629562167E-1
3.126747232E0,2.055570036E-1,1.531929970E-1,1.043299958E-2,2.565747913E-1
3.131758001E0,2.280810028E-1,1.085100025E-1,1.342650056E-1,2.860462484E-1
3.136768999E0,2.044470012E-1,2.680400014E-2,2.352129966E-1,3.127973537E-1
3.141779766E0,1.478680074E-1,-6.821899861E-2,2.943640053E-1,3.364059260E-1
3.146790610E0,8.016499877E-2,-1.274649948E-1,3.289990127E-1,3.618205388E-1
3.151801396E0,1.548799966E-2,-1.453669965E-1,3.302040100E-1,3.611178894E-1
3.156812394E0,-3.248099983E-2,-1.371850073E-1,3.222160041E-1,3.517071152E-1
3.161823257E0,-8.058100194E-2,-1.245130002E-1,3.265849948E-1,3.586844629E-1
3.166834026E0,-1.243230030E-1,-1.218139976E-1,3.074330091E-1,3.532844664E-1
3.171844709E0,-1.499090046E-1,-1.573179960E-1,2.477409989E-1,3.295409899E-1
3.176855553E0,-1.743450016E-1,-1.885329932E-1,1.596889943E-1,3.023928637E-1
3.181866344E0,-1.770710051E-1,-2.271949947E-1,7.896800339E-2,2.986765006E-1
3.186877342E0,-1.846909970E-1,-2.357790023E-1,8.245999925E-3,2.996172539E-1
3.191888103E0,-1.693599969E-1,-2.010660022E-1,-5.210199952E-2,2.680017988E-1
3.196898947E0,-1.273420006E-1,-1.496410072E-1,-9.013900161E-2,2.161792214E-1
3.201909781E0,-5.491400138E-2,-4.901799932E-2,-9.839600325E-2,1.228824042E-1
3.206920551E0,1.236999966E-2,2.740599960E-2,-1.034810022E-1,1.077609554E-1
3.211931558E0,5.870399997E-2,8.931300044E-2,-1.483909935E-1,1.828738872E-1
3.216942329E0,7.560800016E-2,1.395619959E-1,-1.996850073E-1,2.550847360E-1
3.221953178E0,8.248200268E-2,1.460359991E-1,-2.483319938E-1,2.996641002E-1
3.226963949E0,7.495699823E-2,1.453469992E-1,-2.634750009E-1,3.101022055E-1
3.231974718E0,3.494400159E-2,1.262860000E-1,-2.644529939E-1,2.951349234E-1
3.236985701E0,5.156000145E-3,1.130269989E-1,-2.442360073E-1,2.691707898E-1
3.241996473E0,-3.546899930E-2,8.009599894E-2,-2.103089988E-1,2.278229443E-1
3.247007317E0,-6.794799864E-2,5.851199850E-2,-1.506949961E-1,1.753555427E-1
3.252018074E0,-6.931699812E-2,3.418299928E-2,-7.759299874E-2,1.095171088E-1
3.257029072E0,-6.355399638E-2,3.512100130E-2,-5.067000166E-3,7.278921403E-2
3.262039829E0,-4.142199829E-2,2.324200049E-2,6.914799660E-2,8.388931972E-2
3.267050599E0,-1.245199982E-2,-2.280700020E-2,8.994200081E-2,9.362037741E-2
3.272061443E0,1.163200010E-2,-7.431600243E-2,1.028129980E-1,1.273918530E-1
3.277072223E0,3.121200018E-2,-1.268599927E-1,8.403400332E-2,1.553362817E-1
3.282083221E0,4.386299849E-2,-1.619810015E-1,3.868100047E-2,1.722150611E-1
3.287093987E0,2.410000004E-2,-1.501100063E-1,-1.095400006E-2,1.524264220E-1
3.292104831E0,1.198200043E-2,-7.144299895E-2,-5.464399979E-2,9.073939136E-2
3.297115603E0,9.201999754E-3,1.159800030E-2,-8.042100072E-2,8.177241446E-2
3.302126372E0,1.319000032E-2,1.055940017E-1,-1.239460036E-1,1.633605862E-1
3.307137380E0,3.734700009E-2,1.916179955E-1,-1.614940017E-1,2.533625213E-1
3.312148151E0,6.482599676E-2,2.629320025E-1,-1.908610016E-1,3.313058553E-1
3.317158915E0,9.101100266E-2,3.012560010E-1,-2.363169938E-1,3.935529219E-1
3.322169760E0,9.730800241E-2,3.075180054E-1,-2.766480148E-1,4.249356364E-1
3.327180536E0,7.035399973E-2,2.806360126E-1,-3.075079918E-1,4.222172685E-1
3.332191534E0,3.909000009E-2,2.454880029E-1,-2.886039913E-1,3.808997919E-1
3.337202305E0,1.266999985E-3,1.980029941E-1,-2.417709976E-1,3.125060099E-1
3.342213069E0,-5.683499947E-2,1.644140035E-1,-1.764750034E-1,2.478015507E-1
3.347223913E0,-9.745199978E-2,1.213589981E-1,-6.431599706E-2,1.684085692E-1
3.352234685E0,-6.746000051E-2,6.637100130E-2,3.228799999E-2,9.999238184E-2
3.357245683E0,-1.041399967E-2,1.793500036E-2,9.681600332E-2,9.901239380E-2
3.362256454E0,6.166300178E-2,-4.557700083E-2,1.292989999E-1,1.503257136E-1
3.367267223E0,1.135879979E-1,-7.725100219E-2,1.326300055E-1,1.909467699E-1
3.372278062E0,1.321160048E-1,-9.924200177E-2,1.024290025E-1,1.944101700E-1
3.377288834E0,1.087990031E-1,-1.091450006E-1,9.146499634E-2,1.792085371E-1
3.382299603E0,8.884199709E-2,-1.004009992E-1,6.887000054E-2,1.507194017E-1
3.387310611E0,6.046099961E-2,-8.738599718E-2,4.424099997E-2,1.151047829E-1
3.392321382E0,5.157700181E-2,-8.628500253E-2,4.595499858E-2,1.105312203E-1
3.397332226E0,3.400599957E-2,-9.495700151E-2,3.000000106E-6,1.008624814E-1
3.402343230E0,4.049900174E-2,-1.084450036E-1,-4.831299931E-2,1.254377689E-1
3.407354002E0,5.851300061E-2,-1.288489997E-1,-8.483099937E-2,1.649913162E-1
3.412364747E0,1.063250005E-1,-1.586360037E-1,-1.622609943E-1,2.505973218E-1
3.417375516E0,1.524129957E-1,-1.505559981E-1,-2.086029947E-1,2.990184596E-1
3.422386360E0,1.803410053E-1,-1.378699988E-1,-2.310969979E-1,3.239395579E-1
3.427397131E0,1.930450052E-1,-1.202140003E-1,-2.178730071E-1,3.149387673E-1
3.432408129E0,1.910070032E-1,-1.138319969E-1,-1.834540069E-1,2.882651062E-1
3.437418896E0,1.512310058E-1,-9.238199890E-2,-1.014140025E-1,2.041814162E-1
3.442429665E0,1.073080003E-1,-6.548500061E-2,1.950999955E-3,1.257262846E-1
3.447440509E0,4.083399847E-2,-4.522600025E-2,1.124209985E-1,1.278721527E-1
3.452451519E0,1.291000051E-3,-2.247799933E-2,2.133489996E-1,2.145337334E-1
3.457462290E0,-1.887499914E-2,-2.112499997E-2,2.974959910E-1,2.988417572E-1
3.462473065E0,-1.525800023E-2,-3.638999909E-2,3.600369990E-1,3.621928758E-1
3.467483909E0,-2.210000064E-3,-5.903099850E-2,3.628279865E-1,3.676053463E-1
3.472494680E0,8.615000173E-3,-8.695100248E-2,3.179950118E-1,3.297810222E-1
3.477505692E0,1.272999961E-2,-1.081010029E-1,2.638199925E-1,2.853924809E-1
3.482516463E0,5.830999929E-3,-1.340399981E-1,2.073599994E-1,2.469795356E-1
3.487527232E0,-7.218999788E-3,-1.433320045E-1,1.558430046E-1,2.118566014E-1
3.492538053E0,-1.678499952E-2,-1.407839954E-1,1.116790026E-1,1.804828779E-1
3.497548824E0,4.863000009E-3,-1.242989972E-1,7.249400020E-2,1.439766285E-1
3.502559808E0,1.267500035E-2,-9.889599681E-2,2.167999931E-2,1.020347793E-1
3.507570579E0,3.465300053E-2,-7.626499981E-2,-1.463400014E-2,8.503725420E-2
3.512581348E0,5.189400166E-2,-5.385399982E-2,-3.888300061E-2,8.429192394E-2
3.517592193E0,6.221200153E-2,-2.224100009E-2,-5.576800182E-2,8.645845966E-2
3.522602959E0,4.265199974E-2,-2.147700079E-2,-7.741399854E-2,9.095813221E-2
3.527613728E0,5.549999885E-3,-6.498499960E-2,-1.065739989E-1,1.249474686E-1
3.532624726E0,-4.408400133E-2,-1.263220012E-1,-1.624110043E-1,2.104233387E-1
3.537635492E0,-1.062289998E-1,-1.906780005E-1,-1.709360033E-1,2.772396391E-1
3.542646336E0,-1.575859934E-1,-2.228769958E-1,-1.582259983E-1,3.155043060E-1
3.547657108E0,-1.987999976E-1,-2.306119949E-1,-1.025929973E-1,3.212921634E-1
3.552667872E0,-2.278400064E-1,-2.078890055E-1,-5.621799827E-2,3.135113562E-1
3.557678641E0,-2.194090039E-1,-1.699350029E-1,-3.799299896E-2,2.801101286E-1
3.562689639E0,-2.187770009E-1,-1.316120028E-1,-6.204799935E-2,2.627452181E-1
3.567700497E0,-2.189390063E-1,-8.797299862E-2,-7.104100287E-2,2.464150179E-1
3.572711267E0,-2.060769945E-1,-4.619399831E-2,-7.222100347E-2,2.231983120E-1
3.577722041E0,-1.734620035E-1,3.653999884E-3,-3.707600012E-2,1.774177222E-1
3.582733039E0,-1.514520049E-1,4.030599818E-2,-3.742299974E-2,1.611296502E-1
3.587743810E0,-1.071790010E-1,5.048900098E-2,-1.636499912E-2,1.196005463E-1
3.592754659E0,-5.029299855E-2,6.541600078E-2,6.899000145E-3,8.280238562E-2
3.597765431E0,4.140000092E-4,7.607799768E-2,4.413700104E-2,8.795514759E-2
3.602776195E0,7.785099745E-2,9.673400223E-2,9.292700142E-2,1.550924646E-1
3.607787193E0,1.559009999E-1,1.389880031E-1,1.462710053E-1,2.549862619E-1
3.612797964E0,2.324150056E-1,1.858859956E-1,1.947149932E-1,3.556462664E-1
3.617808747E0,2.612940073E-1,1.788139939E-1,2.355570048E-1,3.946341409E-1
3.622819591E0,3.023569882E-1,1.653109938E-1,2.282540053E-1,4.133368649E-1
3.627830363E0,2.717210054E-1,1.311170012E-1,1.897689998E-1,3.564214445E-1
3.632841361E0,2.294429988E-1,6.695500016E-2,1.128220037E-1,2.643026035E-1
3.637852132E0,1.663040072E-1,1.738299988E-2,-6.943999790E-3,1.673541473E-1
3.642862901E0,1.058389992E-1,-4.818199947E-2,-1.099790037E-1,1.600586769E-1
3.647873750E0,3.580500185E-2,-1.128000021E-1,-1.844229996E-1,2.191293714E-1
3.652884750E0,-3.014600091E-2,-1.457670033E-1,-2.110400051E-1,2.582531401E-1
3.657895522E0,-1.041319966E-1,-1.682990044E-1,-1.684409976E-1,2.598853541E-1
3.662906291E0,-1.466919929E-1,-1.546220034E-1,-5.892499909E-2,2.211304145E-1
3.667917135E0,-1.561360061E-1,-1.479479969E-1,4.808900133E-2,2.204078361E-1
3.672927906E0,-1.428280026E-1,-6.921599805E-2,1.534830034E-1,2.207888698E-1
3.677938918E0,-1.002189964E-1,2.556899935E-2,2.216939926E-1,2.446341091E-1
3.682949689E0,-2.668499947E-2,1.118249968E-1,2.265799940E-1,2.540775723E-1
3.687960440E0,2.817600034E-2,2.007099986E-1,1.613900065E-1,2.590851689E-1
3.692971284E0,5.313799903E-2,2.907370031E-1,1.359159946E-1,3.253072540E-1
3.697982074E0,9.128499776E-2,3.656710088E-1,9.491699934E-2,3.886611304E-1
3.702992843E0,1.075130031E-1,4.308429956E-1,4.545199871E-2,4.463749734E-1
3.708003618E0,1.305100024E-1,4.633199871E-1,-1.768100075E-2,4.816750865E-1
3.713014616E0,1.507450044E-1,4.599269927E-1,-4.970899969E-2,4.865468935E-1
3.718025387E0,1.729190052E-1,4.267979860E-1,-6.080799922E-2,4.644944736E-1
3.723036226E0,1.715140045E-1,3.817529976E-1,-3.461299837E-2,4.199410251E-1
3.728046997E0,1.425839961E-1,3.418709934E-1,2.402899973E-2,3.711918168E-1
3.733057767E0,1.171820015E-1,3.118300140E-1,1.007900015E-1,3.480347734E-1
3.738068775E0,6.974600255E-2,2.818099856E-1,1.719319969E-1,3.374047783E-1
3.743079546E0,5.698000081E-3,2.438279986E-1,1.756729931E-1,3.005753826E-1
3.748090390E0,-7.655800134E-2,1.505379975E-1,1.214559972E-1,2.080249397E-1
3.753101161E0,-1.418350041E-1,-5.940000061E-3,7.064999640E-2,1.585681998E-1
3.758112159E0,-1.998230070E-1,-1.826079935E-1,-3.414599970E-2,2.728385286E-1
3.763123007E0,-2.095919997E-1,-3.086160123E-1,-1.018460020E-1,3.867108190E-1
3.768133690E0,-1.778710037E-1,-3.729560077E-1,-9.158699960E-2,4.232286098E-1
3.773144534E0,-1.455460042E-1,-4.029429853E-1,-5.559900030E-2,4.320161311E-1
3.778155305E0,-1.152359992E-1,-3.852410018E-1,2.089799941E-2,4.026495888E-1
3.783166288E0,-7.981000096E-2,-3.494330049E-1,9.281200171E-2,3.702527904E-1
3.788177059E0,-5.558700114E-2,-3.150399923E-1,1.436109990E-1,3.506625593E-1
3.793187900E0,-1.190099958E-2,-2.800819874E-1,1.829849929E-1,3.347701615E-1
3.798198900E0,1.387200039E-2,-2.240650058E-1,1.708330065E-1,2.821018882E-1
3.803209680E0,4.101800174E-2,-1.898660064E-1,1.262309998E-1,2.316588918E-1
3.808220449E0,5.101000145E-2,-1.579840034E-1,7.303100079E-2,1.813683894E-1
3.813231218E0,7.242000103E-2,-1.724620014E-1,1.058700029E-2,1.873496279E-1
3.818242057E0,9.105200320E-2,-2.011370063E-1,-1.129699964E-2,2.210750660E-1
3.823252829E0,1.072679982E-1,-2.103759944E-1,1.880000054E-4,2.361451202E-1
3.828263827E0,1.167740002E-1,-2.075659931E-1,6.916000042E-3,2.382596056E-1
3.833274613E0,9.912200272E-2,-1.840710044E-1,-3.122800030E-2,2.113823410E-1
3.838285382E0,7.589799911E-2,-1.403709948E-1,-7.573399693E-2,1.766356723E-1
3.843296211E0,5.651099980E-2,-7.947500050E-2,-1.478739977E-1,1.771340961E-1
3.848306983E0,2.440599911E-2,-2.950399928E-2,-2.048130035E-1,2.083614772E-1
3.853317967E0,-1.545100007E-2,4.439999908E-2,-3.010810018E-1,3.047291633E-1
3.858328738E0,-2.851399966E-2,1.117559969E-1,-3.701300025E-1,3.876837239E-1
3.863339577E0,-3.700499982E-2,1.850129962E-1,-3.883399963E-1,4.317489219E-1
3.868350348E0,-3.170900047E-2,2.478799969E-1,-4.014259875E-1,4.728559791E-1
3.873361117E0,-1.306600031E-2,2.775709927E-1,-4.004029930E-1,4.873796602E-1
3.878372129E0,3.999999990E-6,2.957639992E-1,-3.996680081E-1,4.972030369E-1
3.883382901E0,-1.088699978E-2,2.611820102E-1,-3.808090091E-1,4.618983336E-1
3.888393741E0,-2.890999988E-2,1.848179996E-1,-3.253470063E-1,3.752920937E-1
3.893404435E0,-3.311000019E-2,1.097439975E-1,-2.573109865E-1,2.816894760E-1
3.898415279E0,-4.243100062E-2,1.975199953E-2,-1.553999931E-1,1.622950681E-1
3.903426060E0,-8.443400264E-2,-6.901200116E-2,-7.659400254E-2,1.332606406E-1
3.908436829E0,-1.303790063E-1,-1.776970029E-1,2.200300060E-2,2.214927587E-1
3.913447827E0,-1.640499979E-1,-2.502869964E-1,1.194479987E-1,3.222170181E-1
3.918458680E0,-2.021259964E-1,-2.742139995E-1,1.878769994E-1,3.890321360E-1
3.923469449E0,-2.189680040E-1,-2.930740118E-1,2.561500072E-1,4.466007046E-1
3.928480214E0,-2.314060032E-1,-2.655310035E-1,2.915529907E-1,4.572292625E-1
3.933491212E0,-1.999820024E-1,-2.165260017E-1,3.039369881E-1,4.233839905E-1
3.938501983E0,-1.258450001E-1,-1.654179990E-1,3.003999889E-1,3.652947191E-1
3.943512742E0,-3.569599986E-2,-1.030220017E-1,2.858420014E-1,3.059303630E-1
3.948523586E0,7.951200008E-2,-3.413999826E-2,2.649790049E-1,2.787500146E-1
3.953534352E0,1.519390047E-1,-4.870000121E-4,2.661390007E-1,3.064566298E-1
3.958545350E0,2.018260062E-1,3.383300081E-2,2.416329980E-1,3.166463555E-1
3.963556199E0,2.301409990E-1,3.393999860E-2,2.054979950E-1,3.103968893E-1
3.968566963E0,2.445649952E-1,-1.645999961E-3,1.645669937E-1,2.947830416E-1
3.973577732E0,2.387250066E-1,-1.848500036E-2,8.573000133E-2,2.543245115E-1
3.978588730E0,2.061589956E-1,-1.231699996E-2,-4.342000000E-3,2.065722463E-1
3.983599501E0,1.798900068E-1,-2.747999970E-3,-1.318230033E-1,2.230364774E-1
3.988610271E0,1.618279964E-1,4.583200067E-2,-2.272520065E-1,2.827230927E-1
3.993621115E0,1.400440037E-1,8.465199918E-2,-2.434529960E-1,2.933387891E-1
3.998631886E0,9.600300342E-2,1.233950034E-1,-2.593570054E-1,3.028348721E-1
4.003642884E0,5.368300155E-2,1.158350036E-1,-2.422270030E-1,2.738129538E-1
4.008653650E0,3.177399933E-2,1.047680005E-1,-2.422530055E-1,2.658428853E-1
4.013664420E0,3.190800175E-2,5.755100027E-2,-2.479940057E-1,2.565760415E-1
4.018675264E0,9.352999739E-3,-3.918999806E-3,-2.523379922E-1,2.525416787E-1
4.023686049E0,-5.018000025E-3,-1.004810035E-1,-2.628369927E-1,2.814336461E-1
4.028696818E0,-4.190099984E-2,-2.173770070E-1,-2.820070088E-1,3.585197484E-1
4.033707816E0,-9.395900369E-2,-3.145950139E-1,-2.927510142E-1,4.398880238E-1
4.038718573E0,-1.427859962E-1,-3.760100007E-1,-2.541959882E-1,4.758013890E-1
4.043729418E0,-1.773110032E-1,-4.049279988E-1,-1.947470009E-1,4.830447913E-1
4.048740189E0,-1.772550046E-1,-4.049409926E-1,-1.355679929E-1,4.623583295E-1
4.053751216E0,-1.648699939E-1,-3.419089913E-1,-5.680099875E-2,3.838101441E-1
4.058761987E0,-1.427890062E-1,-2.503080070E-1,1.085199974E-2,2.883757351E-1
4.063772821E0,-1.273020059E-1,-1.686269939E-1,5.080499873E-2,2.173062624E-1
4.068783592E0,-1.132209972E-1,-1.035389975E-1,9.159000218E-2,1.786842094E-1
4.073794362E0,-8.630900085E-2,-3.402600065E-2,9.993000329E-2,1.363562170E-1
4.078805131E0,-5.811899900E-2,1.645500027E-2,8.045499772E-2,1.006061218E-1
4.083815886E0,-1.903299987E-2,3.427699953E-2,4.240500182E-2,5.775250610E-2
4.088826884E0,2.384700067E-2,5.549899861E-2,-7.104000077E-3,6.082174862E-2
4.093837655E0,8.223000169E-2,8.283100277E-2,-3.954400122E-2,1.232334217E-1
4.098848519E0,1.277959943E-1,1.239480004E-1,-2.875999920E-2,1.803387382E-1
4.103859290E0,1.426039934E-1,1.551309973E-1,-4.166499898E-2,2.147964092E-1
4.108870049E0,1.439889967E-1,1.720370054E-1,-5.923499912E-2,2.320309194E-1
4.113881047E0,1.229259968E-1,1.729229987E-1,-6.973399967E-2,2.233293417E-1
4.118891818E0,1.033859998E-1,1.628099978E-1,-8.284399658E-2,2.099020917E-1
4.123902649E0,7.584500313E-2,1.421259940E-1,-9.637399763E-2,1.877237600E-1
4.128913420E0,4.283300042E-2,1.017979980E-1,-1.057579964E-1,1.529125637E-1
4.133924422E0,2.057000063E-2,6.354799867E-2,-9.681399912E-2,1.176198261E-1
4.138935193E0,-2.824000083E-3,3.392099962E-2,-1.099020019E-1,1.150524194E-1
4.143945962E0,-6.632999983E-3,1.989899948E-2,-1.019840017E-1,1.041186990E-1
4.148956817E0,-1.951299980E-2,-6.881000008E-3,-8.757399768E-2,8.998505649E-2
4.153967817E0,-2.751399949E-2,-4.875599965E-2,-6.915500015E-2,8.897517472E-2
4.158978589E0,-3.332199901E-2,-1.219070032E-1,-5.422399938E-2,1.375205990E-1
4.163989438E0,-3.499300033E-2,-1.772789955E-1,-6.142099947E-2,1.908530626E-1
4.169000132E0,-1.672800072E-2,-2.156219929E-1,-6.899499893E-2,2.270087658E-1
4.174010985E0,-3.281800076E-2,-2.049009949E-1,-8.331099898E-2,2.236116308E-1
4.179021757E0,-5.457799882E-2,-1.745869964E-1,-9.204799682E-2,2.047735603E-1
4.184032741E0,-7.732400298E-2,-1.347279996E-1,-1.069659963E-1,1.886063617E-1
4.189043512E0,-8.484499902E-2,-1.203029975E-1,-1.070540026E-1,1.820220990E-1
4.194054356E0,-9.147900343E-2,-9.584899992E-2,-1.160300002E-1,1.761204128E-1
4.199065332E0,-8.046100289E-2,-8.017600328E-2,-1.292649955E-1,1.720802241E-1
4.204076103E0,-6.640700251E-2,-8.184900135E-2,-1.089899987E-1,1.516178381E-1
4.209086887E0,-2.601099946E-2,-4.635100067E-2,-6.462299824E-2,8.367269122E-2
4.214097656E0,2.878499962E-2,9.669999592E-3,3.796000034E-3,3.060220109E-2
4.219108495E0,1.074509993E-1,6.476400048E-2,6.272300333E-2,1.402649926E-1
4.224119266E0,1.495539993E-1,1.213890016E-1,9.087699652E-2,2.129796162E-1
4.229130035E0,1.960860044E-1,1.676079929E-1,8.351399750E-2,2.711397208E-1
4.234141033E0,2.495390028E-1,2.271980047E-1,5.747300014E-2,3.423328687E-1
4.239151882E0,3.005979955E-1,2.536090016E-1,5.045399815E-2,3.965126562E-1
4.244162651E0,3.519470096E-1,2.616800070E-1,3.115300089E-2,4.396744626E-1
4.249173420E0,3.619470000E-1,2.431229949E-1,3.744100034E-2,4.376256962E-1
4.254184418E0,3.271940053E-1,2.196560055E-1,5.745400116E-2,3.982532361E-1
4.259194974E0,2.629739940E-1,1.793339998E-1,5.301799998E-2,3.226870207E-1
4.264205972E0,1.929360032E-1,1.451440006E-1,1.736699976E-2,2.420592798E-1
4.269216743E0,1.006769985E-1,1.114799976E-1,-7.058499753E-2,1.659695447E-1
4.274227587E0,1.669199951E-2,6.398600340E-2,-1.654600054E-1,1.781848615E-1
4.279238358E0,-5.042399839E-2,-2.097300068E-2,-2.914659977E-1,2.965381496E-1
4.284249127E0,-9.933900088E-2,-1.171490029E-1,-4.247890115E-1,4.517054685E-1
4.289260125E0,-1.407379955E-1,-1.726669967E-1,-5.245350003E-1,5.698754616E-1
4.294270974E0,-1.663829982E-1,-2.038139999E-1,-5.217390060E-1,5.843244296E-1
4.299281714E0,-1.702259928E-1,-2.153179944E-1,-4.596759975E-1,5.353884104E-1
4.304292483E0,-1.230169982E-1,-1.981309950E-1,-3.479540050E-1,4.188807260E-1
4.309303481E0,-5.175299942E-2,-1.555619985E-1,-2.388810068E-1,2.897275336E-1
4.314314252E0,-5.419999827E-3,-9.297300130E-2,-1.463389993E-1,1.734602493E-1
4.319325106E0,5.650899932E-2,-3.895999864E-2,-6.801199913E-2,9.662701756E-2
4.324335877E0,1.039989963E-1,1.351200044E-2,-2.519599907E-2,1.078573306E-1
4.329346646E0,1.313479990E-1,1.995600015E-2,-3.249299899E-2,1.367710999E-1
4.334357635E0,1.301430017E-1,-1.815100014E-2,-3.780499846E-2,1.367328695E-1
4.339368406E0,1.130039990E-1,-6.207200140E-2,-4.843499884E-2,1.377272168E-1
4.344379239E0,7.831200212E-2,-7.595600188E-2,-2.835699916E-2,1.127217960E-1
4.349390011E0,1.726900041E-2,-8.786900342E-2,3.896899894E-2,9.766147150E-2
4.354400780E0,-1.812399924E-2,-9.757000208E-2,1.485490054E-1,1.786482344E-1
4.359411778E0,-4.712999985E-2,-8.456899971E-2,2.314749956E-1,2.509060107E-1
4.364422626E0,-3.983100131E-2,-5.924800038E-2,2.903679907E-1,2.990157258E-1
4.369433390E0,-1.599299908E-2,-2.703900076E-2,3.230519891E-1,3.245758328E-1
4.374444160E0,7.786000147E-3,4.488000181E-3,3.273479939E-1,3.274713316E-1
4.379454934E0,1.322900038E-2,1.598699950E-2,2.699779868E-1,2.707742676E-1
4.384465932E0,-2.464199997E-2,-1.317699999E-2,1.937669963E-1,1.957715769E-1
4.389476732E0,-7.692799717E-2,-4.193900153E-2,1.464159936E-1,1.706295396E-1
4.394487501E0,-1.343079954E-1,-6.796900183E-2,1.015970036E-1,1.816049944E-1
4.399498345E0,-1.619639993E-1,-1.004609987E-1,8.051700145E-2,2.069003065E-1
4.404509103E0,-1.818919927E-1,-9.261400253E-2,6.447300315E-2,2.140533079E-1
4.409520101E0,-1.804710031E-1,-7.838299870E-2,4.161199927E-2,2.011100095E-1
4.414530872E0,-1.673350036E-1,-8.154200017E-2,-4.900999833E-3,1.862098843E-1
4.419541715E0,-1.452859938E-1,-1.159619987E-1,-6.339900196E-2,1.964042734E-1
4.424552486E0,-1.494240016E-1,-1.550430059E-1,-1.171440035E-1,2.451297279E-1
4.429563489E0,-1.607729942E-1,-2.050610036E-1,-1.235190034E-1,2.883659394E-1
4.434574030E0,-1.771620065E-1,-2.047280073E-1,-9.168799967E-2,2.858437035E-1
4.439585028E0,-1.795790046E-1,-2.068269998E-1,-6.946200132E-2,2.825791860E-1
4.444595799E0,-1.709090024E-1,-1.768130064E-1,-7.780999690E-2,2.579285210E-1
4.449606634E0,-1.559890062E-1,-1.435309947E-1,-9.514799714E-2,2.323507216E-1
4.454617634E0,-1.420450062E-1,-9.809199721E-2,-1.403020024E-1,2.224488156E-1
4.459628175E0,-1.131099984E-1,-4.232199863E-2,-1.155520007E-1,1.671445128E-1
4.464639177E0,-6.967599690E-2,3.102000058E-2,-4.493200034E-2,8.852044755E-2
4.469649948E0,6.738999858E-3,9.782300144E-2,-2.627999987E-3,9.809006124E-2
4.474660792E0,6.905899942E-2,1.582430005E-1,1.858899929E-2,1.736535157E-1
4.479671573E0,1.342850029E-1,2.074850053E-1,4.410000052E-3,2.471880610E-1
4.484682571E0,1.700959951E-1,2.550869882E-1,-4.974599928E-2,3.106069599E-1
4.489693343E0,1.867620051E-1,2.711820006E-1,-9.411899745E-2,3.424589168E-1
4.494704112E0,1.942619979E-1,2.785220146E-1,-9.572800249E-2,3.528116876E-1
4.499714956E0,1.976110041E-1,2.778050005E-1,-7.163500041E-2,3.483637475E-1
4.504725727E0,1.785530001E-1,2.396820039E-1,3.755999962E-3,2.989025667E-1
4.509736725E0,1.379110068E-1,1.953530014E-1,8.025500178E-2,2.522362112E-1
4.514747497E0,1.251460016E-1,1.403400004E-1,1.815290004E-1,2.613610824E-1
4.519758326E0,1.395149976E-1,6.261699647E-2,2.620350122E-1,3.033935900E-1
4.524769097E0,1.617140025E-1,-2.151199989E-2,3.147949874E-1,3.545561576E-1
4.529779866E0,1.404969990E-1,-1.338199973E-1,3.185969889E-1,3.730298108E-1
4.534790864E0,7.699099928E-2,-2.464119941E-1,2.405070066E-1,3.528315534E-1
4.539801636E0,-1.879899949E-2,-3.268330097E-1,1.720259935E-1,3.698190923E-1
4.544812405E0,-1.418000013E-1,-3.736880124E-1,1.088970006E-1,4.142565964E-1
4.549823249E0,-2.520639896E-1,-4.069809914E-1,1.793199964E-2,4.790525429E-1
4.554834025E0,-3.182800114E-1,-4.062600136E-1,-5.520699918E-2,5.190348515E-1
4.559845023E0,-3.445680141E-1,-3.518190086E-1,-1.410360038E-1,5.122449468E-1
4.564855794E0,-3.325729966E-1,-2.890770137E-1,-1.871919930E-1,4.787600236E-1
4.569866634E0,-2.604349852E-1,-2.365510017E-1,-1.943009943E-1,4.019149590E-1
4.574877405E0,-1.347589940E-1,-1.375660002E-1,-1.527239978E-1,2.457824452E-1
4.579888174E0,1.343999989E-3,-6.050400063E-2,-9.405200183E-2,1.118405985E-1
4.584899182E0,1.227310002E-1,-4.871000070E-3,-5.421499908E-2,1.342605347E-1
4.589909953E0,2.304999977E-1,5.813299865E-2,-2.350099944E-2,2.388765193E-1
4.594920723E0,3.280499876E-1,1.259779930E-1,-2.798900008E-2,3.525204011E-1
