"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.076570686E0,4.987299815E-2,-2.300180048E-1,2.021050006E-1,3.102289956E-1
3.081582370E0,3.492299840E-2,-2.377450019E-1,1.774239987E-1,2.986998110E-1
3.086594063E0,2.767599933E-2,-2.406460047E-1,1.880069971E-1,3.066318501E-1
3.091605736E0,2.562100068E-2,-2.387329936E-1,2.051170021E-1,3.157892691E-1
3.096617657E0,1.697500050E-2,-2.463690042E-1,2.377039939E-1,3.427667219E-1
3.101629141E0,2.284700051E-2,-2.635850012E-1,2.668530047E-1,3.757786109E-1
3.106641062E0,1.494299993E-2,-2.592220008E-1,2.905229926E-1,3.896446435E-1
3.111652526E0,5.395999923E-2,-2.621259987E-1,2.901960015E-1,3.947599778E-1
3.116664447E0,9.677899629E-2,-2.507849932E-1,3.038510084E-1,4.056904266E-1
3.121676141E0,9.918799996E-2,-2.322299927E-1,3.055439889E-1,3.963914202E-1
3.126687823E0,8.324000239E-2,-2.159450054E-1,2.886820138E-1,3.699979033E-1
3.131699516E0,4.933900014E-2,-1.684159935E-1,2.908779979E-1,3.397179616E-1
3.136711208E0,-1.138500031E-2,-1.374360025E-1,3.092809916E-1,3.386340277E-1
3.141722890E0,-4.712999985E-2,-9.199299663E-2,3.386870027E-1,3.541085061E-1
3.146734583E0,-5.617899820E-2,-7.284899801E-2,3.693709970E-1,3.806546857E-1
3.151746275E0,-7.873299718E-2,-7.278099656E-2,4.339039922E-1,4.469548442E-1
3.156757948E0,-1.516299993E-1,-6.765700132E-2,4.478960037E-1,4.776818572E-1
3.161769640E0,-2.016219944E-1,-4.074500129E-2,3.456760049E-1,4.022480380E-1
3.166781322E0,-1.226409972E-1,-2.837800048E-2,2.071910053E-1,2.424339865E-1
3.171793014E0,4.993999843E-3,-1.639200002E-2,8.888600022E-2,9.052269734E-2
3.176804706E0,1.102970019E-1,-1.427299995E-2,-3.334499896E-2,1.161078641E-1
3.181816394E0,1.938070059E-1,-2.438100055E-2,-1.083360016E-1,2.233657941E-1
3.186828086E0,2.073139995E-1,1.085700002E-2,-4.257600009E-2,2.119190521E-1
3.191839793E0,2.040659934E-1,1.249899995E-2,1.020720005E-1,2.285122490E-1
3.196851486E0,1.777379960E-1,-2.173900045E-2,2.467339933E-1,3.048623342E-1
3.201863179E0,1.476559937E-1,-6.550099701E-2,4.057239890E-1,4.366974105E-1
3.206874891E0,8.143799752E-2,-1.138290018E-1,5.090100169E-1,5.279018720E-1
3.211886659E0,3.112999909E-2,-1.308519989E-1,5.398280025E-1,5.563322700E-1
3.216898353E0,3.331900015E-2,-1.263079941E-1,5.143309832E-1,5.306601788E-1
3.221910050E0,6.560499966E-2,-1.050650030E-1,4.481880069E-1,4.649894196E-1
3.226921743E0,1.317750067E-1,-7.442300022E-2,3.563629985E-1,3.871666592E-1
3.231933454E0,1.520220041E-1,-6.055000052E-2,2.950809896E-1,3.374163344E-1
3.236945146E0,1.462350041E-1,-4.423199967E-2,2.470459938E-1,2.904700833E-1
3.241956838E0,1.500910074E-1,-3.268500045E-2,2.651259899E-1,3.064105257E-1
3.246968765E0,1.261170059E-1,-2.821199968E-2,3.034130037E-1,3.297891249E-1
3.251980459E0,1.146339998E-1,-3.563499823E-2,3.638019860E-1,3.830961916E-1
3.256992151E0,8.508200198E-2,-4.292299971E-2,4.088050127E-1,4.197652551E-1
3.262003603E0,8.674699813E-2,-5.017700046E-2,4.298210144E-1,4.413489294E-1
3.267015524E0,1.047530025E-1,-5.267300084E-2,3.765459955E-1,3.943786547E-1
3.272027002E0,8.288300037E-2,-6.703999639E-2,2.834720016E-1,3.028536421E-1
3.277038692E0,5.245900154E-2,-8.129499853E-2,2.327830046E-1,2.520887758E-1
3.282050384E0,1.842300035E-2,-8.824499696E-2,2.067829967E-1,2.255787981E-1
3.287062073E0,-2.157199942E-2,-9.026999772E-2,2.023649961E-1,2.226333652E-1
3.292073765E0,-3.714599833E-2,-8.266499639E-2,1.862169951E-1,2.070992421E-1
3.297085457E0,-3.832500055E-2,-7.264900208E-2,2.097460032E-1,2.252555638E-1
3.302097149E0,-2.080200054E-2,-5.549700186E-2,2.115029991E-1,2.196500832E-1
3.307109073E0,-8.337999694E-3,-4.075900093E-2,2.060790062E-1,2.102364745E-1
3.312120767E0,3.399400041E-2,-1.179500017E-2,1.868010014E-1,1.902349290E-1
3.317132459E0,8.221500367E-2,1.941699907E-2,1.678359956E-1,1.878969081E-1
3.322144152E0,9.446900338E-2,3.386899829E-2,1.306280047E-1,1.647275850E-1
3.327155839E0,1.181960031E-1,5.066499859E-2,1.244539991E-1,1.789581938E-1
3.332167531E0,1.206780002E-1,4.356500134E-2,1.135620028E-1,1.713400640E-1
3.337179223E0,9.791299701E-2,1.266200002E-2,1.120010018E-1,1.493034013E-1
3.342190924E0,8.081399649E-2,-1.095500030E-2,1.102660000E-1,1.371477482E-1
3.347202616E0,6.450399756E-2,-5.123199895E-2,1.131030023E-1,1.399205937E-1
3.352214308E0,6.513500214E-2,-8.668600023E-2,1.179839969E-1,1.602412389E-1
3.357226000E0,6.367400289E-2,-1.173110008E-1,1.342049986E-1,1.892808263E-1
3.362237696E0,6.705600023E-2,-1.383319944E-1,1.567810029E-1,2.195735201E-1
3.367249388E0,4.953299835E-2,-1.544920057E-1,1.625220031E-1,2.296403693E-1
3.372261081E0,3.502799943E-2,-1.777410060E-1,1.703599989E-1,2.486792215E-1
3.377272784E0,2.328700013E-2,-2.057179958E-1,1.801619977E-1,2.744458481E-1
3.382284477E0,1.189600024E-2,-2.144809961E-1,2.082300037E-1,2.991710998E-1
3.387296170E0,7.800000021E-4,-2.399280071E-1,2.424249947E-1,3.410805404E-1
3.392307857E0,6.213999819E-3,-2.629550099E-1,2.894380093E-1,3.910988523E-1
3.397319549E0,2.287499979E-2,-2.692649961E-1,3.280459940E-1,4.250189148E-1
3.402331232E0,4.813300073E-2,-2.875880003E-1,3.840549886E-1,4.822052239E-1
3.407342924E0,7.943700254E-2,-3.155849874E-1,3.849509954E-1,5.040747867E-1
3.412354616E0,1.027439982E-1,-3.292999864E-1,3.765650094E-1,5.106819132E-1
3.417366318E0,1.529839933E-1,-3.503560126E-1,3.986339867E-1,5.523246266E-1
3.422378010E0,2.224050015E-1,-3.645069897E-1,3.808040023E-1,5.721372374E-1
3.427389702E0,2.803840041E-1,-4.028210044E-1,3.476350009E-1,6.014399764E-1
3.432401380E0,3.249500096E-1,-4.389550090E-1,2.995400131E-1,6.228950378E-1
3.437413149E0,3.705250025E-1,-4.680890143E-1,2.812460065E-1,6.599207672E-1
3.442424843E0,4.401690066E-1,-4.831439853E-1,2.546370029E-1,7.014391407E-1
3.447436455E0,4.661319852E-1,-5.174909830E-1,1.897830069E-1,7.218680869E-1
3.452448145E0,4.498629868E-1,-5.660650134E-1,2.058809996E-1,7.517933840E-1
3.457459832E0,4.573650062E-1,-5.763220191E-1,2.378350049E-1,7.732369030E-1
3.462471524E0,4.764260054E-1,-5.650619864E-1,2.528010011E-1,7.811434780E-1
3.467483289E0,4.834949970E-1,-5.513870120E-1,2.652100027E-1,7.798277981E-1
3.472494906E0,4.419089854E-1,-5.495049953E-1,2.636719942E-1,7.528361122E-1
3.477506596E0,3.812009990E-1,-5.450090170E-1,2.418289930E-1,7.076936428E-1
3.482518289E0,3.133229911E-1,-5.354989767E-1,2.327869982E-1,6.626614802E-1
3.487529981E0,2.826299965E-1,-5.091480017E-1,2.082159966E-1,6.184377930E-1
3.492541764E0,2.808920145E-1,-4.564949870E-1,1.846700013E-1,5.669135793E-1
3.497553382E0,2.864690125E-1,-4.062829912E-1,1.362909973E-1,5.154663907E-1
3.502565073E0,2.735930085E-1,-3.679560125E-1,1.284749955E-1,4.761833532E-1
3.507576842E0,2.473559976E-1,-3.438229859E-1,1.552899927E-1,4.511255003E-1
3.512588527E0,2.289920002E-1,-3.099470139E-1,2.063259929E-1,4.371211536E-1
3.517600142E0,2.112479955E-1,-2.854790092E-1,2.602249980E-1,4.402738124E-1
3.522611909E0,2.103690058E-1,-2.752690017E-1,3.100340068E-1,4.649185168E-1
3.527623604E0,2.211599946E-1,-2.698099911E-1,3.467369974E-1,4.918696167E-1
3.532635296E0,2.155269980E-1,-2.739250064E-1,3.198249936E-1,4.730484357E-1
3.537646988E0,2.032099962E-1,-2.851530015E-1,3.191910088E-1,4.738031627E-1
3.542658671E0,1.798229963E-1,-2.914330065E-1,3.438740075E-1,4.853028336E-1
3.547670363E0,1.572189927E-1,-3.071529865E-1,3.582949936E-1,4.974294636E-1
3.552682050E0,1.538960040E-1,-3.107840121E-1,3.974170089E-1,5.274570704E-1
3.557693742E0,1.715140045E-1,-3.335309923E-1,4.256249964E-1,5.672888278E-1
3.562705444E0,2.070830017E-1,-3.491429985E-1,4.408890009E-1,5.993056934E-1
3.567717136E0,2.714850008E-1,-3.314310014E-1,4.553579986E-1,6.252211779E-1
3.572728804E0,3.152570128E-1,-3.425230086E-1,4.643929899E-1,6.575483591E-1
3.577740496E0,3.645269871E-1,-3.489139974E-1,4.938699901E-1,7.060654849E-1
3.582752193E0,4.052850008E-1,-3.625720143E-1,4.967629910E-1,7.365377564E-1
3.587763885E0,4.308080077E-1,-3.882929981E-1,4.763630033E-1,7.505256176E-1
3.592775568E0,4.416469932E-1,-4.212889969E-1,4.334410131E-1,7.486037652E-1
3.597787261E0,4.337309897E-1,-4.686909914E-1,3.802720010E-1,7.432365785E-1
3.602798954E0,4.377729893E-1,-5.089870095E-1,3.356310129E-1,7.505738757E-1
3.607810642E0,4.396010041E-1,-5.661630034E-1,2.621949911E-1,7.632403309E-1
3.612822334E0,4.347569942E-1,-6.186019778E-1,2.046940029E-1,7.833145510E-1
3.617834026E0,4.349870086E-1,-6.518790126E-1,1.882030070E-1,8.059654562E-1
3.622845733E0,4.285979867E-1,-6.755790114E-1,1.557510048E-1,8.150838058E-1
3.627857425E0,4.111810029E-1,-6.776350141E-1,1.472260058E-1,8.061851687E-1
3.632869117E0,3.947080076E-1,-6.675750017E-1,1.525139958E-1,7.903868123E-1
3.637881043E0,3.860079944E-1,-6.454809904E-1,1.434040070E-1,7.656452115E-1
3.642892738E0,3.686029911E-1,-6.209170222E-1,1.249829978E-1,7.328211673E-1
3.647904430E0,3.242670000E-1,-5.961239934E-1,1.252599955E-1,6.900746113E-1
3.652915897E0,2.653659880E-1,-5.710009933E-1,1.506550014E-1,6.474242592E-1
3.657927587E0,2.270099968E-1,-5.313299894E-1,1.541209966E-1,5.979952992E-1
3.662939284E0,1.714289933E-1,-5.010349751E-1,1.363119930E-1,5.468134101E-1
3.667950977E0,1.314820051E-1,-4.658840001E-1,9.785699844E-2,4.938738820E-1
3.672962645E0,1.159090027E-1,-4.355089962E-1,6.248399988E-2,4.549804754E-1
3.677974337E0,1.330160052E-1,-3.932819963E-1,2.995200083E-2,4.162464517E-1
3.682986024E0,1.609469950E-1,-3.367669880E-1,2.805100009E-2,3.743030831E-1
3.687997717E0,2.109329998E-1,-2.851929963E-1,2.097400092E-2,3.553416444E-1
3.693009415E0,2.405990064E-1,-2.528049946E-1,2.268699929E-2,3.497326795E-1
3.698021108E0,2.574810088E-1,-2.253109962E-1,-8.789000101E-3,3.422554038E-1
3.703032806E0,2.619810104E-1,-2.097620070E-1,-1.211399958E-2,3.358286742E-1
3.708044498E0,2.592560053E-1,-2.228270024E-1,-6.885999814E-3,3.419253811E-1
3.713056190E0,2.564359903E-1,-2.405869961E-1,-9.744999930E-3,3.517619719E-1
3.718067896E0,2.396840006E-1,-2.558859885E-1,-3.420399874E-2,3.522725831E-1
3.723079588E0,2.025450021E-1,-3.021849990E-1,-7.982400060E-2,3.724407638E-1
3.728091280E0,1.547870040E-1,-3.340570033E-1,-1.388259977E-1,3.934790410E-1
3.733102958E0,1.060070023E-1,-3.444019854E-1,-2.271679938E-1,4.259759494E-1
3.738114650E0,2.820999920E-2,-3.141799867E-1,-3.693389893E-1,4.857120104E-1
3.743126342E0,-8.956299722E-2,-2.048760056E-1,-4.731859863E-1,5.233552195E-1
3.748138049E0,-2.444290072E-1,-4.246000201E-3,-5.025460124E-1,5.588524516E-1
3.753149742E0,-4.218350053E-1,2.472680062E-1,-4.593990147E-1,6.709200349E-1
3.758161435E0,-5.914120078E-1,5.713629723E-1,-3.267419934E-1,8.848639101E-1
3.763173123E0,-7.622020245E-1,9.258679748E-1,-1.283729970E-1,1.206094134E0
3.768184815E0,-8.946319818E-1,1.294742942E0,9.910299629E-2,1.576878902E0
3.773196521E0,-9.457119703E-1,1.673146009E0,3.225759864E-1,1.948805780E0
3.778208213E0,-9.320570230E-1,2.058648109E0,5.328980088E-1,2.321797282E0
3.783219896E0,-8.872079849E-1,2.444031000E0,6.944699883E-1,2.691229106E0
3.788231588E0,-8.206729889E-1,2.771842003E0,8.601089716E-1,3.016023821E0
3.793243294E0,-6.702359915E-1,3.077943087E0,9.750030041E-1,3.297511302E0
3.798254986E0,-5.242810249E-1,3.300154924E0,8.451259732E-1,3.446756596E0
3.803266909E0,-5.141959786E-1,3.388232946E0,6.405180097E-1,3.486371082E0
3.808278362E0,-5.849949718E-1,3.366111994E0,5.070239902E-1,3.453983555E0
3.813290284E0,-6.887379885E-1,3.214656115E0,3.393239975E-1,3.305074088E0
3.818301973E0,-8.541409969E-1,2.943471909E0,1.012260020E-1,3.066566553E0
3.823313434E0,-1.062031031E0,2.600482941E0,-2.125539929E-1,2.817019814E0
3.828325110E0,-1.223997951E0,2.212073088E0,-4.567179978E-1,2.569052288E0
3.833336802E0,-1.354341984E0,1.830979943E0,-6.535069942E-1,2.369346145E0
3.838348725E0,-1.465186000E0,1.481152058E0,-7.793310285E-1,2.224396162E0
3.843360189E0,-1.592344999E0,1.114770055E0,-8.128669858E-1,2.106900000E0
3.848371879E0,-1.685704947E0,7.629250288E-1,-7.229740024E-1,1.986541511E0
3.853383586E0,-1.679695010E0,4.346120059E-1,-5.746679902E-1,1.827705179E0
3.858395279E0,-1.650289059E0,1.339080036E-1,-4.221740067E-1,1.708688451E0
3.863406985E0,-1.609840989E0,-1.465370059E-1,-3.002089858E-1,1.644137020E0
3.868418908E0,-1.535007000E0,-4.381999969E-1,-2.612630129E-1,1.617567337E0
3.873430381E0,-1.440909028E0,-7.079280019E-1,-2.841680050E-1,1.630377974E0
3.878442302E0,-1.318811059E0,-9.727550149E-1,-3.437800109E-1,1.674425162E0
3.883453765E0,-1.197409987E0,-1.237498045E0,-4.088549912E-1,1.769845895E0
3.888465456E0,-1.109457970E0,-1.497616053E0,-5.191890001E-1,1.934763046E0
3.893477148E0,-1.016862035E0,-1.736238956E0,-6.579229832E-1,2.116930977E0
3.898488836E0,-9.293770194E-1,-1.931826949E0,-8.181830049E-1,2.294585025E0
3.903500529E0,-8.640159965E-1,-2.098762989E0,-9.379739761E-1,2.455834869E0
3.908512452E0,-7.968339920E-1,-2.225063086E0,-9.959120154E-1,2.564700935E0
3.913524146E0,-7.206419706E-1,-2.329879999E0,-1.015844941E0,2.641894511E0
3.918535838E0,-6.593829989E-1,-2.403625965E0,-9.931550026E-1,2.683013339E0
3.923547531E0,-6.345810294E-1,-2.434376001E0,-1.001675963E0,2.707809878E0
3.928559213E0,-5.743950009E-1,-2.417373896E0,-1.084218025E0,2.710932477E0
3.933570905E0,-4.477449954E-1,-2.359777927E0,-1.145254016E0,2.660946112E0
3.938582598E0,-2.879410088E-1,-2.254343033E0,-1.213711977E0,2.576445089E0
3.943594054E0,-1.953590065E-1,-2.120157003E0,-1.285107970E0,2.486912414E0
3.948605744E0,-1.629790068E-1,-1.947625995E0,-1.280872941E0,2.336759436E0
3.953617437E0,-1.192269996E-1,-1.724868059E0,-1.179172993E0,2.092805257E0
3.958629115E0,-9.744299948E-2,-1.490149975E0,-1.030110955E0,1.814158390E0
3.963640807E0,-1.620540023E-1,-1.284150004E0,-8.765109777E-1,1.563193599E0
3.968652504E0,-2.435240000E-1,-1.075798035E0,-7.226570249E-1,1.318665434E0
3.973664196E0,-3.317219913E-1,-8.826969862E-1,-5.511350036E-1,1.092219411E0
3.978675879E0,-4.394710064E-1,-6.910920143E-1,-4.044139981E-1,9.133967482E-1
3.983687572E0,-5.149149895E-1,-5.181459785E-1,-3.091799915E-1,7.932244124E-1
3.988699265E0,-5.798079967E-1,-3.474830091E-1,-2.867250144E-1,7.342567593E-1
3.993710958E0,-5.897949934E-1,-2.177409977E-1,-3.001869917E-1,6.966932656E-1
3.998722651E0,-5.694159865E-1,-1.077480018E-1,-3.812740147E-1,6.936959506E-1
4.003734348E0,-5.516620278E-1,-4.368099943E-2,-4.726960063E-1,7.277915478E-1
4.008746040E0,-5.734699965E-1,-1.070899982E-2,-5.350919962E-1,7.844144083E-1
4.013757961E0,-5.963889956E-1,-3.850999987E-3,-5.695670247E-1,8.246825207E-1
4.018769434E0,-6.341630220E-1,-2.759600058E-2,-5.747900009E-1,8.563339436E-1
4.023781355E0,-6.605960131E-1,-7.711499929E-2,-5.679590106E-1,8.745920497E-1
4.028793049E0,-7.247269750E-1,-1.377560049E-1,-5.632780194E-1,9.281637961E-1
4.033804742E0,-7.974789739E-1,-2.095330060E-1,-5.930889845E-1,1.015692541E0
4.038816203E0,-8.739150167E-1,-2.898969948E-1,-6.100289822E-1,1.104492229E0
4.043828124E0,-9.401590228E-1,-3.670899868E-1,-6.631649733E-1,1.207659649E0
4.048839805E0,-1.010558963E0,-4.457330108E-1,-6.935449839E-1,1.304190162E0
4.053851266E0,-1.071262002E0,-5.138480067E-1,-6.948410273E-1,1.376388791E0
4.058863187E0,-1.099686027E0,-5.693190098E-1,-6.889380217E-1,1.417063545E0
4.063874651E0,-1.099266052E0,-6.148369908E-1,-6.922950149E-1,1.437248332E0
4.068886572E0,-1.068846941E0,-6.338660121E-1,-6.583529711E-1,1.406288924E0
4.073898025E0,-1.023478985E0,-6.386460066E-1,-6.392080188E-1,1.365270979E0
4.078909716E0,-9.589409828E-1,-6.317880154E-1,-6.298869848E-1,1.309763917E0
4.083921403E0,-8.922790289E-1,-6.133130193E-1,-5.836820006E-1,1.230040407E0
4.088933095E0,-8.097010255E-1,-5.858420134E-1,-5.388500094E-1,1.135423246E0
4.093944779E0,-7.346320152E-1,-5.683699846E-1,-4.791240096E-1,1.045126047E0
4.098956471E0,-6.783990264E-1,-5.536130071E-1,-4.279339910E-1,9.745974047E-1
4.103968149E0,-5.941140056E-1,-5.227530003E-1,-3.710820079E-1,8.740389050E-1
4.108979842E0,-5.312280059E-1,-4.971390069E-1,-3.250409961E-1,7.968701497E-1
4.113991535E0,-4.472750127E-1,-4.674859941E-1,-2.985930145E-1,7.125699124E-1
4.119003228E0,-4.032100141E-1,-4.358949959E-1,-3.145020008E-1,6.719332344E-1
4.124014921E0,-4.095979929E-1,-3.946740031E-1,-3.043259978E-1,6.450987502E-1
4.129026627E0,-4.349449873E-1,-3.579660058E-1,-2.595939934E-1,6.202465999E-1
4.134038319E0,-4.857110083E-1,-3.184350133E-1,-2.486010045E-1,6.317582613E-1
4.139050011E0,-4.701980054E-1,-3.053990006E-1,-2.633819878E-1,6.194552328E-1
4.144061712E0,-4.415279925E-1,-2.784340084E-1,-3.170619905E-1,6.107378906E-1
4.149073404E0,-3.929139972E-1,-2.615990043E-1,-3.714669943E-1,6.006689405E-1
4.154085110E0,-3.621410131E-1,-2.427109927E-1,-4.104999900E-1,5.988029569E-1
4.159096802E0,-3.417589962E-1,-2.215449959E-1,-3.835949898E-1,5.594877236E-1
4.164108509E0,-3.311980069E-1,-2.170410007E-1,-3.484829962E-1,5.274839471E-1
4.169120201E0,-3.117220104E-1,-2.053679973E-1,-2.868359983E-1,4.707669444E-1
4.174131899E0,-2.924860120E-1,-2.175579965E-1,-2.502970099E-1,4.421856423E-1
4.179143592E0,-2.522140145E-1,-2.560850084E-1,-2.057970017E-1,4.141785202E-1
4.184155285E0,-2.266249955E-1,-2.730680108E-1,-1.790120006E-1,3.974548068E-1
4.189166988E0,-2.081349939E-1,-3.090789914E-1,-1.741620004E-1,4.113178832E-1
4.194178680E0,-1.987559944E-1,-3.567929864E-1,-1.626790017E-1,4.396244284E-1
4.199190372E0,-1.981299967E-1,-3.992969990E-1,-1.425839961E-1,4.679997702E-1
4.204202045E0,-2.016779929E-1,-4.223220050E-1,-1.207960024E-1,4.833441455E-1
4.209213737E0,-2.092629969E-1,-4.497709870E-1,-1.136050001E-1,5.089116217E-1
4.214225429E0,-2.047210038E-1,-4.556359947E-1,-1.597930044E-1,5.244508111E-1
4.219237111E0,-2.207040042E-1,-4.850339890E-1,-1.998640001E-1,5.691342956E-1
4.224248803E0,-2.292149961E-1,-4.831350148E-1,-2.134020030E-1,5.757598213E-1
4.229260495E0,-2.214729935E-1,-4.574339986E-1,-2.431679964E-1,5.634064469E-1
4.234272188E0,-1.890829951E-1,-4.107489884E-1,-2.494090050E-1,5.164029069E-1
4.239283881E0,-1.115619987E-1,-3.794060051E-1,-2.559730113E-1,4.710808623E-1
4.244295574E0,-7.846099883E-2,-3.676309884E-1,-2.373470068E-1,4.445697623E-1
4.249307267E0,-6.981500238E-2,-3.750950098E-1,-2.127459943E-1,4.368423732E-1
4.254318959E0,-3.387400135E-2,-3.710150123E-1,-1.402149945E-1,3.980701345E-1
4.259330665E0,-6.235000212E-3,-3.768410087E-1,-8.613900095E-2,3.866108489E-1
4.264342357E0,1.327999961E-2,-3.781549931E-1,-2.665299922E-2,3.793256379E-1
4.269354054E0,3.636699915E-2,-3.679690063E-1,-1.981600001E-2,3.702923468E-1
4.274365670E0,6.741300225E-2,-3.416880071E-1,-2.929699980E-2,3.495046799E-1
4.279377453E0,8.057399839E-2,-3.158529997E-1,-2.915799990E-2,3.272697291E-1
4.284389147E0,7.866299897E-2,-2.950879931E-1,-3.137800097E-2,3.070006027E-1
4.289400839E0,7.374300063E-2,-2.769289911E-1,-1.259400044E-2,2.868558960E-1
4.294412535E0,7.281500101E-2,-2.518889904E-1,8.042000234E-3,2.623256785E-1
4.299424228E0,8.058399707E-2,-2.343779951E-1,9.607000276E-3,2.480304813E-1
4.304435920E0,8.736900240E-2,-2.029419988E-1,-4.987000022E-3,2.210060353E-1
4.309447603E0,1.026239991E-1,-1.815409958E-1,-1.208500005E-2,2.088896014E-1
4.314459295E0,9.345699847E-2,-1.507740021E-1,-1.436599996E-2,1.779702004E-1
4.319470987E0,8.158200234E-2,-1.320189983E-1,3.428699821E-2,1.589346949E-1
4.324482703E0,8.084099740E-2,-9.436900169E-2,9.974999726E-2,1.593450259E-1
4.329494395E0,7.241799682E-2,-6.644800305E-2,1.305159926E-1,1.633833765E-1
4.334506077E0,4.730600119E-2,-4.560299963E-2,1.787039936E-1,1.904011781E-1
4.339517694E0,4.099699855E-2,-3.440099955E-2,2.206719965E-1,2.270689602E-1
4.344529385E0,4.142399877E-2,-1.376899984E-2,2.520479858E-1,2.558001567E-1
4.349541077E0,4.160999879E-2,-9.968000464E-3,2.617389858E-1,2.652132156E-1
4.354552769E0,3.477700055E-2,-1.808900014E-2,2.456510067E-1,2.487590577E-1
4.359564462E0,6.783200055E-2,-3.378200158E-2,1.975069940E-1,2.115453063E-1
4.364576140E0,7.699199766E-2,-5.669900030E-2,1.506990045E-1,1.784733434E-1
4.369587832E0,8.838500082E-2,-6.540899724E-2,8.652699739E-2,1.399184283E-1
4.374599602E0,9.040799737E-2,-8.123199642E-2,6.577000022E-2,1.381952827E-1
4.379611296E0,1.042879969E-1,-1.042509973E-1,6.615000218E-2,1.616170768E-1
4.384622988E0,1.015449986E-1,-1.080349982E-1,8.236800134E-2,1.696096554E-1
4.389634604E0,1.105469987E-1,-1.142660007E-1,9.307599813E-2,1.842294745E-1
4.394646371E0,1.262769997E-1,-1.158569977E-1,1.100879982E-1,2.036862585E-1
4.399657972E0,1.413979977E-1,-1.128600016E-1,1.379500031E-1,2.275103890E-1
4.404669663E0,1.561809927E-1,-1.267530024E-1,1.371030062E-1,2.434256774E-1
4.409681432E0,1.751530021E-1,-1.336890012E-1,1.548860073E-1,2.693343618E-1
4.414693064E0,1.910589933E-1,-1.361149997E-1,1.605570018E-1,2.842699121E-1
4.419704755E0,2.064149976E-1,-1.435420066E-1,1.708469987E-1,3.039739394E-1
4.424716447E0,2.117269933E-1,-1.416299939E-1,1.578540057E-1,2.996752609E-1
4.429728148E0,2.305990010E-1,-1.400299966E-1,1.684260070E-1,3.180434233E-1
4.434739840E0,2.322050035E-1,-1.266510040E-1,1.857179999E-1,3.231885146E-1
4.439751610E0,2.612949908E-1,-1.113300025E-1,2.234710008E-1,3.613982981E-1
4.444763304E0,2.936420143E-1,-7.508099824E-2,2.391400039E-1,3.860708877E-1
4.449774996E0,3.267619908E-1,-3.228199854E-2,2.566069961E-1,4.167285405E-1
4.454786612E0,3.538300097E-1,2.871999983E-3,2.779850066E-1,4.499773195E-1
4.459798302E0,3.959519863E-1,2.780600078E-2,2.939420044E-1,4.939160365E-1
4.464809994E0,4.226639867E-1,4.042600095E-2,3.209019899E-1,5.322191225E-1
4.469821764E0,4.276309907E-1,3.385100141E-2,3.261960149E-1,5.389044393E-1
4.474833381E0,4.255790114E-1,1.060200017E-2,3.175019920E-1,5.310719464E-1
4.479845061E0,4.190880060E-1,-1.733399928E-2,2.884329855E-1,5.090469639E-1
4.484856754E0,3.942250013E-1,-3.546300158E-2,2.442310005E-1,4.651018789E-1
4.489868446E0,3.772079945E-1,-6.299199909E-2,1.923120022E-1,4.280628099E-1
4.494880138E0,3.584449887E-1,-8.314800262E-2,1.560609937E-1,3.996891718E-1
4.499891831E0,3.542430103E-1,-9.849700332E-2,1.208629981E-1,3.870369934E-1
4.504903524E0,3.571389914E-1,-1.067150012E-1,1.004749984E-1,3.860460800E-1
4.509915217E0,3.737240136E-1,-9.602399915E-2,1.084479988E-1,4.008131924E-1
4.514926939E0,3.757919967E-1,-9.249100089E-2,1.344559938E-1,4.096982113E-1
4.519938631E0,3.869799972E-1,-8.661399782E-2,1.827470064E-1,4.366371161E-1
4.524950328E0,3.677319884E-1,-1.090430021E-1,2.340939939E-1,4.493519663E-1
4.529962020E0,3.327940106E-1,-1.285160035E-1,2.885029912E-1,4.588051794E-1
4.534973482E0,3.153850138E-1,-1.691839993E-1,2.949180007E-1,4.637537705E-1
4.539985167E0,2.896060050E-1,-2.213300020E-1,2.966699898E-1,4.699698828E-1
4.544997091E0,2.717419863E-1,-2.492379993E-1,3.008059859E-1,4.758650319E-1
4.550008775E0,2.452069968E-1,-2.672469914E-1,2.887839973E-1,4.636201277E-1
4.555020467E0,2.124720067E-1,-2.753100097E-1,2.842850089E-1,4.491747114E-1
4.560032174E0,1.898259968E-1,-2.712279856E-1,2.754499912E-1,4.306637051E-1
4.565043867E0,1.746689975E-1,-2.670120001E-1,2.761979997E-1,4.220071112E-1
4.570055554E0,1.668239981E-1,-2.603540123E-1,2.722730041E-1,4.120036975E-1
4.575067246E0,1.753540039E-1,-2.538569868E-1,2.614920139E-1,4.044384623E-1
4.580078938E0,1.788250059E-1,-2.450560033E-1,2.625220120E-1,4.011840404E-1
4.585090390E0,1.867969930E-1,-2.483070046E-1,2.681570053E-1,4.104359446E-1
4.590102081E0,1.760170013E-1,-2.657679915E-1,2.596539855E-1,4.111384223E-1
4.595114004E0,1.703869998E-1,-2.950240076E-1,2.652939856E-1,4.318006410E-1
4.600125483E0,1.580300033E-1,-3.121640086E-1,2.569800019E-1,4.341181540E-1
4.605137174E0,1.437750012E-1,-3.267239928E-1,2.536740005E-1,4.379158789E-1
4.610148851E0,1.461520046E-1,-3.246670067E-1,2.203090042E-1,4.186945558E-1
