"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.079032732E0,-2.306899987E-2,-5.065900087E-2,-4.452100024E-2,7.127855629E-2
3.084044194E0,-1.490200032E-2,-4.955400154E-2,8.272999898E-3,5.240335113E-2
3.089055884E0,-2.632000018E-3,-6.032599881E-2,6.102500111E-2,8.584989410E-2
3.094067513E0,6.721000187E-3,-5.470699817E-2,8.739200234E-2,1.033217768E-1
3.099078977E0,6.386999972E-3,-4.243699834E-2,1.232850030E-1,1.305407391E-1
3.104090586E0,4.557099938E-2,-1.914500073E-2,1.733829975E-1,1.802911835E-1
3.109102050E0,3.974600136E-2,-1.989899948E-2,1.253969967E-1,1.330418039E-1
3.114113667E0,1.110900007E-2,-4.140900075E-2,6.797400117E-2,8.036529140E-2
3.119125131E0,-3.600000127E-5,-4.112099856E-2,1.050999970E-3,4.113444323E-2
3.124136817E0,1.018499956E-2,-3.595399857E-2,-3.237500042E-2,4.944254121E-2
3.129148204E0,4.314700142E-2,-2.146700025E-2,-3.718899935E-2,6.087296201E-2
3.134159894E0,5.868899822E-2,-4.976000171E-3,-3.489999846E-2,6.846290223E-2
3.139171271E0,7.129699737E-2,6.537000183E-3,-2.309199981E-2,7.522788486E-2
3.144182884E0,4.155600071E-2,1.444000052E-3,1.031299960E-2,4.284091843E-2
3.149194590E0,4.528699815E-2,1.729900017E-2,5.803199857E-2,7.561666792E-2
3.154206054E0,2.353299968E-2,9.397000074E-3,6.274999678E-2,6.767324272E-2
3.159217667E0,-3.198999912E-2,-2.369100042E-2,7.877999917E-3,4.057938426E-2
3.164229131E0,-2.990899980E-2,-2.562700026E-2,1.284299977E-2,4.142745532E-2
3.169240744E0,4.712000024E-3,-1.862999983E-3,-6.231999956E-3,8.031907408E-3
3.174252208E0,1.723200083E-2,3.229999857E-4,-1.338700019E-2,2.182333512E-2
3.179263821E0,8.297000080E-3,-1.141500007E-2,-1.332600042E-2,1.940939783E-2
3.184275285E0,6.188000087E-3,-2.266200073E-2,5.888999905E-3,2.421854542E-2
3.189286927E0,6.165999919E-3,-1.732699946E-2,3.464300185E-2,3.922221364E-2
3.194298391E0,4.289799929E-2,-2.972000046E-3,8.478300273E-2,9.506433968E-2
3.199310081E0,-7.387000136E-3,-2.162799984E-2,6.328099966E-2,6.728166962E-2
3.204321698E0,-4.223300144E-2,-3.276399896E-2,5.862899870E-2,7.933766777E-2
3.209333170E0,-4.347499833E-2,-2.500900067E-2,6.114599854E-2,7.908450374E-2
3.214344783E0,-1.450499985E-2,-1.755000092E-2,6.597000360E-2,6.978853007E-2
3.219356247E0,-2.806999907E-2,-2.198399976E-2,6.605199724E-2,7.506055844E-2
3.224367864E0,-3.189599887E-2,-2.623699978E-2,7.094500214E-2,8.209097532E-2
3.229379557E0,-2.617700025E-2,-1.891100034E-2,8.777300268E-2,9.352519060E-2
3.234391011E0,-2.047600038E-2,-2.338599972E-2,1.022180021E-1,1.068395597E-1
3.239402625E0,3.898999887E-3,-4.422000144E-3,1.189879999E-1,1.191339599E-1
3.244414088E0,2.628299966E-2,9.561999701E-3,4.244799912E-2,5.083365557E-2
3.249425696E0,2.645700052E-2,2.118800022E-2,-4.832400009E-2,5.902637728E-2
3.254437160E0,2.299300022E-2,2.563999966E-2,-1.079030037E-1,1.132658194E-1
3.259448788E0,1.722300053E-2,2.031200007E-2,-7.177399844E-2,7.655531298E-2
3.264460252E0,3.683000105E-3,1.679800078E-2,1.930600032E-2,2.585457345E-2
3.269471865E0,7.406999823E-3,1.751100086E-2,9.585399926E-2,9.772148162E-2
3.274483334E0,7.017999887E-3,1.774699986E-2,2.224929929E-1,2.233099644E-1
3.279494947E0,2.653300017E-2,2.247299999E-2,2.604539990E-1,2.627647645E-1
3.284506387E0,7.793399692E-2,3.167799860E-2,2.097399980E-1,2.259824556E-1
3.289518077E0,1.118619964E-1,2.205099910E-2,1.111410037E-1,1.592220948E-1
3.294529695E0,4.766499996E-2,-1.506800018E-2,1.758700050E-2,5.299339051E-2
3.299541166E0,1.597099937E-2,-2.781599946E-2,-6.438000128E-3,3.271468314E-2
3.304552780E0,1.743000001E-3,-3.569899872E-2,-1.844500005E-2,4.022032553E-2
3.309564243E0,4.139000084E-3,-3.191100061E-2,5.413999781E-3,3.263057884E-2
3.314575861E0,-6.639999920E-4,-2.845700085E-2,5.317499861E-2,6.031436206E-2
3.319587325E0,1.316899993E-2,-2.999000065E-2,8.652900159E-2,9.252075883E-2
3.324599015E0,1.960200071E-2,-2.707500011E-2,1.222369969E-1,1.267248100E-1
3.329610401E0,-3.433899954E-2,-3.582499921E-2,1.102389991E-1,1.208934836E-1
3.334622014E0,-3.303400055E-2,-3.021099977E-2,8.389899880E-2,9.509464600E-2
3.339633707E0,5.472000223E-3,1.046000049E-3,4.307800159E-2,4.343674854E-2
3.344645170E0,3.339099884E-2,2.230199985E-2,-2.379999933E-4,4.015463417E-2
3.349656784E0,5.102200061E-2,3.621599823E-2,-7.722999901E-3,6.304353894E-2
3.354668247E0,5.409200117E-2,3.836899996E-2,1.350499969E-2,6.767946339E-2
3.359679866E0,5.013800040E-2,4.298999906E-2,2.757400088E-2,7.157013782E-2
3.364691329E0,4.425400123E-2,6.168000028E-2,3.926400095E-2,8.546637251E-2
3.369702909E0,4.110300168E-2,7.069200277E-2,4.379300028E-2,9.276121429E-2
3.374714372E0,1.747299917E-2,6.117999926E-2,3.168899938E-2,7.108087430E-2
3.379725966E0,1.793999970E-2,4.766200110E-2,2.901999978E-3,5.100913195E-2
3.384737430E0,1.597500034E-2,4.176500067E-2,-6.713999901E-3,4.521718381E-2
3.389749038E0,2.276000101E-3,2.930299938E-2,-1.915000030E-3,2.945357659E-2
3.394760731E0,5.013000220E-3,5.630999804E-3,1.727000065E-2,1.884386512E-2
3.399772180E0,-6.448000204E-3,-1.117000007E-3,2.690600045E-2,2.769038201E-2
3.404783794E0,3.237999976E-3,-1.227200031E-2,3.893300146E-2,4.094954503E-2
3.409795262E0,-1.255000010E-3,-2.085199952E-2,4.859400168E-2,5.289383620E-2
3.414806876E0,1.079300046E-2,-3.158599883E-2,6.064800173E-2,6.922675996E-2
3.419818348E0,6.434000097E-3,-3.513000160E-2,4.879900068E-2,6.047194256E-2
3.424829962E0,-2.345999936E-3,-5.740899965E-2,6.093399972E-2,8.375111509E-2
3.429841654E0,-1.773899980E-2,-6.059899926E-2,7.310499996E-2,9.659840498E-2
3.434853117E0,-1.867000014E-2,-6.391800195E-2,6.613200158E-2,9.384839642E-2
3.439864731E0,-1.950800046E-2,-6.962399930E-2,6.156000122E-2,9.496155596E-2
3.444876184E0,-1.319899969E-2,-6.130199879E-2,4.260500148E-2,7.581117860E-2
3.449887569E0,-9.149000049E-3,-5.326600000E-2,3.560699895E-2,6.472116603E-2
3.454899259E0,4.466000013E-3,-4.083500057E-2,4.293600097E-2,5.942173514E-2
3.459910860E0,8.898999542E-3,-3.332800046E-2,5.746399984E-2,6.702282510E-2
3.464922323E0,2.061700076E-2,-2.588899992E-2,6.960300356E-2,7.707061140E-2
3.469933937E0,9.212999605E-3,-1.608699933E-2,5.787000060E-2,6.076683206E-2
3.474945644E0,-6.314999890E-3,-1.633999986E-3,2.942699939E-2,3.014129182E-2
3.479957031E0,-1.231500041E-2,-5.812000018E-3,-6.159999873E-3,1.494604221E-2
3.484968492E0,-1.861299947E-2,-2.870000026E-4,-3.218999878E-2,3.718497196E-2
3.489980173E0,-1.852500066E-2,5.629999796E-4,-1.040900033E-2,2.125652621E-2
3.494991788E0,-4.910000134E-4,3.752999939E-3,2.802800015E-2,2.828241294E-2
3.500003228E0,1.207599975E-2,-7.100000046E-3,9.993699938E-2,1.009140407E-1
3.505014842E0,2.653400041E-2,-2.471300028E-2,1.550900042E-1,1.592723924E-1
3.510026313E0,3.857500106E-2,-4.189100116E-2,1.671980023E-1,1.766297219E-1
3.515037927E0,3.200799972E-2,-5.876599997E-2,1.793680042E-1,1.914440799E-1
3.520049619E0,3.293599933E-2,-6.843499839E-2,1.604560018E-1,1.775225551E-1
3.525061093E0,1.986400038E-2,-7.803300023E-2,1.487559974E-1,1.691510402E-1
3.530072706E0,7.062999997E-3,-8.299300075E-2,1.179220006E-1,1.443721662E-1
3.535084152E0,5.950999912E-3,-8.804900199E-2,9.184899926E-2,1.273745650E-1
3.540095765E0,2.796000056E-2,-6.778699905E-2,7.282199711E-2,1.033435152E-1
3.545107233E0,5.168500170E-2,-5.313000083E-2,7.761300355E-2,1.073215482E-1
3.550118846E0,5.406599864E-2,-3.717499971E-2,1.278070062E-1,1.436653878E-1
3.555130339E0,4.280100018E-2,-2.926499955E-2,2.162780017E-1,2.224062495E-1
3.560141952E0,5.562200025E-2,8.066999726E-3,3.118200004E-1,3.168447507E-1
3.565153415E0,6.426800042E-2,3.699800000E-2,3.403219879E-1,3.483077422E-1
3.570165096E0,-1.471100003E-2,2.791599929E-2,2.709879875E-1,2.728189985E-1
3.575176713E0,-4.184199870E-2,4.510499910E-2,1.515229940E-1,1.635372481E-1
3.580188175E0,-5.610200018E-2,6.928200275E-2,1.776600070E-2,9.090138123E-2
3.585199778E0,-3.750300035E-2,8.870700002E-2,-1.232089996E-1,1.563837091E-1
3.590211242E0,-2.243600041E-2,9.866199642E-2,-1.757239997E-1,2.027720093E-1
3.595222860E0,-1.572299935E-2,8.763200045E-2,-1.852169931E-1,2.055040504E-1
3.600234324E0,-5.650000181E-3,7.916200161E-2,-9.191399813E-2,1.214361069E-1
3.605245937E0,-8.286999539E-3,6.364300102E-2,3.723299876E-2,7.419839713E-2
3.610257391E0,-8.956000209E-3,3.894099966E-2,1.687670052E-1,1.734327346E-1
3.615269081E0,-1.899600029E-2,3.790400177E-2,2.620170116E-1,2.654250850E-1
3.620280698E0,3.635200113E-2,4.817600176E-2,3.239870071E-1,3.295602766E-1
3.625292160E0,-1.199899986E-2,-1.090000005E-4,2.569510043E-1,2.572310371E-1
3.630303554E0,-5.409599841E-2,-3.766699880E-2,1.757529974E-1,1.877080071E-1
3.635315245E0,-4.398800060E-2,-3.910399973E-2,1.112869978E-1,1.258922669E-1
3.640326860E0,-1.829499938E-2,-3.571600094E-2,7.065799832E-2,8.125818391E-2
3.645338319E0,-2.857200056E-2,-3.468000144E-2,3.242100030E-2,5.540923187E-2
3.650349932E0,-1.106499974E-2,-2.180599980E-2,2.042100020E-2,3.185832851E-2
3.655361406E0,-1.057299972E-2,-1.379899960E-2,2.514499985E-2,3.056913035E-2
3.660373096E0,8.373999968E-3,1.055000001E-3,4.893499985E-2,4.965753831E-2
3.665384727E0,3.484999994E-3,2.023600042E-2,7.509800047E-2,7.785467624E-2
3.670396189E0,1.953800023E-2,1.096799970E-2,1.179779992E-1,1.200867968E-1
3.675407817E0,4.681200162E-2,2.743200026E-2,1.344390064E-1,1.449749102E-1
3.680419281E0,4.299300164E-2,4.784300178E-2,1.532430053E-1,1.661949749E-1
3.685430908E0,4.128700122E-2,6.269700080E-2,1.624040008E-1,1.789150353E-1
3.690442372E0,4.153599963E-2,6.292500347E-2,1.356219947E-1,1.551712627E-1
3.695454062E0,3.678999841E-2,6.754600257E-2,1.016220003E-1,1.274480184E-1
3.700465439E0,4.802599922E-2,6.249300018E-2,7.234399766E-2,1.069837636E-1
3.705477052E0,5.852799863E-2,4.127600044E-2,3.586899862E-2,8.009881333E-2
3.710488516E0,6.128099933E-2,1.811200008E-2,-2.215700038E-2,6.763385315E-2
3.715500100E0,7.506000251E-2,-1.867200062E-2,-7.063800097E-2,1.047491039E-1
3.720511792E0,1.063570008E-1,-6.185200065E-2,-9.047900140E-2,1.527217447E-1
3.725523256E0,1.410109997E-1,-9.285999835E-2,-4.580400139E-2,1.749430989E-1
3.730534869E0,1.699520051E-1,-1.145320013E-1,6.579600275E-2,2.152449241E-1
3.735546333E0,1.913789958E-1,-1.365969926E-1,1.965010017E-1,3.064266667E-1
3.740557946E0,2.059199959E-1,-1.590410024E-1,3.176440001E-1,4.106029663E-1
3.745569415E0,2.211319953E-1,-1.701290011E-1,3.885580003E-1,4.783519165E-1
3.750581105E0,1.976049989E-1,-1.721400023E-1,3.878070116E-1,4.680536232E-1
3.755592723E0,1.944359988E-1,-1.580249965E-1,3.416500092E-1,4.236767470E-1
3.760604189E0,1.852030009E-1,-1.350229979E-1,2.811799943E-1,3.627582538E-1
3.765615803E0,1.768169999E-1,-1.078419983E-1,1.776700020E-1,2.728750221E-1
3.770627266E0,1.456969976E-1,-8.566299826E-2,3.355799988E-2,1.723133882E-1
3.775638908E0,1.248530000E-1,-4.724400118E-2,-6.745400280E-2,1.495670745E-1
3.780650372E0,9.993600100E-2,-2.319899946E-2,-1.660189927E-1,1.951607127E-1
3.785661999E0,6.622499973E-2,-6.074000150E-3,-2.070810050E-1,2.174975556E-1
3.790673463E0,3.080799989E-2,1.806499995E-2,-2.361329943E-1,2.388184835E-1
3.795685139E0,-1.749000046E-3,4.890799895E-2,-2.053489983E-1,2.111001243E-1
3.800696526E0,-2.884100005E-2,7.446099818E-2,-1.577890068E-1,1.768434738E-1
3.805708143E0,-7.134900242E-2,8.333999664E-2,-1.077279970E-1,1.537581104E-1
3.810719836E0,-1.171199977E-1,7.832899690E-2,-7.188700140E-2,1.581779586E-1
3.815731285E0,-1.563639939E-1,9.462700039E-2,-5.745799839E-2,1.915865062E-1
3.820742899E0,-1.336719990E-1,1.200129986E-1,-5.263699964E-2,1.871950236E-1
3.825754362E0,-1.297390014E-1,1.216230020E-1,-5.973299965E-2,1.875963602E-1
3.830765976E0,-1.232620031E-1,1.141159981E-1,-7.875099778E-2,1.855200854E-1
3.835777439E0,-1.377850026E-1,1.139440015E-1,-9.053199738E-2,2.004095431E-1
3.840789068E0,-1.219270006E-1,9.775599837E-2,-1.190750003E-1,1.964720957E-1
3.845800531E0,-1.138209999E-1,7.293800265E-2,-1.404339969E-1,1.949278834E-1
3.850812221E0,-8.772899956E-2,6.306300312E-2,-1.522759944E-1,1.867118052E-1
3.855823839E0,-8.588799834E-2,3.282599896E-2,-1.258009970E-1,1.558210041E-1
3.860835300E0,-1.005679965E-1,6.147999782E-3,-8.968099952E-2,1.348866246E-1
3.865846909E0,-1.243759990E-1,-1.953300089E-2,-5.108999833E-2,1.358716864E-1
3.870858372E0,-1.289480031E-1,-3.958300129E-2,-3.398799896E-2,1.391027877E-1
3.875869986E0,-1.333280057E-1,-5.177599937E-2,-3.119499981E-2,1.463907074E-1
3.880881678E0,-1.489540040E-1,-6.790299714E-2,-2.591500059E-2,1.657398552E-1
3.885893147E0,-1.728619933E-1,-8.766900003E-2,-2.287000045E-2,1.951670034E-1
3.890904760E0,-1.978259981E-1,-1.041449979E-1,-5.313000176E-3,2.236281156E-1
3.895916223E0,-1.936900020E-1,-1.198939979E-1,-9.221999906E-3,2.279812117E-1
3.900927837E0,-1.791999936E-1,-1.275990009E-1,-8.480399847E-2,2.357665390E-1
3.905939300E0,-1.613360047E-1,-1.367129982E-1,-1.602479964E-1,2.653284204E-1
3.910950914E0,-1.500899941E-1,-1.312980056E-1,-1.734070033E-1,2.642653238E-1
3.915962410E0,-1.577430069E-1,-1.191139966E-1,-1.171529964E-1,2.297734210E-1
3.920974101E0,-1.361580044E-1,-1.028959975E-1,-4.672399908E-2,1.769455299E-1
3.925985492E0,-1.054029986E-1,-6.865300238E-2,1.862999983E-2,1.271617228E-1
3.930997106E0,-7.302200049E-2,-4.208699986E-2,7.172200084E-2,1.106687558E-1
3.936008569E0,-3.152700141E-2,-2.277600020E-2,3.123600036E-2,4.988372201E-2
3.941020164E0,7.631000131E-3,-5.805999972E-3,-4.295400158E-2,4.401122641E-2
3.946031856E0,4.477800056E-2,2.023500018E-2,-5.991499871E-2,7.748762248E-2
3.951043291E0,7.095699757E-2,1.996799931E-2,-2.196200006E-2,7.691518672E-2
3.956054904E0,7.755500078E-2,3.797899932E-2,2.309500054E-2,8.938994119E-2
3.961066367E0,6.113500148E-2,2.019999921E-2,3.234300017E-2,7.205274481E-2
3.966077981E0,5.988899991E-2,1.171199977E-2,6.558199972E-2,8.958159373E-2
3.971089444E0,7.592900097E-2,1.223499980E-2,1.514849961E-1,1.698900010E-1
3.976101049E0,1.019920036E-1,7.581999991E-3,2.278359979E-1,2.497380577E-1
3.981112512E0,1.168320030E-1,2.577199973E-2,2.730920017E-1,2.981495502E-1
3.986124135E0,1.321399957E-1,4.080399871E-2,2.393849939E-1,2.764617877E-1
3.991135827E0,1.033490002E-1,4.837099835E-2,1.483519971E-1,1.871605845E-1
3.996147291E0,5.925299972E-2,3.967199847E-2,2.635700069E-2,7.602287106E-2
4.001158670E0,6.720700115E-2,6.633300334E-2,-5.742499977E-2,1.105191338E-1
4.006170284E0,7.895900309E-2,6.693799794E-2,-1.317089945E-1,1.675185929E-1
4.011181976E0,8.492899686E-2,8.410099894E-2,-1.558350027E-1,1.963936368E-1
4.016193440E0,8.542300016E-2,9.168300033E-2,-1.345539987E-1,1.838685402E-1
4.021205053E0,9.251499921E-2,9.926900268E-2,-6.546399742E-2,1.506615244E-1
4.026216516E0,9.013299644E-2,9.047300369E-2,2.518800087E-2,1.301681867E-1
4.031228130E0,7.181700319E-2,9.364700317E-2,9.916099906E-2,1.541439161E-1
4.036239822E0,4.998400062E-2,8.507999778E-2,1.301790029E-1,1.633510916E-1
4.041251271E0,4.327800125E-2,6.063299999E-2,1.254079938E-1,1.458647010E-1
4.046262884E0,4.871099815E-2,3.922300041E-2,8.478999883E-2,1.053591429E-1
4.051274348E0,4.249000177E-2,2.547900006E-2,3.464800119E-2,6.045712267E-2
4.056285961E0,2.707299963E-2,-8.640999906E-3,-1.048999955E-3,2.843790761E-2
4.061297401E0,3.504300117E-2,-1.848899946E-2,-2.959799953E-2,4.945600680E-2
4.066309014E0,6.095699966E-2,-3.268599883E-2,-6.779900193E-2,9.685471073E-2
4.071320473E0,6.024000049E-2,-3.256300092E-2,-8.449199796E-2,1.087570890E-1
4.076332086E0,6.381899863E-2,-3.010600060E-2,-5.576299876E-2,8.993746655E-2
4.081343778E0,7.395700365E-2,-3.942200169E-2,-3.186199814E-2,8.966002193E-2
4.086355155E0,8.839800209E-2,-4.389499873E-2,-1.757100038E-2,1.002482805E-1
4.091366845E0,7.239300013E-2,-4.821899906E-2,1.353500038E-2,8.802848728E-2
4.096378309E0,6.162400171E-2,-6.876599789E-2,3.992100060E-2,1.005980434E-1
4.101389937E0,3.984899819E-2,-8.175600320E-2,4.726399854E-2,1.024981574E-1
4.106401401E0,3.991200030E-2,-7.829499990E-2,4.983299971E-2,1.010267422E-1
4.111413076E0,3.570099920E-2,-8.207800239E-2,4.526299983E-2,1.003000447E-1
4.116424463E0,3.177199885E-2,-9.291400015E-2,5.508400127E-2,1.125909345E-1
4.121436086E0,3.748799860E-2,-8.736799657E-2,2.899800055E-2,9.939517544E-2
4.126447778E0,3.152099997E-2,-9.149199724E-2,1.489800029E-2,9.790970029E-2
4.131459256E0,7.201000117E-3,-7.929100096E-2,8.440000238E-4,7.962179081E-2
4.136470869E0,-7.211000193E-3,-8.608300239E-2,-3.600999946E-3,8.645952246E-2
4.141482352E0,-2.598600090E-2,-7.862100005E-2,-1.279900037E-2,8.378751877E-2
4.146493965E0,-4.681900144E-2,-8.298300207E-2,1.153799985E-2,9.597563737E-2
4.151505429E0,-4.881099984E-2,-7.549999654E-2,1.191900019E-2,9.069082505E-2
4.156517037E0,-3.939900175E-2,-6.809099764E-2,2.421200089E-2,8.230969739E-2
4.161528501E0,-4.902499914E-2,-3.994200006E-2,5.083100125E-2,8.113325211E-2
4.166540114E0,-4.460800067E-2,-3.128900006E-2,9.654899687E-2,1.108629065E-1
4.171551807E0,-4.035599902E-2,-4.354999866E-3,1.134919971E-1,1.205321787E-1
4.176563193E0,-5.238600075E-2,1.245000027E-2,9.933999926E-2,1.129943850E-1
4.181574893E0,-3.617100045E-2,1.253999956E-2,7.079300284E-2,8.048131531E-2
4.186586357E0,-8.922000416E-3,2.432000078E-2,1.582599990E-2,3.035665993E-2
4.191597975E0,5.752999801E-3,2.433899976E-2,-3.918100148E-2,4.648262894E-2
4.196609439E0,4.784800112E-2,3.605600074E-2,-9.192299843E-2,1.097237624E-1
4.201621057E0,7.460299879E-2,3.594300151E-2,-8.492100239E-2,1.186131672E-1
4.206632521E0,8.175600320E-2,3.113899939E-2,5.797999911E-3,8.767723847E-2
4.211644201E0,7.480700314E-2,1.946200058E-2,8.698400110E-2,1.163661189E-1
4.216655819E0,6.827100366E-2,1.738700084E-2,1.514589936E-1,1.670421039E-1
4.221667280E0,3.430800140E-2,-8.549999911E-4,1.706099957E-1,1.740274134E-1
4.226678899E0,8.550000377E-3,-2.092600055E-2,1.204850003E-1,1.225872559E-1
4.231690362E0,-1.412799954E-2,-2.402400039E-2,5.824000109E-3,2.847230133E-2
4.236701976E0,7.834999822E-3,-3.618400171E-2,-1.017019972E-1,1.082310743E-1
4.241713424E0,1.754100062E-2,-4.100900143E-2,-1.733510047E-1,1.789971948E-1
4.246725037E0,4.089700058E-2,-4.102500156E-2,-1.828449965E-1,1.918017417E-1
4.251736501E0,5.427699909E-2,-5.523800105E-2,-1.205760017E-1,1.433031806E-1
4.256748210E0,6.270000339E-2,-5.319299921E-2,-1.288400032E-2,8.322729753E-2
4.261759828E0,6.860999763E-2,-2.381299995E-2,8.754599839E-2,1.137483739E-1
4.266771280E0,6.751099974E-2,-9.541999549E-3,1.616259962E-1,1.754187775E-1
4.271782894E0,4.327800125E-2,1.853000023E-3,1.639620066E-1,1.695876133E-1
4.276794357E0,2.190499939E-2,1.761800051E-2,1.160639971E-1,1.194197403E-1
4.281805990E0,1.942499913E-2,2.845899947E-2,5.617399886E-2,6.589964636E-2
4.286817453E0,3.293000162E-2,5.556799844E-2,-2.056000009E-2,6.778569953E-2
4.291829067E0,3.407000005E-2,6.118100137E-2,-4.467999935E-2,8.306733518E-2
4.296840515E0,4.181300104E-2,7.613000274E-2,-3.297000006E-2,9.290384963E-2
4.301852205E0,3.788999841E-2,7.227600366E-2,-9.248999879E-3,8.212805052E-2
4.306863823E0,3.200300038E-2,8.014199883E-2,3.842199966E-2,9.446259613E-2
4.311875284E0,2.899299935E-2,8.082699776E-2,7.656499743E-2,1.150469313E-1
4.316886898E0,1.710800081E-2,8.370099962E-2,1.147560030E-1,1.430646052E-1
4.321898590E0,1.517700031E-2,9.564600140E-2,1.314190030E-1,1.632466026E-1
4.326909977E0,-9.835000150E-3,8.396100253E-2,1.218480021E-1,1.483007511E-1
4.331921414E0,-8.661000058E-3,8.418499678E-2,1.122620031E-1,1.405876380E-1
4.336933028E0,3.996999934E-3,7.277999818E-2,7.633200288E-2,1.055437294E-1
4.341944482E0,6.928999908E-3,5.949100107E-2,5.237999931E-2,7.956666749E-2
4.346956173E0,7.459999993E-3,3.515100107E-2,2.368899994E-2,4.303967000E-2
4.351967785E0,1.270299964E-2,2.100300044E-2,-1.215299964E-2,2.738955325E-2
4.356979170E0,6.217000075E-3,7.420000155E-3,-2.641100064E-2,2.812913875E-2
4.361990860E0,-2.455000067E-3,-1.493899990E-2,-5.018100142E-2,5.241501357E-2
4.367002323E0,-1.647999976E-3,-3.181900084E-2,-7.392299920E-2,8.049704671E-2
4.372013937E0,3.612000030E-3,-4.369499907E-2,-5.700099841E-2,7.191253929E-2
4.377025390E0,1.595000038E-3,-6.224999949E-2,-4.484499991E-2,7.673773830E-2
4.382037004E0,6.651999895E-3,-6.886699796E-2,-1.834299974E-2,7.157777693E-2
4.387048463E0,-6.907999981E-3,-8.491300046E-2,3.453399986E-2,9.192679293E-2
4.392060077E0,-5.859000143E-3,-8.927199990E-2,8.981399983E-2,1.267689726E-1
4.397071526E0,-2.053000033E-3,-7.996399701E-2,1.426939964E-1,1.635849389E-1
4.402083217E0,1.601199992E-2,-8.293399960E-2,1.596579999E-1,1.806242214E-1
4.407094834E0,2.929100022E-2,-8.370000124E-2,1.455029994E-1,1.703959382E-1
4.412106281E0,1.692800038E-2,-9.137199819E-2,9.552799910E-2,1.332703938E-1
4.417117894E0,1.652099937E-2,-7.785499841E-2,5.750000104E-2,9.818652819E-2
4.422129358E0,2.980400063E-2,-4.603299871E-2,1.697400026E-2,5.740585431E-2
4.427140971E0,3.997899964E-2,-2.652199939E-2,-1.884499937E-2,5.154484325E-2
4.432152439E0,5.417000130E-2,-3.900000011E-4,-5.715699866E-2,7.874937230E-2
4.437164130E0,4.903500155E-2,-4.100000078E-4,-4.522499815E-2,6.670757029E-2
4.442175747E0,4.144199938E-2,1.821999997E-2,-2.375200018E-2,5.112304005E-2
4.447187209E0,3.863999993E-2,3.396299854E-2,-1.666500047E-2,5.407640063E-2
4.452198822E0,2.430400066E-2,2.137999982E-2,-1.430399995E-2,3.538916861E-2
4.457210291E0,-3.429000033E-3,4.585999995E-3,-9.433999658E-3,1.103584101E-2
4.462221904E0,-5.110400170E-2,-3.033999912E-2,-1.154899970E-2,6.054348793E-2
4.467233368E0,-7.174699754E-2,-5.505400151E-2,-1.595799997E-2,9.183263309E-2
4.472244962E0,-8.233900368E-2,-6.745500118E-2,-3.554000054E-3,1.065012658E-1
4.477256426E0,-8.546300232E-2,-7.509700209E-2,-3.087999998E-3,1.138113361E-1
4.482268039E0,-7.444299757E-2,-6.868600100E-2,1.887699962E-2,1.030333331E-1
4.487279731E0,-4.985899851E-2,-6.488999724E-2,1.205000002E-2,8.271537931E-2
4.492291195E0,-3.534600139E-2,-5.437099934E-2,1.233099960E-2,6.601211202E-2
4.497302574E0,-1.450700033E-2,-2.790199965E-2,2.919000108E-3,3.158314748E-2
4.502314265E0,1.011100039E-2,-1.368200034E-2,-1.616900042E-2,2.347053550E-2
4.507325866E0,2.686000057E-2,1.172100008E-2,-1.861299947E-2,3.471721795E-2
4.512337330E0,4.751700163E-2,1.107699983E-2,-2.112100087E-2,5.316636199E-2
4.517348957E0,3.720099851E-2,2.217499912E-2,-2.123500034E-2,4.823453240E-2
4.522360421E0,3.179499879E-2,3.088900074E-2,-4.588999785E-3,4.456580791E-2
4.527372044E0,1.750599965E-2,5.352300033E-2,1.927299984E-2,5.951991357E-2
4.532383508E0,3.173299879E-2,6.634300202E-2,4.549900070E-2,8.647853025E-2
4.537395193E0,4.130300134E-2,6.731399894E-2,7.174299657E-2,1.066966257E-1
4.542406810E0,5.103100091E-2,3.806399927E-2,8.369100094E-2,1.051532916E-1
4.547418257E0,4.984699935E-2,1.920199953E-2,1.920700073E-2,5.676573797E-2
4.552429642E0,3.628199920E-2,1.055299956E-2,-8.574199677E-2,9.369866208E-2
4.557441332E0,1.774399914E-2,-1.152800024E-2,-2.095849961E-1,2.106504567E-1
4.562452962E0,2.764000092E-3,-2.154199965E-2,-2.184509933E-1,2.195279798E-1
4.567464426E0,1.502000028E-3,-2.026700042E-2,-1.340859979E-1,1.356173372E-1
4.572476039E0,3.788100183E-2,-1.105000032E-3,-4.288899899E-2,5.723336054E-2
4.577487508E0,6.426099688E-2,1.956900023E-2,9.346300364E-2,1.150988903E-1
4.582499121E0,6.984700263E-2,7.228999864E-3,1.244029999E-1,1.428529614E-1
4.587510813E0,8.388400078E-2,2.638000064E-3,3.801999986E-2,9.213579663E-2
4.592522301E0,1.019110009E-1,-6.120000035E-3,-6.036499888E-2,1.186053945E-1
4.597533914E0,1.101579964E-1,-2.368099988E-2,-1.084749997E-1,1.564046019E-1
4.602545378E0,9.755700082E-2,-4.069799930E-2,-1.086309999E-1,1.515730507E-1
4.607557014E0,9.522800148E-2,-4.336199909E-2,-1.182940006E-1,1.579306994E-1
4.612568478E0,8.455500007E-2,-4.600699991E-2,-1.110949963E-1,1.469975860E-1
