"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.823114216E0,1.301643014E0,1.865242004E0,-3.496517897E0,4.171215611E0
4.828125679E0,1.119688034E0,1.287783980E0,-2.929681063E0,3.390445399E0
4.833137292E0,1.004065037E0,7.045009732E-1,-2.310476065E0,2.615868472E0
4.838148770E0,9.730129838E-1,1.453640014E-1,-1.806663990E0,2.057163030E0
4.843160383E0,8.898209929E-1,-4.117180109E-1,-1.434111953E0,1.737230616E0
4.848171770E0,9.704599977E-1,-8.708770275E-1,-1.257104993E0,1.811223997E0
4.853183240E0,9.995120168E-1,-1.265826941E0,-1.139266014E0,1.974656721E0
4.858194855E0,9.146689773E-1,-1.594197989E0,-1.006332040E0,2.095421375E0
4.863206300E0,7.202230096E-1,-1.829707026E0,-7.961210012E-1,2.121404637E0
4.868217990E0,5.807530284E-1,-1.879098058E0,-5.587450266E-1,2.044622116E0
4.873229607E0,4.479030073E-1,-1.778347015E0,-3.275020123E-1,1.862899025E0
4.878241011E0,1.752800047E-1,-1.589740038E0,-1.213160008E-1,1.603968217E0
4.883252701E0,-1.875160038E-1,-1.263115048E0,-4.531800002E-2,1.277761949E0
4.888264165E0,-5.500900149E-1,-8.442239761E-1,-1.323820055E-1,1.016286447E0
4.893275578E0,-8.234199882E-1,-3.432970047E-1,-3.637999892E-1,9.634436893E-1
4.898287192E0,-1.094728947E0,1.560579985E-1,-6.277080178E-1,1.271535655E0
4.903298670E0,-1.290218949E0,6.585749984E-1,-9.364320040E-1,1.724903146E0
4.908310284E0,-1.379976988E0,1.137393951E0,-1.290585041E0,2.205359661E0
4.913321771E0,-1.380962968E0,1.527367949E0,-1.650853992E0,2.639172308E0
4.918333385E0,-1.311575055E0,1.804798007E0,-1.996610999E0,2.993990724E0
4.923344848E0,-1.212031007E0,1.945930958E0,-2.290447950E0,3.240650902E0
4.928356447E0,-1.108376980E0,1.927014947E0,-2.502327919E0,3.347167631E0
4.933367910E0,-9.336040020E-1,1.834267974E0,-2.573162079E0,3.295044539E0
4.938379515E0,-6.637399793E-1,1.706050038E0,-2.484448910E0,3.086040162E0
4.943390978E0,-3.583999872E-1,1.551951051E0,-2.300925970E0,2.798439375E0
4.948402591E0,-7.017199695E-2,1.379104018E0,-2.098957062E0,2.512463482E0
4.953413973E0,1.937240064E-1,1.192273021E0,-1.878499985E0,2.233339683E0
4.958425663E0,4.050129950E-1,9.528939724E-1,-1.598067045E0,1.904169302E0
4.963437127E0,5.683400035E-1,6.835449934E-1,-1.290356040E0,1.566927831E0
4.968448740E0,7.034940124E-1,3.841449916E-1,-9.863219857E-1,1.270945420E0
4.973460204E0,8.088520169E-1,6.898500025E-2,-6.926749945E-1,1.067145334E0
4.978471812E0,9.084320068E-1,-2.501789927E-1,-4.485000074E-1,1.043547074E0
4.983483199E0,9.975289702E-1,-5.806390047E-1,-2.360360026E-1,1.178099612E0
4.988494659E0,1.071645975E0,-9.297260046E-1,-8.454199880E-2,1.421253985E0
4.993506274E0,1.234753013E0,-1.292541981E0,4.890299961E-2,1.788203366E0
4.998517737E0,1.357094049E0,-1.633903980E0,1.424899995E-1,2.128767220E0
5.003529342E0,1.484210014E0,-1.963387966E0,2.251929939E-1,2.471534656E0
5.008541034E0,1.577906966E0,-2.216386080E0,2.658939958E-1,2.733652733E0
5.013552425E0,1.686157942E0,-2.419198990E0,2.741129994E-1,2.961552008E0
5.018563886E0,1.777969003E0,-2.490434885E0,2.688289881E-1,3.071759873E0
5.023575500E0,1.824918032E0,-2.501841068E0,2.211560011E-1,3.104584438E0
5.028586968E0,1.827134967E0,-2.472532988E0,8.781599998E-2,3.075638667E0
5.033598582E0,1.775210977E0,-2.443125010E0,-9.104699641E-2,3.021344631E0
5.038610045E0,1.642748952E0,-2.408814907E0,-1.122900024E-1,2.917811238E0
5.043621430E0,1.508571982E0,-2.379182100E0,-1.243479997E-1,2.819886402E0
5.048633043E0,1.449349046E0,-2.296783924E0,-2.301989943E-1,2.725586291E0
5.053644507E0,1.393252015E0,-2.180762053E0,-2.863610089E-1,2.603627649E0
5.058656105E0,1.347638965E0,-2.047847033E0,-3.144930005E-1,2.471581294E0
5.063667798E0,1.298207045E0,-1.917173028E0,-2.955169976E-1,2.334143150E0
5.068679266E0,1.257063985E0,-1.771989942E0,-2.819960117E-1,2.190817191E0
5.073690879E0,1.209800959E0,-1.652997971E0,-2.473700047E-1,2.063301376E0
5.078702343E0,1.158856988E0,-1.548235059E0,-1.796250045E-1,1.942227190E0
5.083713723E0,1.118450999E0,-1.448163986E0,-1.527789980E-1,1.836151680E0
5.088725336E0,1.090834022E0,-1.343222022E0,-1.379719973E-1,1.735857291E0
5.093736800E0,1.061491966E0,-1.257362008E0,-1.591019928E-1,1.653190206E0
5.098748398E0,1.039881945E0,-1.183405995E0,-2.090460062E-1,1.589183577E0
5.103759862E0,1.025913000E0,-1.114174008E0,-2.615750134E-1,1.536978429E0
5.108771475E0,1.002714038E0,-1.056841969E0,-2.953310013E-1,1.486462509E0
5.113782944E0,9.822599888E-1,-9.874699712E-1,-3.200539947E-1,1.429113778E0
5.118794557E0,9.098190069E-1,-9.185929894E-1,-3.271520138E-1,1.333646185E0
5.123806010E0,8.352860212E-1,-8.684909940E-1,-3.115249872E-1,1.244599197E0
5.128817395E0,7.378290296E-1,-8.250749707E-1,-2.623549998E-1,1.137528255E0
5.133829085E0,6.342980266E-1,-8.170650005E-1,-2.014250010E-1,1.053803223E0
5.138840487E0,5.201560259E-1,-8.157370090E-1,-1.336389929E-1,9.766516982E-1
5.143852100E0,4.233059883E-1,-8.188639879E-1,-9.840200096E-2,9.270432267E-1
5.148863559E0,3.246369958E-1,-8.264039755E-1,-4.134099931E-2,8.888429490E-1
5.153875172E0,2.379789948E-1,-8.336830139E-1,-6.978999823E-3,8.670121545E-1
5.158886636E0,1.581539959E-1,-8.192480206E-1,7.856000215E-3,8.344110033E-1
5.163898268E0,8.497299999E-2,-7.951250076E-1,1.455000020E-3,7.996538661E-1
5.168909732E0,3.445800021E-2,-7.709069848E-1,4.470999818E-3,7.716896545E-1
5.173921345E0,8.174999617E-3,-7.489299774E-1,5.357100070E-2,7.508880035E-1
5.178932819E0,-2.694799937E-2,-7.339389920E-1,1.031859964E-1,7.416468085E-1
5.183944203E0,-7.056300342E-2,-7.162470222E-1,1.903959960E-1,7.444726788E-1
5.188955812E0,-8.527400345E-2,-6.767920256E-1,2.676300108E-1,7.327652586E-1
5.193967275E0,-5.799400061E-2,-6.252689958E-1,3.306370080E-1,7.096798237E-1
5.198978975E0,1.480800007E-2,-5.810310245E-1,3.521580100E-1,6.795819246E-1
5.203990591E0,6.001599878E-2,-5.703390241E-1,3.564319909E-1,6.752275813E-1
5.209001977E0,1.249869987E-1,-5.717179775E-1,3.485769928E-1,6.811674651E-1
5.214013662E0,2.067099959E-1,-5.494089723E-1,3.104920089E-1,6.640666599E-1
5.219025126E0,3.000209928E-1,-5.320810080E-1,2.939049900E-1,6.778664605E-1
5.224036506E0,4.067490101E-1,-4.791499972E-1,2.588289976E-1,6.797219483E-1
5.229048120E0,5.311809778E-1,-4.168800116E-1,2.616110146E-1,7.241425952E-1
5.234059587E0,6.542270184E-1,-3.596130013E-1,2.592140138E-1,7.902698319E-1
5.239071201E0,7.388150096E-1,-3.024800122E-1,2.519269884E-1,8.371433471E-1
5.244082664E0,8.116009831E-1,-2.789359987E-1,2.444799989E-1,8.923406956E-1
5.249094278E0,8.729739785E-1,-2.530060112E-1,2.578440011E-1,9.447640646E-1
5.254105741E0,9.116340280E-1,-2.677420080E-1,2.542679906E-1,9.835723638E-1
5.259117141E0,9.304170012E-1,-3.087739944E-1,2.435429990E-1,1.010114037E0
5.264128754E0,9.461590052E-1,-3.472740054E-1,2.676210105E-1,1.042802524E0
5.269140218E0,9.634339809E-1,-3.952339888E-1,2.813380063E-1,1.078687172E0
5.274151831E0,9.660000205E-1,-4.024850130E-1,2.667729855E-1,1.079962060E0
5.279163295E0,9.311429858E-1,-4.168789983E-1,2.364950031E-1,1.047256055E0
5.284174898E0,8.923940063E-1,-4.192619920E-1,2.142300010E-1,1.008980760E0
5.289186362E0,8.335279822E-1,-4.096460044E-1,1.882870048E-1,9.476448398E-1
5.294197975E0,7.759000063E-1,-3.760589957E-1,1.750860065E-1,8.798274250E-1
5.299209438E0,7.100830078E-1,-3.137120008E-1,1.674280018E-1,7.941443403E-1
5.304221052E0,6.525670290E-1,-2.273949981E-1,1.746760011E-1,7.127860253E-1
5.309232515E0,5.798180103E-1,-1.339010000E-1,1.662150025E-1,6.178558327E-1
5.314244110E0,5.224869847E-1,-1.411600038E-2,1.612100005E-1,5.469740167E-1
5.319255573E0,4.569729865E-1,1.126829982E-1,1.202559993E-1,4.857810966E-1
5.324267187E0,4.230639935E-1,2.320719957E-1,6.278300285E-2,4.866027735E-1
5.329278650E0,3.804259896E-1,3.392210007E-1,-1.792100072E-2,5.100156695E-1
5.334290035E0,3.737370074E-1,4.339649975E-1,-1.587830037E-1,5.943206307E-1
5.339301633E0,3.556219935E-1,4.901779890E-1,-2.562420070E-1,6.575723758E-1
5.344313097E0,3.568949997E-1,5.391389728E-1,-3.024550080E-1,7.138094316E-1
5.349324715E0,3.818080127E-1,6.000149846E-1,-3.551410139E-1,7.949342615E-1
5.354336179E0,3.785339892E-1,7.016119957E-1,-3.815450072E-1,8.838121780E-1
5.359347792E0,3.710660040E-1,8.871139884E-1,-3.731899858E-1,1.031470782E0
5.364359247E0,3.893269897E-1,1.208286047E0,-3.068119884E-1,1.306010824E0
5.369370860E0,4.699490070E-1,1.608482957E0,-2.098949999E-1,1.688823674E0
5.374382247E0,5.459219813E-1,2.099605083E0,-1.295589954E-1,2.173282736E0
5.379393706E0,5.933619738E-1,2.602613926E0,-1.130359992E-1,2.671788692E0
5.384405322E0,5.069310069E-1,3.062419891E0,-1.382270008E-1,3.107169345E0
5.389416785E0,3.291749954E-1,3.443078041E0,-2.598530054E-1,3.468525070E0
5.394428476E0,1.025710031E-1,3.720619917E0,-4.465529919E-1,3.748725510E0
5.399440093E0,-3.360930085E-1,3.682117939E0,-9.309239984E-1,3.812816612E0
5.404451478E0,-8.370820284E-1,3.418612003E0,-1.403215051E0,3.789013965E0
5.409462939E0,-9.481920004E-1,3.262871027E0,-1.537037015E0,3.729326775E0
5.414474557E0,-9.937509894E-1,3.054723024E0,-1.611215949E0,3.593729347E0
5.419486020E0,-1.054075956E0,2.825429916E0,-1.646087050E0,3.435656111E0
5.424497634E0,-1.157034993E0,2.563112974E0,-1.563277006E0,3.217469983E0
5.429509097E0,-1.174944997E0,2.346795082E0,-1.341518044E0,2.947475796E0
5.434520697E0,-1.145321012E0,2.111841917E0,-1.135825992E0,2.657392930E0
5.439532160E0,-1.079620957E0,1.798346043E0,-1.028942943E0,2.336311940E0
5.444543773E0,-1.025683045E0,1.473206043E0,-1.093924999E0,2.102149771E0
5.449555151E0,-9.887970090E-1,1.098016024E0,-1.312952995E0,1.976664939E0
5.454566611E0,-8.962479830E-1,7.158049941E-1,-1.508525968E0,1.895069347E0
5.459578230E0,-8.232960105E-1,3.353799880E-1,-1.661774993E0,1.884619904E0
5.464589694E0,-7.840960026E-1,-2.415700071E-2,-1.807638049E0,1.970519073E0
5.469601307E0,-8.199790120E-1,-2.765470147E-1,-1.926946044E0,2.112336358E0
5.474612771E0,-9.382020235E-1,-4.359860122E-1,-2.038548946E0,2.286042136E0
5.479624151E0,-1.050758958E0,-4.929249883E-1,-2.203037977E0,2.490069429E0
5.484635841E0,-1.157894015E0,-4.807620049E-1,-2.412134886E0,2.718500573E0
5.489647228E0,-1.299015999E0,-4.374090135E-1,-2.613965988E0,2.951539835E0
5.494658841E0,-1.521870971E0,-3.647269905E-1,-2.784077883E0,3.193776242E0
5.499670318E0,-1.759243011E0,-2.693200111E-1,-2.835803032E0,3.348021517E0
5.504681931E0,-1.936324954E0,-1.866730005E-1,-2.693865061E0,3.322816592E0
5.509693395E0,-2.094558954E0,-8.067499846E-2,-2.366416931E0,3.161267904E0
5.514705023E0,-2.243809938E0,-8.779999800E-3,-1.944954991E0,2.969446084E0
5.519716410E0,-3.030764103E0,-1.819040030E-1,-7.949969769E-1,3.138572973E0
5.524728114E0,-3.516172886E0,-2.591640055E-1,1.632999978E-3,3.525711334E0
5.529739578E0,-2.810834885E0,6.399600208E-2,-5.482500046E-2,2.812097797E0
5.534751191E0,-2.171456099E0,4.666939974E-1,2.106799930E-2,2.221141314E0
5.539762578E0,-1.590394020E0,8.701540232E-1,-1.659999980E-4,1.812876496E0
5.544774037E0,-9.338340163E-1,1.225708961E0,-3.075899929E-2,1.541218526E0
5.549785653E0,1.029189974E-1,1.555004001E0,-2.390870005E-1,1.576639577E0
5.554797116E0,1.157297015E0,1.712196946E0,-4.391199946E-1,2.112766228E0
5.559808735E0,2.163222075E0,1.778740048E0,-4.850240052E-1,2.842304380E0
5.564820198E0,2.709927082E0,1.615916014E0,-4.024940133E-1,3.180706020E0
5.569831812E0,2.801937103E0,1.309821963E0,-3.560659885E-1,3.113401371E0
5.574843198E0,2.210972071E0,8.631430268E-1,-1.255259961E-1,2.376798300E0
5.579854889E0,1.328012943E0,3.523190022E-1,1.255709976E-1,1.379679358E0
5.584866265E0,6.876950264E-1,2.042800002E-2,1.998690069E-1,7.164421627E-1
5.589877727E0,2.554169893E-1,-1.309150010E-1,1.382980049E-1,3.185952198E-1
5.594889326E0,-8.827500045E-2,-1.737920046E-1,2.628600039E-2,1.966903413E-1
5.599900790E0,-3.828989863E-1,-1.586119980E-1,-1.418589950E-1,4.380563595E-1
5.604912480E0,-6.319469810E-1,-1.141730025E-1,-3.371280134E-1,7.252914991E-1
5.609923881E0,-7.787489891E-1,-3.113700077E-2,-5.151259899E-1,9.342238952E-1
5.614935494E0,-7.514119744E-1,2.545900084E-2,-7.303150296E-1,1.048154644E0
5.619946886E0,-8.073030114E-1,-7.322700322E-2,-9.609079957E-1,1.257157318E0
5.624958345E0,-7.488059998E-1,-1.814759970E-1,-1.118453979E0,1.358154361E0
5.629970038E0,-5.933520198E-1,-2.827650011E-1,-1.119315982E0,1.298033487E0
5.634981419E0,-3.135220110E-1,-4.061880112E-1,-9.590449929E-1,1.087681962E0
5.639993033E0,-1.426669955E-1,-5.322629809E-1,-7.142329812E-1,9.021011606E-1
5.645004730E0,-9.138700366E-2,-7.132740021E-1,-4.940389991E-1,8.724596948E-1
5.650016117E0,-5.175599828E-2,-9.348660111E-1,-3.370960057E-1,9.951315788E-1
5.655027578E0,-3.864900023E-2,-1.238247991E0,-2.394170016E-1,1.261773487E0
5.660039192E0,-4.711800069E-2,-1.596652031E0,-1.469050050E-1,1.604088182E0
5.665050578E0,1.365199964E-2,-1.868903041E0,-5.001800135E-2,1.869622088E0
5.670062269E0,7.660900056E-2,-2.093297958E0,8.501300216E-2,2.096423739E0
5.675073670E0,1.201609969E-1,-2.281810045E0,2.393230051E-1,2.297470620E0
5.680085132E0,1.897229999E-1,-2.453597069E0,3.891339898E-1,2.491497272E0
5.685096745E0,1.728319973E-1,-2.596693993E0,5.370810032E-1,2.657281806E0
5.690108209E0,1.483349949E-1,-2.727874994E0,6.165159941E-1,2.800606582E0
5.695119822E0,1.016379967E-1,-2.787348986E0,6.800760031E-1,2.870914144E0
5.700131267E0,5.654399842E-2,-2.767956018E0,7.469810247E-1,2.867535247E0
5.705142651E0,3.201200068E-2,-2.693650007E0,7.599040270E-1,2.798969321E0
5.710154265E0,5.686900020E-2,-2.588354111E0,7.619370222E-1,2.698769926E0
5.715165737E0,8.575899899E-2,-2.475977898E0,7.433419824E-1,2.586576590E0
5.720177351E0,7.811000198E-2,-2.366079092E0,7.373999953E-1,2.479554435E0
5.725188814E0,4.599799961E-2,-2.263434887E0,7.177579999E-1,2.374958915E0
5.730200428E0,3.996500000E-2,-2.160821915E0,7.368599772E-1,2.283355245E0
5.735211814E0,2.184399962E-2,-2.058228970E0,7.419480085E-1,2.187983204E0
5.740223274E0,2.531999908E-2,-1.972381949E0,7.304750085E-1,2.103455584E0
5.745234937E0,2.670099959E-2,-1.874534965E0,7.286450267E-1,2.011347273E0
5.750246552E0,-7.393999957E-3,-1.747921944E0,7.243750095E-1,1.892090100E0
5.755258031E0,-4.830000177E-2,-1.609297991E0,7.463080287E-1,1.774584060E0
5.760269416E0,-4.330199957E-2,-1.413193941E0,7.801219821E-1,1.614801067E0
5.765281029E0,-2.822099999E-2,-1.171560049E0,8.209620118E-1,1.430848699E0
5.770292488E0,-3.890699893E-2,-9.738919735E-1,8.182190061E-1,1.272580714E0
5.775304101E0,-9.793300182E-2,-8.429470062E-1,7.905399799E-1,1.159786182E0
5.780315564E0,-1.436630040E-1,-7.428900003E-1,7.615249753E-1,1.073519864E0
5.785326963E0,-8.173000067E-2,-6.333860159E-1,7.961570024E-1,1.020648623E0
5.790338577E0,3.287000116E-3,-4.977529943E-1,8.438799977E-1,9.797460376E-1
5.795350036E0,5.759700015E-2,-3.931590021E-1,9.670130014E-1,1.045469062E0
5.800361726E0,1.075949967E-1,-3.172009885E-1,1.075391054E0,1.126347668E0
5.805373127E0,1.557340026E-1,-2.914189994E-1,1.155400038E0,1.201718503E0
5.810384740E0,1.972910017E-1,-2.847059965E-1,1.212506056E0,1.261012363E0
5.815396204E0,2.392040044E-1,-2.875890136E-1,1.224138021E0,1.280015583E0
5.820407832E0,2.348929942E-1,-3.096329868E-1,1.168215990E0,1.231168512E0
5.825419219E0,2.156579942E-1,-3.390009999E-1,1.041748047E0,1.116543345E0
5.830430909E0,2.166129947E-1,-3.639239967E-1,8.766840100E-1,9.736204180E-1
5.835442349E0,2.369969934E-1,-3.702760041E-1,6.576110125E-1,7.910272674E-1
5.840453733E0,2.112729996E-1,-3.793939948E-1,4.552839994E-1,6.291737469E-1
5.845465366E0,1.757660061E-1,-3.960520029E-1,2.409850061E-1,4.958070704E-1
5.850476829E0,1.657489985E-1,-4.296309948E-1,1.168270037E-1,4.750832253E-1
5.855488447E0,1.019970030E-1,-4.819709957E-1,1.101050004E-1,5.047995051E-1
5.860499910E0,2.836400084E-2,-5.695750117E-1,1.638959944E-1,5.933650710E-1
5.865511295E0,-3.113999963E-2,-6.949459910E-1,1.768590063E-1,7.177734588E-1
5.870522888E0,-1.087469980E-1,-8.723580241E-1,1.806229949E-1,8.974737312E-1
5.875534352E0,-9.747120142E-1,-1.845536947E0,4.344680011E-1,2.131861294E0
5.880545965E0,-7.955970168E-1,-1.272999048E0,-4.017280042E-1,1.553990534E0
5.885557429E0,4.248380065E-1,-1.111897945E0,2.883160114E-1,1.224716496E0
5.890569042E0,3.919830024E-1,-1.182564020E0,3.154689968E-1,1.285157198E0
5.895580429E0,-6.374099851E-2,-1.420428038E0,3.572719991E-1,1.466056618E0
5.900591893E0,-3.065980077E-1,-1.574344993E0,3.972229958E-1,1.652377258E0
5.905603509E0,-2.865029871E-1,-1.639557004E0,4.114609957E-1,1.714506134E0
5.910614972E0,-3.002110124E-1,-1.733347058E0,4.360789955E-1,1.812397188E0
5.915626586E0,-3.359900117E-1,-1.750457048E0,4.495440125E-1,1.838227131E0
5.920638049E0,-2.744629979E-1,-1.638278008E0,4.495460093E-1,1.720865010E0
5.925649663E0,-2.257110029E-1,-1.420745969E0,4.073779881E-1,1.495132566E0
5.930661126E0,-2.185370028E-1,-1.179224968E0,3.373219967E-1,1.245839507E0
5.935672740E0,-2.582080066E-1,-8.872230053E-1,2.439049929E-1,9.556807424E-1
5.940684126E0,-3.195900023E-1,-6.122260094E-1,1.693550050E-1,7.110833804E-1
5.945695595E0,-3.695710003E-1,-3.614520133E-1,7.769700140E-2,5.227495636E-1
5.950707210E0,-3.946749866E-1,-9.921099991E-2,-5.180799961E-2,4.102380240E-1
5.955718689E0,-3.932810128E-1,1.604640037E-1,-9.554900229E-2,4.353714085E-1
5.960730302E0,-3.774679899E-1,3.865700066E-1,-1.166850030E-1,5.527511586E-1
5.965741756E0,-4.264189899E-1,5.675730109E-1,-9.280899912E-2,7.159509676E-1
5.970753140E0,-4.799570143E-1,6.868929863E-1,-4.865900055E-2,8.393738193E-1
5.975764769E0,-4.846940041E-1,8.092520237E-1,7.114200294E-2,9.459800738E-1
5.980776232E0,-3.561539948E-1,9.474189878E-1,2.736980021E-1,1.048503220E0
5.985787860E0,-1.977010071E-1,1.083364964E0,5.649909973E-1,1.237731861E0
5.990799323E0,-7.413099706E-2,1.233734012E0,8.164539933E-1,1.481280574E0
5.995810708E0,7.050000131E-3,1.446256042E0,9.761310220E-1,1.744860456E0
6.000822398E0,8.608999848E-2,1.689661980E0,9.849029779E-1,1.957652413E0
6.005833785E0,2.342779934E-1,1.954231024E0,7.715730071E-1,2.114055339E0
6.010845384E0,3.914360106E-1,2.215888023E0,2.984780073E-1,2.269905505E0
6.015856848E0,5.380150080E-1,2.419502020E0,-4.054349959E-1,2.511538912E0
6.020868461E0,7.190060019E-1,2.545947075E0,-1.178061962E0,2.895970671E0
6.025879920E0,8.766360283E-1,2.588103056E0,-1.864647985E0,3.308123374E0
6.030891533E0,1.051203012E0,2.629831076E0,-2.310797930E0,3.655246412E0
6.035902997E0,1.247400999E0,2.654620886E0,-2.539918900E0,3.879975427E0
6.040914610E0,1.458250046E0,2.691401005E0,-2.596456051E0,4.013940282E0
6.045926074E0,1.676659942E0,2.709264994E0,-2.498575926E0,4.048973576E0
6.050937448E0,1.833629012E0,2.662933111E0,-2.304656029E0,3.970497138E0
6.055949062E0,1.859941959E0,2.538098097E0,-2.055530071E0,3.758527626E0
6.060960448E0,1.854029059E0,2.382627010E0,-1.738878965E0,3.483968324E0
6.065972139E0,1.799672008E0,2.237149000E0,-1.296342969E0,3.150263493E0
6.070983602E0,1.692839026E0,2.056113958E0,-8.580769897E-1,2.798143081E0
6.075994987E0,1.642223954E0,1.906445980E0,-5.183140039E-1,2.569063097E0
6.081006600E0,1.567409992E0,1.699499965E0,-3.304010034E-1,2.335431231E0
6.086018040E0,1.509636998E0,1.420771956E0,-2.881619930E-1,2.092996453E0
6.091029653E0,1.516772985E0,1.109541059E0,-3.443140090E-1,1.910558501E0
6.096041117E0,1.605648994E0,8.548280001E-1,-4.651390016E-1,1.877549971E0
6.101052496E0,1.683017969E0,6.566579938E-1,-5.693070292E-1,1.894164644E0
6.106064110E0,1.272055030E0,-4.496499896E-2,-5.813660026E-1,1.399332798E0
6.111075564E0,1.020781040E0,3.940660059E-1,-1.345437050E0,1.734209562E0
6.116087178E0,1.908653021E0,6.703540087E-1,-1.106721044E0,2.305897292E0
6.121098641E0,1.687896013E0,5.019890070E-1,-1.204926014E0,2.133736772E0
6.126110264E0,1.388674021E0,2.863880098E-1,-1.305315018E0,1.927246980E0
6.131121727E0,1.205001950E0,1.095379964E-1,-1.331855059E0,1.799407172E0
6.136133112E0,1.118603945E0,-3.365699947E-2,-1.347857952E0,1.751892873E0
6.141144802E0,1.034978032E0,-1.478320062E-1,-1.314960003E0,1.679926676E0
6.146156189E0,1.072029948E0,-2.139569968E-1,-1.202980042E0,1.625480479E0
6.151167797E0,1.128818035E0,-2.509759963E-1,-1.031185985E0,1.549375242E0
6.156179184E0,1.054662943E0,-3.277930021E-1,-8.644790053E-1,1.402528476E0
6.161190879E0,1.053580046E0,-4.800220132E-1,-5.406879783E-1,1.277808881E0
6.166202343E0,9.806759953E-1,-5.833719969E-1,-3.522450030E-1,1.194204688E0
6.171213717E0,8.950840235E-1,-6.252269745E-1,1.823399961E-2,1.091978323E0
6.176225331E0,8.099939823E-1,-6.583669782E-1,3.408400118E-1,1.098047924E0
6.181236794E0,7.170259953E-1,-7.813060284E-1,5.084630251E-1,1.176052735E0
6.186248408E0,6.818220019E-1,-9.035130143E-1,5.981410146E-1,1.280230324E0
6.191259794E0,6.680319905E-1,-9.245910048E-1,6.967239976E-1,1.336622458E0
6.196271245E0,6.636589766E-1,-9.046180248E-1,7.373350263E-1,1.342549794E0
6.201282860E0,6.710019708E-1,-8.462929726E-1,7.082200050E-1,1.291522751E0
6.206294328E0,5.995380282E-1,-7.829350233E-1,6.881700158E-1,1.202502004E0
6.211305941E0,4.818899930E-1,-7.097330093E-1,6.606900096E-1,1.082797395E0
6.216317328E0,3.724780083E-1,-6.173629761E-1,5.842639804E-1,9.280308775E-1
6.221328999E0,2.845039964E-1,-5.156520009E-1,4.649130106E-1,7.503223423E-1
6.226340386E0,1.937540025E-1,-4.285910130E-1,3.268139958E-1,5.727462420E-1
6.231351847E0,1.043990031E-1,-3.728269935E-1,2.164629996E-1,4.435711319E-1
6.236363452E0,9.939800203E-2,-3.292829990E-1,1.398350000E-1,3.712964900E-1
6.241374915E0,2.081830055E-1,-2.862649858E-1,6.099199876E-2,3.591765997E-1
6.246386295E0,3.622260094E-1,-3.275749981E-1,-1.097199973E-2,4.885012242E-1
6.251397908E0,4.718370140E-1,-4.362399876E-1,-5.333000049E-2,6.448097266E-1
6.256409615E0,4.129279852E-1,-5.497400165E-1,-1.111060008E-1,6.964683410E-1
6.261421001E0,3.061310053E-1,-6.318050027E-1,-7.703699917E-2,7.062778866E-1
6.266432468E0,2.730430067E-1,-6.802319884E-1,-3.725900128E-2,7.339320641E-1
6.271444081E0,3.110769987E-1,-7.142990232E-1,1.030199975E-2,7.791650177E-1
6.276455545E0,1.855631948E0,-9.292780161E-1,-1.649910063E-1,2.081862048E0
6.281467167E0,2.413224936E0,-7.404729724E-1,1.005202055E0,2.717054652E0
6.286478554E0,-4.857070148E-1,-1.252606034E0,-5.184069872E-1,1.440027425E0
6.291490018E0,-8.644449711E-1,-1.329414010E0,-4.318960011E-1,1.643514793E0
6.296501634E0,-1.859409958E-1,-8.247810006E-1,-1.777569950E-1,8.639648732E-1
6.301513112E0,1.046949998E-1,-7.705339789E-1,-1.426379979E-1,7.905879167E-1
6.306524497E0,1.293980032E-1,-8.764100075E-1,-6.280799955E-2,8.881346684E-1
6.311536105E0,2.116580009E-1,-8.647680283E-1,7.463700324E-2,8.934167753E-1
6.316547569E0,2.922680080E-1,-7.985619903E-1,6.291000172E-3,8.503889801E-1
6.321559182E0,4.041190147E-1,-8.310329914E-1,-1.044289991E-1,9.299642072E-1
6.326570545E0,4.885309935E-1,-8.636710048E-1,-1.430750042E-1,1.002527103E0
6.331582004E0,5.166509748E-1,-8.554080129E-1,-1.168420017E-1,1.006132770E0
6.336593620E0,5.135989785E-1,-8.371239901E-1,-4.638899863E-2,9.832153501E-1
6.341605102E0,5.406939983E-1,-8.279780149E-1,2.983699925E-2,9.893370708E-1
6.346616716E0,5.995050073E-1,-8.494309783E-1,1.349229962E-1,1.048400427E0
6.351628174E0,5.501360297E-1,-9.087150097E-1,1.870229989E-1,1.078605684E0
6.356639788E0,5.395320058E-1,-8.838340044E-1,2.530139983E-1,1.065961264E0
6.361651251E0,5.412459970E-1,-8.109419942E-1,2.801559865E-1,1.014426697E0
6.366662636E0,4.690760076E-1,-7.477350235E-1,2.210700065E-1,9.099515998E-1
6.371674249E0,4.179300070E-1,-6.775370240E-1,1.525350064E-1,8.105484796E-1
6.376685694E0,3.547210097E-1,-6.003029943E-1,1.027960032E-1,7.048103986E-1
6.381697307E0,2.680419981E-1,-5.304139853E-1,4.573100060E-2,5.960510322E-1
6.386708771E0,2.418940067E-1,-4.631519914E-1,-1.388200000E-2,5.226999020E-1
6.391720155E0,2.095859945E-1,-3.959519863E-1,-3.198299929E-2,4.491404867E-1
6.396731769E0,1.760099977E-1,-3.647510111E-1,-6.326799840E-2,4.099093303E-1
6.401743470E0,1.111010015E-1,-3.717330098E-1,-5.423400179E-2,3.917527155E-1
